label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
57,35.22620380739082,749.0548712206047,487.9686450167973,1326.0,1.7206385081071214,1293.0447928331466,1342.868980963046,1001.003359462486,True,mCherryi_1_b1,mCherry RNAi,-0.2696063751028409,0.6752592238239938,-24.682368678053678,85,800
58,36.593110871905274,259.3293864370291,531.1711517761033,1259.0,1.4193918322700045,1570.5543595263725,1730.0947255113024,1066.6114101184069,False,mCherryi_1_b1,mCherry RNAi,-0.17334413249573133,-0.7943901679619119,-28.350456984804836,85,800
59,35.92602040816327,356.4183673469388,449.76615646258506,1493.0,1.5008164786586744,1518.7687074829932,1836.8818027210884,1054.966836734694,False,mCherryi_1_b1,mCherry RNAi,0.09665560919559901,-0.4732726551508858,-27.781135962697597,85,800
60,36.608981380065714,355.93099671412926,383.4578313253012,1301.0,1.596273092582789,1904.4501642935377,1950.4260679079957,1753.2924424972618,True,mCherryi_1_b1,mCherry RNAi,0.36007545254266593,-0.4476614868721849,-26.886249525290665,85,800
61,36.19096774193548,666.5251612903226,353.78967741935486,1028.0,1.3273080788972336,1208.338064516129,1693.538064516129,1218.5509677419354,True,mCherryi_1_b1,mCherry RNAi,0.30802245074057266,0.4853332910410044,-24.103571154330673,85,800
62,36.02510460251046,727.173640167364,427.3577405857741,690.0,1.7003978974698195,1519.1569037656905,1779.428870292887,1548.6401673640166,True,mCherryi_1_b1,mCherry RNAi,-0.017102886782922933,0.6351105376344783,-23.90396070595964,85,800
63,37.45890410958904,317.77910958904107,445.07020547945206,1437.0,1.3515594832532212,938.4340753424658,1100.26198630137,862.0154109589041,True,mCherryi_1_b1,mCherry RNAi,0.13640486858862944,-0.5859623094297509,-26.61908857475889,85,800
64,36.00391389432485,536.0724070450098,343.81996086105676,698.0,1.547915762099158,739.9158512720156,1937.3287671232877,1148.5675146771036,True,mCherryi_1_b1,mCherry RNAi,0.41890871506964067,0.10263673896333292,-25.561578686863612,85,800
65,35.737945492662476,656.0838574423481,337.79245283018867,661.0,1.4848204170762713,846.4192872117401,875.6876310272537,1211.58071278826,True,mCherryi_1_b1,mCherry RNAi,0.3772224198461991,0.46092290229945965,-24.608592265616956,85,800
66,37.3516998827667,670.0597889800704,375.5978898007034,1169.0,1.415005014044846,1465.9730363423212,1598.1922626025791,1407.6928487690504,True,mCherryi_1_b1,mCherry RNAi,0.2195308849706994,0.486871529323623,-22.97889748869507,85,800
67,38.48861911987861,268.21396054628224,546.8300455235205,909.0,1.4213026108423377,1184.9650986342945,2184.1350531107737,2007.52655538695,True,mCherryi_1_b1,mCherry RNAi,-0.2403611482395368,-0.7745017633065736,-26.41747905987493,85,800
68,37.73721340388007,272.2962962962963,596.0458553791888,801.0,1.4521688111822753,1896.0176366843034,1889.8959435626102,1870.9594356261023,False,mCherryi_1_b1,mCherry RNAi,-0.4379105872622857,-0.7824724569690524,-27.288989470127447,85,800
69,39.44402985074627,284.7369402985075,565.9617537313433,1535.0,1.6378333382230017,1517.7929104477612,1800.0774253731342,1038.3078358208954,True,mCherryi_1_b1,mCherry RNAi,-0.3253295756737784,-0.733355622482277,-25.35957531785933,85,800
70,38.172215843857636,336.04707233065443,383.0792192881745,1131.0,1.435705249757031,1066.4454649827785,995.9219288174512,839.8323765786453,True,mCherryi_1_b1,mCherry RNAi,0.372436758788558,-0.506508238443645,-25.520556025432313,85,800
71,37.86280991735537,366.4198347107438,386.0198347107438,871.0,1.4538491439272683,1810.494214876033,1918.595041322314,946.1719008264463,True,mCherryi_1_b1,mCherry RNAi,0.34416397902304796,-0.41764863006955943,-25.536057191286247,85,800
72,38.013392857142854,436.7466517857143,359.83035714285717,1180.0,1.5874355150473554,1116.6517857142858,1635.140625,939.9776785714286,True,mCherryi_1_b1,mCherry RNAi,0.4096539378554547,-0.1984498766700422,-24.59709128815296,85,800
73,40.22116402116402,272.4825396825397,528.5978835978837,1213.0,1.3068359335253188,1321.0465608465609,898.4497354497355,1034.4867724867725,True,mCherryi_1_b1,mCherry RNAi,-0.170349613637655,-0.7544545063285399,-24.582755030020095,85,800
74,38.90981432360743,459.6193633952255,347.19893899204243,1083.0,1.3913772775826736,850.7758620689655,1614.3925729442972,807.3037135278514,True,mCherryi_1_b1,mCherry RNAi,0.4472732301804947,-0.12550526051627298,-23.430855176490603,85,800
75,39.05780346820809,590.6601156069364,340.0601156069364,1098.0,1.3731770297921173,2099.211560693642,2208.473988439306,1676.100578034682,True,mCherryi_1_b1,mCherry RNAi,0.403964642206611,0.265922178121172,-21.95008830011644,85,800
76,39.74134199134199,662.560606060606,342.9415584415584,1305.0,1.3583624812917985,1006.1385281385282,1078.4307359307359,1003.056277056277,True,mCherryi_1_b1,mCherry RNAi,0.35321621421982097,0.47789890357834963,-20.557535288997983,85,800
77,39.97222222222222,671.1988304093567,358.8611111111111,905.0,1.35576879016422,1399.7470760233919,2032.9663742690059,1871.4619883040937,True,mCherryi_1_b1,mCherry RNAi,0.28531190752467994,0.49700201878133865,-20.292407425739455,85,800
78,38.615894039735096,680.4812362030905,349.0507726269316,590.0,1.2807325000824281,982.5474613686534,1053.878587196468,939.0794701986755,True,mCherryi_1_b1,mCherry RNAi,0.31918184229169877,0.5285710997660054,-21.523824453205712,85,800
79,42.34643570952698,601.9680213191206,330.32045303131247,1947.0,1.7341051508837404,1284.425049966689,1953.8081279147236,1283.284477015323,True,mCherryi_1_b1,mCherry RNAi,0.4364118438509985,0.30332388675992794,-18.51679270148462,85,800
80,40.092454835281615,704.4686503719447,380.2635494155154,1340.0,1.6652749986955946,1499.2954303931988,1368.0435706695005,1161.0839532412326,True,mCherryi_1_b1,mCherry RNAi,0.18218246372080826,0.5868987128104879,-19.90971616555027,85,800
81,40.22354948805461,743.3430034129693,509.98293515358364,902.0,1.5294653224858277,1895.8703071672355,2017.5153583617748,1171.9914675767918,True,mCherryi_1_b1,mCherry RNAi,-0.35388961971963706,0.6491799934658296,-19.814364213886478,85,800
82,41.0236518448439,750.6319772942289,488.9678334910123,1509.0,1.4363158211584748,1269.1797540208136,1231.9952696310313,837.8438978240303,True,mCherryi_1_b1,mCherry RNAi,-0.27447763217705745,0.6793475811040826,-18.872749081721025,85,800
83,40.71007371007371,272.1474201474201,501.64004914004914,1089.0,1.4266104081352289,1440.1474201474202,1557.5184275184274,1687.5700245700245,True,mCherryi_1_b1,mCherry RNAi,-0.06318224446190002,-0.744454874431498,-24.009066895560252,85,800
84,41.39750692520776,281.6523545706371,588.6911357340721,1422.0,1.71761091227586,1816.1094182825484,1721.1024930747922,1652.573407202216,True,mCherryi_1_b1,mCherry RNAi,-0.41386426006540356,-0.7518431033354217,-23.51135616608135,85,800
85,45.39449541284404,285.10091743119267,583.2150866462794,1794.0,1.5225542378237913,1708.4362895005097,1377.527013251784,1618.9500509683996,True,mCherryi_1_b1,mCherry RNAi,-0.3940467609544813,-0.7395062067737361,-19.462221304237048,85,800
86,40.84480600750938,304.8135168961202,677.8435544430538,1026.0,1.365585689426604,2132.180225281602,1547.075093867334,1864.7334167709637,True,mCherryi_1_b1,mCherry RNAi,-0.7803423330543224,-0.7195622835168429,-24.12412094245473,85,800
87,40.77112299465241,301.1090909090909,433.72620320855617,1195.0,1.3323787319318778,1435.2663101604278,1493.8513368983956,1319.0534759358288,True,mCherryi_1_b1,mCherry RNAi,0.19051445952925294,-0.6308566854736681,-23.43653429535574,85,800
88,42.27800829875519,318.8381742738589,685.7686721991702,1289.0,1.4549606121774004,1858.4325726141078,2001.600622406639,1188.5674273858922,True,mCherryi_1_b1,mCherry RNAi,-0.8194728186444458,-0.6812618399909602,-22.57677044065904,85,800
89,41.29490022172949,488.24833702882484,358.09977827051,642.0,1.331518928506742,736.780487804878,1531.6674057649668,1006.3946784922394,True,mCherryi_1_b1,mCherry RNAi,0.3883416992025035,-0.045149757510261845,-20.795469030631253,85,800
90,40.20320855614973,671.6243315508021,390.11096256684493,1055.0,1.561621065940573,1881.9585561497327,2119.2580213903743,1978.6176470588234,True,mCherryi_1_b1,mCherry RNAi,0.16105594470729456,0.4854954003959895,-20.15937140563333,85,800
91,41.03567318757192,685.2071346375144,395.91714614499426,1246.0,1.4908857665344628,1768.1415420023015,1306.9182968929804,970.2013808975835,True,mCherryi_1_b1,mCherry RNAi,0.13058096961929588,0.5233696872086915,-19.21021156553831,85,800
