label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
732,66.70633187772926,221.73144104803492,552.042576419214,1157.0,1.483811796896127,2346.6441048034935,2456.617903930131,1915.9967248908297,False,VKD_3_b1,Vsx1/2 RNAi,-0.23032885234892952,-0.7780130241383086,9.244196258691716,85,800
733,67.90954274353876,228.9831013916501,531.2097415506959,1275.0,1.701219419357455,1365.365805168986,1078.8846918489066,1116.1441351888668,False,VKD_3_b1,Vsx1/2 RNAi,-0.1497820332475318,-0.7473307736663845,10.340079150266263,85,800
734,69.81933662667608,229.92237120677487,412.6019760056457,1830.0,1.4414067716498324,1288.9364855328158,2584.499647141849,1599.7896965419902,False,VKD_3_b1,Vsx1/2 RNAi,0.3421966628131283,-0.6807759696417979,10.94427748826854,85,800
735,68.47914735866543,225.57924003707137,463.2882298424467,1359.0,1.3902008400740395,1396.4040778498609,1122.9101019462464,816.9638554216867,False,VKD_3_b1,Vsx1/2 RNAi,0.13521341703972256,-0.7197798929709496,10.094179927618057,85,800
736,68.8068391866913,238.15804066543438,552.1238447319778,1353.0,1.5563171910362834,2520.8456561922367,1915.1099815157118,1988.9621072088726,False,VKD_3_b1,Vsx1/2 RNAi,-0.2442596709261612,-0.7340373964748359,11.628364439695801,85,800
737,66.75465313028765,258.2656514382403,510.4864636209814,1513.0,1.6477642172856364,2440.3747884940776,1935.4001692047377,2300.932318104907,False,VKD_3_b1,Vsx1/2 RNAi,-0.08823524008313555,-0.6574615276108967,9.4593961349388,85,800
738,67.65981500513874,260.29804727646456,392.56731757451183,1498.0,1.6748901131867238,1125.334018499486,2136.059609455293,2274.3412127440906,False,VKD_3_b1,Vsx1/2 RNAi,0.3999091868690974,-0.58830351517805,9.085691634909551,85,800
739,69.18290441176471,262.45036764705884,499.625,1374.0,1.4123268329962566,2468.953125,2124.8363970588234,2742.3244485294117,False,VKD_3_b1,Vsx1/2 RNAi,-0.046469263200984434,-0.6404528488501419,11.838275705880875,85,800
740,68.27004716981132,276.85377358490564,403.55778301886795,1158.0,1.528295805759087,1173.2724056603774,1167.1568396226414,931.7830188679245,False,VKD_3_b1,Vsx1/2 RNAi,0.34046780179802805,-0.5498178088967463,10.103662107670118,85,800
741,68.69509043927648,275.3316106804479,454.473729543497,1395.0,1.445172626247679,2449.712316968131,2206.4780361757107,2552.616709732989,False,VKD_3_b1,Vsx1/2 RNAi,0.13028134946398073,-0.5814428986751945,11.069618211390178,85,800
742,66.19302949061662,278.9463806970509,395.9651474530831,573.0,1.8214188026247942,1246.1501340482573,2372.619302949062,1017.2573726541555,False,VKD_3_b1,Vsx1/2 RNAi,0.3701305006689757,-0.5400116972387246,7.9785709332361705,85,800
743,67.62012320328542,286.4599589322382,396.80492813141683,752.0,1.6461898134047162,1604.6324435318274,1591.7659137577002,2756.172484599589,False,VKD_3_b1,Vsx1/2 RNAi,0.3604530987992609,-0.5203497137994502,9.544255474927795,85,800
744,68.24145962732919,332.18400621118013,367.54813664596276,1584.0,1.3845002910441806,3041.819099378882,1748.4138198757764,2075.9728260869565,False,VKD_3_b1,Vsx1/2 RNAi,0.4438191721194782,-0.38179531979799963,10.627808897921597,85,800
745,67.86579683131407,354.7064305684995,273.5843429636533,1371.0,1.5581532312725654,1789.0428704566636,929.8219944082012,1027.192917054986,False,VKD_3_b1,Vsx1/2 RNAi,0.8152704740893,-0.2705199191902413,9.593683987160972,85,800
746,69.64315162620247,366.4232707283555,325.3426477324782,2816.0,1.592115615633448,2370.437013284471,1493.5675675675675,1041.7984425103068,False,VKD_3_b1,Vsx1/2 RNAi,0.5906090676586442,-0.26710908268993006,12.149294448695443,85,800
747,68.74941084053417,394.50510604870385,365.4304791830322,1583.0,1.581372471770627,2625.417910447761,2536.021995286724,1915.7360565593087,False,VKD_3_b1,Vsx1/2 RNAi,0.4005905719219294,-0.2133437941252334,12.18648957309523,85,800
748,68.89511041009463,403.54968454258676,259.3840694006309,1912.0,1.53667919780014,1782.2460567823343,1176.0362776025236,1979.8154574132493,False,VKD_3_b1,Vsx1/2 RNAi,0.8335173937494198,-0.1317454743005435,11.306646166989708,85,800
749,67.52125279642058,622.2930648769575,228.39821029082773,1176.0,1.416838782578491,1493.3691275167785,914.8791946308725,951.9418344519015,False,VKD_3_b1,Vsx1/2 RNAi,0.7794253818803669,0.47236744023131205,13.359052493411752,85,800
750,68.36148148148148,731.3762962962963,308.23555555555555,998.0,1.5034609073840215,2124.4133333333334,1704.6162962962962,1233.3392592592593,False,VKD_3_b1,Vsx1/2 RNAi,0.3567506713587969,0.7220599931355793,16.96917460969256,85,800
751,67.55064935064935,763.5731601731602,334.6051948051948,1381.0,1.482165393548018,2564.890043290043,1670.3774891774892,2025.0813852813853,False,VKD_3_b1,Vsx1/2 RNAi,0.22027969094152233,0.7942854324247828,17.007373131518563,85,800
752,68.75558659217877,777.2388268156425,326.43435754189943,1072.0,1.8000095789948358,1182.1480446927374,1057.3296089385474,1038.0991620111731,False,VKD_3_b1,Vsx1/2 RNAi,0.24287647814316604,0.8353446643558782,18.356625743337844,85,800
753,69.30430528375734,796.7377690802348,244.0508806262231,1337.0,1.4004161784482059,537.119373776908,2530.853228962818,912.2769080234833,False,VKD_3_b1,Vsx1/2 RNAi,0.568809498162296,0.9322056275814157,18.32357617902528,85,800
754,68.58130081300813,213.0558943089431,486.9217479674797,1278.0,1.5135980801157753,1053.2987804878048,1657.378048780488,1058.0477642276423,False,VKD_3_b1,Vsx1/2 RNAi,0.047516253549475085,-0.7661826111048167,10.243703232249842,85,800
