label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,sample,type,x_std,y_std,z_std,r,theta,rotation
6111,66.09319664492078,670.1416589002796,817.3671947809879,1571.0,1.6813869551870892,4442.90587138863,19964.864864864863,mCherryi_2,mCherry RNAi,-0.6474392605733688,-0.2930041556442393,-11.962340516536198,0.7106539462752487,-2.716613095807386,180
6112,68.19318181818181,682.9291958041958,771.8452797202797,1575.0,1.4009525481840557,4468.406468531469,26127.71853146853,mCherryi_2,mCherry RNAi,-0.548896566496808,-0.3279933516409098,-7.476145847836367,0.6394271494334771,-2.6029762915568093,180
6113,66.3831370117793,691.6881587104774,339.60818350898944,2409.0,1.778536810804965,4856.585864848109,22524.9169249845,mCherryi_2,mCherry RNAi,0.39318826280463837,-0.368389733251861,14.155899674134197,0.5388023808157372,-0.7528476291904901,180
6114,65.30273752012883,696.9017713365539,160.29307568438003,817.0,1.491166022229917,5586.304347826087,14078.96618357488,mCherryi_2,mCherry RNAi,0.7840011120314481,-0.3892313323767723,22.790483480784125,0.8753049604396999,-0.4608178841184975,180
6115,66.88244897959184,695.8767346938776,573.5485714285714,1723.0,1.9493322990738386,4673.976326530612,28223.82367346939,mCherryi_2,mCherry RNAi,-0.11694363262791274,-0.3696225664704641,1.9087269238491373,0.38768112522590636,-1.8772180975228403,180
6116,66.37431394072448,703.5027442371021,223.8177826564215,1121.0,1.32706070297618,5583.185510428101,18501.201975850712,mCherryi_2,mCherry RNAi,0.6451821005674323,-0.40371697992846645,20.36297424728165,0.7610830064948015,-0.5591320888825245,180
6117,66.68447653429602,699.3819494584837,236.56028880866427,1766.0,1.461103937759268,14053.007220216607,21591.14440433213,mCherryi_2,mCherry RNAi,0.6175095928930006,-0.39253572230976885,20.00745386083426,0.7317119587680191,-0.5662392772449355,180
6118,66.12875536480686,711.9577968526467,404.8826895565093,1849.0,1.3502397795096153,4392.473533619456,22407.40414878398,mCherryi_2,mCherry RNAi,0.2502491184262521,-0.41815049895925827,10.218055599559825,0.48731351412924406,-1.0315050699011787,180
6119,70.0411998554391,725.4051319118179,827.1890133718829,3901.0,1.666726647178302,3811.165522226238,17839.615829418144,mCherryi_2,mCherry RNAi,-0.6711924356534671,-0.4356515110816235,-8.923109848777777,0.8001821822473526,-2.5658708218012953,180
6120,65.1910447761194,722.7492537313433,701.1358208955224,1060.0,1.503300834257472,4200.252238805971,27148.001492537314,mCherryi_2,mCherry RNAi,-0.39576180124756877,-0.4338859335505004,-6.895586103587952,0.5872685983940478,-2.310274601189586,180
6121,66.85773195876288,724.6584192439863,595.3202749140894,1785.0,1.5097639396071394,5957.418556701031,27907.18419243986,mCherryi_2,mCherry RNAi,-0.16537381083486524,-0.4431987786243011,0.5083389726032799,0.473047201327857,-1.9279325798024078,180
6122,65.44866612772837,731.4583670169766,537.749393694422,1463.0,1.4235205635867099,5979.852061438965,21249.227162489893,mCherryi_2,mCherry RNAi,-0.03994708865126084,-0.4631376207664828,2.1857406813599027,0.4648572099698467,-1.6568365514352403,180
6123,67.43835616438356,723.2596216568819,739.1487279843444,2297.0,1.4986919444211653,4530.636660143509,34311.709067188516,mCherryi_2,mCherry RNAi,-0.47890477841926193,-0.4336784124251024,-6.721562671582543,0.6460857158275205,-2.405712599594585,180
6124,64.97739018087856,730.9715762273902,790.4127906976744,1919.0,1.5941309892360906,4465.604651162791,20934.150516795864,mCherryi_2,mCherry RNAi,-0.5906163665655689,-0.45148924603884233,-12.017198483401643,0.743417938809548,-2.488915451152806,180
6125,66.71984732824427,737.6480916030534,517.8709923664122,1742.0,1.518061988131967,18277.24045801527,27806.357251908397,mCherryi_2,mCherry RNAi,0.0030216420306867775,-0.4799891549259808,4.494351342870225,0.47999866579722783,-1.5645011801549835,180
6126,66.25045372050816,739.4573502722324,344.8212341197822,1470.0,1.6879380415071648,5573.558983666062,20399.857531760437,mCherryi_2,mCherry RNAi,0.3802204597773664,-0.49177392309945955,13.421143721472816,0.6216182023347974,-0.9126361551232973,180
6127,69.16981132075472,747.3483663138518,331.7524160147262,3271.0,1.742301111502583,5097.333640128854,24623.940635066727,mCherryi_2,mCherry RNAi,0.4080923485003838,-0.5127724863704062,16.993908583553818,0.6553434120238388,-0.8985881760599976,180
6128,66.28080808080809,753.3323232323232,459.9080808080808,1522.0,1.7516658549198456,4854.267676767677,24031.337373737373,mCherryi_2,mCherry RNAi,0.12888617286525328,-0.522946353720205,7.102330452088822,0.5385949632377839,-1.3291507251125625,180
6129,68.28877769835597,756.1622587562545,444.15654038599,2013.0,1.4387381087434776,5531.263045032166,22950.064331665475,mCherryi_2,mCherry RNAi,0.16288576479639238,-0.5309461294813511,9.944701259704672,0.5553697550142007,-1.2731273799391944,180
6130,66.22005141388175,766.8262210796915,480.36606683804627,2673.0,1.3938968550144204,4496.192802056556,27003.717223650387,mCherryi_2,mCherry RNAi,0.0838424513974183,-0.5570196210583414,5.839425370537391,0.563294252500686,-1.4213981097813908,180
6131,65.76582278481013,771.0981012658228,512.756329113924,637.0,1.6678506969210665,4276.300632911392,18127.189873417723,mCherryi_2,mCherry RNAi,0.013149028323077738,-0.5667351666863625,3.5965204832187823,0.5668876838535656,-1.5475991255809893,180
6132,67.72178217821782,772.8772277227723,501.4504950495049,1504.0,1.5477924638724423,5347.0554455445545,19066.023762376237,mCherryi_2,mCherry RNAi,0.03749994355419095,-0.5718325729548882,6.152290252038966,0.5730608495254017,-1.5053115557536445,180
6133,65.42857142857143,772.514880952381,843.2619047619048,579.0,1.7409487534565307,3373.2916666666665,14890.794642857143,mCherryi_2,mCherry RNAi,-0.707276875088938,-0.5568157328630778,-14.71706111790056,0.9001579519170064,-2.4746641116656343,180
6134,66.02402957486137,784.9584103512015,693.4214417744917,1358.0,1.4457195978739363,3901.601663585952,25089.289279112752,mCherryi_2,mCherry RNAi,-0.38115576411666474,-0.5951785301665906,-6.059736499655067,0.7067653070791051,-2.1403973257369953,180
6135,64.88340807174887,794.8191330343797,613.5022421524664,957.0,1.620132416966517,5588.321375186846,21037.372197309418,mCherryi_2,mCherry RNAi,-0.20715115057565625,-0.6239592908559899,-2.919796279280728,0.6574471810193789,-1.8913415887748912,180
6136,67.62639109697933,788.5572337042926,602.7488076311606,1714.0,1.5827841375332405,23330.814785373608,27145.22734499205,mCherryi_2,mCherry RNAi,-0.18382513227205355,-0.6082401016562587,0.445461619204341,0.6354114419159085,-1.864292803374783,180
6137,67.12409717662509,802.7445830597505,535.0925804333552,1982.0,1.529618593224923,5815.2028890348,26646.455679579776,mCherryi_2,mCherry RNAi,-0.03677334379547759,-0.6477215302775716,3.527233908930519,0.6487645640746876,-1.6275088318137556,180
6138,66.68593111500292,801.8692352597782,732.9130180969061,2208.0,1.3541853543598183,4274.435493286632,29762.321074138938,mCherryi_2,mCherry RNAi,-0.467889700215525,-0.6373217343011103,-7.658606207867283,0.7906325091851137,-2.204075972347256,180
6139,65.76127612761276,802.1045104510451,670.2904290429043,1260.0,1.7666879088200687,3660.886688668867,23694.01100110011,mCherryi_2,mCherry RNAi,-0.33128644900089477,-0.6404896814106873,-5.179072130302579,0.7210948226725707,-2.048140086634178,180
6140,66.41541916167665,812.3974550898204,660.3488023952095,1822.0,1.3371717683272604,3924.930389221557,29130.105538922155,mCherryi_2,mCherry RNAi,-0.31004317958262584,-0.6675405047587801,-4.0541596031009455,0.7360279197824708,-2.0056066048383507,180
6141,65.40548780487805,821.564024390244,512.1128048780488,1341.0,1.5359353710405872,5047.068089430894,25417.39532520325,mCherryi_2,mCherry RNAi,0.012882654437196495,-0.6973342274383771,2.9348359375336024,0.6974532153072538,-1.552324281914287,180
6142,66.69019607843137,820.5813725490196,633.0696078431373,1408.0,1.4431477699579967,3953.2519607843137,26836.914705882355,mCherryi_2,mCherry RNAi,-0.25089177811767016,-0.6898409987866867,-2.351437681905672,0.7340485596566889,-1.9196191895012948,180
6143,67.22139435870143,837.8004257583821,463.1527408195849,2478.0,1.514695355139922,4231.889302820649,20282.370409792442,mCherryi_2,mCherry RNAi,0.1188364205130874,-0.741384179555622,7.301265431797411,0.7508479183800978,-1.4118583813603418,180
6144,65.0216718266254,859.0588235294117,585.2229102167182,520.0,1.7409693939751374,4332.390092879257,16482.31269349845,mCherryi_2,mCherry RNAi,-0.14770503281365532,-0.7913403259007308,-1.6732002477044787,0.8050070112211184,-1.7553246804041145,180
6145,66.61943319838056,864.747975708502,510.75607287449395,1266.0,1.4465309817454801,4172.593117408906,18976.678137651823,mCherryi_2,mCherry RNAi,0.014230728695497241,-0.8091445663440267,3.9324502250886866,0.8092696972476282,-1.5532107650834717,180
6146,67.24880952380953,210.53214285714284,534.2738095238095,1163.0,1.6050279498152453,3777.269047619048,21537.623809523808,mCherryi_2,mCherry RNAi,-0.014914046917524848,0.8845629454539714,7.6494587711923785,0.8846886645965707,1.5876550862779464,180
6147,66.43837209302326,238.75,641.5127906976744,1117.0,1.4132203640364787,4030.9162790697674,17816.42558139535,mCherryi_2,mCherry RNAi,-0.2495285624724991,0.8159692218556012,0.8220089264402652,0.8532703408095392,1.867571490654746,180
6148,66.23398328690807,246.76880222841226,622.9025069637883,522.0,1.7245812571962968,4164.766016713092,17710.629526462395,mCherryi_2,mCherry RNAi,-0.20921060233131128,0.7944593702263281,1.5761158491157587,0.8215441358005326,1.8282876044836915,180
6149,67.60012878300064,244.01802962009015,549.3271088216355,1929.0,1.4391971573182905,4079.3824855119124,25968.49645846748,mCherryi_2,mCherry RNAi,-0.048904106704581896,0.7985331288376794,6.958375460822758,0.8000292304059065,1.6319623594619863,180
6150,65.87,258.73,559.1711111111111,1232.0,1.5487185404186465,5078.455555555555,19234.99111111111,mCherryi_2,mCherry RNAi,-0.07065487475694143,0.7608971822154662,4.597484511414436,0.7641705524490953,1.6633881343429413,180
6151,66.34353741496598,257.86507936507934,313.5498866213152,1046.0,1.3879525451732038,4076.475056689342,16644.826530612245,mCherryi_2,mCherry RNAi,0.46470984614404776,0.7530356160151157,18.42886896243521,0.8848829753648159,1.0178869661644134,180
6152,66.36792452830188,249.74528301886792,357.33962264150944,567.0,1.9201219723247336,4193.943396226415,14355.867924528302,mCherryi_2,mCherry RNAi,0.369531924442714,0.7758440987202906,16.126866187265804,0.859353192058676,1.1262905938715464,180
6153,66.93117408906883,266.53036437246965,607.2024291497976,1066.0,1.5643888029138424,3937.9689608636977,19490.44129554656,mCherryi_2,mCherry RNAi,-0.17574169569599896,0.7426717154872364,2.9938542775356254,0.7631817742784871,1.8031566117719093,180
6154,67.28235294117647,268.2176470588235,620.9411764705883,1654.0,1.4402464343595338,4535.407352941176,25537.24044117647,mCherryi_2,mCherry RNAi,-0.205787657600062,0.73886518085826,2.5863590169000084,0.7669878196589759,1.8424307524566443,180
6155,68.06796116504854,283.54026270702457,496.1576242147344,2312.0,1.697458466056431,4569.904625928041,20191.66190748144,mCherryi_2,mCherry RNAi,0.06559549676859877,0.6940795961693964,10.052152791806392,0.6971723280617151,1.4765690277365053,180
6156,65.20982986767486,284.5576559546314,208.79206049149337,756.0,1.7434471398954485,4955.090737240075,14151.495274102079,mCherryi_2,mCherry RNAi,0.6922845335073586,0.6796825744959776,22.813665391128403,0.9701681696525511,0.7762131001797056,180
6157,68.15601300108342,283.2892741061755,194.6338028169014,1167.0,1.5427234146775326,4620.059588299025,18593.949079089925,mCherryi_2,mCherry RNAi,0.7228386442877,0.6823383258444156,26.533582685639296,0.9940227847448165,0.7565839214350243,180
6158,67.24229808492923,295.29392173189007,648.1948376353039,1610.0,1.3376404919162668,4466.873438800999,20850.38301415487,mCherryi_2,mCherry RNAi,-0.2661074310217685,0.6699271113661067,0.8840229577907053,0.7208436025854299,1.9489025470936563,180
6159,67.6412213740458,292.32569974554707,377.2391857506361,1093.0,1.6293658849084462,4238.51272264631,17744.596692111958,mCherryi_2,mCherry RNAi,0.3245601078374123,0.6664678850255397,16.03220891229285,0.7412952889165347,1.117614527209236,180
6160,67.48166259168704,294.8997555012225,184.97066014669926,603.0,1.857382466392563,4680.559902200489,15788.38141809291,mCherryi_2,mCherry RNAi,0.7435881572535918,0.6519098930980254,26.308061709675783,0.9888932481956135,0.7197967013734196,180
6161,67.86149003147953,292.1080797481637,286.86463798530957,1262.0,1.493182241652712,4452.288562434418,18354.360965372507,mCherryi_2,mCherry RNAi,0.5215347863240545,0.6633142329544115,21.16665970889366,0.8437916241501668,0.9044922460786213,180
6162,66.80299785867237,302.0728051391863,231.50321199143468,1163.0,1.575727007848845,4712.438972162741,23012.046038543896,mCherryi_2,mCherry RNAi,0.6419964171495744,0.6352721921578333,23.052869717763592,0.9031778107116613,0.7801336772725938,180
6163,70.32531280076996,306.9278152069297,595.7545717035612,1840.0,1.6915445476313724,4628.044273339749,28737.219441770932,mCherryi_2,mCherry RNAi,-0.1525622454551384,0.6376238353331318,6.735576949222157,0.655621380160262,1.805647970128822,180
6164,67.01740506329114,315.3955696202532,387.00474683544303,896.0,1.57369874584033,5015.493670886076,18384.87816455696,mCherryi_2,mCherry RNAi,0.30256525556136693,0.6071864074334843,14.724442696431822,0.6783959516719542,1.1085040104669157,180
6165,67.14275517487509,316.4689507494647,777.813704496788,1731.0,1.4840141169072665,4225.056388294076,24594.08993576017,mCherryi_2,mCherry RNAi,-0.5493500112171099,0.620465216767287,-6.403231377202328,0.8287113611157477,2.295477385433699,180
6166,66.46231155778895,318.536850921273,429.1046901172529,1524.0,1.3932129250413503,4509.51256281407,22879.63567839196,mCherryi_2,mCherry RNAi,0.21075754795610324,0.6007967116115562,11.860520955668036,0.636691002530842,1.2334118633491529,180
6167,67.31934032983509,314.63718140929535,441.7751124437781,1063.0,1.4874296886767804,4465.602698650675,20674.001499250375,mCherryi_2,mCherry RNAi,0.18316963941374542,0.6113946205623806,12.053488492510361,0.6382432912734601,1.2797128322624638,180
6168,65.77590361445783,323.421686746988,595.3867469879518,1098.0,1.5560204106413322,4312.307228915663,23421.05060240964,mCherryi_2,mCherry RNAi,-0.1517790581998526,0.5950001739914437,2.1028916699909352,0.6140538164997287,1.820560542968326,180
6169,65.88137931034483,330.78896551724137,779.831724137931,1360.0,1.591176975632994,4263.726896551724,25844.423448275862,mCherryi_2,mCherry RNAi,-0.5540845711471298,0.5835148126693972,-7.8680102641213345,0.8046733800666581,2.3303297799360565,180
6170,67.2264367816092,336.6735632183908,254.59885057471266,1212.0,1.4102684756717245,4979.9068965517245,19871.04712643678,mCherryi_2,mCherry RNAi,0.5904297122546331,0.5466870687999683,21.98914749311355,0.8046576889001871,0.7469490905433478,180
6171,70.0407209612817,332.32576769025366,789.0847797062751,2016.0,1.5309816455125744,4385.294392523365,31866.943257676903,mCherryi_2,mCherry RNAi,-0.5748005656613114,0.5798559713377285,-4.22819754713241,0.8164732927540155,2.351816241586006,180
6172,67.17948717948718,339.1992110453649,200.93293885601577,697.0,1.3250637729854693,5258.599605522682,15764.755424063116,mCherryi_2,mCherry RNAi,0.7073276316240253,0.5379477008215943,24.842865861777867,0.8886507228816575,0.6502097359817798,180
6173,66.63385826771653,349.9396325459318,490.78477690288713,2019.0,1.5116784878870588,4422.286745406825,28767.133202099736,mCherryi_2,mCherry RNAi,0.07522501181608066,0.5220753887834957,8.469053491553808,0.5274670738313129,1.4276928405402305,180
6174,68.17948717948718,347.84900284900283,125.25071225071225,598.0,1.7525099189064532,5336.809116809117,17574.757834757835,mCherryi_2,mCherry RNAi,0.8718832749980654,0.5124420172369293,29.89796172570226,1.0113245108525777,0.531357161778525,180
6175,66.20495495495496,358.85585585585585,204.8400900900901,633.0,1.7293231646546423,6651.828828828829,17536.457207207208,mCherryi_2,mCherry RNAi,0.6982601069514809,0.4872623368070701,23.526177035720693,0.8514644806629224,0.6092637561577905,180
6176,67.40395660497767,357.334396936822,381.5966815571155,1932.0,1.444016551855382,5313.4447989789405,29795.751754945755,mCherryi_2,mCherry RNAi,0.3128848216870932,0.4984437597622433,15.124460598745088,0.5885092125770718,1.010240993560975,180
6177,66.96891191709845,359.96459412780655,687.993091537133,1404.0,1.4038082294030885,4968.069948186529,37453.84110535406,mCherryi_2,mCherry RNAi,-0.35501877794070613,0.5042343837896694,-1.984213254829335,0.6166771006663536,2.1842518972040716,180
6178,67.76,357.4951724137931,262.4565517241379,1947.0,1.3487902345551621,5758.099310344827,25718.997931034482,mCherryi_2,mCherry RNAi,0.5725321594522377,0.49312702949969456,21.955748854228553,0.7556238090678689,0.7110229201246444,180
6179,66.52980688497061,361.8866498740554,628.75986565911,1451.0,1.435864939407124,4988.137699412258,31269.604534005037,mCherryi_2,mCherry RNAi,-0.22591842830540299,0.49683392990884756,0.7846251553846955,0.5457866709224889,1.9975653051386904,180
6180,67.01171875,360.1796875,306.3059895833333,1137.0,1.8613540803772748,6413.598958333333,21787.436197916668,mCherryi_2,mCherry RNAi,0.476949464777946,0.487993988212579,18.806870080783405,0.6823627513893089,0.7968434363196671,180
6181,68.73283082077052,366.4036850921273,595.5138190954774,3255.0,1.6073258370589278,5015.126465661641,36933.360971524286,mCherryi_2,mCherry RNAi,-0.15386569400382577,0.48374709579764574,4.761554977638873,0.5076277223359019,1.8787480452389511,180
6182,67.50631768953069,374.6823104693141,300.7472924187726,1573.0,1.5662140696031157,5353.512635379061,23506.01083032491,mCherryi_2,mCherry RNAi,0.48851523154094356,0.45023332706702357,19.506106607444288,0.6643471835187857,0.744641025057118,180
6183,66.19268292682926,376.17317073170733,472.18048780487806,645.0,1.6984066864140714,5159.982926829268,30334.09756097561,mCherryi_2,mCherry RNAi,0.11494016777332461,0.4534396336346649,8.864814820363954,0.46778065748649666,1.322540316708856,180
6184,66.60204081632654,379.1258503401361,582.6496598639455,1480.0,1.8339485431377904,4762.539965986394,28545.54761904762,mCherryi_2,mCherry RNAi,-0.12600331661559627,0.4503326448940186,3.248377720836288,0.46762840680969375,1.8436200598589438,180
6185,67.20942883046237,381.12148685403446,457.7216681776972,1411.0,1.6548754216697394,4851.249320036265,29771.80326382593,mCherryi_2,mCherry RNAi,0.14616795625452972,0.4400266997746167,10.633032441643849,0.4636685971145413,1.2500843623269438,180
6186,65.56429463171037,389.6729088639201,182.05243445692884,1030.0,1.87786691268647,13818.936329588016,19992.122347066168,mCherryi_2,mCherry RNAi,0.7469621704698017,0.4065980802016944,23.919578222967367,0.8504554561743141,0.4984839223548896,180
6187,67.1903052064632,388.7109515260323,669.0628366247756,1444.0,1.6221358772577479,5052.7998204667865,31992.87881508079,mCherryi_2,mCherry RNAi,-0.3147571225105442,0.4290734624124848,-0.9259310812982591,0.5321429153129409,2.2037016261115,180
6188,68.43167701863354,393.35093167701865,231.16537267080744,2161.0,1.4867916299516772,20826.794254658384,28189.700310559005,mCherryi_2,mCherry RNAi,0.6394427701060106,0.3990562054421396,24.08816236095543,0.7537459196192888,0.5579293217079359,180
6189,66.96947791164659,406.23453815261047,797.9582329317269,1823.0,1.5503539020147747,5112.986345381526,27736.16144578313,mCherryi_2,mCherry RNAi,-0.5962844335543984,0.3890315917612457,-8.270583053952514,0.711969595620191,2.563513729192682,180
6190,65.91397849462365,402.34767025089604,741.4623655913979,518.0,1.64521383681464,5169.616487455197,24077.95340501792,mCherryi_2,mCherry RNAi,-0.47288048278435546,0.3967831957864838,-6.22724941318657,0.6172947881335953,2.4434741603248384,180
6191,67.23052959501558,406.13084112149534,675.5880062305296,1537.0,1.5097103530152873,5252.489096573208,35057.216510903425,mCherryi_2,mCherry RNAi,-0.3295760412219544,0.3842678794972829,-1.3567797116684233,0.506243192705713,2.2797279150448677,180
6192,67.76970108695652,399.9103260869565,857.3478260869565,1940.0,1.5828922304541202,4972.108695652174,28177.328804347828,mCherryi_2,mCherry RNAi,-0.7256192292853396,0.40782339066348183,-10.657960374635127,0.832372022524129,2.629556511361997,180
6193,66.54795321637427,405.7134502923977,875.5298245614035,2196.0,1.8466886376939655,4561.3309941520465,25456.147953216376,mCherryi_2,mCherry RNAi,-0.7653029409400993,0.3935735815749537,-12.905045545698762,0.860574665863051,2.6665930453202003,180
6194,65.80970873786407,404.70679611650485,157.98446601941748,757.0,1.8339382493016856,10399.052427184466,17279.180582524274,mCherryi_2,mCherry RNAi,0.7988850394408384,0.36670602163327204,25.37268298811069,0.8790282205620544,0.4303314642491646,180
6195,66.27101335428122,418.49332285938726,822.8146111547526,1874.0,1.5308044603457747,4812.197957580518,26224.83346425766,mCherryi_2,mCherry RNAi,-0.6507978055456458,0.3583444484627518,-10.401105217180529,0.7429323841690454,2.638271011855663,180
6196,67.13998660415271,413.7548559946417,843.4956463496317,2446.0,1.4855282200496849,4877.830542531815,30617.438044206297,mCherryi_2,mCherry RNAi,-0.6958197750612185,0.3714416730763055,-10.62609539774514,0.7887547628153948,2.651257449817319,180
6197,69.32445923460898,411.8069883527454,817.9317803660566,919.0,1.4366084572191076,4080.574043261231,25285.207986688853,mCherryi_2,mCherry RNAi,-0.6402907245934477,0.37539838482627763,-7.042162756013937,0.7422237932932225,2.6113123185394476,180
6198,65.76558265582656,422.6869918699187,136.28319783197833,961.0,1.6265181058015268,9403.066395663956,16716.46883468835,mCherryi_2,mCherry RNAi,0.8455835855414191,0.31929214401602946,26.388353059691518,0.9038578833906552,0.3610479460699378,180
6199,68.23266022827042,416.69622475856016,384.10535557506586,1487.0,1.539950198715548,4750.345917471466,30492.95083406497,mCherryi_2,mCherry RNAi,0.3053043057642526,0.3449386049338561,15.419283124360511,0.4606445053312881,0.8462759115768235,180
6200,68.03211351755041,419.7729648991785,288.0926064227035,1758.0,1.6217522667627244,6245.528005974608,28538.356235997013,mCherryi_2,mCherry RNAi,0.5145071095095002,0.33303562997526326,20.418070756499695,0.6128868546223204,0.5744682067151627,180
6201,66.87893982808023,433.0200573065903,938.5408309455587,1712.0,1.5114149527357317,4248.541547277937,29007.952005730658,mCherryi_2,mCherry RNAi,-0.903616547502909,0.32550319026501606,-16.182322499349226,0.9604557208917963,2.7958399397640004,180
6202,65.75049115913556,440.72691552062867,859.3673870333988,713.0,1.4645061393685392,4520.053045186641,21573.18467583497,mCherryi_2,mCherry RNAi,-0.7311658739958389,0.30232590505154366,-13.056391804997412,0.7912044540833513,2.7495158516230793,180
6203,68.54268745360059,439.7899034892353,246.4476614699332,1819.0,1.4434528683653156,14891.777282850779,37016.06904231626,mCherryi_2,mCherry RNAi,0.6045427420849852,0.27952395894520055,23.05821674955842,0.6660372141495031,0.4330951576679341,180
6204,67.18786692759295,446.0743639921722,104.82974559686889,674.0,1.5341092888337196,6436.434442270059,13238.375733855186,mCherryi_2,mCherry RNAi,0.9131816215478994,0.25746467410015783,29.362298873235126,0.9487827635145737,0.2748090370410566,180
6205,67.20564808110065,452.0419985517741,251.6582186821144,1664.0,1.5677826183245718,22717.349022447503,32915.745112237506,mCherryi_2,mCherry RNAi,0.5929284096389202,0.24805651168899212,21.358134963091175,0.6427255494752409,0.3962316312172611,180
6206,67.45844504021447,467.6782841823056,302.43699731903484,1393.0,1.7060397891450965,15097.72564789991,30385.51563896336,mCherryi_2,mCherry RNAi,0.4816831280030329,0.209681057305102,18.74567294686988,0.5253425373938148,0.41057005828557647,180
6207,67.90373280943025,471.2030124426981,879.1545514079895,2001.0,1.4962526272892367,4775.652259332023,33162.44859201048,mCherryi_2,mCherry RNAi,-0.7755867075997644,0.22425114088730513,-12.18551496390273,0.8073557550390661,2.8601310781771456,180
6208,66.93370165745857,483.4378453038674,888.3432320441989,2395.0,1.5783142824331462,4733.984116022099,28774.619475138123,mCherryi_2,mCherry RNAi,-0.7959153883295393,0.19298628906419713,-13.73528819370806,0.8189780297093026,2.9037126962081863,180
6209,67.20857473928157,489.5608342989571,856.2491309385863,1373.0,1.493368925264183,4565.578215527231,25387.14716106605,mCherryi_2,mCherry RNAi,-0.7261988166921782,0.17582050212707623,-11.756958673773578,0.7471797443275193,2.9040528881327954,180
6210,67.5247641509434,497.85377358490564,811.9021226415094,1241.0,1.6706154473566497,4949.768867924528,23792.286556603773,mCherryi_2,mCherry RNAi,-0.6298525524923879,0.15253599352156133,-9.085751220172813,0.6480597713180367,2.9039899701752163,180
6211,66.57359307359307,491.33549783549785,821.5974025974026,857.0,1.6758510093756844,5073.824675324675,24557.030303030304,mCherryi_2,mCherry RNAi,-0.6506515780950459,0.16981440168211082,-10.519050703418024,0.672446583080193,2.8862962874547886,180
6212,66.62329485834208,502.6967471143757,169.8719832109129,1238.0,1.609955074134219,8303.052465897166,19867.391395592866,mCherryi_2,mCherry RNAi,0.7695524644392528,0.11363813142355972,24.884691839127804,0.7778975642319275,0.14660830602414593,180
6213,66.879848628193,522.2620624408704,194.32450331125827,1562.0,1.557120394343283,21159.910122989593,20357.470198675495,mCherryi_2,mCherry RNAi,0.7155579887489285,0.06401472891012783,23.680936303612725,0.7184157019301909,0.08922375062342935,180
6214,66.5591985428051,544.1366120218579,139.88615664845173,1279.0,1.6038735923192282,7034.889799635701,20900.844262295082,mCherryi_2,mCherry RNAi,0.8335157973534508,0.005183431205166622,26.174197671063098,0.8335319144440827,0.006218675643215263,180
6215,66.55148741418765,578.0972540045767,175.87757437070937,1130.0,1.657769152487691,11989.729977116705,20373.525171624715,mCherryi_2,mCherry RNAi,0.7539125592676272,-0.08120905346012208,23.983188232310425,0.7582737351282534,-0.10730307377861313,180
6216,67.125,577.6106770833334,226.72786458333334,946.0,1.4865184665837041,32984.338541666664,26663.627604166668,mCherryi_2,mCherry RNAi,0.6430201967099574,-0.07786930125508329,21.79469756443948,0.6477179953149883,-0.12051248798301199,180
6217,69.06987295825772,586.7785843920145,820.8802177858439,1648.0,1.4290080020476312,4856.411978221416,21633.98820326679,mCherryi_2,mCherry RNAi,-0.6526227955139771,-0.07720686404464672,-8.624639512505858,0.6571738073600368,-3.023837531930809,180
6218,70.53618677042802,592.5922178988327,334.6,2077.0,1.5839008756321302,7661.572762645915,37965.74163424125,mCherryi_2,mCherry RNAi,0.4069726128926574,-0.11225228540979837,19.236470736758307,0.4221697327194355,-0.26913090868649026,180
6219,65.93782383419689,599.2452504317789,841.9067357512953,950.0,1.7756788650840842,4374.968911917098,21968.753022452504,mCherryi_2,mCherry RNAi,-0.6985057391078939,-0.10855260384139398,-12.978276973488768,0.7068903276799109,-2.9874190351537484,180
6220,66.48248248248248,600.4744744744745,802.2302302302302,1382.0,1.3433653709045767,5276.728728728729,32924.97097097097,mCherryi_2,mCherry RNAi,-0.6121275267071612,-0.11337163725524269,-10.285694921311883,0.6225377394877846,-2.958458637230357,180
6221,67.75947409126063,605.2791956689869,343.88321732405257,1574.0,1.5783993498980784,8102.180201082753,30550.93271461717,mCherryi_2,mCherry RNAi,0.3866373483628045,-0.14465594494471923,15.87457044858887,0.4128120414388009,-0.35801523089004705,180
6222,68.54297693920336,613.5723270440252,822.4213836477987,799.0,1.7066790554374094,4910.176100628931,28026.041928721173,mCherryi_2,mCherry RNAi,-0.6568284095098931,-0.14646306904306217,-9.413383449166343,0.6729598726022292,-2.9221966729038114,180
6223,67.09615384615384,617.6094674556213,132.50147928994082,911.0,1.6086899069477216,6005.578402366864,16975.498520710058,mCherryi_2,mCherry RNAi,0.8470562729960807,-0.18523541572663904,26.62135003185967,0.8670735198709689,-0.21529219098964578,180
6224,65.76736111111111,626.2847222222222,784.3923611111111,662.0,1.6694687890746058,4336.795138888889,17698.75,mCherryi_2,mCherry RNAi,-0.5740360388557209,-0.18087653219863176,-10.20230795091459,0.6018585330502255,-2.8363443822278676,180
6225,68.3756949960286,628.2216044479745,277.2081016679905,1546.0,1.3471166070589096,11048.8538522637,31837.78633836378,mCherryi_2,mCherry RNAi,0.5311205739867733,-0.20676718356965273,19.96139955010556,0.5699488857023636,-0.37125152243004095,180
