label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,sample,type,x_std,y_std,z_std,r,theta,rotation
6182,72.00547445255475,633.1745742092457,305.0620437956204,2020.0,1.423857626168121,7201.363138686132,24925.605231143552,Ezi_2,E(z) RNAi,0.40471600407108355,0.2826848364728407,12.868327064291591,0.49366563656278734,0.6097031119535606,65
6183,72.96842709529277,656.7014925373135,226.1865671641791,2310.0,1.4398362069368031,25290.332376578644,22510.16245694604,Ezi_2,E(z) RNAi,0.5768911744894905,0.3297934355509091,16.197111932637988,0.6645051823246643,0.5193307838022472,65
6184,72.82412965186074,656.9351740696278,155.36434573829533,1957.0,1.357351342553592,15474.448979591836,26213.62725090036,Ezi_2,E(z) RNAi,0.7303719703812057,0.32633773316087256,18.63118635461874,0.7999622061092022,0.42019822112964583,65
6185,72.68709055876685,652.8520231213873,285.5028901734104,3128.0,1.5588830926300943,9385.008477842004,30291.52639691715,Ezi_2,E(z) RNAi,0.4481676742632843,0.32467430660154917,13.835912207198042,0.5534145549420959,0.6269464705867579,65
6186,72.46280312371557,673.6078914919852,258.73489519112206,3106.0,1.5748945736618096,16858.189478010685,30376.826962597617,Ezi_2,E(z) RNAi,0.507371480432675,0.3685751471552754,14.137965839497525,0.6271151873914211,0.6282516915149947,65
6187,73.88751850024667,660.873211642822,265.77257030093733,2639.0,1.478194015397816,9801.445979279724,37548.5860878145,Ezi_2,E(z) RNAi,0.49128379757193286,0.34117895686082367,15.580940673735888,0.5981328032814617,0.6070009197601772,65
6188,74.06794734969762,667.5101387406617,310.54002134471716,3329.0,1.3687626370952717,8604.748132337247,30958.113482746354,Ezi_2,E(z) RNAi,0.39464773707940326,0.358210838959939,13.984296928080923,0.5329745224025977,0.7370378343834392,65
6189,71.92878942014242,675.8148524923703,99.0,1376.0,1.4686594913870592,7718.168870803663,17497.323499491355,Ezi_2,E(z) RNAi,0.8536496203456678,0.3644459168918224,19.383047705469117,0.9281909828561274,0.40350154774909813,65
6190,72.43901209677419,676.6925403225806,170.1602822580645,2416.0,1.5475856024315173,9757.730342741936,34991.11088709677,Ezi_2,E(z) RNAi,0.6994713303481424,0.3703700449312961,17.278129161774338,0.7914759075053456,0.4869681208724059,65
6191,73.63995977204156,681.1206838752934,208.12738853503186,3663.0,1.8497997950639453,17188.534026148172,29057.903788132753,Ezi_2,E(z) RNAi,0.6173644523780617,0.382240006661406,16.997048580347844,0.7261172699726786,0.5543801110902221,65
6192,69.8501872659176,682.4194756554307,731.501872659176,716.0,1.9473441130885178,11516.35393258427,24771.865168539327,Ezi_2,E(z) RNAi,-0.5163038620472329,0.41415643072049946,-5.9080892243717855,0.6618876242021994,2.4655382352655404,65
6193,73.72134038800705,686.8020282186949,266.26278659611995,2878.0,1.6396573196945428,14856.342592592593,34420.24559082893,Ezi_2,E(z) RNAi,0.49171609642122815,0.39792383250526275,14.83456580531653,0.6325567926719362,0.6803589639335978,65
6194,71.90219702338767,688.1580439404678,527.4280652019844,1736.0,1.4703030052195951,5151.715804394047,27417.11197732105,Ezi_2,E(z) RNAi,-0.07395260271319593,0.41540251880596,3.4613822151587,0.42193392856985534,1.7469769185742465,65
6195,71.44806629834254,696.8375690607735,473.06353591160223,2159.0,1.4901132723153632,5107.45138121547,28883.32320441989,Ezi_2,E(z) RNAi,0.04437470071423033,0.43132901579926,4.802378865495925,0.4336056202747328,1.4682779926206626,65
6196,72.635687732342,713.9714993804213,904.1449814126394,2031.0,1.5242218413990636,3764.104089219331,21682.827757125156,Ezi_2,E(z) RNAi,-0.8887976224344326,0.4929750537007771,-10.106875350190617,1.016359000164993,2.635183425821243,65
6197,71.85867768595041,725.6603305785123,225.399173553719,2958.0,1.7928717199163526,9234.178925619835,29494.965289256197,Ezi_2,E(z) RNAi,0.5826239442650774,0.4805589465721778,13.621181767474745,0.7552400688268315,0.6896919770602458,65
6198,73.01828822238478,721.4023408924653,447.4016093635699,2324.0,1.5327807735915038,5317.319678127286,32377.697147037306,Ezi_2,E(z) RNAi,0.10125980535671775,0.48371352080570507,6.774354864264616,0.4941986628787371,1.3644378907169679,65
6199,73.21198712791633,720.271922767498,478.8503620273532,3161.0,1.5659247589350127,4790.58487530169,29198.42357200322,Ezi_2,E(z) RNAi,0.03303758794450151,0.4830084005672788,5.8452764848649466,0.4841369612369536,1.5025030841610194,65
6200,72.70733012306046,713.4895666131621,577.1920813269128,2340.0,1.452999077331917,5448.345104333868,34766.61583734617,Ezi_2,E(z) RNAi,-0.18039557310835752,0.4736437683267021,1.9010894588809535,0.506834274760312,1.9347012591825972,65
6201,70.90445859872611,724.1114649681529,109.71974522292993,646.0,1.6374736168897719,8320.455414012738,14053.261146496816,Ezi_2,E(z) RNAi,0.8332616731653657,0.47065531411374595,16.92094373290388,0.9569960504985658,0.5141614198307142,65
6202,76.51513928138878,742.9317723052079,650.1885345175616,8237.0,1.7732963073395998,6426.902503027856,45407.94388373032,Ezi_2,E(z) RNAi,-0.3371770607342236,0.5423258774655724,2.404169550907909,0.6385966862223553,2.1270364599331093,65
6203,74.02252650176679,740.5083922261484,567.815812720848,3092.0,1.579280690017978,5158.84187279152,30050.91916961131,Ezi_2,E(z) RNAi,-0.15863783398506648,0.5322950470412346,2.9709991006218033,0.5554313454209293,1.860441250908913,65
6204,73.39871726349546,743.2180652057723,370.0026723677178,2565.0,1.850240158280002,9364.248530197756,20664.737039016567,Ezi_2,E(z) RNAi,0.2701832212009838,0.5271321560627031,9.504403069703699,0.5923405126900014,1.0971567433532328,65
6205,72.1880301602262,747.2935909519322,398.4128180961357,2493.0,1.452795774652713,5249.301602262017,24407.84825636192,Ezi_2,E(z) RNAi,0.20895181527470408,0.5375768557652161,7.170109324453421,0.5767579535307771,1.2000760863264393,65
6206,72.94672349493874,745.2557272242941,286.29142248268516,2524.0,1.6203132351740481,8322.87000532765,24762.915290356952,Ezi_2,E(z) RNAi,0.4517187495102897,0.5268872159546003,12.06206536930086,0.6940172670730387,0.8620594118140914,65
6207,76.3896103896104,758.237994563576,302.06976744186045,4823.0,1.5918321165507896,12439.175475687103,25628.1561461794,Ezi_2,E(z) RNAi,0.4180042508215285,0.5563418987676587,14.644699500958218,0.6958763266768536,0.9264354941578901,65
6208,71.97962798937112,756.7077059344552,612.6155890168291,1421.0,1.3819678448157813,5139.911426040744,29313.880425155003,Ezi_2,E(z) RNAi,-0.2546244277537397,0.5701386739939198,-1.0555817439464121,0.6244130898631647,1.9908199408109823,65
6209,72.90166493236212,753.9224765868887,316.97918834547346,2475.0,1.436642006849339,11305.5197710718,22211.597814776276,Ezi_2,E(z) RNAi,0.385723816306077,0.5475614462705931,10.709675626452295,0.6697808596157909,0.9570971584593069,65
6210,72.4584126984127,760.8196825396825,682.6222222222223,1930.0,1.5046868379533302,5222.631111111111,27541.134603174603,Ezi_2,E(z) RNAi,-0.406115761056292,0.5830725487498076,-3.2199898032286285,0.7105656961069314,2.1791760515675938,65
6211,72.90368852459017,760.9760928961749,570.280737704918,2202.0,1.7692213792183458,6904.551229508197,28722.233606557376,Ezi_2,E(z) RNAi,-0.16272215893361763,0.5771555933220833,1.3192593949649662,0.5996558011984738,1.8456013356949583,65
6212,75.04679802955665,766.1773399014778,603.1453201970444,2254.0,1.6809067396005715,5082.017241379311,28188.22988505747,Ezi_2,E(z) RNAi,-0.23380217594294095,0.590478296105682,2.148840765693798,0.6350811567410289,1.9478098154647974,65
6213,71.19770114942528,763.5777777777778,658.1931034482759,1673.0,1.798728765800608,5134.389272030651,27444.3969348659,Ezi_2,E(z) RNAi,-0.3529274611888079,0.5876782327232648,-3.64831955465673,0.6855096630084198,2.1116167622937003,65
6214,71.08491761723701,771.533586818758,497.7389100126743,1266.0,1.7442806256355647,5080.438529784537,23203.11787072243,Ezi_2,E(z) RNAi,-0.004795075196456722,0.5961066809774191,1.9191422167462946,0.5961259664299603,1.5788401416530575,65
6215,70.89503816793894,769.8625954198474,525.1450381679389,891.0,1.5983826974675077,5270.486641221374,19284.25,Ezi_2,E(z) RNAi,-0.06425883282644385,0.5939738897463593,0.7660162972765434,0.5974396867438898,1.6785618138170315,65
6216,73.63686868686868,771.1782828282828,383.5444444444444,2579.0,1.5161182187194922,9811.10505050505,23329.99494949495,Ezi_2,E(z) RNAi,0.24242025255388144,0.5890709897885642,8.641858449099281,0.6370025195073928,1.1803901715970335,65
6217,72.64486975013291,778.7772461456672,242.96065922381712,2591.0,1.5904910717199117,30941.37745879851,39310.87293992557,Ezi_2,E(z) RNAi,0.547545896937883,0.5977861795351682,12.613844951686112,0.8106508654758614,0.8292353153670418,65
6218,72.91990846681922,779.9359267734553,256.88100686498854,2111.0,1.4041669848594935,34048.49656750572,31971.12471395881,Ezi_2,E(z) RNAi,0.5174283490704612,0.6011130161072014,12.355742454776745,0.793138672966638,0.860074927799249,65
6219,71.51643945469127,788.3071371291098,505.3905372894948,1622.0,1.5015766833991504,14499.004009623095,23655.042502004813,Ezi_2,E(z) RNAi,-0.020449646574390634,0.6332521650478542,1.7073114094720978,0.6335822697825534,1.6030781626388166,65
6220,72.01391409558379,785.2921960072596,304.20447670901393,2303.0,1.5577419875633605,12485.98790078645,29918.555353901997,Ezi_2,E(z) RNAi,0.4152653767883685,0.6154322299311905,9.608201853663687,0.742429904298893,0.9772156589331489,65
6221,71.01698113207547,788.7962264150943,377.19056603773583,690.0,1.5817115557111805,7743.739622641509,21373.56037735849,Ezi_2,E(z) RNAi,0.2573983869841694,0.6271295481825203,5.873915006084445,0.6778977797763202,1.1813233810400947,65
6222,71.35874744724302,794.8182437031994,519.6848196051736,1759.0,1.5502871569262844,9157.41933287951,23337.159292035398,Ezi_2,E(z) RNAi,-0.05103790071215242,0.6482882261824638,0.8871199866511148,0.650294157682436,1.6493614546030249,65
6223,71.9147344801795,791.1525804038893,542.9274495138369,1949.0,1.6700033692994483,24658.38369483919,34709.18922961855,Ezi_2,E(z) RNAi,-0.1016523231449592,0.6415957604273332,0.6743260773016644,0.6495985795851891,1.72792695221238,65
6224,72.13353115727003,796.0593471810089,624.5388724035608,2119.0,1.5034411767936549,8245.3353115727,39074.053412462905,Ezi_2,E(z) RNAi,-0.2782230304374308,0.6569043982497544,-2.1903731613243167,0.7133943110970675,1.9714267764218587,65
6225,71.66734972677595,800.608606557377,698.813524590164,1776.0,1.5054209077350946,5492.176229508197,28450.664617486338,Ezi_2,E(z) RNAi,-0.4388636571834863,0.6709867536994245,-5.464062075355024,0.8017633898080885,2.150018360715083,65
6226,71.1941309255079,798.4887133182845,463.4153498871332,1188.0,1.4515748964963253,7628.119638826185,26745.069977426636,Ezi_2,E(z) RNAi,0.07110823398964228,0.6531640100175387,2.695514408092201,0.6570232910052102,1.462356047474989,65
6227,70.7797783933518,794.696675900277,763.7728531855955,1073.0,1.8745345196373275,4651.609418282548,21535.063711911356,Ezi_2,E(z) RNAi,-0.5798849539266454,0.6616409564147272,-8.592044365219312,0.8797927682107319,2.2904382033573327,65
6228,72.30774697938877,805.8507462686567,300.27647476901205,1855.0,1.457951542617484,18508.405828002844,25949.591329068942,Ezi_2,E(z) RNAi,0.4249283130309953,0.6602040796099451,9.599077879902488,0.7851327900100609,0.9989109362619311,65
6229,72.25740508969545,811.0805173133083,319.0654985398415,2867.0,1.4698671455339216,6391.90112640801,26869.29662077597,Ezi_2,E(z) RNAi,0.38451936745093684,0.6726935292655745,8.749985281996317,0.7748365816484422,1.0515123120454206,65
6230,71.47080745341614,815.048447204969,163.8223602484472,1009.0,1.7071952812569446,5650.496894409938,20653.991304347826,Ezi_2,E(z) RNAi,0.7211851441302495,0.6726554821642863,13.540669350712122,0.9861913657094333,0.7505949976337185,65
6231,71.75898931000972,819.1273080660836,142.65792031098152,1300.0,1.6254773426496796,6235.533527696793,22422.30029154519,Ezi_2,E(z) RNAi,0.7672544626700468,0.6804099368395158,14.512104195225064,1.025493584883424,0.7254805653711673,65
6232,73.27798053527981,821.5340632603406,430.8588807785888,2238.0,1.733052392225254,14403.36313868613,24629.126520681264,Ezi_2,E(z) RNAi,0.1428054862793069,0.7018643645492448,5.4651009711953265,0.7162450649991137,1.370070373218537,65
6233,71.37791286727457,831.016210739615,192.81053698074976,1360.0,1.8290749343524257,5518.698074974671,21794.290780141844,Ezi_2,E(z) RNAi,0.6592937459795234,0.7092050900660398,12.04410237268894,0.9683181828630979,0.8218536064704898,65
6234,72.90215264187867,839.815394651011,651.5551206784083,2040.0,1.4706185288444138,5402.362035225049,26282.23222439661,Ezi_2,E(z) RNAi,-0.3343209767240243,0.7541801781015098,-3.3570743532082545,0.8249595484136969,1.9880567166145051,65
6235,71.94233687405159,839.7207890743551,575.6691957511381,2065.0,1.5133911598020813,8359.051593323216,38445.40743550834,Ezi_2,E(z) RNAi,-0.1698235036675766,0.7496827437279392,-1.5459584699603184,0.7686769403601115,1.7935638668049434,65
6236,72.56953223767383,863.1675094816687,508.2566371681416,2531.0,1.5584107116528023,22439.554361567636,37296.40897597977,Ezi_2,E(z) RNAi,-0.02246439875652162,0.7972401669409412,1.0309899754505594,0.7975566017503158,1.5989665784550549,65
6237,74.43180531975099,887.9054895302774,413.07838143746466,4675.0,1.7950361465692637,6343.173457838144,28828.044708545556,Ezi_2,E(z) RNAi,0.18503448777369824,0.8461313015088647,5.826673981432691,0.8661269774454322,1.355502617560993,65
6238,71.77659574468085,880.6372340425532,357.9468085106383,1388.0,1.8661459286420812,5549.746808510638,24372.986170212767,Ezi_2,E(z) RNAi,0.3042839533889776,0.8270161509064611,5.342503497874496,0.8812175884253355,1.2182384791278553,65
6239,74.6662078458362,898.2291810048176,597.392635925671,4165.0,1.6797574384369758,4456.964556090847,22734.137302133517,Ezi_2,E(z) RNAi,-0.21376240804038582,0.8790338634778845,-0.8861290818649366,0.9046518116005077,1.8093448136426513,65
6240,74.67276887871853,909.2494279176201,378.6079328756674,1913.0,1.6833714626962668,5063.949656750572,21468.402745995423,Ezi_2,E(z) RNAi,0.2609251946068607,0.8909110830605786,6.861757296421672,0.9283342690544184,1.2858893816035712,65
6241,73.25748031496063,129.00787401574803,625.8653543307087,1578.0,1.5622098826101263,4549.028346456693,22686.402362204724,Ezi_2,E(z) RNAi,-0.31929949137618585,-0.8023058430749391,13.354308275501204,0.8635084429380409,-1.9495577582438885,65
6242,76.44614479105356,132.50735726898176,599.2666274278988,2211.0,1.2737370334871954,5067.524426133019,31466.585638610948,Ezi_2,E(z) RNAi,-0.26171422035167924,-0.7959790641986628,17.434401852481713,0.8379003543243471,-1.8884571572849835,65
6243,73.79454660748256,133.996829422955,640.7666455294864,1996.0,1.3401227387498569,5629.607482561826,36075.724159797086,Ezi_2,E(z) RNAi,-0.3513440730678835,-0.7905315054014064,13.239127490920218,0.8650911620818607,-1.9890172099605345,65
6244,75.5012315270936,147.07573891625617,402.08128078817737,2262.0,1.5772215881258735,4786.741995073891,17479.552955665025,Ezi_2,E(z) RNAi,0.166449143218657,-0.7751789039449116,23.366844598769006,0.7928478103642965,-1.3592844457516282,65
6245,74.5961405926947,150.93521709166092,732.89455547898,1864.0,1.2927411280702132,5038.288766368022,26656.441075120605,Ezi_2,E(z) RNAi,-0.5500596030316804,-0.7482838533582292,10.312103137892734,0.9287057080065837,-2.20468969140513,65
6246,72.70017846519929,164.74895895300418,684.664485425342,2329.0,1.5558955989959464,5509.994051160023,29096.611540749553,Ezi_2,E(z) RNAi,-0.4446186916326387,-0.7208534308017363,9.87743199643269,0.8469447736704874,-2.1234735474957978,65
6247,73.4817120622568,170.77431906614785,574.6785992217899,1759.0,1.3902841913891857,15790.75486381323,20644.239688715952,Ezi_2,E(z) RNAi,-0.20601999032117058,-0.7137822425695559,14.539400013979112,0.7429194614623845,-1.8517908863402768,65
6248,73.02548725637182,179.75862068965517,619.5532233883058,1017.0,1.6771319916483816,5077.095952023988,31115.098950524738,Ezi_2,E(z) RNAi,-0.3027045707261312,-0.691640447047579,12.251846125468958,0.7549811687258605,-1.9833425270538825,65
6249,73.27011494252874,191.73275862068965,604.8419540229885,2286.0,1.7443569558965395,6141.617816091954,28428.78448275862,Ezi_2,E(z) RNAi,-0.2701633355362377,-0.6662544710443461,12.773110552113643,0.7189459284637804,-1.9560313958536848,65
6250,75.80023228803717,189.45702671312426,375.83507549361207,2490.0,1.3492204583291232,6151.015679442508,23114.81416957027,Ezi_2,E(z) RNAi,0.22571725713803814,-0.6839120104695314,23.703569019659632,0.7201971384519629,-1.2520140963742936,65
6251,77.18424242424243,196.93272727272728,596.4478787878788,2531.0,1.7252565863715477,6550.623636363636,23320.64424242424,Ezi_2,E(z) RNAi,-0.2519828732932069,-0.6551536659980908,16.877092666610466,0.7019413754038426,-1.937971083483365,65
6252,72.8015988372093,200.6184593023256,460.02543604651163,1666.0,1.4275462707177657,15390.857558139534,22286.570494186046,Ezi_2,E(z) RNAi,0.04416647308938648,-0.6549349497959609,17.394588627273805,0.6564224750946552,-1.5034618477664474,65
6253,72.83868894601542,198.6086118251928,753.7577120822622,2094.0,1.619718004137901,11250.570694087404,31697.19858611825,Ezi_2,E(z) RNAi,-0.592404620939964,-0.6429070842631199,6.761067068365023,0.8742269464542539,-2.3153348794317683,65
6254,73.60162094763092,213.1926433915212,483.34164588528677,2084.0,1.3952279239600673,12232.779925187033,22936.43703241895,Ezi_2,E(z) RNAi,-0.005698452036472013,-0.6260825285261763,17.070640330164274,0.6261084609565202,-1.5798978340684415,65
6255,74.0094683175528,218.0502549162418,773.7975236707939,2030.0,1.5325093687065061,9625.042243262928,34015.020393299346,Ezi_2,E(z) RNAi,-0.6348067789833381,-0.5991952186209817,6.778078346099093,0.8729344515262568,-2.385045075022517,65
6256,72.875,216.29375,391.7419642857143,1450.0,1.4899831046239478,6700.411607142857,19895.613392857143,Ezi_2,E(z) RNAi,0.19301172467429883,-0.6244555816871078,19.61859231830592,0.653604084566438,-1.271022915253174,65
6257,75.30681818181819,228.6549043062201,625.0855263157895,2444.0,1.3750054826971256,7154.113636363636,25615.26794258373,Ezi_2,E(z) RNAi,-0.3120756035334725,-0.584245389904507,13.268634345905909,0.6623698800107464,-2.061390487051103,65
6258,74.40260475651189,228.9977349943375,385.92015855039637,2176.0,1.487484231766162,8269.90543601359,23553.936013590035,Ezi_2,E(z) RNAi,0.2062332458816658,-0.5969122983661077,21.081593558290486,0.6315349900421962,-1.2381359573664266,65
6259,73.40069204152249,232.5349480968858,481.08512110726645,1822.0,1.4255328463675174,4886.8,32411.90588235294,Ezi_2,E(z) RNAi,0.0003117900604030499,-0.5839025732964809,16.53261514144932,0.5839026565407063,-1.5702623506745155,65
6260,73.01598401598402,230.36263736263737,655.0589410589411,1313.0,1.422909590681777,9478.663336663336,25944.465534465533,Ezi_2,E(z) RNAi,-0.37674545703285434,-0.5789469301856327,9.849508646245361,0.6907363370825819,-2.1476934409832866,65
6261,72.54410552349546,237.2769991755977,880.790601813685,1678.0,1.6018391981851383,3754.863973619126,20939.9505358615,Ezi_2,E(z) RNAi,-0.8654245914934926,-0.5512223938477021,0.9942772263426178,1.0260632782830061,-2.5744542494485843,65
6262,75.65882352941176,234.7453781512605,459.0638655462185,1576.0,1.2951661772291114,4703.236974789916,24515.623529411765,Ezi_2,E(z) RNAi,0.04797748709587912,-0.5801860836106509,19.54400927074044,0.5821664116758202,-1.4882907730884376,65
6263,74.25356478611283,247.73217606943584,246.3831370117793,2035.0,1.3731045200349525,6777.730316181029,17655.61376317421,Ezi_2,E(z) RNAi,0.5096614168254574,-0.5637352083822457,25.61603954307987,0.7599685157756909,-0.8357319518888916,65
6264,74.66010165184244,246.72299872935196,358.1804320203304,2032.0,1.5141328579716549,7086.949809402796,22885.867852604828,Ezi_2,E(z) RNAi,0.26733190018438746,-0.5596721175736612,21.966184253469265,0.6202412627724645,-1.1251814838947554,65
6265,73.76430517711172,250.73773841961852,836.4111035422343,3968.0,1.750519936936417,6091.305177111717,26892.481948228884,Ezi_2,E(z) RNAi,-0.7685898376252567,-0.5241945784968579,3.5401645189854705,0.9303280575293411,-2.543035169078335,65
6266,73.68322580645162,258.75548387096774,891.3309677419355,2872.0,1.7806469261798537,3304.0774193548386,14218.76,Ezi_2,E(z) RNAi,-0.8871246874636725,-0.5035871318645855,1.2819751374743333,1.020093236173595,-2.6252904272668256,65
6267,74.64437194127242,258.97335508428495,416.0853724850462,2377.0,1.389993369874407,6568.980424143556,30247.356171832518,Ezi_2,E(z) RNAi,0.14256580456010348,-0.5296346494636555,19.572585381796166,0.5484868918601052,-1.3078511349852364,65
6268,72.72492836676217,253.61318051575932,353.22063037249285,1126.0,1.9903121477555679,6587.180515759313,24012.372492836676,Ezi_2,E(z) RNAi,0.2786230851485261,-0.5449713241839114,20.06420168654597,0.6120658197942838,-1.0981798267301752,65
6269,74.00647668393782,265.0945595854922,490.68199481865287,2202.0,1.48201559897223,4554.781735751295,26268.215025906735,Ezi_2,E(z) RNAi,-0.01866927053387102,-0.5121037804191078,16.081493471339115,0.5124439711634908,-1.607236218644326,65
6270,74.28391167192429,266.3753943217666,772.8007360672976,2559.0,1.6098292976756492,4804.496845425868,30418.413249211357,Ezi_2,E(z) RNAi,-0.6299070719361213,-0.4935141587024985,6.040331805180564,0.8002119369985509,-2.4770117129926468,65
6271,74.90585774058577,269.26359832635984,824.7245467224546,2134.0,1.5520085183635057,4749.256624825663,26272.070432357043,Ezi_2,E(z) RNAi,-0.7422979708680164,-0.48426153776148717,4.705091980993352,0.8862931312550576,-2.5635450192101445,65
6272,74.8870788596816,284.3620881155128,412.86930766382824,3207.0,1.397615933031914,7623.268789337282,25540.95520177712,Ezi_2,E(z) RNAi,0.15096610281913292,-0.4742583075364336,19.381633312382853,0.4977064460781269,-1.262617692577693,65
6273,73.26933333333334,277.61466666666666,761.1746666666667,987.0,1.4569241731082927,4865.402666666667,23004.644,Ezi_2,E(z) RNAi,-0.6039947279287521,-0.4696257679892447,5.206930136039688,0.7650869188041416,-2.4807020850810657,65
6274,73.40260509177028,286.76554174067496,811.124925991711,2198.0,1.5049608317870575,5965.718176435761,24603.894612196567,Ezi_2,E(z) RNAi,-0.7117134795206503,-0.4468065595973757,3.319589440939964,0.8403405135007085,-2.5809896074672345,65
6275,74.6818401937046,282.78256658595643,268.6179176755448,2450.0,1.4322176019299446,8260.44842615012,22960.997094430993,Ezi_2,E(z) RNAi,0.46345292894284107,-0.4857894078150161,24.47255666920237,0.6714014939594356,-0.8089246716455022,65
6276,74.02209302325582,304.49883720930234,812.225,2194.0,1.410625449436262,5187.566279069767,25361.480813953487,Ezi_2,E(z) RNAi,-0.713132070274832,-0.4079183917409731,3.513710371599629,0.8215563060283878,-2.6220086412588297,65
6277,74.01585014409221,308.75168107588854,445.19596541786746,2601.0,1.5089192303387615,4990.43227665706,28505.213736791546,Ezi_2,E(z) RNAi,0.08238277108833403,-0.4191357649130383,16.802967025104472,0.42715537032961504,-1.3767165055905959,65
6278,74.12057112638816,309.49867794817555,419.19725013220517,2465.0,1.551094068888065,6206.175568482285,27447.8064516129,Ezi_2,E(z) RNAi,0.13875080867753198,-0.4189499683644021,17.83971832598936,0.44132852038045606,-1.2509786597533556,65
6279,73.50368879946345,311.5439302481556,665.9141515761235,1838.0,1.6543500361689996,5021.392354124749,32699.230046948356,Ezi_2,E(z) RNAi,-0.3956656617352221,-0.4007116770762974,8.179780165557396,0.5631351205720259,-2.3498583633736168,65
6280,73.26911976911977,309.1948051948052,650.3044733044733,1871.0,1.6273030612180024,4707.619769119769,26018.97474747475,Ezi_2,E(z) RNAi,-0.36195887740616706,-0.4067353536473688,8.56575982663093,0.544470271768609,-2.298010190018274,65
6281,74.30147058823529,317.649064171123,330.8716577540107,1925.0,1.5109902580419725,6681.158422459893,22359.248663101604,Ezi_2,E(z) RNAi,0.3305845991407166,-0.4060484530857724,21.065415064368743,0.5236043577381466,-0.8874863199999988,65
6282,74.55366889023651,320.4499696785931,242.63068526379624,2052.0,1.3377880145631147,16497.104305639783,25830.577319587628,Ezi_2,E(z) RNAi,0.5219238203838381,-0.40484198650577496,24.47530434934047,0.66053123190505,-0.659730118132623,65
6283,74.86091686091686,311.07536907536905,758.1487956487956,3627.0,1.613503889670863,4565.259906759907,38009.267288267285,Ezi_2,E(z) RNAi,-0.5956503442937362,-0.39651253616675963,6.181599315115157,0.7155567929903554,-2.5542734206397983,65
6284,73.958217270195,325.0940111420613,783.1532033426184,1802.0,1.3951604560220345,4621.41922005571,30031.901810584957,Ezi_2,E(z) RNAi,-0.6489581041616118,-0.3644899723099312,4.063550516184598,0.744311467647468,-2.6298460172540654,65
6285,74.01784875528418,331.4607797087835,681.6679192108971,2726.0,1.7291376121120137,4923.661343353687,31289.282761860028,Ezi_2,E(z) RNAi,-0.42870262206507637,-0.3562323502421231,7.686792826955937,0.5573934207761142,-2.4482599538371335,65
6286,74.16752843846949,331.06101344364015,375.1437435367115,1308.0,1.4059927693804444,5067.831437435367,24629.010341261634,Ezi_2,E(z) RNAi,0.23543348423134702,-0.3742378055291584,19.02578414810781,0.44213443722989065,-1.0092532077914058,65
6287,73.33760186263096,345.27590221187427,654.9260768335273,2068.0,1.6484091632049946,5667.238649592549,28542.09895227008,Ezi_2,E(z) RNAi,-0.36991656730949685,-0.32753723501789445,7.682907184054692,0.49408390693606785,-2.416882797688799,65
6288,73.62304526748972,336.4888888888889,768.1415637860082,1876.0,1.7354037715946298,4383.125925925926,35839.61481481481,Ezi_2,E(z) RNAi,-0.6157539843741611,-0.3404167899681858,4.029059622965207,0.7035883456715997,-2.6365674596009647,65
6289,73.02,347.93111111111114,742.3088888888889,1713.0,1.631631666533923,5164.970370370371,34301.51111111111,Ezi_2,E(z) RNAi,-0.559079492852406,-0.31685832321481133,4.120617812501173,0.6426267005957699,-2.6259805422250246,65
6290,75.55561440677967,363.03177966101697,861.0842161016949,2884.0,1.5436696189794767,4913.949152542373,20577.26430084746,Ezi_2,E(z) RNAi,-0.8157741537997613,-0.2770553271838593,1.993925595697469,0.8615376511381682,-2.814192492131724,65
6291,76.19523443504997,384.4980784012298,96.94388931591084,2063.0,1.9178537862338247,6350.82090699462,20732.581091468102,Ezi_2,E(z) RNAi,0.8411269590649557,-0.2727851741803019,30.040087178386173,0.884254664968434,-0.3136069274756858,65
6292,74.07337278106509,396.4952662721893,215.05384615384617,2214.0,1.6368499910141496,45803.71538461538,33200.82307692308,Ezi_2,E(z) RNAi,0.58605933907022,-0.240039753158084,23.35170785116503,0.6333124284329316,-0.3887399124937878,65
6293,73.37703141928495,391.4474539544962,323.63380281690144,2776.0,1.8452815216464535,8750.871072589382,34523.26598049838,Ezi_2,E(z) RNAi,0.35055620110935126,-0.24504670107771476,18.804932370588077,0.42771197767339975,-0.6100696783525242,65
6294,73.84481823114487,424.4031470428649,207.72544763971786,2242.0,1.5101545009699755,19332.890396093328,31731.79978296256,Ezi_2,E(z) RNAi,0.6035507989872564,-0.17940542726565378,22.78527330925838,0.6296505969905273,-0.28893188038850126,65
6295,74.13117283950618,441.9367283950617,114.0570987654321,794.0,1.4722022647005784,8830.671296296296,23813.359567901236,Ezi_2,E(z) RNAi,0.8074891063152159,-0.14626934978926764,26.107665962011993,0.820629867544145,-0.1791978684814619,65
6296,75.91543901001768,453.9625810253388,186.66057748968768,4751.0,1.7371585212217857,47190.39805539187,38905.80878020035,Ezi_2,E(z) RNAi,0.6507215180989157,-0.11581204338689932,24.981167549965875,0.6609469899397428,-0.17613062198662385,65
6297,75.3555133079848,482.32889733840307,274.5380228136882,928.0,1.4283141853040728,8714.218631178706,36832.72813688213,Ezi_2,E(z) RNAi,0.46197481025179354,-0.048868074043991294,20.600987765847798,0.46455227258937143,-0.10538889975371034,65
