label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,sample,type,x_std,y_std,z_std,r,theta,rotation
7079,87.24347826086957,712.6521739130435,269.5869565217391,1493.0,1.3884177772437327,4287.0634782608695,24368.239130434784,mCherryi_3,mCherry RNAi,-0.49781866572916367,0.523016562982028,4.457799925255642,0.7220593805926896,2.3315158928194597,20
7080,86.06051660516606,714.6745387453875,654.7313653136531,1742.0,1.516022613713939,5315.557933579335,21058.149077490776,mCherryi_3,mCherry RNAi,0.35645192778817547,0.5017588104216664,15.190956456597931,0.6154834527911148,0.9531212753932716,20
7081,86.3502860775588,717.6249205340115,355.7113795295613,2020.0,1.7042887299133986,4999.43229497775,30897.158931977116,mCherryi_3,mCherry RNAi,-0.3064701625769469,0.5293872905474053,6.246992878377185,0.6116983439106757,2.095567741147922,20
7082,85.80900409276944,724.3935879945429,454.4549795361528,1848.0,1.6825069426821215,4544.9733969986355,27620.74079126876,mCherryi_3,mCherry RNAi,-0.0870526684564803,0.5393132749807426,8.785010818327805,0.5462938546751628,1.7308299087536703,20
7083,85.03625954198473,721.2080152671756,752.9522900763359,766.0,1.691498173340027,6106.916030534351,17752.303435114503,mCherryi_3,mCherry RNAi,0.574729225138338,0.5111454482042896,17.22916626962615,0.7691445582256164,0.7269095945941654,20
7084,85.83768300445576,729.1075747931254,584.839592616168,1998.0,1.5066431239290852,5055.507320178231,25847.014003819222,mCherryi_3,mCherry RNAi,0.20236439222144353,0.542025095103926,12.863047282298837,0.5785694002983344,1.2134741122753634,20
7085,87.18308766485647,727.6346004654771,762.9379363847944,1682.0,1.7539059399874901,5917.217222653219,18937.732350659426,mCherryi_3,mCherry RNAi,0.5971182318968484,0.5262574756989853,19.70848652285575,0.7959253191051825,0.7224032124139089,20
7086,89.3529411764706,734.863834422658,331.4967320261438,3932.0,1.3913674095583493,4851.024691358025,28301.046114742192,mCherryi_3,mCherry RNAi,-0.35931801482294745,0.5734195623999307,8.566062037957806,0.6766974437067367,2.130562052778253,20
7087,85.65548780487805,730.3587398373984,280.8932926829268,1311.0,1.4394328590818357,6780.332317073171,24199.38719512195,mCherryi_3,mCherry RNAi,-0.4715534299460501,0.5658129404041892,3.2884805630190073,0.7365506912784203,2.265579082994178,20
7088,86.96136865342163,735.1197571743929,412.24724061810156,2497.0,1.5367432967883972,5020.942604856512,31907.69536423841,mCherryi_3,mCherry RNAi,-0.18007188087765502,0.568564964338443,8.67324987321048,0.5963991959719525,1.8775147007894257,20
7089,85.91292875989446,743.467018469657,479.15435356200527,1043.0,1.6805707557975635,4149.278364116095,22278.612137203167,mCherryi_3,mCherry RNAi,-0.03112088720835804,0.5845468789447634,9.726140826075437,0.5853747204182115,1.6239854463331214,20
7090,88.22257857601026,745.5958948043618,419.9249518922386,2036.0,1.6134186671924409,4520.055163566389,25323.01282873637,mCherryi_3,mCherry RNAi,-0.16249191490364345,0.5938019573605784,10.21165464105735,0.6156333218518204,1.8379039018136372,20
7091,86.97072072072072,751.7747747747748,620.7736486486486,1304.0,1.7647854196258224,7307.699324324324,25364.960585585584,mCherryi_3,mCherry RNAi,0.28335846292217126,0.5953256669403548,15.194009561461257,0.6593213694607462,1.1265550675050169,20
7092,86.16325224071703,744.1363636363636,292.1203585147247,2040.0,1.5316786842328387,4161.314340588989,21877.03265044814,mCherryi_3,mCherry RNAi,-0.44584873924652957,0.5989347368674232,4.196284664984603,0.746661849376389,2.2107056403305263,20
7093,86.10823909531503,753.481421647819,390.9523424878837,1774.0,1.646743534060522,10270.883683360258,26222.89983844911,mCherryi_3,mCherry RNAi,-0.22611100778841986,0.615188564830049,7.233011100223081,0.6554259364266494,1.9230173282152887,20
7094,87.80407124681933,744.4949109414758,396.235368956743,1142.0,1.4056148651210036,5501.375318066158,26235.175572519085,mCherryi_3,mCherry RNAi,-0.21506262623313777,0.5927108761234974,9.056676516303924,0.6305220978501691,1.9188688796877,20
7095,86.7098674521355,753.1318114874816,556.3519882179676,1647.0,1.325699742142384,8679.496318114874,21481.745213549337,mCherryi_3,mCherry RNAi,0.14060317796600463,0.6030549206196223,12.946757373395542,0.6192289487238778,1.3417368158162295,20
7096,87.3166163141994,753.4610271903323,244.7383685800604,2242.0,1.3865997354874193,3471.6876132930515,18504.097885196374,mCherryi_3,mCherry RNAi,-0.5504278181216904,0.6250915048006802,3.920138484983255,0.8328926535491734,2.292764205066057,20
7097,88.34963503649635,760.9598540145986,272.54598540145986,2035.0,1.5237274093549174,3745.5919708029196,19070.347445255473,mCherryi_3,mCherry RNAi,-0.4883759370679266,0.6416350167404432,5.8413407036464235,0.8063538619083338,2.2213908319821867,20
7098,83.69040247678019,770.7089783281734,285.21671826625385,554.0,1.532551100147735,3680.12693498452,16700.77399380805,mCherryi_3,mCherry RNAi,-0.45936084647990105,0.6647872503074281,1.6137438859790194,0.8080559853438636,2.175449176391811,20
7099,87.60125698324022,769.2206703910615,550.2367318435754,1881.0,1.3244644776842551,5551.842178770949,23888.575418994413,mCherryi_3,mCherry RNAi,0.1279660025497522,0.6430406954030548,13.710737225119132,0.6556497798009295,1.374361137541492,20
7100,88.86049237983588,774.9613130128956,332.274325908558,2262.0,1.5232151522194624,3914.273739742087,17257.570926143024,mCherryi_3,mCherry RNAi,-0.3551052179010654,0.6720028341164477,8.252642835694687,0.7600575799510857,2.0569269673440735,20
7101,88.47383309759547,786.950495049505,490.07001414427157,1826.0,1.3373235201047493,5350.395332390382,24987.847949080624,mCherryi_3,mCherry RNAi,-0.0044296143414522815,0.6907457940486668,12.791104618059748,0.690759997017153,1.577209038475465,20
7102,86.25701530612245,795.1383928571429,417.01785714285717,1951.0,1.6013402575855802,18732.85905612245,24695.08035714286,mCherryi_3,mCherry RNAi,-0.16577041566123607,0.7158802212185154,8.34836586444986,0.7348226465211654,1.7983474110286284,20
7103,88.07586732748761,789.7495234464354,550.0152497140679,3752.0,1.4391827126972083,5294.520015249714,23346.44033549371,mCherryi_3,mCherry RNAi,0.12869887018799142,0.6935495781960819,14.25749694473906,0.705389549542399,1.3873178353441307,20
7104,85.79222972972973,799.0827702702703,665.7398648648649,883.0,1.7714865796332877,5838.27027027027,17796.0,mCherryi_3,mCherry RNAi,0.3860490198747013,0.7086398727004122,15.588914903268119,0.806972313606281,1.0719737711414101,20
7105,87.75989085948159,798.4065484311051,394.49386084583904,1960.0,1.5011733701167698,4826.235334242838,21327.73328785812,mCherryi_3,mCherry RNAi,-0.21562120698567888,0.7254428252382745,9.166736825593333,0.7568089571296384,1.8597071626224222,20
7106,85.21041214750542,826.0477223427332,484.0,769.0,1.4501021312367597,8294.232104121475,19945.581344902384,mCherryi_3,mCherry RNAi,-0.015272028484462852,0.7873556551341703,9.492486741473797,0.7875037539756803,1.590190502172047,20
7107,87.85843373493977,825.5200803212851,470.49196787148594,2373.0,1.5516324081205,7081.424698795181,22386.239959839357,mCherryi_3,mCherry RNAi,-0.045440920958742304,0.7869585270637438,11.71955046821482,0.7882693705935274,1.6284747396675574,20
7108,86.63221667854597,833.9743406985032,338.8517462580185,2304.0,1.5077588104319437,3617.6250890947967,21195.804704205275,mCherryi_3,mCherry RNAi,-0.336753796102895,0.8167326343221759,6.456557420164657,0.8834338204735832,1.9618766016248845,20
7109,84.87466666666667,854.0133333333333,331.636,1066.0,1.9046094434847305,3444.8973333333333,15579.057333333334,mCherryi_3,mCherry RNAi,-0.35140719515149965,0.8665295867553742,4.5541041720800735,0.9350724792906075,1.9560642569682454,20
7110,88.62641509433962,843.6090566037736,412.54415094339623,1967.0,1.3267093585082599,4163.393962264151,28351.33509433962,mCherryi_3,mCherry RNAi,-0.1728868965785384,0.8353966663599404,10.765363046556402,0.8530987452656695,1.7748673467577145,20
7111,85.9880239520958,869.9820359281437,518.3652694610779,880.0,1.4374536591524838,4119.425149700599,16348.265469061877,mCherryi_3,mCherry RNAi,0.06356955965280453,0.8930790289218664,11.501769252102704,0.8953386179622073,1.4997359594702364,20
7112,87.84862385321101,166.9380733944954,381.4449541284404,737.0,1.424865166669693,3696.3233944954127,22486.525229357798,mCherryi_3,mCherry RNAi,-0.2832189397034388,-0.826968063369259,6.414944335395049,0.8741219283597929,-1.9007549982454275,20
7113,87.77591463414635,174.5533536585366,331.7423780487805,1244.0,1.7261426037172931,3546.798780487805,15837.583841463415,mCherryi_3,mCherry RNAi,-0.39296421382673363,-0.8048489018241075,4.834976131316907,0.895657651179252,-2.024996554710371,20
7114,88.08342133051742,177.82682154171067,439.4508975712777,1362.0,1.393699723296786,4570.848996832101,21218.04540654699,mCherryi_3,mCherry RNAi,-0.15393921395328236,-0.8041375642056183,8.485055296878826,0.8187395823820292,-1.7599418770621622,20
7115,88.29521441889372,195.30018645121194,542.316967060286,2249.0,1.2829766013592272,5228.445618396519,33205.07706650093,mCherryi_3,mCherry RNAi,0.07522339316457516,-0.7681663850040594,11.94455242207907,0.7718407568465124,-1.473181646529123,20
7116,89.01363636363637,199.56022727272727,588.9715909090909,1143.0,1.3317757311259881,4931.05,24198.023863636365,mCherryi_3,mCherry RNAi,0.17889227743273994,-0.7608714896354656,14.121515210865013,0.7816187502006108,-1.3398754161486637,20
7117,87.38777152051489,212.0796460176991,360.7683024939662,2169.0,1.6024679399801094,4273.008849557522,21963.790828640387,mCherryi_3,mCherry RNAi,-0.32627475803083184,-0.7145157096546322,5.4892593750954575,0.785485784130649,-1.9991563763311901,20
7118,89.29177057356608,210.66022443890273,629.3965087281796,2305.0,1.27256614930369,5030.258728179551,25950.51246882793,mCherryi_3,mCherry RNAi,0.26919567867448824,-0.7363238231473226,15.692194111392212,0.7839892129049404,-1.220297275993415,20
7119,88.53735144312394,209.36247877758913,295.1561969439728,1592.0,1.4003419990397281,3813.146859083192,18179.3921901528,mCherryi_3,mCherry RNAi,-0.4720163617162427,-0.7167375822778643,4.599226219088365,0.8582028941790847,-2.1531672196897076,20
7120,87.9728459530026,210.93472584856397,341.5242819843342,2869.0,1.511731194102144,4796.053785900784,26078.587467362926,mCherryi_3,mCherry RNAi,-0.36905911259120017,-0.7160251738494787,5.474652293695101,0.8055412330680413,-2.0467096774699316,20
7121,88.33891850723533,210.12185833968013,535.2848438690023,1712.0,1.2551402059107837,5152.089870525514,35629.625285605485,mCherryi_3,mCherry RNAi,0.060533822613793475,-0.7312289294105261,11.828020591552274,0.7337302575791068,-1.4882009810621168,20
7122,87.6052836052836,221.48174048174047,283.9191919191919,1652.0,1.4448313994504416,3679.2206682206684,18472.46930846931,mCherryi_3,mCherry RNAi,-0.4961286071151909,-0.6861538678641785,3.3669619021781756,0.8467294285561545,-2.1968300054688394,20
7123,88.35905511811023,218.86299212598425,606.0488188976378,791.0,1.3082415254630315,4696.525984251968,28506.65196850394,mCherryi_3,mCherry RNAi,0.2179880452859373,-0.7145488368195259,14.069734221969298,0.7470601234758293,-1.2746938624175586,20
7124,89.04706734250543,223.27516292541637,544.5162925416365,1954.0,1.383054484204802,4441.393917451122,22192.64373642288,mCherryi_3,mCherry RNAi,0.08176118241302954,-0.6995083593123801,12.872002669993094,0.7042704279589443,-1.4544405056666403,20
7125,88.34903047091413,224.87049861495845,370.65443213296396,1899.0,1.3862442733814708,5070.557479224377,23189.00346260388,mCherryi_3,mCherry RNAi,-0.3036352393160564,-0.6837331826241255,6.805071021473751,0.7481212626144471,-1.9887199594946918,20
7126,87.76182432432432,253.38344594594594,598.7128378378378,2300.0,1.4047130417590608,6770.426238738739,31031.02984234234,mCherryi_3,mCherry RNAi,0.20387464266861355,-0.6291304678977496,13.379208124049356,0.6613395614663441,-1.2574168407269897,20
7127,87.60612244897959,249.56224489795918,212.82244897959183,1272.0,1.4046616464341266,3246.269387755102,16111.203061224489,mCherryi_3,mCherry RNAi,-0.6520681521440368,-0.6122368108862031,1.278031799572389,0.8944421656231593,-2.3876886092963594,20
7128,86.79069767441861,248.0203488372093,555.7906976744187,570.0,1.5481387095906987,4659.7558139534885,24376.023255813954,mCherryi_3,mCherry RNAi,0.10843248501479708,-0.6393911228509553,11.060805689140096,0.6485203248835688,-1.4028075013055463,20
7129,90.38607242339833,259.6857938718663,635.2467966573817,2390.0,1.4316997478825357,6982.5632311977715,34383.91977715877,mCherryi_3,mCherry RNAi,0.2850945933175779,-0.6161363936079577,17.156047063997548,0.6788983595996791,-1.1374203394247064,20
7130,87.65770171149144,259.60228198859005,614.0097799511002,1564.0,1.4121152489107345,5192.414832925835,22179.390383048085,mCherryi_3,mCherry RNAi,0.23818376895179738,-0.6148747068407392,13.772081231167249,0.6593954905097306,-1.2012254192864709,20
7131,88.08055380742606,274.254877281309,559.8653241032096,1969.0,1.4725578820119916,5247.787287602266,31554.327249842667,mCherryi_3,mCherry RNAi,0.1189852188219298,-0.5751460338580612,12.577260780514536,0.5873248186146748,-1.3667958746414441,20
7132,86.5827067669173,290.67105263157896,259.7885338345865,1340.0,1.4095723677514567,3624.7321428571427,19783.773496240603,mCherryi_3,mCherry RNAi,-0.5453330046264677,-0.5143088998627537,1.8658436123322701,0.7496010474999132,-2.3854640430540694,20
7133,88.0,298.6008146639511,605.1578411405295,1425.0,1.471232776747454,5303.217922606925,20455.116089613035,mCherryi_3,mCherry RNAi,0.22091815821555105,-0.5183447225992893,13.991040651456075,0.5634590349580753,-1.16791029970725,20
7134,89.9071186440678,298.27254237288133,429.8047457627119,1787.0,1.2777395258277657,5098.136949152542,29834.486101694914,mCherryi_3,mCherry RNAi,-0.1680821735188378,-0.5072189270600829,10.474470453538274,0.5343432015313738,-1.8907877908720752,20
7135,88.73644578313252,296.97841365461846,227.57279116465864,2600.0,1.4177050409054037,3958.01656626506,25127.4156626506,mCherryi_3,mCherry RNAi,-0.616534189547272,-0.4966148746858994,3.0468458222718624,0.7916695905742516,-2.463510398218637,20
7136,87.69266055045871,308.73984272608124,323.85779816513764,1856.0,1.6021201487320436,5255.51376146789,30068.745740498034,mCherryi_3,mCherry RNAi,-0.4022284544157143,-0.4742363656749282,5.025859389479649,0.6218423112576199,-2.2742213757018015,20
7137,88.24557395773843,310.6025128498001,564.8806396344946,2150.0,1.2559069330968107,6270.2164477441465,31431.26841804683,mCherryi_3,mCherry RNAi,0.13232044691894052,-0.48608029281244036,13.037539616873204,0.5037685497661163,-1.3050171250717504,20
7138,87.3031735313977,315.94058068872386,360.7947332883187,1887.0,1.3653369314268842,5325.101282916948,32052.98514517218,mCherryi_3,mCherry RNAi,-0.31985246523340605,-0.45903759651188647,5.806352658199188,0.5594828992268635,-2.1793641773085493,20
7139,87.10909090909091,313.8772727272727,250.38636363636363,951.0,1.7573434208914394,4382.654545454546,31946.851515151517,mCherryi_3,mCherry RNAi,-0.5647981632612058,-0.45658904617504126,2.1908400241514556,0.726271658754674,-2.4617440556856414,20
7140,88.95393338058115,312.7795889440113,650.1545003543586,1923.0,1.6541310357849925,5517.447200566974,26261.54571226081,mCherryi_3,mCherry RNAi,0.321501439148117,-0.486540298174424,16.390419861158037,0.5831677607018138,-0.9868725467889878,20
7141,88.04458204334365,313.6910216718266,718.9603715170279,2358.0,1.607994364711529,7791.802476780185,27307.78142414861,mCherryi_3,mCherry RNAi,0.47419820827852655,-0.4889795859650896,17.612339605272993,0.6811497458159662,-0.800743427305363,20
7142,88.78283350568769,327.62047569803514,733.8438469493278,1331.0,1.4226454803226767,11952.738366080663,25478.97001034126,mCherryi_3,mCherry RNAi,0.5080044897121125,-0.4557351408838861,18.864152182665904,0.6824683730431172,-0.7312152838696505,20
7143,88.1453692848769,332.65005861664713,570.0627198124267,1970.0,1.3541560617526367,4989.616647127785,28754.71160609613,mCherryi_3,mCherry RNAi,0.14516835271947937,-0.4321996124136259,13.182689679097848,0.4559280158114608,-1.246753141537659,20
7144,88.44467213114754,338.19398907103823,535.0853825136612,1810.0,1.2889020233911472,5017.81762295082,29892.25068306011,mCherryi_3,mCherry RNAi,0.06792418433622704,-0.41618162827953775,12.421827883000034,0.42168808678352426,-1.409014683548428,20
7145,87.87950310559006,349.2086956521739,797.0453416149069,2134.0,1.483813442424556,8277.908074534162,30253.22857142857,mCherryi_3,mCherry RNAi,0.6495387602185483,-0.40693143707938295,19.998614523439258,0.7664814384639335,-0.5596721583366736,20
7146,87.30053547523427,346.5227576974565,369.7322623828648,1792.0,1.3803544373194951,5343.0642570281125,31265.58701472557,mCherryi_3,mCherry RNAi,-0.2981610439998371,-0.3844198446377275,6.198069325326685,0.48649627450820976,-2.230489281303371,20
7147,88.42345465049105,347.79896013864817,558.0161756210283,2247.0,1.4705702011876511,5430.030618139804,32949.49162333911,mCherryi_3,mCherry RNAi,0.11936310299907893,-0.39411731378120696,13.146654377652922,0.4117960749930517,-1.2767160444723389,20
7148,88.68185003503854,359.70357393132446,591.395935529082,1849.0,1.3723233080677089,5134.978976874562,33947.466713384725,mCherryi_3,mCherry RNAi,0.19409434006345538,-0.367110279007397,14.482889973098949,0.415262049551313,-1.0844465292973404,20
7149,87.33393665158371,357.81538461538463,214.68235294117648,1342.0,1.3332696395604613,4584.17737556561,33083.009954751135,mCherryi_3,mCherry RNAi,-0.6412983151905396,-0.34607819455480515,1.4812658752483685,0.728720553993462,-2.646728529073431,20
7150,88.39756097560975,359.87134146341464,817.7493902439024,2188.0,1.4064951704939044,7638.106097560975,33863.06707317073,mCherryi_3,mCherry RNAi,0.6960674561371718,-0.38211770225413055,21.197690868716208,0.7940553141118382,-0.5020493763275784,20
7151,86.87046632124353,362.4974093264249,230.18825561312607,753.0,1.4424719968881166,4197.490500863558,22933.43523316062,mCherryi_3,mCherry RNAi,-0.6065951568834779,-0.3356142954705318,1.5154952378973405,0.6932493344235338,-2.636238070503188,20
7152,88.33831672203765,360.92081949058695,779.327796234773,2468.0,1.538713412469946,8506.790697674418,25307.26799557032,mCherryi_3,mCherry RNAi,0.6109351305263757,-0.3769179474749357,19.954622368857756,0.7178501743678817,-0.5527913975217777,20
7153,87.77223427331887,367.13232104121477,634.2082429501085,1741.0,1.25965552342572,5463.405639913232,25202.219088937094,mCherryi_3,mCherry RNAi,0.28954884202413655,-0.3517471126417385,14.9260393718111,0.45559254073055044,-0.882084156351508,20
7154,87.67973182052604,371.88396080453845,715.925219185147,2407.0,1.59298344182561,9765.421351211964,36143.35018050542,mCherryi_3,mCherry RNAi,0.47105509788374356,-0.34562589189231085,17.378412331716362,0.5842517970777827,-0.6330048504162156,20
7155,89.50642673521851,377.9931448157669,656.9271636675236,1676.0,1.266100860412583,5537.485861182519,27212.599828620394,mCherryi_3,mCherry RNAi,0.3404739816753275,-0.3265921629931865,17.403719691122078,0.47178911933873524,-0.7645909085320355,20
7156,90.53917050691244,398.42462146148785,816.4799210006584,2216.0,1.420642392090838,10861.97366688611,36047.314680710995,mCherryi_3,mCherry RNAi,0.6954650192920575,-0.2872128757843474,23.447801290582177,0.7524379237353849,-0.39164538227266366,20
7157,87.4863309352518,398.3517985611511,834.4237410071943,1847.0,1.7040798668118229,8965.008633093525,32522.940287769783,mCherryi_3,mCherry RNAi,0.7354614655398592,-0.28859201685040936,20.950942629052832,0.7900562761498857,-0.3739339241884042,20
7158,86.16279069767442,413.34746922024624,132.78659370725035,1140.0,1.565326169132253,3972.512995896033,20588.74829001368,mCherryi_3,mCherry RNAi,-0.81942377377392,-0.20389073558906967,-2.0070150745056026,0.8444091147571444,-2.897722918986543,20
7159,88.13413242009132,416.05308219178085,660.7985159817351,2175.0,1.3651921536349598,6718.010273972603,31597.842465753423,mCherryi_3,mCherry RNAi,0.3514830808136189,-0.2332251631208765,16.298670185898942,0.4218226319331294,-0.5858389714462197,20
7160,87.89840746842394,419.10159253157605,675.6803953871499,2228.0,1.4960044302574627,20461.796814936846,26052.41625480505,mCherryi_3,mCherry RNAi,0.38468678364537223,-0.22673858304661354,16.53493679339553,0.446535896153274,-0.5325970115080604,20
7161,88.17432835820895,422.8644776119403,844.4005970149253,1987.0,1.3639385492677214,9434.780298507463,38663.31940298507,mCherryi_3,mCherry RNAi,0.759038533341216,-0.2289800591393717,22.041668790287105,0.792824925554346,-0.29298929207301777,20
7162,88.61119873817034,438.3793375394322,823.698738170347,1568.0,1.2630806880747152,14254.48501577287,39526.91719242902,mCherryi_3,mCherry RNAi,0.7140514245910212,-0.18940902693789996,21.898152249202198,0.7387457048579227,-0.25928832214770775,20
7163,88.77648040033361,442.88156797331106,609.674728940784,1469.0,1.2909175189263011,5542.5929941618015,30550.954962468724,mCherryi_3,mCherry RNAi,0.23971316434726964,-0.16375341150230127,15.463621575549126,0.2903060125798691,-0.5993086210623403,20
7164,87.07763532763532,442.230056980057,166.64387464387465,1829.0,1.5531469100902353,4370.38603988604,18818.802706552706,mCherryi_3,mCherry RNAi,-0.7426394991477623,-0.1351583135295803,0.06563835930238326,0.75483852273887,-2.961565864347116,20
7165,88.0223880597015,441.0390355912744,755.9242250287026,2193.0,1.4056722322437603,26081.784730195177,34080.88576349024,mCherryi_3,mCherry RNAi,0.5639634380886325,-0.17824459523755565,19.224467129102962,0.5914608146210117,-0.30612212436786934,20
7166,87.987929993965,449.094146047073,731.5431502715751,1998.0,1.3597429942470853,21668.219070609535,34658.67109233555,mCherryi_3,mCherry RNAi,0.5103933871611388,-0.15676904974749462,18.467308879093594,0.5339269094328853,-0.2980065317007666,20
7167,88.17565314063368,451.9266259032796,668.5958866036688,2219.0,1.3629424134335175,11177.776542523625,28877.028904947194,mCherryi_3,mCherry RNAi,0.37096705017678566,-0.1455142409184358,16.71969433178711,0.3984858173472858,-0.37381318356918236,20
7168,88.9680981595092,458.48650306748465,791.3184049079755,2565.0,1.5124871281256915,47254.245398773004,40114.039877300616,mCherryi_3,mCherry RNAi,0.6434536899450922,-0.1377454621146913,21.3313564295147,0.658032266258384,-0.21088905765969726,20
7169,89.33628922237381,468.0736698499318,642.43792633015,2063.0,1.549714657867761,7840.332878581174,39642.34106412005,mCherryi_3,mCherry RNAi,0.3138698106041322,-0.10402175610506659,17.13334236254572,0.33065810704087656,-0.32002476377537675,20
7170,87.75431754874651,475.5181058495822,725.941504178273,2159.0,1.3907881337214234,23580.12200557103,37166.06908077995,mCherryi_3,mCherry RNAi,0.4996052510714397,-0.09138745849862495,18.16259905864888,0.5078947474319795,-0.18091920566474043,20
7171,90.57334710743801,478.55320247933884,651.135847107438,2726.0,1.707148173985223,12410.395144628099,36002.11363636364,mCherryi_3,mCherry RNAi,0.33371398161186483,-0.0788457437166259,18.679162345744118,0.34290184138536195,-0.23201271714475355,20
7172,87.01284651791751,477.08045977011494,739.2751859364436,1979.0,1.37408485652541,46286.0676132522,40454.32995267073,mCherryi_3,mCherry RNAi,0.5293196301815362,-0.08844733551490469,17.839763026276913,0.5366583662398308,-0.1655666401055963,20
7173,88.71752776436504,482.5823273780782,710.620473201352,2561.0,1.5599484581406777,17345.07918879768,33675.7677450507,mCherryi_3,mCherry RNAi,0.4659967001165519,-0.07297398575955671,18.678915311597976,0.4716758708235472,-0.15533608364652235,20
7174,88.08720514653324,485.1515368120086,859.8027162258757,1852.0,1.3805799781313637,24456.1350964975,31073.725518227304,mCherryi_3,mCherry RNAi,0.7970119446080519,-0.07681380750728972,22.67117032041456,0.8007049399570827,-0.09608048483665088,20
7175,87.34448932487017,504.86901327178305,193.98557414887478,2380.0,1.5381193994967723,4309.563185227928,19011.213502596653,mCherryi_3,mCherry RNAi,-0.678192654446963,0.017057443174687048,1.419446431502223,0.6784071291735335,3.1164466310794916,20
7176,89.50755166931637,498.0433227344992,853.9527027027027,3567.0,1.6814999040692802,18666.921303656596,28379.20588235294,mCherryi_3,mCherry RNAi,0.7847308331524863,-0.044714240407368266,23.95971247768692,0.7860037174183104,-0.056918806330403006,20
7177,87.88263409453,512.2134891131174,108.27721720658523,2276.0,1.6382341013796882,4456.1205523101435,25522.31970260223,mCherryi_3,mCherry RNAi,-0.8678400847157025,0.04095915174858078,-0.664221637531071,0.8688061145913517,3.0944309926496336,20
7178,89.79024081115335,515.159062103929,706.3136882129278,2039.0,1.3659948788566647,13561.857414448668,40742.31178707224,mCherryi_3,mCherry RNAi,0.4583666726086917,0.007444452014840008,19.74367628868184,0.45842712226063237,0.016239831560851514,20
7179,87.11320754716981,533.811320754717,125.62920426579163,1694.0,1.5635515925785253,4347.771944216571,23862.35028712059,mCherryi_3,mCherry RNAi,-0.8279866355839196,0.09290938612526789,-0.8134398727031709,0.8331830667600924,3.029848876356905,20
7180,86.65930018416206,535.2117863720074,181.6611418047882,778.0,1.674566505490589,4925.530386740332,23516.75690607735,mCherryi_3,mCherry RNAi,-0.7036177298290976,0.09253999567827353,0.47065075029732384,0.7096770818689215,3.010822934109495,20
7181,90.5491124260355,537.5899408284024,156.2337278106509,2399.0,1.5364461668159868,4519.970414201183,25706.123076923075,mCherryi_3,mCherry RNAi,-0.7601256820116993,0.10009353556434508,3.581598013412844,0.7666875297769762,3.010665685723263,20
7182,86.26509186351706,549.3175853018373,210.07874015748033,541.0,1.5455787128652243,3647.9448818897636,24772.866141732284,mCherryi_3,mCherry RNAi,-0.639710519957272,0.1253044627344455,1.0096764741359152,0.6518671319564834,2.948164814622741,20
7183,87.68688118811882,553.4300742574258,92.79269801980197,2214.0,1.3650597482430278,4260.999381188119,26237.91089108911,mCherryi_3,mCherry RNAi,-0.899640761653601,0.14340102341260974,-1.1795554316392867,0.9109979986500821,2.9835243274944525,20
7184,88.52452125175152,560.1546006539,755.4586641756189,2543.0,1.380083011392664,24688.84353106025,34490.15133115367,mCherryi_3,mCherry RNAi,0.570188158867543,0.11478636010885834,20.171668093438555,0.5816274107878677,0.1986578606258502,20
7185,88.44776902887139,561.3328083989501,774.865091863517,2260.0,1.2529058514445304,43559.739107611545,35337.454068241466,mCherryi_3,mCherry RNAi,0.6132997044300781,0.11636288378038184,20.699500293875047,0.6242410176972576,0.18750375037937184,20
7186,88.12292191435768,570.1894206549118,709.1219143576826,2522.0,1.3599423783688918,14010.087657430731,39518.493198992444,mCherryi_3,mCherry RNAi,0.4680774212119345,0.14263026169086523,18.376370493589476,0.4893259279850389,0.2957769477820691,20
7187,87.27910447761194,567.2179104477611,733.8283582089553,976.0,1.357157354181034,24624.198507462686,29383.337313432836,mCherryi_3,mCherry RNAi,0.5227406294843304,0.13364378416937073,18.28535854761951,0.5395539146005554,0.25029843388496986,20
7188,88.84556664709336,577.3223722842043,801.9166177334116,2096.0,1.3556912356179254,30322.82853787434,32288.823253082795,mCherryi_3,mCherry RNAi,0.6742384225398561,0.15384829689836943,21.99518181055153,0.6915683255380934,0.22433995170183724,20
7189,88.41935483870968,584.9440048691418,735.4169202678028,2023.0,1.5399490092999872,20128.27814972611,28162.527693244065,mCherryi_3,mCherry RNAi,0.5272699188089838,0.17713013941063993,19.54258056559914,0.5562271600420686,0.32409315399042543,20
7190,87.02997275204359,578.0980926430518,134.7983651226158,2422.0,1.8911878165986566,4265.553814713897,25294.632152588554,mCherryi_3,mCherry RNAi,-0.8049370904854086,0.20122279952172173,-0.44222884153258235,0.8297073789514433,2.8966274054835046,20
7191,87.42014925373134,599.7977611940298,161.17164179104478,1864.0,1.397658507382923,4608.970895522388,28925.94776119403,mCherryi_3,mCherry RNAi,-0.7451523341639525,0.252800314602621,0.8469025699026673,0.7868672061874042,2.814517696304215,20
7192,87.1936117936118,602.3027027027027,687.511547911548,2347.0,1.4555768132654405,22011.381326781328,31357.851105651105,mCherryi_3,mCherry RNAi,0.4221857874178312,0.22310243419145692,16.903306573989354,0.47750972266516994,0.4861446707221286,20
7193,88.1007972665148,597.3388382687928,827.1833712984055,2349.0,1.5906339268404133,32389.720387243735,34878.405466970384,mCherryi_3,mCherry RNAi,0.7315445228568045,0.20136921392761864,22.109211313996724,0.7587535497377371,0.26861333879298777,20
