label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,sample,type,x_std,y_std,z_std,r,theta,rotation
5927,62.88560157790927,735.7948717948718,516.1104536489152,680.0,1.81970502592264,5565.134122287968,24975.493096646944,mCherryi_1,mCherry RNAi,-0.17467675605096333,-0.3952847880179039,2.8651573733398976,0.432159730589104,-1.986894772975143,-95
5928,63.143906020558006,743.4992657856094,752.8091042584434,1010.0,1.6980963343606155,7931.1541850220265,23456.20851688693,mCherryi_1,mCherry RNAi,0.3256234663006221,-0.48314781190668676,10.158333290026917,0.5826340617882305,-0.9777598134787422,-95
5929,65.69499341238472,738.1205533596838,892.1541501976285,2140.0,1.5002967268337855,6782.224637681159,23658.56324110672,mCherryi_1,mCherry RNAi,0.6231883803405887,-0.5147435428241947,16.782886352482805,0.8082850192046923,-0.6903851742064783,-95
5930,64.22685185185185,745.8703703703703,369.1512345679012,935.0,1.4646948622499658,5351.824074074074,36519.95524691358,mCherryi_1,mCherry RNAi,-0.490158626873493,-0.37078634764706864,-0.06178809915977013,0.6146039335213865,-2.493968712133376,-95
5931,63.498697916666664,753.0052083333334,738.7044270833334,1014.0,1.557829761786737,8184.091145833333,22326.651041666668,mCherryi_1,mCherry RNAi,0.2925900770011738,-0.4980814932697202,10.160976379034153,0.5776626412512299,-1.0396676648285579,-95
5932,67.85044293903074,763.7269411151641,607.9697759249609,2721.0,1.855605516875847,5378.522668056279,30329.635226680562,mCherryi_1,mCherry RNAi,0.011182340280513348,-0.47977698295122373,10.726158793354372,0.4799072807365273,-1.5474931745733969,-95
5933,64.07469180565627,762.7577955039884,879.962291515591,1664.0,1.3738962536720765,7049.532994923858,28535.116026105872,mCherryi_1,mCherry RNAi,0.5894809657001601,-0.5609447183972001,14.969845904635449,0.8137240232538961,-0.760598302605088,-95
5934,64.41580976863753,761.5539845758354,461.14203084832906,2015.0,1.5985453853903728,5228.481362467866,33180.62146529563,mCherryi_1,mCherry RNAi,-0.29979975808131454,-0.43062564480763377,2.9467695408053345,0.5247078624450038,-2.178964559940486,-95
5935,64.24878048780488,763.5804878048781,790.9772357723577,807.0,1.3820418817217608,5733.679674796748,21172.56910569106,mCherryi_1,mCherry RNAi,0.4001867611396799,-0.5354377721181192,12.524192586486635,0.6684632013823065,-0.9289606124039288,-95
5936,64.53815261044177,772.0388219544847,526.4243641231593,955.0,1.3781614303949454,4975.552878179385,29252.09638554217,mCherryi_1,mCherry RNAi,-0.1645015739731901,-0.471785082380498,5.065726762683525,0.4996418034916916,-1.90629386828656,-95
5937,63.80861723446894,779.0691382765531,433.2304609218437,1335.0,1.6094511228872634,4953.2134268537075,33026.084168336674,mCherryi_1,mCherry RNAi,-0.36467387799238327,-0.4575831238895012,1.6345709082534654,0.5851233652474307,-2.2436787634690627,-95
5938,63.27987421383648,778.772536687631,580.9360587002096,1189.0,1.7263726692731869,4907.997903563942,28307.728511530397,mCherryi_1,mCherry RNAi,-0.05079450852315315,-0.5020918689774276,5.4616381605390245,0.5046546611192202,-1.671619069319657,-95
5939,65.36363636363636,780.3425160697888,874.5840220385675,1555.0,1.6719647198876786,6211.314967860422,20884.955922865014,mCherryi_1,mCherry RNAi,0.57233436144561,-0.5948799065495807,16.218156239308527,0.8254990760187391,-0.8047114484276437,-95
5940,65.34131736526946,788.3802395209581,240.7574850299401,775.0,1.6788513251480133,4447.431137724551,16689.488023952097,mCherryi_1,mCherry RNAi,-0.7766010556318823,-0.4176363322864649,-2.4489029572039556,0.8817762219827912,-2.6481839620079075,-95
5941,62.385474860335194,790.7430167597765,267.83240223463685,507.0,1.5837001665077184,4767.435754189944,20922.296089385476,mCherryi_1,mCherry RNAi,-0.7196687338613279,-0.43075413093467996,-4.588696004248945,0.8387325007503037,-2.60224368421948,-95
5942,62.67932489451477,790.5021097046414,881.1772151898734,718.0,1.4782120756255062,6951.7552742616035,20819.92194092827,mCherryi_1,mCherry RNAi,0.5832409688960032,-0.6175255086263938,13.798120163647809,0.8494161415955285,-0.8139426209123327,-95
5943,63.196544276457885,799.8984881209503,347.84665226781857,673.0,1.6673721373190955,4248.803455723542,22683.07991360691,mCherryi_1,mCherry RNAi,-0.5526924157973081,-0.47370411145507774,-1.3556785494692178,0.7279179154886279,-2.4330000146301725,-95
5944,63.8,801.1647058823529,396.1921568627451,633.0,1.9837835847251255,4818.921568627451,20232.086274509806,mCherryi_1,mCherry RNAi,-0.45044117392691063,-0.49101513641451056,0.6823179738466933,0.6663280838722121,-2.3131241215102105,-95
5945,64.31271186440678,818.4025423728814,797.5542372881356,1501.0,1.549980454604808,13388.571186440679,25342.04915254237,mCherryi_1,mCherry RNAi,0.3965571995088768,-0.6484511065002282,13.151950318835205,0.760096342580132,-1.0219308871259563,-95
5946,65.07478632478633,818.2179487179487,762.6153846153846,776.0,1.5695245131064175,5336.8824786324785,23451.27564102564,mCherryi_1,mCherry RNAi,0.3223541723510226,-0.6373925528046686,12.881674290046547,0.7142698921296942,-1.1025681900758901,-95
5947,63.45318860244233,820.2727272727273,692.8643147896879,1042.0,1.7479687121261707,8109.149253731343,22121.65671641791,mCherryi_1,mCherry RNAi,0.17362949668396777,-0.6202936254287579,9.216904187365287,0.644136153205423,-1.2978664361718628,-95
5948,65.595,826.7135714285714,511.42285714285714,1828.0,1.4410961817889387,5036.9914285714285,27047.57214285714,mCherryi_1,mCherry RNAi,-0.21398042877236323,-0.5778892994604093,6.04834893905317,0.616233451159905,-1.9254218665058804,-95
5949,62.781879194630875,826.0,280.43624161073825,641.0,1.556513669129466,5211.006711409396,18898.845637583894,mCherryi_1,mCherry RNAi,-0.7042365249379383,-0.5059836054052929,-3.582799074626365,0.8671611684085044,-2.518567866923184,-95
5950,64.10075187969925,831.3353383458647,602.0526315789474,860.0,1.4267360105471723,4380.231578947369,21789.645112781956,mCherryi_1,mCherry RNAi,-0.022860172062813766,-0.6149525866233483,7.259697172270862,0.6153773405492666,-1.6079530948881642,-95
5951,66.37078651685393,833.9263420724095,657.9313358302122,2422.0,1.445703325008019,5029.316479400749,26198.83645443196,mCherryi_1,mCherry RNAi,0.09486678838915252,-0.637208346601507,11.194688435195289,0.6442314681214343,-1.423003126557289,-95
5952,65.09261939218524,844.8205499276411,660.9565846599131,1205.0,1.6110274695323543,4809.662807525326,23469.684515195368,mCherryi_1,mCherry RNAi,0.09787356288795168,-0.6602201870348843,10.079847770562523,0.6674353374528198,-1.4236243550753538,-95
5953,64.10977859778598,847.4178966789668,823.6033210332104,1399.0,1.3403887101337024,6477.378228782288,29001.692804428043,mCherryi_1,mCherry RNAi,0.4425890956503795,-0.7151608689412703,13.913336719548084,0.8410351812221969,-1.016619789710625,-95
5954,64.39863945578232,853.9605442176871,882.238775510204,1813.0,1.3428896546841715,12379.605442176871,24039.261904761905,mCherryi_1,mCherry RNAi,0.5650234185431517,-0.746304749731288,15.976047816630171,0.9360674350567217,-0.922770010421614,-95
5955,64.455078125,861.7587890625,433.6708984375,1408.0,1.54591306998112,5120.912109375,29931.94921875,mCherryi_1,mCherry RNAi,-0.39031855481867395,-0.625137474364021,2.8515435080597626,0.7369840134561707,-2.128944172002782,-95
5956,65.11064189189189,860.6140202702703,452.40456081081084,1563.0,1.5925320353054933,4876.148648648648,28901.255912162163,mCherryi_1,mCherry RNAi,-0.35019726633856807,-0.6285243610191217,4.051759764859398,0.7195005196283747,-2.079130515731207,-95
5957,66.89311163895486,868.7814726840855,587.2161520190024,2525.0,1.552380073130013,5278.804631828979,27016.540380047507,mCherryi_1,mCherry RNAi,-0.06656361595694404,-0.6861823889900642,9.86568328237695,0.6894033550319982,-1.6674994740838949,-95
5958,67.38939857288482,859.0050968399593,644.9745158002039,1526.0,1.5098233491644084,21581.141692150868,31098.14373088685,mCherryi_1,mCherry RNAi,0.05923301907228784,-0.6840101205875424,11.999763653242667,0.6865700223681502,-1.484415120781582,-95
5959,64.67328370554176,867.3639371381307,556.2936311000827,1644.0,1.4574731424712781,4906.046319272125,27644.98593879239,mCherryi_1,mCherry RNAi,-0.13165902898964676,-0.6739211908246308,6.725042086915906,0.6866613949808049,-1.7637289447635205,-95
5960,63.640831758034025,867.8846880907372,502.8790170132325,759.0,1.6768867916463832,9524.077504725898,17850.37807183365,mCherryi_1,mCherry RNAi,-0.2452255348661878,-0.6586905509064153,4.120753064243274,0.7028575992360079,-1.9271911653627243,-95
5961,63.452609158679444,871.1373801916933,520.1352502662406,1225.0,1.5180796060995116,4770.451544195953,28119.58785942492,mCherryi_1,mCherry RNAi,-0.20960295137595852,-0.6705497048904006,4.463647466782021,0.7025455885237026,-1.873757505950029,-95
5962,61.87440758293839,880.6184834123222,877.0,623.0,1.90628294010838,7308.390995260664,16433.981042654028,mCherryi_1,mCherry RNAi,0.5454916775461696,-0.7987409506840787,13.478250406241742,0.9672374458073054,-0.9716124210967889,-95
5963,66.6534090909091,884.6306818181819,488.64261363636365,2444.0,1.3221524664143613,5155.309659090909,27910.26306818182,mCherryi_1,mCherry RNAi,-0.2810234650770147,-0.6881837949058388,6.82491857351468,0.7433512786663474,-1.9584846889512912,-95
5964,64.02702702702703,899.4594594594595,634.5712530712531,1337.0,1.8906543546937133,5129.165847665848,21597.143734643734,mCherryi_1,mCherry RNAi,0.02435347454561021,-0.7628242662325949,8.604918183896885,0.7632129145105844,-1.5388817604443539,-95
5965,62.96648044692738,899.7011173184358,489.78212290502796,591.0,1.6742594475167494,4354.882681564246,17991.916201117318,mCherryi_1,mCherry RNAi,-0.28321698082700497,-0.7191307618370211,3.274959441719602,0.7728912671579737,-1.9459745102464125,-95
5966,64.01612903225806,900.8882488479263,741.8836405529954,1136.0,1.4710231785358405,7090.647465437788,25591.206221198157,mCherryi_1,mCherry RNAi,0.25184555084679316,-0.7984821184518925,11.769563436326663,0.8372573528902251,-1.2652667637944517,-95
5967,63.166421207658324,909.3976435935199,460.7717231222386,926.0,1.6183668515267686,4339.839469808542,21541.645066273933,mCherryi_1,mCherry RNAi,-0.34796449483265923,-0.7299028584077307,2.684363548119606,0.8086021718842483,-2.015652902692092,-95
5968,62.91160220994475,908.5580110497237,846.5469613259669,557.0,1.7860188269597754,6217.419889502762,19622.43093922652,mCherryi_1,mCherry RNAi,0.47177356780419366,-0.8459930244505215,13.805029590705303,0.9686457023585242,-1.0620937627452969,-95
5969,63.851508120649655,918.9628770301624,662.9675174013921,652.0,1.6258389950813874,6633.946635730858,26283.375870069605,mCherryi_1,mCherry RNAi,0.07842259876753044,-0.8109897551154542,9.398785900827122,0.8147726596417417,-1.4743961923443594,-95
5970,62.42439024390244,924.3585365853659,332.609756097561,600.0,1.4440492666523665,4425.743902439024,16168.348780487804,mCherryi_1,mCherry RNAi,-0.6249597387377179,-0.7210830342151018,-1.7374014486546372,0.954219795055612,-2.284903742629738,-95
5971,65.57761732851985,927.4137184115524,616.0628158844765,1827.0,1.7007755449764694,18058.802888086644,37094.89747292419,mCherryi_1,mCherry RNAi,-0.02402804537143033,-0.8137414405111071,9.797343533366927,0.8140961116290036,-1.6003156120596498,-95
5972,63.73091364205256,928.5281602002503,766.2678347934918,1074.0,1.6999513017207375,10298.153942428034,22120.050062578222,mCherryi_1,mCherry RNAi,0.29478739451674074,-0.8619003521065991,12.390309732519711,0.9109181219667595,-1.2412480059568862,-95
5973,65.8596881959911,937.8752783964366,702.826280623608,1783.0,1.747420516369223,16002.694877505568,29226.152190051966,mCherryi_1,mCherry RNAi,0.1568975699546411,-0.8614087207673196,12.70952888157862,0.8755808538745359,-1.3906306667197361,-95
5974,63.545968882602544,939.6294200848656,527.4710042432815,1157.0,1.6376747694615101,4093.855728429986,18271.932107496465,mCherryi_1,mCherry RNAi,-0.21601026394070977,-0.8114737689130614,5.23542059719378,0.8397321666827487,-1.8309583187898542,-95
5975,63.17356475300401,941.7570093457944,663.045393858478,1087.0,1.592730348733349,8607.145527369827,24743.04939919893,mCherryi_1,mCherry RNAi,0.07131276523805674,-0.8571837144429528,8.877216938182684,0.8601450056775986,-1.4877932102028548,-95
5976,64.63028649386085,936.2496589358799,513.3274215552524,1148.0,1.6377866038620135,4520.002728512961,19845.049113233286,mCherryi_1,mCherry RNAi,-0.24503449504997488,-0.800287349043399,5.879182112450593,0.8369598226936029,-1.8679160309552258,-95
5977,62.72063492063492,948.0888888888888,508.7015873015873,918.0,1.5678868288101162,4387.728571428572,16616.56984126984,mCherryi_1,mCherry RNAi,-0.25854504352201235,-0.8228910210718684,3.9138011453269144,0.8625515474975982,-1.8752211081512093,-95
5978,63.412541254125415,955.1584158415842,548.5082508250825,1254.0,1.5969675106673227,4557.403740374038,18671.324532453244,mCherryi_1,mCherry RNAi,-0.17629982985171833,-0.8493438280275477,5.827445687141491,0.8674483086698789,-1.775461752536708,-95
5979,65.13930789707187,957.6308784383318,427.2741792369122,1473.0,1.3094187097308077,4710.4818101153505,19917.994676131322,mCherryi_1,mCherry RNAi,-0.4347200194209567,-0.8172959783703118,3.993486917648042,0.9257182138996953,-2.059637347191186,-95
5980,64.28732638888889,963.7118055555555,516.5963541666666,1532.0,1.5573006146361754,4767.279513888889,18454.333333333332,mCherryi_1,mCherry RNAi,-0.24688455592342917,-0.8569000532224984,5.818074464882358,0.8917565167500765,-1.8513128076437042,-95
5981,63.50275633958103,981.8864388092613,571.4531422271224,1116.0,1.4289865769668448,5637.358324145534,19000.70672546858,mCherryi_1,mCherry RNAi,-0.1361453469708459,-0.9104676598334912,6.774837106119222,0.9205905252089476,-1.7192299345358208,-95
5982,64.06102362204724,986.3976377952756,488.3198818897638,1309.0,1.54068121699611,4518.943897637795,17381.86811023622,mCherryi_1,mCherry RNAi,-0.3142164924614266,-0.8942073564123882,4.91070665013396,0.9478073646035853,-1.9087098814732235,-95
5983,66.13006756756756,94.72719594594595,612.4180743243244,1395.0,1.3606171376496485,5070.771114864865,25233.48141891892,mCherryi_1,mCherry RNAi,0.23546601458963057,0.8734532000739554,4.624814402547798,0.9046351401234407,1.3074754614512838,-95
5984,66.55371900826447,108.1382419233659,645.6438767843727,1691.0,1.2890461845559231,15687.254695717505,30809.31029301277,mCherryi_1,mCherry RNAi,0.30171312778042103,0.8361629167026912,6.118959314790942,0.8889315129658731,1.2245056778321772,-95
5985,64.93210332103321,132.1151291512915,542.1092250922509,1861.0,1.572375986898809,5336.858302583026,21883.975645756458,mCherryi_1,mCherry RNAi,0.0741899025072883,0.8191875270920017,1.6053813731219293,0.8225401790655275,1.4804774977346158,-95
5986,66.37114197530865,127.01003086419753,522.6550925925926,1566.0,1.334506951870856,4702.540895061728,21525.886574074073,mCherryi_1,mCherry RNAi,0.03441746266207768,0.8354969601620883,2.435392202118919,0.8362055561739503,1.5296256033674944,-95
5987,67.46153846153847,131.87565858798735,830.5763962065332,1075.0,1.2939559115805923,20239.76606954689,42048.99051633298,mCherryi_1,mCherry RNAi,0.6868676838910774,0.7316552640208116,12.642319711437281,1.0035470295622704,0.8169610693702042,-95
5988,65.24510717614166,135.41099720410065,786.8182665424044,1284.0,1.3804164703143604,5424.0959925442685,27484.69524697111,mCherryi_1,mCherry RNAi,0.5929172816602104,0.7378066437906938,9.159812571472997,0.9465249846216534,0.8938510506942458,-95
5989,65.32786885245902,151.06855439642325,711.7168405365127,849.0,1.4072970692571747,6747.244411326378,29432.384500745156,mCherryi_1,mCherry RNAi,0.42835824391679433,0.7290341352514389,7.1325391729728835,0.8455658197285965,1.0395670202687786,-95
5990,64.52086330935252,157.69064748201438,773.4244604316547,853.0,1.401315178302446,6334.126618705036,22619.005755395683,mCherryi_1,mCherry RNAi,0.5573592081014791,0.6967665469711757,8.191055901412724,0.8922628020004215,0.8961026687706847,-95
5991,65.36514886164623,165.86252189141857,455.48073555166377,1416.0,1.2599435839423827,4239.463222416813,19315.83187390543,mCherryi_1,mCherry RNAi,-0.12068215020513728,0.7773131035030443,-0.2898049925443047,0.7866256048818077,1.724822142565122,-95
5992,64.97581620314389,160.25876662636034,798.5816203143894,1122.0,1.4307522485281625,8627.03869407497,27890.643288996373,mCherryi_1,mCherry RNAi,0.6099455206567712,0.6838958360195979,9.405304067705615,0.9163771345326139,0.8424916751555991,-95
5993,65.69520897043833,168.51172273190622,509.9908256880734,1291.0,1.4144527497367891,4547.08868501529,23472.576962283383,mCherryi_1,mCherry RNAi,-0.005763616707225694,0.7553133734796345,1.666116438858893,0.7553353635536559,1.5784269408479803,-95
5994,64.38414634146342,170.02743902439025,558.4623983739838,1334.0,1.4037196170614212,6514.232723577235,27651.841463414636,mCherryi_1,mCherry RNAi,0.09679121764234622,0.7374152432368009,1.7958738356769857,0.7437403987754586,1.4402850055517507,-95
5995,64.18181818181819,173.17936117936117,586.2911547911548,1092.0,1.561915473518069,5055.642506142506,26279.87469287469,mCherryi_1,mCherry RNAi,0.15490486193916575,0.722531821371893,2.4358969566538775,0.7389504375446144,1.3596016148576175,-95
5996,64.98876404494382,172.22134831460673,395.9202247191011,1125.0,1.2469718225086153,4630.156179775281,19295.923595505617,mCherryi_1,mCherry RNAi,-0.24921717423777423,0.782613825295249,-2.3802589652536312,0.8213364715378977,1.8790854252071534,-95
5997,65.96846846846847,172.17267267267266,860.5735735735735,899.0,1.4342857601177372,9877.111111111111,30454.364864864863,mCherryi_1,mCherry RNAi,0.7377429990898206,0.640867093744643,12.30674053796966,0.9772284096109507,0.7152427802464593,-95
5998,65.41537267080746,173.90450310559007,604.8361801242236,1638.0,1.5256289728518373,5408.917701863354,29333.14751552795,mCherryi_1,mCherry RNAi,0.19399027737698282,0.7154293387332156,4.220888265535308,0.7412633583531867,1.30601084243138,-95
5999,64.22534081796312,185.56214915797915,349.95829991980753,1722.0,1.439157551434172,4668.588612670409,22674.774659182036,mCherryi_1,mCherry RNAi,-0.3510840515799931,0.7696163785973196,-4.40929288282139,0.8459133415894775,1.9987781291377134,-95
6000,65.09296685529507,192.77768795472917,523.9369442198869,1789.0,1.7551604504992973,4875.25303152789,27563.233629749393,mCherryi_1,mCherry RNAi,0.016108087575359864,0.7019066447030291,1.6392798277234704,0.7020914529914175,1.5478513087234858,-95
6001,64.6980633802817,192.53609154929578,542.4700704225352,1413.0,1.5653811545304437,5972.442781690141,27521.559859154928,mCherryi_1,mCherry RNAi,0.05557709301625491,0.6967283709119032,1.7896865198416663,0.6989415112165623,1.4911962077492915,-95
6002,66.29184549356223,218.83959227467813,457.7612660944206,2685.0,1.7865314342195246,5157.07135193133,26819.17703862661,mCherryi_1,mCherry RNAi,-0.1328981903195824,0.6693669536930964,1.0611235083202928,0.6824324491747119,1.7667906300076845,-95
6003,65.3560538116592,211.76681614349775,484.57668161434975,1465.0,1.8328750422863234,5002.026905829596,30214.734529147983,mCherryi_1,mCherry RNAi,-0.07361081287704696,0.6754798205811974,0.8691492118696829,0.6794788736854342,1.679343579691265,-95
6004,65.88082340195017,207.18093174431203,655.9826652221018,1336.0,1.5522737468138708,6140.854821235103,27731.988082340195,mCherryi_1,mCherry RNAi,0.2919252376010901,0.6324439623433387,6.419513664601197,0.6965670892692213,1.1383520223005172,-95
6005,65.11218985976268,213.94498381877023,865.5361380798274,1141.0,1.4546265920788874,21971.829557713052,41740.2049622438,mCherryi_1,mCherry RNAi,0.7349284044960709,0.5547496455114851,11.879049153199233,0.9207968988491755,0.6465883023216061,-95
6006,63.68712273641851,222.37625754527164,658.0814889336016,1244.0,1.6009670773502307,5949.003018108652,26881.658953722334,mCherryi_1,mCherry RNAi,0.29163900088771366,0.6009850760254585,4.391242480960727,0.6680092577532963,1.1190033885625723,-95
6007,63.8698224852071,229.07100591715977,669.7159763313609,600.0,1.7660499556819451,5916.644970414201,21596.92603550296,mCherryi_1,mCherry RNAi,0.3141927692183972,0.5838810953587852,4.962257859811828,0.6630491910458075,1.0771268394889744,-95
6008,64.79537953795379,229.91171617161717,401.8217821782178,1584.0,1.527318997810343,5316.42904290429,35491.153465346535,mCherryi_1,mCherry RNAi,-0.25518657038425985,0.6639929636855275,-2.0102767309801095,0.7113415786585029,1.9377138582280349,-95
6009,65.60314960629921,243.12362204724408,201.11259842519686,1514.0,1.340218514738313,4907.710236220472,25163.840157480314,mCherryi_1,mCherry RNAi,-0.6858170459553559,0.6985394238775107,-7.035016554854153,0.9789291839730059,2.3470046463560683,-95
6010,65.32886597938145,237.29381443298968,538.6680412371134,1514.0,1.696776605359889,5802.017525773196,22996.682474226804,mCherryi_1,mCherry RNAi,0.033096742577325866,0.6072756175297382,2.6099638534967795,0.6081768410712091,1.5163498268406599,-95
6011,63.87800963081862,267.6548956661316,395.0136436597111,1599.0,1.6779182399201262,5330.024077046549,23337.52808988764,mCherryi_1,mCherry RNAi,-0.28170722959017425,0.5896263562700512,-2.8734674197162207,0.6534662984513192,2.0165043028565206,-95
6012,65.21196358907672,256.001300390117,948.6176853055916,937.0,1.3931545748237193,8522.063719115735,26836.589076723016,mCherryi_1,mCherry RNAi,0.897902975114014,0.44422759614940177,14.713532284840596,1.0017823665344052,0.4594299369891594,-95
6013,64.550916496945,269.989816700611,422.25865580448067,1247.0,1.6265874932613313,4971.970468431772,24965.473523421588,mCherryi_1,mCherry RNAi,-0.22462430112403853,0.5765953191992401,-1.3813430078357527,0.618803877474872,1.9422792091330254,-95
6014,65.82457983193277,264.56617647058823,841.5892857142857,1183.0,1.4675117261163977,9687.542016806723,37349.586134453784,mCherryi_1,mCherry RNAi,0.6677700237340873,0.4595766652578823,12.226123833797004,0.8106340209042421,0.6027801382665066,-95
6015,65.10666666666667,272.97523809523807,201.21714285714285,1895.0,1.6184392068070257,8685.364444444445,24175.54412698413,mCherryi_1,mCherry RNAi,-0.6951464746759493,0.6380510575064258,-7.326812541941607,0.9435771156823741,2.3989942619311546,-95
6016,64.97741433021807,276.14330218068534,237.76947040498442,1691.0,1.5067445713300618,6351.442367601246,29350.32398753894,mCherryi_1,mCherry RNAi,-0.6185120651059249,0.6204731354604907,-6.356277839966182,0.8760959345355783,2.3546116878182706,-95
6017,63.5947187141217,280.66819747416764,951.3191733639495,1093.0,1.746085410086404,18993.053960964407,28619.058553386913,mCherryi_1,mCherry RNAi,0.8958218941223501,0.3934192207706486,13.343126536427746,0.9784045938469113,0.413812334195794,-95
6018,63.38632326820604,294.5781527531083,256.43960923623445,1503.0,1.6892540897538892,6071.942273534636,23425.22024866785,mCherryi_1,mCherry RNAi,-0.5846742446750677,0.5774088095227343,-7.2714797331986745,0.8217328676040786,2.3624464878127722,-95
6019,63.742201834862385,293.9605504587156,674.248623853211,1365.0,1.8436847031538053,4920.638532110092,27149.67247706422,mCherryi_1,mCherry RNAi,0.30300085317160597,0.45110239186570755,5.406153388005777,0.5434177812417289,0.9793242608411142,-95
6020,62.86594202898551,290.625,980.0344202898551,707.0,1.7241898475961657,13382.119565217392,21690.492753623188,mCherryi_1,mCherry RNAi,0.9536662825165902,0.3644743033866922,13.529000136962338,1.02094118157621,0.36505250098411857,-95
6021,65.16,292.5095652173913,505.2278260869565,817.0,1.406907218376995,5387.96,31472.40695652174,mCherryi_1,mCherry RNAi,-0.05564856357363557,0.5056778440378236,1.8271100340478625,0.5087306208383278,1.680402748386403,-95
6022,66.056875,297.225,440.93,2000.0,1.5121798121570669,5159.6675,31791.0325,mCherryi_1,mCherry RNAi,-0.19379604797396177,0.5157814618041745,0.8584876253406861,0.5509876809432106,1.930209356733387,-95
6023,64.71049723756906,300.01436464088397,966.9381215469613,1141.0,1.5275643598396624,17266.595580110497,25424.691712707183,mCherryi_1,mCherry RNAi,0.9227221070213294,0.34950258195783523,15.049686652441068,0.9866955668194091,0.36207473822946357,-95
6024,64.65576102418207,299.9487908961593,854.1465149359886,906.0,1.6345353780412475,23652.701280227597,32351.5746799431,mCherryi_1,mCherry RNAi,0.6831576422193781,0.38407154190031045,11.666986959585913,0.783718899491662,0.5121618887738426,-95
6025,64.57264150943396,304.9877358490566,512.8452830188679,1376.0,1.8218104933887036,5318.558490566038,32348.079245283017,mCherryi_1,mCherry RNAi,-0.04343736982014579,0.4780722860831914,1.5489248359912295,0.48004157717608265,1.661406948321126,-95
6026,65.2462620932278,301.85224274406335,638.1890941072999,1495.0,1.799332762998791,5296.576956904134,29896.652594547053,mCherryi_1,mCherry RNAi,0.22378013630253535,0.4461666294214406,5.898943028294852,0.4991414735451968,1.1059000611025795,-95
6027,64.62790697674419,304.392177589852,423.3139534883721,1151.0,1.6084442267407766,5326.395348837209,23858.910147991544,mCherryi_1,mCherry RNAi,-0.23342954227132306,0.5066150770191573,-1.041180629969233,0.5578065860745336,2.0025647277890113,-95
6028,63.5556640625,311.955078125,595.810546875,1243.0,1.4361321260453257,5306.921875,27080.6591796875,mCherryi_1,mCherry RNAi,0.13062039029346773,0.43861049350869563,3.02703186576953,0.45764708168670687,1.2813545245434161,-95
6029,65.4795673076923,311.58413461538464,768.9002403846154,1066.0,1.6341525105175452,8212.118990384615,24514.72596153846,mCherryi_1,mCherry RNAi,0.49829536197773505,0.3865576517902911,10.053994927140579,0.6306544901339766,0.6597847605119289,-95
6030,64.54838709677419,317.58211143695013,734.3841642228739,932.0,1.4377468390845691,5361.145161290323,25816.423753665687,mCherryi_1,mCherry RNAi,0.4231084407027097,0.3849299179064094,8.145419283792918,0.5720068131528797,0.7381848716978899,-95
6031,64.84927234927235,318.9272349272349,446.95426195426194,1212.0,1.7386200906330178,5220.1642411642415,30320.25363825364,mCherryi_1,mCherry RNAi,-0.18789220414124475,0.46997088028408074,-0.02443523353259991,0.5061384283889625,1.9511263269584005,-95
6032,64.61048689138576,333.89700374531833,751.0121722846442,1228.0,1.3703437171877877,7291.366104868914,28883.46722846442,mCherryi_1,mCherry RNAi,0.453188805342307,0.3468191908352456,8.808103686985689,0.5706694703759804,0.6532127840618854,-95
6033,65.56786271450858,337.27769110764433,970.4664586583464,846.0,1.414935488886525,13873.734789391576,24288.570982839312,mCherryi_1,mCherry RNAi,0.9182045010832833,0.2729919306443904,16.262125221132564,0.9579269805191588,0.28898763186856635,-95
6034,64.3048780487805,343.91651031894935,291.46622889305814,1943.0,1.975210841877866,5398.569418386492,23482.1904315197,mCherryi_1,mCherry RNAi,-0.5261635239405589,0.4668323360423552,-4.987169766080669,0.7034063433750861,2.4158732225388695,-95
6035,65.03456402199528,345.03770620581304,990.2058130400628,1672.0,1.4712628001061752,7412.471327572663,24427.410840534172,mCherryi_1,mCherry RNAi,0.9576758221089219,0.25124013253715183,16.36376376990873,0.9900831199698765,0.256562016532457,-95
6036,64.37434279705573,349.3606729758149,961.0641430073607,1125.0,1.358221665056739,18723.761303890642,28744.587802313355,mCherryi_1,mCherry RNAi,0.8944262977587405,0.25136928693736227,14.873277809004463,0.9290774566944379,0.27397254422427575,-95
6037,64.80245829675154,356.60403863037754,630.1799824407375,1404.0,1.9554449232266087,5262.054433713784,23375.507462686568,mCherryi_1,mCherry RNAi,0.18922043856944404,0.3377374625595502,5.5884087898420205,0.3871317191713646,1.0601108911617523,-95
6038,64.51885098743267,360.935368043088,414.8087971274686,1420.0,1.4862986014041106,5272.407540394973,39156.518850987435,mCherryi_1,mCherry RNAi,-0.2696381750843566,0.39471763930823034,-1.019670031979075,0.47802380719362125,2.1701010577788917,-95
6039,64.99423868312758,361.0205761316872,751.7695473251028,1679.0,1.7988007919810605,7012.382716049383,30065.39094650206,mCherryi_1,mCherry RNAi,0.4460684487739117,0.29167535646116427,9.39699583370259,0.5329648905493787,0.5790981659975434,-95
6040,62.68928571428572,370.15535714285716,834.5178571428571,730.0,1.6624624572571503,18583.026785714286,26678.7375,mCherryi_1,mCherry RNAi,0.6190476327984857,0.24786184761853214,9.595938034624027,0.6668249149351585,0.38084444042159277,-95
