label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,x_std,y_std,z_std,rotation,D_threshold,kn_threshold,ey_threshold,type,with_ey_kn
873,58.89140698772427,406.9915014164306,748.9801699716714,1652.0,1.6276993461658764,25097.456090651558,22860.36449480642,29416.017941454204,LacZ_3,0.4906420761690202,0.17928354713053185,5.972244220489102,-80,22500,30000,25000,LacZ OE,False
874,59.78616352201258,442.87421383647796,788.937106918239,1004.0,1.387945262321055,17593.88176100629,22057.162264150942,31440.84779874214,LacZ_3,0.5893610956534805,0.06647656677685343,7.945248585819982,-80,22500,30000,25000,LacZ OE,False
875,59.17660292463442,448.7199100112486,733.4859392575928,1166.0,1.2954987105997473,13478.929133858268,23703.088863892015,29665.56805399325,LacZ_3,0.42592566223654504,0.07503021994478964,6.4027643978561315,-80,22500,30000,25000,LacZ OE,False
876,58.26062846580407,447.0369685767098,901.1386321626618,832.0,1.735102654388013,11227.001848428836,21086.443622920517,29298.74306839187,LacZ_3,0.9126021854418487,0.006534066178743636,8.469966615470199,-80,22500,30000,25000,LacZ OE,False
877,58.55321782178218,502.0470297029703,788.1126237623762,1027.0,1.3976420433447152,13803.185643564357,24126.763613861385,31306.393564356436,LacZ_3,0.558948567530086,-0.09061687616434722,7.2971374019894455,-80,22500,30000,25000,LacZ OE,False
878,57.99215070643642,511.5808477237049,848.1412872841445,874.0,1.532776590314818,13251.824175824177,26192.66562009419,28413.004709576137,LacZ_3,0.7284054818872063,-0.1421147513049098,7.906922729801494,-80,22500,30000,25000,LacZ OE,False
879,58.06094808126411,521.0146726862303,753.4943566591422,1135.0,1.511593580295674,12875.953724604966,24780.273137697517,31110.81151241535,LacZ_3,0.449651325417489,-0.12602950596091933,6.377614217174241,-80,22500,30000,25000,LacZ OE,False
880,57.352785145888596,519.6259946949602,908.2917771883289,513.0,1.4690516949913914,11646.954907161804,21840.920424403183,29821.554376657827,LacZ_3,0.898925587387305,-0.1897082422268307,8.425528272192352,-80,22500,30000,25000,LacZ OE,False
881,60.35005015045135,532.6409227683049,899.7953861584755,1523.0,1.5056148092808714,11949.892678034103,22877.93480441324,31850.95987963892,LacZ_3,0.8679867310955078,-0.22052940336497906,11.401943298771926,-80,22500,30000,25000,LacZ OE,False
882,58.29973474801061,557.4111405835544,851.1564986737401,539.0,1.6916055209542087,12455.257294429708,40146.15119363395,28956.262599469497,LacZ_3,0.715379257995904,-0.26533194768735013,8.73258552271507,-80,22500,30000,25000,LacZ OE,True
883,60.53666666666667,607.465,836.125,1595.0,1.5778811864462072,12060.285833333333,29614.244166666667,30678.591666666667,LacZ_3,0.6479609705964733,-0.39186585684763764,11.207033019346639,-80,22500,30000,25000,LacZ OE,False
884,58.217703349282296,631.3205741626795,761.3923444976076,687.0,1.89412937542663,29618.047846889953,25918.7990430622,28163.296650717704,LacZ_3,0.42018399799723016,-0.42289192628163774,7.792890359603419,-80,22500,30000,25000,LacZ OE,False
885,58.38388625592417,661.4676145339653,877.8530805687204,814.0,1.3819167957182885,11708.053712480252,23364.960505529227,31669.157977883096,LacZ_3,0.7433568774179218,-0.5537511641600095,10.348364191499854,-80,22500,30000,25000,LacZ OE,False
886,60.21261261261261,672.4153153153153,716.1828828828828,1673.0,1.6236575809372569,30358.643243243245,24725.776576576576,31150.2009009009,LacZ_3,0.26957713627721014,-0.5124718984813184,9.39461091540231,-80,22500,30000,25000,LacZ OE,False
887,61.49686660698299,695.8106535362579,688.4695613249776,3264.0,1.4210477952496416,29092.037600716205,24405.337063563114,30678.211727842434,LacZ_3,0.17810466234086086,-0.562605367863617,10.419640661500068,-80,22500,30000,25000,LacZ OE,False
888,58.29273084479372,704.6836935166995,673.7603143418468,630.0,1.572297564242117,32283.090373280942,24488.19449901768,29096.756385068762,LacZ_3,0.1314192143702957,-0.5799207950293417,7.042840462627083,-80,22500,30000,25000,LacZ OE,False
889,59.95593419506463,709.7755581668625,741.1997649823737,2200.0,1.3309931391585306,15142.453584018802,25481.642185663924,33593.64159811986,LacZ_3,0.3243549057705475,-0.6227493254217566,9.964046907154753,-80,22500,30000,25000,LacZ OE,False
890,58.44277673545966,710.1200750469043,829.8048780487804,671.0,1.1861612689643002,24475.23639774859,43909.65853658537,31544.617260787993,LacZ_3,0.5810282120133379,-0.6622680892317607,10.040225765143248,-80,22500,30000,25000,LacZ OE,True
891,58.39442567567568,748.7069256756756,684.0633445945946,1540.0,1.6122898563885426,28022.366554054053,31402.62668918919,30401.141047297297,LacZ_3,0.1403793560772284,-0.7015088038991495,7.7747653554136065,-80,22500,30000,25000,LacZ OE,True
892,58.97882352941176,763.8117647058823,658.0235294117647,1070.0,1.498241200240645,31864.32,44248.92470588235,29441.375294117646,LacZ_3,0.05772378611437068,-0.7303406037223428,8.046063462106162,-80,22500,30000,25000,LacZ OE,True
893,59.470588235294116,758.4235294117647,707.2458823529412,1061.0,1.3511512481817936,27582.807058823528,44010.97529411765,31677.764705882353,LacZ_3,0.20289740837276837,-0.7374052771951258,9.363949704911875,-80,22500,30000,25000,LacZ OE,True
894,60.98209099709584,761.8935140367861,625.2478218780252,3156.0,1.490070821873373,29503.934656340756,25047.62729912875,30359.675701839304,LacZ_3,-0.036439704529174555,-0.7109083191724084,9.442980009836575,-80,22500,30000,25000,LacZ OE,False
895,60.329923273657286,790.6074168797954,492.12404092071614,1171.0,1.4571680433498075,27759.58695652174,24203.581841432224,29506.139386189257,LacZ_3,-0.43581026209754503,-0.7293960081764452,6.699619109677826,-80,22500,30000,25000,LacZ OE,False
896,58.3155737704918,779.1612021857924,679.9931693989071,1179.0,1.8262104277234341,28710.30737704918,47695.83743169399,29780.599726775956,LacZ_3,0.1141357375609251,-0.7807540525588673,7.9315510041124355,-80,22500,30000,25000,LacZ OE,True
897,61.88990825688074,820.5840978593272,589.6941896024465,1009.0,1.8527433343787851,14195.847094801224,28392.39143730887,25340.012232415902,LacZ_3,-0.16736448552996175,-0.8515348543563376,10.308840922153351,-80,22500,30000,25000,LacZ OE,False
898,59.32217573221757,214.50348675034869,340.22594142259413,965.0,1.3536674119018677,31458.716875871687,36874.41283124128,32430.301255230126,LacZ_3,-0.6025445359458389,0.8691860855248368,-2.8610516438625098,-80,22500,30000,25000,LacZ OE,True
899,60.513805522208884,248.71428571428572,572.8679471788715,1083.0,1.2622869799090295,33284.01320528211,44704.707082833134,35181.141656662665,LacZ_3,0.05532912695430725,0.6770048225497884,2.839794923245165,-80,22500,30000,25000,LacZ OE,True
900,64.89671361502347,254.86645800730307,348.6817944705269,2905.0,1.2938518885313344,29710.102764736566,25089.315597287426,35750.900886802294,LacZ_3,-0.5974577783119774,0.7583287288046401,3.2724326132369868,-80,22500,30000,25000,LacZ OE,False
901,61.4906500445236,249.57880676758683,518.1202137132681,1389.0,1.3361940218373218,27934.473731077473,24878.28049866429,33249.78094390027,LacZ_3,-0.10377861556411094,0.6985582724288861,2.8455164705426483,-80,22500,30000,25000,LacZ OE,False
902,61.80487804878049,283.8191056910569,621.8130081300814,714.0,1.496806745916848,28506.975609756097,26042.308943089432,33394.33536585366,LacZ_3,0.18044502010608165,0.5623704350965468,5.361988907825193,-80,22500,30000,25000,LacZ OE,False
903,60.25824175824176,357.3557692307692,693.0343406593406,959.0,1.2855570400843768,28079.61675824176,24100.35989010989,28141.218406593405,LacZ_3,0.35200968160863133,0.3357107006532858,5.834946464735239,-80,22500,30000,25000,LacZ OE,False
904,58.79376498800959,466.7026378896883,802.7721822541967,523.0,1.435021832957874,14456.73381294964,30433.54676258993,27119.8896882494,LacZ_3,0.618191847134919,-0.002964667315425218,7.441973328746272,-80,22500,30000,25000,LacZ OE,True
905,59.17136659436009,513.5216919739696,822.6616052060738,1259.0,1.4209053481403666,13163.13557483731,29179.51409978308,30422.337310195227,LacZ_3,0.6535922728822576,-0.13615121881281844,8.649605780145023,-80,22500,30000,25000,LacZ OE,False
906,59.01615074024226,533.8250336473754,760.0323014804845,886.0,1.3223198998706789,18214.939434724092,25093.598923283986,30041.096904441452,LacZ_3,0.4624731112790368,-0.16291845852753517,7.579355688620922,-80,22500,30000,25000,LacZ OE,False
907,58.988727858293075,543.8470209339774,795.7165861513688,1445.0,1.704750232625185,14268.454106280193,24840.505636070855,29581.623188405796,LacZ_3,0.561126538799535,-0.20510481398344682,8.291991051852648,-80,22500,30000,25000,LacZ OE,False
908,58.53508771929825,583.3894736842105,765.9561403508771,1113.0,1.58584494102065,24332.026315789473,25417.242105263158,26112.23157894737,LacZ_3,0.4561407146906664,-0.29736195546177224,7.7064070510743505,-80,22500,30000,25000,LacZ OE,False
909,61.59298780487805,633.4024390243902,809.3033536585366,1841.0,1.5330385293806932,13185.243902439024,25990.931402439026,30004.053353658535,LacZ_3,0.5578767862506433,-0.44915759000386324,12.045881483738071,-80,22500,30000,25000,LacZ OE,False
910,59.87637362637363,643.940934065934,726.559065934066,984.0,1.1947882392584186,27398.391483516483,25320.042582417584,30434.561813186814,LacZ_3,0.3131746557891333,-0.4412514887685405,8.95571698623273,-80,22500,30000,25000,LacZ OE,False
911,63.52179104477612,663.3683582089552,775.9671641791044,2382.0,1.4855010245284868,22816.60656716418,26265.096119402984,30581.469253731342,LacZ_3,0.4469615090128767,-0.5143011251829701,13.681256521395028,-80,22500,30000,25000,LacZ OE,False
912,59.82416591523896,749.1623083859333,620.5915238954012,1492.0,1.3531506330186307,25689.980162308388,24641.781785392246,31373.446348061316,LacZ_3,-0.043836757627234046,-0.6750556289489877,8.07303145734791,-80,22500,30000,25000,LacZ OE,False
913,60.81015452538632,779.9448123620309,597.8145695364238,1106.0,1.7548692719611678,22211.260485651215,25006.476821192053,23717.434878587195,LacZ_3,-0.12449595876362751,-0.7469982050109786,8.96301209376034,-80,22500,30000,25000,LacZ OE,False
914,61.06896551724138,795.7533156498673,590.1485411140584,738.0,1.5365572275182613,22970.549071618036,31985.628647214853,21854.96551724138,LacZ_3,-0.1542254001882455,-0.7857071226314483,9.244705344307505,-80,22500,30000,25000,LacZ OE,False
915,61.70085959885387,807.2389684813753,663.0418338108883,2679.0,1.332575882301457,30575.52893982808,43821.21833810888,33356.91346704871,LacZ_3,0.0515290535486157,-0.8479528161293055,11.297172276873098,-80,22500,30000,25000,LacZ OE,True
916,60.09806835066865,182.20505200594354,362.39524517087665,1340.0,1.8356045050203142,30012.851411589894,36259.29420505201,30184.549777117383,LacZ_3,-0.5230097288515432,0.9454868575362099,-2.015751021331468,-80,22500,30000,25000,LacZ OE,True
917,60.615530303030305,205.86174242424244,544.7613636363636,714.0,1.289556895066067,26569.195075757576,38224.831439393936,31745.73106060606,LacZ_3,-0.005788436208257086,0.8032315276378259,2.0045216412213023,-80,22500,30000,25000,LacZ OE,True
918,61.53671706263499,223.19222462203024,480.5831533477322,1176.0,1.2039762002028804,31962.52807775378,43029.848812095035,32915.299136069116,LacZ_3,-0.20003595978040922,0.7850838562126294,1.95261960176704,-80,22500,30000,25000,LacZ OE,True
919,61.70933734939759,222.33207831325302,384.8441265060241,1758.0,1.3820109310080335,28970.802710843374,24749.159638554218,32325.515813253012,LacZ_3,-0.47707459693554977,0.8290314899000433,0.4033080355319214,-80,22500,30000,25000,LacZ OE,False
920,60.70086393088553,236.24730021598273,630.7786177105831,1344.0,1.3629465882306253,35164.39632829373,45237.53563714903,32660.18142548596,LacZ_3,0.2290539761528687,0.6849801368197148,3.936814114124118,-80,22500,30000,25000,LacZ OE,True
921,63.18129770992366,253.26335877862596,663.8549618320611,825.0,1.4650087897537394,34357.11259541985,45517.72709923664,30139.97328244275,LacZ_3,0.31671279269422925,0.6254101712667706,7.180947570069918,-80,22500,30000,25000,LacZ OE,True
922,62.288586635127146,257.8048492016558,544.2217622708456,2228.0,1.4055504971924757,34671.46481371969,24641.198698994678,35832.03370786517,LacZ_3,-0.03208120588278229,0.6653472863978296,4.193670307347233,-80,22500,30000,25000,LacZ OE,False
923,60.91480730223124,274.2008113590264,299.6348884381339,730.0,1.857955856868963,17981.778904665316,26285.38742393509,32331.200811359027,LacZ_3,-0.7485770683213036,0.7280968915627446,-1.3904656522177419,-80,22500,30000,25000,LacZ OE,False
924,60.3727959697733,279.28715365239293,695.3148614609572,567.0,1.4249123024574613,24561.609571788413,40006.34508816121,29294.345088161208,LacZ_3,0.395661512022933,0.5423977161998221,5.199572708416767,-80,22500,30000,25000,LacZ OE,True
925,61.73613595706619,280.3345259391771,718.2584973166369,1703.0,1.6916956501970113,29228.01252236136,40702.314847942755,30561.80053667263,LacZ_3,0.46158785298213934,0.5296767255429367,6.983793130411911,-80,22500,30000,25000,LacZ OE,True
926,61.67490494296578,370.962927756654,699.4201520912547,1521.0,1.3634718040409137,27219.24144486692,24202.70152091255,32983.415399239544,LacZ_3,0.36399075813717774,0.2967843552738303,7.503398883541436,-80,22500,30000,25000,LacZ OE,False
927,59.88317757009346,434.13084112149534,710.6775700934579,554.0,1.5242158673251691,21084.88785046729,24426.46495327103,29255.004672897197,LacZ_3,0.36672030481386075,0.12378737823386521,6.553285442214417,-80,22500,30000,25000,LacZ OE,False
928,61.955865272938446,441.8281068524971,752.307781649245,1326.0,1.3029016277975145,30011.389082462254,22833.95586527294,29419.742160278747,LacZ_3,0.48360862325772414,0.08527119509929126,9.448439856648704,-80,22500,30000,25000,LacZ OE,False
929,61.69610182975338,553.7645186953063,815.0310262529833,1965.0,1.7221181773077836,22329.002386634846,28868.3492442323,31016.194112967383,LacZ_3,0.6122632692446404,-0.23979612986307342,11.444859763191147,-80,22500,30000,25000,LacZ OE,False
930,59.666666666666664,571.4747474747475,889.4161616161616,731.0,1.924573106583319,12053.373737373737,23721.17777777778,29248.11313131313,LacZ_3,0.819512157302289,-0.3193417139192387,10.926300740881501,-80,22500,30000,25000,LacZ OE,False
931,61.645161290322584,594.658064516129,808.441935483871,797.0,1.7859400464496953,13599.8,36273.819354838706,27352.79677419355,LacZ_3,0.5737647567323816,-0.34571465205551843,11.690209982924074,-80,22500,30000,25000,LacZ OE,True
932,60.46283783783784,716.8716216216217,642.9307432432432,735.0,1.5266063322921546,32850.13682432433,23769.516891891893,29458.14864864865,LacZ_3,0.03619322232107525,-0.5988541600816184,8.78425939148697,-80,22500,30000,25000,LacZ OE,False
933,61.15711252653928,710.484076433121,783.7430997876858,925.0,1.922920282949772,18105.804670912952,30836.112526539277,31510.144373673036,LacZ_3,0.44724695388077373,-0.6431018506005035,11.933430907977666,-80,22500,30000,25000,LacZ OE,True
934,60.355442176870746,722.0527210884354,605.7857142857143,752.0,1.53878842084564,30895.33843537415,24968.231292517008,29852.069727891158,LacZ_3,-0.0739017424464865,-0.5964796431193307,8.064678301054528,-80,22500,30000,25000,LacZ OE,False
935,60.549755301794455,738.7226753670473,687.836867862969,788.0,1.256855438984079,31502.717781402935,42606.75203915171,29094.58401305057,LacZ_3,0.1559512568067003,-0.6765159645742074,9.896039159457317,-80,22500,30000,25000,LacZ OE,True
936,60.624629080118694,790.1543026706231,609.3560830860534,1259.0,1.855755061518229,25259.71661721068,24687.26112759644,29511.3293768546,LacZ_3,-0.0958865481005926,-0.7791849622566243,9.087459298377837,-80,22500,30000,25000,LacZ OE,False
937,60.24094881398252,797.0274656679151,662.3333333333334,1029.0,1.6365974457360881,28125.71285892634,44581.12359550562,30402.299625468164,LacZ_3,0.05439063184002424,-0.8205310173929621,9.721465582851266,-80,22500,30000,25000,LacZ OE,True
938,63.46875,820.1666666666666,652.5431547619048,1244.0,1.632278558376181,13786.501488095239,27120.428571428572,28715.375,LacZ_3,0.014887087153713896,-0.8777134926946631,13.007759556255891,-80,22500,30000,25000,LacZ OE,False
939,63.21627408993576,206.92612419700214,438.7291220556745,1197.0,1.3202821470614046,29842.605995717346,42624.392933618845,34910.487152034264,LacZ_3,-0.313682989529954,0.8466222507876615,2.7181227307994362,-80,22500,30000,25000,LacZ OE,True
940,62.7514450867052,215.86473988439306,470.0578034682081,1093.0,1.2877326026096327,36186.7549132948,43360.53641618497,34866.612716763004,LacZ_3,-0.22711679596100298,0.8091976538117323,2.904531103704443,-80,22500,30000,25000,LacZ OE,True
941,62.29515757109915,228.83551114527287,311.52190622598,2016.0,1.8548358739912252,35261.35434281322,43094.029976940816,32341.19523443505,LacZ_3,-0.6926663072119134,0.8436521995712682,-0.25717630412677295,-80,22500,30000,25000,LacZ OE,True
942,62.399276236429436,216.52472858866105,564.2026537997588,1079.0,1.319394688770627,31548.57418576598,42875.99758745477,33386.4523522316,LacZ_3,0.045405570958404695,0.7664698190261998,4.243778102909587,-80,22500,30000,25000,LacZ OE,True
943,61.84130434782609,256.45652173913044,608.8826086956522,614.0,1.3017436645747926,36837.60434782608,43726.16086956522,30554.989130434784,LacZ_3,0.1559580696470142,0.6407863029801146,4.889887114891749,-80,22500,30000,25000,LacZ OE,True
944,62.089622641509436,263.77830188679246,390.8622641509434,1299.0,1.581504189326006,26286.87358490566,26128.146226415094,33467.90566037736,LacZ_3,-0.4793216462715951,0.7161726636112233,1.3109882744135604,-80,22500,30000,25000,LacZ OE,False
945,61.46041055718475,282.49706744868035,683.8020527859237,942.0,1.5600623952148855,30374.75659824047,41378.642228739,31646.24633431085,LacZ_3,0.36072446240486045,0.538905519442958,6.113455004463063,-80,22500,30000,25000,LacZ OE,True
946,61.5,320.6038647342995,720.06038647343,1098.0,1.224371281118128,28238.014492753624,44347.2922705314,29708.59541062802,LacZ_3,0.44771020313641174,0.4217615702000488,7.187815613778753,-80,22500,30000,25000,LacZ OE,True
947,62.71733668341709,574.6746231155779,844.5665829145729,1139.0,1.3288624508073075,11565.38944723618,24758.0,32580.824120603014,LacZ_3,0.6878820567723745,-0.3082350755642209,13.206183410543318,-80,22500,30000,25000,LacZ OE,False
948,68.60833333333333,625.6444444444444,807.4388888888889,1300.0,1.5909967190959189,14680.402777777777,40470.03055555555,31323.57222222222,LacZ_3,0.5558253554020736,-0.4274651973460535,18.94780427637312,-80,22500,30000,25000,LacZ OE,True
949,60.203931203931205,648.5798525798526,799.1695331695332,557.0,1.7405406906949508,27620.05896805897,37331.071253071255,26343.85503685504,LacZ_3,0.5213730573561077,-0.4851712755986778,10.629504159389981,-80,22500,30000,25000,LacZ OE,True
950,60.699855699855696,666.4401154401154,822.3376623376623,974.0,1.9334640624700135,12372.209235209235,26481.243867243866,29723.46608946609,LacZ_3,0.5800119704699609,-0.5427450946302432,11.72079772354111,-80,22500,30000,25000,LacZ OE,False
951,63.12149532710281,679.1869158878504,679.5981308411215,1394.0,1.7095344514553883,33052.52336448598,24931.327102803738,29302.16004672897,LacZ_3,0.16020904094317534,-0.5144673618077973,11.71680554210863,-80,22500,30000,25000,LacZ OE,False
952,63.67797737857618,735.0778443113772,599.0671989354624,2464.0,1.3261580880496717,27230.958083832335,24420.759148369925,30773.369261477044,LacZ_3,-0.09970870128888076,-0.6280901329477944,11.398211868855256,-80,22500,30000,25000,LacZ OE,False
953,62.122465531224655,753.7096512570965,739.1703163017031,2019.0,1.5208515910451015,26413.61800486618,45229.84266017842,29955.60502838605,LacZ_3,0.29752233080852775,-0.7386629517110292,12.5387877731266,-80,22500,30000,25000,LacZ OE,True
954,61.687840290381125,754.3194192377496,485.65335753176043,937.0,1.7921297645050884,24136.738656987294,23593.266787658802,29250.852994555353,LacZ_3,-0.4374043364458322,-0.6300016341242243,7.5739204028964195,-80,22500,30000,25000,LacZ OE,False
955,63.32350463352991,759.4111204717776,560.9368155012637,1677.0,1.3677941536339577,25809.980623420386,23525.870261162596,29437.661331086772,LacZ_3,-0.22173640268545214,-0.6762434056941458,10.607955073862655,-80,22500,30000,25000,LacZ OE,False
956,61.187285223367695,768.9432989690722,582.8659793814433,837.0,1.5776312991487158,27433.553264604812,24169.719931271477,28366.300687285224,LacZ_3,-0.16261176587693182,-0.7112155532372948,8.961140416053382,-80,22500,30000,25000,LacZ OE,False
957,61.61234567901234,774.041975308642,622.5382716049382,568.0,1.4063335308930167,28413.02962962963,25478.251851851852,27075.31111111111,LacZ_3,-0.05008649903024687,-0.7420244585965006,10.147660697118795,-80,22500,30000,25000,LacZ OE,False
958,63.07121661721068,797.6350148367952,538.0445103857567,700.0,1.975821564485876,20019.93768545994,31923.041543026706,19761.25222551929,LacZ_3,-0.3062030216092472,-0.767974118627554,10.333226317379882,-80,22500,30000,25000,LacZ OE,False
959,62.5462962962963,797.7002314814815,602.8344907407408,2867.0,1.736535537546155,24206.583333333332,33261.52777777778,24537.925925925927,LacZ_3,-0.11845669756497956,-0.7963542391316312,10.968449242325903,-80,22500,30000,25000,LacZ OE,False
960,63.13151364764268,814.5591397849462,608.0678246484698,1817.0,1.5168969180706295,27917.43341604632,45181.4052936311,32345.5111662531,LacZ_3,-0.11131938231652228,-0.8434582371320892,11.81794392738783,-80,22500,30000,25000,LacZ OE,True
961,64.3312555654497,183.49955476402494,366.7239536954586,2055.0,1.6821402611282747,30600.3446126447,38809.60908281389,30091.776491540517,LacZ_3,-0.511279251767635,0.9403070070005761,2.3071117297324406,-80,22500,30000,25000,LacZ OE,True
962,61.6797829036635,195.8643147896879,367.55630936227953,935.0,1.4132142499591567,30577.46132971506,38582.572591587515,29076.839891451833,LacZ_3,-0.5146102975503477,0.9069604945625911,-0.20367039677414311,-80,22500,30000,25000,LacZ OE,True
963,63.674157303370784,230.5561797752809,528.0640449438202,1198.0,1.2407211320990192,30550.579775280898,41598.606741573036,32094.188764044942,LacZ_3,-0.06603803432743038,0.7449111072071666,5.013830811438709,-80,22500,30000,25000,LacZ OE,True
964,62.483113069016156,238.11600587371512,481.7474302496329,867.0,1.4706284357934365,32299.53744493392,26455.41262848752,33254.18355359765,LacZ_3,-0.2037888738640412,0.7449104958265347,3.070803843095888,-80,22500,30000,25000,LacZ OE,False
965,62.55934515688949,269.63301500682127,330.22510231923604,1150.0,1.6148192008491808,32570.478854024557,25027.341064120053,36011.391541609824,LacZ_3,-0.6578404557975446,0.7269961085038055,0.7548505808654085,-80,22500,30000,25000,LacZ OE,False
966,63.93768545994065,281.5074183976261,692.4569732937686,556.0,1.3529440354554632,28803.373887240356,44347.053412462905,30683.178041543026,LacZ_3,0.38615832261182703,0.5378586714605049,8.735056376028666,-80,22500,30000,25000,LacZ OE,True
967,64.21932515337423,288.92791411042947,592.2039877300614,935.0,1.6655945966079702,29031.805214723925,25203.414110429447,32532.634969325154,LacZ_3,0.09210401784032407,0.5617461393849683,7.29783686798865,-80,22500,30000,25000,LacZ OE,False
968,62.947811447811446,301.92255892255895,584.560606060606,781.0,1.297506488729609,26023.102693602694,24470.473063973062,32550.277777777777,LacZ_3,0.06384757551851639,0.5304595332622437,6.021434253743891,-80,22500,30000,25000,LacZ OE,False
969,63.61714285714286,312.70714285714286,647.1985714285714,921.0,1.4760926163738444,27613.154285714285,24381.64285714286,31545.001428571428,LacZ_3,0.24021442278666627,0.47454191821490577,7.920717911529252,-80,22500,30000,25000,LacZ OE,False
970,62.76616231086658,340.58046767537826,768.3672627235213,909.0,1.325871949762435,27247.993122420907,43244.625859697386,29731.393397524072,LacZ_3,0.578157208257255,0.3476474955379083,9.520459771425053,-80,22500,30000,25000,LacZ OE,True
971,61.56971153846154,373.25,690.9711538461538,551.0,1.471451927362983,23539.69230769231,24554.947115384617,30470.10576923077,LacZ_3,0.33842629501315935,0.29437265145914626,7.270203198584227,-80,22500,30000,25000,LacZ OE,False
972,63.34282907662082,433.56188605108053,744.7151277013752,1395.0,1.4378592089357272,24363.26326129666,23990.250491159135,29428.016699410608,LacZ_3,0.46546372742462494,0.11061222814268223,10.615521365086508,-80,22500,30000,25000,LacZ OE,False
973,61.93515358361775,495.320819112628,776.2372013651877,1426.0,1.8670223606697416,14807.34470989761,24243.28156996587,30194.815699658702,LacZ_3,0.5275680752902312,-0.06743990501083619,10.397729804381214,-80,22500,30000,25000,LacZ OE,False
974,65.87125091441112,487.1155815654718,918.6327724945136,2077.0,1.478313238090554,11542.7300658376,22077.63204096562,35285.514996342354,LacZ_3,0.9439198041345975,-0.10742844472397617,16.797958749593803,-80,22500,30000,25000,LacZ OE,False
975,66.69940476190476,549.0327380952381,807.7767857142857,1608.0,1.981443492343502,13091.407738095239,26742.76785714286,23339.901785714286,LacZ_3,0.5932515502893891,-0.22387890106701325,16.269369825264945,-80,22500,30000,25000,LacZ OE,False
976,62.902255639097746,580.6466165413534,923.1353383458646,869.0,1.195186209245744,12450.822556390978,22948.917293233084,33404.57593984962,LacZ_3,0.912720851588469,-0.35829830640631466,14.857483498401919,-80,22500,30000,25000,LacZ OE,False
977,67.16703786191536,585.8062360801782,808.0556792873051,1223.0,1.816195781752066,20260.16258351893,25275.861915367484,26817.98886414254,LacZ_3,0.5765863488954501,-0.3218074895619424,17.114352267450982,-80,22500,30000,25000,LacZ OE,False
978,63.19136690647482,645.4143884892086,748.1870503597122,1748.0,1.8945729866719705,26523.76402877698,25281.8618705036,26992.325179856114,LacZ_3,0.37499437190893037,-0.45446572978076294,12.671950958200654,-80,22500,30000,25000,LacZ OE,False
979,62.30155979202773,661.103986135182,799.4506065857886,950.0,1.7136075396739705,28292.2842287695,44573.87348353553,28567.963604852685,LacZ_3,0.516145351222596,-0.5185369348146862,12.858568627157524,-80,22500,30000,25000,LacZ OE,True
980,63.490593342981185,676.657018813314,875.1027496382055,1011.0,1.588127398954594,11889.088277858176,24108.616497829233,32829.06946454414,LacZ_3,0.7279381272632834,-0.5927834708204673,15.558621101989317,-80,22500,30000,25000,LacZ OE,False
981,63.9593949044586,715.9609872611464,763.8359872611464,1898.0,1.5114021726907836,28292.508757961783,45582.016719745225,30055.769904458597,LacZ_3,0.3868278248743573,-0.6489129293292655,14.434369350729412,-80,22500,30000,25000,LacZ OE,True
982,63.526622296173045,720.0474209650582,682.0507487520798,1731.0,1.836931749944369,30895.41846921797,25978.40266222962,30346.366888519136,LacZ_3,0.14790639133373995,-0.6242159556598196,12.57958729961068,-80,22500,30000,25000,LacZ OE,False
983,62.532591414944356,757.751987281399,687.9507154213037,805.0,1.2185541638860398,29976.421303656596,44584.944356120825,30415.139904610493,LacZ_3,0.14715722910377527,-0.7271176894485569,12.073230239274992,-80,22500,30000,25000,LacZ OE,True
984,63.013626834381554,772.0587002096436,677.9947589098532,1364.0,1.365056249869364,31794.523060796644,51609.6394129979,32225.721174004193,LacZ_3,0.11149412538454362,-0.7608275940762266,12.52091349109729,-80,22500,30000,25000,LacZ OE,True
985,61.81306306306306,784.2927927927927,517.0698198198198,812.0,1.7839605030616985,24272.252252252252,40389.747747747744,26197.087837837837,LacZ_3,-0.3605938789099379,-0.7233998075365646,8.564875540881076,-80,22500,30000,25000,LacZ OE,True
986,64.0470035252644,804.6415981198589,529.6028202115159,1238.0,1.5406915673550243,25889.91421856639,47433.30787309048,29387.365452408932,LacZ_3,-0.33403688804935194,-0.7829061210322183,11.228714390886267,-80,22500,30000,25000,LacZ OE,True
987,62.28888888888889,799.1757575757575,474.3959595959596,746.0,1.639260184969001,25244.909090909092,22591.51111111111,27406.222222222223,LacZ_3,-0.49134225141692744,-0.7444081257885378,8.427722647171223,-80,22500,30000,25000,LacZ OE,False
988,63.11325301204819,826.8506024096386,614.2096385542169,745.0,1.8626372490263767,11669.178313253013,25473.385542168675,26769.86746987952,LacZ_3,-0.09935346959823133,-0.878828303744309,12.034083801415676,-80,22500,30000,25000,LacZ OE,False
989,64.33176100628931,223.3427672955975,591.8663522012579,813.0,1.393691418152154,34363.69968553459,41394.38522012578,33039.84748427673,LacZ_3,0.12224467699634456,0.736364111876086,6.739932982702982,-80,22500,30000,25000,LacZ OE,True
990,63.40860215053763,235.7373271889401,543.2642089093702,890.0,1.4387690824641897,29139.098310291858,26647.95238095238,32468.956989247312,LacZ_3,-0.0244363128768873,0.7245059993467062,5.072805046025991,-80,22500,30000,25000,LacZ OE,False
