label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
104,41.332129963898915,769.4139590854393,580.8098676293622,1036.0,1.4685929926644574,293.4332129963899,2032.006016847172,966.2972322503008,True,Vsx1_3_b2,Vsx1 GOF,-0.12011641313699284,-0.8577437926216711,-10.383622621410739,-100,800
105,43.038203753351205,147.51876675603216,496.5080428954424,1907.0,1.4734727008965867,288.7526809651475,1185.1293565683645,946.6856568364611,True,Vsx1_3_b2,Vsx1 GOF,-0.26759244480537014,0.9342083591873782,11.246882861484501,-100,800
106,42.05896226415094,289.53419811320754,665.183962264151,1113.0,1.4665235126496108,270.07783018867923,1872.245283018868,1907.4091981132076,True,Vsx1_3_b2,Vsx1 GOF,0.33218429080621026,0.494600421909692,-2.0282765838613246,-100,800
107,41.63466334164588,634.5037406483791,563.2892768079801,1054.0,1.57787638694844,265.3703241895262,1645.930174563591,1380.0162094763093,True,Vsx1_3_b2,Vsx1 GOF,-0.14921414243278053,-0.4691592362133574,-5.79847337125249,-100,800
108,42.94025157232704,659.979035639413,590.1247379454927,1236.0,1.295871439410133,326.44444444444446,2123.7327044025155,1779.317610062893,True,Vsx1_3_b2,Vsx1 GOF,-0.05431057517866289,-0.5474421150307865,-6.5236022245777665,-100,800
109,42.42690058479532,675.7163742690059,635.1359649122807,897.0,1.4262048549459614,281.08040935672517,2503.6388888888887,1846.127192982456,True,Vsx1_3_b2,Vsx1 GOF,0.11180820832091709,-0.6014867530863652,-9.763388107980122,-100,800
110,41.889627659574465,725.2300531914893,497.8045212765957,997.0,1.392534165296749,273.7938829787234,1908.3563829787233,1016.3989361702128,True,Vsx1_3_b2,Vsx1 GOF,-0.4223456074894567,-0.7147731891715405,-4.418361564556738,-100,800
111,41.30306748466258,749.6184049079754,536.9754601226994,1005.0,1.342428451098233,288.25398773006134,1829.5374233128834,2451.6184049079757,True,Vsx1_3_b2,Vsx1 GOF,-0.2807588309617396,-0.7923121086421582,-7.644847666535507,-100,800
112,43.48240469208211,156.0982404692082,621.2507331378299,1184.0,1.3447825211813067,318.31378299120234,1876.9853372434018,1924.4530791788857,True,Vsx1_3_b2,Vsx1 GOF,0.20280784213463154,0.8842673642023282,5.008414906737844,-100,800
113,42.54156479217604,203.87163814180929,759.2371638141809,1053.0,1.6248236995484944,286.0843520782396,912.8765281173594,831.9792176039119,True,Vsx1_3_b2,Vsx1 GOF,0.712311791763909,0.7198803807748244,-4.279852281451226,-100,800
114,41.94054054054054,649.4324324324324,534.390990990991,828.0,1.559716664759718,267.2,1444.0486486486486,1544.9153153153154,True,Vsx1_3_b2,Vsx1 GOF,-0.2627798122809243,-0.5059029468009641,-4.368302894294159,-100,800
115,42.22529224229543,698.4346439957492,588.9681190223167,1123.0,1.4133520831171333,271.4665249734325,1557.5441020191286,1070.0520722635495,True,Vsx1_3_b2,Vsx1 GOF,-0.06944277799246512,-0.6569016217631769,-8.139371756537692,-100,800
116,42.92867332382311,702.7146932952925,522.4436519258203,874.0,1.4054694029581827,301.51497860199714,1759.3195435092725,1105.7075606276746,True,Vsx1_3_b2,Vsx1 GOF,-0.3225697619498781,-0.6556193546961999,-4.095243001433106,-100,800
117,43.035885167464116,738.8552631578947,532.0466507177033,1020.0,1.3425680909404705,321.438995215311,1760.2368421052631,2273.278708133971,True,Vsx1_3_b2,Vsx1 GOF,-0.2961358046299811,-0.7607315897481518,-5.390129628897302,-100,800
118,43.18872549019608,738.7855392156863,593.9865196078431,1001.0,1.3862312013297657,277.6764705882353,1868.925245098039,1746.6029411764705,True,Vsx1_3_b2,Vsx1 GOF,-0.06138058451766659,-0.7731664015045197,-8.447087680524206,-100,800
119,42.94500723589002,778.357452966715,349.1765557163531,916.0,1.4340393852197655,294.18668596237336,2054.2662807525326,1546.4674384949349,True,Vsx1_3_b2,Vsx1 GOF,-1.0,-0.8362022286842503,3.011951068372939,-100,800
120,44.9002284843869,165.6009139375476,701.5696877380045,1749.0,1.6844744003436687,299.76770753998477,1478.4204112718965,834.3465346534654,True,Vsx1_3_b2,Vsx1 GOF,0.5048046061329576,0.8406636522753674,2.0220220902785195,-100,800
121,44.00888888888889,174.34962962962962,615.805925925926,930.0,1.6720436745629288,335.1259259259259,2374.0696296296296,961.8133333333334,True,Vsx1_3_b2,Vsx1 GOF,0.17723858611400778,0.8332433996517818,5.359757947993263,-100,800
122,44.0876993166287,289.7164009111617,678.4783599088838,1047.0,1.4312701022765326,317.55694760820046,2169.2870159453305,2133.723234624146,True,Vsx1_3_b2,Vsx1 GOF,0.3828952694954153,0.4912049103070306,-0.6967129824708622,-100,800
123,43.17338217338217,664.8974358974359,566.2808302808303,1418.0,1.4826021904885818,319.8742368742369,2033.2588522588524,1185.6764346764346,True,Vsx1_3_b2,Vsx1 GOF,-0.1459748165056547,-0.5566399838382295,-5.177697440562947,-100,800
124,43.87906976744186,718.2151162790698,473.20348837209303,1072.0,1.4461706776198675,310.3302325581395,1780.0,1767.070930232558,True,Vsx1_3_b2,Vsx1 GOF,-0.5132517465330273,-0.6899027309040979,-0.981293703994548,-100,800
125,43.994949494949495,747.2070707070707,601.1527777777778,1030.0,1.2753066264277677,329.2171717171717,2006.0921717171718,2748.540404040404,True,Vsx1_3_b2,Vsx1 GOF,-0.03639694945262928,-0.7987282252395597,-8.224400418193177,-100,800
126,43.68503937007874,761.3897637795276,517.3083989501313,962.0,1.3342354666274598,357.9527559055118,1694.0091863517061,1391.4422572178478,True,Vsx1_3_b2,Vsx1 GOF,-0.35807928579723314,-0.8220961091441867,-4.541640233690616,-100,800
127,44.51042944785276,765.4134969325154,570.3042944785276,977.0,1.3224238020164296,283.6552147239264,1909.6613496932516,1804.441717791411,True,Vsx1_3_b2,Vsx1 GOF,-0.15821730152527846,-0.844446546618665,-6.565858252732139,-100,800
128,44.485372340425535,772.7034574468086,450.97340425531917,969.0,1.5193480036848834,373.6595744680851,2261.6103723404253,1114.0066489361702,True,Vsx1_3_b2,Vsx1 GOF,-0.6124111790420945,-0.8409347182799171,-0.5864891075679624,-100,800
129,44.903614457831324,274.4720700985761,659.3001095290252,1107.0,1.4557904844730145,236.05366922234393,1902.565169769989,2029.8346111719607,True,Vsx1_3_b2,Vsx1 GOF,0.31458601552538434,0.5385537545009536,1.4934852471812032,-100,800
130,45.693548387096776,278.9127134724858,684.1992409867173,1271.0,1.3489805237907757,296.2703984819734,1607.719165085389,1790.3757115749527,True,Vsx1_3_b2,Vsx1 GOF,0.40785994402063186,0.5207415232972183,0.8801251767480287,-100,800
131,46.519167579408546,631.4326396495071,710.3592552026287,1107.0,1.200284784559759,245.50602409638554,1251.9671412924424,926.7458926615553,True,Vsx1_3_b2,Vsx1 GOF,0.4098489061076276,-0.4907630850229425,-8.470127927942517,-100,800
132,44.983870967741936,704.7555831265508,462.32382133995037,1156.0,1.88592743462983,275.6712158808933,1834.331265508685,1226.4193548387098,True,Vsx1_3_b2,Vsx1 GOF,-0.5505531709370324,-0.649362459895028,1.0224228458899645,-100,800
133,46.31008583690987,141.1695278969957,706.1684549356223,1471.0,1.6483400264070693,373.4796137339056,986.0064377682403,832.9774678111588,True,Vsx1_3_b2,Vsx1 GOF,0.5292413071931314,0.9093390136737032,3.802264551115207,-100,800
134,45.978079331941544,777.5177453027139,531.9321503131524,1249.0,1.596979675793134,673.5490605427975,2168.9300626304803,1003.4237995824635,True,Vsx1_3_b2,Vsx1 GOF,-0.3066818637233828,-0.871294101148036,-3.414013830139017,-100,800
