label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,x_std,y_std,z_std,rotation,D_threshold,kn_threshold,ey_threshold,type,with_ey_kn
234,107.74943566591422,836.0045146726862,580.0948081264108,677.0,1.5083550295675279,11609.776523702032,17044.259593679457,25840.889390519187,Vsx1_2,-0.2905301021711363,0.7702404971473593,-6.454122407727908,80,22500,30000,25000,Vsx OE,False
235,110.05046948356808,863.3051643192488,588.3779342723004,1136.0,1.3026258838338212,12035.158450704226,18204.948356807512,23271.791079812207,Vsx1_2,-0.3019741308182503,0.834130912845042,-4.288663297808071,80,22500,30000,25000,Vsx OE,False
236,108.37538461538462,863.1938461538462,352.48615384615385,528.0,1.7243229816390506,9375.489230769232,21410.483076923076,24270.046153846153,Vsx1_2,0.5944899292724204,0.7319502657685395,1.0846836047302304,80,22500,30000,25000,Vsx OE,False
237,108.26377491207504,880.8464243845252,300.39742086752636,1071.0,1.3376052776242497,7997.901524032825,12920.099648300118,22160.975381008207,Vsx1_2,0.8055571943039361,0.7484340092550124,2.602506713349726,80,22500,30000,25000,Vsx OE,False
238,118.00856214939475,124.92294065544729,553.1774431650429,4483.0,1.3969794373188942,12698.122527310305,25501.836728668437,25897.20431059935,Vsx1_2,-0.7181592228507738,-0.8120130647142514,1.6623708046458034,80,22500,30000,25000,Vsx OE,False
239,111.9212175470009,136.1844225604297,539.7779767233661,1621.0,1.432429495440049,15096.96508504924,20548.05908683975,23825.956132497762,Vsx1_2,-0.6581598949708602,-0.7929511714814871,-3.975249495970317,80,22500,30000,25000,Vsx OE,False
240,113.86865671641792,146.4094527363184,470.63084577114427,3372.0,1.4029484090969446,16416.04726368159,26484.22736318408,26779.978109452735,Vsx1_2,-0.3880362768672725,-0.8002367872046179,0.07963488532740826,80,22500,30000,25000,Vsx OE,False
241,110.42924528301887,213.75,516.6084905660377,544.0,1.7036174364808343,12043.231132075472,17066.132075471698,21002.721698113208,Vsx1_2,-0.5122727429590431,-0.6316387943195793,-4.453329035567393,80,22500,30000,25000,Vsx OE,False
242,115.82676311030741,230.1381555153707,507.34683544303795,4480.0,1.3175695988714697,12152.730922242316,18594.947197106692,24038.794936708862,Vsx1_2,-0.46552444920288827,-0.5994216573672481,1.2862673481664757,80,22500,30000,25000,Vsx OE,False
243,117.21787072243346,236.97224334600762,557.8513307984791,4106.0,1.3735613594703096,12239.913688212928,34130.224714828895,27326.421292775667,Vsx1_2,-0.6525144420779527,-0.5624981338641911,1.196012540542469,80,22500,30000,25000,Vsx OE,True
244,110.75545851528385,603.617903930131,659.5,1234.0,1.4869412494732779,10693.161572052402,18054.43886462882,23813.693231441048,Vsx1_2,-0.7653955082089183,0.29125918913666515,-6.78352683027272,80,22500,30000,25000,Vsx OE,False
245,117.23212709620476,717.552294792586,625.2758164165931,9145.0,1.2914861991948507,11505.206090026479,18656.2453662842,24032.653353927624,Vsx1_2,-0.5513904257925155,0.5281575941062591,1.1841901303229037,80,22500,30000,25000,Vsx OE,False
246,112.56170212765957,809.9638297872341,581.204964539007,1870.0,1.289589117432116,14250.26170212766,26632.36170212766,26360.801418439718,Vsx1_2,-0.31467209619729064,0.7132187935703118,-1.7849633824342561,80,22500,30000,25000,Vsx OE,False
247,110.98033958891868,820.029490616622,392.6318141197498,2200.0,1.4243407756976008,11023.08400357462,17295.260947274353,21966.51563896336,Vsx1_2,0.409544668932748,0.6539640605381212,2.310354941075076,80,22500,30000,25000,Vsx OE,False
248,118.52843237704919,858.8852459016393,326.16649590163934,6083.0,1.4506759112374084,9142.956454918032,15598.236424180328,25460.696465163935,Vsx1_2,0.6901123737615267,0.711098907403567,12.001679951395204,80,22500,30000,25000,Vsx OE,False
249,112.69562460367787,871.0824350031705,450.3056436271401,2259.0,1.3340165338237626,12920.068484464173,27705.393151553584,25641.412809131263,Vsx1_2,0.22815278560287777,0.7916587882624251,2.512882902362705,80,22500,30000,25000,Vsx OE,False
250,114.24796274738067,886.2332169188979,412.7799767171129,3872.0,1.3669373731931538,13588.163756305781,27943.93325572371,24920.42180830423,Vsx1_2,0.38182841061457773,0.808915432679665,5.248420216333201,80,22500,30000,25000,Vsx OE,False
251,109.261569416499,890.1086519114688,323.3098591549296,675.0,1.304716060259838,8354.317907444669,13857.987927565393,22282.841046277666,Vsx1_2,0.7252639405453174,0.778796925205524,2.953578278922606,80,22500,30000,25000,Vsx OE,False
252,110.29621380846325,111.26726057906458,483.42984409799556,651.0,1.5288049588553478,12537.167037861915,18652.632516703787,24811.714922049,Vsx1_2,-0.46238311569514257,-0.8723431164468127,-4.0190061037276195,80,22500,30000,25000,Vsx OE,False
253,109.72995780590718,143.59915611814347,451.51476793248946,551.0,1.8846204315418453,12424.666666666666,17122.13924050633,23089.79324894515,Vsx1_2,-0.3170049259763682,-0.8147199063687988,-3.4976460873860447,80,22500,30000,25000,Vsx OE,False
254,111.45414364640884,193.85303867403314,528.8939226519337,1255.0,1.2418005803326797,12570.488397790055,18554.032044198895,24311.360220994477,Vsx1_2,-0.5738690931435849,-0.6702755021069793,-3.878296303060182,80,22500,30000,25000,Vsx OE,False
255,121.137343358396,211.64561403508773,362.0005012531328,6904.0,1.9954490899907982,12056.173934837092,17853.266165413534,16030.81403508772,Vsx1_2,0.07239919967191888,-0.7030524881143558,10.860668720641954,80,22500,30000,25000,Vsx OE,False
256,114.10899182561307,254.13896457765668,514.0544959128065,2195.0,1.7913782484212954,11884.306993642143,19479.537693006358,22914.14441416894,Vsx1_2,-0.47296665555499806,-0.5435159607767643,-0.5318308082591585,80,22500,30000,25000,Vsx OE,False
257,111.97518610421837,288.1116625310174,308.8163771712159,1536.0,1.8642429045251923,9237.861042183622,14944.779156327544,13272.369727047146,Vsx1_2,0.33241451683101086,-0.5571670011451046,3.6081420174925114,80,22500,30000,25000,Vsx OE,False
258,112.41472624292008,726.0553807426054,669.3908118313404,2578.0,1.3805893688687867,10496.231592196349,18009.091881686596,23306.854625550663,Vsx1_2,-0.7121360644859904,0.565983342006235,-4.913932626861637,80,22500,30000,25000,Vsx OE,False
259,112.2588749317313,750.9787001638449,591.3555434188968,2514.0,1.6295920448615475,12149.118514472966,17873.04806116876,24674.620972146367,Vsx1_2,-0.3970648626586366,0.5873153259986617,-2.63499938422234,80,22500,30000,25000,Vsx OE,False
260,110.96612296110413,775.8293601003764,690.7854454203263,1042.0,1.4671335207096508,11145.518193224592,18242.58469259724,23450.815558343787,Vsx1_2,-0.7562545929240363,0.685164931345136,-6.795171492083014,80,22500,30000,25000,Vsx OE,False
261,114.8031939877877,790.0976984499765,436.57397839361204,5172.0,1.6566671437133134,9843.900892437765,18153.587130108033,18822.63222170033,Vsx1_2,0.21987008277535347,0.6068514521340571,4.694689031853713,80,22500,30000,25000,Vsx OE,False
262,118.13630806845966,813.164119804401,532.1283618581907,4927.0,1.3691724791749644,14897.437041564792,22973.581907090465,25505.86216381418,Vsx1_2,-0.126459605424737,0.6991028176718053,5.266690774097171,80,22500,30000,25000,Vsx OE,False
263,111.13623978201635,811.258855585831,470.63215258855587,671.0,1.6154886380169968,16435.66485013624,20936.74114441417,21638.93188010899,Vsx1_2,0.10661627444121202,0.6682955857071544,0.09934867140890447,80,22500,30000,25000,Vsx OE,False
264,113.95168374816984,823.8448023426062,603.9590043923865,2016.0,1.1794480761807722,13144.015373352855,28885.415080527087,27723.140556368962,Vsx1_2,-0.3909750168325882,0.7537167875772419,-1.0180395893251841,80,22500,30000,25000,Vsx OE,False
265,110.53001464128843,842.4904831625183,473.48609077598826,1092.0,1.5837657862600063,20394.35871156662,25215.856515373354,21428.78916544656,Vsx1_2,0.11906429130916996,0.7385119684242545,-0.46264634345322975,80,22500,30000,25000,Vsx OE,False
266,109.3655462184874,850.2941176470588,353.546218487395,533.0,1.8543467263905786,9798.176470588236,21559.113445378152,23331.462184873948,Vsx1_2,0.5807549370283898,0.7039186917699436,1.989346543149793,80,22500,30000,25000,Vsx OE,False
267,113.46206896551725,123.77793103448276,521.9075862068966,1125.0,1.6519293482897066,12837.991724137932,19034.23724137931,26803.873103448277,Vsx1_2,-0.5996596622690766,-0.828071007128441,-1.9524898506709576,80,22500,30000,25000,Vsx OE,False
268,118.09929221435793,149.9087967644085,413.8345803842265,9021.0,1.9888187408166365,15555.12295247725,24135.295247724975,25233.946612740143,Vsx1_2,-0.1701111406343584,-0.817032926263747,6.019820705700681,80,22500,30000,25000,Vsx OE,False
269,114.57512315270937,227.55541871921181,357.5252463054187,3196.0,1.5997636206140642,11378.85406403941,23605.00738916256,20535.649630541873,Vsx1_2,0.10199952825329861,-0.6698688751771782,4.500978643233111,80,22500,30000,25000,Vsx OE,False
270,118.49320543565148,727.3205435651479,614.554756195044,3068.0,1.6450428690497352,18618.94404476419,23159.272581934452,22225.171862509993,Vsx1_2,-0.503536182988492,0.545106241952068,2.805443321858519,80,22500,30000,25000,Vsx OE,False
271,111.57493857493857,755.7592137592137,690.997542997543,766.0,1.5882807128495304,11403.486486486487,17837.73955773956,23891.39557739558,Vsx1_2,-0.7720544113620088,0.640927249111436,-6.276013711716487,80,22500,30000,25000,Vsx OE,False
272,118.12894073139975,775.7110655737705,669.078026481715,10168.0,1.4335817906923178,12200.253625472888,26767.903530895335,26129.01702395965,Vsx1_2,-0.6746934361366167,0.675550922878817,1.0124860878856197,80,22500,30000,25000,Vsx OE,False
273,110.6767441860465,783.3627906976744,454.8511627906977,806.0,1.6606912364263477,11028.151162790698,21469.420930232558,21429.646511627907,Vsx1_2,0.14589344473228438,0.5998571298732469,-0.003847690379473079,80,22500,30000,25000,Vsx OE,False
274,113.39122649955237,796.5935541629365,318.4861235452104,1713.0,1.4377873055225996,9806.134288272158,15961.417188898837,19324.373321396597,Vsx1_2,0.6735798505230199,0.5701688288391678,6.838548519470635,80,22500,30000,25000,Vsx OE,False
275,115.30023501762632,799.8419506462985,452.7126909518214,2816.0,1.3844912837629677,9374.588131609871,19682.725029377205,23326.84077555817,Vsx1_2,0.16573273598369953,0.6353502758619647,4.749619283056461,80,22500,30000,25000,Vsx OE,False
276,116.48879466989703,797.7655966081163,718.8673531193216,2618.0,1.4026117718745004,10045.676559660811,17272.436099333736,22396.916414294366,Vsx1_2,-0.8472953327787659,0.7457734227310722,-2.023297648593868,80,22500,30000,25000,Vsx OE,False
277,111.23368740515933,813.5402124430956,253.27769347496206,895.0,1.4113182865600316,8567.209408194234,13909.033383915023,21877.06980273141,Vsx1_2,0.9342136964173946,0.5794165940929359,6.700451295495313,80,22500,30000,25000,Vsx OE,False
278,114.56600277906438,810.2413154238074,519.056970819824,4030.0,1.343577519292548,13357.756368689208,23787.8638258453,24547.08012968967,Vsx1_2,-0.07854707146170659,0.6869852310132247,2.0764721282162952,80,22500,30000,25000,Vsx OE,False
279,117.0390625,844.7715773809524,570.4605654761905,4284.0,1.5598183496941063,11768.169642857143,22177.498511904763,26009.95386904762,Vsx1_2,-0.24848665146856963,0.785477593203366,3.155410813403975,80,22500,30000,25000,Vsx OE,False
280,118.73215413771321,830.1040218993472,564.5474836807749,7176.0,1.3939701139201592,12833.257106759318,25558.884607285745,27709.56201305538,Vsx1_2,-0.23712123913073713,0.7505307495806588,4.96371751666166,80,22500,30000,25000,Vsx OE,False
281,119.8690625,190.211875,510.53,4932.0,1.4480338555996548,13910.233125,26588.60625,24933.045,Vsx1_2,-0.5077781437605657,-0.6862215014281441,5.066416964294632,80,22500,30000,25000,Vsx OE,False
282,114.08211678832117,199.19890510948906,557.3083941605839,787.0,1.1248549540734658,12695.290145985402,17232.142335766424,22234.901459854016,Vsx1_2,-0.6781713357570951,-0.6461796088697135,-2.0783858618538744,80,22500,30000,25000,Vsx OE,False
283,113.60434782608695,210.7086956521739,314.7217391304348,713.0,1.599132958125169,11886.478260869566,16363.408695652173,18556.317391304347,Vsx1_2,0.25223320423612794,-0.7255794801459876,4.739850304201823,80,22500,30000,25000,Vsx OE,False
284,111.75989085948159,227.16916780354705,287.1637107776262,1596.0,1.9159371303044936,10660.911323328786,16189.407912687586,17989.533424283767,Vsx1_2,0.3694034646157074,-0.7011357626219832,3.78773754128801,80,22500,30000,25000,Vsx OE,False
285,115.3214920071048,307.23445825932504,518.6438721136767,1871.0,1.4873942520735735,10619.020426287745,22227.111012433394,21269.690941385434,Vsx1_2,-0.4510686598465643,-0.42424918068977413,0.7626847918880912,80,22500,30000,25000,Vsx OE,False
286,119.10442708333333,669.2708333333334,623.1317708333333,6655.0,1.378940630886006,14450.023697916668,23837.172395833335,24146.250260416666,Vsx1_2,-0.5793607739369575,0.42059247480586404,2.9199266885942876,80,22500,30000,25000,Vsx OE,False
287,112.49175824175825,736.8928571428571,314.5192307692308,639.0,1.7985430467242634,7827.239010989011,12428.005494505494,16664.236263736264,Vsx1_2,0.6443687976114301,0.43658240459647435,5.810993291838344,80,22500,30000,25000,Vsx OE,False
288,113.76658476658477,738.1228501228501,286.6093366093366,1272.0,1.736472263805996,7287.078624078624,12189.474201474202,17074.53316953317,Vsx1_2,0.7511877919841496,0.42724424626811897,7.924239254891006,80,22500,30000,25000,Vsx OE,False
289,115.0906374501992,747.7639442231076,564.7838645418327,1866.0,1.495337997548509,15765.201195219124,18221.942231075696,23592.77390438247,Vsx1_2,-0.29881733843697267,0.568743568734249,0.9760991424177945,80,22500,30000,25000,Vsx OE,False
290,117.17836257309942,760.9668615984406,555.4912280701755,2292.0,1.8245301809247718,16214.11403508772,18858.85185185185,25615.418128654972,Vsx1_2,-0.25393352336351216,0.593899168446629,3.395155101090438,80,22500,30000,25000,Vsx OE,False
291,111.47608695652174,766.7195652173913,534.1826086956522,670.0,1.4862370393679873,12585.710869565217,17570.095652173914,21674.732608695653,Vsx1_2,-0.16802155949488395,0.5973770046838136,-1.6440500440567263,80,22500,30000,25000,Vsx OE,False
292,111.7125,780.4541666666667,515.4729166666667,921.0,1.6874522248157626,14914.952083333334,17174.708333333332,22068.93125,Vsx1_2,-0.08674311798650503,0.6196309277635914,-0.7918948331374907,80,22500,30000,25000,Vsx OE,False
293,112.31920199501246,790.3703241895262,526.4463840399003,1290.0,1.5875975084454268,22099.83042394015,17415.105985037408,25338.30174563591,Vsx1_2,-0.12113832694594151,0.6462779817824167,-0.47231162723269904,80,22500,30000,25000,Vsx OE,False
294,113.59278737791135,803.6927122464313,703.5138993238166,1979.0,1.5342409431234374,10932.480090157776,17678.604057099925,23490.160781367395,Vsx1_2,-0.7842097633776006,0.7522203108182093,-4.434722112372583,80,22500,30000,25000,Vsx OE,False
295,115.47411444141689,802.2738419618529,465.38010899182564,1535.0,1.6361630080963232,10734.080381471389,16151.213896457766,22572.08446866485,Vsx1_2,0.11938646424685961,0.6461961468073867,4.554996477859689,80,22500,30000,25000,Vsx OE,False
296,117.23054245283019,813.2305424528302,615.284787735849,3097.0,1.6124868657978213,13727.332547169812,26229.951061320753,26584.134433962263,Vsx1_2,-0.4422857966590771,0.7351778695963709,1.8770096222545902,80,22500,30000,25000,Vsx OE,False
297,113.68531468531468,820.8706293706293,679.4801864801865,2285.0,1.363050012298564,10736.157925407926,28299.155011655013,24342.85780885781,Vsx1_2,-0.6801238742689515,0.7797789040704723,-3.553065261928822,80,22500,30000,25000,Vsx OE,False
298,117.80937069361507,828.7767570050528,356.91731740927884,4376.0,1.8444055231584129,10168.8879191548,15608.90858980248,24257.696371152964,Vsx1_2,0.5509612978182208,0.6578789122664128,10.23957319618485,80,22500,30000,25000,Vsx OE,False
299,112.63819095477388,846.7772194304857,351.6465661641541,1071.0,1.8175800269196483,10347.231155778894,21064.613065326634,22262.618090452263,Vsx1_2,0.5849765793571238,0.6953419570941917,5.302709430914334,80,22500,30000,25000,Vsx OE,False
300,115.66467065868264,139.41488451668093,439.20017108639865,2007.0,1.7104929337051977,16350.827202737382,21291.75876817793,24175.045337895637,Vsx1_2,-0.27401492616847845,-0.8292609948529468,2.7849968036478714,80,22500,30000,25000,Vsx OE,False
301,114.79057591623037,133.7369109947644,494.08769633507853,1102.0,1.357608819868688,12608.319371727748,19394.854712041884,24422.994764397907,Vsx1_2,-0.4866986259215085,-0.8180891870149867,0.24784055903553792,80,22500,30000,25000,Vsx OE,False
302,115.43915343915344,141.260582010582,511.8320105820106,1889.0,1.698178302152605,13168.243386243386,25175.993386243386,26378.35714285714,Vsx1_2,-0.5486057633026413,-0.7938009094796079,0.39707709481717757,80,22500,30000,25000,Vsx OE,False
303,113.32637571157495,155.0056925996205,457.5749525616698,726.0,1.5783262937752678,12651.800759013282,17689.091081593928,24835.55787476281,Vsx1_2,-0.33197108133795006,-0.7868925939180669,-0.03673838818562558,80,22500,30000,25000,Vsx OE,False
304,115.21472392638037,153.26993865030676,373.22085889570553,1508.0,1.4012373654927877,12594.974437627812,16740.74335378323,21643.5736196319,Vsx1_2,-0.01294978006775993,-0.8271687251067965,4.363955825798271,80,22500,30000,25000,Vsx OE,False
305,114.82439678284182,166.57238605898124,466.8699731903485,1248.0,1.586814787009303,12933.550938337801,28098.395442359248,22956.375335120643,Vsx1_2,-0.35886521202534805,-0.7573216708820258,1.2307374254135226,80,22500,30000,25000,Vsx OE,False
306,114.4198606271777,183.20818815331012,545.0017421602787,1437.0,1.2776523227990004,12806.913763066203,34447.688153310104,24602.283972125435,Vsx1_2,-0.6433370659745594,-0.6868168613137635,-1.4392537297439674,80,22500,30000,25000,Vsx OE,False
307,115.7688130333592,184.89526764934058,386.75174553917765,1567.0,1.265746638524226,12626.009309542282,16063.7734678045,23907.024049650892,Vsx1_2,-0.040915112290074274,-0.7514648519889218,4.644363179953245,80,22500,30000,25000,Vsx OE,False
308,117.40405748098055,220.45984784446324,540.7557058326289,2182.0,1.3331180221258265,11616.353338968724,27284.558748943364,23181.890955198647,Vsx1_2,-0.5998530384511265,-0.6063575667427983,1.8245861145214377,80,22500,30000,25000,Vsx OE,False
309,114.15960099750623,232.65336658354116,522.2394014962593,877.0,1.6785333027303235,11634.693266832917,21270.5536159601,24909.44139650873,Vsx1_2,-0.520049197018789,-0.5874372100672809,-0.8146989529793274,80,22500,30000,25000,Vsx OE,False
310,114.11783439490446,294.671974522293,558.5573248407643,879.0,1.8925328671388455,11971.25796178344,17682.410828025477,21944.630573248407,Vsx1_2,-0.6119336811289555,-0.4347556297337125,-1.6849649701733114,80,22500,30000,25000,Vsx OE,False
311,115.53024911032028,296.65836298932385,617.1779359430604,997.0,1.500554378319471,12453.530249110321,17793.371886120996,28973.537366548044,Vsx1_2,-0.833370547981076,-0.40503283007735114,-2.0164792005841434,80,22500,30000,25000,Vsx OE,False
312,115.0924092409241,294.91089108910893,587.6567656765676,566.0,1.5355330519541261,12824.57095709571,19269.788778877886,20746.686468646865,Vsx1_2,-0.7224430025711278,-0.42165040602370807,-1.5792973084873267,80,22500,30000,25000,Vsx OE,False
313,114.0791896869245,569.8729281767955,648.7992633517496,795.0,1.510092662562724,10909.270718232045,17887.93922651934,21765.360957642726,Vsx1_2,-0.7502127302169489,0.21211090108447372,-3.281209916801643,80,22500,30000,25000,Vsx OE,False
314,117.67196221554315,647.5384285100902,671.6101331043366,3402.0,1.5240883665010005,11382.829969944181,17894.342636324604,23845.41605839416,Vsx1_2,-0.7795625580208836,0.39353121005056013,-0.05027632305592533,80,22500,30000,25000,Vsx OE,False
315,113.14041095890411,654.304794520548,633.1438356164383,548.0,1.9983008422814619,13681.198630136987,19084.01712328767,24469.0,Vsx1_2,-0.6278370223183943,0.3918386713697579,-3.4024472052245898,80,22500,30000,25000,Vsx OE,False
316,112.74086378737542,663.8106312292359,651.5398671096345,1118.0,1.9079310372379015,11538.72757475083,17830.21096345515,23473.083056478405,Vsx1_2,-0.6906244944582967,0.42078287588745367,-4.312129327903776,80,22500,30000,25000,Vsx OE,False
317,112.89778534923339,662.9761499148211,594.3628620102214,787.0,1.6774681067181063,11309.44804088586,18075.57580919932,22546.5332197615,Vsx1_2,-0.47399970327921814,0.3942341487271306,-2.450359718659115,80,22500,30000,25000,Vsx OE,False
318,113.65720081135903,703.5638945233266,593.760649087221,1079.0,1.919599510446289,11591.634888438133,18469.68762677485,22806.963488843812,Vsx1_2,-0.4416215806474775,0.4836283981689322,-1.5053578667649532,80,22500,30000,25000,Vsx OE,False
319,112.95073891625616,712.5862068965517,241.65270935960592,666.0,1.8745298902477774,7613.940886699507,12551.135467980295,20823.576354679804,Vsx1_2,0.9031236495746786,0.3514092731528293,8.346346226816337,80,22500,30000,25000,Vsx OE,False
320,117.53116883116883,732.9445887445887,654.0290043290044,3470.0,1.4261742508703794,12770.968398268398,24662.288311688313,24415.816017316018,Vsx1_2,-0.6492381655918125,0.5745819524780649,0.6876772947892533,80,22500,30000,25000,Vsx OE,False
321,113.02816901408451,749.3333333333334,444.88732394366195,577.0,1.4552776048103682,9095.551643192488,15531.265258215963,20971.86854460094,Vsx1_2,0.1581780386867273,0.5203952130806861,2.5034106998545127,80,22500,30000,25000,Vsx OE,False
322,114.20710059171597,770.8224852071006,550.8298816568048,1492.0,1.5190287095856347,12553.970414201183,19347.366863905325,26024.05029585799,Vsx1_2,-0.22854650637328267,0.6136432372029645,0.6052992204943166,80,22500,30000,25000,Vsx OE,False
323,113.40926640926641,786.4507722007722,562.1747104247104,1732.0,1.5578484798499452,12680.339768339769,20709.332046332045,24163.491312741313,Vsx1_2,-0.25994180365820385,0.6530626038959382,-0.466475526237204,80,22500,30000,25000,Vsx OE,False
324,112.8355091383812,785.9921671018277,510.1357702349869,753.0,1.7503984805794326,18284.587467362926,20029.762402088774,23029.373368146214,Vsx1_2,-0.06247612458894858,0.6295615175288867,0.5129844916239534,80,22500,30000,25000,Vsx OE,False
325,117.26814688300598,795.8830059777968,511.00426985482494,2715.0,1.8202710852085664,18495.37660119556,19327.666951323656,24360.27924850555,Vsx1_2,-0.05893922976270649,0.6518007417177516,4.958580657640454,80,22500,30000,25000,Vsx OE,False
326,114.20869565217392,804.1,435.18260869565216,785.0,1.5769558114140443,11478.243478260869,24129.55,21062.66739130435,Vsx1_2,0.2356376237532931,0.637176763610767,4.199970354628022,80,22500,30000,25000,Vsx OE,False
327,113.93655913978495,823.5301075268817,590.505376344086,1221.0,1.5139093395389045,11270.064516129032,30530.76129032258,25989.301075268817,Vsx1_2,-0.3400855829948547,0.7472083316488847,-0.6324830487640867,80,22500,30000,25000,Vsx OE,True
328,122.20990873533246,843.5342242503259,552.6267926988266,4927.0,1.4521639688508556,13111.81258148631,23600.460234680573,26769.23076923077,Vsx1_2,-0.1822444048751145,0.7750580504861688,8.851633619179253,80,22500,30000,25000,Vsx OE,False
329,113.84635416666667,860.3663194444445,530.9600694444445,1519.0,1.3898809751188248,10733.6796875,25519.825520833332,23877.921006944445,Vsx1_2,-0.08642331371435785,0.8028436494621236,1.2089029992661438,80,22500,30000,25000,Vsx OE,False
330,115.580259222333,858.5443668993021,615.1684945164507,1600.0,1.3959419822526193,12000.994017946161,19611.649052841476,26346.05782652044,Vsx1_2,-0.40795896207347804,0.8352121196981634,0.4184455910782674,80,22500,30000,25000,Vsx OE,False
331,113.48600223964166,866.063829787234,402.5061590145577,1357.0,1.5865891373837637,15539.262038073908,23235.724524076148,23107.189249720046,Vsx1_2,0.4059595404849774,0.7599224258505046,4.710320085736043,80,22500,30000,25000,Vsx OE,False
332,116.1047619047619,890.9350140056023,467.1271708683473,2431.0,1.6274342778834319,10621.279551820728,22750.67731092437,24535.873389355744,Vsx1_2,0.17859700894561747,0.8427912600959562,5.50000764936928,80,22500,30000,25000,Vsx OE,False
333,113.54015748031496,924.6330708661417,526.7779527559055,938.0,1.6179841972086575,9567.261417322834,26115.12125984252,22230.404724409447,Vsx1_2,-0.02271163713110358,0.9429900088399616,1.2937161948453024,80,22500,30000,25000,Vsx OE,False
334,116.26302083333333,98.68489583333333,526.8828125,655.0,1.6799104907001243,12613.216145833334,17571.265625,25248.541666666668,Vsx1_2,-0.6375490515790528,-0.8813370077251925,0.5947077447087565,80,22500,30000,25000,Vsx OE,False
335,115.43302990897269,118.7633289986996,425.91807542262677,1066.0,1.4009876862147743,15994.668400520157,17405.113133940184,22842.817945383616,Vsx1_2,-0.23887319459410516,-0.8806169027979813,2.8648633787641984,80,22500,30000,25000,Vsx OE,False
336,122.4072984108299,142.94349617422012,502.1948204826368,3665.0,1.9567479844757585,12834.62095350206,24692.531489111243,23752.047675103,Vsx1_2,-0.5115475917291499,-0.7942215553032808,7.656961006868883,80,22500,30000,25000,Vsx OE,False
337,115.93570451436389,157.98632010943913,357.5253077975376,939.0,1.3867571581910278,11845.782489740082,15795.354309165527,21749.777017783857,Vsx1_2,0.05011351036579681,-0.823530321573368,5.573085193127056,80,22500,30000,25000,Vsx OE,False
338,114.60851063829787,211.3595744680851,413.1872340425532,700.0,1.6598522459101372,11601.125531914893,15613.653191489362,19118.221276595745,Vsx1_2,-0.12155328069164983,-0.6815912325001345,2.8042323309793886,80,22500,30000,25000,Vsx OE,False
339,116.26822157434403,222.67201166180757,560.2230320699708,1030.0,1.3975541668314382,13036.332361516035,31789.163265306124,24127.202623906705,Vsx1_2,-0.6720484631843372,-0.593063749762489,0.11676263948258736,80,22500,30000,25000,Vsx OE,False
340,115.84107946026987,230.8088455772114,385.4917541229385,2905.0,1.6141156957498874,13179.419790104948,28910.32308845577,22670.652173913044,Vsx1_2,-0.001997427152076292,-0.6505935370925291,4.944218742925386,80,22500,30000,25000,Vsx OE,False
341,120.77557755775578,219.37293729372936,497.7475247524753,1283.0,1.5278443649279008,12070.904290429044,30735.029702970296,22553.356435643564,Vsx1_2,-0.43763025172309,-0.6273294149963056,6.47510156238549,80,22500,30000,25000,Vsx OE,False
342,119.87912087912088,227.79881656804733,526.4632290786137,2315.0,1.4066004618629828,11816.330515638208,17571.68892645816,23954.794590025358,Vsx1_2,-0.5403758610225222,-0.5963134187927283,4.755929546600072,80,22500,30000,25000,Vsx OE,False
343,118.54760753987433,255.79652005799903,569.7462542290962,3367.0,1.643921098118069,12479.986950217497,18643.2822619623,29235.41614306428,Vsx1_2,-0.6838718924580391,-0.5157736337819547,2.247628538272224,80,22500,30000,25000,Vsx OE,False
344,114.8786936236392,267.0746500777605,339.9440124416796,1070.0,1.7049637495879328,10376.298600311042,14398.09797822706,19874.307931570762,Vsx1_2,0.19815394516909812,-0.5901731207521241,5.4932321567859645,80,22500,30000,25000,Vsx OE,False
345,114.67665952890792,615.3072805139186,664.6670235546038,1416.0,1.6828441818049293,10781.058886509636,17934.860813704498,21963.446466809422,Vsx1_2,-0.7767953818651765,0.3193265404247878,-2.9701270553566417,80,22500,30000,25000,Vsx OE,False
346,116.19583843329254,658.7380660954713,649.7417380660954,1620.0,1.9861930367784533,11947.424724602202,19365.996328029374,24458.0,Vsx1_2,-0.6879665884730988,0.40881448681428445,-0.8259897097304076,80,22500,30000,25000,Vsx OE,False
347,113.63500678426051,690.2985074626865,607.2971506105835,1060.0,1.4341988325440813,11424.805970149253,17732.559023066486,23159.611940298506,Vsx1_2,-0.5029188318312515,0.46017637313064363,-1.986882087041323,80,22500,30000,25000,Vsx OE,False
348,113.6509900990099,728.7871287128713,504.740099009901,548.0,1.5595796747647799,11002.863861386139,16869.824257425742,21606.46782178218,Vsx1_2,-0.08460250877127518,0.5008766868921684,1.2526143203568694,80,22500,30000,25000,Vsx OE,False
349,113.78236397748593,778.5666041275797,580.2176360225141,1105.0,1.7963187827167062,14629.990619136961,26110.403377110695,24503.626641651033,Vsx1_2,-0.33440774465217626,0.6434455092114828,-0.6652682306005318,80,22500,30000,25000,Vsx OE,False
350,119.44853214418431,796.0784095131921,645.3686361947232,3992.0,1.3400958093320245,11240.22259383129,18032.59160163508,27530.803418803418,Vsx1_2,-0.5696116251028074,0.7102991999628583,3.124155159404424,80,22500,30000,25000,Vsx OE,False
