label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation,int_threshold
630,40.137529137529135,413.76689976689977,829.3543123543124,554.0,1.4023813301546577,26215.874125874125,LacZ_3,LacZ OE,-0.7767354996432154,-0.30162579310776505,-4.428624833255384,65,2500
631,40.22344013490725,433.677065767285,278.5615514333895,1550.0,1.3939870470822266,50953.084317032044,LacZ_3,LacZ OE,0.430616977221175,-0.15289743200924844,-28.44684078412466,65,2500
632,39.44526901669759,430.07050092764376,314.66419294990726,720.0,1.6910503303356057,23571.502782931355,LacZ_3,LacZ OE,0.35179744034329086,-0.16793937349555654,-27.71587250278074,65,2500
633,40.081343283582086,458.1440298507463,285.2335820895522,1716.0,1.50526053382886,45707.894029850744,LacZ_3,LacZ OE,0.41169385803946557,-0.09732991653444101,-27.52417336040881,65,2500
634,40.51706970128023,459.5945945945946,238.78307254623044,1721.0,1.493211837676229,42094.18634423897,LacZ_3,LacZ OE,0.5135989099654288,-0.08534518623811138,-29.129029876053323,65,2500
635,40.54247856586126,456.88776305533906,327.1738113795791,1575.0,1.38364567701269,28036.653936087296,LacZ_3,LacZ OE,0.3197634783712804,-0.1080818341298645,-25.220201468569044,65,2500
636,41.92361597757533,464.30693763139453,273.1737911702873,1722.0,1.326362471516608,46871.533286615275,LacZ_3,LacZ OE,0.4373283605363685,-0.08089667035393866,-26.033355505532043,65,2500
637,39.92681258549931,473.7448700410397,284.5478796169631,1832.0,1.4014199335552766,45841.64158686731,LacZ_3,LacZ OE,0.4104807136537423,-0.060974939171368536,-27.221452808618736,65,2500
638,39.99029799029799,477.5093555093555,332.4788634788635,1752.0,1.2883070208640979,38903.04851004851,LacZ_3,LacZ OE,0.30446919279972207,-0.061160565373242215,-24.88860692959726,65,2500
639,41.085161964472306,482.29937304075236,317.2554858934169,2359.0,1.5462904080320667,38837.242946708466,LacZ_3,LacZ OE,0.33721819714394297,-0.047277609506282015,-24.329027382976903,65,2500
640,40.991964937910886,502.2651570489408,217.69101533966398,1662.0,1.251462727694446,52490.40321402484,LacZ_3,LacZ OE,0.5526176867229395,0.017609759462583474,-28.267512582870083,65,2500
641,39.902956785443514,508.04776345716454,229.99393479909023,1611.0,1.2302071761311408,45352.2100075815,LacZ_3,LacZ OE,0.5244565101079837,0.02881436646717095,-28.62177024501608,65,2500
642,40.843725335438045,509.0655090765588,207.6700868192581,1496.0,1.2701974478422366,49269.06156274665,LacZ_3,LacZ OE,0.5734521682937876,0.03527141446995952,-28.652764611337375,65,2500
643,39.384834663625995,520.2257696693273,316.70524515393384,2120.0,1.896038560317502,28812.210376282783,LacZ_3,LacZ OE,0.3316759792492443,0.040980467512465646,-24.865637752852777,65,2500
644,40.81655172413793,519.6365517241379,199.9593103448276,1775.0,1.381325691979081,45774.308965517244,LacZ_3,LacZ OE,0.5885672719737809,0.06124899479051149,-28.69552219877825,65,2500
645,41.05899532710281,535.2622663551402,239.8230140186916,2189.0,1.2951049492100701,40929.44275700935,LacZ_3,LacZ OE,0.49825238745638334,0.09008921365261058,-26.17527400174403,65,2500
646,41.64265668849392,536.0832553788588,331.0280636108513,2583.0,1.3595960259440596,38438.732927970064,LacZ_3,LacZ OE,0.29767698127201414,0.0749827104560008,-21.472380368500183,65,2500
647,43.619430693069305,550.7704207920792,237.53836633663366,2094.0,1.4611578832622623,41919.41584158416,LacZ_3,LacZ OE,0.500853304307221,0.12635196133718596,-23.236332357604013,65,2500
648,40.54805575935436,565.5898752751284,237.79457079970652,1641.0,1.427408492908125,34896.841526045486,LacZ_3,LacZ OE,0.49740092203971575,0.16090528106161517,-25.828235144757073,65,2500
649,41.67131389945078,573.6751161808196,340.81368821292773,2893.0,1.486878012679136,35953.90916772286,LacZ_3,LacZ OE,0.2696519310689953,0.1604292481600964,-19.829051449131413,65,2500
650,43.05276225946617,571.2675356921167,254.75853507138424,2295.0,1.4551291145777125,40687.98448168839,LacZ_3,LacZ OE,0.4593863621111869,0.1707675712449892,-22.388195007244292,65,2500
651,42.22795698924731,584.6333333333333,224.5978494623656,1236.0,1.1957924454035616,42963.09569892473,LacZ_3,LacZ OE,0.5232849472070846,0.20746282627101986,-24.14783986084602,65,2500
652,40.48396226415095,608.6792452830189,212.82264150943396,1324.0,1.3167535565369337,31626.872641509435,LacZ_3,LacZ OE,0.5448199349531895,0.2655892763165859,-25.66598193683825,65,2500
653,41.538364779874215,611.1138364779874,257.20566037735847,1991.0,1.2832348724082616,34855.91572327044,LacZ_3,LacZ OE,0.44694167537358775,0.26291288972656646,-22.544563280467173,65,2500
654,39.37151248164464,625.1600587371513,251.76798825256975,1268.0,1.5050536010602489,30632.32892804699,LacZ_3,LacZ OE,0.4562343572315237,0.2966726924151728,-24.513088468972725,65,2500
655,40.3835952848723,638.5009823182711,297.114931237721,2536.0,1.2946077038443136,35784.78929273084,LacZ_3,LacZ OE,0.3543421070249755,0.31913872052470205,-21.049636815013358,65,2500
656,39.686919831223626,646.8658227848101,278.94261603375526,1930.0,1.558147638598046,31523.22447257384,LacZ_3,LacZ OE,0.39276720801152964,0.34198474076853835,-22.299522651099494,65,2500
657,41.873357228195935,653.6863799283154,218.38649940262843,2074.0,1.3106637827727965,39367.676821983274,LacZ_3,LacZ OE,0.5249319375326607,0.3689486138677498,-22.621620661961032,65,2500
658,39.658077304261646,667.8503468780971,239.77106045589693,1276.0,1.336259896161553,35083.55004955401,LacZ_3,LacZ OE,0.4752364669263123,0.3979927807461807,-23.430698346296055,65,2500
659,39.667357512953366,678.0466321243523,324.0424870466321,1309.0,1.5162747088468804,22762.471502590673,LacZ_3,LacZ OE,0.288217994507209,0.4059784868866352,-19.31945012473794,65,2500
660,40.06566916043225,690.4979218620116,297.9833748960931,1633.0,1.5463976744181407,23756.84123025769,LacZ_3,LacZ OE,0.3433862409787529,0.43970864996091374,-19.702273941482375,65,2500
661,41.50828025477707,701.0146496815287,285.7127388535032,2203.0,1.3717722283298737,23730.763694267516,LacZ_3,LacZ OE,0.36868783743488254,0.46631425932130877,-18.483850477771668,65,2500
662,41.445417789757414,725.1327493261456,200.41037735849056,1962.0,1.374964342396927,30875.396226415094,LacZ_3,LacZ OE,0.5520186252002643,0.5381848620016512,-21.621949272889523,65,2500
663,43.99324704558244,733.6533483398987,228.6212718064153,2573.0,1.7320155606318868,21146.593134496343,LacZ_3,LacZ OE,0.4887918742395132,0.5525510175841946,-17.545054288128938,65,2500
664,38.45479452054794,744.331506849315,336.2082191780822,561.0,1.7925881356261375,18931.816438356163,LacZ_3,LacZ OE,0.24985747909350442,0.5576728413913961,-17.91146785926439,65,2500
665,40.53225806451613,749.5707196029776,157.22828784119108,1092.0,1.3503241116117468,23270.207196029776,LacZ_3,LacZ OE,0.6426132934574456,0.6030134108710223,-23.708179847980233,65,2500
666,40.36209239130435,771.6453804347826,234.82404891304347,1891.0,1.4328074693246264,27078.374320652172,LacZ_3,LacZ OE,0.46819196261337837,0.639828819100865,-19.704387238090987,65,2500
667,40.022590361445786,779.0346385542168,181.52409638554218,880.0,1.3573571925128007,26666.536144578313,LacZ_3,LacZ OE,0.584043689482282,0.6669249239403074,-22.205111362218403,65,2500
668,40.091081593927896,799.6413662239089,265.19165085388994,1286.0,1.489948422835946,20982.563567362427,LacZ_3,LacZ OE,0.3965542246148508,0.6991870976287777,-17.73633933471777,65,2500
669,40.0949957591179,827.9457167090754,298.4664970313825,1471.0,1.3343180918909336,27973.285835453775,LacZ_3,LacZ OE,0.3185007687497259,0.7587024703816376,-15.353622458187132,65,2500
670,41.6638237384506,887.3546552949538,386.907604832978,1721.0,1.223399320815785,19292.864960909737,LacZ_3,LacZ OE,0.11394780157763451,0.8800591784806586,-7.95920624844517,65,2500
671,43.91919191919192,119.95670995670996,394.13419913419915,2836.0,1.8019044309827768,20032.18614718615,LacZ_3,LacZ OE,0.23132487703863758,-0.9029484118628701,-29.377584571170644,65,2500
672,41.69022265246854,189.8731848983543,691.6882865440465,1329.0,1.2736921762291538,38050.602129719264,LacZ_3,LacZ OE,-0.4351337412308831,-0.7958737599941366,-16.059096349644406,65,2500
673,40.65884652981427,209.41153470185728,357.6647116324536,1270.0,1.5181194524823176,21387.11827956989,LacZ_3,LacZ OE,0.2956480307431615,-0.6882813086605026,-31.473209852236266,65,2500
674,41.79120879120879,209.5034965034965,375.5874125874126,1458.0,1.366078596059311,27480.916083916083,LacZ_3,LacZ OE,0.25635109525238486,-0.6914763971480369,-29.535070563037706,65,2500
675,42.74098360655738,232.38469945355192,450.7081967213115,2499.0,1.1855039447064821,29503.6912568306,LacZ_3,LacZ OE,0.08734740332093716,-0.6524000055600196,-24.498904245084034,65,2500
676,41.11215932914046,225.53039832285114,506.15408805031444,1205.0,1.243450642004444,15442.986373165619,LacZ_3,LacZ OE,-0.03351964876339275,-0.6785269822012074,-23.850494842256836,65,2500
677,40.36649214659686,233.42722513089006,318.1151832460733,1300.0,1.3028113475258483,27290.203141361257,LacZ_3,LacZ OE,0.3783952531214494,-0.6251491045076527,-32.78969327659317,65,2500
678,40.012121212121215,241.57272727272726,443.3818181818182,556.0,1.543199011802825,13891.833333333334,LacZ_3,LacZ OE,0.10157555297988097,-0.6295308457794857,-27.26529157160742,65,2500
679,41.35054945054945,250.37252747252748,346.12417582417584,1105.0,1.2225073190076234,32426.71098901099,LacZ_3,LacZ OE,0.3139888777080002,-0.5910867915775659,-30.019870871669696,65,2500
680,40.88942307692308,267.7376373626374,276.5934065934066,1731.0,1.4141141842604112,29744.991071428572,LacZ_3,LacZ OE,0.46377844311015815,-0.5378030371422091,-33.058759271402266,65,2500
681,41.14670255720054,273.70390309555853,319.5450874831763,978.0,1.4132364724947781,27143.14131897712,LacZ_3,LacZ OE,0.36835133656209496,-0.5319629508831041,-30.687098965095736,65,2500
682,40.41284403669725,294.99174311926606,267.591743119266,1275.0,1.334350538433894,29992.438532110093,LacZ_3,LacZ OE,0.47879241831530184,-0.4728264897918547,-33.08655910719671,65,2500
683,40.59142857142857,306.32,258.872380952381,1407.0,1.3701408595793283,32871.17904761905,LacZ_3,LacZ OE,0.49601486279223894,-0.4449165539642791,-32.94546840984515,65,2500
684,40.29250457038391,305.9232175502742,312.526508226691,883.0,1.517924082866402,23091.0,LacZ_3,LacZ OE,0.3781058561751167,-0.45580444640970064,-30.847675525640376,65,2500
685,41.40802213001383,330.5380359612725,230.28838174273858,1706.0,1.411237266362578,42217.311894882434,LacZ_3,LacZ OE,0.5547373626321899,-0.38342682205478296,-32.6560661935599,65,2500
686,41.818385650224215,329.41778774289986,244.4133034379671,1667.0,1.3377530283565486,41431.42526158445,LacZ_3,LacZ OE,0.5239238553332646,-0.38868278109068066,-31.647239766184768,65,2500
687,40.483080513418905,337.9848308051342,376.9113185530922,1149.0,1.3799715547440623,24027.462077012835,LacZ_3,LacZ OE,0.23103223121850203,-0.39336869948622355,-26.764486775061926,65,2500
688,42.51039260969977,335.45727482678984,312.8533487297922,2534.0,1.6832143056141162,43798.013279445724,LacZ_3,LacZ OE,0.3724989022961349,-0.3874445159641644,-27.694973480357262,65,2500
689,42.502961766289715,348.7210554658051,316.7140549273021,2594.0,1.3538248277627873,48180.69789983845,LacZ_3,LacZ OE,0.36171195825160196,-0.35737066256306216,-27.11434760534172,65,2500
690,40.93221629855293,371.9215536938309,253.95049504950495,1665.0,1.457359641830577,34090.53465346534,LacZ_3,LacZ OE,0.49549807133568247,-0.2917281474027086,-30.77493603933931,65,2500
691,40.901811248808386,385.58341277407055,272.9771210676835,1428.0,1.3846354738830031,45557.33555767398,LacZ_3,LacZ OE,0.45130083593684733,-0.2635513234681649,-29.523964699812282,65,2500
692,41.268582136164895,388.5227982510931,290.47782635852593,2006.0,1.469164775764716,40468.663960024984,LacZ_3,LacZ OE,0.41235814177121477,-0.26000831532584157,-28.280182245229724,65,2500
693,40.65106382978723,413.586524822695,232.23971631205674,1692.0,1.367380803907873,49377.69645390071,LacZ_3,LacZ OE,0.5359724602383205,-0.19094389508835496,-30.727552772077452,65,2500
694,41.73869641808573,419.35995302407514,273.10099823840284,2075.0,1.336549948174884,50488.2184380505,LacZ_3,LacZ OE,0.44526063243722014,-0.18521583736534553,-27.62665605092191,65,2500
695,40.27502175805048,441.71105308964314,325.9573542210618,1528.0,1.5081020629691724,25496.414273281112,LacZ_3,LacZ OE,0.3250405757569952,-0.14307101948377643,-26.01640893339237,65,2500
696,40.3490990990991,441.3671171171171,928.5653153153153,610.0,1.3793147881422987,24911.67792792793,LacZ_3,LacZ OE,-0.9995911658524211,-0.2560303212630545,1.0994686891382486,65,2500
697,41.61769230769231,446.2330769230769,270.68,1590.0,1.380840588744366,53921.233076923076,LacZ_3,LacZ OE,0.44591160031470145,-0.12237139396842112,-27.015902445193973,65,2500
698,41.35391304347826,446.9295652173913,340.3321739130435,1480.0,1.420772988245376,24707.72695652174,LacZ_3,LacZ OE,0.2926486057571063,-0.1337010364557948,-24.13063873679515,65,2500
699,41.575825825825824,478.91816816816817,268.27927927927925,1534.0,1.1786892661462924,43270.66891891892,LacZ_3,LacZ OE,0.44551874261745805,-0.04604330918858335,-26.1434924081901,65,2500
700,40.75963302752294,489.12538226299694,280.4428134556575,2123.0,1.6281460228112221,34562.8006116208,LacZ_3,LacZ OE,0.4169254148203534,-0.02455856502720477,-26.09325324032828,65,2500
701,42.48095456631482,488.5690683799908,343.3423588802203,2613.0,1.275243912355943,44170.74942634236,LacZ_3,LacZ OE,0.27893071142819714,-0.037667508278490414,-21.56817730965193,65,2500
702,42.25925925925926,495.5149911816579,264.72721928277485,2146.0,1.3691692249574665,40586.83245149912,LacZ_3,LacZ OE,0.45052136090520745,-0.006896578873038628,-25.101598938093105,65,2500
703,40.09379615952733,499.1779911373707,315.68685376661745,1644.0,1.527524048726241,31244.09822747415,LacZ_3,LacZ OE,0.33763722365808246,-0.007738103576833022,-24.86157250372807,65,2500
704,41.15027110766847,503.0898528272657,242.4786986831913,1611.0,1.3973575959704279,41308.82571649884,LacZ_3,LacZ OE,0.49800104301311476,0.014900680519021714,-26.970872464059838,65,2500
705,41.864300626304804,505.9053583855254,193.51913709116215,1836.0,1.4344500140221157,47239.659011830205,LacZ_3,LacZ OE,0.6052140907820704,0.03050320288496633,-28.367802060158354,65,2500
706,41.15363385464581,517.3836246550138,218.98160073597057,1325.0,1.3656712439510326,39844.75620975161,LacZ_3,LacZ OE,0.547176701485258,0.052456743598697786,-27.57542787138283,65,2500
707,40.870799103808814,533.6549663928305,183.1023151605676,1659.0,1.3190614896768351,40526.97012696042,LacZ_3,LacZ OE,0.6231991851253753,0.09692670018429816,-28.959787195801397,65,2500
708,41.914767932489454,532.031223628692,198.15189873417722,1482.0,1.4359550053190495,42425.647257383964,LacZ_3,LacZ OE,0.5905063570682689,0.09028902110302583,-27.292536979963472,65,2500
709,43.86435888378665,538.413634758036,290.904274108089,3635.0,1.7988253458989916,38601.69975273755,LacZ_3,LacZ OE,0.3857078470377593,0.08771752829411184,-20.98240283893803,65,2500
710,41.12230215827338,555.7026378896883,327.03836930455634,1975.0,1.3108701177969435,25196.294364508394,LacZ_3,LacZ OE,0.3029921716410111,0.12130521539422867,-21.557610026602305,65,2500
711,42.84166125892278,560.9974042829332,165.32381570408825,2059.0,1.3532127625784198,53478.4912394549,LacZ_3,LacZ OE,0.6577469399093092,0.1635843947582616,-26.9350646391907,65,2500
712,43.12762645914397,562.2070038910506,203.43657587548637,1865.0,1.4673881367695492,41807.96420233463,LacZ_3,LacZ OE,0.5737846765068919,0.1592806250289429,-24.900723663447835,65,2500
713,42.589100346020764,576.6747404844291,212.58304498269896,1773.0,1.4180374856711269,47436.793252595155,LacZ_3,LacZ OE,0.551114084055369,0.19119985734664646,-24.575460828277315,65,2500
714,41.815059445178335,594.9597093791282,236.89498018494055,1804.0,1.3171550343896266,39214.08454425363,LacZ_3,LacZ OE,0.4944193292834831,0.22917339704291306,-23.685186000752907,65,2500
715,41.342592592592595,607.7486772486773,196.71362433862433,1909.0,1.3598088199451879,37041.3544973545,LacZ_3,LacZ OE,0.5804828499531312,0.26637189915210446,-25.560910658310434,65,2500
716,41.42354446577095,606.0786948176584,298.9059500959693,1925.0,1.3157954579523616,40282.73960332693,LacZ_3,LacZ OE,0.3561337642390108,0.2434700062749271,-20.94461276668811,65,2500
717,43.91755938518863,627.8122962272939,265.5090824406148,2802.0,1.3488195912820202,40494.60968793665,LacZ_3,LacZ OE,0.4260418489970672,0.2999799665965093,-19.274046365978265,65,2500
718,39.652007648183556,640.3900573613766,191.44168260038242,661.0,1.4173746343494584,39056.3154875717,LacZ_3,LacZ OE,0.5862374079546582,0.34323895449360653,-26.465013364782124,65,2500
719,40.565928777670834,639.004812319538,146.99711260827718,1430.0,1.3751700853660929,36485.29740134745,LacZ_3,LacZ OE,0.6842742934376194,0.34823623764082146,-27.591008723045547,65,2500
720,42.116279069767444,641.1503875968992,224.5015503875969,2046.0,1.578150245678882,37194.83255813953,LacZ_3,LacZ OE,0.513687797525417,0.3386925087867123,-22.49651380463756,65,2500
721,42.57142857142857,644.8629232039636,317.6787778695293,1699.0,1.5497261133571656,29538.347646573082,LacZ_3,LacZ OE,0.30826235158863025,0.32993995253903874,-17.74299119546717,65,2500
722,42.64491017964072,650.0988023952095,247.1251497005988,2168.0,1.3149078777545435,36141.5874251497,LacZ_3,LacZ OE,0.46245877874050056,0.35522162910181776,-20.673244580948307,65,2500
723,41.94943396226415,662.0566037735849,193.09509433962265,1649.0,1.322199827922975,37991.584150943396,LacZ_3,LacZ OE,0.5790864045650401,0.39308241070956074,-23.419338056745502,65,2500
724,41.63151515151515,702.540606060606,165.9709090909091,1020.0,1.281402422947545,26079.316363636364,LacZ_3,LacZ OE,0.631661846168172,0.4921349356053841,-23.68861441795943,65,2500
725,41.76997578692494,715.6186440677966,166.93099273607749,1065.0,1.3414782034936914,25137.268765133173,LacZ_3,LacZ OE,0.6272986827541398,0.522308059221813,-23.098339924532652,65,2500
726,41.57918215613383,727.8959107806692,159.1628252788104,1649.0,1.3590133643082594,28080.966542750928,LacZ_3,LacZ OE,0.6422271152796208,0.55226785279856,-23.253699173095313,65,2500
727,41.145880574452,730.9145880574451,217.2297808012094,1628.0,1.3060110380454932,30867.231292517008,LacZ_3,LacZ OE,0.514011412298315,0.5484963026143803,-20.98518542557126,65,2500
728,41.0520984081042,793.356005788712,191.61939218523878,903.0,1.291750348721427,23718.826338639654,LacZ_3,LacZ OE,0.5594761740972547,0.6982268952692947,-20.276144002078638,65,2500
729,41.631051752921536,813.9991652754591,197.31385642737897,1444.0,1.3700488493220444,22076.682804674456,LacZ_3,LacZ OE,0.5434400494677378,0.7450529905222403,-18.796953471443814,65,2500
730,42.431146359048306,823.1377072819034,233.23864455659697,1578.0,1.2622490138969022,22595.565248738283,LacZ_3,LacZ OE,0.46296668132657604,0.7595304404801142,-16.099556909477812,65,2500
731,41.52017937219731,840.0349775784754,297.4089686098655,1321.0,1.3370892937895966,24963.69865470852,LacZ_3,LacZ OE,0.3188784364192463,0.7868728835336627,-13.600044780489526,65,2500
732,44.95290964777948,841.0137825421133,377.8395865237366,3043.0,1.4379728235009703,24639.82006125574,LacZ_3,LacZ OE,0.14225790791429138,0.7739547863053242,-6.531107280234991,65,2500
733,41.53541076487252,935.5892351274788,408.0099150141643,1041.0,1.4958898637121907,14344.671388101982,LacZ_3,LacZ OE,0.05918425866093657,0.988116699666479,-5.6319026942400825,65,2500
734,42.950554134697356,161.22165387894287,469.90451832907075,1485.0,1.2374501607925026,23984.226768968456,LacZ_3,LacZ OE,0.05750649750855108,-0.8211915696713371,-25.65298063027707,65,2500
735,42.76068376068376,221.55982905982907,340.77457264957263,1225.0,1.2719258735018988,30672.548076923078,LacZ_3,LacZ OE,0.3308904749348114,-0.6570706464285018,-29.75291385816378,65,2500
736,42.598130841121495,239.0771028037383,343.4661214953271,1165.0,1.4446873598865686,26590.203271028036,LacZ_3,LacZ OE,0.32192014836771166,-0.6168947112715611,-29.246667246904792,65,2500
737,43.5,246.0796992481203,535.7842105263157,1644.0,1.3260351330356925,31386.21954887218,LacZ_3,LacZ OE,-0.1019681049480724,-0.6364899970558322,-19.49352576657259,65,2500
738,43.043735224586285,255.1725768321513,311.08628841607566,1149.0,1.2756540542474686,23583.316784869978,LacZ_3,LacZ OE,0.3903563025571979,-0.5735312027060984,-29.752077675220846,65,2500
739,41.77842907385698,258.957796014068,695.8241500586166,1039.0,1.289252687414385,25581.470105509965,LacZ_3,LacZ OE,-0.45619209366448354,-0.6362689815541422,-13.625233391503087,65,2500
740,44.45304937076476,270.7696030977735,331.19264278799614,1432.0,1.2854720918335205,39067.37657308809,LacZ_3,LacZ OE,0.34360017453362945,-0.5411554527947915,-26.95456316707532,65,2500
741,39.67785234899329,289.6140939597315,385.2046979865772,527.0,1.917902579126797,16542.98322147651,LacZ_3,LacZ OE,0.22110217097838358,-0.5071533114145179,-28.708640276449756,65,2500
742,40.4004914004914,299.38329238329237,337.33169533169536,585.0,1.4554913876244664,19295.77886977887,LacZ_3,LacZ OE,0.3247221405890779,-0.4756105441196803,-29.830768556267714,65,2500
743,42.58022690437601,298.8144246353323,359.7058346839546,1728.0,1.3533553439256716,25543.547001620747,LacZ_3,LacZ OE,0.27586346797561156,-0.4812356198682607,-26.667650398002706,65,2500
744,43.00553359683794,313.8806324110672,233.88695652173914,1478.0,1.1985001090428073,37955.81501976285,LacZ_3,LacZ OE,0.5498808113908793,-0.42286957887821397,-31.420236822707544,65,2500
745,41.011930585683295,330.17895878524945,300.1583514099783,1164.0,1.4514925567479438,33482.24620390456,LacZ_3,LacZ OE,0.40116477911926873,-0.3972389882839392,-29.926144316058952,65,2500
746,41.68362004487659,338.97830964846673,348.8586387434555,1613.0,1.4200722457523902,28225.365744203442,LacZ_3,LacZ OE,0.292652738466078,-0.38591845999440155,-26.794040382139613,65,2500
747,42.187438665358194,342.4622178606477,205.207065750736,1270.0,1.453775128269888,42475.18253189402,LacZ_3,LacZ OE,0.6078872514286202,-0.35112684347473566,-32.63094148544221,65,2500
748,42.96509090909091,347.51127272727274,779.4974545454545,1827.0,1.380409513598759,27274.724363636364,LacZ_3,LacZ OE,-0.6553561436678446,-0.4463411499125104,-5.9151668117794,65,2500
749,42.34841628959276,366.11764705882354,238.5399698340875,1617.0,1.4285127245164424,39542.407993966815,LacZ_3,LacZ OE,0.5305284318493808,-0.3024248701059218,-30.234151203394845,65,2500
750,40.71509971509972,374.61538461538464,419.980056980057,564.0,1.7611522146648375,14249.51282051282,LacZ_3,LacZ OE,0.1300295299412857,-0.3163615030610447,-23.453991295223503,65,2500
751,43.10344827586207,373.36206896551727,226.2783251231527,1456.0,1.4169780956031837,45580.925287356324,LacZ_3,LacZ OE,0.5563058262031928,-0.2833733745142031,-29.804191031976416,65,2500
752,41.887365328109695,382.11165523996084,333.08031341821743,1390.0,1.4166900976450911,24774.174338883447,LacZ_3,LacZ OE,0.3198819677832965,-0.2828606987328407,-25.95024930326663,65,2500
753,42.05487804878049,394.594512195122,243.3612804878049,938.0,1.4925867686407572,39020.15701219512,LacZ_3,LacZ OE,0.514962803788517,-0.23719415864451232,-29.420401589127678,65,2500
754,41.669504643962846,413.83204334365325,309.25619195046437,1718.0,1.4760008079667413,28689.481424148606,LacZ_3,LacZ OE,0.3667325554830587,-0.2047735778110087,-26.245487094950008,65,2500
755,43.263045032165834,419.927805575411,247.21586847748392,1720.0,1.3514225389397385,56999.094353109365,LacZ_3,LacZ OE,0.5022238080733887,-0.17917794116140373,-27.24888683392831,65,2500
756,42.422680412371136,427.4828178694158,231.85223367697594,1477.0,1.516201007527292,49972.092783505155,LacZ_3,LacZ OE,0.5346000539480953,-0.15872544247527476,-28.541479036733435,65,2500
757,42.052003410059676,446.0366581415175,287.8090366581415,1472.0,1.313044497376297,46364.386189258315,LacZ_3,LacZ OE,0.40833656841686783,-0.1260433390373391,-25.81941558656567,65,2500
758,42.28547486033519,459.3821229050279,353.0223463687151,2176.0,1.455973818549116,28735.540782122906,LacZ_3,LacZ OE,0.26269057815518493,-0.1072141662434386,-22.241413469733956,65,2500
759,43.483504788932244,473.73075558708763,367.02660517914154,3276.0,1.2988988733533449,36569.145086910255,LacZ_3,LacZ OE,0.2295429242856546,-0.07658726666272875,-19.967840393713715,65,2500
760,44.90604304635762,495.0418046357616,328.95902317880797,3060.0,1.1750947694517415,41862.987582781454,LacZ_3,LacZ OE,0.30968006591043484,-0.02012003295218645,-19.59003895102053,65,2500
761,42.30646515533165,488.7548278757347,210.05877413937867,1487.0,1.5250800871136854,45915.48614609572,LacZ_3,LacZ OE,0.5718745263941689,-0.012418590159088083,-27.720049786932805,65,2500
762,42.68841201716738,535.4763948497854,167.78369098712446,1710.0,1.24120615964709,51797.87381974249,LacZ_3,LacZ OE,0.6567475268508951,0.10388929747153619,-27.775638026738847,65,2500
763,42.930313588850176,552.7825783972125,154.77421602787456,1697.0,1.3799106668796686,50321.0243902439,LacZ_3,LacZ OE,0.6823711582196714,0.146471408159764,-27.577003447814562,65,2500
764,42.14370900417412,557.9654144305307,344.1478831246273,2040.0,1.4386899134952829,27628.03160405486,LacZ_3,LacZ OE,0.2650949685683559,0.12330816860633176,-19.69888966058751,65,2500
765,43.2002567394095,594.9460847240051,265.7573812580231,1968.0,1.508270981927044,32379.447368421053,LacZ_3,LacZ OE,0.4311185697312985,0.2236808512132329,-21.00677970634483,65,2500
766,42.20490196078431,592.5882352941177,199.4470588235294,1250.0,1.3115461724672421,37069.26078431372,LacZ_3,LacZ OE,0.5771919648588348,0.23061265785195673,-25.051214173309447,65,2500
767,42.70039292730845,608.3673870333988,360.4597249508841,1379.0,1.4286100449771106,19387.32514734774,LacZ_3,LacZ OE,0.22055791488734933,0.2372448209465161,-16.83480258185442,65,2500
768,42.69085487077535,617.60337972167,152.37475149105367,1205.0,1.3632129851662393,37892.6491053678,LacZ_3,LacZ OE,0.6763842312665993,0.2974151540435699,-25.8970227121728,65,2500
769,41.33011049723757,624.5165745856353,211.15055248618785,1005.0,1.468182439712929,31914.25414364641,LacZ_3,LacZ OE,0.5458384796028037,0.3026124754065391,-24.400968126537606,65,2500
770,41.965384615384615,620.6788461538462,189.6,888.0,1.7398668790935052,38862.442307692305,LacZ_3,LacZ OE,0.5939440620914849,0.2976732484275626,-24.85410376524719,65,2500
771,43.18604651162791,624.1673126614987,234.7797157622739,2073.0,1.311718536280879,36597.863049095606,LacZ_3,LacZ OE,0.49414908824717063,0.2972844629092768,-21.497956606809765,65,2500
772,44.42632612966601,632.6208251473478,247.00392927308448,2163.0,1.549133927199012,34983.6394891945,LacZ_3,LacZ OE,0.4659407872842596,0.3145543968405158,-19.446435068683428,65,2500
773,42.76966747769667,624.9586374695864,383.25385239253853,1800.0,1.7521726149881518,17046.843471208434,LacZ_3,LacZ OE,0.1675812532283194,0.27151462753216005,-15.223572411056438,65,2500
774,42.02962369895917,638.662129703763,257.59167333867094,1944.0,1.3568494378800886,31585.014411529224,LacZ_3,LacZ OE,0.4413688518043115,0.3267629202918745,-21.175338421794805,65,2500
775,42.090375586854464,639.2230046948357,236.36032863849766,1123.0,1.3927735445416936,33446.63145539906,LacZ_3,LacZ OE,0.4879503306108033,0.3320126176460487,-22.050271453690954,65,2500
776,43.8944099378882,629.8814229249011,283.8198757763975,2654.0,1.4906052964247953,35525.422924901184,LacZ_3,LacZ OE,0.38542856173391526,0.30137697680395314,-18.41044430818502,65,2500
777,44.298456260720414,646.2032590051458,190.96998284734133,1680.0,1.552583018020908,42562.87650085763,LacZ_3,LacZ OE,0.5867510714768993,0.35652321568543877,-21.66493366619906,65,2500
