label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation,int_threshold
1349,39.74235807860262,793.622998544396,587.5815138282387,2205.0,1.6546173261790027,20964.778748180495,NICD_3,NICD OE,0.23210932234338122,-0.6457214688293649,-0.45331882179523575,-90,2500
1350,37.48299319727891,809.8921282798834,566.7774538386783,1286.0,1.3038811051532122,24346.59961127308,NICD_3,NICD OE,0.1857847085636557,-0.7002887592230628,-2.7755738359289808,-90,2500
1351,38.58166189111748,813.8233046800382,530.1002865329513,1402.0,1.522676379579989,22192.50047755492,NICD_3,NICD OE,0.08557622368894147,-0.7337905370490307,-3.0921863652821173,-90,2500
1352,36.08972503617945,852.2199710564399,627.7047756874096,1002.0,1.7707176039728298,19188.03473227207,NICD_3,NICD OE,0.3871553788450648,-0.7673278362808841,0.7326030012856819,-90,2500
1353,36.46989374262102,883.0342384887839,620.185360094451,1111.0,1.6570673679371928,19530.785123966944,NICD_3,NICD OE,0.38806809035893464,-0.8495636834301832,2.3893145530783215,-90,2500
1354,38.67877739331026,309.5957324106113,788.8183391003461,2384.0,1.3962493710572328,44071.05305651672,NICD_3,NICD OE,0.45006169408326957,0.7003367127590447,-17.91325481696586,-90,2500
1355,38.681692094313455,339.5977808599168,861.1747572815534,1982.0,1.3099185164483038,38215.283633841886,NICD_3,NICD OE,0.6744312250045752,0.6718021831269327,-13.151634548135206,-90,2500
1356,41.119887165021154,348.7348377997179,796.228490832158,2096.0,1.5984286204158653,49265.64739069111,NICD_3,NICD OE,0.49846469381114633,0.6070633777782202,-13.107080127705942,-90,2500
1357,38.71523668639053,366.44674556213016,804.792899408284,1934.0,1.5926142128099696,43930.835798816566,NICD_3,NICD OE,0.5355475948625119,0.5678655528213234,-14.20335779411161,-90,2500
1358,37.8605577689243,374.0796812749004,711.605577689243,503.0,1.5303390115767033,31516.505976095617,NICD_3,NICD OE,0.2798461107866126,0.48828741585376956,-18.76836537098164,-90,2500
1359,38.18213783403657,401.9198312236287,640.1589310829817,2003.0,1.7696253409141667,41647.77637130802,NICD_3,NICD OE,0.09938282764824757,0.37213976700872453,-20.145544353245597,-90,2500
1360,39.67049576783555,398.2472793228537,762.4014510278114,2291.0,1.6446343203374927,54809.24365175333,NICD_3,NICD OE,0.43928990407396995,0.46064030220975294,-13.45976523291948,-90,2500
1361,39.356243949661184,406.9733785091965,829.0193610842207,2770.0,1.498760001591475,45094.69119070668,NICD_3,NICD OE,0.632388627488278,0.4818058398274909,-10.378770959363422,-90,2500
1362,40.05675318961725,425.94060712714474,660.6634403871535,3024.0,1.6672258628178271,40044.39947206335,NICD_3,NICD OE,0.17377199647479702,0.32526200120184856,-16.116378478290116,-90,2500
1363,38.316171617161714,422.4983498349835,874.4059405940594,1949.0,1.5279848523541841,38512.68382838284,NICD_3,NICD OE,0.7709375451850538,0.4720753664056141,-8.603468969515788,-90,2500
1364,38.23696682464455,422.50142180094787,782.9023696682465,1601.0,1.9310235082640825,47147.07109004739,NICD_3,NICD OE,0.5143702035001714,0.41283366535215027,-12.718976709123808,-90,2500
1365,39.45446735395189,428.72680412371136,836.9768041237113,3712.0,1.7197811864918322,42901.35524054983,NICD_3,NICD OE,0.6702586442886382,0.4323199987428461,-8.793754110593952,-90,2500
1366,39.25453653751839,443.5831289847965,872.9274153997058,2650.0,1.4838891199015463,34442.966650318784,NICD_3,NICD OE,0.7817341400971076,0.41824820077865454,-6.6314577658268945,-90,2500
1367,37.62046908315565,454.4371002132196,873.0127931769723,701.0,1.3903911009377614,31238.049040511727,NICD_3,NICD OE,0.7900074328050573,0.39086928622597084,-7.691132148995024,-90,2500
1368,37.961357210179074,462.19509896324223,790.6154571159284,1784.0,1.6535574273115898,46040.383600377005,NICD_3,NICD OE,0.5644583041186757,0.3180838050916843,-10.580842048917262,-90,2500
1369,38.17957446808511,464.09021276595746,744.0893617021277,1744.0,1.636897823764026,48686.676595744684,NICD_3,NICD OE,0.43531734504066977,0.28323147835117846,-12.316653471789905,-90,2500
1370,38.15599173553719,474.24793388429754,834.0175619834711,1347.0,1.4229212129833309,43178.23657024794,NICD_3,NICD OE,0.694757656709512,0.31591818750358147,-7.8425840369307736,-90,2500
1371,39.855172413793106,482.5733990147783,827.4965517241379,1807.0,1.3747048359045184,45978.947783251235,NICD_3,NICD OE,0.6821579040689607,0.2909579881753306,-6.000287143306707,-90,2500
1372,38.63436385255648,477.86682520808563,784.5184304399525,2377.0,1.4342290519888743,52111.010701545776,NICD_3,NICD OE,0.5584720971789727,0.27483804811729606,-9.359986445532186,-90,2500
1373,37.80921052631579,483.96522556390977,703.1437969924812,1619.0,1.6614845201678339,50634.05733082707,NICD_3,NICD OE,0.33479090912815135,0.20676361067611593,-13.454559617470977,-90,2500
1374,39.5,499.58096740273396,726.0220820189274,2527.0,1.9745474049079588,47090.410620399576,NICD_3,NICD OE,0.40984906578141667,0.1825175090676019,-9.942989697376618,-90,2500
1375,40.13482007095793,496.62341611758745,851.7354282818044,2543.0,1.2895005624068634,51727.92650785606,NICD_3,NICD OE,0.7601382410009878,0.27138059736383746,-3.918299475413349,-90,2500
1376,39.596763754045305,510.94174757281553,852.6077669902912,1944.0,1.459280118193125,53026.506796116504,NICD_3,NICD OE,0.7729212992739594,0.23592103100522555,-3.6688981163309933,-90,2500
