label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation,int_threshold
1672,87.17303822937626,428.953722334004,280.14889336016097,664.0,1.809713372451299,53937.5171026157,LacZ_1,LacZ OE,0.5030297690257688,-0.08229451707122826,-12.313562292426425,100,2500
1673,89.58816568047337,451.84615384615387,206.3775147928994,1096.0,1.475955615346537,60883.18224852071,LacZ_1,LacZ OE,0.6645188502382995,-0.030382911908690358,-11.206450053923746,100,2500
1674,87.64140271493213,458.64027149321265,310.0418552036199,1171.0,1.7906810303748353,54119.490950226245,LacZ_1,LacZ OE,0.43485386757415734,-0.02343005546695509,-10.503586318585945,100,2500
1675,89.56289089645587,475.02849200833913,387.55802640722726,1960.0,1.6050551081161029,54141.451007644195,LacZ_1,LacZ OE,0.2624870276484428,0.004835887109562176,-6.366777292235497,100,2500
1676,89.90927977839335,471.8476454293629,281.5747922437673,1784.0,1.3358262272780081,62935.72991689751,LacZ_1,LacZ OE,0.4969267156661419,0.005522175983058597,-8.649946151040439,100,2500
1677,88.0223602484472,478.62857142857143,110.6583850931677,1108.0,1.4902001972246863,48103.12298136646,LacZ_1,LacZ OE,0.8740055275895313,0.031172412660969817,-14.527916691238971,100,2500
1678,90.68402154398564,528.163973668462,152.63794135248355,2012.0,1.1720137012258889,62583.754039497304,LacZ_1,LacZ OE,0.7778067802872717,0.1298559299882207,-9.819639426627035,100,2500
1679,89.27757216876388,548.1065877128053,219.18282753515913,1589.0,1.4760192046132874,59486.13619541081,LacZ_1,LacZ OE,0.6292430732247527,0.16630140086261425,-9.200292290513147,100,2500
1680,88.47359550561798,552.2477528089887,413.2556179775281,2117.0,1.7761545557374463,49954.42415730337,LacZ_1,LacZ OE,0.20005776358073457,0.16159683216545928,-5.224127021236399,100,2500
1681,91.58914342629483,563.582171314741,168.1957171314741,2600.0,1.387693294232162,63763.73256972111,LacZ_1,LacZ OE,0.740916678946022,0.20144254421646202,-7.800308344417985,100,2500
1682,88.56291390728477,563.7373068432671,145.91611479028697,638.0,1.5677889175457511,63782.83885209713,LacZ_1,LacZ OE,0.7899702049072854,0.20340497369746546,-11.360563139673545,100,2500
1683,87.89081225033289,580.1810918774967,254.31691078561917,1328.0,1.7398278197593744,63151.38348868176,LacZ_1,LacZ OE,0.5492111805262221,0.22978530199386382,-9.067959253803338,100,2500
1684,89.07756813417191,587.0482180293501,157.25995807127882,1135.0,1.3098834979512157,55820.14779874214,LacZ_1,LacZ OE,0.7632459058463867,0.25044858220897637,-10.085831246106565,100,2500
1685,88.6144,596.3104,261.544,1302.0,1.6797869135562535,60677.216,LacZ_1,LacZ OE,0.5321146080352137,0.2623630544964557,-7.833686340424549,100,2500
1686,90.75927051671732,601.8218844984802,115.50091185410335,2160.0,1.4930158121408341,42586.73495440729,LacZ_1,LacZ OE,0.8545444549202856,0.28354580962703513,-9.106860606224814,100,2500
1687,89.80802603036877,608.6312364425163,252.2885032537961,1340.0,1.6131168081977127,40135.434924078094,LacZ_1,LacZ OE,0.5517408351107727,0.28822988988644727,-6.607626370947557,100,2500
1688,88.89483394833948,626.7878228782288,156.64852398523985,1350.0,1.3891930223409767,46497.77767527675,LacZ_1,LacZ OE,0.761712429710445,0.3320510962539218,-9.454736394435159,100,2500
1689,89.9224629418472,622.7537058152793,275.72862029646524,1166.0,1.3859173096224795,40476.22234891676,LacZ_1,LacZ OE,0.49893009945041933,0.3156085368335546,-5.6319432187254534,100,2500
1690,88.86473988439306,626.1526011560694,367.37456647398847,1464.0,1.7213714509072309,30770.862427745666,LacZ_1,LacZ OE,0.2961165593293573,0.31637683202749645,-4.401928124865421,100,2500
1691,89.70540935672514,632.9013157894736,257.27777777777777,1734.0,1.3851768176557695,45895.727339181285,LacZ_1,LacZ OE,0.5389548768525454,0.33770069402435987,-6.083529983196854,100,2500
1692,90.7303664921466,639.3106457242583,174.98778359511343,1568.0,1.3229454232926647,55319.59162303665,LacZ_1,LacZ OE,0.7203833553165633,0.3564240138941843,-6.915543361816717,100,2500
1693,88.93248045486851,663.3283582089553,152.7953091684435,1580.0,1.2919155271003073,50190.95024875622,LacZ_1,LacZ OE,0.7675858143251146,0.4073005311452593,-8.748468120782888,100,2500
1694,89.42060606060606,667.2521212121212,258.0060606060606,1109.0,1.4771502588126137,32690.7503030303,LacZ_1,LacZ OE,0.5348452163236208,0.4081571876515415,-5.634402851841315,100,2500
1695,88.05800214822771,687.8549946294307,140.08700322234156,1157.0,1.4022720987802637,31563.21052631579,LacZ_1,LacZ OE,0.7938451106499622,0.4585366151062109,-9.418483470202375,100,2500
1696,88.07912687585267,684.1855388813096,249.1800818553888,933.0,1.5256747170597151,26308.697135061393,LacZ_1,LacZ OE,0.553049328287935,0.4435649687638632,-6.835601418294388,100,2500
1697,89.6131498470948,713.5535168195719,164.20336391437309,931.0,1.2446013173893973,29790.392966360858,LacZ_1,LacZ OE,0.738781946913746,0.5095661261563127,-6.7451234096557755,100,2500
1698,89.33876600698487,729.5611175785798,290.7799767171129,1159.0,1.585146261011154,24423.697322467986,LacZ_1,LacZ OE,0.4579133364554977,0.5337953273105058,-3.624540326364766,100,2500
1699,87.82647584973166,744.9856887298748,302.78890876565293,761.0,1.4600902186335236,26667.726296958856,LacZ_1,LacZ OE,0.4301784121109822,0.564692716588199,-4.524055633645631,100,2500
1700,89.35326086956522,780.4578804347826,296.27309782608694,884.0,1.2602119717405704,33398.917119565216,LacZ_1,LacZ OE,0.44209446267186525,0.6378700104454069,-2.416073179849917,100,2500
1701,87.9076376554174,818.5364120781528,795.9946714031971,703.0,1.373215012097374,26873.625222024868,LacZ_1,LacZ OE,-0.6649713526537844,0.6819920239117663,9.018037172434447,100,2500
1702,91.05472901168969,838.6004250797024,395.39373007438894,2542.0,1.4179442521682928,27750.20510095643,LacZ_1,LacZ OE,0.2189560248287743,0.750359426941207,2.893830347848379,100,2500
1703,89.75650118203309,885.0677698975571,362.98896769109535,1448.0,1.3377303227183415,27492.41843971631,LacZ_1,LacZ OE,0.2871281231555005,0.8479828285119664,1.7813859697168084,100,2500
1704,90.55765407554672,163.20079522862824,320.75049701789266,1195.0,1.209830721904549,40207.67892644135,LacZ_1,LacZ OE,0.432721593369793,-0.6305789081708111,-13.489402530959936,100,2500
1705,93.12293956043956,179.61332417582418,302.5659340659341,2182.0,1.5098227407111207,37685.918956043955,LacZ_1,LacZ OE,0.47185776757179854,-0.5957626098655262,-11.023013330171025,100,2500
1706,90.65625,208.91339285714287,532.9464285714286,1327.0,1.4062696289304273,40249.19642857143,LacZ_1,LacZ OE,-0.03946771754901768,-0.551244102040184,-7.30612671896148,100,2500
1707,94.23635272945411,205.57768446310737,253.79664067186562,2737.0,1.6924007275091477,31883.290941811636,LacZ_1,LacZ OE,0.5778061149884461,-0.5391984309686197,-10.548263292704632,100,2500
1708,92.98190526875997,248.1852048962214,294.0250133049494,2684.0,1.3061485635100492,35694.24587546568,LacZ_1,LacZ OE,0.48576278110708704,-0.45445164553162576,-9.940885992393575,100,2500
1709,89.26432532347505,246.57670979667282,375.00739371534195,767.0,1.3409850998684714,24437.563770794823,LacZ_1,LacZ OE,0.3067284413823186,-0.46312272855863545,-11.731653802042075,100,2500
1710,90.29,269.6192857142857,271.6692857142857,1713.0,1.326082890468551,48780.154285714285,LacZ_1,LacZ OE,0.5334637149933203,-0.40882930646058546,-12.725187780513863,100,2500
1711,88.90801186943621,285.8100890207715,448.04451038575667,742.0,1.7102458418184154,23771.40949554896,LacZ_1,LacZ OE,0.1424812470319985,-0.38757490997373567,-9.50351112404934,100,2500
1712,90.75546975546976,321.7953667953668,289.8133848133848,1144.0,1.5518573961832214,53812.82110682111,LacZ_1,LacZ OE,0.4896222998700335,-0.3030105979481049,-10.733356286901582,100,2500
1713,89.47867803837953,330.44776119402985,279.98933901918974,1161.0,1.4260443383648642,54375.981876332626,LacZ_1,LacZ OE,0.510634388300393,-0.28453165745063347,-12.066686597154032,100,2500
1714,93.82827476038338,353.7152555910543,309.7232428115016,3324.0,1.3855805422148324,55273.452476038336,LacZ_1,LacZ OE,0.4434876398966996,-0.2389892206504033,-6.5151335115940014,100,2500
1715,91.2453531598513,364.76641883519204,285.68835192069395,1949.0,1.3990325352436699,58071.892812887236,LacZ_1,LacZ OE,0.49565603783053125,-0.21456458359206065,-9.447586789453155,100,2500
1716,89.44823529411765,367.2611764705882,331.60823529411766,1229.0,1.6813670649704553,53132.42705882353,LacZ_1,LacZ OE,0.3939078760027208,-0.21250271880650595,-10.081264011206997,100,2500
1717,90.22101694915254,377.21016949152545,367.8549152542373,1754.0,1.4874635103042058,37711.916610169494,LacZ_1,LacZ OE,0.31313662477590287,-0.19458937291209444,-8.22487393847966,100,2500
1718,90.86329866270431,382.1991084695394,239.08915304606242,1663.0,1.408404260968021,57572.503714710256,LacZ_1,LacZ OE,0.5973440540206898,-0.1755954844863975,-10.59293601789308,100,2500
1719,89.11454753722795,389.7651775486827,224.6254295532646,1169.0,1.5233706791530677,63008.53264604811,LacZ_1,LacZ OE,0.6286610445916312,-0.1590100327397196,-12.53283812249937,100,2500
1720,90.89200233508464,394.8686514886165,268.8955049620549,2386.0,1.9458797572057869,55187.24109748979,LacZ_1,LacZ OE,0.5305662669670261,-0.15162918157334926,-9.579275174115395,100,2500
1721,90.70530654301906,412.2457496136012,265.1978361669243,2565.0,1.5671959452960398,57825.544049459044,LacZ_1,LacZ OE,0.5374697716966772,-0.11570817108028175,-9.493007569377795,100,2500
1722,90.61904761904762,410.2733686067019,327.7583774250441,2249.0,1.556139554442117,60374.35978835979,LacZ_1,LacZ OE,0.39936801924961207,-0.12401906974048549,-8.107400327716718,100,2500
1723,89.6493288590604,417.8506711409396,215.83892617449663,836.0,1.5332633856571587,62355.778523489935,LacZ_1,LacZ OE,0.6460744038089161,-0.10079596672864088,-11.625270947122218,100,2500
1724,91.70260223048327,426.24225526641885,278.319083023544,2160.0,1.5530579146067498,54388.08612143742,LacZ_1,LacZ OE,0.5075182323515846,-0.08792059591713064,-7.887090219630181,100,2500
1725,90.75,446.9227848101266,259.77848101265823,2132.0,1.6897993161723734,64220.6253164557,LacZ_1,LacZ OE,0.5469390291774794,-0.04417647229788779,-8.856422689647445,100,2500
1726,89.99239321240492,455.98420128730254,415.0550029256875,2167.0,1.5332636709523737,50722.596255119955,LacZ_1,LacZ OE,0.20312826744721302,-0.036139672490724806,-5.669566346731273,100,2500
1727,90.13386613386614,493.1148851148851,358.7152847152847,1352.0,1.5224208663990333,44701.9000999001,LacZ_1,LacZ OE,0.32494380684343005,0.04389626374870992,-6.116537373600622,100,2500
1728,93.24345295829292,508.68477206595537,372.04898157129,2664.0,1.450093185457674,54115.81425800194,LacZ_1,LacZ OE,0.2945251318573634,0.07481129341394332,-2.361465010347956,100,2500
1729,91.81239530988275,519.0314070351759,287.66206030150755,3009.0,1.7368392399093429,60520.12520938023,LacZ_1,LacZ OE,0.48016736005309824,0.10185881580226797,-5.6168642435040255,100,2500
1730,89.45049504950495,522.1881188118812,176.4529702970297,558.0,1.4675984922868108,61545.81435643564,LacZ_1,LacZ OE,0.7255472863558083,0.11601886910992842,-10.601191313796093,100,2500
1731,89.88076923076923,525.51,114.5476923076923,1549.0,1.4124534427998534,56420.57923076923,LacZ_1,LacZ OE,0.8621224049678842,0.1270403520964234,-11.598976590225135,100,2500
1732,90.04552845528455,526.0531165311653,372.40054200542005,2356.0,1.6336345560358012,49873.20487804878,LacZ_1,LacZ OE,0.2923161692589922,0.11056210891443308,-5.18714796841499,100,2500
1733,91.86211604095563,537.5303754266212,165.14402730375426,1855.0,1.3338127276397782,64766.52081911263,LacZ_1,LacZ OE,0.7495594104953127,0.1481761576993732,-8.144424361295478,100,2500
1734,93.07979734008866,538.419252691577,308.1640278657378,2258.0,1.4340432920069461,63083.78784040532,LacZ_1,LacZ OE,0.43353155661240406,0.14019595919137595,-3.4500824051199004,100,2500
1735,89.27844712182062,568.8447121820616,197.11378848728248,1009.0,1.522691554795559,62841.85809906292,LacZ_1,LacZ OE,0.6765088887529251,0.210365123680343,-9.300763544498466,100,2500
1736,91.88483585200625,570.1985409067222,124.07191245440333,2254.0,1.3649841633718682,62816.91036998437,LacZ_1,LacZ OE,0.837954473751868,0.2180177590231176,-8.433899253883737,100,2500
1737,89.67335243553009,582.8438395415473,173.21776504297995,865.0,1.4300684635969063,50961.33381088825,LacZ_1,LacZ OE,0.7283208998505559,0.24070751819087066,-9.192088471838062,100,2500
1738,91.74885844748859,592.7828513444952,280.1689497716895,2620.0,1.29883831968803,60865.43429731101,LacZ_1,LacZ OE,0.49138663651298065,0.2537245860146673,-4.323951465275343,100,2500
1739,89.2994011976048,599.8682634730538,268.74051896207584,702.0,1.4751394461824516,56630.98003992016,LacZ_1,LacZ OE,0.515992804358713,0.26914546410944684,-6.900818986737065,100,2500
1740,89.64397321428571,597.2522321428571,208.2890625,1204.0,1.5351564378276477,62326.4609375,LacZ_1,LacZ OE,0.6497802214011226,0.26788558551334263,-8.072902256329186,100,2500
1741,91.30343671416597,613.0980720871752,132.73344509639563,1406.0,1.2454389160141375,50684.272422464375,LacZ_1,LacZ OE,0.8156800889750269,0.3054890225533684,-7.911131010910239,100,2500
1742,89.37264150943396,623.8860062893082,173.19496855345912,1513.0,1.4670053871995419,48999.770440251574,LacZ_1,LacZ OE,0.7253860096340228,0.32494784855215486,-8.637517946925826,100,2500
1743,88.24611973392462,624.270509977827,300.40576496674055,728.0,1.635348104628495,37747.18625277162,LacZ_1,LacZ OE,0.44419927771302214,0.3171072768171881,-6.679024044888465,100,2500
1744,89.19166666666666,627.43125,198.775,794.0,1.4943337202736455,37659.4375,LacZ_1,LacZ OE,0.6685955667946062,0.33048621168489767,-8.125867254943216,100,2500
1745,89.84105131414267,630.0350438047559,332.2302878598248,1132.0,1.3822218026805273,31867.075093867334,LacZ_1,LacZ OE,0.3735475171940097,0.3267010715568752,-4.195088174657215,100,2500
1746,90.60780550223929,643.5579014715291,233.8586052463212,1947.0,1.3690203122907099,40251.25207933461,LacZ_1,LacZ OE,0.5899828706920163,0.3611301427445992,-5.52577877727559,100,2500
1747,91.89208633093526,650.9971223021582,145.37194244604316,1785.0,1.2491121576782782,45622.56762589928,LacZ_1,LacZ OE,0.785043853732118,0.38237894748828394,-6.226986946386333,100,2500
1748,89.24577226606539,665.7485907553552,222.4813979706877,1127.0,1.4471725587171238,31759.418263810596,LacZ_1,LacZ OE,0.6134430102463364,0.4075016981496611,-6.699611261822042,100,2500
1749,90.77128116938951,660.8211521926054,208.65262252794497,1470.0,1.3973587928135487,48454.76698194325,LacZ_1,LacZ OE,0.6444406626105668,0.39827001121007055,-5.612041964284501,100,2500
1750,90.88985823336968,661.6215921483097,297.87350054525626,1192.0,1.5035699425788842,27304.837513631406,LacZ_1,LacZ OE,0.4472384046946771,0.3938227582690841,-3.3191482443995,100,2500
1751,90.6,673.4384236453202,191.22463054187193,1229.0,1.3595628032003295,44813.10246305419,LacZ_1,LacZ OE,0.6820291294354175,0.4253587433321917,-5.9416539168251035,100,2500
1752,91.82606060606061,680.82,128.60545454545453,1948.0,1.225242831201693,43676.70545454545,LacZ_1,LacZ OE,0.8199318397772608,0.4447274362811062,-6.076683488895327,100,2500
1753,89.59152798789712,679.5022692889561,298.29349470499244,841.0,1.4926601379646827,25469.180030257186,LacZ_1,LacZ OE,0.4449455950594252,0.430542129171571,-4.233869036772845,100,2500
1754,88.75449101796407,689.815868263473,235.061377245509,994.0,1.8476606993437477,28355.913173652694,LacZ_1,LacZ OE,0.5838772166381083,0.4560546102975065,-6.384638290916769,100,2500
1755,89.16216216216216,694.0312944523471,206.1194879089616,932.0,1.547907061240616,34043.00426742532,LacZ_1,LacZ OE,0.6475474426897403,0.46666258521542336,-6.589209798251304,100,2500
1756,89.64252978918424,707.570119156737,302.5334555453712,1375.0,1.4482148927355856,28592.218148487627,LacZ_1,LacZ OE,0.4335491293839744,0.48785146898514054,-3.4951747514516427,100,2500
1757,90.41627689429373,712.8942937324603,259.28718428437793,1281.0,1.3183042687988396,34042.6230121609,LacZ_1,LacZ OE,0.5287675936189167,0.5016953268862652,-3.656673452115669,100,2500
1758,88.88338658146965,731.7332268370607,220.8482428115016,831.0,1.5728558100951502,27916.99840255591,LacZ_1,LacZ OE,0.6122589488361654,0.5430411280193193,-5.725608192668048,100,2500
1759,89.09720176730487,761.4491899852725,439.7039764359352,854.0,1.61980468460858,24460.350515463917,LacZ_1,LacZ OE,0.12651694031760585,0.5890888186780674,0.40037619770696153,100,2500
1760,88.48962148962148,766.1111111111111,712.9413919413919,955.0,1.434293827462662,51068.88400488401,LacZ_1,LacZ OE,-0.47762487236393336,0.5800456841956563,6.498186582749128,100,2500
1761,88.68123861566484,774.3333333333334,680.5774134790528,779.0,1.5076448388424666,33119.876138433516,LacZ_1,LacZ OE,-0.4066945789038776,0.5991186581993313,6.078449362606037,100,2500
1762,89.75438596491227,778.0760233918129,268.8233918128655,1095.0,1.4565059206923254,30071.10760233918,LacZ_1,LacZ OE,0.5029442656125371,0.6348375943922648,-2.7286462763880337,100,2500
1763,90.2990264255911,802.0152990264256,209.9847009735744,919.0,1.6431422437145422,30762.011126564674,LacZ_1,LacZ OE,0.6312581183561163,0.6879560718174083,-3.1081145527929124,100,2500
1764,89.90584737363726,816.8721506442022,372.1902874132805,1152.0,1.3044014800519401,24360.128840436075,LacZ_1,LacZ OE,0.27173707026655247,0.7073986423587244,0.7313817644812275,100,2500
1765,90.28130671506352,817.8085299455536,488.3638838475499,1346.0,1.6467164910534609,29586.109800362978,LacZ_1,LacZ OE,0.014981829404318914,0.7013815651790918,3.935676792573787,100,2500
1766,88.95348837209302,836.9106976744187,721.5990697674418,1300.0,1.6756665181505521,42184.55162790698,LacZ_1,LacZ OE,-0.5018513904543037,0.7247304558921521,8.647276984015718,100,2500
1767,89.11543624161074,885.5476510067114,409.5744966442953,1007.0,1.5165301867892853,25292.5610738255,LacZ_1,LacZ OE,0.18411838507006317,0.8458168018516443,2.2772622369470383,100,2500
1768,90.88656069364161,890.9631502890173,303.8164739884393,1570.0,1.1943964445781226,28964.353323699423,LacZ_1,LacZ OE,0.4175169432414354,0.8640704432913355,1.602772321120483,100,2500
1769,88.65957446808511,897.7399527186761,441.9479905437352,605.0,1.4665015072157406,27753.458628841607,LacZ_1,LacZ OE,0.11167588047772936,0.8686485736399399,2.8587377407810806,100,2500
1770,89.87995594713657,900.1398678414097,488.79074889867843,1156.0,1.336768045372986,25369.977973568282,LacZ_1,LacZ OE,0.008061193181881476,0.8703286694104599,5.261362427018469,100,2500
1771,92.3038501560874,911.108220603538,374.37981269510925,1321.0,1.486794242916352,23699.645161290322,LacZ_1,LacZ OE,0.2602142735981072,0.900541109831277,5.145820422163894,100,2500
1772,91.7003861003861,152.03320463320463,378.62702702702705,1534.0,1.3487634509057884,27187.854054054053,LacZ_1,LacZ OE,0.3057027614431591,-0.6574912645388764,-11.180416581335805,100,2500
1773,91.86055396370583,193.25214899713467,514.7268385864375,1260.0,1.3806745415827273,30171.656160458453,LacZ_1,LacZ OE,0.0019910510750924537,-0.5821909348655838,-6.869571451695066,100,2500
1774,91.3891891891892,226.17567567567568,349.22162162162164,1613.0,1.6925452512599262,32455.140540540542,LacZ_1,LacZ OE,0.3652996145669847,-0.5033183803818708,-10.65680500512903,100,2500
1775,91.4515503875969,227.55910852713177,232.20639534883722,1214.0,1.3091314921632164,38050.71996124031,LacZ_1,LacZ OE,0.6237708686175731,-0.49250122247378936,-13.395491167288,100,2500
1776,89.71304347826087,238.8753623188406,231.55942028985507,503.0,1.6317546089152513,33868.168115942026,LacZ_1,LacZ OE,0.6242863654448219,-0.4691624217442114,-14.9128276897776,100,2500
1777,89.9076923076923,290.06461538461537,395.7415384615385,869.0,1.7163190594344022,23673.20923076923,LacZ_1,LacZ OE,0.25780204456646216,-0.37531779045980684,-9.680516886962778,100,2500
1778,94.07178014766201,290.3351107465135,197.36300246103363,2954.0,1.221573388972087,60828.81091058245,LacZ_1,LacZ OE,0.6963673453654871,-0.3614042816069898,-10.310435258305077,100,2500
1779,91.47925311203319,295.78215767634856,339.9792531120332,654.0,1.4384414992246288,26408.5,LacZ_1,LacZ OE,0.3806924812865349,-0.3598458871071897,-9.339090691163534,100,2500
1780,91.55156950672645,304.59043348281017,400.3378176382661,1591.0,1.4929005364849997,26670.60388639761,LacZ_1,LacZ OE,0.24668533733692377,-0.3458891576197015,-7.623477255573206,100,2500
1781,92.19887429643528,304.364602876798,289.1219512195122,1901.0,1.2760517403175748,54237.96747967479,LacZ_1,LacZ OE,0.4924903392292246,-0.33879411881206634,-9.670819429502103,100,2500
1782,90.6375,310.6890625,267.2078125,871.0,1.6225782737152923,49284.6859375,LacZ_1,LacZ OE,0.5403705820698708,-0.32425626766829074,-11.62950473582059,100,2500
1783,90.50699300699301,322.59324009324007,242.36480186480188,1132.0,1.4024580883093014,62535.83799533799,LacZ_1,LacZ OE,0.594397796624329,-0.29812690110073947,-12.112552862434796,100,2500
1784,91.94359654943597,323.05640345056406,308.0524220305242,1967.0,1.4408633517066274,52467.721300597215,LacZ_1,LacZ OE,0.44929370217306075,-0.3017155450380913,-9.078457233894298,100,2500
1785,91.52578475336323,325.0291479820628,328.4966367713005,1313.0,1.6039501084652172,36949.02242152466,LacZ_1,LacZ OE,0.40395256960741777,-0.29904423209050013,-8.960510369251097,100,2500
1786,89.44587628865979,338.0257731958763,181.68298969072166,505.0,1.4659865446409832,52645.01546391752,LacZ_1,LacZ OE,0.7273114326213326,-0.2622740982126446,-14.318888277653357,100,2500
1787,92.91962346125996,343.21288921071687,356.6017378711079,1880.0,1.390357866505838,37330.12671976828,LacZ_1,LacZ OE,0.34061021243214773,-0.2637018935365625,-6.508588712554868,100,2500
1788,91.40321402483565,341.63623082542,238.36961285609934,1678.0,1.4049349941066094,61402.55003652301,LacZ_1,LacZ OE,0.6018977628888547,-0.25881143794659744,-10.91638390881829,100,2500
1789,94.0432378079437,395.0824534942182,248.79537456008043,2603.0,1.371777825274184,58909.131724484665,LacZ_1,LacZ OE,0.5751391862467017,-0.14994924918739205,-6.911284041071866,100,2500
1790,93.01883986117997,408.4987605354487,345.50223103619237,2989.0,1.72130880592074,59454.15270203272,LacZ_1,LacZ OE,0.3604198163147143,-0.12896983859800504,-5.31671851709541,100,2500
1791,93.0,411.4196988707654,369.5922208281054,1984.0,1.3526002127320165,56559.02070263488,LacZ_1,LacZ OE,0.3069759818644391,-0.12461771929836185,-4.692066211390738,100,2500
1792,91.07817589576547,407.66938110749186,159.0700325732899,792.0,1.3007246396849668,61544.15309446254,LacZ_1,LacZ OE,0.7723313130069869,-0.11787699086207071,-11.782300620450712,100,2500
1793,90.92512077294685,419.68719806763283,291.97584541062804,1110.0,1.3171945111510406,54864.39975845411,LacZ_1,LacZ OE,0.47777237028898467,-0.10227224812782021,-8.47056950932344,100,2500
1794,90.75856164383562,439.0074200913242,352.8304794520548,2018.0,1.5331748527355216,47900.332762557075,LacZ_1,LacZ OE,0.3418955641696575,-0.0667669899138702,-6.762551676276971,100,2500
1795,92.8024193548387,440.8536866359447,123.73617511520737,1947.0,1.1592111930361333,61976.429723502304,LacZ_1,LacZ OE,0.8481027871498747,-0.04743756108462083,-10.22158639793038,100,2500
1796,90.11315789473684,462.4657894736842,196.42894736842106,971.0,1.4612691860312992,59683.686842105264,LacZ_1,LacZ OE,0.6857628479936828,-0.007932479043818219,-10.700911942439035,100,2500
1797,91.12219644238206,475.02088167053364,166.92111368909514,1648.0,1.4901202673934058,64573.93580819799,LacZ_1,LacZ OE,0.7501134591187,0.019803938068253757,-10.14423736684418,100,2500
1798,90.1951754385965,476.1644736842105,151.83662280701753,1314.0,1.6451229695953693,64928.68421052631,LacZ_1,LacZ OE,0.783311891819878,0.023217752145364035,-11.411741642087975,100,2500
1799,92.662224797219,489.21900347624563,104.77462340672074,2037.0,1.2721942685791676,61541.31517960603,LacZ_1,LacZ OE,0.8864958727371686,0.053116329763328585,-9.811911291334596,100,2500
1800,90.52671181339353,496.04364183596687,282.8615500376223,2195.0,1.834899250586899,64163.25131677953,LacZ_1,LacZ OE,0.49236713114186315,0.05506383092834222,-7.497253210042146,100,2500
1801,91.24410646387832,484.38783269961976,327.7178707224335,1700.0,1.7599579170255273,59701.696577946765,LacZ_1,LacZ OE,0.39413091522163435,0.028055064576491207,-5.938443063310302,100,2500
1802,93.83988764044943,492.83025682182983,229.15810593900483,3120.0,1.4626803480346557,61878.88081861958,LacZ_1,LacZ OE,0.6114499095269685,0.05199566126089672,-5.551508681257644,100,2500
1803,89.98467432950191,501.74808429118775,88.66570881226053,1181.0,1.3654106937674428,39262.5,LacZ_1,LacZ OE,0.9210381794950284,0.08003726560346713,-12.616453143847437,100,2500
1804,91.89639889196675,498.0210526315789,139.84709141274237,2471.0,1.4264072124525855,64223.991135734075,LacZ_1,LacZ OE,0.8083176494400213,0.06881933523221773,-9.545653408719346,100,2500
1805,93.91460234680574,502.5919165580182,294.59778357235984,2958.0,1.9433400060957,64859.447196870926,LacZ_1,LacZ OE,0.46614622826207563,0.06756227743319188,-3.6907412584082806,100,2500
1806,91.1978021978022,506.31240188383043,154.45211930926217,855.0,1.387808893311154,64416.89167974882,LacZ_1,LacZ OE,0.7754068514197012,0.08486743684479148,-9.717826033448077,100,2500
1807,91.1917591125198,512.3034865293185,220.22662440570522,1584.0,1.411465998728538,61808.83993660856,LacZ_1,LacZ OE,0.6296316038113583,0.0926765975570838,-8.008289785105319,100,2500
1808,89.54237288135593,510.7457627118644,423.853813559322,771.0,1.658560446692993,34899.65254237288,LacZ_1,LacZ OE,0.17969973815139073,0.07565998273855512,-4.764857448135132,100,2500
1809,90.69525959367945,540.8560948081264,396.08972911963883,2301.0,1.599467051437521,61072.198081264105,LacZ_1,LacZ OE,0.23893526872251658,0.1392982723538212,-3.6562323151018177,100,2500
1810,89.64067796610169,548.1254237288135,344.53898305084743,578.0,1.7899087182019306,37088.477966101695,LacZ_1,LacZ OE,0.35226287281332347,0.15777558977191175,-5.805406127968126,100,2500
1811,91.4225352112676,548.2072434607646,175.44064386317908,831.0,1.555182449884184,65378.366197183095,LacZ_1,LacZ OE,0.72601057093028,0.1694029826824559,-8.112171245697965,100,2500
1812,91.6703216374269,553.5051169590644,232.88888888888889,1749.0,1.4236079487102962,58632.07602339181,LacZ_1,LacZ OE,0.598697910601734,0.17634696054289223,-6.364747109340669,100,2500
1813,90.82918454935623,572.91330472103,271.20944206008585,1616.0,1.5389054277831524,63959.442060085836,LacZ_1,LacZ OE,0.5125710900672196,0.21359737115975874,-5.874086232986173,100,2500
1814,89.26005361930295,570.6193029490616,378.10455764075067,599.0,1.9300932289433288,34576.415549597856,LacZ_1,LacZ OE,0.276445219023002,0.20166377604255126,-4.905127262509495,100,2500
1815,93.31386633354154,578.393191755153,246.15958775765148,4316.0,1.5361444705780845,62246.501873828856,LacZ_1,LacZ OE,0.5676638277231696,0.22644933409450618,-3.8822199547885816,100,2500
1816,91.61770623742454,596.8903420523138,145.70623742454728,1153.0,1.3312856312831796,47720.265593561366,LacZ_1,LacZ OE,0.7882038239600653,0.27132994851719516,-7.6212034324051245,100,2500
1817,92.80125523012552,605.7677824267782,385.1966527196653,2856.0,1.6765246057476166,33589.492050209206,LacZ_1,LacZ OE,0.2584261124778351,0.27316575794415066,-0.4614151516420577,100,2500
1818,91.21666666666667,612.58,330.31,919.0,1.6157026961786314,46711.25666666667,LacZ_1,LacZ OE,0.37912897855714434,0.290954323865279,-3.2305303616984133,100,2500
1819,91.8657913931437,614.4266958424507,147.64770240700219,1553.0,1.349270484074234,51070.89642596645,LacZ_1,LacZ OE,0.7826589485222277,0.30717528840598907,-6.960681292219178,100,2500
