label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation,int_threshold
2678,54.89520624303233,197.3210702341137,316.4927536231884,1337.0,1.3253422386127696,23899.091415830546,LacZ_2,LacZ OE,0.34644620719868,-0.6591247808244259,-1.0344373394322872,70,2500
2679,54.96103896103896,203.9090909090909,287.1926406926407,1187.0,1.237340125195187,23326.77489177489,LacZ_2,LacZ OE,0.4112008708408632,-0.6432657336933979,-0.3500457888891688,70,2500
2680,54.37864077669903,215.42330097087378,415.5339805825243,694.0,1.3885537122556781,13017.980582524271,LacZ_2,LacZ OE,0.12718490879931754,-0.6175119617681812,-4.036707712212021,70,2500
2681,53.64193548387097,220.65645161290323,439.4532258064516,932.0,1.3128033434738606,12031.083870967743,LacZ_2,LacZ OE,0.07425485318317682,-0.6054444487632351,-5.381960656683425,70,2500
2682,55.055008210180624,217.33004926108376,320.5919540229885,1571.0,1.3004811391315059,21875.180623973727,LacZ_2,LacZ OE,0.33717553098645703,-0.611968900520893,-1.165979074693965,70,2500
2683,53.96906187624751,229.312375249501,414.48802395209583,1177.0,1.4700514801762783,19197.5249500998,LacZ_2,LacZ OE,0.12938570812268724,-0.5847487457736031,-4.557640637175993,70,2500
2684,54.41213768115942,233.10326086956522,283.82065217391306,1350.0,1.2881991063868152,23769.190217391304,LacZ_2,LacZ OE,0.41840676265927534,-0.5743791668684902,-1.1057531713894875,70,2500
2685,54.415929203539825,253.1603982300885,304.1592920353982,1283.0,1.5373710456313945,17388.576327433628,LacZ_2,LacZ OE,0.3732165248296062,-0.5272894353742683,-1.7722903644165413,70,2500
2686,53.78292682926829,280.80121951219513,340.0317073170732,1068.0,1.370261358966077,13770.743902439024,LacZ_2,LacZ OE,0.2936198344064862,-0.462494553807989,-3.5117178615821416,70,2500
2687,54.211779448621556,288.6979949874687,295.1466165413534,1174.0,1.409213953327229,17942.315789473683,LacZ_2,LacZ OE,0.39282234058170773,-0.4433710778959453,-2.1139177466672194,70,2500
2688,54.26448736998514,287.84992570579493,236.98662704309064,1031.0,1.3589411520935395,26561.845468053492,LacZ_2,LacZ OE,0.5214974835880373,-0.44473930136879525,-0.6971408476343228,70,2500
2689,55.24473493100944,287.6448801742919,274.27814088598404,1763.0,1.4501806301690268,22305.93318809005,LacZ_2,LacZ OE,0.43894730272651117,-0.44560515650443366,-0.5845174757370657,70,2500
2690,54.79188900747065,342.110992529349,189.12166488794023,1305.0,1.5590567845019492,36366.93062966916,LacZ_2,LacZ OE,0.626838796576122,-0.31621825768744183,0.41509052318296824,70,2500
2691,54.234200743494426,390.432156133829,213.37546468401487,1350.0,1.3915437504451995,43391.823420074346,LacZ_2,LacZ OE,0.5727424512403165,-0.2025153058556527,-1.1805030581979779,70,2500
2692,54.34952978056426,398.90909090909093,249.05094043887146,1714.0,1.4386967020635295,44473.77507836991,LacZ_2,LacZ OE,0.4937281974780201,-0.18290452459804918,-1.9797797628765181,70,2500
2693,54.5680546923555,406.377874456184,316.6438781852082,1993.0,1.4898264127770722,31673.13921690491,LacZ_2,LacZ OE,0.3441060915661285,-0.1660156639017326,-3.4100716424946,70,2500
2694,56.05114083398899,400.15971675845793,151.12273800157357,1666.0,1.3328036100673504,49496.45712037766,LacZ_2,LacZ OE,0.7102786151503824,-0.1788533072790499,1.991895115933282,70,2500
2695,55.584289496910856,408.02030008826125,260.32215357458074,1461.0,1.252146072833707,41217.51456310679,LacZ_2,LacZ OE,0.4686404728726212,-0.16150731439033228,-1.097291170150271,70,2500
2696,55.02190923317684,413.57511737089203,194.09154929577466,1673.0,1.36563470678002,45654.97887323944,LacZ_2,LacZ OE,0.6151403988384034,-0.1476990445137174,-0.16990388873932005,70,2500
2697,56.96348884381339,416.5331304935767,406.7491548343475,3415.0,1.23764906382032,29362.035835023664,LacZ_2,LacZ OE,0.14454053793433608,-0.1429845564450597,-3.2152237520151488,70,2500
2698,54.47102649006622,425.4254966887417,204.13741721854305,1472.0,1.3261292430886333,42003.56622516556,LacZ_2,LacZ OE,0.5928293409021281,-0.11986821500280342,-1.070718048040824,70,2500
2699,54.256873527101334,431.5490966221524,234.37863315003926,1664.0,1.444380765318853,43851.6276512176,LacZ_2,LacZ OE,0.5258773147458846,-0.10575698933987543,-2.0496702241429645,70,2500
2700,55.415,440.1988888888889,296.555,2471.0,1.4476137635910147,32951.209444444445,LacZ_2,LacZ OE,0.3881785155807924,-0.08600217891360673,-2.425946121665575,70,2500
2701,53.01870078740158,454.22342519685037,186.41830708661416,1257.0,1.3215873764156523,46270.61417322834,LacZ_2,LacZ OE,0.6318264676656034,-0.05178126491985047,-2.3912337131258,70,2500
2702,54.3468809073724,465.7797731568998,105.04725897920605,1242.0,1.2949443416202318,30052.09640831758,LacZ_2,LacZ OE,0.8116664226871273,-0.02360930890902313,0.7203453766665575,70,2500
2703,53.18543046357616,467.85052034058657,218.07852412488174,1276.0,1.3329185876954661,46390.511825922425,LacZ_2,LacZ OE,0.5616428448498396,-0.01997767265742678,-3.095905588863694,70,2500
2704,55.11890999174236,480.27415359207265,211.81420313790255,1756.0,1.3515208647966794,43773.34516928159,LacZ_2,LacZ OE,0.5752815197898387,0.009438999056710973,-1.1385462223568155,70,2500
2705,54.9527868852459,497.6872131147541,192.49639344262295,1833.0,1.4575296330646195,57541.360655737706,LacZ_2,LacZ OE,0.6178591892770686,0.05071829726204502,-1.0246318361418076,70,2500
2706,53.43418467583497,514.5962671905697,105.4410609037328,1233.0,1.3795158632441338,33457.66011787819,LacZ_2,LacZ OE,0.8103700569340111,0.09151276981188738,-0.678778677540933,70,2500
2707,55.99490662139219,518.1397849462365,385.0192416525184,2233.0,1.3414256601291918,19731.63610639502,LacZ_2,LacZ OE,0.1916814768062416,0.09689644380994666,-4.670892774987934,70,2500
2708,57.42672741078208,519.408504176158,206.90053151100986,1817.0,1.351981097293485,55280.22627182992,LacZ_2,LacZ OE,0.585654318177079,0.10185416890347576,0.900252616371084,70,2500
2709,54.28152260111023,539.2989690721649,196.48691514670895,1571.0,1.3321719217150738,44255.02854877082,LacZ_2,LacZ OE,0.6086628868576509,0.14881250161107062,-2.1957664292891153,70,2500
2710,54.899487836107554,545.1222791293213,273.22407170294497,1975.0,1.6730714074588884,32103.723431498078,LacZ_2,LacZ OE,0.43880593718404604,0.16172997141320833,-3.4238134480775244,70,2500
2711,54.35317149569303,555.8629600626468,118.75097885669538,1574.0,1.239593103707063,39136.36335160532,LacZ_2,LacZ OE,0.7804772311750718,0.18872824464932614,-0.47404290493218326,70,2500
2712,54.16814946619217,557.9439501779359,302.5186832740213,1394.0,1.309744291481279,32356.561387900358,LacZ_2,LacZ OE,0.3739100459268878,0.1916389111915211,-4.963241876479195,70,2500
2713,55.174193548387095,570.0785923753666,276.6592375366569,2299.0,1.3909238385268836,40905.83225806452,LacZ_2,LacZ OE,0.43095052553458113,0.22056533341152829,-3.473405096280608,70,2500
2714,54.86428089128967,572.3990546927752,295.39972991222146,1903.0,1.433682391372,30394.648210668467,LacZ_2,LacZ OE,0.38948375397588153,0.22582839390556608,-4.24278502378116,70,2500
2715,53.94435483870968,582.4935483870968,366.4451612903226,1561.0,1.5044761856721076,15325.407258064517,LacZ_2,LacZ OE,0.23225699389452537,0.24884727176453825,-6.91733199164841,70,2500
2716,54.217757009345796,593.7485981308412,271.0981308411215,1565.0,1.4271706484614493,25143.079439252335,LacZ_2,LacZ OE,0.4430740015967176,0.2764360791760587,-4.531446873259604,70,2500
2717,55.685325264750375,596.9878971255673,203.91679273827535,1683.0,1.2625302507136542,30991.360816944023,LacZ_2,LacZ OE,0.5915947616053221,0.2848392152002057,-1.5299457588095606,70,2500
2718,54.94137241838774,601.0126582278481,245.78081279147236,1829.0,1.4093523228519964,38168.72218520986,LacZ_2,LacZ OE,0.49897683182204733,0.2938615589635929,-3.2889405631679764,70,2500
2719,55.01117318435754,605.2513966480446,175.09590316573556,1343.0,1.1716633614712748,34817.38454376164,LacZ_2,LacZ OE,0.6553112548507449,0.3046282500226103,-1.6128639609485091,70,2500
2720,53.78409090909091,607.1568181818182,84.12954545454545,655.0,1.5574031885119046,21641.293181818182,LacZ_2,LacZ OE,0.856604736928765,0.31008159627857035,-0.7376420294544204,70,2500
2721,53.857142857142854,612.3198562443846,299.88948787062,1521.0,1.8845671608943606,22875.769991015273,LacZ_2,LacZ OE,0.3792166910291763,0.3199209313619973,-5.7447824177082225,70,2500
2722,55.25457570715474,613.5257903494177,201.9875207986689,1451.0,1.3150926291766394,37928.36272878536,LacZ_2,LacZ OE,0.5957252206681531,0.3238595022233184,-2.0773629172552717,70,2500
2723,54.99642218246869,622.3568872987478,272.3202146690519,1498.0,1.4398802083074629,21964.80679785331,LacZ_2,LacZ OE,0.44005329893862344,0.3439211497803307,-4.061374994687192,70,2500
2724,55.116700201207244,628.5412474849095,184.75855130784709,1247.0,1.234724306746836,39926.46076458752,LacZ_2,LacZ OE,0.6337034033056093,0.35946137584376614,-1.9604495525203376,70,2500
2725,53.891849529780565,629.7210031347962,237.29467084639498,1055.0,1.4571436712403179,23221.584639498433,LacZ_2,LacZ OE,0.5175275435690905,0.3616462281889241,-4.421139063172298,70,2500
2726,55.28244837758112,655.7286135693215,84.14306784660766,1636.0,1.2326608127030423,40161.643067846606,LacZ_2,LacZ OE,0.8560274336935789,0.4246856526179479,0.2847755896648465,70,2500
2727,54.18565400843882,658.2236286919831,116.2204641350211,1238.0,1.2500590644843619,41163.29113924051,LacZ_2,LacZ OE,0.7850938785098667,0.43019778825535115,-1.5838437501238687,70,2500
2728,55.29736211031175,667.4364508393286,132.7146282973621,1588.0,1.2686000849371004,45812.591526778575,LacZ_2,LacZ OE,0.7484565879158553,0.45177520770029966,-0.9471156616803995,70,2500
2729,54.66606498194946,668.6389891696751,205.26895306859205,863.0,1.4159443556808065,21332.24729241877,LacZ_2,LacZ OE,0.5879627576554616,0.45381017143856583,-3.2813162277603,70,2500
2730,57.83255813953488,714.609819121447,226.49095607235142,2553.0,1.436450497202368,21377.489405684755,LacZ_2,LacZ OE,0.540404037221264,0.5620871224571737,-1.0602515355986029,70,2500
2731,54.49003436426117,762.4171821305841,377.527147766323,1690.0,1.4708537352505622,23061.15120274914,LacZ_2,LacZ OE,0.20597085755724498,0.6731390945230769,-8.39023714810412,70,2500
2732,55.04799370574351,789.844217151849,258.5704169944925,1524.0,1.3021381121986717,17236.34539732494,LacZ_2,LacZ OE,0.4688493702237502,0.7391366349584538,-5.327710897973681,70,2500
2733,56.45503355704698,819.696644295302,297.80872483221475,1933.0,1.2280254570089124,14928.163758389263,LacZ_2,LacZ OE,0.38167934640941237,0.8091582548573113,-5.127846467615953,70,2500
2734,55.312157721796275,852.9923329682366,420.4041621029573,1448.0,1.5157935280179518,20218.80613362541,LacZ_2,LacZ OE,0.11019349917627164,0.8863392036660032,-9.45393577175679,70,2500
2735,58.93338884263114,102.05745212323065,457.87760199833474,1705.0,1.157838638841528,16933.937552039966,LacZ_2,LacZ OE,0.03436786866560437,-0.8852720414095148,0.6384793798991097,70,2500
2736,56.206307490144546,122.93692509855454,415.03810775295665,1020.0,1.2488597349389965,16420.219448094613,LacZ_2,LacZ OE,0.12908231964132577,-0.8356195256684005,-1.2933326352626011,70,2500
2737,54.55836575875487,168.7033073929961,382.52140077821014,1327.0,1.4134301954096065,19683.910505836575,LacZ_2,LacZ OE,0.2006626949125534,-0.7273517160028884,-2.63044053423112,70,2500
2738,56.517101449275366,166.9431884057971,535.5055072463769,2046.0,1.2561675794975249,21991.213333333333,LacZ_2,LacZ OE,-0.1378743440244884,-0.7331184552029917,-4.221383713765526,70,2500
2739,56.872265966754156,170.5923009623797,279.7034120734908,1814.0,1.3319146697916153,27073.982502187228,LacZ_2,LacZ OE,0.42799315968920215,-0.7217277048834392,2.0610707521597362,70,2500
2740,54.828859060402685,183.66442953020135,293.3993288590604,762.0,1.3247374335083686,21831.120805369126,LacZ_2,LacZ OE,0.3976722718752592,-0.6910887141569484,-0.42882979440616253,70,2500
2741,54.7759900990099,206.46658415841586,645.934405940594,1053.0,1.6373085263805434,23456.175742574258,LacZ_2,LacZ OE,-0.38247300900306236,-0.6411294007640008,-8.92282004312279,70,2500
2742,54.45796737766625,205.94102885821832,265.2383939774153,956.0,1.2837866504201703,24003.721455457966,LacZ_2,LacZ OE,0.4597774665925234,-0.6382461491189337,-0.36104986269501893,70,2500
2743,54.54409005628518,217.22138836772984,284.1332082551595,767.0,1.6800236121899073,19971.643527204502,LacZ_2,LacZ OE,0.41786212430157677,-0.6118413291704015,-0.8257672332815744,70,2500
2744,56.25349087003222,223.78947368421052,711.4586466165414,1252.0,1.4292307523079515,28898.770139634802,LacZ_2,LacZ OE,-0.5276788640401722,-0.6009457247410401,-9.142710454149046,70,2500
2745,55.551515151515154,230.68242424242425,320.49939393939394,1011.0,1.2966059138692312,17028.711515151514,LacZ_2,LacZ OE,0.33722545584992414,-0.5804612967057651,-0.7980905673611929,70,2500
2746,55.007213706041476,239.27051397655546,270.4517583408476,1450.0,1.4859023576087933,21854.97565374211,LacZ_2,LacZ OE,0.4478928733072691,-0.5596733724593148,-0.25955010540524626,70,2500
2747,55.70422535211268,246.42723004694835,349.13849765258215,1548.0,1.3699289877425558,19137.01330203443,LacZ_2,LacZ OE,0.27370579751922786,-0.5436300427546901,-1.4670672738176762,70,2500
2748,55.2966472303207,257.7383381924198,343.6195335276968,1600.0,1.2402560209381364,21244.212099125365,LacZ_2,LacZ OE,0.2858272486874063,-0.5168990986232805,-1.8565095369839426,70,2500
2749,55.51174934725849,265.5939947780679,315.1553524804178,966.0,1.325340611184115,14351.759791122715,LacZ_2,LacZ OE,0.3487125673566571,-0.49805564342174324,-1.0547834659519069,70,2500
2750,55.76498237367802,278.0799059929495,244.64982373678026,1095.0,1.3541495071540912,20938.571092831964,LacZ_2,LacZ OE,0.5045608646371951,-0.4678334756157426,0.7198085193920534,70,2500
2751,56.927102803738315,277.25607476635514,187.48130841121494,1325.0,1.208299253947422,25801.728037383178,LacZ_2,LacZ OE,0.6309849565955263,-0.46912995697669024,3.2222936116777063,70,2500
2752,56.258426966292134,280.4890945142102,226.39458030403173,1776.0,1.2678164499353302,30547.713152676803,LacZ_2,LacZ OE,0.5448988542446258,-0.46194142270901284,1.6150828559505186,70,2500
2753,56.42590120160214,295.62550066755676,215.93991989319093,1824.0,1.34577412731769,33149.52269692924,LacZ_2,LacZ OE,0.567873011147092,-0.42612078129052156,1.8781466997285676,70,2500
2754,58.15372549019608,308.7513725490196,269.0619607843137,1803.0,1.3913113829055022,24430.90274509804,LacZ_2,LacZ OE,0.45013270646891,-0.395696664515501,2.2386688621948068,70,2500
2755,55.68404170008019,329.16038492381716,214.06976744186048,1535.0,1.3973043504681784,32162.24859663192,LacZ_2,LacZ OE,0.5717243063581028,-0.34701613911567775,0.8520705567674369,70,2500
2756,55.38690476190476,328.7886904761905,246.5625,1351.0,1.4715286733130744,30719.194444444445,LacZ_2,LacZ OE,0.4998582930582054,-0.3482521807535416,-0.19878586873946347,70,2500
2757,54.79957356076759,326.7633262260128,169.0362473347548,1135.0,1.431660225359205,30797.77078891258,LacZ_2,LacZ OE,0.6714226619788684,-0.35220188592649126,1.0411275228519727,70,2500
2758,54.80704563650921,343.32506004803844,223.7974379503603,1517.0,1.419710362205355,29669.147317854284,LacZ_2,LacZ OE,0.5501116725518989,-0.3137303962437066,-0.38997429759934477,70,2500
2759,55.46910112359551,347.9428838951311,325.2977528089888,1381.0,1.5262167316381021,18957.280898876405,LacZ_2,LacZ OE,0.3254795858849935,-0.30392404818681606,-2.1394161206622186,70,2500
2760,56.277317880794705,353.2723509933775,263.8526490066225,1646.0,1.3272119394856472,25747.028145695363,LacZ_2,LacZ OE,0.4613237010721194,-0.29066795796871314,0.04877795020310316,70,2500
2761,56.55166524338173,375.77284372331343,197.65584970111016,1553.0,1.2431168369299115,38923.804440649015,LacZ_2,LacZ OE,0.6075416393080251,-0.23686989660303925,1.6460690615476707,70,2500
2762,55.88977423638778,382.7961487383798,235.8691899070385,1983.0,1.5390497174087674,37407.57636122178,LacZ_2,LacZ OE,0.5229670009377845,-0.2207331789993583,0.024879489722913206,70,2500
2763,55.54215456674473,395.40046838407494,283.175644028103,1152.0,1.5281518467244604,27728.22131147541,LacZ_2,LacZ OE,0.418205063694842,-0.19152357359447003,-1.5487076124661954,70,2500
2764,57.63172804532578,397.93767705382436,269.46270066100095,1549.0,1.3237104489313924,36887.59584513692,LacZ_2,LacZ OE,0.44841020916268204,-0.18534239170299383,0.8350458461851531,70,2500
2765,55.82585278276481,405.55385996409336,203.7657091561939,1411.0,1.339294464768208,39472.42100538599,LacZ_2,LacZ OE,0.5937739266462423,-0.1667059981367257,0.4867313330931893,70,2500
2766,56.87179487179487,410.37628205128203,274.95576923076925,2009.0,1.2879862279824086,40789.264743589745,LacZ_2,LacZ OE,0.4361766038969348,-0.15607944837000898,-0.17437410772543416,70,2500
2767,57.81296101159115,411.91622760800846,331.30189673340357,2273.0,1.18784631617188,19978.201791359326,LacZ_2,LacZ OE,0.3114562786914121,-0.15303687605332772,-0.5620791343318885,70,2500
2768,55.302697302697304,420.68631368631367,264.53646353646354,1387.0,1.3264515317180814,39360.982017982016,LacZ_2,LacZ OE,0.45920899346594024,-0.13168317185099843,-1.6009379842262916,70,2500
2769,56.190195355694804,425.54220420199044,387.59675635827494,3161.0,1.417537022593113,30481.39329155916,LacZ_2,LacZ OE,0.1868649535026119,-0.12154403587646534,-3.6299310221460317,70,2500
2770,55.913629160063394,427.87083993660855,218.98019017432645,1565.0,1.449834359319316,39416.286846275754,LacZ_2,LacZ OE,0.5598938642759008,-0.11422829418246694,0.0014968310998995094,70,2500
2771,55.933756805807626,433.6197822141561,164.63520871143376,1440.0,1.3590079438123013,42587.778584392014,LacZ_2,LacZ OE,0.6800667688919109,-0.10007777633029968,1.2322365593333018,70,2500
2772,57.248226950354606,445.68617021276594,252.25295508274232,2223.0,1.371103986190142,45053.13179669031,LacZ_2,LacZ OE,0.4860418552372172,-0.07253642596633625,0.38575835677873727,70,2500
2773,54.80424300867888,488.1513982642237,166.28158148505304,1240.0,1.3001565942848203,41378.54387656702,LacZ_2,LacZ OE,0.6759552012543524,0.028506457636176874,-0.4687421782890482,70,2500
2774,55.33516988062443,493.62350780532597,130.24977043158862,1331.0,1.2815144077833716,43490.34251606979,LacZ_2,LacZ OE,0.7555894277428399,0.04181696993373474,0.8484362838205897,70,2500
2775,55.3432518597237,496.192348565356,177.54516471838468,1289.0,1.3780890481943766,49869.54622741764,LacZ_2,LacZ OE,0.6509306707442564,0.047363366282634045,-0.2711345850180322,70,2500
2776,56.272,519.6928,260.9408,1834.0,1.4700814530993294,28064.0672,LacZ_2,LacZ OE,0.46615580938514567,0.10191211415898338,-1.516640145160821,70,2500
2777,55.09478672985782,532.9634394041977,212.36899119837508,2141.0,1.5217343644650991,42828.83886255924,LacZ_2,LacZ OE,0.5735456027263206,0.13371466550763245,-1.6910190710722333,70,2500
2778,55.37183383991895,542.2158054711247,342.7968591691996,2464.0,1.455442791076829,31436.294326241135,LacZ_2,LacZ OE,0.28489099602733226,0.15413023679828752,-4.545024115526424,70,2500
2779,55.84446254071661,541.5822475570033,242.56351791530943,1613.0,1.3667627955688297,40188.16042345277,LacZ_2,LacZ OE,0.5066229127209225,0.1537340385868209,-1.7297711020439124,70,2500
2780,56.85933660933661,549.3458230958231,208.3009828009828,2157.0,1.3046046479934008,32828.46744471745,LacZ_2,LacZ OE,0.5822957167027485,0.17244145945178047,0.007539720476373191,70,2500
2781,55.32379862700229,555.0892448512586,135.04805491990848,1182.0,1.368210588529147,40306.43821510297,LacZ_2,LacZ OE,0.7443798806890902,0.1867485744540487,0.12393538679762628,70,2500
2782,56.88724035608308,559.0492581602374,330.2433234421365,2096.0,1.3218995660082147,28532.968545994067,LacZ_2,LacZ OE,0.3124224926438577,0.19400737361774567,-2.90213220084204,70,2500
2783,56.061280072628236,576.650930549251,260.2764412165229,2742.0,1.3482356166093608,36304.33726736269,LacZ_2,LacZ OE,0.4670854011809522,0.2362659969789882,-2.2689893074273257,70,2500
2784,56.79967558799676,592.9197080291971,172.0478507704785,1624.0,1.2861347354662453,36374.90510948905,LacZ_2,LacZ OE,0.6620814585456005,0.2756144534096987,0.3667538858615558,70,2500
2785,56.061820652173914,609.5319293478261,271.0067934782609,1873.0,1.2606168314434758,22508.459239130436,LacZ_2,LacZ OE,0.44302805424220715,0.31370851458079096,-2.840241294573026,70,2500
2786,54.159609120521175,613.2377850162867,155.49837133550488,503.0,1.551533400594314,30879.892508143323,LacZ_2,LacZ OE,0.6986343967753936,0.32365952714112955,-2.085435863266113,70,2500
2787,56.62839673913044,625.1100543478261,144.27377717391303,2086.0,1.47784742284441,40962.51358695652,LacZ_2,LacZ OE,0.7232245494900984,0.3518416892515748,0.5280849551253013,70,2500
2788,56.20829732065687,632.428694900605,123.49265341400172,1500.0,1.4331807657431774,41920.409680207435,LacZ_2,LacZ OE,0.7691503598881868,0.3693205892883693,0.5209630969099948,70,2500
2789,56.293010752688176,633.6729390681004,135.71774193548387,1580.0,1.2852393667422453,44259.102150537634,LacZ_2,LacZ OE,0.7420878927685377,0.3721247865387729,0.3084941298628152,70,2500
2790,54.435832274459976,639.571791613723,98.94027954256671,1039.0,1.4636883145548831,30396.349428208385,LacZ_2,LacZ OE,0.8234910510723479,0.3863954622566399,-0.7484618810125667,70,2500
2791,54.826848249027236,643.624513618677,21.688715953307394,688.0,1.2820818662350149,16700.311284046693,LacZ_2,LacZ OE,0.9943383423970755,0.39680195691823195,1.4036247201780085,70,2500
2792,55.546875,725.18125,819.55,518.0,1.3386770096430973,20170.99375,LacZ_2,LacZ OE,-0.7716282616315921,0.5805364732164449,-17.273643290920553,70,2500
2793,54.802584350323045,747.0007178750898,269.40416367552046,1691.0,1.2264574407951385,22072.34816941852,LacZ_2,LacZ OE,0.44530864781127066,0.6379552684176184,-5.406481818688611,70,2500
2794,55.88993414863594,755.1222953904045,523.9416745061147,1407.0,1.7572159351832923,29600.36970837253,LacZ_2,LacZ OE,-0.1179496051350839,0.6543755925823853,-10.332548672790828,70,2500
2795,54.69557021677662,795.3176248821866,347.3628652214892,1232.0,1.3597285823938634,16175.599434495758,LacZ_2,LacZ OE,0.2723755573542359,0.7510758225984118,-7.80343914069725,70,2500
2796,56.84497816593886,94.19978165938865,482.6659388646288,1100.0,1.221080016408036,15887.495633187773,LacZ_2,LacZ OE,-0.02028839416752104,-0.9041231328582356,-1.9502478180011735,70,2500
2797,55.94673123486683,134.50605326876513,727.1549636803874,530.0,1.3409153510188088,12159.041162227602,LacZ_2,LacZ OE,-0.5615247541111268,-0.8117226290456173,-8.941874260565498,70,2500
2798,55.29073482428115,138.57827476038338,294.926517571885,544.0,1.4000376339808667,15518.178913738018,LacZ_2,LacZ OE,0.39470596153965953,-0.7974428897439297,0.43834549111073073,70,2500
2799,58.51713859910581,157.6795827123696,407.36810730253353,1708.0,1.210427137425097,23696.248137108792,LacZ_2,LacZ OE,0.14559538923974458,-0.7535334046338247,0.8556937903682922,70,2500
2800,56.21341463414634,171.33739837398375,323.0721544715447,1186.0,1.343870954058296,20378.967479674797,LacZ_2,LacZ OE,0.3320736060369256,-0.7204557359495694,0.3841558851063027,70,2500
2801,60.56869275603663,166.20732722731057,350.014987510408,1704.0,1.2810535385265995,15979.385512073271,LacZ_2,LacZ OE,0.27229144043505116,-0.7327493037979153,4.160151446355037,70,2500
2802,57.118811881188115,192.0181518151815,277.63366336633663,768.0,1.328768208421636,23386.465346534653,LacZ_2,LacZ OE,0.4323521034467559,-0.6711608336524463,2.146191648683981,70,2500
2803,56.62089300758214,198.33866891322663,461.30412805391745,1498.0,1.3380176349611526,15243.822240943555,LacZ_2,LacZ OE,0.025975198591852378,-0.6582561596315346,-2.6950098573670616,70,2500
2804,59.91073985680191,196.91121718377087,639.7064439140811,2737.0,1.2304972968662993,25989.8692124105,LacZ_2,LacZ OE,-0.36886757325572894,-0.663483586306548,-3.551055160977441,70,2500
2805,56.962243797195256,214.09816612729233,250.60409924487595,1196.0,1.50002915272212,22722.666666666668,LacZ_2,LacZ OE,0.4919451465031115,-0.6187893502092476,2.403775924860348,70,2500
2806,57.008620689655174,206.74425287356323,315.89080459770116,614.0,1.7376125942520304,18092.043103448275,LacZ_2,LacZ OE,0.34757752155927535,-0.6368428242623463,1.0001531449605707,70,2500
2807,57.729559748427675,206.2839173405211,275.29559748427675,1453.0,1.3228289457136448,24025.150943396227,LacZ_2,LacZ OE,0.4373551085174001,-0.6374717763982123,2.671695317315404,70,2500
2808,55.973997833152765,227.32827735644636,625.4767063921994,1199.0,1.4095184726423728,13798.96858071506,LacZ_2,LacZ OE,-0.3374773858650634,-0.5916720392719305,-7.452374097745114,70,2500
2809,57.88844621513944,243.61593625498008,313.7450199203187,1635.0,1.5352420167470657,20090.436653386456,LacZ_2,LacZ OE,0.35192250947708237,-0.5498274081940153,1.5690273949018376,70,2500
2810,56.30739299610895,269.16809338521404,232.73229571984436,1567.0,1.3724894306415856,23828.761089494164,LacZ_2,LacZ OE,0.5309846771529725,-0.4887127714865037,1.6270381951198445,70,2500
2811,55.67032967032967,279.5260989010989,310.0576923076923,1045.0,1.579867736902939,17915.725274725275,LacZ_2,LacZ OE,0.3598473308545602,-0.4651340022768926,-0.9137088799836661,70,2500
2812,56.07171314741036,281.0996015936255,213.50996015936255,691.0,1.23583497891469,23186.464143426296,LacZ_2,LacZ OE,0.5734077559677748,-0.4603658500340856,1.7228148256042672,70,2500
2813,56.15130830489192,299.7201365187713,230.7292377701934,1352.0,1.4554785446534948,26114.864618885098,LacZ_2,LacZ OE,0.5351285892397835,-0.416629169718559,1.21882701579446,70,2500
2814,55.784,307.17066666666665,256.0106666666667,614.0,1.3380499181526373,22885.336,LacZ_2,LacZ OE,0.47914437476250193,-0.3993377000878279,0.1894074566047408,70,2500
2815,56.14159292035398,310.5937248592116,284.89219629927595,1682.0,1.456358245603947,26518.54143201931,LacZ_2,LacZ OE,0.41519701526242225,-0.39156864464613406,-0.15986779147575447,70,2500
2816,56.16382505559674,316.945885841364,236.77242401779097,1670.0,1.5205739430292304,44145.72275759822,LacZ_2,LacZ OE,0.521591696512377,-0.37606275822218405,0.92195663593197,70,2500
2817,55.861111111111114,326.07070707070704,289.9128787878788,1069.0,1.3890988137120184,24365.579545454544,LacZ_2,LacZ OE,0.4039543114639008,-0.35512277910264023,-0.7087000793732798,70,2500
2818,55.95762711864407,329.56497175141243,310.20762711864404,1111.0,1.475026894998045,18891.28813559322,LacZ_2,LacZ OE,0.35901663485235535,-0.34709856537272044,-1.1194956261661062,70,2500
2819,57.254410399257196,328.1773444753946,155.22376973073352,1293.0,1.1819035711628367,30962.851439182916,LacZ_2,LacZ OE,0.7018399999755192,-0.34866064057350443,3.803335309481824,70,2500
2820,56.98868581375109,335.34116623150567,336.4577893820714,1458.0,1.3779994378069111,15656.779808529156,LacZ_2,LacZ OE,0.3008331796261776,-0.3337350658065529,-0.7571987106334603,70,2500
2821,58.72116065109696,333.69780608634113,322.30714791224347,1892.0,1.357251326427238,22273.644019815994,LacZ_2,LacZ OE,0.33206556649762176,-0.3374183138672011,1.3206693246991605,70,2500
2822,58.30213464696223,335.19786535303774,299.6141215106732,1653.0,1.4595240046115863,22593.852216748768,LacZ_2,LacZ OE,0.38227739626225254,-0.3336433784064279,1.416108961045822,70,2500
2823,57.19284467713787,340.8821989528796,237.83158813263526,1442.0,1.3677236364266332,28063.16143106457,LacZ_2,LacZ OE,0.518963691063907,-0.3195903509900144,1.6918036816592874,70,2500
