label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,r,theta,rotation
262,26.18608852755194,459.53477868112014,816.576332429991,1426.0,1.4725430985280106,1393.36766034327,mCherryi_1_b2,mCherry RNAi,0.8003919608235404,-0.18432250529140626,-17.250903834639246,0.8213416322748118,-0.22634408580842183,-85
263,26.007155635062613,480.98121645796067,736.8550983899821,1421.0,1.6595601194578335,2880.0125223613595,mCherryi_1_b2,mCherry RNAi,0.5554933967623972,-0.18335303705541595,-22.546794861779915,0.5849711531725909,-0.31881284634655715,-85
264,27.338948787061994,492.3780323450135,729.3477088948787,1878.0,1.499817028192976,2502.2291105121294,mCherryi_1_b2,mCherry RNAi,0.5248273789138076,-0.20783065643726517,-21.789917093638735,0.5644797245363928,-0.3770517287615015,-85
265,24.15286624203822,511.7563694267516,709.6178343949044,784.0,1.716313230471653,1183.251592356688,mCherryi_1_b2,mCherry RNAi,0.45376014374341467,-0.24455474898324203,-26.37194665745075,0.5154660932595866,-0.4943211901854942,-85
266,25.27659574468085,517.2210401891253,748.5224586288416,1076.0,1.6149163098694752,2173.6323877068558,mCherryi_1_b2,mCherry RNAi,0.5605858453022354,-0.28679123915094096,-22.90673664717974,0.6296869895487393,-0.4728781530767617,-85
267,25.23190932868352,589.1176983435048,792.6625980819529,1464.0,1.55070528114283,1274.1307759372276,mCherryi_1_b2,mCherry RNAi,0.6304984203988635,-0.5070454991097512,-20.925793352376857,0.8090880028111396,-0.6772953945819331,-85
268,23.859467455621303,598.978550295858,743.1420118343195,2205.0,1.8020120590506066,1482.0754437869823,mCherryi_1_b2,mCherry RNAi,0.48132146196583414,-0.4973895137860995,-25.440916398421386,0.6921464282746104,-0.8018142543678978,-85
269,24.114213197969544,619.4720812182741,766.4509306260576,1549.0,1.4991500203418424,1169.8502538071066,mCherryi_1_b2,mCherry RNAi,0.5318941336937,-0.5678658078243528,-23.94855485844093,0.7780635868319352,-0.8180951664665876,-85
270,27.886457717327026,621.0331164991129,709.1117681845062,2222.0,1.4673410174750376,1517.2773506800709,mCherryi_1_b2,mCherry RNAi,0.3659084586095649,-0.5307315141612536,-23.730555895995792,0.6446432658501325,-0.9671916465354513,-85
271,27.080917874396135,647.9118357487922,725.0126811594203,2596.0,1.4575653554697274,1338.7240338164252,mCherryi_1_b2,mCherry RNAi,0.39047111974198656,-0.6126576263946244,-23.814292541068568,0.7265101943758642,-1.0033725820288115,-85
272,27.49361022364217,652.555910543131,654.5484558040469,2593.0,1.5345920122278118,1504.8003194888179,mCherryi_1_b2,mCherry RNAi,0.18513066480394236,-0.5742522662108129,-27.787489329915545,0.6033564686808321,-1.2589308719362093,-85
273,26.444831186912634,663.9610163592064,644.8621649843369,4288.0,1.3532071572745878,1938.862164984337,mCherryi_1_b2,mCherry RNAi,0.14866200699232524,-0.5972327801638823,-29.540843754654638,0.6154570545742947,-1.3268362474876823,-85
274,27.99575596816976,668.5538461538462,618.6137931034483,3177.0,1.4382729224024418,1324.0175066312997,mCherryi_1_b2,mCherry RNAi,0.06966843452644711,-0.5904088132643386,-29.654015714338236,0.5945050525854011,-1.4533391486211715,-85
275,27.56756756756757,676.2348555452004,628.9040074557316,2440.0,1.7744414122421854,1364.8657968313141,mCherryi_1_b2,mCherry RNAi,0.09316609121202757,-0.6179488018856258,-29.521605415674095,0.6249325101989881,-1.421156651285109,-85
276,29.44804318488529,704.6255060728745,631.0721997300944,2424.0,1.4164581200794453,1118.6376518218624,mCherryi_1_b2,mCherry RNAi,0.07675422578009483,-0.6939323739901078,-27.785010141831933,0.6981642721069652,-1.4606364591957313,-85
277,25.058645096056622,744.1021233569262,564.3185035389282,1526.0,1.6346585230515462,1483.856420626896,mCherryi_1_b2,mCherry RNAi,-0.14440721867391293,-0.7496401117737819,-36.6582956032898,0.7634223876631753,-1.7611006107495855,-85
278,26.761111111111113,216.76388888888889,494.2453703703704,1447.0,1.5399100130902172,2045.9953703703704,mCherryi_1_b2,mCherry RNAi,0.06841769430943945,0.6837909045015027,-34.19018363287875,0.6872051964105067,1.4710717779340636,-85
279,26.869175627240143,324.13082437275983,649.100358422939,1390.0,1.5997080538244466,2641.6379928315414,mCherryi_1_b2,mCherry RNAi,0.42727158658720854,0.29103897450915506,-25.579255806948453,0.516976492103936,0.5979673056463128,-85
280,25.67726847521048,333.7848456501403,726.0692235734331,1363.0,1.6315366248532155,2021.4985968194574,mCherryi_1_b2,mCherry RNAi,0.6401521494031479,0.2104489121569706,-22.120977048403077,0.6738571948221096,0.3176183376507244,-85
281,27.82557077625571,345.0821917808219,630.8283105022831,1321.0,1.222860210493453,2559.963470319635,mCherryi_1_b2,mCherry RNAi,0.3583788898664444,0.24922126976978975,-25.952239323076583,0.4365165174510255,0.6076406721533564,-85
282,27.96795192789184,398.63895843765647,599.3054581872809,2395.0,1.4385206480329826,3193.3495242864296,mCherryi_1_b2,mCherry RNAi,0.22614564807350135,0.13138196918731748,-28.268264530387953,0.26153981717918434,0.526303142942707,-85
283,26.78448979591837,467.19265306122446,708.3853061224489,1534.0,1.6381465596047038,2856.380408163265,mCherryi_1_b2,mCherry RNAi,0.48470432917843853,-0.12673856426582675,-23.39162926807235,0.5009999504954897,-0.25575013029984167,-85
284,25.67357910906298,469.505376344086,786.8932411674347,1752.0,1.5179264901727454,2123.3018433179723,mCherryi_1_b2,mCherry RNAi,0.707732239441059,-0.189177070172437,-19.686918500042978,0.7325796111162824,-0.2611939046550392,-85
285,25.352396972245586,504.7661900756939,747.3380992430614,1489.0,1.4527815019014336,2270.7098402018505,mCherryi_1_b2,mCherry RNAi,0.5669525503183472,-0.25327313842947485,-22.78393122258585,0.6209528782141154,-0.4201289514874396,-85
286,25.603960396039604,568.0577557755776,702.0049504950495,812.0,1.5937116207302693,1044.4422442244224,mCherryi_1_b2,mCherry RNAi,0.3875474133556489,-0.3867299843437254,-25.93551691673523,0.5474971035440757,-0.7843424323239869,-85
287,27.888585472419443,687.0704533042053,656.397050791917,3220.0,1.6028952348943424,1404.5177498634625,mCherryi_1_b2,mCherry RNAi,0.1632743614958454,-0.666096328026907,-27.612243638160002,0.6858154528244497,-1.3304146774452899,-85
288,26.558073654390935,711.9773371104816,634.4362606232295,777.0,1.9696611855651618,1329.240793201133,mCherryi_1_b2,mCherry RNAi,0.08114543417128717,-0.7156841900430089,-30.53303973006075,0.7202697004347499,-1.4578968466114546,-85
289,26.96231884057971,207.19130434782608,424.24541062801933,1409.0,1.6184635463242918,1400.2589371980675,mCherryi_1_b2,mCherry RNAi,-0.12440392728967808,0.7591464336355402,-38.2087642273227,0.7692721526395293,1.7332260321308461,-85
290,29.712621359223302,230.9728155339806,441.52168284789644,2094.0,1.3566843697748994,2286.0038834951456,mCherryi_1_b2,mCherry RNAi,-0.09413134642674081,0.6844238717849165,-34.628993014711035,0.6908666634374298,1.7074725623430083,-85
291,27.499580184718724,246.12090680100755,438.15281276238454,1581.0,1.4014775304438847,2161.2317380352647,mCherryi_1_b2,mCherry RNAi,-0.11524531101850521,0.6470696575809722,-37.19131173723843,0.657252328617943,1.7470515882070905,-85
292,26.83974358974359,248.90544871794873,495.46554487179486,1534.0,1.4889314852738094,1720.3084935897436,mCherryi_1_b2,mCherry RNAi,0.046682884788856516,0.5986157689601743,-34.34649048768093,0.6004332857029084,1.4929691207197189,-85
293,28.15173116089613,296.03971486761714,627.7983706720978,1261.0,1.4417152923881136,2187.7219959266804,mCherryi_1_b2,mCherry RNAi,0.388117788699359,0.3800307822453375,-25.340424000426168,0.5431931639471206,0.7748706326570741,-85
294,30.053543913713405,346.4753466872111,576.134437596302,3224.0,1.4300564919199954,2571.6251926040063,mCherryi_1_b2,mCherry RNAi,0.20037836151794752,0.28486786108567164,-27.11094978786177,0.34828319805029756,0.9577867059427464,-85
295,28.93057110862262,351.4031354983203,708.4367301231803,1221.0,1.5240979050521097,2527.3079507278835,mCherryi_1_b2,mCherry RNAi,0.5752808602420034,0.17695767754772906,-20.129986439440046,0.6018821211864209,0.298416645586553,-85
296,28.192434210526315,354.96299342105266,666.1990131578947,1632.0,1.3428436980204783,2770.315789473684,mCherryi_1_b2,mCherry RNAi,0.45176826571427076,0.19792440181174076,-23.502682986710226,0.49322270298417464,0.4129227111558988,-85
297,26.79307201458523,360.57520510483135,677.7374658158615,1490.0,1.4144043281302845,2845.9024612579765,mCherryi_1_b2,mCherry RNAi,0.4806391614043979,0.17489607598297896,-24.242721259095106,0.5114710557497528,0.3489881864422492,-85
298,27.684162895927603,427.8660633484163,675.1755656108597,1322.0,1.3855227966664623,2734.8371040723982,mCherryi_1_b2,mCherry RNAi,0.4203620375475927,0.0002615549556861385,-24.16005827249134,0.4203621189191036,0.0006222134697472354,-85
299,27.089302325581397,437.4372093023256,720.2781395348837,1350.0,1.547399011247726,2239.053953488372,mCherryi_1_b2,mCherry RNAi,0.5420175562952898,-0.05722674986200382,-22.067926184087668,0.5450302122195484,-0.1051912767319518,-85
300,28.464696223316913,455.1789819376026,668.6420361247948,1425.0,1.4943355509280967,2545.6559934318557,mCherryi_1_b2,mCherry RNAi,0.3800995836342296,-0.06667025078724753,-24.046862628052253,0.3859023397427763,-0.17363575467133927,-85
301,29.07767857142857,461.54821428571427,613.7022321428572,2664.0,1.4175685731018794,2238.285714285714,mCherryi_1_b2,mCherry RNAi,0.21778958839076412,-0.04392899444106779,-26.88055516755972,0.2221757443197205,-0.19903332128370727,-85
302,27.6171875,459.568359375,851.8720703125,1411.0,1.6250603242899222,1462.3701171875,mCherryi_1_b2,mCherry RNAi,0.9010949421299224,-0.20971812218356356,-13.648842191418154,0.9251777048244992,-0.22866630405979016,-85
303,26.783147459727385,479.63692688971497,786.0731102850062,1133.0,1.5256788661312728,2009.101610904585,mCherryi_1_b2,mCherry RNAi,0.6972340938521528,-0.21514036628090194,-18.727724843123312,0.7296716787934923,-0.29929376269856567,-85
304,27.198595787362088,516.9859578736209,731.567703109328,1260.0,1.4418336158354925,2007.9598796389168,mCherryi_1_b2,mCherry RNAi,0.5119030568295173,-0.2739683987445234,-22.03055114468617,0.5806060825568763,-0.49140627173709583,-85
305,26.225352112676056,538.5872156013002,750.0422535211268,1216.0,1.521053356606548,1672.4257854821235,mCherryi_1_b2,mCherry RNAi,0.548000249736746,-0.34390328932628,-22.072248963710877,0.646972755315841,-0.5604384272218825,-85
306,26.06946983546618,543.4332723948812,709.6398537477148,763.0,1.487879424778764,1316.9049360146253,mCherryi_1_b2,mCherry RNAi,0.4286229902327856,-0.3276163253287565,-24.76317864779267,0.539490615653333,-0.6526195886173324,-85
307,26.769166666666667,559.2158333333333,742.3108333333333,1399.0,1.632911868532856,1842.4008333333334,mCherryi_1_b2,mCherry RNAi,0.509596953985129,-0.3924481891246896,-22.204639328550115,0.6431987536198821,-0.6562508242363478,-85
308,26.603636363636365,571.2745454545454,768.58,1326.0,1.4987748435758645,1378.020909090909,mCherryi_1_b2,mCherry RNAi,0.5753335076822919,-0.4429344428338988,-20.868059537322253,0.7260850953645764,-0.6560997583321088,-85
309,27.337893296853625,587.8508891928865,756.6238030095759,920.0,1.5191151444001307,1625.281805745554,mCherryi_1_b2,mCherry RNAi,0.5279852224628137,-0.47781496595084605,-21.031530228167924,0.7120923653752476,-0.7355585337914828,-85
310,28.651715039577837,596.4498680738786,781.4023746701847,1993.0,1.6885256175761052,1227.6094986807389,mCherryi_1_b2,mCherry RNAi,0.5918980311417152,-0.5181290715351798,-18.276928260022686,0.7866390621113004,-0.7190388415180837,-85
311,28.77498149518875,603.7971872686899,739.4404145077721,1765.0,1.4791155069781121,1793.518874907476,mCherryi_1_b2,mCherry RNAi,0.4660449626736507,-0.5072776950895875,-20.809434604450274,0.6888603393786646,-0.8277357099726292,-85
312,26.20785597381342,614.3371522094926,670.1047463175123,902.0,1.7097349258853147,1085.5122749590835,mCherryi_1_b2,mCherry RNAi,0.2598577727975291,-0.4852026099820781,-27.743992483572,0.5504067903075986,-1.0791027744973576,-85
313,27.445043103448278,643.4827586206897,705.5991379310345,1325.0,1.4259655996995537,1212.0581896551723,mCherryi_1_b2,mCherry RNAi,0.338329575937826,-0.58709944437627,-24.603959156838073,0.6776080427069872,-1.0480058571780553,-85
314,29.417571059431523,659.7007751937984,627.0475452196382,2837.0,1.7071479705415764,1178.605684754522,mCherryi_1_b2,mCherry RNAi,0.10048265816719959,-0.5732156477404997,-27.63011162296656,0.581956135294497,-1.3972630507022978,-85
315,27.84759916492693,661.7755741127348,695.9206680584551,1265.0,1.4041731869698946,1115.3288100208767,mCherryi_1_b2,mCherry RNAi,0.29621332644360554,-0.6281231269013076,-24.974739009298105,0.6944645399954286,-1.130138163409267,-85
316,30.095348837209304,675.4821705426357,698.5387596899225,2428.0,1.6937548188421243,1302.237984496124,mCherryi_1_b2,mCherry RNAi,0.2925392203285164,-0.6659093645664538,-22.702272560242733,0.7273338141786855,-1.1568694730860296,-85
317,30.343119266055044,711.4311926605504,604.7412844036697,1831.0,1.508839428486546,1017.6357798165137,mCherryi_1_b2,mCherry RNAi,-0.004090496465376847,-0.6928654675239845,-28.579178021934453,0.6928775420292989,-1.576699996604603,-85
318,29.699583581201665,735.1362284354551,588.8393813206425,2755.0,1.3123349208936046,1631.078524687686,mCherryi_1_b2,mCherry RNAi,-0.06806672253553503,-0.7436370666851672,-30.429542669695905,0.7467457168707761,-1.6620741619281074,-85
319,29.594748048261177,201.48687012065295,447.6628814762243,1913.0,1.7045481102336573,1603.1085876508162,mCherryi_1_b2,mCherry RNAi,-0.05340901342152671,0.7573492577185521,-34.08402903812512,0.7592301501399313,1.6412007512710531,-85
320,28.55968992248062,263.9077519379845,455.6333333333333,1568.0,1.4768776868055336,2187.8240310077517,mCherryi_1_b2,mCherry RNAi,-0.07937484564757658,0.5878912438103803,-35.228057219330466,0.5932254888914439,1.7050009712594765,-85
321,30.3892068683565,280.2166802943581,583.3826655764514,1892.0,1.3545875463495927,1290.5461978740802,mCherryi_1_b2,mCherry RNAi,0.27302905831061275,0.45345464270680647,-25.690540711371064,0.5293070750276606,1.0288276362141218,-85
322,28.415,327.749,629.653,1265.0,1.5234510243124024,2195.145,mCherryi_1_b2,mCherry RNAi,0.3685034357477983,0.2955375152478483,-25.269205446451714,0.47237400973889737,0.6759555655689277,-85
323,29.018218623481783,353.0668016194332,652.1113360323886,1237.0,1.2713092511872235,2833.3997975708503,mCherryi_1_b2,mCherry RNAi,0.4127939984653448,0.21302527537360127,-23.52796219463727,0.4645198091761058,0.476410619855062,-85
324,28.00826446280992,384.01836547291094,728.3333333333334,1411.0,1.5726625174678912,2310.7924701561064,mCherryi_1_b2,mCherry RNAi,0.6067983434107984,0.07711560765858283,-20.139462541077563,0.6116788753182848,0.12640842631986163,-85
325,29.11049339819319,420.99027102154275,703.4266851980542,1866.0,1.482304555789522,2334.202918693537,mCherryi_1_b2,mCherry RNAi,0.5063285655297878,-0.001955759920804434,-20.93004727038037,0.506332342704197,-0.003862610817261187,-85
326,28.195145631067962,453.23980582524274,768.7553398058252,1229.0,1.3371188409311512,1827.6009708737863,mCherryi_1_b2,mCherry RNAi,0.668127877183645,-0.13344889585782405,-18.130626301806657,0.681324788977765,-0.19714127791924624,-85
327,28.61743119266055,458.5642201834862,730.9825688073395,1331.0,1.506737885625394,2410.6146788990827,mCherryi_1_b2,mCherry RNAi,0.5557931619478067,-0.12029310850719555,-20.08715157800073,0.5686620005084433,-0.21314737933406094,-85
328,29.40472312703583,476.76465798045604,773.2890879478828,1474.0,1.1928357915776258,2474.656351791531,mCherryi_1_b2,mCherry RNAi,0.6624249190594174,-0.19838113734315566,-16.870994236532326,0.6914924793838612,-0.2909770611164006,-85
329,28.285077951002226,525.6384558277654,699.2449888641426,1644.0,1.4987373211021222,1951.7720861172977,mCherryi_1_b2,mCherry RNAi,0.4124299190880092,-0.2734408662803033,-23.020564156508968,0.49484173784257984,-0.5854595578929978,-85
330,27.133196721311474,538.3411885245902,801.2674180327868,1185.0,1.4425128646166838,1347.111680327869,mCherryi_1_b2,mCherry RNAi,0.6945983263990438,-0.3800093386969635,-18.008541067345476,0.7917537069905364,-0.5006080076088275,-85
331,29.273715415019762,595.1037549407115,800.3942687747035,1306.0,1.4422563227023921,1162.653162055336,mCherryi_1_b2,mCherry RNAi,0.6471815087618125,-0.5282187515197638,-16.473335596734984,0.8353795273648462,-0.6845312167230098,-85
332,28.571993224167137,622.5296442687747,661.3540372670808,2415.0,1.4952829207252611,1607.5177865612648,mCherryi_1_b2,mCherry RNAi,0.22795753063771684,-0.500363932606025,-26.00246266978629,0.5498442514270858,-1.143308907061011,-85
333,33.276018099547514,724.4901960784314,565.8469079939669,2192.0,1.4234968343162822,1777.1410256410256,mCherryi_1_b2,mCherry RNAi,-0.12616384211613485,-0.6991432780219087,-28.173645782782337,0.7104355271667689,-1.7493298701813322,-85
334,30.340214698596203,232.13707679603633,369.1098265895954,1540.0,1.5055892867825678,1384.104872006606,mCherryi_1_b2,mCherry RNAi,-0.3023546556646015,0.7333581283718944,-38.474116678947794,0.7932417552368178,1.9618506030230858,-85
335,28.890056588520615,235.9797898140663,493.9329021827001,1553.0,1.6058187006531721,2193.468876313662,mCherryi_1_b2,mCherry RNAi,0.0520586918362167,0.6336561292606564,-32.26992727736047,0.6357910014661231,1.488824361151554,-85
336,28.789836347975882,283.9207579672696,598.1016365202412,1371.0,1.4385252383100242,2090.2179155900085,mCherryi_1_b2,mCherry RNAi,0.3125340427995622,0.4331442534069543,-26.415891206809135,0.5341268315373292,0.9457550241664336,-85
337,29.997169811320756,286.8924528301887,630.8735849056603,1292.0,1.226884342112124,2141.6490566037737,mCherryi_1_b2,mCherry RNAi,0.40375219083682645,0.40184984824498304,-23.22094719349016,0.5696482529948222,0.7830367753129642,-85
338,29.60353798126951,309.90114464099895,666.1831425598335,1194.0,1.2997966221213684,2418.0405827263266,mCherryi_1_b2,mCherry RNAi,0.4868092283033709,0.3161506532320415,-21.660766381921945,0.5804605587810167,0.5759774995081697,-85
339,29.758405003909303,315.4167318217357,629.8326817826427,1671.0,1.700832033289479,2105.652853792025,mCherryi_1_b2,mCherry RNAi,0.37844351248844665,0.32777905366483906,-23.79842506483469,0.5006581669822341,0.7137807846113138,-85
340,30.259541984732824,342.4514721919302,723.0872410032715,1110.0,1.3394935548600708,2337.969465648855,mCherryi_1_b2,mCherry RNAi,0.6239777396505166,0.18994538860683785,-17.8148687396628,0.6522480128236272,0.2954982157761986,-85
341,29.203937007874014,370.255905511811,669.1897637795275,1581.0,1.3530451474861644,2451.41968503937,mCherryi_1_b2,mCherry RNAi,0.44814384222780546,0.1556866549817406,-22.456401150439433,0.4744167343866611,0.3343596411022134,-85
342,30.0982905982906,376.625641025641,699.9213675213675,1507.0,1.3182009941019222,2976.125641025641,mCherryi_1_b2,mCherry RNAi,0.5309161208547584,0.11693846782945894,-19.732272494775117,0.5436419158248983,0.21679628191468697,-85
343,29.00412881915772,400.0883567299752,762.4219653179191,1423.0,1.501627225962304,1939.1568951279935,mCherryi_1_b2,mCherry RNAi,0.6915486803635971,0.010517920462769892,-17.20078209315085,0.6916286604555176,0.015208053850963636,-85
344,28.949664429530202,447.48434004474274,695.9798657718121,1165.0,1.4863160343046251,2956.354586129754,mCherryi_1_b2,mCherry RNAi,0.4642685544909846,-0.06610219103962378,-21.804741203353828,0.4689507333925252,-0.1414286512575604,-85
345,29.4006586169045,454.96487376509333,703.6432491767289,1124.0,1.3309734492041956,2586.7892425905598,mCherryi_1_b2,mCherry RNAi,0.4802453054000966,-0.09121421159166698,-20.95472733699316,0.4888308355199388,-0.1876968379996361,-85
346,29.177033492822968,474.91961722488037,800.9454545454546,1290.0,1.373438879460447,1830.5014354066986,mCherryi_1_b2,mCherry RNAi,0.7430481861455365,-0.2133975479119965,-15.376931934088574,0.7730841612586722,-0.2796653799528929,-85
347,30.367149758454108,469.3695652173913,761.6964573268921,1621.0,1.5600716197770153,2298.1062801932367,mCherryi_1_b2,mCherry RNAi,0.6348779535589741,-0.1706460704653182,-16.553186159608657,0.6574116650018352,-0.26257963098583226,-85
348,32.372855701311806,480.49192734611506,756.6574167507569,2539.0,1.6448238005088,2254.423309788093,mCherryi_1_b2,mCherry RNAi,0.6113658721456907,-0.19616281578677097,-14.969020033541952,0.642065479465962,-0.3104828095173869,-85
349,28.729166666666668,526.9049479166666,726.8151041666666,1069.0,1.363528725090177,1472.4518229166667,mCherryi_1_b2,mCherry RNAi,0.49024200357456005,-0.2965435528470919,-20.891347908564,0.5729531401467095,-0.5440089267571212,-85
350,27.846335697399528,557.6099290780141,708.2955082742317,605.0,1.494117427690303,1235.7068557919622,mCherryi_1_b2,mCherry RNAi,0.41332903861184134,-0.3638001936785621,-23.209282416883767,0.5506282548874043,-0.7217511593584484,-85
351,27.53361344537815,624.7247899159664,680.2647058823529,652.0,1.410879060675401,1102.7794117647059,mCherryi_1_b2,mCherry RNAi,0.2805366417963404,-0.519714791910601,-25.89517187747078,0.5905965393744257,-1.0758259731723465,-85
352,30.837494325919202,633.3808443032228,644.8810712664548,3679.0,1.6789470083872073,1282.0199727644122,mCherryi_1_b2,mCherry RNAi,0.17189402468120818,-0.5169574752555343,-24.860674174912106,0.5447867352860934,-1.249786093861197,-85
353,30.42964959568733,636.6981132075472,668.77897574124,2610.0,1.4271845426326715,1891.577358490566,mCherryi_1_b2,mCherry RNAi,0.23774697028019354,-0.5428192352487995,-23.82770274771218,0.5926013365100544,-1.1579784313007937,-85
354,28.016869728209933,636.7019681349578,779.4582942830366,1368.0,1.4882955745849236,989.2436738519212,mCherryi_1_b2,mCherry RNAi,0.5548787715099022,-0.6223187906977712,-19.418440519574176,0.8337692296600268,-0.8426242291320195,-85
355,30.968503937007874,640.0295275590552,716.1338582677165,1469.0,1.4362038789120402,1557.138779527559,mCherryi_1_b2,mCherry RNAi,0.37053271051544545,-0.5855371629101183,-20.405158143268125,0.6929273112749658,-1.006601829118674,-85
356,31.21889616463985,676.0472404115997,640.3344246959775,3686.0,1.6167662139043062,1850.2628624883068,mCherryi_1_b2,mCherry RNAi,0.1253470340123548,-0.6255920617758597,-25.17150482839385,0.638026101889778,-1.3730493989006258,-85
357,31.388333333333332,699.4683333333334,619.4866666666667,1258.0,1.4934028903551946,977.8366666666667,mCherryi_1_b2,mCherry RNAi,0.04729206551172749,-0.6720534751063696,-26.512384183551355,0.6737153797138027,-1.5005426385903167,-85
358,29.105798575788402,721.7395727365208,644.0956256358088,1386.0,1.24724549186469,956.0071210579857,mCherryi_1_b2,mCherry RNAi,0.10065744894730111,-0.7481735854029532,-27.489432633620858,0.7549143235647927,-1.437061789132124,-85
359,30.934493346980553,722.5547594677585,590.3009211873081,1338.0,1.378027997417678,1521.8526100307063,mCherryi_1_b2,mCherry RNAi,-0.0542433689562728,-0.711664077435653,-28.98568626875437,0.7137283111857519,-1.6468697046002223,-85
360,31.05061224489796,261.2342857142857,439.9387755102041,1652.0,1.5385409060938535,2142.4726530612243,mCherryi_1_b2,mCherry RNAi,-0.12264391123527085,0.6062157088290145,-33.68291972942114,0.6184973844683173,1.770412702183257,-85
361,32.11846318036286,276.01334044823903,492.8729989327641,2684.0,1.6191204055274415,2184.7785485592317,mCherryi_1_b2,mCherry RNAi,0.01702929759512184,0.5294782112490983,-29.499134120431847,0.5297519921285129,1.538644995437525,-85
362,30.352941176470587,387.20663650075414,694.9419306184012,1786.0,1.4112158694242478,2669.447963800905,mCherryi_1_b2,mCherry RNAi,0.5083217195995975,0.09276563967091267,-19.8868634248457,0.5167169771937491,0.18050756777408622,-85
363,30.140831758034025,397.2523629489603,713.7391304347826,1364.0,1.349321278054116,2711.381852551985,mCherryi_1_b2,mCherry RNAi,0.5542660353191089,0.052921405782847986,-19.037602789410457,0.5567867752545821,0.09519158269080924,-85
364,31.5588056063376,450.25655088360753,858.1541742839731,2331.0,1.3798374764579975,1349.0335161486898,mCherryi_1_b2,mCherry RNAi,0.9256483450537831,-0.18972959607041895,-9.238146059466857,0.9448926808510328,-0.20216924135576272,-85
365,30.512099921935988,457.7408274785324,685.615925058548,1521.0,1.586325249859363,2686.3965651834505,mCherryi_1_b2,mCherry RNAi,0.42628098031214634,-0.0855342041403041,-20.98262516345352,0.4347776147110149,-0.19802256859524478,-85
366,30.761124121779858,467.30132708821236,693.5979703356752,1565.0,1.4833056742857178,2690.5636221701798,mCherryi_1_b2,mCherry RNAi,0.4415752124371326,-0.11633411306112174,-20.334617428211317,0.4566424138213802,-0.2575992606956929,-85
367,29.663031624863684,471.9258451472192,744.5016357688113,1146.0,1.5752102336732006,2513.919302071974,mCherryi_1_b2,mCherry RNAi,0.58380237586713,-0.1650218774518939,-18.339714388367426,0.6066773723371044,-0.27548043010948464,-85
368,29.70359281437126,499.18263473053895,789.7674650698602,1224.0,1.4128290013575453,1498.4031936127744,mCherryi_1_b2,mCherry RNAi,0.6919354810794753,-0.26900118188180133,-15.773885140780052,0.7423855776013506,-0.3707847809328316,-85
369,29.955795677799607,508.2652259332024,755.6139489194499,1273.0,1.6304374518096267,2143.760314341847,mCherryi_1_b2,mCherry RNAi,0.5870400934182112,-0.26830339473947373,-17.713471644322908,0.6454477383252558,-0.4286965967189358,-85
370,29.98,513.0417391304347,780.3921739130435,1416.0,1.3981056052579914,1560.4678260869566,mCherryi_1_b2,mCherry RNAi,0.6541877371571754,-0.2986161454988644,-16.209139224654194,0.7191197381517382,-0.4282201586501949,-85
371,29.33764367816092,524.176724137931,809.1867816091954,879.0,1.5155969024015916,1071.0818965517242,mCherryi_1_b2,mCherry RNAi,0.7279628030129102,-0.3485014073308085,-15.183993586314216,0.8070830647969062,-0.44649149763923623,-85
372,29.833806818181817,532.5369318181819,676.6221590909091,821.0,1.4077948033202161,1104.0710227272727,mCherryi_1_b2,mCherry RNAi,0.34200210135615894,-0.2752665358728422,-22.93484301184732,0.43901834028143194,-0.6777021740374191,-85
373,30.39160839160839,537.7244755244756,697.9636363636364,895.0,1.4286741139185424,1311.6783216783217,mCherryi_1_b2,mCherry RNAi,0.3988953811547189,-0.30418038263314495,-21.113604369195357,0.5016405389174752,-0.6514891394995058,-85
374,29.04954128440367,538.3926605504587,735.6532110091744,738.0,1.448652746377694,1509.4238532110091,mCherryi_1_b2,mCherry RNAi,0.5064608782348436,-0.33301126506062684,-20.13798302475844,0.606134575684054,-0.5816478211192203,-85
375,30.31058020477816,564.3737201365187,798.2602389078498,1440.0,1.329637284852313,1320.7653583617748,mCherryi_1_b2,mCherry RNAi,0.6649888415272922,-0.4460686638568363,-15.273602727450708,0.8007417887376888,-0.5908526174918206,-85
376,29.22013651877133,594.2662116040956,718.7798634812286,872.0,1.4546141161800274,1252.8412969283277,mCherryi_1_b2,mCherry RNAi,0.41432229008010535,-0.4674416490368377,-21.545841473577397,0.6246316156835973,-0.8455676003311929,-85
377,29.24922118380062,614.1090342679128,644.9158878504672,525.0,1.7161295927191542,891.0093457943925,mCherryi_1_b2,mCherry RNAi,0.18740285321720096,-0.4664665184476411,-26.25787307142175,0.5027035331351981,-1.1887823702209321,-85
378,30.93548387096774,627.7700312174818,743.5213319458896,1334.0,1.6202875992649115,1377.6357960457856,mCherryi_1_b2,mCherry RNAi,0.4585197721751191,-0.5730418672205848,-18.632940111836817,0.7339055545934895,-0.8959635851427821,-85
379,35.96537250786989,643.3064008394543,653.2822665267576,1776.0,1.481873481774949,1779.3179433368311,mCherryi_1_b2,mCherry RNAi,0.18720270492519075,-0.5489232226984404,-19.32100621477848,0.5799668586643116,-1.2421292615558421,-85
380,33.8602890571232,684.6744666207845,648.7907777013077,2217.0,1.4490445025036887,1829.7405368203717,mCherryi_1_b2,mCherry RNAi,0.14228987411487992,-0.654239280199961,-22.097567516027866,0.6695337512270696,-1.3566423182712626,-85
