label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,r,theta,rotation
486,43.140756302521005,723.5441176470588,559.2710084033613,713.0,1.5743248923183149,1437.1680672268908,mCherryi_2_b1,mCherry RNAi,-0.028087067352522532,0.704457020772912,-9.417285382709105,0.7050167214107138,1.6106457395441958,105
487,40.96844660194175,750.2293689320388,403.1953883495146,1109.0,1.513578764804763,1337.7742718446602,mCherryi_2_b1,mCherry RNAi,0.502493019160827,0.7259631244370526,8.105306395598198,0.8829052567222435,0.9653418404568092,105
488,41.27132579650565,287.53751284686535,426.0750256937307,1213.0,1.3936885602302067,1444.4717368961974,mCherryi_2_b1,mCherry RNAi,0.23871735719621823,-0.6855738670139949,-18.295596314992533,0.7259459372152101,-1.235725271808109,105
489,40.726396917148364,295.76107899807323,436.6339113680154,711.0,1.418618401122716,1336.131021194605,mCherryi_2_b1,mCherry RNAi,0.20717485246070066,-0.6561622172283713,-19.646592135846298,0.6880917633645715,-1.264964946300593,105
490,41.74666666666667,313.33185185185187,411.39407407407407,858.0,1.680168587389196,1212.7096296296297,mCherryi_2_b1,mCherry RNAi,0.29778401332898974,-0.6121497844235032,-14.764538100570036,0.6807368633797213,-1.118042404594281,105
491,41.85328185328186,321.1081081081081,425.1222651222651,967.0,1.6075304004963544,1537.6885456885457,mCherryi_2_b1,mCherry RNAi,0.2552542504969495,-0.5829542463231934,-15.864020328371652,0.6363885493179476,-1.1580810202484866,105
492,40.92757660167131,328.7075208913649,385.8941504178273,839.0,1.2930605636188068,1085.2841225626742,mCherryi_2_b1,mCherry RNAi,0.38912948979538253,-0.5747659961345393,-11.790144313960429,0.694102089134548,-0.975658551374738,105
493,43.25353440150801,332.7813383600377,489.1404335532516,1458.0,1.8456584844352413,1059.5871819038643,mCherryi_2_b1,mCherry RNAi,0.04658353571925211,-0.5223975025454604,-21.37208850577345,0.5244703771099385,-1.48185897980585,105
494,41.413877551020406,344.70775510204084,377.00244897959186,1621.0,1.5544544210974351,1410.5077551020408,mCherryi_2_b1,mCherry RNAi,0.4249748700653446,-0.5291594669211361,-9.435145763502879,0.6786850385998777,-0.8941600676335488,105
495,44.51395471300685,356.086887835703,320.6287519747235,2547.0,1.8929691653562897,1481.9936808846762,mCherryi_2_b1,mCherry RNAi,0.6157147267076559,-0.5164941279316466,0.8369394099723593,0.8036608792721938,-0.6979869372202061,105
496,41.93848167539267,352.8678010471204,359.6243455497382,959.0,1.4389500158485893,1114.369109947644,mCherryi_2_b1,mCherry RNAi,0.48583815404947006,-0.510924007953762,-6.454585251876239,0.7050404625507195,-0.8105601934718424,105
497,39.598971722365036,367.26221079691516,424.7249357326478,517.0,1.6284347425906602,869.0745501285347,mCherryi_2_b1,mCherry RNAi,0.2762208039938616,-0.44116375879150593,-15.65715783821099,0.520503020769395,-1.0113930798336934,105
498,42.24617067833698,385.7352297592998,254.4551422319475,1123.0,1.3273444139178494,906.5109409190372,mCherryi_2_b1,mCherry RNAi,0.8486632250118182,-0.450938017031988,7.882382735251795,0.9610277647873664,-0.4884126836892244,105
499,42.159176029962545,389.2013108614232,307.6938202247191,1300.0,1.5561558015927512,1473.6058052434457,mCherryi_2_b1,mCherry RNAi,0.6731165320529704,-0.4195950550684061,1.7366045774566068,0.7931871632602713,-0.5574203330305344,105
500,41.23399558498896,393.1291390728477,359.3476821192053,1133.0,1.4708357380878978,1235.1225165562914,mCherryi_2_b1,mCherry RNAi,0.503372719549025,-0.3873543883319781,-5.030737873909317,0.6351594421452162,-0.6558760795933513,105
501,42.6503355704698,421.59395973154363,324.43020134228186,2150.0,1.8850188743177483,1410.7624161073825,mCherryi_2_b1,mCherry RNAi,0.630407232918736,-0.3137057795568986,1.9438598721700124,0.7041481345879281,-0.46174501664033124,105
502,42.67095391211147,434.3118971061093,290.4726688102894,1214.0,1.6114901638255266,1549.0,mCherryi_2_b1,mCherry RNAi,0.7484441664638546,-0.2878644711322401,6.604273752436349,0.8018943970710971,-0.36717538205444566,105
503,41.30512249443207,447.4688195991091,315.59576837416483,1106.0,1.4379674117501338,1476.5233853006682,mCherryi_2_b1,mCherry RNAi,0.6708240742067468,-0.23755317696600642,2.988365225546076,0.7116434854770903,-0.3403417386095962,105
504,42.210781344639614,515.1786795881284,320.4863718958207,2091.0,1.706480154451349,2063.0018170805574,mCherryi_2_b1,mCherry RNAi,0.6816421492949092,-0.027897073409793638,6.828427384777996,0.6822127720881621,-0.04090344703559799,105
505,42.33388157894737,540.0296052631579,353.1792763157895,820.0,1.4577058182677658,1889.9095394736842,mCherryi_2_b1,mCherry RNAi,0.582981366230042,0.06108440170634144,4.409080335018665,0.5861728222148039,0.10439839705019797,105
506,40.68689655172414,564.8110344827586,370.80413793103446,845.0,1.561379335820715,1635.5434482758621,mCherryi_2_b1,mCherry RNAi,0.5351179292499273,0.14419907440822954,1.9965779508909343,0.554206253361436,0.2632192543051866,105
507,41.51312335958005,566.489501312336,311.6509186351706,958.0,1.647219992859611,1699.5393700787401,mCherryi_2_b1,mCherry RNAi,0.7321067172062412,0.12626542912173244,9.835729657401146,0.7429153410515861,0.17078844704547191,105
508,42.13531799729364,581.5994587280109,370.61569688768606,885.0,1.4937973593032345,1833.0771312584575,mCherryi_2_b1,mCherry RNAi,0.5419511406082305,0.19549756911110916,4.326678021691048,0.5761339586718656,0.3462009160478196,105
509,42.1664464993395,618.9247027741084,320.70937912813736,958.0,1.81166520914376,1807.3949801849406,mCherryi_2_b1,mCherry RNAi,0.7229807659234107,0.2906795149806052,12.144117978896688,0.7792276742548107,0.3822784384730282,105
510,42.15402567094516,630.7957992998834,406.6977829638273,1012.0,1.5885567408991321,2171.193698949825,mCherryi_2_b1,mCherry RNAi,0.44193683880954393,0.3605451137337554,2.670446309351888,0.5703516007992433,0.6843188283721546,105
511,42.129720853858785,641.311986863711,407.85057471264366,749.0,1.5146137282109537,1831.8505747126437,mCherryi_2_b1,mCherry RNAi,0.44237809942888195,0.39327909397760497,3.05716745721546,0.5919179238831644,0.7267106733506181,105
512,42.08810572687225,665.6255506607929,420.12628487518356,833.0,1.4576646129933535,2050.992657856094,mCherryi_2_b1,mCherry RNAi,0.41144307970039695,0.4726941662946482,2.8394104850086066,0.6266778938835642,0.8545654542311227,105
513,41.01204819277108,680.5783132530121,471.44939759036146,1028.0,1.4655620684873853,1537.186746987952,mCherryi_2_b1,mCherry RNAi,0.2473311188915619,0.5386684980993826,-3.4664610676919203,0.592736394375102,1.140357098048339,105
514,41.601190476190474,699.9404761904761,407.41785714285714,1049.0,1.5472982994834872,1636.1666666666667,mCherryi_2_b1,mCherry RNAi,0.4678051686747833,0.5731522821769415,5.627307144503849,0.7398278275406236,0.8862569035290075,105
515,42.00917431192661,723.8768020969856,480.83355176933156,964.0,1.3521958757753236,1493.5203145478374,mCherryi_2_b1,mCherry RNAi,0.23327577590360993,0.6751213728925971,-1.3295929647416216,0.7142873761727953,1.2381077872860056,105
516,42.103932584269664,721.4147940074906,590.7144194756554,1294.0,1.35560525325378,1761.2059925093633,mCherryi_2_b1,mCherry RNAi,-0.13305227740384995,0.7102606182179054,-14.241183630813548,0.7226154262909368,1.75597889702855,105
517,41.421052631578945,733.6973684210526,533.2913533834586,726.0,1.673159886374552,1393.3947368421052,mCherryi_2_b1,mCherry RNAi,0.06310884419159613,0.7257256584316443,-7.5509654520508676,0.7284644517896826,1.4840548902577542,105
518,41.870435806831566,742.8209658421673,439.60659599528856,1094.0,1.4130662074911955,1780.017667844523,mCherryi_2_b1,mCherry RNAi,0.3780696357655724,0.717269101456093,4.347960204851663,0.8108092336619901,1.085707668816634,105
519,43.57472738935215,272.25016035920464,373.3784477228993,2022.0,1.7326918179536472,1077.7985888389994,mCherryi_2_b1,mCherry RNAi,0.40675143224962484,-0.7532500246309722,-10.628908279082475,0.8560562640642737,-1.0756667441431917,105
520,42.93861386138614,306.8980198019802,487.8970297029703,1189.0,1.501250480254456,1729.650495049505,mCherryi_2_b1,mCherry RNAi,0.040353695578144055,-0.6023025727563871,-22.882375249474848,0.6036528885839746,-1.5038972653388323,105
521,43.009497964721845,315.8100407055631,355.52103120759836,979.0,1.4961453422633721,1059.9362279511533,mCherryi_2_b1,mCherry RNAi,0.4840115449599387,-0.626403579719067,-6.835295606329861,0.7916114074085645,-0.9129352950615859,105
522,43.52125,330.1925,547.015,1040.0,1.3788441208326412,895.54375,mCherryi_2_b1,mCherry RNAi,-0.14697653460578908,-0.5078810862039682,-28.02372741315415,0.5287204360041792,-1.8524924809144543,105
523,42.02777777777778,342.6388888888889,393.0012077294686,998.0,1.4875056479558348,1232.0289855072465,mCherryi_2_b1,mCherry RNAi,0.3706952247961075,-0.5293626868969855,-10.808724864160652,0.6462505736673915,-0.9598911850155634,105
524,43.294346978557506,349.48538011695905,468.3801169590643,674.0,1.5465258801642117,963.9629629629629,mCherryi_2_b1,mCherry RNAi,0.12235504115644913,-0.47919231701012865,-18.031395170435356,0.49456650996396023,-1.320801901853454,105
525,42.99188876013905,353.2468134414832,400.8331402085747,1105.0,1.4459204145775837,1375.045191193511,mCherryi_2_b1,mCherry RNAi,0.3485600990511408,-0.49386449371108365,-10.21975732085902,0.6044801740330663,-0.9562011290760536,105
526,43.160857908847184,370.7707774798928,345.79892761394103,1024.0,1.3538914604940633,1496.033512064343,mCherryi_2_b1,mCherry RNAi,0.5385519369959244,-0.461478436347037,-2.692586886380333,0.7092253069761177,-0.7084790620540887,105
527,46.354078762306614,404.4971870604782,337.21870604782,4138.0,1.8221951795114604,1606.9152601969058,mCherryi_2_b1,mCherry RNAi,0.5794276554301878,-0.36164477502730374,3.2307209444440446,0.683025146815162,-0.5579816406651616,105
528,42.206946454413895,444.34442836468884,268.96237337192474,866.0,1.498090476939717,1211.8046309696092,mCherryi_2_b1,mCherry RNAi,0.8242131315482846,-0.2653733937670427,9.185867039799554,0.8658812414737184,-0.31149057146184306,105
529,42.09166666666667,457.96979166666665,269.4604166666667,1187.0,1.5999422705293442,1197.1052083333334,mCherryi_2_b1,mCherry RNAi,0.8281292740951511,-0.22333875259773117,9.720506012481067,0.857716907274931,-0.2634235155307968,105
530,43.41831683168317,459.4529702970297,326.2240099009901,1033.0,1.6160936384220825,1321.8836633663366,mCherryi_2_b1,mCherry RNAi,0.6394749830237028,-0.1968751846373099,4.46066131871407,0.6690949799835146,-0.29866127867506714,105
531,44.83518930957684,488.78841870824056,361.5456570155902,1591.0,1.3194668573068016,1189.8634001484781,mCherryi_2_b1,mCherry RNAi,0.5333575769385432,-0.09325363701112643,3.2491383449789843,0.5414485623709393,-0.17309296048494618,105
532,42.05622489959839,527.7028112449799,317.43373493975906,891.0,1.5440507654626503,1801.322623828648,mCherryi_2_b1,mCherry RNAi,0.696932052701317,0.009381392037381087,7.68307579463011,0.6969951912309226,0.013460172239760562,105
533,43.237543453070685,534.7821552723059,328.5191193511008,1062.0,1.491763997299356,2133.7891077636154,mCherryi_2_b1,mCherry RNAi,0.6624605427523542,0.0352869827084219,7.922982734164684,0.663399684844972,0.053216250014111594,105
534,42.910377358490564,542.8537735849056,340.22995283018867,1058.0,1.7290414134639354,1960.2959905660377,mCherryi_2_b1,mCherry RNAi,0.626936699943573,0.06465491976564341,6.645059899852647,0.630261758625763,0.10276501611050853,105
535,43.8375,588.5009615384615,289.6451923076923,1527.0,1.6126258274681957,1384.45,mCherryi_2_b1,mCherry RNAi,0.8132247024892489,0.18501747285031733,15.86263391535585,0.8340059244385769,0.22370305114110806,105
536,42.67116357504216,615.7048903878583,302.106239460371,735.0,1.6287713053738513,1684.1602023608768,mCherryi_2_b1,mCherry RNAi,0.7833111024368871,0.273506644973736,14.657760914793045,0.8296879943964964,0.33593282593277934,105
537,42.65609348914858,629.2654424040066,325.220367278798,740.0,1.480765272691664,1797.3839732888148,mCherryi_2_b1,mCherry RNAi,0.7119740089495508,0.32412116693604553,12.637871177529739,0.7822796944032734,0.4272054243627205,105
538,43.76450511945392,633.7667804323095,395.6905574516496,1070.0,1.5979782015970911,2345.953356086462,mCherryi_2_b1,mCherry RNAi,0.4790671878071979,0.3652025124112668,5.711892692506009,0.6023937628370654,0.6513394130483069,105
539,42.38301559792028,642.4298093587522,322.4575389948007,721.0,1.6379060946442108,1509.9896013864818,mCherryi_2_b1,mCherry RNAi,0.7266091121608254,0.363491302741626,13.374247716197054,0.8124572167467942,0.46385319680204823,105
540,42.65229885057471,645.8347701149426,371.3074712643678,806.0,1.6451912488188953,1810.0560344827586,mCherryi_2_b1,mCherry RNAi,0.565480166523431,0.39289994503576575,8.092985278915876,0.6885769278304894,0.6072326577780325,105
541,42.525735294117645,650.9571078431372,352.40441176470586,987.0,1.5650066903391793,1943.5257352941176,mCherryi_2_b1,mCherry RNAi,0.630451110831173,0.40129210653191416,10.448773253811922,0.7473312236974187,0.5668375298464062,105
542,42.29656862745098,657.4350490196078,373.7610294117647,1040.0,1.5638508128861108,1892.9056372549019,mCherryi_2_b1,mCherry RNAi,0.5621738849898823,0.42950553610847075,8.054847232493032,0.7074704817251687,0.6524063300368085,105
543,42.845195729537366,656.0124555160143,443.38790035587186,694.0,1.4505601305782234,1223.6405693950178,mCherryi_2_b1,mCherry RNAi,0.32990067615393937,0.4521377579266328,0.3650061405468392,0.5596990336508978,0.9404492985080212,105
544,42.83616692426584,654.4157650695518,419.8114374034003,799.0,1.6864842453171893,2186.244204018547,mCherryi_2_b1,mCherry RNAi,0.4076352411323101,0.4380735739679733,3.0362634837709948,0.598393638019381,0.8213741392223424,105
545,42.91371994342291,673.1018387553041,374.1867043847242,870.0,1.4698437409824399,1896.1089108910892,mCherryi_2_b1,mCherry RNAi,0.5668549808577219,0.47769486981555787,9.430333892784105,0.7412941103039408,0.7002471142240322,105
546,42.50482758620689,674.6096551724138,438.3572413793103,876.0,1.4089657980390924,1590.5793103448275,mCherryi_2_b1,mCherry RNAi,0.3543055016215104,0.5073121497503255,1.582467590029701,0.6187875287718448,0.9611467226644316,105
547,40.119289340101524,692.1142131979695,629.4568527918782,538.0,1.7163127037022088,937.0710659898477,mCherryi_2_b1,mCherry RNAi,-0.2729060766305883,0.6355982387126631,-22.27105831274967,0.6917100893557503,1.9763615912715964,105
548,41.54455445544554,691.8366336633663,345.38613861386136,548.0,1.4690523587460596,1228.8762376237623,mCherryi_2_b1,mCherry RNAi,0.6707628528279224,0.5241709185475707,12.420399926892372,0.851280186886114,0.6633302197873479,105
549,41.617848970251714,698.4279176201374,554.1258581235697,681.0,1.8162640641134693,1183.2059496567506,mCherryi_2_b1,mCherry RNAi,-0.02053463466646599,0.6255290022130011,-11.62849574340693,0.6258659631506397,1.6036121721899712,105
550,41.252771618625275,695.3658536585366,537.470066518847,541.0,1.5471336544404797,1089.9623059866963,mCherryi_2_b1,mCherry RNAi,0.03374600785249959,0.6096971031879064,-10.197507150769553,0.6106302896857521,1.5155039353973891,105
551,42.6796973518285,701.625472887768,485.4237074401009,978.0,1.4672585418871908,1642.4325346784362,mCherryi_2_b1,mCherry RNAi,0.2087171713908893,0.6085202460219183,-2.3576949752520235,0.6433193199741399,1.240378900182356,105
552,43.87211221122112,702.963696369637,682.9488448844885,1425.0,1.4802849800633833,1731.5008250825083,mCherryi_2_b1,mCherry RNAi,-0.44789142902867185,0.6892649409483527,-24.255085334671655,0.8220054081439379,2.1470381494484667,105
553,46.51547437848808,709.3850837138508,633.6697108066971,2695.0,1.7456596865865197,1311.3368848300356,mCherryi_2_b1,mCherry RNAi,-0.28255780887316584,0.6895206440662736,-15.52478505003878,0.7451695336960397,1.959712702701919,105
554,42.50993377483444,716.4465468306528,617.8912015137181,1267.0,1.4097397152388738,1541.5089877010407,mCherryi_2_b1,mCherry RNAi,-0.2255818234307173,0.7055252252672561,-17.281498844678453,0.7407111465009418,1.8802597883502898,105
555,42.48641304347826,729.9800724637681,613.5199275362319,1487.0,1.4939971958353326,1569.3894927536232,mCherryi_2_b1,mCherry RNAi,-0.20555323226916067,0.7453748186601394,-16.089953825287502,0.7731983908344192,1.8398797787969146,105
556,42.172413793103445,734.721264367816,384.985632183908,512.0,1.710028584595748,994.8678160919541,mCherryi_2_b1,mCherry RNAi,0.556244010590853,0.6711396820623903,10.628402234281118,0.8716856498514837,0.8787363918779149,105
557,42.81470137825421,737.865237366003,400.70750382848394,814.0,1.634460278076621,1290.240428790199,mCherryi_2_b1,mCherry RNAi,0.5049865363705239,0.6868282239558237,9.586042324056848,0.8524930563575339,0.9368059435692029,105
558,42.78964757709251,752.0528634361234,732.829295154185,1150.0,1.5544132223515488,1041.5969162995596,mCherryi_2_b1,mCherry RNAi,-0.59336483175804,0.8594729510105474,-28.626102315368627,1.0444020189017378,2.175038188276997,105
559,43.02113606340819,256.5997357992074,384.0118890356671,916.0,1.3460900330356411,1052.8177014531043,mCherryi_2_b1,mCherry RNAi,0.36528545560774917,-0.7970979946143831,-13.236609808663236,0.876811654288897,-1.1410870535776978,105
560,47.54625850340136,291.0646258503401,439.6721088435374,2083.0,1.2928448298008122,1823.2374149659863,mCherryi_2_b1,mCherry RNAi,0.19234656934570027,-0.6701814046981073,-13.482865747413637,0.6972376337678485,-1.291302180522248,105
561,44.460481099656356,297.38316151202747,465.6993127147766,763.0,1.4685486268688346,1649.0360824742268,mCherryi_2_b1,mCherry RNAi,0.1096605613819035,-0.640314152004452,-19.265493938906417,0.6496365537589265,-1.4011812705806626,105
562,43.43226600985221,299.1453201970443,544.6970443349753,1056.0,1.621867894643131,1186.6145320197045,mCherryi_2_b1,mCherry RNAi,-0.15182124174959122,-0.6040820222713774,-29.452079604076623,0.6228681875628781,-1.8170221693703426,105
563,44.13062098501071,301.7398286937902,430.91755888650965,1212.0,1.670344466342609,1710.0824411134904,mCherryi_2_b1,mCherry RNAi,0.22719278140518817,-0.6404208307331349,-15.290131643628415,0.6795258643786447,-1.2298913220368883,105
564,45.08574181117534,316.868978805395,277.5626204238921,1360.0,1.5986333022277706,942.8342967244702,mCherryi_2_b1,mCherry RNAi,0.7427479938823529,-0.6536916759018185,4.4153201072372426,0.9894379159702684,-0.7217105727698445,105
565,43.95771878072763,320.42576204523107,484.2094395280236,1265.0,1.337900582679215,1679.5732546706,mCherryi_2_b1,mCherry RNAi,0.05767535956034542,-0.5623246541800542,-20.737231568193447,0.5652746799558005,-1.4685877854183187,105
566,45.80324797001874,325.0868207370394,348.6926920674578,2068.0,1.7972295041729192,1411.8831980012492,mCherryi_2_b1,mCherry RNAi,0.5093160894154805,-0.6008998764892817,-2.7827397543599233,0.7877077760834355,-0.8677036735144517,105
567,42.76540755467197,329.8429423459244,502.6858846918489,742.0,1.844744109467836,959.948310139165,mCherryi_2_b1,mCherry RNAi,0.0005635179013294689,-0.5260971230322267,-23.596222673429338,0.5260974248323318,-1.5697251981740625,105
568,42.90181268882175,339.96676737160124,410.30060422960725,860.0,1.6190521135976281,1489.654078549849,mCherryi_2_b1,mCherry RNAi,0.31173941467132193,-0.5309421365672425,-12.108063538854504,0.6156955538593785,-1.0398835072596608,105
569,43.81153846153846,345.62884615384615,368.73269230769233,789.0,1.4014921045523325,1419.8076923076924,mCherryi_2_b1,mCherry RNAi,0.45184767237523493,-0.5298212727490929,-6.04025232893127,0.6963310276645629,-0.8646613798989219,105
570,43.454887218045116,346.48308270676694,424.9003759398496,704.0,1.442972811335809,1103.9567669172932,mCherryi_2_b1,mCherry RNAi,0.26561646284175966,-0.5053269022918225,-12.93232400747244,0.5708829858319628,-1.0868532780145879,105
571,44.131731565865785,385.24606462303234,382.87572493786246,2019.0,1.6819785274543178,1425.7489643744823,mCherryi_2_b1,mCherry RNAi,0.42075960654571865,-0.4027419992657727,-5.32356829006018,0.582442928082314,-0.7635223917460582,105
572,42.52832861189802,427.7053824362606,364.90651558073654,882.0,1.4496285384897112,1024.2747875354107,mCherryi_2_b1,mCherry RNAi,0.498375050063639,-0.27919842688434116,-2.6035970779702424,0.5712525291853205,-0.5106538855566998,105
573,43.50359712230216,455.49928057553956,287.42158273381295,970.0,1.717823490162279,1586.7438848920863,mCherryi_2_b1,mCherry RNAi,0.7668324695501256,-0.22410380331697644,8.887534265899511,0.7989083495730148,-0.2843280374502312,105
574,43.73130193905817,500.55540166204986,335.02493074792244,945.0,1.6940292501907965,1462.746537396122,mCherryi_2_b1,mCherry RNAi,0.6267514972063921,-0.06731205543962837,5.8733809060330415,0.6303557345324636,-0.10698822552666466,105
575,44.539722572509454,548.9571248423707,284.7856242118537,1020.0,1.76884897357254,1244.390920554855,mCherryi_2_b1,mCherry RNAi,0.8130569838344628,0.06165440229690433,15.07574271833468,0.8153912706698437,0.07568550992262688,105
576,42.7920892494929,560.7819472616633,385.2657200811359,1107.0,1.6164751145661687,1813.4888438133873,mCherryi_2_b1,mCherry RNAi,0.4845362715438881,0.13720966179444205,2.180381117976278,0.5035890087476073,0.2759525536724422,105
577,42.899882214369846,566.8645465253239,341.0294464075383,1002.0,1.7061227217859793,1878.4793875147232,mCherryi_2_b1,mCherry RNAi,0.63401784941246,0.13867636156654406,7.787430534379716,0.6490067539178122,0.21533505663665953,105
578,42.731054977711736,574.888558692422,351.32540861812777,797.0,1.4375883614350935,1586.698365527489,mCherryi_2_b1,mCherry RNAi,0.6031127739155504,0.16733005646640975,6.829888298255586,0.6258948520775368,0.27063701093457926,105
579,45.056626506024095,657.7855421686747,361.41927710843373,1044.0,1.557979033349204,1907.4518072289156,mCherryi_2_b1,mCherry RNAi,0.6022023322037167,0.4254678015809543,12.25675403046209,0.7373401515540341,0.6150882023547242,105
580,42.246153846153845,663.3948717948718,334.3025641025641,573.0,1.7855818072921688,1317.176923076923,mCherryi_2_b1,mCherry RNAi,0.6957877328008755,0.43247050852933344,12.938673343256191,0.8192382497563225,0.5561183457693589,105
581,45.350660792951544,668.8722466960353,388.2229074889868,1451.0,1.38603975334037,2068.409691629956,mCherryi_2_b1,mCherry RNAi,0.5174688039600286,0.46988653070059416,9.982593048073696,0.6989759043097716,0.7372437783772495,105
582,45.64585115483319,681.1745081266039,356.00769888793843,1448.0,1.6557772814595064,1428.6295979469633,mCherryi_2_b1,mCherry RNAi,0.629431292209238,0.49509746632371154,14.689538963627555,0.8008153674676516,0.6665036920429427,105
583,45.184418145956606,681.7179487179487,624.7771203155819,1460.0,1.742850209824081,855.0216962524655,mCherryi_2_b1,mCherry RNAi,-0.2636609579041006,0.6012830763408135,-17.238963901659176,0.6565504082831571,1.9840434733788885,105
584,43.48250460405156,680.4106813996317,420.2173112338858,844.0,1.69758334367319,1960.937384898711,mCherryi_2_b1,mCherry RNAi,0.41655739933310953,0.5179576707216615,4.9791832409714765,0.6646805364974763,0.8934810792694132,105
585,44.22828784119107,682.4292803970224,482.09925558312653,550.0,1.4830840282848825,1341.3002481389578,mCherryi_2_b1,mCherry RNAi,0.21134513495667906,0.5481209432257375,-1.4287989518470212,0.5874549637823557,1.202781404478249,105
586,43.236666666666665,690.2816666666666,427.3466666666667,727.0,1.450726105206904,1900.4066666666668,mCherryi_2_b1,mCherry RNAi,0.39696017345039847,0.551059349638426,4.412266201093093,0.6791493106303617,0.9465373452415039,105
587,43.32244008714597,694.0631808278868,597.9607843137255,573.0,1.6210874171457192,1055.3812636165578,mCherryi_2_b1,mCherry RNAi,-0.16873595863353796,0.6289718991150344,-15.301894924061223,0.65121231070393,1.832897480918574,105
588,42.535469107551485,717.8970251716247,357.6681922196796,518.0,1.7327620543822955,1069.237986270023,mCherryi_2_b1,mCherry RNAi,0.640087412339281,0.6088324631063162,13.316595361121202,0.8833962098443148,0.7603778017903078,105
589,43.93226600985221,720.3990147783251,519.5381773399015,980.0,1.5687867254230874,1767.8189655172414,mCherryi_2_b1,mCherry RNAi,0.1023988677675638,0.67926796954321,-4.138991458432475,0.6869428670329392,1.421174084501297,105
590,43.708527131782944,726.6527131782946,413.47131782945735,840.0,1.4708660658558033,1689.9054263565893,mCherryi_2_b1,mCherry RNAi,0.45763820732397176,0.6572658656349248,8.394529638216113,0.8008939673461934,0.9625743128228657,105
591,44.20217917675545,734.3377723970945,486.70217917675546,1060.0,1.627632998383649,1758.5266343825665,mCherryi_2_b1,mCherry RNAi,0.21709907348356405,0.709264318944614,0.7005965973514101,0.7417465078012764,1.2737613217858537,105
592,44.766216216216215,743.7621621621622,594.8648648648649,898.0,1.3919259807648143,1259.6608108108107,mCherryi_2_b1,mCherry RNAi,-0.1388922425434228,0.7801713615634043,-10.927158100362135,0.7924382679063632,1.7469783680603546,105
593,45.61432360742705,761.2700265251989,430.03607427055704,2461.0,1.7325322568946342,1452.3946949602123,mCherryi_2_b1,mCherry RNAi,0.41581563604031313,0.7697554780594267,10.140355919037077,0.8748863578648982,1.0755145382406097,105
594,42.52851711026616,795.9619771863117,480.5817490494297,678.0,1.5291691438178756,1291.490494296578,mCherryi_2_b1,mCherry RNAi,0.26312323568913487,0.8962546426225548,2.9571536883452296,0.9340804149440258,1.285238978411085,105
595,44.78165938864629,285.9967248908297,541.896288209607,1252.0,1.4444443194169445,1185.1877729257642,mCherryi_2_b1,mCherry RNAi,-0.14839991188404222,-0.6456896951263702,-28.4681627239677,0.6625237476797163,-1.7967047934474691,105
596,47.6949846468782,346.3326509723644,407.54657113613104,1294.0,1.734813128953384,1551.2671443193449,mCherryi_2_b1,mCherry RNAi,0.3214911604471131,-0.5130203193496135,-6.701191639152654,0.6054307675624115,-1.0110016088264013,105
597,43.84759916492693,370.64509394572025,314.17536534446765,666.0,1.595264952058629,1027.2964509394571,mCherryi_2_b1,mCherry RNAi,0.6433467622467177,-0.4742344144059063,1.6881652348467568,0.7992454793742956,-0.6352175442205835,105
598,45.037077426390404,397.61613958560525,349.2649945474373,1104.0,1.3824989451893985,1577.7426390403489,mCherryi_2_b1,mCherry RNAi,0.5371362438317844,-0.37793531474321285,0.1555718703548088,0.6567727510850077,-0.6131457749661903,105
599,44.52691218130312,402.8413597733711,311.8257790368272,904.0,1.3793821030852282,1590.1048158640226,mCherryi_2_b1,mCherry RNAi,0.6639297911717323,-0.37638786634839516,4.308653531408382,0.7631976110678266,-0.5157325251296014,105
600,43.601108033241,471.84072022160666,307.54293628808864,858.0,1.5344065240218792,1630.4376731301938,mCherryi_2_b1,mCherry RNAi,0.7065254629394346,-0.1661285120450423,7.474407288485484,0.7257939875033976,-0.23093941832950365,105
601,45.19645494830133,505.2954209748892,283.02363367799114,863.0,1.4902285405446534,1232.4579025110784,mCherryi_2_b1,mCherry RNAi,0.8009409368418829,-0.07314073022460632,13.666936458619247,0.8042735546609386,-0.09106593201084749,105
602,44.74771241830065,530.7816993464053,306.71633986928106,953.0,1.5761776726742323,1856.4392156862746,mCherryi_2_b1,mCherry RNAi,0.7326950103502141,0.01435864198309944,11.768247281403418,0.7328356901732469,0.019594516258468628,105
603,43.80906148867314,576.8300970873786,301.7313915857605,761.0,1.7405819891524155,1508.4352750809062,mCherryi_2_b1,mCherry RNAi,0.7683251164371925,0.15389054507230626,13.812085617417743,0.7835852119654103,0.19767777843153259,105
604,44.507444168734494,587.9466501240695,338.3895781637717,954.0,1.5023744254820892,2028.168734491315,mCherryi_2_b1,mCherry RNAi,0.6506755303788179,0.2021847363234346,10.785558280558085,0.6813643030244046,0.3012719908819054,105
605,44.8235294117647,596.2640522875816,358.4117647058824,906.0,1.5036881520919938,1903.4366013071894,mCherryi_2_b1,mCherry RNAi,0.5873545142510188,0.2354638012404051,9.18427065945086,0.6327942217701038,0.3812722828718434,105
606,43.938420348058905,616.1740294511379,341.0883534136546,923.0,1.7085467587635268,1575.4685408299865,mCherryi_2_b1,mCherry RNAi,0.653383469018942,0.2899528344980522,11.370314506544425,0.7148304720845926,0.41766208276770384,105
