label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,r,theta,rotation
228,36.46786389413989,781.7523629489604,454.58223062381853,1272.0,1.3893807705131256,2859.6304347826085,Ezi_1_b2,E(z) RNAi,-0.03234804231434718,0.6937257337767566,-22.90012205761915,0.6944795098098072,1.6173920150414645,110
229,36.163897280966765,832.429003021148,557.22583081571,1612.0,1.2991802012051397,2628.4592145015104,Ezi_1_b2,E(z) RNAi,-0.31902144032193447,0.7682898360487542,-25.61572709386043,0.8318917907762423,1.964367622566895,110
230,37.26509023024269,207.2968263845675,382.1082762912259,1839.0,1.320101959860192,2858.874922215308,Ezi_1_b2,E(z) RNAi,0.43173078870501236,-0.6381443659966131,-47.52402571005145,0.770467199671129,-0.9759888063803263,110
231,37.78048780487805,321.1951219512195,408.709242618742,1900.0,1.2756693543710358,2654.359435173299,Ezi_1_b2,E(z) RNAi,0.308419532075346,-0.3796270927751316,-42.561507163147425,0.4891209843530267,-0.8885233771584351,110
232,37.164084507042254,380.0732394366197,240.66549295774647,1613.0,1.2873966024058086,2503.7154929577464,Ezi_1_b2,E(z) RNAi,0.7089424055695173,-0.16471928462218655,-32.085057398262286,0.7278267493992914,-0.22829450826359893,110
233,36.09331259720062,410.9673405909798,379.91912908242614,956.0,1.6024268531446195,1520.5754276827372,Ezi_1_b2,E(z) RNAi,0.338479851969681,-0.15336374488380888,-38.332164624736656,0.37160334825483365,-0.4254252778049478,110
234,36.6406411582213,464.60858324715616,358.6106514994829,2202.0,1.3091166266186465,3260.7306101344366,Ezi_1_b2,E(z) RNAi,0.36677025855447876,-0.016552987016105303,-34.05480402144189,0.3671436012506204,-0.04510115406917797,110
235,37.76499724821134,460.42432581177763,322.5288937809576,2148.0,1.291882032636035,3097.279031370391,Ezi_1_b2,E(z) RNAi,0.46081974403345805,-0.010542569576043381,-31.398911532665004,0.4609403239729927,-0.02287386982725634,110
236,40.696718700223,461.12010194329406,287.31952851226504,3945.0,1.3792993292661424,3594.166613571201,Ezi_1_b2,E(z) RNAi,0.5500912890938885,0.006410881587469275,-26.736541522426265,0.5501286447184008,0.011653686387576028,110
237,37.407936507936505,480.53253968253966,294.04126984126987,1531.0,1.476103344588476,3212.8238095238094,Ezi_1_b2,E(z) RNAi,0.5238231429518767,0.04997283849469758,-29.364945351309082,0.5262014535130052,0.09511236267148233,110
238,38.18012232415902,487.65963302752294,395.45076452599386,3686.0,1.3816785202051798,3727.9058103975535,Ezi_1_b2,E(z) RNAi,0.26135328410796177,0.021522416903249297,-33.14008175458472,0.2622379712081648,0.08216450202155315,110
239,36.93586387434555,516.9013961605584,371.48603839441535,2595.0,1.3385126659295754,3132.9594240837696,Ezi_1_b2,E(z) RNAi,0.30845867087715306,0.1018331155140344,-31.750002917293322,0.3248333958425373,0.3188696258040672,110
240,38.301011302795956,532.8060678167757,362.40511600237954,1913.0,1.2661592452476564,3363.794765020821,Ezi_1_b2,E(z) RNAi,0.32378206332131776,0.14346068542095614,-29.148213601019606,0.3541409222189104,0.4170826385608767,110
241,37.15889570552147,597.9662576687117,293.12944785276073,1871.0,1.2017722614192072,3619.9306748466256,Ezi_1_b2,E(z) RNAi,0.46911883548188804,0.32927414677934785,-23.656436679352986,0.5731439134642802,0.6119994746595356,110
242,36.86546463245492,603.7205270457698,311.6373092926491,1833.0,1.3342775804806242,3905.270457697642,Ezi_1_b2,E(z) RNAi,0.41909574907782154,0.33471861837303263,-24.554484982977392,0.5363560388218372,0.6739285901867604,110
243,36.12081218274112,671.4822335025381,342.4426395939086,1207.0,1.2721987348428092,3967.905583756345,Ezi_1_b2,E(z) RNAi,0.3075907563059954,0.48198119627261793,-23.37527006840611,0.5717673888263286,1.0027753544058835,110
244,36.919055649241145,684.1880269814502,398.91821247892074,1393.0,1.5776611460527248,3692.420741989882,Ezi_1_b2,E(z) RNAi,0.15713826280185783,0.4868310527264028,-24.67046114413106,0.5115631999421805,1.258575630328583,110
245,36.60664206642066,697.8280442804428,435.22878228782287,1535.0,1.4933623785721795,3503.559409594096,Ezi_1_b2,E(z) RNAi,0.05782971057802544,0.5030573420079314,-26.051355760136353,0.5063703829941311,1.4563422339488918,110
246,37.3031007751938,706.9806201550388,384.32248062015503,1594.0,1.5101259727179726,3698.187596899225,Ezi_1_b2,E(z) RNAi,0.18329347022020293,0.5474151524340611,-22.4338669414117,0.5772866232122227,1.2476953455786512,110
247,37.93453510436433,707.6356736242884,364.803605313093,1222.0,1.3288830928677735,3457.870018975332,Ezi_1_b2,E(z) RNAi,0.2327503633529957,0.5575937626695715,-20.82703366573385,0.6042214294519535,1.175364134520954,110
248,37.312592592592594,715.4911111111111,404.0274074074074,1633.0,1.3833755279282003,3902.371111111111,Ezi_1_b2,E(z) RNAi,0.12884467292140545,0.558827385492233,-22.948845962376254,0.5734884449719181,1.3441937081968591,110
249,35.8,730.9261538461539,417.9246153846154,852.0,1.420178613585801,2131.769230769231,Ezi_1_b2,E(z) RNAi,0.08601148091225874,0.5894904200846975,-24.35267240941466,0.595732263873926,1.4259105303690183,110
250,37.609471516815375,737.7076183939602,594.1969800960878,1640.0,1.2943873327626907,3485.7789979409745,Ezi_1_b2,E(z) RNAi,-0.3675419030929986,0.5266566501966308,-30.730919206543696,0.6422260332044782,2.1800964715861495,110
251,36.75933609958506,749.5286307053942,416.99004149377595,1413.0,1.3525574977151449,3376.686307053942,Ezi_1_b2,E(z) RNAi,0.07926418470637486,0.6339454303543322,-22.413836109406276,0.6388815380368302,1.4464087069481333,110
252,35.88354898336414,770.7634011090573,489.0887245841035,693.0,1.5085579465615921,2118.1035120147876,Ezi_1_b2,E(z) RNAi,-0.11505681750594987,0.6523115885585506,-25.70508830279958,0.6623809174654546,1.7453837935604024,110
253,37.29713292788879,795.7567332754127,556.527367506516,1374.0,1.2779771494581653,3769.6672458731537,Ezi_1_b2,E(z) RNAi,-0.2995326741011678,0.681358983848896,-26.297944605578714,0.744291534095207,1.9849769667530588,110
254,37.26618705035971,804.810071942446,485.1935251798561,1607.0,1.3005947311849118,3479.135251798561,Ezi_1_b2,E(z) RNAi,-0.12179054882458362,0.7347021204345545,-22.423180606827806,0.7447282346964053,1.735071091710563,110
255,36.89385964912281,880.6666666666666,490.11315789473684,1299.0,1.1634562717277153,2104.125438596491,Ezi_1_b2,E(z) RNAi,-0.17117119799686908,0.9126885631940214,-19.213102634050628,0.9286010943396796,1.7561888292335421,110
256,38.0561872909699,312.7973244147157,360.009364548495,1796.0,1.476115855324528,2623.7698996655517,Ezi_1_b2,E(z) RNAi,0.43681851313492537,-0.37786986857077454,-40.35412620810876,0.5775777445427597,-0.7131667542857889,110
257,36.841628959276015,323.0217194570136,325.82171945701356,1307.0,1.2617143772337633,2979.8488687782806,Ezi_1_b2,E(z) RNAi,0.5192632009437887,-0.3381590608973766,-39.39756025544752,0.6196658957223523,-0.5772384447358362,110
258,37.915805022156576,334.9903988183161,320.3729689807976,1558.0,1.390206218699844,2614.0716395864106,Ezi_1_b2,E(z) RNAi,0.5272537656568295,-0.30745801859473654,-37.45986787833229,0.6103498722843385,-0.527923475610102,110
259,37.5254110612855,369.2421524663677,210.24813153961136,1571.0,1.471655579830446,1711.152466367713,Ezi_1_b2,E(z) RNAi,0.7918341177073693,-0.176912882631026,-30.79894111659437,0.8113565418521177,-0.2198116362788377,110
260,38.24782608695652,391.1572463768116,290.91521739130434,1591.0,1.226729196920485,2561.9304347826087,Ezi_1_b2,E(z) RNAi,0.5751460990892392,-0.1609819579371793,-32.876014846707875,0.5972505555282948,-0.2729136566385359,110
261,37.84610123119015,476.6545827633379,261.06497948016414,1667.0,1.286269464466217,2719.735294117647,Ezi_1_b2,E(z) RNAi,0.6098626818604231,0.055421533278337876,-27.528331871909906,0.6123757319464167,0.09062650181209998,110
262,37.352,557.192,321.064,1646.0,1.4885535472808575,3282.776,Ezi_1_b2,E(z) RNAi,0.4175848310320722,0.21995505025129458,-26.86775739287271,0.47197173139832627,0.48480334390110813,110
263,38.50457951706911,623.1124063280599,303.17651956702747,1412.0,1.2142133380968636,3462.508742714405,Ezi_1_b2,E(z) RNAi,0.43111423348015543,0.38431137232616197,-21.533804473859263,0.577541957963575,0.7280642185019736,110
264,37.17834890965732,645.9392523364486,286.58255451713393,1495.0,1.2544410043810323,2837.064641744548,Ezi_1_b2,E(z) RNAi,0.46252467956292054,0.4461107365070416,-20.90495126833425,0.6426070871315048,0.7673357395647803,110
265,39.80724174653887,775.2300319488818,536.9968051118211,2236.0,1.465792545762263,3465.579872204473,Ezi_1_b2,E(z) RNAi,-0.23994089682960185,0.6409786201759171,-23.88296722683849,0.6844159740201979,1.9289840817846395,110
266,37.14967741935484,781.8632258064516,501.16129032258067,952.0,1.3837516383779556,2133.1174193548386,Ezi_1_b2,E(z) RNAi,-0.15140059862672794,0.6731014538059814,-24.467012060192445,0.6899186244625212,1.7920439836351203,110
267,37.845829823083406,880.8062342038753,522.6175231676496,1352.0,1.2482054090609846,2054.4667228306657,Ezi_1_b2,E(z) RNAi,-0.2543273874322396,0.898376610754479,-19.828379938497726,0.9336824699804603,1.8466742155418663,110
268,38.97723577235772,296.6382113821138,318.30650406504066,1454.0,1.3039106261983524,2613.430894308943,Ezi_1_b2,E(z) RNAi,0.5510588153137561,-0.39775723491663506,-38.23214148135806,0.6796150644765959,-0.6252110576596166,110
269,39.634001484780995,310.70824053452117,315.58351893095767,1618.0,1.2878933681160951,2792.0059391239793,Ezi_1_b2,E(z) RNAi,0.5511100974785907,-0.36322392352022626,-36.736858441034954,0.6600408761283569,-0.5827297136541861,110
270,39.58271935699933,363.8144675150703,308.6932350971199,1793.0,1.246792028522319,2608.348961821835,Ezi_1_b2,E(z) RNAi,0.5429056774845442,-0.23403463359409238,-33.780868223451364,0.5912011369800239,-0.40700739044333767,110
271,40.84411384217335,398.5122897800776,301.6966364812419,1907.0,1.3574431888561975,3106.0103492884864,Ezi_1_b2,E(z) RNAi,0.5437864569935649,-0.14869637408733005,-30.437134919290827,0.5637502305776322,-0.26692114019043905,110
272,40.173594132029336,487.51687041564793,275.3687041564792,2398.0,1.3786960751680926,3329.931051344743,Ezi_1_b2,E(z) RNAi,0.5678321093712368,0.07450126216380126,-25.351342619034824,0.5726986489393769,0.1304578043874408,110
273,38.59202175883953,498.93789664551224,356.9746146872167,2486.0,1.5197909174102904,2965.765639165911,Ezi_1_b2,E(z) RNAi,0.3540743931717727,0.06541983481864944,-30.300566259523762,0.3600672585610339,0.18270256586916245,110
274,39.42991239048811,514.6933667083855,270.16708385481854,2031.0,1.5074249388451766,3733.1345431789737,Ezi_1_b2,E(z) RNAi,0.5679831335810832,0.14146181880484776,-24.473303059085787,0.5853343371203864,0.24409366155167542,110
275,38.462885154061624,530.5546218487395,320.61834733893556,1681.0,1.396526183183759,3320.714985994398,Ezi_1_b2,E(z) RNAi,0.4315546854746315,0.15674345157375824,-27.079235418886206,0.459138275649464,0.3483912592823294,110
276,39.0455069124424,553.8836405529954,337.6918202764977,2050.0,1.4434981628664745,3100.3738479262674,Ezi_1_b2,E(z) RNAi,0.37656809288099935,0.20443736495632625,-26.149102401124367,0.4284835641729086,0.49737283841158714,110
277,38.87921520539546,608.8461066830165,324.33599019006743,1911.0,1.349117325595114,3775.955855303495,Ezi_1_b2,E(z) RNAi,0.38398177960653523,0.3409367347242038,-22.901696646344277,0.5134976768732298,0.7260886545541633,110
278,40.21686223381138,650.5693176879618,463.0877879182964,2535.0,1.4026267402612247,3627.720556279878,Ezi_1_b2,E(z) RNAi,0.009300008034535567,0.37789039038125694,-26.176740902397157,0.3780048112021078,1.5461909613783404,110
279,39.276045627376426,697.971102661597,402.1604562737643,1581.0,1.26463409743534,3903.2494296577947,Ezi_1_b2,E(z) RNAi,0.14192909299348977,0.5177797457700564,-21.782036553679852,0.5368796257706738,1.3032568553238673,110
280,39.622583139984535,732.9675174013921,340.9327146171694,1489.0,1.2646704077540025,1999.0,Ezi_1_b2,E(z) RNAi,0.2812247994651209,0.6281631450836196,-16.71320742333606,0.6882414726500736,1.149861821076048,110
281,39.00087642418931,798.9106047326907,472.15512708150743,1316.0,1.278007351253486,3536.262050832603,Ezi_1_b2,E(z) RNAi,-0.08580523809263951,0.7262675771361966,-20.359211536260567,0.731318762567607,1.6883966686218221,110
282,38.503259452411996,805.4915254237288,543.6114732724902,967.0,1.5163810651835468,3014.1642764015646,Ezi_1_b2,E(z) RNAi,-0.2714038635451663,0.7100697887289746,-23.97998056643616,0.7601704822030739,1.935883001685441,110
283,40.290453622207174,829.8869329722411,633.4292484766419,1823.0,1.2680098772095065,3593.093432633717,Ezi_1_b2,E(z) RNAi,-0.5127672683230466,0.7276553177734919,-25.312527027135424,0.8901755629916611,2.184659193930543,110
284,38.12386363636364,830.4715909090909,421.56136363636364,1016.0,1.2838289437175363,2040.9545454545455,Ezi_1_b2,E(z) RNAi,0.028129183484557174,0.823919715012507,-17.198195349779724,0.8243997499695149,1.5366688971298348,110
285,37.98780487804878,307.8588850174216,418.2177700348432,717.0,1.5322431145601878,1643.5017421602788,Ezi_1_b2,E(z) RNAi,0.2906003280664815,-0.4155689976974748,-43.486026317301516,0.5070957922519477,-0.9605517444484956,110
286,38.84928229665072,386.94736842105266,228.35406698564594,622.0,1.6405060367880568,1495.1555023923445,Ezi_1_b2,E(z) RNAi,0.7368701680676641,-0.1431390307650794,-29.462459643470112,0.7506440079801037,-0.19186326612070273,110
287,39.49901960784314,399.2549019607843,375.1549019607843,1231.0,1.4204520070559192,1524.6892156862746,Ezi_1_b2,E(z) RNAi,0.35599706433887723,-0.17953152250374194,-35.29409041009194,0.398704749646164,-0.46708662231198533,110
288,40.349544072948326,507.4127659574468,285.1082066869301,1935.0,1.3256817224148725,3393.8334346504557,Ezi_1_b2,E(z) RNAi,0.5332798622392618,0.11737399134327364,-24.64506854274358,0.5460440140810784,0.21664406539426803,110
289,40.497760716570696,535.4939219449776,250.28918746001278,1847.0,1.3229050055092784,3202.792066538708,Ezi_1_b2,E(z) RNAi,0.608525362899837,0.1995766053264827,-21.399422073851625,0.6404170037452325,0.31691364972366937,110
290,40.36617100371747,539.0241635687732,290.90706319702605,2037.0,1.4114840252094891,3721.0656753407684,Ezi_1_b2,E(z) RNAi,0.5031129617468604,0.18984794067304556,-23.31727289267699,0.537740544180457,0.3608263313282647,110
291,41.99933199732799,562.5908483633934,424.2044088176353,3328.0,1.308598726592513,3943.751837007348,Ezi_1_b2,E(z) RNAi,0.15115045339893696,0.18607980004805613,-26.94793001086296,0.2397335010978415,0.8886072742611385,110
292,39.95839524517088,631.6901931649331,287.6812778603269,1580.0,1.2606070819307686,3462.156017830609,Ezi_1_b2,E(z) RNAi,0.46636649612189873,0.4113910156710474,-18.902270877931358,0.6218844558918264,0.7228481268708344,110
293,40.60873015873016,655.5269841269841,321.6436507936508,1463.0,1.248216993011551,3464.6444444444446,Ezi_1_b2,E(z) RNAi,0.36800378962762803,0.45274256649337596,-18.695791792160236,0.5834403317352208,0.8882796319517448,110
294,41.07857378672829,690.1386596236382,517.6460878177617,3384.0,1.3940702980295023,3711.9716077913504,Ezi_1_b2,E(z) RNAi,-0.14931550138563598,0.4473774640718102,-25.963304254151723,0.4716372698519146,1.892928416516995,110
295,39.677449168207026,702.1672828096118,338.7523105360444,1265.0,1.2526169632150395,3012.4685767097967,Ezi_1_b2,E(z) RNAi,0.30175143692889383,0.5559901391882798,-18.103835012850134,0.632597000121922,1.0735533349279571,110
296,41.22069910897875,722.6381082933516,511.58601782042496,1650.0,1.2536127375856794,3565.3584647018506,Ezi_1_b2,E(z) RNAi,-0.14964675806913885,0.527235788450737,-23.89209001644354,0.5480617928882415,1.8473555444944756,110
297,39.626240352811465,771.2866593164277,476.4057331863286,1101.0,1.4073922589929464,2243.997794928335,Ezi_1_b2,E(z) RNAi,-0.08329887832351801,0.6586857408475317,-21.331817256055587,0.6639319304912349,1.6965908113826444,110
298,40.23421926910299,777.1536544850499,440.47591362126246,1405.0,1.4431870603177663,3523.3812292358803,Ezi_1_b2,E(z) RNAi,0.005530342480789541,0.6885691903699132,-18.692304447492205,0.6885913988822635,1.5627648556705553,110
299,40.93532684283728,222.40820584144646,405.260083449235,1623.0,1.214082938224225,2290.2162726008346,Ezi_1_b2,E(z) RNAi,0.36491049859532154,-0.6131141362662824,-44.22152955269177,0.7134904456785919,-1.0339318215433282,110
300,40.5358024691358,250.2,384.28395061728395,1387.0,1.352067417048027,2831.8995884773663,Ezi_1_b2,E(z) RNAi,0.4050057091283914,-0.5377000617569037,-42.20631654006326,0.673164898698654,-0.925238469012781,110
301,40.229831144465294,341.37898686679176,262.2889305816135,1289.0,1.3922144694636003,2019.3302063789868,Ezi_1_b2,E(z) RNAi,0.6722269199029847,-0.2666886133920684,-32.02080221597815,0.7231955809843129,-0.37767913097750616,110
302,41.36911686938128,379.04970914859865,175.38392384981492,2227.0,1.4096361638148434,1430.3913273400317,Ezi_1_b2,E(z) RNAi,0.8757067274520791,-0.13860562826767897,-24.78472162392064,0.886608026521477,-0.1569763734514306,110
303,40.115470852017935,385.70739910313904,357.32847533632287,1096.0,1.405587519724254,1640.591928251121,Ezi_1_b2,E(z) RNAi,0.4080346467781262,-0.2038317414837425,-34.49915824513943,0.45611363913792957,-0.463283687618727,110
304,41.39654025282768,385.22821024617434,205.34664005322688,1742.0,1.1832384350315583,1710.9268130405856,Ezi_1_b2,E(z) RNAi,0.7961978194880885,-0.1373121689954514,-25.895309258252617,0.8079514833898273,-0.17077995365694545,110
305,39.56040756914119,424.7103347889374,237.136826783115,865.0,1.3046570245677467,1650.2765647743813,Ezi_1_b2,E(z) RNAi,0.6960266406924089,-0.057487680795908935,-27.276431035692404,0.6983966766794155,-0.08240703314154248,110
306,42.46022727272727,426.3558238636364,293.96803977272725,1590.0,1.237973070468426,2998.3529829545455,Ezi_1_b2,E(z) RNAi,0.5498313228940506,-0.07935781902784544,-27.04926457633426,0.5555287094977882,-0.14334133938092483,110
307,43.23534840793724,451.1361329026304,261.8287955699123,2691.0,1.2978865655793685,3008.6617443470236,Ezi_1_b2,E(z) RNAi,0.6197760604203439,-0.00627827311159912,-23.47403978761063,0.6198078587622342,-0.010129559331878507,110
308,41.6603299856528,475.0946915351507,378.56814921090387,3205.0,1.4042949445360224,3253.3023672883787,Ezi_1_b2,E(z) RNAi,0.31021936788119375,-0.0012710898614416433,-29.484552105166102,0.3102219719459653,-0.004097367475532863,110
309,41.516634050880626,527.7974559686888,280.60665362035223,1439.0,1.3546102322028748,3842.128180039139,Ezi_1_b2,E(z) RNAi,0.5347536470539811,0.16762382295557443,-22.236746375786502,0.5604098581036699,0.30375912585574844,110
310,42.123217922606926,616.9035980991174,424.74405974202307,3269.0,1.3844761724678238,3768.0424304141206,Ezi_1_b2,E(z) RNAi,0.12337147198712772,0.3147928923969787,-24.11577112739267,0.3381051392746441,1.1972807585648186,110
311,41.037433155080215,642.2292780748663,324.245320855615,1798.0,1.3024059217634512,3684.9251336898396,Ezi_1_b2,E(z) RNAi,0.36777927287563283,0.4199437823023071,-19.063500838594216,0.5582243042463277,0.8515235053956498,110
312,39.055059523809526,645.8214285714286,380.33184523809524,812.0,1.34135467649662,1760.0833333333333,Ezi_1_b2,E(z) RNAi,0.22302416755067656,0.40371940542992846,-23.572585888103838,0.46122569055980306,1.066094214650028,110
313,40.03669724770642,661.5575158786168,376.04304869442484,1595.0,1.3722506868543378,3495.66901905434,Ezi_1_b2,E(z) RNAi,0.22623172968568483,0.442861901291022,-21.593612063609406,0.49730017004991633,1.0985140924154646,110
314,40.77704918032787,679.333606557377,351.1475409836066,1462.0,1.455731696032292,3693.815573770492,Ezi_1_b2,E(z) RNAi,0.2810874971186075,0.4960807730654777,-18.756053660965883,0.5701809488589085,1.0552853759940308,110
315,40.27947238252267,704.3503709810387,351.4080791426216,1415.0,1.318109056019759,3257.169002473207,Ezi_1_b2,E(z) RNAi,0.26831682440803806,0.5554398971993018,-18.005410052803384,0.6168528168543812,1.1207835271472444,110
316,42.210607225211376,730.9123750960799,524.4012298232129,1531.0,1.3316437729899318,3625.056879323597,Ezi_1_b2,E(z) RNAi,-0.18648648542918744,0.5410236562981268,-23.107743650209834,0.5722620081063604,1.9027345445525776,110
317,40.54728370221328,742.8933601609658,405.19215291750504,1193.0,1.3502063249612093,3554.3259557344063,Ezi_1_b2,E(z) RNAi,0.11223577997023915,0.622919402973154,-18.398659352491535,0.6329498028327036,1.3925319009441637,110
318,40.55600814663951,818.9602851323829,564.0631364562119,1323.0,1.6465435080646733,3771.7494908350304,Ezi_1_b2,E(z) RNAi,-0.3303711882897349,0.7326335440015805,-22.24315005435296,0.8036771938087377,1.9944287538921794,110
319,40.796724470134876,838.97591522158,575.6676300578034,1234.0,1.248392659235691,2171.500963391137,Ezi_1_b2,E(z) RNAi,-0.36974994902830993,0.7749489729611605,-21.556432244906368,0.8586390018511827,2.015979588073435,110
320,41.0956678700361,222.23646209386283,332.884476534296,827.0,1.8113648960605375,1224.7148014440434,Ezi_1_b2,E(z) RNAi,0.5497757552423554,-0.5812390192064334,-40.570051735106205,0.8000576094884412,-0.8132096051458522,110
321,41.778670562454344,271.8283418553689,386.2249817384953,1717.0,1.270301549557981,2665.446311176041,Ezi_1_b2,E(z) RNAi,0.38941777525499766,-0.4873834830358469,-39.97135415320443,0.6238500326366149,-0.8966674765435538,110
322,42.348424068767905,325.35759312320914,333.4676217765043,2022.0,1.4387293212259518,3210.819484240688,Ezi_1_b2,E(z) RNAi,0.4980592740290386,-0.33680428783098526,-34.15635462727811,0.6012488409532862,-0.5945964765789866,110
323,43.130226182316655,333.90747087045924,306.10897875257024,1720.0,1.2741094315325265,3129.538039753256,Ezi_1_b2,E(z) RNAi,0.5636828022010358,-0.30440047497587497,-31.622871178506188,0.6406230956363893,-0.4951494184590937,110
324,40.44584382871537,335.904282115869,414.639798488665,615.0,1.6160539665501317,1475.2468513853905,Ezi_1_b2,E(z) RNAi,0.2858656920028877,-0.34772290095626635,-39.44885027879453,0.4501448763606349,-0.8827196638501099,110
325,43.010483401281306,358.7524752475247,379.2981945253349,2254.0,1.5087949484577388,2607.5800815375655,Ezi_1_b2,E(z) RNAi,0.3647481870444571,-0.27805517266795665,-34.030886252228385,0.4586457445563247,-0.6513399752178188,110
326,41.97761194029851,363.0319829424307,396.228144989339,1149.0,1.6659155818334586,1621.1215351812366,Ezi_1_b2,E(z) RNAi,0.31954393979256746,-0.2753037380168628,-35.66451594278921,0.42178250037692816,-0.711162513991459,110
327,42.25144927536232,361.3420289855072,341.0,1700.0,1.4925971552301494,1776.9442028985507,Ezi_1_b2,E(z) RNAi,0.46135270653318283,-0.254703788037309,-32.80553419928176,0.52699178311056,-0.5044390458648241,110
328,42.8589462129528,410.42535675082325,165.44621295279913,2355.0,1.3034374632137569,1711.9215148188803,Ezi_1_b2,E(z) RNAi,0.8856885546202691,-0.05987575719016258,-21.238148059561908,0.887710156573888,-0.0675009183107734,110
329,43.35431918008785,405.2337725719863,233.66764275256222,2713.0,1.7651670735500375,2200.658857979502,Ezi_1_b2,E(z) RNAi,0.7139710000882125,-0.10272519508345934,-24.304656749235853,0.7213231277810916,-0.14289800383937853,110
330,41.667308927424536,411.8002569043031,178.34682080924856,1845.0,1.2577320327143093,1720.4495825305073,Ezi_1_b2,E(z) RNAi,0.852199501296238,-0.06220062261817749,-22.9815405197742,0.854466446072428,-0.07285913745189859,110
331,41.745227606461086,414.61306901615274,256.8259911894273,1591.0,1.2339323901507024,2685.409691629956,Ezi_1_b2,E(z) RNAi,0.6504430658418234,-0.09056234056493961,-26.55753690468208,0.6567173817025942,-0.1383424018409076,110
332,41.84755700325733,426.37459283387625,267.4983713355049,1805.0,1.3351329088824866,2442.4188925081435,Ezi_1_b2,E(z) RNAi,0.6174684205354506,-0.06741154015563933,-26.37938845861659,0.6211373166254781,-0.10874339731140295,110
333,41.77908937605396,424.2259696458685,325.2824620573356,1533.0,1.6065301079380647,1665.5033726812817,Ezi_1_b2,E(z) RNAi,0.4709781729122424,-0.09829653935071714,-29.35038457184821,0.48112643765239216,-0.20575368460479196,110
334,42.208507670850764,550.2315202231521,283.7050209205021,1745.0,1.2881702192578688,3629.676429567643,Ezi_1_b2,E(z) RNAi,0.5158738869128856,0.21941504994951644,-20.56683577115917,0.5605968527765363,0.40214751660333375,110
335,42.155221072436504,663.4082784571966,339.29256820319847,1323.0,1.328266054009477,3896.560677328316,Ezi_1_b2,E(z) RNAi,0.318957775437797,0.46336094902860436,-17.609771102638845,0.5625277162921993,0.967927238651346,110
336,43.03536184210526,689.9432565789474,343.83223684210526,1412.0,1.2292813818542911,3702.418585526316,Ezi_1_b2,E(z) RNAi,0.2943867317756015,0.5242202606124275,-15.615272847132516,0.6012241091989587,1.0591130939415916,110
337,42.46759941089838,692.9263622974963,390.4248895434462,1658.0,1.3386020742466807,3876.1715758468335,Ezi_1_b2,E(z) RNAi,0.17402797253589397,0.5105871728002638,-18.28472842664886,0.5394302515183221,1.2423060364626217,110
338,41.65810810810811,730.9885135135136,540.6486486486486,1741.0,1.4978000824650883,3481.925,Ezi_1_b2,E(z) RNAi,-0.22795341674038228,0.5340304211043521,-24.440806694242795,0.5806472688892165,1.9742369065218492,110
339,40.91423357664234,736.3357664233577,421.98175182481754,1346.0,1.5048690949699597,3106.079379562044,Ezi_1_b2,E(z) RNAi,0.07251634063271672,0.5998015481935417,-19.17474899086436,0.6041692783269683,1.4504797235494502,110
340,42.34602368866328,744.5245346869713,619.6717428087986,1368.0,1.1670894782175245,3784.5736040609136,Ezi_1_b2,E(z) RNAi,-0.43636926526919984,0.5308030258361587,-26.8946805837408,0.6871462638393685,2.258863977932996,110
341,44.24379376193507,785.9929980903883,579.6562698917887,2041.0,1.6452137146482175,3593.5493316359007,Ezi_1_b2,E(z) RNAi,-0.3545336959768002,0.646867190370968,-20.978385045895116,0.7376525629057357,2.0721627402083804,110
342,41.784975878704344,792.2832529290145,484.60441075120605,1712.0,1.5240856403639578,3693.0186078566508,Ezi_1_b2,E(z) RNAi,-0.1146485184208037,0.7045794072034359,-18.517658610206063,0.7138462186152074,1.7321016752732628,110
343,42.69797570850202,793.6955465587045,593.4502024291498,1479.0,1.1690342871754873,3547.612145748988,Ezi_1_b2,E(z) RNAi,-0.3933429296630776,0.6592193800458208,-22.799696211408907,0.7676515168642144,2.1087709739094977,110
344,40.806451612903224,803.445564516129,576.2197580645161,1204.0,1.3805331355283053,3482.171370967742,Ezi_1_b2,E(z) RNAi,-0.35389763797303553,0.6903304864821411,-23.362400924570515,0.7757575128411992,2.044512318150187,110
345,42.79420289855072,843.3268115942029,660.5318840579711,1700.0,1.3112258316973415,2407.782608695652,Ezi_1_b2,E(z) RNAi,-0.5887473550594227,0.7471179448075382,-23.448899928858623,0.9512143142020655,2.2381924503336843,110
346,41.46733668341709,921.7022613065327,569.1922110552764,908.0,1.3222651891024109,2153.935929648241,Ezi_1_b2,E(z) RNAi,-0.3934767503579346,0.9741871169499685,-16.40898503016991,1.0506495571328873,1.9546625163874816,110
347,42.599483204134366,315.84496124031006,348.0706287683032,1362.0,1.3642097941248554,2993.15503875969,Ezi_1_b2,E(z) RNAi,0.46537015231129275,-0.3659467937422598,-35.091093510804,0.592018947764745,-0.666366125411346,110
348,41.49586776859504,335.7665289256198,397.18801652892563,1128.0,1.5872845605741441,1509.3935950413222,Ezi_1_b2,E(z) RNAi,0.3303882941000371,-0.3404087933227118,-37.56433417430657,0.474378089133296,-0.8003352496684891,110
