label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,r,theta,rotation
1996,95.24962852897474,788.3922734026746,363.0861812778603,1741.0,1.3147905461542295,2516.5780089153045,mCherryi_2_b2,mCherry RNAi,0.33653385257069157,0.7320034045468091,18.46452135963405,0.8056575067571775,1.1398692590778126,70
1997,96.09180576631259,818.2647951441578,379.2731411229135,1634.0,1.3952717985739542,2891.56904400607,mCherryi_2_b2,mCherry RNAi,0.2964792109543246,0.8110162546653581,19.55167422874763,0.8635087074601644,1.2203229266157578,70
1998,95.03552397868562,821.6190053285968,505.848134991119,1338.0,1.2886196701347434,3190.341030195382,mCherryi_2_b2,mCherry RNAi,-0.04382113922735942,0.8345322334191996,15.156997056579641,0.8356819615492612,1.6232579672639904,70
1999,94.85964912280701,821.4912280701755,640.3467492260062,1178.0,1.4521428781359584,2767.9226006191952,mCherryi_2_b2,mCherry RNAi,-0.405939427773655,0.8499301561859807,11.348823458935101,0.9418960077500743,2.0163761398568187,70
2000,95.00872817955113,830.6770573566084,321.79551122194516,998.0,1.3724480590485828,1523.6920199501246,mCherryi_2_b2,mCherry RNAi,0.4528018902268729,0.8364236524099642,20.303832970736536,0.9511225357985446,1.0746147896037075,70
2001,96.03988183161005,840.6676514032496,530.1100443131462,1596.0,1.232483163731005,3071.6905465288037,mCherryi_2_b2,mCherry RNAi,-0.10692922178246667,0.8865189092561865,15.941097828605166,0.8929443627347577,1.6908334168776977,70
2002,94.74163090128755,868.9690987124463,527.9115879828327,1408.0,1.2893834979569803,2028.2291845493562,mCherryi_2_b2,mCherry RNAi,-0.09751135105558928,0.9594442861479608,15.349412618393671,0.9643867490828856,1.672081702849983,70
2003,94.0156862745098,885.5,438.5960784313726,675.0,1.4165987366010648,1099.4411764705883,mCherryi_2_b2,mCherry RNAi,0.14499775781252233,0.9917504723359389,17.411709965198042,1.002294043257375,1.4256210266607237,70
2004,96.125,129.1123046875,669.2685546875,1195.0,1.2496921422682168,1265.533203125,mCherryi_2_b2,mCherry RNAi,-0.567104055869097,-0.9353492752075758,-3.9815781192432524,1.093839694294606,-2.1158367071891524,70
2005,96.62127659574467,161.46099290780143,680.6425531914894,875.0,1.2878532084854848,1117.6212765957446,mCherryi_2_b2,mCherry RNAi,-0.5938769092079261,-0.8504830010535532,-3.05367262480317,1.0373095576400604,-2.1803682913969817,70
2006,96.97919876733437,200.3382126348228,627.9491525423729,1650.0,1.4521736825189717,2208.242681047766,mCherryi_2_b2,mCherry RNAi,-0.4473634852919719,-0.7562313921904195,-0.38603787670878376,0.8786466903749427,-2.104993925958873,70
2007,96.83275261324042,215.29268292682926,321.7282229965157,1348.0,1.2497194112719248,2098.4799651567946,mCherryi_2_b2,mCherry RNAi,0.37889593345272043,-0.7533785509961055,8.072654113109024,0.8432919835312084,-1.104808251245909,70
2008,96.86702127659575,217.47553191489362,644.1627659574468,1118.0,1.228342794307729,1834.4,mCherryi_2_b2,mCherry RNAi,-0.48894824923659785,-0.7100603198739526,-0.544244740502819,0.8621229890746644,-2.17383092013931,70
2009,96.73545554335895,220.92206366630077,665.1701427003293,1127.0,1.2512699178389135,1755.9176728869375,mCherryi_2_b2,mCherry RNAi,-0.5450831928978057,-0.6986946839865908,-1.1638977391259004,0.8861658696941496,-2.2333127914912896,70
2010,96.1062639821029,219.0234899328859,760.9809843400448,1158.0,1.3530171916242042,1396.9955257270694,mCherryi_2_b2,mCherry RNAi,-0.8032193774575442,-0.6923670846305001,-4.421548578686682,1.0604402614966215,-2.4301788201446914,70
2011,95.03149606299213,222.48228346456693,717.007874015748,676.0,1.2355300131072662,1503.1673228346456,mCherryi_2_b2,mCherry RNAi,-0.684332024166576,-0.6885110046032171,-4.230013842558577,0.9707511126749505,-2.3531504659000824,70
2012,97.02521739130435,224.81739130434784,313.0469565217391,1405.0,1.285391857315285,1918.9173913043478,mCherryi_2_b2,mCherry RNAi,0.4033989120429551,-0.7297991286477792,8.716817528428365,0.8338689647735413,-1.0658416787051541,70
2013,97.87297527706735,225.16965046888322,591.8533674339301,1490.0,1.3557406967724364,1469.9769820971867,mCherryi_2_b2,mCherry RNAi,-0.34726479203128735,-0.6963538323294234,2.0484069417488513,0.7781397660988725,-2.033395501039497,70
2014,96.41037204058624,233.39007891770012,760.978579481398,1168.0,1.3004939223809804,1628.2581736189402,mCherryi_2_b2,mCherry RNAi,-0.8015094422236964,-0.655271852922588,-3.789421179818092,1.0352770581860407,-2.456243364131007,70
2015,97.59172932330827,245.40977443609023,451.206015037594,1894.0,1.4026711032390293,2845.2586466165412,mCherryi_2_b2,mCherry RNAi,0.033859347633036885,-0.6604895378487821,6.02505358776547,0.6613568515029027,-1.5195771452750229,70
2016,98.18645948945615,244.0610432852386,522.5799112097669,2269.0,1.4110677770109237,2341.593229744728,mCherryi_2_b2,mCherry RNAi,-0.15851050022218627,-0.6556657782647601,4.6625573491758985,0.674554068602526,-1.80800009174252,70
2017,95.77854938271605,258.1612654320988,401.89891975308643,1563.0,1.306668378828031,2711.449074074074,mCherryi_2_b2,mCherry RNAi,0.16828000483792538,-0.6332101761143355,5.834830047692336,0.6551895047717111,-1.3110434481908781,70
2018,97.18888042650418,249.95582635186597,369.23990860624525,1572.0,1.3974917068908828,2578.192688499619,mCherryi_2_b2,mCherry RNAi,0.2551167819170437,-0.6583023962834806,7.938174884975737,0.7060075193425925,-1.2010795437416635,70
2019,95.17069701280228,255.13229018492177,689.2660028449502,833.0,1.5224780715614936,1438.4580369843527,mCherryi_2_b2,mCherry RNAi,-0.6057284490499761,-0.6074176683930131,-2.596523564137428,0.8578246778127183,-2.3548020624979134,70
2020,96.61180811808119,278.1940959409594,392.6191881918819,1656.0,1.412677449770491,2450.0273062730625,mCherryi_2_b2,mCherry RNAi,0.1956086506601269,-0.582591385260794,7.375550650135494,0.6145530623088348,-1.2468668089928943,70
2021,96.91533864541833,280.9272908366534,411.0926294820717,1301.0,1.5100823026369192,1689.4930278884462,mCherryi_2_b2,mCherry RNAi,0.14617738024171545,-0.5733889211870928,7.242807815161925,0.5917285538440994,-1.3211775992703392,70
2022,97.28141225337487,287.39460020768433,428.8816199376947,1202.0,1.2386711918464084,1653.4330218068535,mCherryi_2_b2,mCherry RNAi,0.09903288765831064,-0.5546237850590909,7.2763293036325365,0.5633960026404308,-1.3940998311261645,70
2023,98.65542328042328,295.35185185185185,723.4318783068783,1962.0,1.5652249529849191,1841.369708994709,mCherryi_2_b2,mCherry RNAi,-0.6931444573517429,-0.49972238855089357,0.8826940771699014,0.8545008510097883,-2.5169443263240088,70
2024,95.51458885941645,313.762599469496,760.1034482758621,890.0,1.5335881990411488,1848.238726790451,mCherryi_2_b2,mCherry RNAi,-0.7894275027579558,-0.4477016567382731,-2.8252550217813166,0.9075420406553389,-2.625699099577031,70
2025,95.31473214285714,316.88169642857144,745.3604910714286,1081.0,1.3813053606251344,1860.6171875,mCherryi_2_b2,mCherry RNAi,-0.7493445330864883,-0.44135601197154206,-2.5559004523915974,0.8696622094641293,-2.6093084978288985,70
2026,94.86236559139785,333.03655913978497,213.09247311827957,676.0,1.557496534712561,1162.3118279569892,mCherryi_2_b2,mCherry RNAi,0.6856781752044945,-0.46180214262476216,11.724436716344243,0.8266896508875544,-0.5927163492562103,70
2027,99.52270916334662,335.15059760956177,318.9107569721115,3181.0,1.6147624986274884,3021.4418326693226,mCherryi_2_b2,mCherry RNAi,0.4006816537200071,-0.44423504368180333,13.574611393213644,0.5982395520715539,-0.8369001345512754,70
2028,95.56521739130434,368.4378159757331,204.11729019211324,1159.0,1.5145264038533697,1885.8614762386248,mCherryi_2_b2,mCherry RNAi,0.7140435036692137,-0.3714399676656145,13.477640896694254,0.8048762480727326,-0.47967068851410993,70
2029,96.61692650334076,396.78693392724574,257.8715664439495,1597.0,1.3395958670963997,2662.6132145508536,mCherryi_2_b2,mCherry RNAi,0.5726459438465785,-0.29198385900622004,13.72563225597925,0.642789196334306,-0.4715246917559962,70
2030,95.89380530973452,434.570796460177,239.9712389380531,1165.0,1.3717881359603268,2708.2101769911505,mCherryi_2_b2,mCherry RNAi,0.6254347059743772,-0.19643016144613012,14.349023555735613,0.6555557792918986,-0.3043143788755277,70
2031,98.35105485232067,478.5704641350211,243.3308016877637,1458.0,1.3461175638033427,3074.6337552742616,mCherryi_2_b2,mCherry RNAi,0.6214915786953978,-0.0825126763705889,17.71906615735699,0.6269450726747403,-0.13199363320712346,70
2032,97.69047619047619,485.2471264367816,187.86288998357963,1525.0,1.4522652712578723,2738.562397372742,mCherryi_2_b2,mCherry RNAi,0.7716822990051928,-0.07171051945694407,18.708221020815188,0.7750070768700918,-0.09266140124259797,70
2033,97.12227414330218,485.46417445482865,254.8177570093458,1543.0,1.1807567176438691,3276.71261682243,mCherryi_2_b2,mCherry RNAi,0.5914858814775914,-0.0632933983633227,16.338532226252198,0.5948626751307411,-0.10660180450175166,70
2034,95.5697247706422,519.297247706422,184.9211009174312,1271.0,1.2910027360428147,2795.862385321101,mCherryi_2_b2,mCherry RNAi,0.7838543359996013,0.0160242219303508,17.44591297196817,0.7840181093277432,0.02044000973706974,70
2035,94.47807933194154,524.3048016701462,104.89352818371607,732.0,1.5309003880816359,1203.2254697286012,mCherryi_2_b2,mCherry RNAi,1.0,0.01966857914964093,18.62889742945312,1.0001934077995944,0.0196660434551918,70
2036,95.84392156862745,526.6854901960784,215.01254901960783,1532.0,1.3515884543884027,3170.872156862745,mCherryi_2_b2,mCherry RNAi,0.7037050243478309,0.03861122031988384,17.076664007407004,0.7047634976550444,0.05481351110212354,70
2037,100.35256916996047,523.9581027667984,258.098023715415,3014.0,1.3212121174933773,3237.100395256917,mCherryi_2_b2,mCherry RNAi,0.5870363096727285,0.036348910608379414,20.35752131452267,0.5881605836645223,0.06184040508592616,70
2038,96.08277830637488,557.6907706945766,181.61560418648907,1278.0,1.2699711623410221,2771.618458610847,mCherryi_2_b2,mCherry RNAi,0.7973288270123682,0.11478936640568627,18.924784948329872,0.8055494131490245,0.14298494719816254,70
2039,97.25982142857143,565.9991071428572,173.58482142857142,1384.0,1.1871171253202777,2449.8,mCherryi_2_b2,mCherry RNAi,0.8198600301735828,0.1352475902841188,20.507574754227335,0.8309406595864045,0.1634918105403036,70
2040,96.53639846743295,570.7193486590038,264.9760536398467,1282.0,1.3208492920782107,2168.5699233716473,mCherryi_2_b2,mCherry RNAi,0.5744254226477692,0.15816202051054473,17.42619517904022,0.5958018050627627,0.2686818331268818,70
2041,96.32918287937743,575.7634241245136,199.9875486381323,1551.0,1.4617125628978431,2779.2046692607005,mCherryi_2_b2,mCherry RNAi,0.7500184425901246,0.16360883571674334,19.088056485910144,0.7676558573670265,0.21477524365165587,70
2042,95.88679245283019,578.0359389038634,255.01796945193172,1294.0,1.2532659350538389,2128.768194070081,mCherryi_2_b2,mCherry RNAi,0.6021642160178791,0.17593516286538602,17.21283436553992,0.6273395608320081,0.28425920960132217,70
2043,95.78215767634855,607.5207468879668,248.9688796680498,1179.0,1.30130755966249,2098.7510373443984,mCherryi_2_b2,mCherry RNAi,0.6220014559962601,0.2514007484297691,17.944958671106278,0.6708860913541997,0.38410489971398104,70
2044,96.33174603174604,615.0325396825397,220.86666666666667,1543.0,1.3424632269723462,3097.0809523809526,mCherryi_2_b2,mCherry RNAi,0.6985234237378863,0.2674907183660389,19.424126528079597,0.747988140228492,0.36571123144088663,70
2045,96.49398797595191,611.4318637274549,232.10921843687376,1342.0,1.4103381713044831,3087.685370741483,mCherryi_2_b2,mCherry RNAi,0.6678097084251602,0.25949406146018195,19.2006406590002,0.7164544469818009,0.3706184808667983,70
2046,95.58069883527455,623.9792013311148,201.57404326123128,1483.0,1.3889760703965404,3190.6214642262894,mCherryi_2_b2,mCherry RNAi,0.7515975202687353,0.2883895330799293,19.398515770486583,0.8050263071876419,0.3663779811563768,70
2047,95.71662763466043,628.8618266978923,148.64519906323184,1079.0,1.7325392733018423,1421.2177985948479,mCherryi_2_b2,mCherry RNAi,0.8946765248925586,0.29480945729916197,21.07418531040291,0.9419971869951902,0.3183102501527073,70
2048,96.81140350877193,649.0719298245614,193.7561403508772,1430.0,1.3667353917260165,2566.977192982456,mCherryi_2_b2,mCherry RNAi,0.7755684763483492,0.3522279366511978,21.412558090149545,0.8518045438144013,0.4263034597862557,70
2049,97.62329259525521,660.7907979870597,250.5039539899353,1781.0,1.4115704718737025,2885.97771387491,mCherryi_2_b2,mCherry RNAi,0.6241309611822037,0.38908717503214674,20.960249329817174,0.7354782705700541,0.5574524650136545,70
2050,96.28385772913816,696.1860465116279,218.98700410396717,1743.0,1.3312676743892307,2527.049931600547,mCherryi_2_b2,mCherry RNAi,0.713339784263539,0.476913619271254,21.28060347828098,0.8580793949627032,0.5893153017806628,70
2051,95.93488943488944,706.1781326781327,305.6928746928747,1159.0,1.6573543715009826,2482.968058968059,mCherryi_2_b2,mCherry RNAi,0.48112502636414534,0.5128780674238271,18.82029374447653,0.7032248595138679,0.8173319138894615,70
2052,95.33911368015414,710.6425818882466,203.3025048169557,1284.0,1.603457612916227,1876.8747591522158,mCherryi_2_b2,mCherry RNAi,0.7573763024874363,0.512478309722328,21.08990051000059,0.9144686334180057,0.5948820023935126,70
2053,97.64114391143912,726.8173431734317,610.3634686346863,1476.0,1.49511931635005,2480.139298892989,mCherryi_2_b2,mCherry RNAi,-0.3368008190336558,0.6017042941621256,12.775259857861101,0.6895526443389823,2.081090313374614,70
2054,95.77961165048544,728.3233009708738,666.1116504854369,1208.0,1.3709886755817693,2676.480582524272,mCherryi_2_b2,mCherry RNAi,-0.48657255099754915,0.6122136017337207,9.444905274996515,0.7820219571930429,2.2423436493690128,70
2055,96.32319391634981,739.0973384030418,282.9992395437262,1619.0,1.5775642778769057,2876.92927756654,mCherryi_2_b2,mCherry RNAi,0.546150581392056,0.595242853049438,20.572652211212443,0.8078332202016179,0.8283824940377308,70
2056,95.98029556650246,750.2081280788177,337.42857142857144,1055.0,1.5917425871816266,2079.9100985221676,mCherryi_2_b2,mCherry RNAi,0.4009692630068993,0.6303248578217158,19.014953931254254,0.7470513879675629,1.0042326177276029,70
2057,96.85940246045695,752.5518453427065,552.2873462214411,1364.0,1.6041812551655503,2605.345342706503,mCherryi_2_b2,mCherry RNAi,-0.17728862118770128,0.661439600918005,14.149007654072676,0.6847872668684822,1.8326752896861709,70
2058,95.76801405975395,760.5114235500879,714.4657293497364,1331.0,1.3305777834678376,3160.0940246045693,mCherryi_2_b2,mCherry RNAi,-0.6128893878737945,0.7010151524846899,8.863666776809595,0.9311582281124126,2.289223131396947,70
2059,94.93243243243244,757.1418918918919,584.1306306306307,594.0,1.5149654147157603,2369.948198198198,mCherryi_2_b2,mCherry RNAi,-0.262324659612006,0.6771258965283891,11.46878096805294,0.7261636914566367,1.940401484701398,70
2060,96.6515873015873,766.7674603174603,397.44444444444446,1639.0,1.3974068137910105,2051.0214285714287,mCherryi_2_b2,mCherry RNAi,0.24132529221558574,0.6800780095651262,18.444506167098922,0.7216259389441331,1.2298078542565463,70
2061,95.67589743589744,771.6964102564102,548.2902564102565,1221.0,1.3926478728328646,2068.606153846154,mCherryi_2_b2,mCherry RNAi,-0.16413723612437303,0.710493840877749,13.511382713845919,0.7292067815152052,1.7978318473523127,70
2062,96.96881496881497,779.022869022869,578.2629937629938,1207.0,1.2669246413329458,2235.2962577962576,mCherryi_2_b2,mCherry RNAi,-0.2440512203579095,0.7328504322092972,14.162009888957783,0.7724187686401326,1.8922616235158325,70
2063,95.00420168067227,786.0294117647059,547.0224089635855,929.0,1.8688443320657346,1716.8039215686274,mCherryi_2_b2,mCherry RNAi,-0.15895071327541144,0.7474089544544207,13.201697550487737,0.7641239915415642,1.7803434103775309,70
2064,98.78660183684495,777.7374392220421,609.9254457050243,2285.0,1.399178164260619,2859.627768773636,mCherryi_2_b2,mCherry RNAi,-0.329588965791732,0.7331284885133083,15.094878234883623,0.8038073569217138,1.993288512195748,70
2065,96.31832298136646,784.973602484472,337.61568322981367,1682.0,1.4036328831321119,2678.408385093168,mCherryi_2_b2,mCherry RNAi,0.4046176887150472,0.7201357864110756,20.14179241788581,0.8260212012357825,1.0588908540534372,70
2066,96.00253807106598,794.6154822335026,640.2271573604061,956.0,1.4916384894968981,3205.4682741116753,mCherryi_2_b2,mCherry RNAi,-0.4089332760414076,0.7804255080675695,11.880361298018045,0.8810734350191713,2.053449334553833,70
2067,97.17857142857143,797.5496894409938,381.11801242236027,1648.0,1.58367070418689,2920.450310559006,mCherryi_2_b2,mCherry RNAi,0.28894090296806496,0.7576588007166056,20.1148261938814,0.8108845193437385,1.206461293707009,70
2068,96.18412698412699,800.1952380952381,686.4555555555555,801.0,1.410842558737598,1898.3936507936507,mCherryi_2_b2,mCherry RNAi,-0.5327391036991564,0.800231750619691,10.941794036258003,0.9613437508560795,2.1581508987728126,70
2069,100.46658919233003,811.864613596746,466.47646717024986,2341.0,1.836895623418803,2639.841952353283,mCherryi_2_b2,mCherry RNAi,0.06059892070907047,0.8044295070396221,21.424326450495712,0.8067087832589365,1.4956067929249222,70
2070,97.36269430051813,826.63298791019,556.7530224525043,1374.0,1.4035572822403324,3122.518134715026,mCherryi_2_b2,mCherry RNAi,-0.18044753567598348,0.8533035537048039,16.223550541134344,0.8721744480875271,1.7791953792250057,70
2071,96.93716719914804,827.4121405750799,331.85303514376994,1210.0,1.4468318936412972,1706.0223642172523,mCherryi_2_b2,mCherry RNAi,0.4251857702291597,0.8290571538930716,21.885087422905173,0.9317288788197154,1.0969180058846384,70
2072,97.93660629170638,836.6677788369876,481.94089609151575,2664.0,1.7179573382328492,2960.3450905624404,mCherryi_2_b2,mCherry RNAi,0.022134819469532774,0.8704509501723543,19.045136810846827,0.870732339406837,1.5453726653925888,70
2073,97.43521594684385,840.874584717608,431.24916943521595,1474.0,1.3050290524796562,2846.12292358804,mCherryi_2_b2,mCherry RNAi,0.15915761073990753,0.8754221200448609,20.00807999517602,0.8897724615429918,1.3909539370156203,70
2074,96.92563176895307,851.4317689530686,390.35306859205775,1790.0,1.3903337827698994,1931.703249097473,mCherryi_2_b2,mCherry RNAi,0.270570962377503,0.8979431355253986,20.84354402341853,0.9378222221290518,1.2781261693969748,70
2075,98.0359477124183,856.2001633986928,482.7393790849673,1471.0,1.285211646392399,2826.197712418301,mCherryi_2_b2,mCherry RNAi,0.022324703124638523,0.9209957684189056,19.569004320591517,0.9212663012479799,1.5465613270000127,70
2076,96.1689259645464,862.7778936392075,473.44212721584984,1311.0,1.3860917676159183,2384.3368091762254,mCherryi_2_b2,mCherry RNAi,0.04828737159037533,0.9370055130411075,18.104279898463787,0.9382489017976712,1.5193081627069553,70
2077,95.92189500640205,863.4788732394367,589.7093469910371,1115.0,1.6159266015496438,1394.1024327784892,mCherryi_2_b2,mCherry RNAi,-0.2646408183121348,0.9524176883488034,14.73590444731883,0.9885009943326282,1.8418214957344048,70
2078,94.37726098191214,873.5917312661498,413.8268733850129,565.0,1.7055743158861512,1256.2790697674418,mCherryi_2_b2,mCherry RNAi,0.21022664486616338,0.9580735645791774,18.169469400915702,0.9808670640597201,1.3547931954403114,70
2079,96.56888888888889,183.952,341.91911111111114,1454.0,1.5534718236330836,1757.3937777777778,mCherryi_2_b2,mCherry RNAi,0.3207889275709932,-0.8319650535366682,6.548250818669544,0.8916677555897258,-1.2027826204854062,70
2080,98.06711915535445,187.08748114630467,416.3024132730015,1704.0,1.4360698577297273,2446.949472096531,mCherryi_2_b2,mCherry RNAi,0.12078742468418602,-0.8152562451618026,6.109903077887182,0.8241555358287409,-1.4237075030752815,70
2081,98.43008130081301,193.22764227642276,429.89674796747966,1445.0,1.2615180954359477,2486.6048780487804,mCherryi_2_b2,mCherry RNAi,0.08489729994606399,-0.7978262494913155,6.246036908192778,0.8023305278471653,-1.4647844955388414,70
2082,98.99780861943024,192.76771365960556,451.31701972242513,1638.0,1.2308127622803324,2616.560993425858,mCherryi_2_b2,mCherry RNAi,0.027128511792111842,-0.7965428088455467,6.224870960740475,0.7970046439485833,-1.5367516656914189,70
2083,97.44006069802731,198.34901365705613,331.4939301972686,1636.0,1.50063440341237,1730.1342943854324,mCherryi_2_b2,mCherry RNAi,0.35052140906459184,-0.7960409748079477,8.02904449482321,0.8697968106321238,-1.1560122888429334,70
2084,97.63598326359832,206.24407252440724,403.9958158995816,1689.0,1.2771454908679287,2463.481868898187,mCherryi_2_b2,mCherry RNAi,0.15625552415325483,-0.7671840741050681,6.448686465165082,0.7829349860549464,-1.369870489601445,70
2085,99.18564243255601,205.9835390946502,677.5308641975308,2790.0,1.6731715541840935,2256.9725651577505,mCherryi_2_b2,mCherry RNAi,-0.5803424649599722,-0.7359770381861355,0.6099911727476552,0.9372617443238856,-2.238506217636882,70
2086,99.26024723487313,217.33376707872478,538.9258295380612,1870.0,1.3554078989823335,2528.7612231620037,mCherryi_2_b2,mCherry RNAi,-0.20581207046716898,-0.7228587891851579,4.684101043505805,0.7515872786657685,-1.848176135870566,70
2087,97.40390879478828,223.48968512486428,578.0836047774159,1199.0,1.3973113899237548,1632.1791530944624,mCherryi_2_b2,mCherry RNAi,-0.31035837742446815,-0.7022765937791273,1.9128435815333091,0.7677986302459533,-1.9869205351145227,70
2088,98.96357142857143,230.65357142857144,488.8792857142857,1675.0,1.3931745548705883,2312.429285714286,mCherryi_2_b2,mCherry RNAi,-0.06944668580736058,-0.6942824965441813,6.042368598758955,0.697747108325966,-1.6704912705563562,70
2089,97.32984293193718,238.09162303664922,730.8246073298429,1381.0,1.2983882480509161,2740.2879581151833,mCherryi_2_b2,mCherry RNAi,-0.7198290461091772,-0.6467019107372358,-1.949422973051199,0.9676658601881332,-2.4096564710367927,70
2090,97.02325581395348,255.52651162790698,742.5618604651163,1412.0,1.1837179835990796,2153.4548837209304,mCherryi_2_b2,mCherry RNAi,-0.7493114937719212,-0.6002744072488231,-2.174325122594965,0.960102639667569,-2.4661805513107042,70
2091,97.44050862851952,262.9182561307902,276.26248864668486,1367.0,1.4021802178327811,1597.1571298819256,mCherryi_2_b2,mCherry RNAi,0.5069824345379874,-0.6356970488048408,10.994745022099778,0.8131063440837544,-0.8975681369256043,70
2092,97.67615658362989,264.18772241992883,382.8523131672598,1387.0,1.3948324599589212,2492.6743772241994,mCherryi_2_b2,mCherry RNAi,0.22014099552167576,-0.6199742524136505,8.38287918689727,0.6578982684010798,-1.2296023121776005,70
2093,98.07989907485282,268.242220353238,780.3675357443229,1472.0,1.1575860879818192,2558.2640874684607,mCherryi_2_b2,mCherry RNAi,-0.8496489807561732,-0.5630674295557259,-1.8481041208552682,1.019288144111613,-2.556337103848309,70
2094,98.43386983904828,315.87893631910424,303.6850944716585,1750.0,1.2026960616336029,2984.9902029391183,mCherryi_2_b2,mCherry RNAi,0.4394406482861808,-0.4957370820043374,12.457141967810031,0.662467612672766,-0.8455242502286836,70
2095,98.04257095158597,316.30634390651085,357.330550918197,1411.0,1.3230095233102082,2259.804674457429,mCherryi_2_b2,mCherry RNAi,0.29508964131540405,-0.4883418392099961,10.62820942746285,0.5705748402573106,-1.0272440572441568,70
2096,99.7216,321.0704,389.4552,1570.0,1.231567831484052,1635.0184,mCherryi_2_b2,mCherry RNAi,0.20904492658256357,-0.47237467229060515,11.548109323655297,0.5165632704244137,-1.154163006698475,70
2097,97.59736842105264,354.0263157894737,220.2175438596491,1382.0,1.2871254157210699,2202.6219298245614,mCherryi_2_b2,mCherry RNAi,0.6688110043427344,-0.4069005033675147,14.744880421387734,0.7828640872914494,-0.5465686015052272,70
2098,97.69865186360032,367.05233941316413,379.7779540047581,1477.0,1.2978393918780078,1413.7755749405235,mCherryi_2_b2,mCherry RNAi,0.24077755769267228,-0.3546096523462704,10.83783439249953,0.42862785470101084,-0.9743084192407493,70
2099,97.56,374.7902702702703,279.52864864864864,1285.0,1.4404373121399954,2883.627027027027,mCherryi_2_b2,mCherry RNAi,0.5116232366385034,-0.34632851564471945,13.581270913396935,0.6178201817819913,-0.5950682030094342,70
2100,98.9976396538159,372.89693154996064,231.786782061369,1486.0,1.2805489163390043,2584.2997639653818,mCherryi_2_b2,mCherry RNAi,0.6398246636971034,-0.3568791785733961,16.26309669214379,0.732624288687137,-0.5087940612314361,70
2101,96.95033112582782,442.8493377483444,206.67135761589404,1443.0,1.2418510351702494,3034.2119205298013,mCherryi_2_b2,mCherry RNAi,0.7160044643243695,-0.1789952429771906,16.492585939706615,0.7380390842908597,-0.24497094301037683,70
2102,97.08695652173913,442.94764862466724,227.5164152617569,1384.0,1.2991307087012633,3258.2724046140197,mCherryi_2_b2,mCherry RNAi,0.6598839562747127,-0.17631285981393297,16.06886056200588,0.683032254205125,-0.26108874686206474,70
2103,98.03388554216868,462.20557228915663,192.9774096385542,1545.0,1.346130737547988,2605.722891566265,mCherryi_2_b2,mCherry RNAi,0.7551174993630672,-0.13065412439758506,18.38711085773288,0.7663373526498831,-0.17132860896359825,70
2104,98.13208901651113,465.643216080402,275.16798277099787,1722.0,1.371773569914133,3121.048815506102,mCherryi_2_b2,mCherry RNAi,0.5342380929158315,-0.11217411734194149,16.345831370916386,0.5458876922259635,-0.2069637210708519,70
2105,96.40291262135922,472.16626213592235,170.44538834951456,1031.0,1.5274821135088372,2088.0837378640776,mCherryi_2_b2,mCherry RNAi,0.8171014015890168,-0.10746521773250006,17.592701926472955,0.8241380184781122,-0.13076950125262227,70
2106,97.44305901911886,501.378221113882,193.56691604322526,1474.0,1.4085972801864424,2823.2926018287612,mCherryi_2_b2,mCherry RNAi,0.7582822206551563,-0.029359422647841082,18.675480769478796,0.7588503817353786,-0.03869900155471589,70
2107,97.52078521939954,502.57274826789836,162.62471131639722,1043.0,1.3762801655763264,2184.9896073903,mCherryi_2_b2,mCherry RNAi,0.841726882831068,-0.029894062125427223,19.615428107550898,0.842257561694085,-0.03550023590255717,70
2108,99.31994156318481,509.2023374726077,273.29218407596784,1681.0,1.3463771629002808,3296.425858290723,mCherryi_2_b2,mCherry RNAi,0.5444331775024895,6.443580522996761e-05,18.57848608859632,0.5444331813156049,0.00011835392770274031,70
2109,98.04072398190046,515.2518853695324,206.09803921568627,1578.0,1.3552387411515368,3098.5346907993967,mCherryi_2_b2,mCherry RNAi,0.7261662366799202,0.00791078550893265,19.251501302351286,0.7262093250718048,0.01089347340661003,70
2110,97.37294761532448,534.1634089132134,288.2564503518374,1457.0,1.2638092603369453,2830.2728694292414,mCherryi_2_b2,mCherry RNAi,0.5072906762155791,0.06640275857791855,16.799024707983378,0.5116181745423211,0.13015686145949737,70
2111,99.76656151419559,599.4757097791799,154.22776025236593,2118.0,1.94331916264642,1414.865615141956,mCherryi_2_b2,mCherry RNAi,0.8758095431210131,0.21932381224918984,24.29973731504667,0.9028539696104546,0.2453777715374036,70
2112,97.2378892733564,651.0397923875432,218.5493079584775,1402.0,1.287488354249008,2794.915224913495,mCherryi_2_b2,mCherry RNAi,0.7090210995164994,0.3601850382917018,21.214672883538015,0.795263592382287,0.4700297083987262,70
2113,97.8167495854063,686.7230514096186,237.82255389718077,1472.0,1.2919424461295457,2238.919568822554,mCherryi_2_b2,mCherry RNAi,0.6613752524712313,0.45458387640018083,22.088110933959342,0.8025358093346364,0.6021727455782273,70
2114,98.2348623853211,706.4752293577982,265.4318042813456,2038.0,1.3710098044109775,2722.552293577982,mCherryi_2_b2,mCherry RNAi,0.5893837562544695,0.5088119008584682,22.21207326413831,0.7786287707192918,0.7121618935976638,70
2115,97.3157894736842,712.6821599453178,231.8304853041695,1795.0,1.26074608278667,2778.533834586466,mCherryi_2_b2,mCherry RNAi,0.6806651967222366,0.5209705071052537,22.342089093268896,0.8571553997394091,0.6532746236349769,70
