label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,x_std,y_std,z_std,rotation,D_threshold,kn_threshold,ey_threshold,type,with_ey_kn
108,13.688805570433852,381.96411355115157,299.3481521156936,2353.0,1.336241254312879,15606.528655597214,26217.79646491698,26608.37439742903,LacZ_2,0.614192007443098,-0.49451797881568926,-23.86359651336823,80,22500,30000,25000,LacZ OE,False
109,12.159286186384666,613.7257105089227,361.2670191672174,1922.0,1.6074100577558657,18171.899537343026,25987.217448777265,29738.752148050233,LacZ_2,0.439733684923,0.331842781635703,-27.901101933183824,80,22500,30000,25000,LacZ OE,False
110,15.220149253731343,763.0074626865671,479.94900497512435,2165.0,1.320196376133516,26262.210199004974,37480.67972636816,31282.1815920398,LacZ_2,0.06366246735146075,0.8760148820877811,-26.405803541161852,80,22500,30000,25000,LacZ OE,True
111,13.912974683544304,270.1518987341772,478.20569620253167,830.0,1.3006715911291762,21547.71835443038,37106.21360759494,24652.675632911392,LacZ_2,-0.00019467385745208787,-0.8621079914662615,-22.29667162246524,80,22500,30000,25000,LacZ OE,False
112,15.751369112814896,287.70865279299016,554.3910186199342,1843.0,1.4739324300254575,13771.476451259583,25373.340635268345,26010.375684556406,LacZ_2,-0.25267296455766863,-0.7887790724743506,-20.60291128174645,80,22500,30000,25000,LacZ OE,False
113,17.026431718061673,308.2276064610866,489.6465981399902,3613.0,1.3191329056862153,13603.018600097896,24475.62359275575,25866.663240332844,LacZ_2,-0.03308852079788205,-0.7260275285964656,-19.594644458253747,80,22500,30000,25000,LacZ OE,False
114,14.986899563318778,307.7532751091703,554.7096069868995,810.0,1.352776016627489,14024.106986899564,26060.534934497817,26429.75327510917,LacZ_2,-0.25090781068088,-0.7180836621655116,-21.58745696909574,80,22500,30000,25000,LacZ OE,False
115,13.56982131039047,337.12706816677695,431.47452018530777,2138.0,1.6117848967974266,18567.564526803442,23297.281932495036,26786.7531436135,LacZ_2,0.16566795538218915,-0.6329298328227497,-23.405699906059027,80,22500,30000,25000,LacZ OE,False
116,12.442495126705653,346.79142300194934,496.91812865497076,906.0,1.6632053192906953,19304.8693957115,25333.929824561405,27809.96881091618,LacZ_2,-0.05198817274152201,-0.5891448957386265,-24.597561380203082,80,22500,30000,25000,LacZ OE,False
117,16.28766455387616,402.03900536323744,292.22086786933204,2679.0,1.3644083629710315,11486.569965870307,30004.41882008776,26804.994149195514,LacZ_2,0.6408927401259055,-0.42469532681400923,-21.490086073612133,80,22500,30000,25000,LacZ OE,True
118,12.425806451612903,616.3870967741935,346.4483870967742,526.0,1.5119671929832168,19417.71612903226,36398.62903225807,27053.787096774195,LacZ_2,0.48970410714146784,0.3390289896156762,-27.6732762227465,80,22500,30000,25000,LacZ OE,True
119,12.609631147540984,665.6977459016393,346.19774590163934,1335.0,1.3596119224607923,21814.58606557377,37025.733606557376,27511.970286885247,LacZ_2,0.4975158079935753,0.5128684812341686,-28.03163150405257,80,22500,30000,25000,LacZ OE,True
120,17.48142164781906,711.3990306946688,487.3707592891761,1741.0,1.3092782031748305,21308.315024232634,26537.916801292406,30181.00646203554,LacZ_2,0.031535498773592074,0.6952365161599614,-23.57268168936165,80,22500,30000,25000,LacZ OE,False
121,12.020061728395062,718.1620370370371,401.68981481481484,839.0,1.2946223710239098,19699.95987654321,39774.01851851852,28574.572530864196,LacZ_2,0.3192178601571387,0.7061042125526518,-29.162543739209127,80,22500,30000,25000,LacZ OE,True
122,15.195596951735817,731.9923793395427,413.2921253175275,1746.0,1.5057497438093135,22344.701947502115,38259.93056731583,30220.77730736664,LacZ_2,0.2823559208463151,0.7567217802665207,-26.131840939046402,80,22500,30000,25000,LacZ OE,True
123,16.817399617590823,756.9555449330784,417.8173996175908,2839.0,1.5628384162389901,20709.50621414914,34615.15391969407,31309.396271510515,LacZ_2,0.2707469053454239,0.8454791264687394,-24.7816467619213,80,22500,30000,25000,LacZ OE,True
124,14.84525205158265,765.68347010551,539.2543962485346,1173.0,1.2059323606413817,25060.07033997655,38813.31066822978,31541.662368112546,LacZ_2,-0.13443638225980303,0.8942732712218613,-26.772371718018228,80,22500,30000,25000,LacZ OE,True
125,13.515831134564644,311.36015831134563,375.7242744063324,955.0,1.5233704012585991,10891.366754617415,23296.878627968337,23176.945910290236,LacZ_2,0.3486024053105852,-0.7320937443815302,-23.211922915593632,80,22500,30000,25000,LacZ OE,False
126,16.408463661453542,313.04415823367066,525.9466421343146,3363.0,1.6311464821290589,21561.095216191352,25260.109935602577,27628.66145354186,LacZ_2,-0.15389419789498504,-0.7036590524130888,-20.242429232753853,80,22500,30000,25000,LacZ OE,False
127,14.733333333333333,323.55384615384617,520.8435897435897,554.0,1.3938431454375337,19548.75641025641,27110.09487179487,26464.34358974359,LacZ_2,-0.13533610976900345,-0.6674269990597803,-22.036223410188065,80,22500,30000,25000,LacZ OE,False
128,15.09412955465587,339.44635627530363,361.4443319838057,1438.0,1.4352964839660602,21281.095141700403,37249.980769230766,26050.344129554655,LacZ_2,0.40036974510376977,-0.635128461449005,-21.951518641676795,80,22500,30000,25000,LacZ OE,True
129,14.138755980861244,371.5611756664388,395.72112098427885,1837.0,1.4093271537569918,17813.13807245386,23732.425153793574,25781.371838687628,LacZ_2,0.29019380104682524,-0.5168206175050365,-23.238030571440646,80,22500,30000,25000,LacZ OE,False
130,15.798809523809524,391.6904761904762,278.6595238095238,2297.0,1.427690892582996,11603.59761904762,25270.852976190476,26585.970833333333,LacZ_2,0.6848131280656249,-0.4632240362158716,-21.87378869637718,80,22500,30000,25000,LacZ OE,False
131,13.291028446389497,410.3785557986871,342.7472647702407,1116.0,1.3050561825824898,13053.11159737418,29875.099562363237,25628.657549234136,LacZ_2,0.47296545970622694,-0.3878767914866714,-24.54607012903442,80,22500,30000,25000,LacZ OE,False
132,16.817989417989416,593.047619047619,339.9386243386243,1463.0,1.5179794646025686,20162.53015873016,25572.524867724867,29416.474074074074,LacZ_2,0.5082062879600646,0.2559335930643183,-23.028958638186033,80,22500,30000,25000,LacZ OE,False
133,18.005963029218844,602.27847346452,366.70184853905783,2186.0,1.2383614672184327,18830.986285032795,24772.147286821706,29171.032200357782,LacZ_2,0.4199480475484163,0.29251565252907774,-21.925497781958843,80,22500,30000,25000,LacZ OE,False
134,13.912885662431941,685.7785843920145,380.92921960072596,680.0,1.3068022931067724,20114.431941923776,24909.313974591652,30770.08166969147,LacZ_2,0.38412497307864535,0.5888994973494139,-26.927088765005905,80,22500,30000,25000,LacZ OE,False
135,14.637526652452026,703.7356076759062,360.85714285714283,759.0,1.43036153871917,27377.336886993602,39714.91897654584,31238.880597014926,LacZ_2,0.45384135665202296,0.6492531231858811,-26.41263700466166,80,22500,30000,25000,LacZ OE,True
136,13.093123209169054,742.3595988538682,606.4656160458453,924.0,1.5154233682945812,18956.81805157593,38678.87249283668,31834.84240687679,LacZ_2,-0.3626747547003487,0.8219807052015431,-28.225275992304713,80,22500,30000,25000,LacZ OE,True
137,13.89103448275862,745.1958620689655,647.3586206896551,1036.0,1.2553276077205133,20793.71724137931,37182.464827586206,32591.233103448274,LacZ_2,-0.4991263613975555,0.8381058226151714,-27.432579177286282,80,22500,30000,25000,LacZ OE,True
138,14.686116700201207,754.0181086519115,606.4587525150905,746.0,1.6064590141410593,20196.1106639839,38384.480885311874,29978.34607645875,LacZ_2,-0.36099747926153236,0.8631492710887112,-26.760530633312328,80,22500,30000,25000,LacZ OE,True
139,15.56361829025845,770.2693836978132,565.6123260437375,1488.0,1.4394883544239179,18499.415506958252,35531.238568588466,28044.05864811133,LacZ_2,-0.22199672861095976,0.9143986819828276,-26.087691608351278,80,22500,30000,25000,LacZ OE,True
140,16.509138381201044,272.6853785900783,429.532637075718,1053.0,1.378840425774973,20560.492167101827,35337.646214099215,25274.95822454308,LacZ_2,0.16306599011513456,-0.8603274503502409,-19.759470347059438,80,22500,30000,25000,LacZ OE,True
141,16.416596814752726,272.5163453478625,444.59010896898576,1549.0,1.2330556143452778,20298.43000838223,35675.466890192794,26287.98826487846,LacZ_2,0.11264929224177744,-0.8586832851742375,-19.840571269228594,80,22500,30000,25000,LacZ OE,True
142,16.457583547557842,281.1298200514139,534.3586118251928,1269.0,1.3189829806846851,14662.874035989717,26421.370179948586,25552.44858611825,LacZ_2,-0.18655862383902055,-0.8149338672009903,-19.83716818511521,80,22500,30000,25000,LacZ OE,False
143,18.733524355300858,314.84909264565425,421.00429799426934,3177.0,1.393756731353878,21903.829035339066,29858.457497612224,26730.651862464183,LacZ_2,0.19757743578530174,-0.7128426929725904,-18.004095742185207,80,22500,30000,25000,LacZ OE,False
144,15.934389140271493,326.3393665158371,423.0429864253394,1271.0,1.3783026512540988,20892.53846153846,23808.564479638007,25493.367647058825,LacZ_2,0.19236895107248708,-0.6721323343378856,-20.92806262317599,80,22500,30000,25000,LacZ OE,False
145,15.157303370786517,329.6685393258427,632.8623595505618,793.0,1.5901451261763964,19327.101123595505,28922.300561797754,29866.893258426968,LacZ_2,-0.509360327446154,-0.629157922191051,-21.60824236879344,80,22500,30000,25000,LacZ OE,False
146,17.938640132669985,336.82752902155886,636.6766169154229,860.0,1.3506982927298492,30913.679933665007,29050.305140961857,32339.222222222223,LacZ_2,-0.5211029263899976,-0.6032393566777603,-18.903337887520465,80,22500,30000,25000,LacZ OE,False
147,17.1863488624052,358.42199349945827,403.73456121343446,2779.0,1.6462021444915065,19372.552004333695,23490.60996749729,28040.639219934994,LacZ_2,0.26152885337671106,-0.5618375374883166,-20.041103228806563,80,22500,30000,25000,LacZ OE,False
148,15.845859872611465,393.61019108280254,345.2229299363057,1037.0,1.332864319523721,20645.937579617836,23524.746496815285,26817.09171974522,LacZ_2,0.46231868452826186,-0.4465344890452966,-21.805505587794638,80,22500,30000,25000,LacZ OE,False
149,15.661740558292282,533.6896551724138,309.679802955665,861.0,1.418974052644852,18815.72906403941,27756.200328407223,27674.137931034482,LacZ_2,0.6010756194854947,0.04208329320372717,-23.551936253704156,80,22500,30000,25000,LacZ OE,False
150,15.686629526462395,556.424791086351,280.4359331476323,1365.0,1.5018749068281805,11942.434540389972,30792.82590529248,26069.92061281337,LacZ_2,0.7021600260766925,0.11789081142588298,-23.795547406459974,80,22500,30000,25000,LacZ OE,True
151,16.278969957081546,622.2113733905579,333.7972103004292,1277.0,1.5947080235063293,19201.471030042918,37366.957081545064,27258.916309012875,LacZ_2,0.5328811840644154,0.35782922790611327,-23.892411735998643,80,22500,30000,25000,LacZ OE,True
152,20.245217391304347,667.5695652173913,391.02086956521737,1739.0,1.4047172400795434,19092.731304347824,25522.99652173913,32758.79913043478,LacZ_2,0.3478001891552025,0.5264429751828756,-20.38857357359849,80,22500,30000,25000,LacZ OE,False
153,15.245637583892618,671.9046979865772,446.4268456375839,980.0,1.373213980211765,19423.240268456375,25550.8,31448.526174496645,LacZ_2,0.1629689699109549,0.5497915794872903,-25.400260860857415,80,22500,30000,25000,LacZ OE,False
154,15.962776659959758,701.3400402414487,508.4567404426559,1242.0,1.3757133986342613,16214.391348088531,25907.284708249495,30648.28370221328,LacZ_2,-0.040460285953495045,0.6628518005482007,-24.96725749934773,80,22500,30000,25000,LacZ OE,False
155,14.83963133640553,710.7456221198157,434.2672811059908,1558.0,1.500025278522751,18774.342857142856,24609.661751152074,29333.55115207373,LacZ_2,0.20915343624363159,0.6849173519197735,-26.24090540978383,80,22500,30000,25000,LacZ OE,False
156,15.821568627450981,749.3264705882353,447.7372549019608,1333.0,1.5049713022775724,29368.086274509806,41138.864705882355,29005.46862745098,LacZ_2,0.16953251961662086,0.8229988884812558,-25.674530603185573,80,22500,30000,25000,LacZ OE,True
157,16.540178571428573,760.1205357142857,538.3415178571429,709.0,1.757119444676394,23651.194196428572,32583.25,30415.64285714286,LacZ_2,-0.13216159628714452,0.8745878241658067,-25.016982273385395,80,22500,30000,25000,LacZ OE,True
158,14.620454545454546,770.2409090909091,598.975,644.0,1.4864099988429125,25751.054545454546,40629.145454545454,30225.252272727274,LacZ_2,-0.333658237708511,0.9192332782082904,-27.009265398283297,80,22500,30000,25000,LacZ OE,True
159,17.555737704918034,261.5786885245902,574.6918032786886,1608.0,1.3215374096551362,21802.216393442624,34482.308196721315,27125.036885245903,LacZ_2,-0.3243010461795275,-0.8778186885884127,-18.49852651182197,80,22500,30000,25000,LacZ OE,True
160,17.20327868852459,304.0163934426229,469.80765027322406,1400.0,1.591674331374073,22368.142076502732,35694.10928961749,26785.74426229508,LacZ_2,0.032711192448208415,-0.7438257176135259,-19.384137933211314,80,22500,30000,25000,LacZ OE,True
161,17.419601837672282,328.89816232771824,554.8981623277182,1994.0,1.5554676391534137,25695.75727411945,28798.346860643185,26558.16003062787,LacZ_2,-0.24854013306907496,-0.6434044687827931,-19.387201145284607,80,22500,30000,25000,LacZ OE,False
162,16.04451772464963,345.1549876339654,285.22341302555645,1479.0,1.3996581620629625,11619.249793899424,24461.19620774938,24678.075020610057,LacZ_2,0.6562670130714108,-0.6263209277223211,-21.11241493209241,80,22500,30000,25000,LacZ OE,False
163,15.916757940854326,344.0536692223439,332.3472070098576,1190.0,1.5547295886523862,22741.799561883898,37544.792990142385,28872.562979189486,LacZ_2,0.4984028247317269,-0.6231870771438333,-21.198089231233357,80,22500,30000,25000,LacZ OE,True
164,17.622113365990202,349.1364590622813,390.65710286913924,1958.0,1.223717857665799,18716.657802659203,25211.815255423375,26817.020993701888,LacZ_2,0.3039835393358672,-0.5965102640672684,-19.511618746988123,80,22500,30000,25000,LacZ OE,False
165,21.78183361629881,712.3078664402943,361.33361629881153,5086.0,1.137083047486891,22006.277589134126,34699.816072439164,31692.114883984155,LacZ_2,0.4534851298853717,0.6798262060243141,-19.362683993906508,80,22500,30000,25000,LacZ OE,True
166,17.484921592279854,735.7599517490953,510.56815440289506,1113.0,1.2421131842489583,21493.268998793726,25616.937273823885,29494.387213510254,LacZ_2,-0.04265414052470007,0.7845901572348513,-23.822196325499363,80,22500,30000,25000,LacZ OE,False
167,15.843110504774897,757.7926330150068,560.9004092769441,1046.0,1.6019146536745843,16593.56207366985,34663.92769440655,28256.14597544338,LacZ_2,-0.20799058015658434,0.8697142325019849,-25.674072180588233,80,22500,30000,25000,LacZ OE,True
168,18.20532319391635,251.76235741444867,418.36501901140684,799.0,1.3766272757158757,15425.899239543725,23275.692015209126,22929.532319391634,LacZ_2,0.19748823852423314,-0.9357007216742418,-17.840511100121354,80,22500,30000,25000,LacZ OE,False
169,19.888636363636362,299.44545454545454,574.8363636363637,772.0,1.3281393625159168,13386.081818181818,25167.147727272728,25992.2,LacZ_2,-0.31942213290450205,-0.7441884349847612,-16.581898639655368,80,22500,30000,25000,LacZ OE,False
170,18.643373493975904,340.4907630522088,725.221686746988,2162.0,1.8251558766967546,15468.207228915662,27691.424899598394,29205.689959839357,LacZ_2,-0.8169138980923504,-0.5771011696000874,-18.18259483527009,80,22500,30000,25000,LacZ OE,False
171,17.490853658536587,380.7439024390244,402.8765243902439,1162.0,1.6765651627237133,19290.594512195123,24047.193597560974,27178.740853658535,LacZ_2,0.2675577194714036,-0.48324639764631994,-19.982519061595312,80,22500,30000,25000,LacZ OE,False
172,19.869515011547342,401.0906466512702,273.09180138568126,2271.0,1.3169557589344896,11546.44168591224,28375.32159353349,26812.79792147806,LacZ_2,0.704790598697113,-0.4307512319856369,-17.910195359327545,80,22500,30000,25000,LacZ OE,False
173,20.696052631578947,448.4036184210526,296.99605263157895,4605.0,1.4735827851014658,12571.430921052632,28358.84736842105,26291.419407894737,LacZ_2,0.6314836459361459,-0.2603313283934451,-17.588555402563742,80,22500,30000,25000,LacZ OE,False
174,16.745098039215687,580.0868347338935,317.5518207282913,1091.0,1.5712747028235703,14907.275910364146,29044.275910364147,26894.712885154062,LacZ_2,0.581294791973195,0.20689502843522534,-22.973622909305348,80,22500,30000,25000,LacZ OE,False
175,19.181950509461426,649.8864628820961,356.77147016011645,1748.0,1.288195043181694,21032.592430858807,25097.188500727803,30233.022561863174,LacZ_2,0.4599175867112486,0.4589475096577329,-21.279191882465142,80,22500,30000,25000,LacZ OE,False
176,18.90695915279879,654.7723146747353,396.4878971255673,1782.0,1.2761439431708441,18713.01815431165,24944.0378214826,32936.3895612708,LacZ_2,0.3276894496866034,0.482082684004435,-21.582609536756067,80,22500,30000,25000,LacZ OE,False
177,17.49146757679181,653.1934015927189,423.05915813424343,1058.0,1.366208002652101,18903.13651877133,26821.50284414107,31170.638225255974,LacZ_2,0.23853562731745193,0.48042015243561376,-22.963760095931445,80,22500,30000,25000,LacZ OE,False
178,20.14071856287425,698.312874251497,549.5793413173652,853.0,1.188203491614004,22297.724550898205,33451.110778443115,29721.785928143712,LacZ_2,-0.1784968791622651,0.6584673208773617,-20.730139658491964,80,22500,30000,25000,LacZ OE,True
179,19.774582560296846,729.6985157699444,425.100185528757,1379.0,1.3556140212214614,21145.465677179964,35857.10853432282,29610.173469387755,LacZ_2,0.24253071388743996,0.7505701955351218,-21.52040901471892,80,22500,30000,25000,LacZ OE,True
180,23.05819753907549,741.0542068506818,557.6854007316263,4098.0,1.3754077513968432,22137.683072830063,30639.90256069172,31469.19321582973,LacZ_2,-0.1995711261236205,0.8104943018289332,-18.277483043815522,80,22500,30000,25000,LacZ OE,True
181,17.499438832772167,757.9113355780022,580.053872053872,1318.0,1.5528200747838345,20904.534231200898,35176.911335578,29124.24130190797,LacZ_2,-0.2720681011118239,0.873050930540646,-24.00696673736057,80,22500,30000,25000,LacZ OE,True
182,21.070962479608482,279.78955954323004,440.0513866231648,1738.0,1.3733273674239166,21665.02691680261,37339.53344208809,27705.097879282217,LacZ_2,0.12888444622251471,-0.8335342442095116,-15.269319721001956,80,22500,30000,25000,LacZ OE,True
183,19.255830903790088,333.2594752186589,326.43950437317784,1875.0,1.2663965637723347,13356.279883381923,26010.28644314869,30419.167638483967,LacZ_2,0.5166600503337206,-0.6619987088969144,-17.744329278062988,80,22500,30000,25000,LacZ OE,False
184,18.65745856353591,332.5966850828729,523.6657458563536,576.0,1.2880818224523414,20913.922651933703,23544.10773480663,26705.38950276243,LacZ_2,-0.14348789571423692,-0.6349696169036287,-18.20993750405723,80,22500,30000,25000,LacZ OE,False
185,21.545816733067728,339.1314741035857,775.0597609561753,537.0,1.5550809772017808,12262.119521912351,27314.470119521913,31058.94422310757,LacZ_2,-0.983887213968394,-0.5743553014194949,-15.23368786385668,80,22500,30000,25000,LacZ OE,False
186,18.58539603960396,347.4789603960396,368.8007425742574,1058.0,1.2778815180034317,21693.159653465347,39255.1448019802,26592.730198019803,LacZ_2,0.3768988505091331,-0.6055742494864679,-18.544077073121393,80,22500,30000,25000,LacZ OE,True
187,18.95392156862745,387.53137254901964,338.2156862745098,1478.0,1.7587343233970063,22849.29411764706,23156.87745098039,27524.25294117647,LacZ_2,0.48492158903245897,-0.4688924477683153,-18.63527238631393,80,22500,30000,25000,LacZ OE,False
188,20.811244979919678,621.3584337349398,320.7846385542169,2736.0,1.4973969611624893,17901.09638554217,37674.80371485944,27208.206325301206,LacZ_2,0.576326117866975,0.35305795465584366,-19.359312585657086,80,22500,30000,25000,LacZ OE,True
