label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
543,66.7603648424544,699.7081260364843,579.9436152570481,1433.0,1.586547988623067,37477.67412935323,33751.34742951907,True,mChKD_3,mCherry RNAi,0.3278646867671646,-0.6244501434490648,-1.9703809890289534,-90,25000
544,67.053125,717.2453125,466.9796875,1491.0,1.275807774489726,26343.00859375,32936.17578125,True,mChKD_3,mCherry RNAi,-0.002511822010758058,-0.723989491693878,-1.2404507069454809,-90,25000
545,71.92564776567781,714.6425084491175,237.97972211791213,3459.0,1.3482176803191532,14485.324821629742,59584.229815996994,False,mChKD_3,mCherry RNAi,-0.6868504293991187,-0.8073052063416679,4.456671133280651,-90,25000
546,69.43267419962335,754.5235404896422,420.0659133709981,2825.0,1.5553844020489265,29943.277306967986,51808.67278719397,False,mChKD_3,mCherry RNAi,-0.12818099548582207,-0.8584275820189289,1.3690614700609416,-90,25000
547,69.25907692307692,230.59446153846153,490.3249230769231,1969.0,1.4890542412951566,23778.604923076924,43333.30830769231,False,mChKD_3,mCherry RNAi,-0.11960927591489212,0.7960627673937826,0.09533124668550386,-90,25000
548,70.0184,228.7016,286.2296,1483.0,1.2755696036747188,14398.8576,53966.624,False,mChKD_3,mCherry RNAi,-0.7293960202053873,0.7204596644786136,1.5902923203659185,-90,25000
549,68.57184966838615,254.6949152542373,299.76123802505526,1611.0,1.473949081466039,19182.002947678702,44059.5106853353,False,mChKD_3,mCherry RNAi,-0.679052372149882,0.6451613247921615,0.1367411627571471,-90,25000
550,68.78358208955224,254.29850746268656,390.7106135986733,1480.0,1.4281871369703476,25473.67247097844,46563.23548922056,False,mChKD_3,mCherry RNAi,-0.407788259059904,0.6827043530803296,0.018651025098122886,-90,25000
551,68.2116883116883,261.5987012987013,527.8493506493506,899.0,1.3027495206976651,32829.65714285714,39462.44545454546,True,mChKD_3,mCherry RNAi,0.004261810585295622,0.7147905188497508,-1.0378107806648984,-90,25000
552,68.6094459582198,526.1108083560399,759.0644868301544,1386.0,1.4244558749498373,12337.805631244324,36276.197093551316,True,mChKD_3,mCherry RNAi,0.7957913380148232,-0.014024325169474383,-1.0498804261523134,-90,25000
553,69.89308681672026,626.6390675241157,713.451768488746,1608.0,1.2593295515875658,20693.315916398715,34787.96704180064,False,mChKD_3,mCherry RNAi,0.6982704429638742,-0.3442980732652101,0.5611348936606646,-90,25000
554,68.15032211882605,675.5132426628489,593.3128131710808,1698.0,1.5976079976823947,34183.02720114531,32859.055118110235,False,mChKD_3,mCherry RNAi,0.35848909738528145,-0.5439950431149484,-0.6678835423922607,-90,25000
555,67.36761904761904,692.1009523809524,614.68,685.0,1.3399394885536098,37812.32571428571,47155.12380952381,True,mChKD_3,mCherry RNAi,0.4286125232383724,-0.5869628300265894,-1.501137097147648,-90,25000
556,68.15772357723577,709.8349593495935,593.8154471544716,1782.0,1.4658373855543232,36262.150406504064,49714.769105691055,False,mChKD_3,mCherry RNAi,0.37316259558074316,-0.6503397418513708,-0.6068918190717199,-90,25000
557,69.09832402234638,736.7575418994413,557.6022346368715,1123.0,1.43684323915709,25097.898324022346,29513.04916201117,False,mChKD_3,mCherry RNAi,0.27543700870230814,-0.7483677913102538,0.5082351110449821,-90,25000
558,68.50532724505327,750.1849315068494,508.17123287671234,1682.0,1.3415200588346086,30549.680365296805,48457.720700152204,False,mChKD_3,mCherry RNAi,0.1330710893142273,-0.8097895493476638,0.1158302846833692,-90,25000
559,68.75874769797421,743.9990791896869,520.6344383057091,1300.0,1.2892594738768497,31653.66758747698,36000.88213627993,False,mChKD_3,mCherry RNAi,0.1678925065485284,-0.7856092059429358,0.3141530490604083,-90,25000
560,68.32352941176471,752.8235294117648,304.5159663865546,1387.0,1.2974379523824358,18835.435294117648,56513.41344537815,False,mChKD_3,mCherry RNAi,-0.4736727297794393,-0.8992901160358563,0.6754007675475009,-90,25000
561,70.88392857142857,747.8722527472528,555.5528846153846,1741.0,1.4025798155818425,24626.16208791209,50762.0989010989,False,mChKD_3,mCherry RNAi,0.27360552712734276,-0.7836780187973472,2.319186800797084,-90,25000
562,69.34123624047417,221.04149026248942,400.0939881456393,1429.0,1.5903831869968028,22410.027942421675,57637.50973751058,False,mChKD_3,mCherry RNAi,-0.3925451978631972,0.7896944774299965,0.48864805780858944,-90,25000
563,72.44637294170005,309.989764129951,261.9501557632399,3053.0,1.3014434650495184,22431.35914552737,46401.30752113929,False,mChKD_3,mCherry RNAi,-0.7706265891864869,0.4584378247950571,4.237355846511264,-90,25000
564,70.86263736263736,405.18296703296704,744.8873626373627,2284.0,1.2801731752696288,14527.401648351648,44500.62087912088,False,mChKD_3,mCherry RNAi,0.7070916176514268,0.3557281908939367,1.0593778573286698,-90,25000
565,70.01248959200666,477.9608659450458,764.7568692756037,1516.0,1.8190128484691164,15740.883430474605,48146.85761865113,False,mChKD_3,mCherry RNAi,0.7943119876365856,0.13772997880005255,0.2548151909862213,-90,25000
566,72.02633744855967,498.44444444444446,776.7325102880659,1710.0,1.4287332394290226,14296.391769547325,35101.186008230456,False,mChKD_3,mCherry RNAi,0.8379326497645447,0.07893671646033562,2.258371790214241,-90,25000
567,68.70856353591161,613.5621546961326,146.05662983425415,967.0,1.6600010404367187,9771.752762430939,42936.37430939227,False,mChKD_3,mCherry RNAi,-1.0,-0.5302405558211876,1.4091315511800957,-90,25000
568,69.64341085271317,629.0817477096547,732.0599013389711,1645.0,1.5168618072218785,23183.422832980974,45115.427766032415,False,mChKD_3,mCherry RNAi,0.7547364563745882,-0.3444533295171558,0.24805437179104217,-90,25000
569,69.45977011494253,710.5181255526084,569.1688770999116,1386.0,1.4464182971195427,34920.788682581784,41744.66401414677,False,mChKD_3,mCherry RNAi,0.29988696476052357,-0.6622921186886044,0.7854528675905073,-90,25000
570,72.41741534208708,727.8023496890117,247.7505183137526,2088.0,1.4750564447736694,13011.787145818937,57163.69661368348,False,mChKD_3,mCherry RNAi,-0.6526360494481294,-0.8442533821044672,4.934316027671272,-90,25000
571,69.33840947546531,727.2758037225042,218.73096446700507,1368.0,1.3737188110855612,11164.87901861252,54929.864636209815,False,mChKD_3,mCherry RNAi,-0.7394706023228328,-0.8542246106197162,1.959517253632427,-90,25000
572,69.25066430469442,760.4083259521701,350.9007971656333,1343.0,1.4915878770304685,19475.729849424268,54431.27635075288,False,mChKD_3,mCherry RNAi,-0.33232894247934586,-0.9043108142717653,1.4468887775740171,-90,25000
573,70.50980392156863,208.979302832244,391.68518518518516,1562.0,1.4847017918682879,19319.15577342048,58434.2385620915,False,mChKD_3,mCherry RNAi,-0.4222568640254446,0.8237896793565478,1.668167872827297,-90,25000
574,71.0919175911252,215.32276809297412,416.09984152139464,2267.0,1.3152181249390824,17131.115161119917,58932.36925515055,False,mChKD_3,mCherry RNAi,-0.3469571550709294,0.81384875371016,2.17215189269659,-90,25000
575,70.1215900233827,253.56897895557287,439.0732657833203,1635.0,1.383317638907741,28918.084957131723,44138.3429462198,False,mChKD_3,mCherry RNAi,-0.26372923374879187,0.7042862272469836,1.1804275650772098,-90,25000
576,71.0103668261563,261.91866028708137,498.9768740031898,1459.0,1.3623910214901178,37637.63955342903,34993.440988835726,False,mChKD_3,mCherry RNAi,-0.08174907829257094,0.702288142753724,1.8658629503216986,-90,25000
577,69.12566371681416,284.99557522123894,317.44778761061946,1360.0,1.4892280051278486,27207.577876106196,47255.74778761062,False,mChKD_3,mCherry RNAi,-0.6146358783986738,0.5581633738346561,0.6754542946335533,-90,25000
578,69.2062350119904,350.8117505995204,245.10551558752996,1112.0,1.6190930177083809,19120.896882494006,44891.32014388489,False,mChKD_3,mCherry RNAi,-0.8052595104100623,0.32496745938814287,1.12411431609857,-90,25000
579,70.51016456921587,558.0203291384317,792.567279767667,1251.0,1.388954840266145,10765.604065827687,36321.012584704746,False,mChKD_3,mCherry RNAi,0.908038414039436,-0.09969343371064676,0.781078967099532,-90,25000
580,70.68881118881119,598.354020979021,747.6818181818181,1418.0,1.6212136333832599,13552.401223776224,46279.782342657345,False,mChKD_3,mCherry RNAi,0.7895725444761537,-0.2428210632883001,1.187297393027066,-90,25000
581,70.92675635276532,600.7892376681615,775.45889387145,914.0,1.2672306301769751,12543.744394618834,27543.354260089687,False,mChKD_3,mCherry RNAi,0.8734029176976472,-0.23928934716400296,1.3286361739689028,-90,25000
582,70.80252479711451,644.7790802524797,652.1650135256988,1400.0,1.5099908665328163,33620.39404869251,39011.32281334536,False,mChKD_3,mCherry RNAi,0.5223483039958454,-0.42507294781620186,1.721671714496523,-90,25000
583,70.06429548563611,665.0725034199727,177.32558139534885,873.0,1.2182158604599156,9131.047879616963,41290.70314637483,False,mChKD_3,mCherry RNAi,-0.8869015372514375,-0.6776521778672993,2.734837600293318,-90,25000
584,71.43652743652744,767.6240786240786,325.67239967239965,1508.0,1.2345920704540263,15896.710073710074,58838.22686322686,False,mChKD_3,mCherry RNAi,-0.40482452974831273,-0.9367689825583944,3.7356952920058575,-90,25000
585,72.02859778597787,204.10977859778598,491.08856088560884,1335.0,1.3646539260640862,22823.89483394834,52234.18819188192,False,mChKD_3,mCherry RNAi,-0.12746762138948187,0.8786023271178807,2.819309147640098,-90,25000
586,70.74019607843137,247.71977124183007,364.0792483660131,1502.0,1.4810434083526196,22001.389705882353,48679.83578431373,False,mChKD_3,mCherry RNAi,-0.48976759752749444,0.6925070157640691,2.0610180271597756,-90,25000
587,73.46428571428571,272.1772321428571,630.5839285714286,2806.0,1.3657236760230778,24243.418303571427,50528.40178571428,False,mChKD_3,mCherry RNAi,0.3149594625149028,0.723001611296487,3.8599873990074656,-90,25000
588,70.9188361408882,302.36906584992346,270.75650842266464,1079.0,1.5225305461154368,22946.22511485452,35352.36600306279,False,mChKD_3,mCherry RNAi,-0.7472869308194837,0.4856009026060579,2.665654467181284,-90,25000
589,71.89673550966023,643.4350433044636,189.78347768154563,2278.0,1.7673611643944753,13503.065289806795,55710.324450366425,False,mChKD_3,mCherry RNAi,-0.8580105611636464,-0.6054971006250969,4.487241418955776,-90,25000
590,69.55042016806723,653.1596638655462,767.2268907563025,511.0,1.9265409219226852,12109.121848739496,20459.680672268907,False,mChKD_3,mCherry RNAi,0.8689236372632223,-0.4051591208436802,0.06665328371425971,-90,25000
591,76.25437743190662,650.2110894941634,741.3647859922179,3135.0,1.5786769556174398,14847.75486381323,48457.70525291829,False,mChKD_3,mCherry RNAi,0.790681623962088,-0.4062878483790877,6.859402621751499,-90,25000
592,72.26978417266187,658.6088129496403,704.0251798561151,1364.0,1.498048994935654,20545.289568345324,49843.35521582734,False,mChKD_3,mCherry RNAi,0.6824342132101922,-0.44729040720131474,3.0235445393558393,-90,25000
593,71.12589413447783,664.7997138769671,794.7711015736767,902.0,1.4070671755518442,12237.014306151645,33351.04721030043,False,mChKD_3,mCherry RNAi,0.9556057274294245,-0.43028644114572623,1.5612136270366221,-90,25000
594,72.26588235294118,695.4494117647059,623.1443137254902,1558.0,1.3909700382404582,32873.779607843135,47505.996862745094,False,mChKD_3,mCherry RNAi,0.4552070914073949,-0.5939465408022196,3.371857928106408,-90,25000
595,72.00745650372825,738.4531897265948,598.5128417564209,1418.0,1.3751277826459254,23915.30571665286,40961.57580778791,False,mChKD_3,mCherry RNAi,0.3982042304883122,-0.7372794761222871,3.272010935423154,-90,25000
596,71.7046130952381,745.9665178571429,462.03199404761904,1625.0,1.4369096595932882,28274.761160714286,43461.43080357143,False,mChKD_3,mCherry RNAi,-0.006205687803932491,-0.8150944695318814,3.4752764645593857,-90,25000
597,74.35737976782752,748.0559701492538,495.44071310116084,2874.0,1.253547317060951,29785.283582089553,50096.7267827529,False,mChKD_3,mCherry RNAi,0.09432269454099051,-0.8082253942993097,6.010476489187383,-90,25000
598,71.91390728476821,781.6983075791023,298.13686534216333,1622.0,1.4597284307419696,11663.562913907284,56605.39367181751,False,mChKD_3,mCherry RNAi,-0.4815901080464916,-0.9914501659305206,4.335454797507097,-90,25000
599,72.00289226319595,780.6898047722343,427.2472885032538,1619.0,1.2277499473856248,24010.45770065076,52907.99566160521,False,mChKD_3,mCherry RNAi,-0.09668073155290657,-0.9367721857044529,3.95551042986709,-90,25000
600,74.95793499043977,213.67782026768643,403.5248565965583,1347.0,1.4601640806204916,15005.08604206501,60188.608986615676,False,mChKD_3,mCherry RNAi,-0.3850758432362157,0.8139596515031706,6.080997029204042,-90,25000
601,71.67473769168684,233.38983050847457,564.7635189669088,1407.0,1.3204502865095378,24729.065375302664,37409.225988700564,False,mChKD_3,mCherry RNAi,0.10363034226605516,0.8171198985163013,2.246063896711391,-90,25000
602,72.1251101321586,253.4704845814978,610.7444933920705,1385.0,1.3680184923470233,20509.026431718063,33678.181497797355,False,mChKD_3,mCherry RNAi,0.24856026491765237,0.7731438060748499,2.562428430555073,-90,25000
603,71.2565445026178,266.3385689354276,621.5846422338569,715.0,1.4265804027164286,24977.361256544504,30006.176265270507,False,mChKD_3,mCherry RNAi,0.2858400089731761,0.7375194860239831,1.6754093844007656,-90,25000
604,71.9292851652575,286.13066871637204,283.1183704842429,1546.0,1.520051822724632,21963.11529592621,46247.02075326672,False,mChKD_3,mCherry RNAi,-0.7166186306492813,0.5409519389739956,3.6051376633684953,-90,25000
605,74.73478260869565,423.28599033816425,763.9830917874397,2767.0,1.336336777827665,14886.459420289855,56591.637198067634,False,mChKD_3,mCherry RNAi,0.7710654898921934,0.3071795801559509,4.891603694828973,-90,25000
606,72.96285140562249,428.29417670682733,775.8313253012049,1231.0,1.2212421263456759,13057.020080321285,51493.60843373494,False,mChKD_3,mCherry RNAi,0.8083275901817744,0.2963514994929606,3.0848883716446522,-90,25000
607,73.58060453400503,502.10201511335015,763.5579345088162,978.0,1.2129941184190753,21926.33879093199,25495.459697732997,False,mChKD_3,mCherry RNAi,0.8000363315216106,0.06233261642455523,3.866215392348977,-90,25000
608,70.925,598.5596153846154,787.5538461538462,785.0,1.515920094462363,11976.423076923076,26863.628846153846,False,mChKD_3,mCherry RNAi,0.908641273712089,-0.22753905892585846,1.2795039905144563,-90,25000
609,73.27310924369748,637.836974789916,708.6201680672269,1421.0,1.6903184832458806,22172.633613445378,52461.244537815124,False,mChKD_3,mCherry RNAi,0.6881842448091258,-0.38096707357090775,3.9766962928637355,-90,25000
610,73.3,645.4798165137614,697.4880733944954,1313.0,1.2174444061050602,25999.245871559633,56225.307339449544,False,mChKD_3,mCherry RNAi,0.6578972511879566,-0.409137121822984,4.056216920174279,-90,25000
611,72.45140664961637,764.3491048593351,409.27109974424553,970.0,1.2845598072144035,20643.849104859335,55365.04987212276,False,mChKD_3,mCherry RNAi,-0.15659322445842028,-0.8932195136685106,4.442703368877119,-90,25000
612,71.92435233160622,778.9616580310881,282.1699481865285,1135.0,1.3442089286138932,11357.325388601037,55841.01554404145,False,mChKD_3,mCherry RNAi,-0.5302893867940437,-0.9893293885712384,4.39927211186928,-90,25000
613,74.65435356200528,223.5514511873351,452.77467018469656,2549.0,1.48372654667916,23687.81899736148,51799.332981530344,False,mChKD_3,mCherry RNAi,-0.23431630483779176,0.8029695740787868,5.615104035470722,-90,25000
614,74.84140802422407,249.99735049205148,537.6813020439062,3542.0,1.7822281312649104,28367.72407267222,45261.42240726722,False,mChKD_3,mCherry RNAi,0.029217283719240594,0.7547729304998085,5.537541823312168,-90,25000
615,73.51457975986278,250.7753001715266,595.0257289879931,1426.0,1.3353656090566488,27018.00600343053,49394.64150943396,False,mChKD_3,mCherry RNAi,0.20063148756548488,0.7752438403269959,4.004428277380413,-90,25000
616,72.80163727959697,271.4691435768262,278.9760705289672,1901.0,1.5715883826123593,16239.790302267003,52238.72607052897,False,mChKD_3,mCherry RNAi,-0.7345987588462697,0.5848177715479803,4.468805701134741,-90,25000
617,77.06213176218533,296.18800214247455,270.2635243706481,2588.0,1.8446654193279064,19025.768612747725,50149.87734333155,False,mChKD_3,mCherry RNAi,-0.7510679930178197,0.5046317156866122,8.800707331884169,-90,25000
618,73.5510616784631,547.3579373104145,800.1840242669363,1206.0,1.4153745146418664,11108.697674418605,39225.16076845298,False,mChKD_3,mCherry RNAi,0.9267070480277504,-0.06353342893390435,3.7771707120376448,-90,25000
619,75.80407455570004,561.0875596012137,766.9865626354573,2837.0,1.8646075945918277,15346.819679237104,55838.16168183788,False,mChKD_3,mCherry RNAi,0.8329307715676337,-0.1193938762350556,6.172485665848768,-90,25000
620,72.08474576271186,578.1355932203389,782.6997578692494,533.0,1.5745253505175687,11138.254237288136,24877.547215496368,False,mChKD_3,mCherry RNAi,0.8863281537237888,-0.16606694261347266,2.4238365857333264,-90,25000
621,73.9636517328825,587.8461538461538,751.330515638208,1506.0,1.5145317363200348,13501.212172442942,56573.15469146238,False,mChKD_3,mCherry RNAi,0.7964612943723588,-0.2087234644099365,4.431942098137824,-90,25000
622,75.42769607843137,639.6292892156863,743.9871323529412,2424.0,1.5304361032134035,15131.41544117647,53938.17218137255,False,mChKD_3,mCherry RNAi,0.794437366341082,-0.37239698572561464,6.00615304155599,-90,25000
623,72.9968253968254,686.4968253968254,741.052380952381,816.0,1.7490769337830627,12636.3126984127,32658.35238095238,False,mChKD_3,mCherry RNAi,0.8036434484990287,-0.5190759626755719,3.661587178217488,-90,25000
624,75.25883922615077,696.0093395597065,221.95863909272848,1901.0,1.4190858069205472,12989.970647098065,57674.97731821214,False,mChKD_3,mCherry RNAi,-0.7417789623921386,-0.7558367965902109,7.817741209442531,-90,25000
625,72.49061224489796,760.2163265306123,397.9926530612245,1605.0,1.5665885365586338,19418.529795918366,56877.09306122449,False,mChKD_3,mCherry RNAi,-0.19183658872113551,-0.8848926785128828,4.516057686280149,-90,25000
626,72.92972459639127,756.2545109211776,477.37606837606836,1263.0,1.366037675808954,27100.30389363723,43496.03133903134,False,mChKD_3,mCherry RNAi,0.043545838121084035,-0.8408976852445071,4.6614513183936594,-90,25000
627,72.57539384846211,771.357839459865,358.63990997749437,1653.0,1.3993067349025134,18355.75393848462,56481.58289572393,False,mChKD_3,mCherry RNAi,-0.3049971082557662,-0.9351902842842897,4.761258448863572,-90,25000
628,74.90347764371894,237.72320794889993,596.694109297374,1701.0,1.4310257675020521,22786.309439318666,50836.94180269695,False,mChKD_3,mCherry RNAi,0.20061477760300916,0.8164367065577849,5.366205226526247,-90,25000
629,74.3103448275862,257.7617554858934,565.9268547544409,1143.0,1.2456683031366118,32875.057471264365,44391.040752351095,False,mChKD_3,mCherry RNAi,0.11648333395726129,0.7419432391659486,4.916786213621663,-90,25000
630,73.95086705202313,259.98362235067435,367.7591522157996,1215.0,1.4485315449460194,22753.868015414257,50485.223506743736,False,mChKD_3,mCherry RNAi,-0.47404607672042887,0.6559260723291915,5.278143757974306,-90,25000
631,73.00221483942414,325.51052048726467,677.687707641196,1261.0,1.7258102072287198,26498.450719822813,52995.965669988924,False,mChKD_3,mCherry RNAi,0.4759939137041971,0.5762412495858293,3.313535524495535,-90,25000
632,74.65381391450126,438.66051969823974,770.5155071248952,1447.0,1.3790879470424053,14182.165968147527,54508.13411567477,False,mChKD_3,mCherry RNAi,0.7964600032790625,0.2620597093163963,4.811813197194837,-90,25000
633,76.09519650655022,484.00698689956334,780.888209606987,1489.0,1.502322188344467,17883.829694323143,32417.92925764192,False,mChKD_3,mCherry RNAi,0.8448342304603453,0.12544054661926007,6.28884974200723,-90,25000
634,76.2121014964216,532.6343526350032,775.8054651919323,2286.0,1.4296492330506365,16344.048145738452,35791.42420299284,False,mChKD_3,mCherry RNAi,0.8483316038197415,-0.02754262089291748,6.502655056675948,-90,25000
635,73.17697228144989,609.776119402985,789.0362473347548,625.0,1.4889347154008425,10807.132196162047,30452.714285714286,False,mChKD_3,mCherry RNAi,0.917393178671533,-0.2617522391423063,3.5442013146474096,-90,25000
636,74.92427983539095,657.9687242798354,638.9975308641975,1548.0,1.4898763438468134,28748.468312757203,44487.62222222222,False,mChKD_3,mCherry RNAi,0.48815791813093456,-0.47124819688742037,5.912346171372349,-90,25000
637,74.90956263899184,706.0644922164566,679.3254262416605,1745.0,1.6122655034339959,22903.437361008153,51844.92290585619,False,mChKD_3,mCherry RNAi,0.6269658318472588,-0.6044519947966991,5.829313463177797,-90,25000
638,75.90551776266062,706.3786848072563,598.6984126984127,2190.0,1.3885264540024576,27032.066515495088,54330.25925925926,False,mChKD_3,mCherry RNAi,0.3864867899106059,-0.6376108517112891,7.117588315638699,-90,25000
639,73.5221027479092,716.820788530466,590.4647550776583,1028.0,1.6261127172859717,36736.00716845878,48662.019115890085,False,mChKD_3,mCherry RNAi,0.36589928620934575,-0.6733290671307712,4.780850712027586,-90,25000
640,73.07281553398059,776.8802588996764,381.80582524271847,883.0,1.6943726054005317,17930.655339805824,60653.205501618126,False,mChKD_3,mCherry RNAi,-0.23373993146131755,-0.9430815255605455,5.18374531617286,-90,25000
641,74.81709956709956,200.09632034632034,346.17857142857144,1092.0,1.2532775333133093,11359.285714285714,51184.62445887446,False,mChKD_3,mCherry RNAi,-0.5614248257675577,0.8332247768148262,6.125794874672252,-90,25000
642,74.9281690140845,197.80845070422535,363.0633802816901,850.0,1.2756147403588936,11151.15633802817,48270.7676056338,False,mChKD_3,mCherry RNAi,-0.5119136306887424,0.8470689381374112,6.172057227920476,-90,25000
643,75.46082089552239,215.96455223880596,389.04477611940297,1542.0,1.3002875106997815,16695.893656716416,57872.638059701494,False,mChKD_3,mCherry RNAi,-0.4274049547417398,0.8010830618757201,6.639979728780844,-90,25000
644,75.47669305189095,219.65787159190853,311.9472295514512,1343.0,1.3988419896084876,11765.889182058048,56976.212840809145,False,mChKD_3,mCherry RNAi,-0.6560642396089034,0.7588371250263941,6.94086012449074,-90,25000
645,75.39896818572657,223.89165950128978,473.80137575236455,1331.0,1.4494040851573888,24562.247635425625,50190.09114359415,False,mChKD_3,mCherry RNAi,-0.17142956000512732,0.8103130758511536,6.284158278381682,-90,25000
646,74.63500439753737,230.90149516270887,520.3500439753738,1418.0,1.360656221181319,24026.469656992085,45506.13016710642,False,mChKD_3,mCherry RNAi,-0.029834744497281296,0.8071317296256577,5.363039670388218,-90,25000
647,75.47043010752688,232.88351254480287,320.77777777777777,1334.0,1.3397180922819132,15420.604838709678,56986.540322580644,False,mChKD_3,mCherry RNAi,-0.6246355937665635,0.7213060812449354,6.92398775805016,-90,25000
648,75.20908230842005,253.90255439924314,462.57615894039736,1272.0,1.5105064025428718,29202.39545884579,47840.80227057711,False,mChKD_3,mCherry RNAi,-0.19341129749246966,0.7126669659266436,6.183352376120183,-90,25000
649,75.86519944979368,268.45804676753784,644.1086657496561,1928.0,1.3829023960264897,20333.59628610729,50701.37551581843,False,mChKD_3,mCherry RNAi,0.3539173645332747,0.7399623205270043,6.205926715884331,-90,25000
650,75.81065573770492,276.7245901639344,652.2196721311475,1679.0,1.298744160228583,29538.04508196721,48655.81721311475,False,mChKD_3,mCherry RNAi,0.3812948253800068,0.7175382925352822,6.135372211327805,-90,25000
651,75.34446505875077,273.6462585034014,255.82745825602967,1918.0,1.3309329835557189,12262.04576376005,57403.058132343846,False,mChKD_3,mCherry RNAi,-0.802818090828717,0.5688337708432705,7.098912052852597,-90,25000
652,75.32065687121867,297.43301642178045,665.789974070873,1372.0,1.4337022172686356,20916.64736387208,41339.267070008646,False,mChKD_3,mCherry RNAi,0.42973513556512066,0.6586675257140486,5.629693054635425,-90,25000
653,77.33996815286625,333.1520700636943,716.484872611465,1432.0,1.2601773881731742,18435.84474522293,42585.86783439491,False,mChKD_3,mCherry RNAi,0.5947508483806356,0.5680370555991137,7.523169487954334,-90,25000
654,75.50738396624473,340.1951476793249,697.3227848101266,1093.0,1.2872436033730166,25124.83227848101,41170.03270042194,False,mChKD_3,mCherry RNAi,0.5402513508478981,0.538510923070268,5.771325153533212,-90,25000
655,75.76772082878954,394.95092693565977,742.0981461286805,1141.0,1.4194196238884917,17272.2933478735,45656.029443838604,False,mChKD_3,mCherry RNAi,0.6948906006514763,0.3864097566230944,5.957999279621916,-90,25000
656,74.6140350877193,446.38947368421054,761.3245614035088,701.0,1.5042948160820706,14770.21052631579,41362.95263157895,False,mChKD_3,mCherry RNAi,0.7719982230049218,0.23439690508674937,4.817778018032882,-90,25000
657,75.12607944732297,454.14248704663214,808.6692573402418,1394.0,1.3786214769603815,13062.05354058722,39922.45164075993,False,mChKD_3,mCherry RNAi,0.9162668105116076,0.22923455011315808,5.170976203694238,-90,25000
658,75.55520504731861,470.9321766561514,799.9542586750789,1499.0,1.4467080928215377,14436.715299684543,47422.75867507886,False,mChKD_3,mCherry RNAi,0.8967078551185796,0.17363741527667642,5.658746934758355,-90,25000
659,75.38684719535783,477.3462282398453,814.0290135396518,1234.0,1.4047445840245305,13609.336557059962,44724.92843326886,False,mChKD_3,mCherry RNAi,0.9411703428746747,0.15934436754250925,5.449803380704381,-90,25000
660,76.1639833035182,487.118664281455,795.1866428145498,2162.0,1.4302722594355508,14771.101371496721,42811.99165175909,False,mChKD_3,mCherry RNAi,0.8886991155335322,0.12148994237046051,6.310907988425711,-90,25000
661,74.56037358238827,499.68245496998,795.3288859239493,1794.0,1.6224816998674714,13701.695130086724,39017.831887925284,False,mChKD_3,mCherry RNAi,0.8939295400538392,0.08253441399823536,4.727079220376268,-90,25000
662,77.23962516733602,503.76104417670683,808.95046854083,1943.0,1.7091409463365883,15074.206827309237,28545.267737617134,False,mChKD_3,mCherry RNAi,0.9361722463980615,0.07532883667847212,7.363592536628616,-90,25000
663,75.31640979147778,522.3680870353581,805.7144152311877,1292.0,1.380448836860918,12071.739800543972,38946.858567543066,False,mChKD_3,mCherry RNAi,0.9336373299125222,0.016262318144896648,5.482144310427486,-90,25000
664,75.36523266022827,551.2247585601405,824.2405618964003,1438.0,1.8158468167306754,12777.909569798068,31946.55048287972,False,mChKD_3,mCherry RNAi,1.0,-0.06592109342916475,5.510500203270794,-90,25000
665,75.77446102819238,673.2910447761194,673.5671641791045,1339.0,1.427121199862346,28094.05638474295,46226.587893864016,False,mChKD_3,mCherry RNAi,0.5972114579436556,-0.5050062627432429,6.6621364372769705,-90,25000
666,75.71464226289517,711.1289517470882,609.2787021630616,1546.0,1.3404316026112744,28211.504991680533,55825.80199667221,False,mChKD_3,mCherry RNAi,0.4198821522920768,-0.6481342811314617,6.896089069423297,-90,25000
667,75.97076023391813,716.000730994152,565.8735380116959,1710.0,1.4870943068809042,29553.159356725148,44679.00365497076,False,mChKD_3,mCherry RNAi,0.2922235447898305,-0.6805854611708553,7.317170169219921,-90,25000
668,75.36514522821577,721.0508298755186,647.2323651452282,1130.0,1.4576844120042363,21578.034232365146,37521.36410788382,False,mChKD_3,mCherry RNAi,0.5369493986808962,-0.6637843615862551,6.425243854464071,-90,25000
669,75.25370675453048,757.1144975288303,445.7339373970346,1420.0,1.410181329403454,25129.813838550246,45102.771828665565,False,mChKD_3,mCherry RNAi,-0.050527902392664026,-0.8561853129148871,7.101328699581472,-90,25000
670,77.23605805958748,763.0267379679144,455.13292589763176,1621.0,1.5245132460774515,21294.158135981666,48506.66844919786,False,mChKD_3,mCherry RNAi,-0.02018969877296528,-0.870773470726072,9.059190685355958,-90,25000
671,77.19221967963387,212.54767353165522,495.2135774218154,1567.0,1.3649986502404343,19629.745232646834,56372.58581235698,False,mChKD_3,mCherry RNAi,-0.1118663846461947,0.8540886756128383,7.981582739650321,-90,25000
672,78.69649248389406,240.38439513242662,259.39083750894775,3654.0,1.53096018313258,11280.795275590552,52324.240157480315,False,mChKD_3,mCherry RNAi,-0.8049166594413633,0.6735333775307135,10.384317402868618,-90,25000
