label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
241,50.13076923076923,652.2023668639054,653.5372781065089,2479.0,1.1992831814969171,34461.426627218934,32129.820118343196,True,mChKD_1,mCherry RNAi,0.3920967152194461,-0.48947682864955433,-11.133086995340435,-95,22500
242,47.03502235469448,689.5104321907601,614.2026825633383,1547.0,1.3454621311550723,28952.470193740686,25822.776453055143,True,mChKD_1,mCherry RNAi,0.2733164168651341,-0.5932606897089364,-13.500265845947943,-95,22500
243,51.032761310452415,687.2711388455539,649.7060842433698,4051.0,1.5588093217515215,28762.064586583463,29054.482995319813,True,mChKD_1,mCherry RNAi,0.3754535978248037,-0.5923654508959373,-9.611560990214002,-95,22500
244,47.29184188393608,696.9529015979815,261.91421362489484,1472.0,1.4791545367726882,19956.419680403702,33456.557611438184,True,mChKD_1,mCherry RNAi,-0.7374307804343475,-0.5564540068168181,-12.425662946775176,-95,22500
245,48.689195855944746,717.4030587074494,260.69708929452395,2849.0,1.6408953640342285,16898.46916625555,38101.7138628515,True,mChKD_1,mCherry RNAi,-0.7442143455197099,-0.6165779542688226,-10.669151580611086,-95,22500
246,50.314704286489416,728.3233857840478,250.70320130222464,2400.0,1.238025419076571,14541.48128052089,41608.862181226265,True,mChKD_1,mCherry RNAi,-0.7746060990462222,-0.6470800083696646,-8.833744194053281,-95,22500
247,51.504934210526315,754.2741228070175,246.09046052631578,2300.0,1.378174901625437,11311.240131578947,45973.62993421053,True,mChKD_1,mCherry RNAi,-0.792011774470015,-0.7228937692837207,-7.181671348706502,-95,22500
248,47.64540816326531,768.7219387755102,410.6301020408163,1002.0,1.3829991422107693,22662.594387755104,31816.514030612245,True,mChKD_1,mCherry RNAi,-0.3228631475235201,-0.7932136911596265,-11.109678240774812,-95,22500
249,48.21394064872326,585.3450655624569,718.8909592822637,1693.0,1.2975644277562686,36211.83160800552,33623.132505175985,True,mChKD_1,mCherry RNAi,0.5901762091365264,-0.3030184180005756,-14.344354783371841,-95,22500
250,51.20455306327419,605.8794777368597,727.7087378640776,3509.0,1.3041163768246857,37914.11349179779,35887.05691329093,True,mChKD_1,mCherry RNAi,0.6121492438502141,-0.3649837563850761,-11.012954746709354,-95,22500
251,48.04796320630749,666.6254927726676,608.0880420499343,1805.0,1.5573170739653848,33616.56701708279,24040.999342969775,True,mChKD_1,mCherry RNAi,0.2595035748289405,-0.5245990144416632,-12.875041561966214,-95,22500
252,50.24089635854342,679.3533413365346,275.0924369747899,3427.0,1.5773041721980992,25510.472589035613,26690.059223689477,True,mChKD_1,mCherry RNAi,-0.6967949791388862,-0.5065220022205964,-9.810029879870683,-95,22500
253,48.795568263045034,676.8934953538242,524.541815582559,1681.0,1.5775280922900117,30143.439599714082,23313.97712651894,True,mChKD_1,mCherry RNAi,0.0184325374497043,-0.5409482390019011,-11.785166754833163,-95,22500
254,48.83711167086482,701.6994122586062,479.94626364399664,1463.0,1.2715487071914935,36181.89336691856,24759.718723761544,True,mChKD_1,mCherry RNAi,-0.11337555947590594,-0.606769098984526,-11.22351526250064,-95,22500
255,48.23304231027535,709.2672934855608,593.0671591672264,1814.0,1.2686978619788842,29968.104768300873,26642.128274009403,True,mChKD_1,mCherry RNAi,0.2095635630630861,-0.6480241206711592,-11.916266622510157,-95,22500
256,49.375451263537904,747.698916967509,357.2151624548736,1680.0,1.6645856889021438,19689.070758122743,36250.74801444043,True,mChKD_1,mCherry RNAi,-0.47251855760365147,-0.7221229516275635,-9.642597510510726,-95,22500
257,55.184757505773675,789.459840903259,386.5537593020272,5288.0,1.661656359399807,15534.130869899924,46462.275853220424,True,mChKD_1,mCherry RNAi,-0.395148715096864,-0.8500590144952854,-3.1624596739233795,-95,22500
258,49.09493670886076,258.20490506329116,359.46756329113924,1704.0,1.5639181804084274,30741.992088607596,34100.68670886076,True,mChKD_1,mCherry RNAi,-0.38689944464686576,0.723185191883156,-18.4725152445028,-95,22500
259,48.4033203125,279.634765625,393.099609375,1266.0,1.4892900134532292,35139.869140625,33437.5322265625,True,mChKD_1,mCherry RNAi,-0.29399251236397983,0.6542465874021846,-18.855598028216825,-95,22500
260,48.417748917748916,286.9531024531025,604.0923520923521,1639.0,1.5478663501335943,37557.31673881674,33039.51948051948,True,mChKD_1,mCherry RNAi,0.3094614766903905,0.5974316951346075,-19.125413825795953,-95,22500
261,48.56079404466501,287.9181141439206,373.53680727874274,1442.0,1.4060818713748922,39651.7576509512,34165.24400330852,True,mChKD_1,mCherry RNAi,-0.3513915799830518,0.6330539495934553,-18.515347447846274,-95,22500
262,51.03414634146341,289.99837398373984,518.6691056910569,1770.0,1.5073308957447475,33362.57154471545,31943.4162601626,True,mChKD_1,mCherry RNAi,0.06419538485516219,0.6028233908058889,-16.289456298529394,-95,22500
263,54.333333333333336,316.23029839326705,647.952053047692,5660.0,1.7883586241100806,32210.61055853099,30661.015557255803,True,mChKD_1,mCherry RNAi,0.4304640550729517,0.5039485529621808,-12.785296229599545,-95,22500
264,48.766325727773406,319.56254917387884,620.8221872541307,1548.0,1.4709624373043533,34970.08261211644,26646.51219512195,True,mChKD_1,mCherry RNAi,0.3521327603272819,0.4983478942247146,-18.240298654410786,-95,22500
265,50.88607594936709,358.10759493670884,682.2246835443038,831.0,1.6483896821767696,33296.15664556962,37247.86392405063,True,mChKD_1,mCherry RNAi,0.5218764896978136,0.374371303755034,-15.567896822010802,-95,22500
266,50.79805964786202,472.71721164211283,743.5483291412145,3659.0,1.8247799621381706,14306.568091987065,37127.98023715415,True,mChKD_1,mCherry RNAi,0.6790735973625723,0.025641491370893554,-13.774915257944322,-95,22500
267,49.88962839711592,570.7010537992235,716.4636716583472,2148.0,1.4387809485154093,23643.027176927342,40477.83416528009,True,mChKD_1,mCherry RNAi,0.5856028962405173,-0.2592771728324117,-12.919824959803968,-95,22500
268,49.5,585.839375,754.35625,1926.0,1.7088822496167209,29537.553125,30829.789375,True,mChKD_1,mCherry RNAi,0.69173923215437,-0.3103293396308544,-13.11911649722451,-95,22500
269,49.22361477572559,629.8304749340369,665.1833773087071,1834.0,1.6215530933287352,33423.599604221636,27570.97691292876,True,mChKD_1,mCherry RNAi,0.4290813083577458,-0.42539193883122906,-12.45338628110369,-95,22500
270,50.833333333333336,659.6682769726248,643.2037037037037,1499.0,1.3896987653138733,36719.709339774556,30289.76972624799,True,mChKD_1,mCherry RNAi,0.3612824475304923,-0.5097670392606726,-10.280121656104555,-95,22500
271,50.17611741160774,738.4329553035357,380.03468979319547,1815.0,1.4235666470442065,24014.816544362908,31877.600400266845,True,mChKD_1,mCherry RNAi,-0.4056197729834574,-0.6985224553364026,-9.048368707870452,-95,22500
272,52.80419580419581,780.2902097902098,373.9853782581055,4101.0,1.5816173724176263,15307.369675778767,47567.67832167832,True,mChKD_1,mCherry RNAi,-0.4297026838785373,-0.8210020440881509,-5.6781856082491515,-95,22500
273,49.88195386702849,267.65671641791045,436.93622795115334,951.0,1.507524503819234,36916.77069199457,35549.7829036635,True,mChKD_1,mCherry RNAi,-0.16642115039828498,0.682385435592278,-17.67189035496382,-95,22500
274,50.81744604316547,280.6456834532374,639.9388489208633,1344.0,1.2426770063657397,34111.900179856115,34745.499100719426,True,mChKD_1,mCherry RNAi,0.4132263480229794,0.61020283316034,-16.90619105250196,-95,22500
275,51.01733703190014,285.0651872399445,620.1380027739251,1789.0,1.5552699512969381,31469.42371705964,32362.832871012484,True,mChKD_1,mCherry RNAi,0.35577038684188733,0.6004637728912279,-16.59051569358072,-95,22500
276,50.22943722943723,302.54545454545456,374.92554112554114,1514.0,1.3070234542314454,36383.5341991342,31976.999134199134,True,mChKD_1,mCherry RNAi,-0.34976357215611154,0.5897065755384936,-16.59432542029152,-95,22500
277,49.672222222222224,303.0365079365079,554.9761904761905,1490.0,1.5276104549327092,42350.89682539683,29780.78888888889,True,mChKD_1,mCherry RNAi,0.16611968544584843,0.5581887287396887,-17.494460368337386,-95,22500
278,51.71835075493612,337.87979094076655,629.5818815331011,2048.0,1.312170731935,33884.13008130081,26427.655052264807,True,mChKD_1,mCherry RNAi,0.3742976064296992,0.44293858113395057,-14.986071555721331,-95,22500
279,50.22486486486486,364.91135135135136,681.8875675675675,1338.0,1.4310719881508451,35972.88216216216,38693.67783783784,True,mChKD_1,mCherry RNAi,0.5198044711540131,0.35429908119988474,-16.10957511541293,-95,22500
280,51.53377192982456,373.7188596491228,669.4842105263158,3039.0,1.3506350161939227,38206.71228070175,32102.477631578946,True,mChKD_1,mCherry RNAi,0.48284699711464474,0.33042290550780407,-14.622898632991273,-95,22500
281,50.18674211802749,544.4373484236055,721.4793856103477,1856.0,1.543078433613086,17627.56103476152,37080.775262732415,True,mChKD_1,mCherry RNAi,0.6042265043628172,-0.1825300927700263,-13.091033970594886,-95,22500
282,53.56871421134826,641.8771473191047,698.1043727225403,5717.0,1.9225141438192253,36391.45262883915,34814.78709005726,True,mChKD_1,mCherry RNAi,0.5215105697692743,-0.4662410119451921,-7.962943288547002,-95,22500
283,50.806930693069305,680.210396039604,302.08910891089107,1068.0,1.5507674754833674,28208.63613861386,27712.581683168315,True,mChKD_1,mCherry RNAi,-0.619565029653626,-0.513528296435791,-9.281836753907662,-95,22500
284,50.34774609015639,688.5952161913524,534.6237350505979,1329.0,1.3378800788100418,32743.36890524379,22785.229070837166,True,mChKD_1,mCherry RNAi,0.045444610392691986,-0.577111235724745,-10.048639224388133,-95,22500
285,52.534422403733956,697.2065344224037,561.1299105406457,3152.0,1.5824232895033852,28826.640995721507,24840.65227537923,True,mChKD_1,mCherry RNAi,0.12002848876301364,-0.6068545197661124,-7.763730987007428,-95,22500
286,51.66287878787879,733.9886363636364,371.7547348484849,1449.0,1.7578641324413766,24272.97443181818,33760.37310606061,True,mChKD_1,mCherry RNAi,-0.42861615879076076,-0.6839387820439881,-7.623252798744879,-95,22500
287,50.97179487179487,736.8726495726496,536.1965811965812,1545.0,1.5486268564774375,25843.353846153845,26009.72905982906,True,mChKD_1,mCherry RNAi,0.04214913424327893,-0.719926870761658,-8.584983612356268,-95,22500
288,51.21997621878716,740.90903686088,245.5297265160523,1996.0,1.241916158159654,13817.62544589774,48460.49464922711,True,mChKD_1,mCherry RNAi,-0.7914594962977654,-0.6833416463759894,-7.698803425964179,-95,22500
289,49.30661696178937,740.3802423112768,425.5768872320596,1297.0,1.681944746307888,26538.30661696179,18539.300093196645,True,mChKD_1,mCherry RNAi,-0.2754327132133805,-0.7119163258669563,-9.972669956186273,-95,22500
290,51.12184343434343,746.905303030303,550.6344696969697,1954.0,1.3450235866449847,22634.33207070707,22195.381313131315,True,mChKD_1,mCherry RNAi,0.08190215135908518,-0.7519589323334122,-8.288011493314904,-95,22500
291,51.62155511811024,773.4621062992126,459.13877952755905,2662.0,1.4837107055992027,20719.18405511811,30177.234744094487,True,mChKD_1,mCherry RNAi,-0.18458600409499493,-0.8151028315387033,-7.146117217040228,-95,22500
292,50.15798922800718,784.0041891083184,450.5661280670257,2136.0,1.2356867231260646,14770.408138839019,31521.337522441652,True,mChKD_1,mCherry RNAi,-0.21086978679109913,-0.8448831573708238,-8.408685705834458,-95,22500
293,54.50351493848858,802.4437609841827,321.4616285881664,5774.0,1.7111859247137597,11626.54950205038,47563.02811950791,True,mChKD_1,mCherry RNAi,-0.5837875194211697,-0.8775816061934697,-3.4898351562898853,-95,22500
294,50.9003717472119,255.5531598513011,592.1412639405205,1537.0,1.4525053734562066,30638.411152416356,28253.263940520446,True,mChKD_1,mCherry RNAi,0.28031277232597085,0.6922910834873668,-17.16798327143254,-95,22500
295,52.54661016949152,274.45021186440675,347.8887711864407,2726.0,1.7201625132091598,29205.48093220339,33427.39618644068,True,mChKD_1,mCherry RNAi,-0.4226788670164906,0.6773140452025563,-14.715172162384704,-95,22500
296,51.81540270429159,290.98236331569666,346.2369194591417,2441.0,1.4447107161629211,35633.93121693122,36097.54497354497,True,mChKD_1,mCherry RNAi,-0.4300924778345103,0.6287252094675622,-15.154441176733265,-95,22500
297,55.92378838327784,286.59452460229375,503.9134295227525,4026.0,1.6693360693722592,34649.77506474288,32225.76359600444,True,mChKD_1,mCherry RNAi,0.02250203684851293,0.6155888348020611,-11.431176481677241,-95,22500
298,51.895806861499366,291.95806861499364,485.08958068614993,1935.0,1.4186795880406957,38647.33989834816,31683.904701397714,True,mChKD_1,mCherry RNAi,-0.03234244522871077,0.6026819585872156,-15.328149044520913,-95,22500
299,52.70640569395018,286.86387900355874,647.6921708185054,1345.0,1.4800457492047723,33592.710854092526,29932.0756227758,True,mChKD_1,mCherry RNAi,0.43445510477221494,0.5906409304461333,-14.924112050436335,-95,22500
300,53.752856283824414,408.3475646422129,707.3021647624774,4151.0,1.6845207744122606,30433.098616957304,36649.43565844859,True,mChKD_1,mCherry RNAi,0.5856392329268658,0.22195289791805828,-11.873492510622576,-95,22500
301,51.7563025210084,762.1358543417367,461.2857142857143,846.0,1.355336312938275,26082.882352941175,22132.131652661064,True,mChKD_1,mCherry RNAi,-0.17660062685475753,-0.7820025437959222,-7.213304097621062,-95,22500
302,54.51406752411575,767.097266881029,365.4489549839228,3085.0,1.3566069835025447,20584.012459807072,48954.997588424434,True,mChKD_1,mCherry RNAi,-0.45201721498701963,-0.7805254873583444,-4.182216841537624,-95,22500
303,50.68330308529946,769.0889292196007,390.7931034482759,1400.0,1.6716708167018253,19313.0889292196,25162.11705989111,True,mChKD_1,mCherry RNAi,-0.3797433921925403,-0.790832385907076,-8.027110553113893,-95,22500
304,52.689774696707104,273.7839399191219,413.66551126516464,2154.0,1.3076708372527264,35201.27614095898,29755.459849797804,True,mChKD_1,mCherry RNAi,-0.2340748799532163,0.6683152344058925,-14.712100552771695,-95,22500
305,57.25397456279809,273.0882352941176,400.2790143084261,3212.0,1.1337891027562752,31899.172496025436,37741.89864864865,True,mChKD_1,mCherry RNAi,-0.27228533366252317,0.6728371914454989,-10.134610430646617,-95,22500
306,52.591125198098254,294.44532488114106,534.9778129952456,1517.0,1.6205509574383732,37216.79080824089,31651.473058637082,True,mChKD_1,mCherry RNAi,0.11022480152619685,0.5870484186400493,-14.686933092832184,-95,22500
307,53.5934803451582,394.92425695110256,673.9587727708533,1232.0,1.3146956545718693,38639.1150527325,29106.26749760307,True,mChKD_1,mCherry RNAi,0.49225740962905395,0.267152749586709,-12.202064809238387,-95,22500
308,53.11695137976347,512.4080157687254,730.969776609724,1920.0,1.4563245709458157,22283.323258869907,31411.302890932984,True,mChKD_1,mCherry RNAi,0.6366277582876712,-0.08936611293749896,-10.738941217817349,-95,22500
309,52.26857887874837,557.6434159061278,739.9119947848761,1883.0,1.6489782089932876,19790.614732724902,43859.6629726206,True,mChKD_1,mCherry RNAi,0.6549301326135823,-0.2245021674994626,-10.81497407803137,-95,22500
310,53.23305889803673,700.9461684610513,451.5782140595314,1951.0,1.4844774680844084,25507.005066497783,21028.89423685877,True,mChKD_1,mCherry RNAi,-0.19451044507514725,-0.5995863565447939,-6.786002356474469,-95,22500
311,53.00825825825826,713.4684684684685,399.92792792792795,1499.0,1.2989596127392533,23647.673423423425,23291.987237237237,True,mChKD_1,mCherry RNAi,-0.3445507352683974,-0.6279647742677719,-6.691312179772652,-95,22500
312,53.932065217391305,722.2309782608696,418.5366847826087,1650.0,1.301340976746873,23251.74796195652,25310.983016304348,True,mChKD_1,mCherry RNAi,-0.29263341009830623,-0.6569017290949154,-5.651018117979135,-95,22500
313,52.93661446681581,741.6495152870992,498.95152870991797,1664.0,1.3958492632639015,25150.173005219985,25985.04101416853,True,mChKD_1,mCherry RNAi,-0.06533925861951984,-0.727720620257765,-6.464350875691238,-95,22500
314,51.725,754.88,365.72333333333336,1427.0,1.4925550642019807,18016.855833333335,36568.005833333336,True,mChKD_1,mCherry RNAi,-0.44927849731085967,-0.7446310342439277,-7.184665421501961,-95,22500
315,52.689473684210526,750.4728070175439,576.8771929824561,1343.0,1.375992837421695,20540.016666666666,24114.680701754387,True,mChKD_1,mCherry RNAi,0.15654159356707487,-0.7667933071243529,-6.709588737314263,-95,22500
316,53.8006993006993,815.1719114219114,398.06526806526807,1946.0,1.1628393647708126,9869.200466200466,41295.20279720279,True,mChKD_1,mCherry RNAi,-0.36633054327637615,-0.9279899027756381,-4.119929368447956,-95,22500
317,54.254219948849105,818.2874680306905,448.7314578005115,2284.0,1.1549247390977038,8976.166240409208,30462.175959079283,True,mChKD_1,mCherry RNAi,-0.2216375724999755,-0.9456212805592278,-3.7110247100771687,-95,22500
318,57.09904286308781,258.2917186849771,432.5106117353308,3257.0,1.392587587955573,29550.024968789014,36607.70411985019,True,mChKD_1,mCherry RNAi,-0.17752815631423358,0.7111526897846725,-10.610756982187006,-95,22500
319,55.278257604205784,282.3511077731881,543.3131806233571,3679.0,1.531961140227438,34376.218926023284,30572.222305670297,True,mChKD_1,mCherry RNAi,0.13608993746479148,0.6215151859967558,-12.227618990951754,-95,22500
320,53.224018475750576,296.23325635103924,355.18013856812934,615.0,1.8034504272912237,31474.866050808316,29679.822170900694,True,mChKD_1,mCherry RNAi,-0.40530145855507005,0.611797059678661,-13.671841513394298,-95,22500
321,54.69914184755174,495.6385663806158,749.2816759212519,2962.0,1.4013018789384801,13880.691065118626,43691.58859162039,True,mChKD_1,mCherry RNAi,0.6918292621808231,-0.042812325260029205,-9.485494438749953,-95,22500
322,53.553523399677246,603.3033889187735,748.3485745024207,2091.0,1.5029940948548648,33312.67079074771,30369.596557288864,True,mChKD_1,mCherry RNAi,0.6717328056827625,-0.3606985080796533,-8.749619998061348,-95,22500
323,54.07826086956522,714.4081841432225,587.9115089514066,2711.0,1.392381958182784,22956.96624040921,25954.084910485934,True,mChKD_1,mCherry RNAi,0.1940068969099411,-0.6620478468812553,-5.972138659532163,-95,22500
324,52.164870689655174,734.2877155172414,267.17995689655174,1133.0,1.5290801762021322,18949.65625,36144.043103448275,True,mChKD_1,mCherry RNAi,-0.7283380498021093,-0.6673495034546446,-6.911918087949033,-95,22500
325,53.5609375,734.43828125,306.1796875,1534.0,1.5458899950387297,20309.8796875,38384.67890625,True,mChKD_1,mCherry RNAi,-0.6165899359154212,-0.6742292298829019,-5.589591584319024,-95,22500
326,54.180952380952384,771.8812698412698,277.4787301587302,1905.0,1.3443398489978002,11138.431111111111,54934.25142857143,True,mChKD_1,mCherry RNAi,-0.7048881737741344,-0.7799952612101212,-4.259990549395027,-95,22500
327,56.60323033707865,810.5596910112359,304.2120786516854,2273.0,1.5987185426182569,10959.834971910112,29856.76404494382,True,mChKD_1,mCherry RNAi,-0.6345141175986275,-0.89856619459083,-1.2150821871586572,-95,22500
328,54.143153526970956,238.8706777316736,356.7213001383126,1785.0,1.3728873288247523,20092.998616874134,42595.536652835406,True,mChKD_1,mCherry RNAi,-0.3915998835033758,0.7810048014828253,-13.75723047392939,-95,22500
329,55.03172866520788,242.72757111597375,513.3544857768053,2252.0,1.6692262326790792,33531.18435448578,31759.05361050328,True,mChKD_1,mCherry RNAi,0.05664424982253946,0.7435270659724496,-13.107314806055939,-95,22500
330,54.48879402347919,300.5496264674493,362.0757737459979,1235.0,1.4311787882623435,28993.323372465315,29731.620064034152,True,mChKD_1,mCherry RNAi,-0.3862282265681034,0.5979632218146671,-12.345375513591208,-95,22500
331,54.53373702422145,372.0,656.1124567474048,1462.0,1.5228755089246193,33714.757785467125,33421.63581314879,True,mChKD_1,mCherry RNAi,0.444831098077924,0.3378840928277864,-11.627291840666373,-95,22500
332,54.888275862068966,409.24206896551726,682.3724137931034,1737.0,1.2853332363517205,29621.955172413793,30648.744137931033,True,mChKD_1,mCherry RNAi,0.514063459275071,0.22352838768879613,-10.673953448925339,-95,22500
333,55.21021377672209,446.35570071258906,748.2404988123516,2092.0,1.3410662744388797,13851.989904988124,39745.297505938244,True,mChKD_1,mCherry RNAi,0.6968204997569318,0.10294227050532312,-9.832794379506147,-95,22500
334,55.94939141575913,554.2664958360026,721.6547085201794,2017.0,1.4832297136800434,20006.65727098014,43528.78347213325,True,mChKD_1,mCherry RNAi,0.6031877599262134,-0.21129400296942025,-7.158029689964565,-95,22500
335,55.10907643312102,630.8734076433121,684.062898089172,1492.0,1.4713783377314154,38934.41958598726,31352.781050955415,True,mChKD_1,mCherry RNAi,0.48306483705283254,-0.4313204104932231,-6.587491654899651,-95,22500
336,54.58066808813077,671.0106609808103,677.6666666666666,1713.0,1.5166557045724796,29190.53447050462,24152.880597014926,True,mChKD_1,mCherry RNAi,0.458239365542475,-0.5488239145452369,-6.402656749874666,-95,22500
337,54.04215456674473,692.4086651053864,607.5491803278688,1077.0,1.3847198710105295,29718.680327868853,21909.844262295082,True,mChKD_1,mCherry RNAi,0.2538398807052542,-0.6003513953405217,-6.430628555334565,-95,22500
338,55.09033613445378,739.1617647058823,279.55882352941177,1764.0,1.5705428706364661,18056.892156862745,42971.12254901961,True,mChKD_1,mCherry RNAi,-0.6936278474096484,-0.6836601291154658,-3.925989972319883,-95,22500
339,54.13938692886061,763.454019664546,331.6107576633892,2153.0,1.420007853130395,17132.52053209948,44970.65876229034,True,mChKD_1,mCherry RNAi,-0.5484005526480507,-0.764139080218543,-4.55436484649546,-95,22500
340,55.55900978698906,768.6908462867012,427.9545192861255,2072.0,1.132946782751172,17257.130109383994,39864.78641335636,True,mChKD_1,mCherry RNAi,-0.27314526459121813,-0.7956067079863436,-3.231669128454058,-95,22500
341,54.01765225066196,781.9832303618712,520.7590467784643,1314.0,1.2514350371256642,18670.56398940865,21471.20300088261,True,mChKD_1,mCherry RNAi,-0.009360058951179306,-0.8504273069216807,-4.721960959433474,-95,22500
342,55.33489932885906,778.065100671141,287.6053691275168,2149.0,1.3718318677467274,11525.957718120806,51624.7644295302,True,mChKD_1,mCherry RNAi,-0.676858883269357,-0.7998892870817144,-3.018045034253646,-95,22500
343,55.39076246334311,790.1297653958944,457.0850439882698,1583.0,1.5189922995177014,12592.126099706746,31834.74413489736,True,mChKD_1,mCherry RNAi,-0.19313530580434735,-0.8637942315458653,-3.082515503112319,-95,22500
344,59.90216754540129,800.7428236672525,312.18453427065026,3146.0,1.4437498207770822,10621.795547744581,50333.605155243116,False,mChKD_1,mCherry RNAi,-0.6100521395854205,-0.8707335802086675,1.8964064346133682,-95,22500
345,58.26796280642434,279.6555367709214,455.05832628909553,2902.0,1.332885004101302,34321.495350803045,33272.12003381234,True,mChKD_1,mCherry RNAi,-0.11635901282864858,0.6443537424654695,-9.11309942482685,-95,22500
346,54.36779661016949,290.67033898305084,407.34406779661015,1555.0,1.7212401723622586,34568.01525423729,23607.52033898305,True,mChKD_1,mCherry RNAi,-0.25490704847961587,0.6195826516664509,-12.72720970567589,-95,22500
347,58.12982744453574,374.32826622843055,682.1396877567789,3251.0,1.4241939746890278,31662.670090386197,37332.23993426459,True,mChKD_1,mCherry RNAi,0.5190705132489879,0.32684964122538185,-8.041934351988274,-95,22500
348,56.172602739726024,405.2054794520548,722.5342465753424,509.0,1.6583029697072942,30238.93698630137,37735.057534246575,True,mChKD_1,mCherry RNAi,0.6298180408569125,0.22881562736769112,-9.538713583861231,-95,22500
349,56.87284069097889,491.35796545105563,766.292226487524,2771.0,1.3278189769382218,11946.947696737045,36894.973608445296,True,mChKD_1,mCherry RNAi,0.7412866532635218,-0.032896362126196066,-7.420072867359103,-95,22500
350,56.699108469539375,740.7310549777118,534.3231797919763,1705.0,1.5338943758085897,24479.988855869244,27759.439078751857,True,mChKD_1,mCherry RNAi,0.03620476568056308,-0.7307164749706503,-2.787539761626732,-95,22500
351,56.670029673590506,267.8290801186944,461.346587537092,2046.0,1.3453267738006134,31056.124629080117,35465.72106824926,True,mChKD_1,mCherry RNAi,-0.09643961383349442,0.6781516552167457,-10.92951814309076,-95,22500
352,58.667314418966185,286.589195491644,590.549941702293,3191.0,1.3983256132400914,31123.671200932764,33702.713952584534,True,mChKD_1,mCherry RNAi,0.27079843556914795,0.6012910346911886,-8.8573386586624,-95,22500
353,59.29916567342074,383.5319825188717,707.750893921335,3232.0,1.3780754023231054,34150.20619785459,40392.00198649186,True,mChKD_1,mCherry RNAi,0.5909853207755176,0.2954539211652232,-6.76211822696375,-95,22500
354,57.33634992458522,435.6915535444947,716.4411764705883,1554.0,1.4656860247523038,19368.52488687783,32282.85822021116,True,mChKD_1,mCherry RNAi,0.6074364848655054,0.1398525704510023,-7.831055879694375,-95,22500
355,56.47659215520877,678.2910164487558,589.0877266975959,3037.0,1.9175121888096418,31486.51876845213,22925.573175875157,True,mChKD_1,mCherry RNAi,0.2032390538713642,-0.5554507795547279,-4.20696797324679,-95,22500
356,56.20284135753749,696.8397790055249,641.8642462509866,1513.0,1.4978750369263323,25160.770323599052,25607.238358326755,True,mChKD_1,mCherry RNAi,0.3514773862907963,-0.6190527744260472,-4.259927370989288,-95,22500
357,57.62163978494624,703.8924731182796,262.38844086021504,1862.0,1.3665151379246887,19131.25,35120.9375,True,mChKD_1,mCherry RNAi,-0.7371071673418318,-0.5764995321245412,-1.9772414266656,-95,22500
358,55.89274447949527,745.0788643533123,335.1064668769716,1476.0,1.432782618130645,18963.649842271294,41047.82965299684,True,mChKD_1,mCherry RNAi,-0.5353963586670416,-0.7103622635748488,-3.128877021068135,-95,22500
359,56.11345852895149,765.8474178403756,500.9194053208138,1509.0,1.4477203204821518,19791.257433489827,24492.257433489827,True,mChKD_1,mCherry RNAi,-0.0635867795592353,-0.799353555713908,-2.8694191900072212,-95,22500
360,55.56433007985803,763.3779946761313,515.3309671694765,1469.0,1.5000362194835322,19836.802129547472,23617.293700088732,True,mChKD_1,mCherry RNAi,-0.021893108355002355,-0.7944927364337001,-3.4897123076257515,-95,22500
361,58.12860082304527,769.3055555555555,520.4084362139918,1459.0,1.4940809031420885,17410.54732510288,29181.56378600823,True,mChKD_1,mCherry RNAi,-0.008279795730095962,-0.81271523023666,-0.8322749494668216,-95,22500
362,56.982794218857535,255.56572608396422,537.5554026152787,1778.0,1.5329053681082296,32263.27322780454,31412.699931176874,True,mChKD_1,mCherry RNAi,0.12393639839972082,0.7016725400351882,-10.979692115153654,-95,22500
363,57.25417075564279,265.22473012757604,568.8420019627085,1373.0,1.5985563741139797,31929.668302257116,29110.550539744847,True,mChKD_1,mCherry RNAi,0.212033865389204,0.6679392746668729,-10.60083335113302,-95,22500
364,56.19418132611637,303.1427604871448,462.1833558863329,1872.0,1.7423155687874758,34172.41880920163,26349.845737483087,True,mChKD_1,mCherry RNAi,-0.09975706124205153,0.57369032051932,-10.790459592332326,-95,22500
365,58.25745257452574,297.7795844625113,263.90063233965674,1553.0,1.3470760181147465,23242.273712737126,32337.685636856368,True,mChKD_1,mCherry RNAi,-0.6670869320127443,0.6227167031719514,-8.433951841910684,-95,22500
366,56.11704834605598,308.57167090754876,638.6191687871077,1538.0,1.766723589215304,30178.1433418151,27904.396098388464,True,mChKD_1,mCherry RNAi,0.4049726686291846,0.5282164232044311,-11.117328349818536,-95,22500
367,57.51929587000677,360.3859174001354,652.9647935003385,1893.0,1.8778512642328689,35116.86323628978,28784.421800947868,True,mChKD_1,mCherry RNAi,0.43771441310630554,0.3728638830380957,-8.838793197120665,-95,22500
368,60.50255015300918,390.50051003060184,742.4682080924855,3704.0,1.4694921204375826,23679.07208432506,48652.670180210815,True,mChKD_1,mCherry RNAi,0.6893570990825844,0.2691422443171134,-5.505061729709624,-95,22500
369,56.503432494279174,532.4530892448513,782.0404271548437,1529.0,1.8245733340148362,18686.090007627765,39613.30358504958,True,mChKD_1,mCherry RNAi,0.7797664368114472,-0.15691524175617932,-7.1027815030405606,-95,22500
