label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
147,41.21155480033985,388.38827527612574,418.66355140186914,1420.0,1.3153666452019823,48049.96091758709,32425.384027187767,True,mChKD_2,mCherry RNAi,0.2762972518794329,-0.08277921924844078,-21.111542003632486,95,25000
148,41.509921828021646,398.80877931449186,428.3132892363199,2286.0,1.4467903427304192,45910.74864702345,37823.034275405895,True,mChKD_2,mCherry RNAi,0.24800443566910424,-0.057201949711908506,-20.48145105516126,95,25000
149,40.47091194968554,400.47641509433964,494.4119496855346,1510.0,1.3912175785116068,45194.10927672956,30813.115566037737,True,mChKD_2,mCherry RNAi,0.04436898146735646,-0.04641157483266145,-18.6092082664425,95,25000
150,39.494877049180324,563.9774590163935,394.27561475409834,1220.0,1.427606522996466,17388.414959016394,20318.373975409835,True,mChKD_2,mCherry RNAi,0.37492937351890276,0.3286404022620937,-25.50746631499039,95,25000
151,40.40841584158416,657.5156765676568,428.3844884488449,1413.0,1.5885485006757658,37100.837458745875,24552.98267326733,True,mChKD_2,mCherry RNAi,0.2825586330517633,0.5527387462410962,-23.93847438096013,95,25000
152,40.164860681114554,703.5611455108359,577.9334365325077,1508.0,1.2822691493496297,38261.256965944274,26654.438854489163,True,mChKD_2,mCherry RNAi,-0.1721717306823457,0.6768532188486971,-17.98302854376579,95,25000
153,43.28315585672798,707.1326234269119,515.973862536302,2555.0,1.3750396064757866,43278.370764762825,25679.74056147144,True,mChKD_2,mCherry RNAi,0.019700730261218213,0.6788808396181796,-17.642710405666932,95,25000
154,40.94,710.5536363636363,489.88454545454545,1262.0,1.2333544937230583,39789.92909090909,28077.567272727272,True,mChKD_2,mCherry RNAi,0.10024754738973085,0.6841928552507159,-21.169341651316138,95,25000
155,40.681924882629104,725.0023474178404,666.1983568075117,992.0,1.2488472102139467,38175.48591549296,33501.06103286385,True,mChKD_2,mCherry RNAi,-0.441240235076259,0.7365958900083054,-13.755628660262708,95,25000
156,39.838879159369526,743.5516637478108,532.5148861646235,703.0,1.3955456680570357,32057.555166374783,28231.583187390544,True,mChKD_2,mCherry RNAi,-0.026837020530084965,0.7664082971686403,-20.68359016877075,95,25000
157,40.789789789789786,747.025025025025,628.8388388388388,1230.0,1.5476065938059222,31558.92892892893,37615.750750750754,True,mChKD_2,mCherry RNAi,-0.3231095110510309,0.7846339958377722,-15.502215820479968,95,25000
158,42.18693693693694,764.831081081081,583.201951951952,1575.0,1.3028164852750777,25183.227477477478,39973.469219219216,True,mChKD_2,mCherry RNAi,-0.17985937588944068,0.821891321440394,-16.28871667769136,95,25000
159,39.559274755927476,779.9986052998605,659.186889818689,880.0,1.4071519499785998,15782.6290097629,37725.783821478384,True,mChKD_2,mCherry RNAi,-0.41236093677295915,0.8655118954368568,-15.689094447182896,95,25000
160,41.960602549246815,314.7323290845886,698.7253765932793,1050.0,1.2413367661874541,14855.951332560835,56086.714947856315,True,mChKD_2,mCherry RNAi,-0.5966994061336857,-0.2272902419282946,-7.2963963949522395,95,25000
161,40.69700748129676,388.65835411471323,664.3216957605985,1012.0,1.507325914601607,35390.97256857855,33214.86284289277,True,mChKD_2,mCherry RNAi,-0.4808606431807566,-0.05659559072208731,-10.755658889738726,95,25000
162,41.38071693448702,402.06304079110015,461.99258343634114,1019.0,1.601845483282538,48799.123609394315,36124.81211372064,True,mChKD_2,mCherry RNAi,0.14462568038391965,-0.04602795688470229,-19.14962535304894,95,25000
163,43.41268533772652,424.93986820428336,392.72364085667215,3176.0,1.8938092386850855,47244.471169686985,37218.540774299836,True,mChKD_2,mCherry RNAi,0.36148231512929185,0.0007370217290043612,-20.394116873111507,95,25000
164,41.40234948604993,509.37591776798826,364.1813509544787,1639.0,1.7080583592928644,19549.91116005874,32063.57635829662,True,mChKD_2,mCherry RNAi,0.4605721189614642,0.19680822452282132,-24.43581032283658,95,25000
165,41.639240506329116,714.9915611814346,549.1972573839662,1203.0,1.5710583184422355,36722.00210970464,25679.062236286918,True,mChKD_2,mCherry RNAi,-0.08185999478172745,0.7008382001778382,-17.8862266450285,95,25000
166,41.235190097259064,757.2051282051282,653.7329796640141,1294.0,1.2698274613596845,23097.071618037135,42936.76304155614,True,mChKD_2,mCherry RNAi,-0.3983980877542642,0.8112328211050321,-14.048360312678518,95,25000
167,42.43717549325026,759.0633437175493,707.2907580477674,1196.0,1.4402692580069856,28186.022845275183,42147.329179646935,True,mChKD_2,mCherry RNAi,-0.5630478000843508,0.8212058245267697,-10.494185727643455,95,25000
168,41.976256983240226,280.5949720670391,631.2290502793296,887.0,1.4288605977933044,13559.45251396648,53069.51955307263,True,mChKD_2,mCherry RNAi,-0.3932807193853556,-0.3147970238971265,-9.956634922454612,95,25000
169,42.46153846153846,292.22657342657345,719.3048951048951,942.0,1.4063185378044263,11494.647552447552,40445.2,True,mChKD_2,mCherry RNAi,-0.6630951630261497,-0.27820260471622793,-5.679875197210876,95,25000
170,41.093877551020405,325.8265306122449,588.4204081632653,1153.0,1.3803391349836234,31905.085714285713,32038.583673469388,True,mChKD_2,mCherry RNAi,-0.2553589191109201,-0.2126230791871806,-13.145322573253793,95,25000
171,42.27632763276328,332.64896489648964,762.1161116111612,1348.0,1.3967285158786036,11888.947794779478,44368.58415841584,True,mChKD_2,mCherry RNAi,-0.7896087147612629,-0.17844846517620194,-4.33886539420547,95,25000
172,43.03514376996805,345.0838658146965,551.0551118210863,1490.0,1.5907330887231663,39064.51996805112,28447.538338658145,True,mChKD_2,mCherry RNAi,-0.13733110709751262,-0.17107438903295136,-13.035412948384689,95,25000
173,42.3775,487.8825,341.11583333333334,1449.0,1.4311361968747653,15019.545833333334,41158.785,True,mChKD_2,mCherry RNAi,0.5288932639557349,0.14375031938484417,-24.286440347166206,95,25000
174,43.27777777777778,556.1034482758621,363.7662835249042,1288.0,1.2768056717867984,17460.37835249042,38365.069923371644,True,mChKD_2,mCherry RNAi,0.4684179658180765,0.3069660347064189,-23.00689285015485,95,25000
175,42.18967334035827,604.1696522655427,400.62065331928346,1060.0,1.4041436581175348,39143.11380400421,28212.172813487883,True,mChKD_2,mCherry RNAi,0.3611710544674489,0.4241069911164621,-22.901216189854104,95,25000
176,43.6410480349345,639.1467248908297,367.21484716157204,1413.0,1.30155823096081,27238.244541484717,33881.48558951965,True,mChKD_2,mCherry RNAi,0.4690503030095132,0.5031216389968061,-23.248845562816022,95,25000
177,43.02054054054054,730.5708108108108,651.9102702702703,1106.0,1.3127091688667019,26657.336216216216,38143.994594594595,True,mChKD_2,mCherry RNAi,-0.3961301096397297,0.7482778189821344,-12.102558530339948,95,25000
178,44.625112107623316,757.9264573991031,678.1403587443946,2650.0,1.4703077344995028,21482.64529147982,51949.20313901345,True,mChKD_2,mCherry RNAi,-0.4730577018003591,0.8155299240401626,-9.588255970970252,95,25000
179,43.426284189459636,757.891927951968,568.2181454302869,1915.0,1.4910214902951102,26933.056704469647,37723.92795196798,True,mChKD_2,mCherry RNAi,-0.13444500713376695,0.8039931336428763,-15.650495134071292,95,25000
180,43.441717791411044,332.6003505696757,559.3339176161262,1378.0,1.4661491369457538,33451.33304119194,31854.488168273445,True,mChKD_2,mCherry RNAi,-0.1644758136644212,-0.1996385942909843,-12.148981520892164,95,25000
181,44.68418201516793,336.8141928494041,702.7042253521126,2457.0,1.9119739278231125,16872.797941495126,53616.812567713976,True,mChKD_2,mCherry RNAi,-0.605606005855601,-0.17476794943250074,-4.600922335701043,95,25000
182,42.83751846381093,384.79394387001474,461.6779911373707,1622.0,1.5530716334392383,38026.61447562777,29594.480059084195,True,mChKD_2,mCherry RNAi,0.14346464769930445,-0.08675129747061694,-17.550715248192482,95,25000
183,43.25413402959095,400.29590948651,540.4012184508268,1308.0,1.6073094404272592,38093.03133159269,26031.548302872063,True,mChKD_2,mCherry RNAi,-0.09701179794112269,-0.042005845498855554,-13.791784095856947,95,25000
184,43.892358258011505,411.4634346754314,471.1216105176664,1471.0,1.579276884780079,45520.21857025472,32742.377978635992,True,mChKD_2,mCherry RNAi,0.11810492809099737,-0.02287251877569163,-16.322261748629472,95,25000
185,43.59185036740147,465.0313961255845,360.8056112224449,1860.0,1.5128071621051093,18845.88443553774,36411.11823647295,True,mChKD_2,mCherry RNAi,0.46529137584271196,0.09194324220918881,-21.99346161441902,95,25000
186,46.38651471984805,479.08879392212725,346.4843304843305,3274.0,1.345671519138554,18299.87037037037,39781.373694207025,True,mChKD_2,mCherry RNAi,0.5117126443335644,0.12364375097088942,-19.96370953603585,95,25000
187,43.07440476190476,489.41785714285714,363.3142857142857,2121.0,1.6247409335291438,19030.420238095237,38501.5994047619,True,mChKD_2,mCherry RNAi,0.46078046645229676,0.1496912966377253,-22.621790402184203,95,25000
188,42.90288713910761,675.2904636920385,526.7279090113735,1313.0,1.5455904383765748,35668.54680664917,27334.140857392827,True,mChKD_2,mCherry RNAi,-0.017794542015003856,0.6049190418164421,-17.25618866061985,95,25000
189,42.975059382422806,720.8586698337292,640.7874109263659,1012.0,1.4677357161395768,26517.45486935867,33447.00475059383,True,mChKD_2,mCherry RNAi,-0.3631666319103687,0.7242216845891598,-12.551680858470704,95,25000
190,45.277864992150704,725.5274725274726,573.0910518053375,1531.0,1.1651288265408306,33097.67817896389,32190.12715855573,True,mChKD_2,mCherry RNAi,-0.15357749766799156,0.728225873202565,-13.289927836334286,95,25000
191,44.8923426838514,789.950720242608,660.5799848369977,1582.0,1.284471583692406,12764.489764973465,51856.662623199394,True,mChKD_2,mCherry RNAi,-0.4145761782365234,0.8892110975092211,-10.39059671589277,95,25000
192,46.84894736842105,316.2663157894737,599.6847368421053,2355.0,1.3043010533454522,21552.588947368422,47501.16789473684,True,mChKD_2,mCherry RNAi,-0.29057352605938436,-0.2338939626376163,-6.810390141123477,95,25000
193,46.25025853154085,328.12357807652535,526.2523267838676,2552.0,1.7224044562281557,34209.93329886246,32206.35108583247,True,mChKD_2,mCherry RNAi,-0.06273508154827856,-0.213587385292752,-10.766603996319233,95,25000
194,43.069169960474305,351.39624505928856,532.7766798418972,1211.0,1.4434314832600061,41452.74308300395,34247.233201581024,True,mChKD_2,mCherry RNAi,-0.08013974471431695,-0.15809263612628255,-13.867968940731863,95,25000
195,44.8561797752809,358.2629213483146,474.3131086142322,1959.0,1.415263613199705,42639.308614232206,37520.90861423221,True,mChKD_2,mCherry RNAi,0.10121939504129207,-0.14795478120743755,-14.732906853315434,95,25000
196,43.83076923076923,356.9526627218935,484.2473372781065,1147.0,1.4061885954047006,40053.0,33650.54911242604,True,mChKD_2,mCherry RNAi,0.07028373528297771,-0.15002787217519087,-15.305648096830218,95,25000
197,44.48618307426597,363.78756476683935,499.39637305699483,1432.0,1.4974901591780234,42422.03799654577,33996.14766839378,True,mChKD_2,mCherry RNAi,0.0246071063880835,-0.13232623079864003,-14.042780405574277,95,25000
198,44.08799403430276,399.39000745712156,446.4034302759135,1574.0,1.51637295087656,46155.17375093214,34415.00894854586,True,mChKD_2,mCherry RNAi,0.19268391192238443,-0.05390607382082446,-17.11067836856798,95,25000
199,44.856388595564944,409.4699049630412,433.5828933474129,1177.0,1.6440399548896512,43927.92713833157,34431.33157338965,True,mChKD_2,mCherry RNAi,0.23366372252094592,-0.03146145839749137,-17.002425366631726,95,25000
200,43.957698815566836,442.8460236886633,379.11675126903555,1447.0,1.3718225453894157,41616.57021996616,31164.401861252114,True,mChKD_2,mCherry RNAi,0.4059114479251831,0.041547982635128156,-20.615206433968716,95,25000
201,45.440985732814525,632.1647211413748,358.0817120622568,1885.0,1.48294880749105,22841.868352788588,29724.247081712063,True,mChKD_2,mCherry RNAi,0.49650423328982174,0.4857405465460136,-21.791275627989037,95,25000
202,45.7829489291598,659.0107084019769,477.55807248764415,3042.0,1.748165980645399,38521.33031301483,29582.735172981877,True,mChKD_2,mCherry RNAi,0.13194694767216197,0.5614699847594327,-16.406737851216782,95,25000
203,43.99480249480249,681.8794178794179,433.8170478170478,1156.0,1.2319364534034876,38491.90228690229,27538.986486486487,True,mChKD_2,mCherry RNAi,0.2695985950699773,0.6108068355004732,-20.337550135429737,95,25000
204,44.06203473945409,707.5806451612904,461.3424317617866,1432.0,1.4958423583494693,33374.1141439206,30374.576509511993,True,mChKD_2,mCherry RNAi,0.18824371982561772,0.6742670629070744,-19.286598362289915,95,25000
205,45.19047619047619,718.4878048780488,669.301974448316,1093.0,1.5701051394084915,24119.505226480836,29298.780487804877,True,mChKD_2,mCherry RNAi,-0.45106393815680723,0.7216357322261246,-9.054900239025145,95,25000
206,46.182641509433964,742.6452830188679,540.9864150943396,1623.0,1.3356109905197733,32485.30188679245,34534.77886792453,True,mChKD_2,mCherry RNAi,-0.0521947866068424,0.7652599418427322,-13.963106540653698,95,25000
207,44.847395451210566,748.8584005869405,730.463683052091,1644.0,1.2630834548092227,16092.07997065297,50776.85399853265,True,mChKD_2,mCherry RNAi,-0.6355128265399069,0.7995971167565485,-6.967753340787894,95,25000
208,43.7888198757764,761.6099378881987,598.1590062111801,950.0,1.3726515846070615,33872.18385093168,40125.85093167702,True,mChKD_2,mCherry RNAi,-0.22617147726545916,0.8158799180420486,-13.997117296566962,95,25000
209,45.190600522193215,773.0835509138382,650.0496083550914,1366.0,1.3855921229305734,21655.36640557006,43118.21583986075,True,mChKD_2,mCherry RNAi,-0.38435731358220393,0.8483530405210125,-10.404844446431596,95,25000
210,45.473094170403584,307.20515695067263,706.8430493273543,1240.0,1.52108737993966,14535.022421524664,53292.05269058296,True,mChKD_2,mCherry RNAi,-0.6222504688992534,-0.2441331163777014,-3.3595608099128924,95,25000
211,46.199828473413376,310.5823327615781,570.0711835334477,1451.0,1.293383624584101,24494.478559176674,44143.393653516294,True,mChKD_2,mCherry RNAi,-0.2001607148631438,-0.2503867109083697,-8.71763981058615,95,25000
212,45.92941692240245,342.58921525646645,665.7321350284963,2675.0,1.7402503963953768,20633.36519070583,46883.74002630425,True,mChKD_2,mCherry RNAi,-0.4907060701390692,-0.16497731026487317,-5.0459516074252235,95,25000
213,45.47425249169435,346.1461794019934,487.4659468438538,1468.0,1.3730562059630746,34646.55398671096,28898.514950166114,True,mChKD_2,mCherry RNAi,0.05913147398861596,-0.17514362791331362,-13.42282277401872,95,25000
214,46.12522851919561,359.9314442413163,758.9488117001828,1413.0,1.3747581546691696,16016.132541133455,54618.889396709325,True,mChKD_2,mCherry RNAi,-0.7756336116709448,-0.11438907552142363,-0.8829319605028729,95,25000
215,44.06930693069307,376.82448244824485,754.7425742574258,1331.0,1.7423793792049356,26015.051305130513,46429.375337533755,True,mChKD_2,mCherry RNAi,-0.760672601157069,-0.0750328004522498,-3.277003335940236,95,25000
216,45.38356164383562,377.33713850837137,543.3135464231354,1525.0,1.3800328312700012,39181.406392694065,31113.526636225266,True,mChKD_2,mCherry RNAi,-0.10879369850815235,-0.09579662809438971,-11.326219234873719,95,25000
217,46.83584905660377,401.3943396226415,745.7207547169811,1989.0,1.4521770160587846,23058.955974842767,43884.34716981132,True,mChKD_2,mCherry RNAi,-0.7291690752544691,-0.017996298265605892,-1.1366898983029756,95,25000
218,50.498404594767074,566.8934269304403,353.801212507977,4530.0,1.5143467351987099,14304.531908104658,43936.04467134652,True,mChKD_2,mCherry RNAi,0.5015819990407473,0.33149102046470635,-16.333098074067927,95,25000
219,43.86455798864558,574.948905109489,352.9764801297648,1614.0,1.6905932655415101,13460.133819951338,34047.18248175183,True,mChKD_2,mCherry RNAi,0.5042973409527154,0.3502853468873337,-23.070147229014026,95,25000
220,45.83865683865684,589.2244062244063,357.7346437346437,1476.0,1.6316569065234732,14676.635544635545,29115.40704340704,True,mChKD_2,mCherry RNAi,0.49183175801965806,0.38447100917006205,-21.017691470672872,95,25000
221,45.58261933904529,613.2227662178702,379.22399020807836,1006.0,1.395879618422364,29222.182374541004,31403.435740514076,True,mChKD_2,mCherry RNAi,0.42880564878534355,0.44328300281654465,-20.541290209985647,95,25000
222,48.37771129394166,662.0049862877088,403.0052356020942,4977.0,1.7237931244985216,31590.815008726004,29378.855397656444,True,mChKD_2,mCherry RNAi,0.3624820518537255,0.5608178218809561,-17.141506977373666,95,25000
223,45.69573115349682,684.2624886466848,452.56312443233423,1388.0,1.4345599742765724,38692.911898274295,32328.225249772935,True,mChKD_2,mCherry RNAi,0.21237886303079412,0.618404302565061,-17.830430003917556,95,25000
224,45.47852298417483,705.1424265259985,560.0293896006028,1590.0,1.2754125060201102,36995.77769404672,26060.134137151468,True,mChKD_2,mCherry RNAi,-0.11604551810926145,0.6788087580225337,-13.481617373507895,95,25000
225,43.549636803874094,747.1016949152543,562.4213075060533,598.0,1.8836725488602777,28682.799031476996,31394.57627118644,True,mChKD_2,mCherry RNAi,-0.11801871811391729,0.777952104273296,-15.685402633777471,95,25000
226,45.63886572143453,743.3236030025021,553.5921601334445,1445.0,1.5601655915987918,31434.635529608007,32029.84320266889,True,mChKD_2,mCherry RNAi,-0.09102929904447221,0.768161376350345,-13.954607533935636,95,25000
227,46.53829479768786,822.7203757225434,695.2304913294797,1655.0,1.487568752523855,11480.440751445087,48858.97037572254,True,mChKD_2,mCherry RNAi,-0.5167190804984791,0.9701044513361101,-7.511667840587236,95,25000
228,47.51255886970173,291.13579277864994,628.7747252747253,1687.0,1.3727632808424184,14705.471742543172,57314.0557299843,True,mChKD_2,mCherry RNAi,-0.38353065697455346,-0.2901066380147853,-4.6307603037166984,95,25000
229,45.40347826086956,305.7791304347826,658.7,1307.0,1.3874341524492746,13936.370434782608,52046.14956521739,True,mChKD_2,mCherry RNAi,-0.4740747036392374,-0.25250470278305515,-5.5468191048562545,95,25000
230,46.42307692307692,319.5034965034965,562.4527972027972,1349.0,1.3382563207058886,32928.23426573427,40629.49912587413,True,mChKD_2,mCherry RNAi,-0.17544557688029905,-0.2301420848755139,-8.913169241552609,95,25000
231,45.973544973544975,359.89065255731924,680.9188712522046,730.0,1.3915890966836295,22195.617283950618,49883.14638447972,True,mChKD_2,mCherry RNAi,-0.5351701325915607,-0.12260519268948222,-4.487547170692494,95,25000
232,45.12705366922234,392.47426067908,766.1215772179628,1088.0,1.4761813368847494,19360.316538882806,42968.912376779845,True,mChKD_2,mCherry RNAi,-0.7934844720575396,-0.03693375640524077,-1.8594731633852177,95,25000
233,47.35176991150443,411.99889380530976,737.6935840707964,1391.0,1.8103831185527282,22442.42699115044,39291.81415929204,True,mChKD_2,mCherry RNAi,-0.7029264746975549,0.006179675039312604,-1.0732929568474958,95,25000
234,47.69601930036188,425.8178528347407,771.5150784077201,1436.0,1.6433592897754188,25369.137515078408,49990.60434258142,False,mChKD_2,mCherry RNAi,-0.805252030061443,0.04228480436982007,0.6414310623795245,95,25000
235,50.94193548387097,504.7601323407775,339.17071960297767,8730.0,1.7453102413181711,17061.747394540944,39778.32770885029,True,mChKD_2,mCherry RNAi,0.5383466013642677,0.1834851788569194,-15.970789870606033,95,25000
236,46.6280276816609,571.3572664359862,370.50865051903116,1435.0,1.326715245312736,14548.425605536333,36304.403979238756,True,mChKD_2,mCherry RNAi,0.4501587012187449,0.3436879676641482,-19.500798391230312,95,25000
237,46.14427531436135,630.4281932495037,381.55327597617475,1742.0,1.292541996087813,30760.55592322965,29084.53077432164,True,mChKD_2,mCherry RNAi,0.42402685544346497,0.48409996576669,-20.03405737569222,95,25000
238,46.29904097646033,737.2624237140366,707.7898866608544,1525.0,1.1838120965912604,22443.049694856145,31349.41935483871,True,mChKD_2,mCherry RNAi,-0.5669971713931448,0.7699231693955348,-6.415317711736677,95,25000
239,46.938514090520925,804.7608881298036,618.2971818958156,1383.0,1.317420359245186,12019.508966695132,52621.62766865927,True,mChKD_2,mCherry RNAi,-0.281978423066365,0.9197649356748336,-10.35296386194696,95,25000
240,46.97041420118343,811.5773457311919,678.0152155536771,1317.0,1.193770131303096,11314.792899408283,51228.65342349958,True,mChKD_2,mCherry RNAi,-0.46510601743194524,0.9420490097289136,-7.7402645504143095,95,25000
241,47.63068181818182,294.8545454545455,690.4079545454546,1072.0,1.2202787974301392,12879.981818181817,57699.62613636364,True,mChKD_2,mCherry RNAi,-0.5729672339472776,-0.27492531231089745,-1.818907569191765,95,25000
242,47.62895493767977,307.13039309683603,632.2128475551294,1225.0,1.260446387038403,20152.400767018218,50248.4276126558,True,mChKD_2,mCherry RNAi,-0.39195171513201865,-0.25203661713702674,-4.508212965343105,95,25000
243,46.72951628825272,320.7926949654492,659.6426456071076,1192.0,1.3086501487619822,20176.71964461994,53450.976307996054,True,mChKD_2,mCherry RNAi,-0.4747704306247237,-0.21698680113077018,-4.317362072580693,95,25000
244,47.82051282051282,328.0649572649573,728.5529914529915,1381.0,1.3674030932275139,14511.192307692309,56270.98717948718,True,mChKD_2,mCherry RNAi,-0.6860214683114974,-0.1926538929505317,-0.2439713584929848,95,25000
245,46.36038961038961,374.1190476190476,470.99891774891773,1059.0,1.444453381474097,40915.88528138528,27731.708874458873,True,mChKD_2,mCherry RNAi,0.11378161940880571,-0.11089019602917405,-13.521545032601814,95,25000
246,50.89737126395391,448.3417356859921,365.40835433921495,3677.0,1.9868224633192257,36080.70471732085,31269.884767734966,True,mChKD_2,mCherry RNAi,0.4498590545230676,0.05319653516639322,-14.33945997890897,95,25000
247,47.97653429602888,487.65884476534296,356.9530685920578,1110.0,1.6299722056674921,15529.942238267147,46895.51263537906,True,mChKD_2,mCherry RNAi,0.4808238009510548,0.14496526955780187,-17.990159164910644,95,25000
248,48.012400354295835,751.1160318866254,508.82285208148807,1300.0,1.3777326004532575,36165.12400354296,28618.52258635961,True,mChKD_2,mCherry RNAi,0.04832962527617646,0.7819163972214496,-13.63598163675023,95,25000
249,48.24322103533279,750.709120788825,620.8422350041085,1525.0,1.317979513154569,28454.593262119968,42873.92522596549,True,mChKD_2,mCherry RNAi,-0.2969395524882119,0.7926141943859659,-8.443917490528946,95,25000
250,47.910675381263616,757.7352941176471,611.7952069716775,1087.0,1.3752457884326792,26011.7091503268,42309.1568627451,True,mChKD_2,mCherry RNAi,-0.26815371020879064,0.8082329876710732,-9.240617128447141,95,25000
251,48.06395348837209,772.2616279069767,763.9277408637873,1399.0,1.1937675996049142,12233.376245847176,50569.941860465115,True,mChKD_2,mCherry RNAi,-0.7350471433438668,0.8583104387172502,-2.4868971002886013,95,25000
252,47.62327188940092,315.66359447004606,548.4354838709677,1032.0,1.517248592277275,26396.25,37443.504608294934,True,mChKD_2,mCherry RNAi,-0.13259695583646802,-0.24063330334700583,-8.29955461876034,95,25000
253,47.26442721791559,320.99655469422913,643.9457364341085,1386.0,1.4352892098790733,18792.785529715762,46394.33936261843,True,mChKD_2,mCherry RNAi,-0.4262910138546816,-0.21813004574340766,-4.479572802026738,95,25000
254,48.660698299015216,346.4816472694718,757.3831692032229,1494.0,1.335857238198634,13092.169203222918,54196.42524619517,False,mChKD_2,mCherry RNAi,-0.7722746616515899,-0.14621956786141388,1.7033376618674225,95,25000
255,48.45092592592592,350.07314814814816,715.8425925925926,1307.0,1.5280815142814919,17377.880555555555,56532.875925925924,True,mChKD_2,mCherry RNAi,-0.6437897981105809,-0.14207687831766513,-0.3774882275041449,95,25000
256,47.578034682080926,403.3342967244701,418.46339113680153,1239.0,1.5626610633390114,41656.26782273603,34725.70809248555,True,mChKD_2,mCherry RNAi,0.2798090127146957,-0.04745417001076946,-14.896754344220199,95,25000
257,50.98916256157636,695.2290640394089,427.3014778325123,2998.0,1.664851302929995,29348.993596059114,28857.013793103448,True,mChKD_2,mCherry RNAi,0.2924455755387021,0.6417217561750657,-13.760470529018605,95,25000
258,49.051926298157454,692.4857621440536,491.68006700167507,1467.0,1.5496108852410169,34896.71189279732,27867.24623115578,True,mChKD_2,mCherry RNAi,0.0933921859036202,0.6419183516549796,-12.821429355028428,95,25000
259,48.64366515837104,744.2160633484162,748.7341628959276,1076.0,1.3271065643889648,13307.433257918552,44195.26470588235,True,mChKD_2,mCherry RNAi,-0.6919264997308076,0.7906167903012802,-2.3243993754763324,95,25000
260,48.409330985915496,756.2746478873239,742.556338028169,1346.0,1.2230038138444563,17545.13028169014,46384.05897887324,True,mChKD_2,mCherry RNAi,-0.6712906946457001,0.8184006156537496,-2.941905423898362,95,25000
261,48.3103953147877,780.4524158125915,630.0036603221083,1550.0,1.4286051163826554,21721.718155197657,50442.86090775988,True,mChKD_2,mCherry RNAi,-0.321150658207381,0.863693998991693,-8.242647661735646,95,25000
262,49.5303738317757,810.5482866043614,697.1433021806854,1470.0,1.2071695954090786,10968.246105919003,52452.1292834891,True,mChKD_2,mCherry RNAi,-0.5238453949226879,0.9416559895751995,-4.32696018654805,95,25000
263,48.014440433213,313.985559566787,729.8646209386281,763.0,1.3402204214082616,13393.613718411552,38649.65884476534,True,mChKD_2,mCherry RNAi,-0.6919379355375519,-0.2257090881909174,0.13623357009980452,95,25000
264,49.243169398907106,317.2882513661202,513.7383879781421,1757.0,1.322310769551011,29073.968579234974,32955.079234972676,True,mChKD_2,mCherry RNAi,-0.025217278889954065,-0.2403849554139752,-8.231759489466583,95,25000
265,51.046937607326846,333.0497996565541,647.8591871780195,2110.0,1.2685397094349444,19974.33714939897,52149.78133943904,True,mChKD_2,mCherry RNAi,-0.4362040218557174,-0.1892410637757993,-0.6376679278005639,95,25000
266,50.00422535211268,350.31267605633803,746.318309859155,1783.0,1.2314396101804486,13454.798591549295,55717.35352112676,False,mChKD_2,mCherry RNAi,-0.7374702421965187,-0.13831550621811883,2.520837669578853,95,25000
267,49.121105232216344,373.54438565549674,749.0111699000588,2261.0,1.5637752907822067,25036.40858318636,43718.81363903586,False,mChKD_2,mCherry RNAi,-0.7427550879186192,-0.08327702944488491,1.545892674815505,95,25000
268,52.698136645962734,372.6380952380952,792.4501035196687,3337.0,1.536249983241,14713.286956521739,53308.840579710144,False,mChKD_2,mCherry RNAi,-0.8762642943651725,-0.08083435769894898,7.050062488750271,95,25000
269,52.38618421052632,389.2641447368421,800.4680921052632,4348.0,1.4084408506232193,13474.084210526316,60434.64375,False,mChKD_2,mCherry RNAi,-0.8987743656909748,-0.04080638059002062,6.941635412516547,95,25000
270,48.58866995073892,643.3399014778325,377.2167487684729,609.0,1.3374263643858892,34759.35221674877,26010.583743842366,True,mChKD_2,mCherry RNAi,0.4394719808967815,0.5141320658477482,-17.90186035781778,95,25000
271,52.211086226203804,694.468085106383,445.5291153415454,2268.0,1.5772209765145822,36410.64725643897,31452.34602463606,True,mChKD_2,mCherry RNAi,0.23633324154515423,0.6418444764616438,-11.726132789452635,95,25000
272,49.950594693504115,766.6660567246112,572.1619396157365,1483.0,1.5294841885284762,21720.35590118939,48862.54986276304,True,mChKD_2,mCherry RNAi,-0.14451645862970097,0.825200504901831,-9.038337544600978,95,25000
273,49.57179269328802,771.3678844519966,607.5046728971963,1425.0,1.4661941072003946,22087.388275276127,45061.33305012744,True,mChKD_2,mCherry RNAi,-0.2528609348290052,0.8399562402605576,-7.895437259549581,95,25000
274,49.752697095435686,778.9917012448133,717.901244813278,1394.0,1.3555584577025812,12339.104564315352,47401.897095435685,True,mChKD_2,mCherry RNAi,-0.5920513057330876,0.8694183794740591,-2.8983132158093525,95,25000
275,49.79079214624238,285.3432633716994,595.7129316181449,1750.0,1.4999100991048644,14369.921462423832,47544.85308056872,True,mChKD_2,mCherry RNAi,-0.2821016311222446,-0.30716449506268517,-3.7652706705789853,95,25000
276,49.314574314574315,295.16161616161617,708.3852813852814,893.0,1.6133621445492141,21216.679653679654,35564.38672438673,False,mChKD_2,mCherry RNAi,-0.6281002702522063,-0.2723026804467894,0.6561066049593052,95,25000
