label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
236,46.722744360902254,351.25563909774434,672.5357142857143,1452.0,1.3955140923424185,44911.5272556391,27049.448308270676,True,VsxDKD_3,Vsx1/2 RNAi,0.42244608653070737,0.4510820801052249,-16.297584829015847,-85,22500
237,48.857182320441986,639.8121546961326,732.9654696132596,5274.0,1.65253862228542,48594.26546961326,35634.55359116022,True,VsxDKD_3,Vsx1/2 RNAi,0.6311783281850503,-0.3425151141646896,-15.298262323438948,-85,22500
238,45.557065217391305,693.5452898550725,666.1711956521739,1376.0,1.3844561308686854,53547.442028985504,32000.247282608696,True,VsxDKD_3,Vsx1/2 RNAi,0.467128351159976,-0.5049798814431941,-21.61037170446793,-85,22500
239,53.493756003842456,729.9740634005764,397.88352545629203,5581.0,1.43594420847267,40843.259606147934,29375.333093179634,True,VsxDKD_3,Vsx1/2 RNAi,-0.22578908490373228,-0.6578915592388712,-23.732631677032074,-85,22500
240,45.04078303425775,218.54649265905383,395.8694942903752,807.0,1.64788008639732,32324.499184339315,18061.0,True,VsxDKD_3,Vsx1/2 RNAi,-0.32162760616980124,0.7688017612932858,-26.395905058597087,-85,22500
241,45.32097334878331,225.72885283893396,439.25840092699883,1074.0,1.5684037110832953,37024.76129779838,20293.69409038239,True,VsxDKD_3,Vsx1/2 RNAi,-0.20737283658747263,0.7569982867610578,-24.63973926958534,-85,22500
242,44.86444007858546,493.99607072691555,778.2750491159136,760.0,1.6180146857340667,42678.70137524558,27932.618860510807,True,VsxDKD_3,Vsx1/2 RNAi,0.7234928966290404,0.07303744352592445,-15.991119017575826,-85,22500
243,47.604491578290705,495.6587648159701,791.2794759825327,2348.0,1.6767056578243762,40304.85839051778,31511.008733624454,True,VsxDKD_3,Vsx1/2 RNAi,0.7574063592219493,0.07076362257713242,-12.804968929371668,-85,22500
244,49.5561333018199,543.561333018199,766.388560623966,6291.0,1.4453192620450486,37490.335145355704,37437.79910186717,True,VsxDKD_3,Vsx1/2 RNAi,0.7009623840303603,-0.06767712690266658,-12.297232259757607,-85,22500
245,47.08031837916064,691.6041968162084,687.4052098408105,1893.0,1.3521496561957056,49915.998552822,33256.11432706223,True,VsxDKD_3,Vsx1/2 RNAi,0.5219416295933503,-0.4955891836508256,-19.303305248865883,-85,22500
246,46.046875,726.08125,542.963125,2018.0,1.7377243022366258,52554.00625,27844.46,True,VsxDKD_3,Vsx1/2 RNAi,0.15202659390110673,-0.6191762868166502,-25.918767939375797,-85,22500
247,47.312603192074846,737.599339570721,440.7347275729224,2352.0,1.5664293128379334,48754.565217391304,32172.51458447991,True,VsxDKD_3,Vsx1/2 RNAi,-0.11226393394586531,-0.6707821490907995,-28.45760053260809,-85,22500
248,45.65761258041458,761.9471050750536,500.8763402430307,1797.0,1.7412184105511308,49217.27662616155,30562.936383130807,True,VsxDKD_3,Vsx1/2 RNAi,0.04886354512370139,-0.7272143350954992,-28.2300770578615,-85,22500
249,47.38001867413632,229.44304388422034,515.9925303454716,2911.0,1.9642801747951983,37094.36974789916,22291.705415499535,True,VsxDKD_3,Vsx1/2 RNAi,-0.007059909683114429,0.7611369731299988,-19.86859858181824,-85,22500
250,46.05635491606714,235.31294964028777,318.0083932853717,1075.0,1.427091521179284,28957.983213429256,17804.169064748203,True,VsxDKD_3,Vsx1/2 RNAi,-0.5214981013665556,0.7071940506655414,-28.3696027258938,-85,22500
251,47.020967741935486,230.63870967741934,413.1661290322581,806.0,1.4609082328519793,33375.17419354839,19533.63387096774,True,VsxDKD_3,Vsx1/2 RNAi,-0.2746031675805759,0.738277359561212,-23.934338607119805,-85,22500
252,47.03277236492471,240.8919397697077,418.69264836138177,2008.0,1.7865152805110713,30764.51550044287,18540.55624446413,True,VsxDKD_3,Vsx1/2 RNAi,-0.25837983517051755,0.7107231821799447,-23.84144752818535,-85,22500
253,47.27581329561528,247.64356435643563,411.1966053748232,1065.0,1.8573949219130128,34427.90947666195,21837.039603960395,True,VsxDKD_3,Vsx1/2 RNAi,-0.2767177669550067,0.6904541846502086,-23.945126010757257,-85,22500
254,47.68020893789901,251.37202553685432,434.01799187463723,2241.0,1.6083677565055743,34034.27742309924,19587.01044689495,True,VsxDKD_3,Vsx1/2 RNAi,-0.2166551951873954,0.6843733431698125,-22.764025951723887,-85,22500
255,49.225271411338966,309.6314837153197,637.5042219541616,4543.0,1.6747213958943954,45709.6402291918,26116.376357056695,True,VsxDKD_3,Vsx1/2 RNAi,0.323548582008959,0.5604491086702741,-14.578464059186416,-85,22500
256,51.852254641909816,354.1026525198939,747.3275862068965,4751.0,1.6155374060220096,41633.95676392573,27313.097877984084,True,VsxDKD_3,Vsx1/2 RNAi,0.6172647618148295,0.457151796001839,-8.517993062751728,-85,22500
257,48.70496453900709,678.5340425531915,692.4886524822695,1946.0,1.5819083259047375,48289.62765957447,30783.017730496453,True,VsxDKD_3,Vsx1/2 RNAi,0.5326966328170206,-0.45822402863485356,-17.347572109322357,-85,22500
258,49.361870503597125,726.0345323741008,448.8338129496403,1903.0,1.4536659622134085,46192.880575539566,31822.441007194244,True,VsxDKD_3,Vsx1/2 RNAi,-0.09342526847507171,-0.6370599893888946,-25.986470898292623,-85,22500
259,47.791009463722396,735.942429022082,490.3296529968454,1641.0,1.4642715746167212,44582.63170347003,27546.132492113564,True,VsxDKD_3,Vsx1/2 RNAi,0.01655580847928828,-0.6567548790297879,-26.17924300733567,-85,22500
260,52.14980988593156,230.96463878326998,305.3060836501901,3850.0,1.5229224400365848,26761.88669201521,24022.480988593157,True,VsxDKD_3,Vsx1/2 RNAi,-0.5559133370852106,0.7166747373001154,-22.68692299130688,-85,22500
261,47.84151593453919,403.6838931955211,673.5796726959518,1475.0,1.5697556893941025,52393.032730404826,33642.343669250644,True,VsxDKD_3,Vsx1/2 RNAi,0.43442881387493504,0.3049760338660339,-15.742434645839964,-85,22500
262,50.602017423200365,685.1348005502064,676.8120128381477,3665.0,1.5975875245244675,50275.77533241632,30854.222833562588,True,VsxDKD_3,Vsx1/2 RNAi,0.49287566555160445,-0.47969070441598993,-16.090512380247375,-85,22500
263,47.67777777777778,706.5181818181818,354.24141414141417,1281.0,1.6843693605489758,40002.78888888889,28470.80808080808,True,VsxDKD_3,Vsx1/2 RNAi,-0.34310371367386927,-0.6005225975929317,-30.843407109819736,-85,22500
264,50.231859167024474,705.8656075568914,375.7359381708888,2916.0,1.4791003267156944,41165.25504508373,30588.152855302706,True,VsxDKD_3,Vsx1/2 RNAi,-0.28747617750272425,-0.5947170198771174,-27.51164235318845,-85,22500
265,55.39973009446694,219.68232118758434,436.2712550607287,5368.0,1.4539621721469624,31852.358434547907,22686.397031039138,True,VsxDKD_3,Vsx1/2 RNAi,-0.21715525001362368,0.7729079185162333,-14.606202323506722,-85,22500
266,49.451637471439454,224.02056359482103,543.4348819497334,1760.0,1.5267652941907834,38308.619954303125,21104.199543031227,True,VsxDKD_3,Vsx1/2 RNAi,0.06324951507875753,0.7813981896761155,-16.750706024312876,-85,22500
267,48.817586529466794,436.20392890551915,719.8615528531337,1636.0,1.84703552298172,47624.379794200184,32576.206735266605,True,VsxDKD_3,Vsx1/2 RNAi,0.5606806265419404,0.2230098199171464,-13.477100740658699,-85,22500
268,48.60666666666667,449.77166666666665,722.6366666666667,827.0,1.5335544722901808,52532.543333333335,25895.715,True,VsxDKD_3,Vsx1/2 RNAi,0.5703510362509328,0.18569488882245855,-13.743551371150659,-85,22500
269,50.89725519287834,708.2377596439169,667.2774480712167,3609.0,1.5171614503186905,50419.91060830861,35858.27967359051,True,VsxDKD_3,Vsx1/2 RNAi,0.4721452451291126,-0.5459649762754814,-16.402478120892383,-85,22500
270,50.17875798026698,715.8276262333139,606.1131746952989,2457.0,1.687593133031003,49487.260011607665,31967.213580963435,True,VsxDKD_3,Vsx1/2 RNAi,0.3142774831682882,-0.5787325960303499,-19.404230909614057,-85,22500
271,50.99929725931131,218.4181307097681,488.76247364722417,1955.0,1.5943037777386748,38004.08573436402,25853.172874209416,True,VsxDKD_3,Vsx1/2 RNAi,-0.08027586092452077,0.7865792030792564,-17.103685411324648,-85,22500
272,50.227975790181574,254.33490248823134,599.4438466711499,1917.0,1.7699745112351997,44488.66980497646,21337.71553463349,True,VsxDKD_3,Vsx1/2 RNAi,0.2144577100685796,0.7074412714680092,-14.310335137700449,-85,22500
273,50.58019525801953,679.8047419804742,550.8877266387726,1688.0,1.4873944362735732,50066.565550906555,30629.214783821477,True,VsxDKD_3,Vsx1/2 RNAi,0.16398211633737492,-0.4887471588609985,-20.574156653502335,-85,22500
274,52.183750590458196,685.4156825696741,648.4407179971658,2764.0,1.4906401267192548,52201.0184222957,33794.20028341994,True,VsxDKD_3,Vsx1/2 RNAi,0.41889395270778285,-0.48592645951852165,-15.532141954812161,-85,22500
275,52.019672131147544,703.7993442622951,646.7567213114754,4800.0,1.7992285727992925,50743.45409836066,35513.2337704918,True,VsxDKD_3,Vsx1/2 RNAi,0.4178076304742304,-0.5375256372597158,-15.967088044236405,-85,22500
276,51.33539306556814,705.38757294885,530.825266048747,3483.0,1.4399118116422842,47339.28286989358,33855.08067284586,True,VsxDKD_3,Vsx1/2 RNAi,0.11623492475975605,-0.5639578597103285,-20.833019027608366,-85,22500
277,50.96764156813939,732.701929060361,617.4859987554449,1907.0,1.696670429661443,48937.45488487866,23504.8817672682,True,VsxDKD_3,Vsx1/2 RNAi,0.3468380036577037,-0.6236771167270259,-18.400643037558538,-85,22500
278,49.99153846153846,743.0123076923077,413.0192307692308,1519.0,1.6030077901024862,42059.21538461538,31452.873076923075,True,VsxDKD_3,Vsx1/2 RNAi,-0.18372136179447396,-0.6912530302785647,-26.838017629526618,-85,22500
279,53.05656108597285,311.5230769230769,676.6117647058824,2736.0,1.2475529588661136,41269.11628959276,25502.078733031674,True,VsxDKD_3,Vsx1/2 RNAi,0.42538310177350946,0.562454213491296,-9.366917291760501,-85,22500
280,52.80481667864846,344.2192667145938,679.4453630481668,3354.0,1.6071132198461673,45814.2983465133,27722.69482386772,True,VsxDKD_3,Vsx1/2 RNAi,0.43862688816441486,0.4717886415532744,-9.891090491521737,-85,22500
281,53.658855340243356,503.1036502929247,756.812077512393,2867.0,1.4127339687270626,43376.14646237044,39175.94727354664,True,VsxDKD_3,Vsx1/2 RNAi,0.668418978733093,0.043210352998388935,-8.07813362142383,-85,22500
282,51.18244644091223,506.162404975812,744.6344160331721,1917.0,1.8596270777889774,44992.029716655146,33954.19073946095,True,VsxDKD_3,Vsx1/2 RNAi,0.6374780082522444,0.0324594415981474,-11.025195567170343,-85,22500
283,49.93283582089552,578.3233830845771,780.4440298507462,1052.0,1.8604589551485553,36032.87313432836,29040.80472636816,True,VsxDKD_3,Vsx1/2 RNAi,0.7437427028140198,-0.16199802782690265,-11.814000052666245,-85,22500
284,53.61560018682859,660.155067725362,723.1634750116768,2781.0,1.3568031874540878,46786.85100420364,42259.689397477814,True,VsxDKD_3,Vsx1/2 RNAi,0.6088497134974311,-0.4013135515305739,-11.12822241452487,-85,22500
285,50.62449799196787,699.446452476573,553.4364123159304,1692.0,1.4174768137033447,45818.43172690763,30914.597054886213,True,VsxDKD_3,Vsx1/2 RNAi,0.1741245985608706,-0.5430597972022525,-20.66324798320312,-85,22500
286,51.32469215813351,713.0829552819183,471.97861309138045,2049.0,1.9022971035022547,46035.81140635126,25800.830200907323,True,VsxDKD_3,Vsx1/2 RNAi,-0.035643036519407145,-0.5966069310651403,-23.045444010483855,-85,22500
287,51.588734100545125,738.3270745003028,506.11629315566324,2048.0,1.4121717812308292,51379.077528770445,29432.1459721381,True,VsxDKD_3,Vsx1/2 RNAi,0.05774709913709075,-0.6605551413269518,-21.84450844402373,-85,22500
288,51.64254062038405,738.8655834564254,479.12112259970456,2202.0,1.518102556851295,47590.806499261445,26893.22895125554,True,VsxDKD_3,Vsx1/2 RNAi,-0.01246486696450888,-0.6671888545625673,-22.76650172092417,-85,22500
289,51.99222126188418,256.9230769230769,659.8098530682801,1420.0,1.4348736539838216,40690.070008643044,22838.3595505618,True,VsxDKD_3,Vsx1/2 RNAi,0.3719691293205456,0.7116225920718082,-10.40879132335158,-85,22500
290,53.70645050017247,265.54329078992754,621.6736805795102,3987.0,1.5091393915231506,39027.47740600207,24029.453949637806,True,VsxDKD_3,Vsx1/2 RNAi,0.2740345496646379,0.6802617442942436,-10.164236045400358,-85,22500
291,54.62274618585298,295.0131761442441,663.617198335645,4388.0,1.9406473978062937,42915.73821081831,24885.002773925105,True,VsxDKD_3,Vsx1/2 RNAi,0.3884485684672694,0.6059826362724074,-8.07953179212187,-85,22500
292,51.68969181721573,320.57810839532414,692.9574920297556,1188.0,1.3894275904615994,40116.408076514344,24385.244420828905,True,VsxDKD_3,Vsx1/2 RNAi,0.4696949558178196,0.5403519287754184,-10.249402831505478,-85,22500
293,52.11314186248912,393.27502175805046,727.0626631853786,1497.0,1.7512740716909114,47644.77371627502,32688.64403829417,True,VsxDKD_3,Vsx1/2 RNAi,0.5714633503234186,0.34401057417326375,-9.433691667216252,-85,22500
294,52.35183189655172,449.5366379310345,747.1212284482758,2664.0,1.7430144579422884,46308.796875,33769.25161637931,True,VsxDKD_3,Vsx1/2 RNAi,0.6337310380939187,0.19085755005789307,-9.118936205254343,-85,22500
295,52.254094030639195,652.2873745377707,750.5198098256735,2233.0,1.5739906851288041,42575.55837295298,31429.592709984154,True,VsxDKD_3,Vsx1/2 RNAi,0.6788126168782962,-0.37411398929720197,-11.41610534915226,-85,22500
296,53.080916030534354,675.6290076335878,717.3389312977099,2490.0,1.4311955326092103,45548.50279898219,30759.104325699747,True,VsxDKD_3,Vsx1/2 RNAi,0.5964943129856277,-0.44556773641648373,-12.048910944131492,-85,22500
297,53.427498121713,715.6233408464814,292.12822439268723,5164.0,1.7798286925418336,33501.28349611821,30106.855246681695,True,VsxDKD_3,Vsx1/2 RNAi,-0.5037642408998382,-0.6379487253733751,-27.43297340809046,-85,22500
298,51.28858578607322,742.5944005743,561.2455132806891,1576.0,1.4828174603536541,47491.17444364681,26812.60014357502,True,VsxDKD_3,Vsx1/2 RNAi,0.20210940601997773,-0.6619731584434505,-20.213209429795853,-85,22500
299,51.917142857142856,754.4207142857143,550.885,1759.0,1.6213139312489282,46191.497142857144,28849.606428571427,True,VsxDKD_3,Vsx1/2 RNAi,0.1771828675802689,-0.6969584322613109,-20.09263705504356,-85,22500
300,52.726207906295755,784.4304538799414,575.7306002928258,1627.0,1.303404208655735,45183.31991215227,28516.83016105417,True,VsxDKD_3,Vsx1/2 RNAi,0.24717521943767862,-0.7759881909075872,-18.735380903691322,-85,22500
301,55.92101105845182,222.04107424960506,496.86137440758296,4518.0,1.4849086151984627,36781.44589257504,26434.726303317537,True,VsxDKD_3,Vsx1/2 RNAi,-0.05898735800459676,0.7778200694150719,-11.93606296807853,-85,22500
302,55.71117502054232,285.88537387017254,624.9096138044372,2995.0,1.2519787411784895,41958.798274445355,26469.10887428102,True,VsxDKD_3,Vsx1/2 RNAi,0.2859124526367689,0.6240497784919921,-8.277634524330537,-85,22500
303,52.72599337748344,476.3832781456954,772.6432119205298,2171.0,1.723785620929341,44555.52152317881,34237.85264900662,True,VsxDKD_3,Vsx1/2 RNAi,0.7049596142077228,0.12079739594940242,-8.135761948978484,-85,22500
304,51.541561712846345,514.4760705289673,765.4508816120907,574.0,1.439159937596961,46689.642317380356,35091.30730478589,True,VsxDKD_3,Vsx1/2 RNAi,0.6931424848977759,0.013207892457872239,-10.013857409525173,-85,22500
305,53.809041835357625,728.7557354925776,439.25573549257757,1764.0,1.5781266837284207,42985.77867746289,29804.595816464236,True,VsxDKD_3,Vsx1/2 RNAi,-0.11829038704432648,-0.6466438813933052,-21.917638849029657,-85,22500
306,53.833931777378815,745.342908438061,489.08438061041295,1347.0,1.3543778261789545,47350.679533213646,33979.118491921006,True,VsxDKD_3,Vsx1/2 RNAi,0.014438886882710333,-0.6834507902197317,-20.2929819983219,-85,22500
307,53.86969883220652,771.5316533497235,501.5039950829748,1958.0,1.4659466627555344,46608.18254456054,28065.888137676706,True,VsxDKD_3,Vsx1/2 RNAi,0.05145854703839481,-0.7541520308735323,-20.111031073327382,-85,22500
308,53.23312101910828,186.43566878980891,382.22929936305735,1014.0,1.719027543616356,31465.67515923567,23344.308280254776,True,VsxDKD_3,Vsx1/2 RNAi,-0.3636373547047017,0.8554729042941487,-18.331629883736,-85,22500
309,54.410714285714285,204.1866883116883,478.3279220779221,789.0,1.4948107807256372,31985.18181818182,22298.420454545456,True,VsxDKD_3,Vsx1/2 RNAi,-0.1103052708263006,0.8241661668174989,-13.90651982217716,-85,22500
310,54.8582995951417,242.57894736842104,254.26518218623482,1331.0,1.4747018437645563,22468.285425101214,26989.453441295547,True,VsxDKD_3,Vsx1/2 RNAi,-0.6870117031584005,0.67447056593625,-21.946601337398405,-85,22500
311,54.985283812193416,281.6629292221444,641.5129642606868,1769.0,1.4442381997534306,42314.05676243868,25662.265592151365,True,VsxDKD_3,Vsx1/2 RNAi,0.3284645027560342,0.6390122346138929,-8.358312613624605,-85,22500
312,59.62533495736906,486.55176613885504,768.3856272838002,6617.0,1.6265994512869304,35946.149086479905,38907.34543239951,True,VsxDKD_3,Vsx1/2 RNAi,0.6950565521125451,0.09135335125967803,-1.5106787446574543,-85,22500
313,53.86634460547504,545.4847020933978,801.475040257649,1632.0,1.5871929591095586,42133.70289855073,33286.69726247987,True,VsxDKD_3,Vsx1/2 RNAi,0.7922867178337156,-0.0665432870096152,-6.751894140180369,-85,22500
314,57.60039564787339,610.760237388724,773.3477744807121,7466.0,1.7524268118602897,38707.43976261128,38015.85222551929,True,VsxDKD_3,Vsx1/2 RNAi,0.7303548614925619,-0.2541341194555897,-4.778183057533752,-85,22500
315,56.45363332319854,626.783520826999,761.9431438127091,4100.0,1.3716406192618367,39082.38187899058,37411.944359987836,True,VsxDKD_3,Vsx1/2 RNAi,0.7036214800616178,-0.3009573491853611,-6.517226875765559,-85,22500
316,55.567145534041224,733.1143035602748,519.7495315427858,2087.0,1.755776896716994,48673.1873828857,32043.089319175517,True,VsxDKD_3,Vsx1/2 RNAi,0.09195647380665828,-0.6435767909317165,-17.319566892840655,-85,22500
317,53.31476997578692,748.7033898305085,444.3740920096852,1044.0,1.4319688593025093,38985.823244552055,25906.14769975787,True,VsxDKD_3,Vsx1/2 RNAi,-0.10135176893991826,-0.701300867191202,-22.456129292015,-85,22500
318,57.278333333333336,195.3711111111111,392.40166666666664,2368.0,1.2813380712599685,26684.698888888888,21501.88,True,VsxDKD_3,Vsx1/2 RNAi,-0.3359196065581108,0.8323212818316277,-14.026242440300024,-85,22500
319,52.7299771167048,211.00686498855836,327.24485125858126,600.0,1.7026033721457403,24080.91533180778,19309.389016018307,True,VsxDKD_3,Vsx1/2 RNAi,-0.5023970373463811,0.776497720870049,-21.09066172633323,-85,22500
320,54.68601895734597,213.44075829383885,545.8400473933649,1088.0,1.7966027483319331,36294.91587677725,23867.586492890994,True,VsxDKD_3,Vsx1/2 RNAi,0.06714391068728975,0.8111669885832185,-11.312515544948738,-85,22500
321,55.885576923076925,214.64903846153845,353.7653846153846,1258.0,1.428071873803238,27868.20673076923,20472.634615384617,True,VsxDKD_3,Vsx1/2 RNAi,-0.43296812752618985,0.7712537360106768,-17.02646152209357,-85,22500
322,55.669923995656895,233.95982627578718,459.42888165038005,1243.0,1.54907443955217,34454.39956568947,20464.057546145494,True,VsxDKD_3,Vsx1/2 RNAi,-0.15432012093761216,0.7374671212949615,-13.667922097905958,-85,22500
323,59.57709429380817,265.5859975718333,590.1473087818697,7239.0,1.5131901763649889,41842.43160663699,26807.043909348442,True,VsxDKD_3,Vsx1/2 RNAi,0.19140086493788444,0.6739245507640839,-5.430598570767501,-85,22500
324,55.92416582406471,283.33013144590495,682.2467138523762,2425.0,1.3494900083390429,39082.73559150657,27887.99646107179,True,VsxDKD_3,Vsx1/2 RNAi,0.43475887351506737,0.6420645381365295,-5.976139055567003,-85,22500
325,55.98928121059269,409.4747793190416,764.562421185372,1840.0,1.3566336699104524,39101.03846153846,33783.73266078184,True,VsxDKD_3,Vsx1/2 RNAi,0.6716628025850617,0.30579243962633007,-4.398908128122244,-85,22500
326,55.40609137055838,466.6484771573604,761.1307106598985,2233.0,1.7007688596641226,43134.446700507615,36757.78807106599,True,VsxDKD_3,Vsx1/2 RNAi,0.6729932017114875,0.14566346764276727,-5.759600819867359,-85,22500
327,59.06478354313786,477.30549585508135,781.7491556647221,5075.0,1.4244003144893425,38486.227817009516,40099.65796745471,True,VsxDKD_3,Vsx1/2 RNAi,0.728258514228697,0.1197089460762879,-1.4849758353272335,-85,22500
328,54.26070038910506,481.63715953307394,794.4523346303502,1237.0,1.5805438439210584,35255.32392996109,33891.43579766537,True,VsxDKD_3,Vsx1/2 RNAi,0.7625549867015471,0.11022484379624009,-5.878978446528279,-85,22500
329,57.486271388778356,588.283326701154,769.9160366096299,3364.0,1.4601137068271903,39281.51929964186,36952.23756466375,True,VsxDKD_3,Vsx1/2 RNAi,0.7174125352921965,-0.19207709935341089,-4.758116468588312,-85,22500
330,54.725075528700906,597.6699395770393,753.9796072507553,1662.0,1.545425652427857,39886.50906344411,33170.08761329305,True,VsxDKD_3,Vsx1/2 RNAi,0.6778392008546306,-0.22118421809925304,-8.197224232555214,-85,22500
331,55.74875621890547,670.6882255389718,681.8167495854063,1528.0,1.376238599786476,49423.175787728025,32858.12769485904,True,VsxDKD_3,Vsx1/2 RNAi,0.5028573179085087,-0.4386372952964238,-10.602256633122735,-85,22500
332,55.44983606557377,697.0072131147541,341.25311475409836,1769.0,1.4850832778956609,36552.75737704918,27514.798688524592,True,VsxDKD_3,Vsx1/2 RNAi,-0.37933975726042557,-0.5767589201118378,-23.434474979772872,-85,22500
333,56.05109170305677,730.2890829694323,596.2310043668123,3065.0,1.5680187255836757,51315.651091703054,30800.991266375546,True,VsxDKD_3,Vsx1/2 RNAi,0.2905873475261791,-0.6211817704469407,-14.05660186781975,-85,22500
334,55.568858131487886,793.4588235294118,477.4733564013841,1833.0,1.50859304817047,51726.09965397924,30184.43321799308,True,VsxDKD_3,Vsx1/2 RNAi,-0.007362447394285265,-0.8199550136126439,-19.527270833307128,-85,22500
335,63.093253012048194,207.21903614457833,415.7643373493976,6812.0,1.634570111338406,26032.850361445784,22741.207710843373,True,VsxDKD_3,Vsx1/2 RNAi,-0.2734921993816479,0.8034822211088817,-7.511993622134753,-85,22500
336,56.64740566037736,212.18985849056602,319.70400943396226,1092.0,1.3731444982469962,23768.752358490565,23972.375,True,VsxDKD_3,Vsx1/2 RNAi,-0.5221829051293937,0.771612673114346,-17.460410712970898,-85,22500
337,57.3024453024453,270.36100386100384,632.034749034749,2332.0,1.3880314655939279,39415.570785070784,26242.841055341054,True,VsxDKD_3,Vsx1/2 RNAi,0.301549221207728,0.6686507832868196,-6.253819664588292,-85,22500
338,55.91778774289985,297.88863976083707,593.8535127055306,1539.0,1.555901534825085,41814.251868460386,26907.381913303438,True,VsxDKD_3,Vsx1/2 RNAi,0.20715885308397808,0.5846548745721045,-9.324063738353075,-85,22500
339,55.232445520581116,518.6041162227602,784.7481840193705,1083.0,1.5347553748095768,40503.560532687654,37782.64891041162,True,VsxDKD_3,Vsx1/2 RNAi,0.7437978005632484,0.005215205971839998,-5.679756546578872,-85,22500
340,59.189517170152335,573.4291247095275,789.7363800671314,5966.0,1.6053372685484744,37288.785179447455,38574.697392202426,True,VsxDKD_3,Vsx1/2 RNAi,0.7662207783670116,-0.1469378258205457,-2.1741009269195644,-85,22500
341,58.424914675767916,713.9692832764505,611.9853242320819,3877.0,1.5150184747009388,46820.867918088734,35348.851194539246,True,VsxDKD_3,Vsx1/2 RNAi,0.3284832586533415,-0.5727524627302544,-10.93174504345673,-85,22500
342,55.48010610079576,743.9973474801061,531.4827586206897,1392.0,1.5637684911299428,50738.27320954907,27941.037135278515,True,VsxDKD_3,Vsx1/2 RNAi,0.12446543865900073,-0.6717048172057571,-17.109732607548764,-85,22500
343,55.66502115655853,770.6304654442878,577.6128349788435,1704.0,1.3757630571914827,43496.867418899856,27279.384344146685,True,VsxDKD_3,Vsx1/2 RNAi,0.24934264025642294,-0.7372462336227181,-15.573036926663264,-85,22500
344,60.04113224237063,206.61963732861565,493.20566121185317,3175.0,1.3110895033920593,32069.76603272888,25302.570544007078,True,VsxDKD_3,Vsx1/2 RNAi,-0.07164019125139054,0.8199873503306583,-7.773593108426837,-85,22500
345,57.06444099378882,220.4526397515528,519.3532608695652,1635.0,1.4363469561330569,37182.47826086957,22421.594720496894,True,VsxDKD_3,Vsx1/2 RNAi,-0.0008004366216194381,0.7864806855386952,-9.967408354626173,-85,22500
346,56.48,233.9476923076923,474.88153846153847,839.0,1.4344958693105478,37847.60461538462,18145.69230769231,True,VsxDKD_3,Vsx1/2 RNAi,-0.11415326293063721,0.7404056896655784,-12.303264252693694,-85,22500
347,58.48946360153257,276.5507662835249,612.3199233716475,1313.0,1.3356326898389788,35390.88122605364,25688.149425287356,True,VsxDKD_3,Vsx1/2 RNAi,0.2512032324372011,0.647590931014778,-5.846624761151531,-85,22500
348,58.62280701754386,391.44956140350877,742.0241228070175,1841.0,1.7460382871725002,41983.632309941524,35575.03581871345,True,VsxDKD_3,Vsx1/2 RNAi,0.6095051880218161,0.35169339360223484,-2.3703754180690026,-85,22500
349,62.01000816993464,416.26266339869284,744.5555555555555,6677.0,1.8164679996766082,47185.85294117647,39361.50245098039,True,VsxDKD_3,Vsx1/2 RNAi,0.6202205444973585,0.28282096834868464,0.8212214439751193,-85,22500
350,60.397401604891094,710.8173481085212,679.2835307604126,3365.0,1.357382307621893,46513.96866641192,33134.53763851739,True,VsxDKD_3,Vsx1/2 RNAi,0.503003589466686,-0.5512486477573746,-6.507395107131742,-85,22500
351,59.4199411921946,721.9502806736167,318.42796043838547,4925.0,1.753096790004936,30919.348035284682,25409.931836407377,True,VsxDKD_3,Vsx1/2 RNAi,-0.4346904511368038,-0.6508345112051983,-20.572618469912896,-85,22500
352,56.939017169923034,741.0763765541741,411.35168738898756,2164.0,1.5459110379042142,39247.430432208406,29642.33214920071,True,VsxDKD_3,Vsx1/2 RNAi,-0.18904608705363868,-0.6864386734944095,-19.93320410197746,-85,22500
353,61.32343149807939,189.32163892445584,352.50499359795134,4636.0,1.3415519957193491,25013.021254801537,26716.03533930858,True,VsxDKD_3,Vsx1/2 RNAi,-0.44127321366530337,0.8414600511712413,-11.347734466271504,-85,22500
354,57.1363073110285,196.04337050805452,539.09541511772,1037.0,1.829019439037668,32970.189591078066,22428.014869888477,True,VsxDKD_3,Vsx1/2 RNAi,0.04624651819528669,0.8583245109901454,-8.907012027161883,-85,22500
355,60.53553988062941,363.73277265328267,724.5,4892.0,1.5004560453088942,41171.95442213782,32485.88171459577,True,VsxDKD_3,Vsx1/2 RNAi,0.5587405197548332,0.42561197726517763,-0.7710553341596551,-85,22500
356,58.9468984962406,387.4483082706767,717.9309210526316,2810.0,1.6526306015880972,50710.455357142855,37789.44266917293,True,VsxDKD_3,Vsx1/2 RNAi,0.546015006826116,0.35826533408082173,-2.8660628797872647,-85,22500
357,58.17428760768721,454.4002650762094,801.933068257124,1773.0,1.4577968692793162,37378.310801855536,35673.68190854871,True,VsxDKD_3,Vsx1/2 RNAi,0.7768127472313795,0.18747817441201686,-1.387612663275604,-85,22500
358,59.95775623268698,572.1502770083102,812.5747922437673,4896.0,1.7162982241395506,32996.51835180055,43296.69148199446,True,VsxDKD_3,Vsx1/2 RNAi,0.8253998132596203,-0.13906047640280172,-0.5714690760068777,-85,22500
