label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
124,40.1453790238837,509.208722741433,660.8743509865005,1304.0,1.4597866432901572,40641.40290758048,28747.72585669782,True,VsxDKD_1,Vsx1/2 RNAi,0.6353981108426658,-0.27066304829746557,-24.62029757155351,-105,22500
125,40.14359861591696,561.0674740484429,639.0692041522491,747.0,1.50248030543631,40569.60207612457,30578.38062283737,True,VsxDKD_1,Vsx1/2 RNAi,0.5612996644829269,-0.43735706120728657,-24.559078361129174,-105,22500
126,40.13271028037383,660.0373831775701,247.70280373831775,717.0,1.7370626558375961,12646.366355140188,32248.418691588784,True,VsxDKD_1,Vsx1/2 RNAi,-0.7421802861345028,-0.7452218277572655,-12.220455680006033,-105,22500
127,39.965986394557824,666.091156462585,324.8462585034014,965.0,1.6494430420306623,22750.72789115646,31518.05442176871,True,VsxDKD_1,Vsx1/2 RNAi,-0.4860800455776254,-0.7670117736101845,-15.166072366959394,-105,22500
128,42.41744548286604,669.946261682243,368.8021806853583,1633.0,1.5425908558305368,24993.992990654206,24481.591900311527,True,VsxDKD_1,Vsx1/2 RNAi,-0.33987347627969255,-0.7808501551608411,-14.305271931858432,-105,22500
129,44.838095238095235,669.9961904761905,330.76952380952383,1472.0,1.2024993899133825,20222.67523809524,31327.48380952381,True,VsxDKD_1,Vsx1/2 RNAi,-0.46595967667728366,-0.7800032233551313,-10.557164253987583,-105,22500
130,40.952513966480446,687.8798882681564,348.8994413407821,888.0,1.4415766062543953,20625.1843575419,31219.367318435754,True,VsxDKD_1,Vsx1/2 RNAi,-0.4067413075133509,-0.8380677414124698,-15.315139260931922,-105,22500
131,42.291404612159326,213.24004192872118,276.2316561844864,1159.0,1.345668062075901,13477.848008385745,38100.38888888889,True,VsxDKD_1,Vsx1/2 RNAi,-0.632928011614708,0.6955366930207698,-5.034753095322134,-105,22500
132,42.69616788321168,255.36952554744525,259.7819343065693,1580.0,1.819487293786221,16718.080291970804,33692.686131386865,True,VsxDKD_1,Vsx1/2 RNAi,-0.6888762425582011,0.5600610847696765,-4.623310336841602,-105,22500
133,47.570516232038315,262.98988823842467,232.20010643959552,2859.0,1.5152786791628607,13408.43214475785,38052.60510910059,True,VsxDKD_1,Vsx1/2 RNAi,-0.7801957909077863,0.5360642904977126,1.1092494492630252,-105,22500
134,41.35500878734622,260.79789103690683,582.9507908611599,807.0,1.4082998546081165,36532.75922671353,23411.43936731107,True,VsxDKD_1,Vsx1/2 RNAi,0.3845368683010346,0.5331227049949954,-17.336509517173276,-105,22500
135,43.27755102040816,550.0642857142857,207.88877551020408,1827.0,1.5462150181887773,17268.152040816327,33850.44795918367,True,VsxDKD_1,Vsx1/2 RNAi,-0.8706011069490424,-0.38934093831983785,-6.202475154071141,-105,22500
136,40.92344497607655,662.2248803827752,494.57894736842104,501.0,1.960557423726494,39953.14354066986,24048.41148325359,True,VsxDKD_1,Vsx1/2 RNAi,0.07809733887983872,-0.7595592937365415,-20.091933670743664,-105,22500
137,43.4985590778098,673.1700288184438,283.0870317002882,2314.0,1.494731852321459,15841.819596541787,38931.053602305474,True,VsxDKD_1,Vsx1/2 RNAi,-0.62464274238114,-0.7887855267539442,-10.27132226634145,-105,22500
138,42.630009319664495,193.2488350419385,300.00931966449207,1339.0,1.3935588734657702,18364.36533084809,35482.825722274,True,VsxDKD_1,Vsx1/2 RNAi,-0.5532505942148785,0.7593300347471821,-5.258159070458369,-105,22500
139,46.73863636363637,211.27470355731225,267.0894268774704,2632.0,1.3313039091578796,12368.54990118577,36573.344367588936,True,VsxDKD_1,Vsx1/2 RNAi,-0.6627257941519911,0.7019483034065443,-0.24447570914861672,-105,22500
140,48.01367419738407,252.63614744351963,228.8370986920333,2730.0,1.2492151552754585,10844.016052318668,34061.92627824019,True,VsxDKD_1,Vsx1/2 RNAi,-0.7909888012721504,0.5695518792393417,1.8093285405444703,-105,22500
141,43.32469304229195,650.3915416098226,257.3819918144611,1348.0,1.8159194588589167,15386.225102319237,36634.86357435198,True,VsxDKD_1,Vsx1/2 RNAi,-0.7093442249576225,-0.7145236486838031,-9.239057634118048,-105,22500
142,44.81263940520446,160.55241635687733,331.5910780669145,1741.0,1.5190105838533752,14137.355390334573,35340.20297397769,True,VsxDKD_1,Vsx1/2 RNAi,-0.44702598712424435,0.8638084058152424,-3.740351457553981,-105,22500
143,46.100088573959255,184.9822852081488,283.0460584588131,1356.0,1.491460283303711,11408.48095659876,36719.94685562445,True,VsxDKD_1,Vsx1/2 RNAi,-0.6089467797783208,0.7863469579452205,-1.085895469771799,-105,22500
144,43.42025316455696,191.53291139240505,406.55569620253164,1141.0,1.5857533377503963,28152.851898734178,24575.040506329115,True,VsxDKD_1,Vsx1/2 RNAi,-0.19909997727577933,0.7617053682918233,-8.170777325352024,-105,22500
145,44.57645259938838,344.1223241590214,691.071865443425,874.0,1.3983882904644864,36294.26758409786,26381.879204892968,True,VsxDKD_1,Vsx1/2 RNAi,0.7414956802525086,0.2609416743348836,-19.02165327706446,-105,22500
146,44.73541167066347,573.1638689048762,205.13269384492406,1945.0,1.8144007861052993,14794.60271782574,41582.378097521985,True,VsxDKD_1,Vsx1/2 RNAi,-0.8803243064696693,-0.46386104308316956,-4.960819803324682,-105,22500
147,44.09549795361528,562.3069577080491,219.4324693042292,987.0,1.47069862554889,17344.44747612551,30919.256480218282,True,VsxDKD_1,Vsx1/2 RNAi,-0.8325414709940999,-0.42921983852447965,-5.953853664345193,-105,22500
148,44.943610967408176,673.0957061562339,309.565442317641,2424.0,1.5067360894380524,17650.679772374548,34234.94257630626,True,VsxDKD_1,Vsx1/2 RNAi,-0.5364974491852359,-0.7893870455146699,-9.75211463729136,-105,22500
149,44.506160164271044,716.506160164271,255.02464065708418,1141.0,1.358132137460676,9135.4681724846,40577.341889117044,True,VsxDKD_1,Vsx1/2 RNAi,-0.719143082666459,-0.9278407915813546,-8.86769642369886,-105,22500
150,47.822177146720755,187.7001352265044,375.8485463150778,4921.0,1.523797118957175,20900.864773495607,28890.234279918863,True,VsxDKD_1,Vsx1/2 RNAi,-0.30049388941196975,0.7747774568012014,-2.6465605797408074,-105,22500
151,44.52439024390244,177.71428571428572,414.4268292682927,836.0,1.5930988450048615,22676.008710801394,24683.914634146342,True,VsxDKD_1,Vsx1/2 RNAi,-0.17238032833546124,0.8060140920697914,-7.156259442955363,-105,22500
152,44.07714285714286,200.21142857142857,349.9485714285714,880.0,1.5886158241420145,22670.98,28154.145714285714,True,VsxDKD_1,Vsx1/2 RNAi,-0.38737936523234695,0.7353338536906893,-5.652100271642809,-105,22500
153,44.88026192703461,205.14686623012162,398.1683816651076,1505.0,1.6826848255759763,24195.057062675398,24389.167446211413,True,VsxDKD_1,Vsx1/2 RNAi,-0.22723115175256348,0.7179579051616429,-6.60214166548586,-105,22500
154,49.19904803115534,207.37819125919515,254.0722630895716,3130.0,1.2114621959087875,10254.148420597145,33932.66508005193,True,VsxDKD_1,Vsx1/2 RNAi,-0.7055668878229642,0.7147935428424983,2.721912593466577,-105,22500
155,47.512,232.20733333333334,226.024,2051.0,1.5998735358582028,10515.920666666667,34211.012,True,VsxDKD_1,Vsx1/2 RNAi,-0.799743634603016,0.6355749340760535,1.6818960107991927,-105,22500
156,43.34698275862069,268.42025862068965,257.18318965517244,621.0,1.579969091148986,16802.370689655174,26835.44827586207,True,VsxDKD_1,Vsx1/2 RNAi,-0.6978504758940923,0.5179972077313666,-4.058104203581955,-105,22500
157,44.168508287292816,662.1767955801105,266.5814917127072,910.0,1.8883993216676203,15478.17679558011,26898.870165745855,True,VsxDKD_1,Vsx1/2 RNAi,-0.6790557166346449,-0.7528589575196799,-8.876450740333702,-105,22500
158,44.59245283018868,707.2075471698113,427.2603773584906,708.0,1.5537524408929895,27641.36603773585,27714.241509433963,True,VsxDKD_1,Vsx1/2 RNAi,-0.1465773086853669,-0.9028942681555983,-14.67836495010717,-105,22500
159,45.81646423751687,172.18421052631578,400.16531713900133,2185.0,1.7465966980907262,20306.84278002699,29552.823886639675,True,VsxDKD_1,Vsx1/2 RNAi,-0.21943917384734213,0.8242189805978126,-5.291846560964853,-105,22500
160,46.88784067085954,185.6829140461216,329.2667714884696,2628.0,1.439560076962491,18860.63679245283,29898.160901467505,True,VsxDKD_1,Vsx1/2 RNAi,-0.45530770229186335,0.7826949118331756,-1.9242777884934625,-105,22500
161,45.62035225048923,186.64383561643837,452.9080234833659,719.0,1.8610612563209987,24679.264187866927,20465.26614481409,True,VsxDKD_1,Vsx1/2 RNAi,-0.044682193023447,0.7760229381603561,-7.5270172423903965,-105,22500
162,45.28900709219858,297.177304964539,207.5921985815603,799.0,1.7082248218465104,14380.060283687943,30504.44680851064,True,VsxDKD_1,Vsx1/2 RNAi,-0.8633083933430141,0.4265746628727485,-0.7713215098221227,-105,22500
163,47.98996655518395,295.4983277591973,647.1632107023412,1904.0,1.57816628470156,35012.25685618729,28903.270234113712,True,VsxDKD_1,Vsx1/2 RNAi,0.5975497166278476,0.41897409595359925,-13.419445919979903,-105,22500
164,45.70712401055409,344.62269129287597,647.8575197889182,1021.0,1.5381579643839944,39579.349604221636,29866.61345646438,True,VsxDKD_1,Vsx1/2 RNAi,0.5980293728614956,0.26054470847945344,-16.387512431952192,-105,22500
165,47.69760479041916,664.991616766467,220.31616766467067,2291.0,1.3108673696894588,9625.516766467066,35118.14191616767,True,VsxDKD_1,Vsx1/2 RNAi,-0.8324548473983905,-0.7607414216447477,-3.7701061547579364,-105,22500
166,48.59375,217.35582386363637,243.49147727272728,1924.0,1.6444352474085457,9642.5,36806.147017045456,True,VsxDKD_1,Vsx1/2 RNAi,-0.7411094910596414,0.68293591390714,2.3524320517969386,-105,22500
167,47.40730717185386,244.9215155615697,590.7280108254398,1019.0,1.7506920986527572,28920.13802435724,22368.334235453316,True,VsxDKD_1,Vsx1/2 RNAi,0.41158307951488093,0.5838534024905246,-11.346269347935444,-105,22500
168,46.609375,259.3580729166667,623.0,943.0,1.5861374272040971,32741.912760416668,25486.61328125,True,VsxDKD_1,Vsx1/2 RNAi,0.5182563301982908,0.5363592662441599,-13.466756948227498,-105,22500
169,49.76281690140845,298.22591549295777,673.887323943662,2497.0,1.6938903918370312,31082.461408450705,28413.89014084507,True,VsxDKD_1,Vsx1/2 RNAi,0.6864601966842363,0.40930976332601055,-12.619051194741221,-105,22500
170,47.7432859399684,338.96366508688783,663.127962085308,1680.0,1.3678425492369477,41055.88546603476,36268.11848341232,True,VsxDKD_1,Vsx1/2 RNAi,0.6491818867057715,0.2782659994220127,-14.810395430244036,-105,22500
171,49.405709690390026,550.529955770004,168.73381584238038,4811.0,1.8159218931428092,10693.729794933655,41881.591877764375,True,VsxDKD_1,Vsx1/2 RNAi,-1.0,-0.3899678274786148,1.2841716540554629,-105,22500
172,47.377792378449406,564.7148488830486,194.24638633377134,2174.0,1.7407312299784237,13549.940210249672,38423.94415243101,True,VsxDKD_1,Vsx1/2 RNAi,-0.915919640651533,-0.4363967509480563,-1.8256961582470765,-105,22500
173,47.08196721311475,613.8501170960187,407.0304449648712,631.0,1.4820650194807181,27416.758782201407,23900.3981264637,True,VsxDKD_1,Vsx1/2 RNAi,-0.21053370663679505,-0.6011729747157617,-10.224117659936784,-105,22500
174,47.261280167890874,641.4102833158447,181.93913955928647,1169.0,1.6728554989552167,8819.75760755509,29668.215110178386,True,VsxDKD_1,Vsx1/2 RNAi,-0.959264364342002,-0.683505462793665,-2.546204855457731,-105,22500
175,48.93190554640307,694.6754530477759,271.3552992861065,2454.0,1.6176238614616358,11929.819330038441,42395.15321252059,True,VsxDKD_1,Vsx1/2 RNAi,-0.6636767097834344,-0.8580755735337176,-4.721634746851539,-105,22500
176,47.10622009569378,703.6784688995215,263.46507177033493,1316.0,1.3453609845520855,9450.829665071771,46297.1990430622,True,VsxDKD_1,Vsx1/2 RNAi,-0.6903901757526494,-0.8868129275468247,-6.391577313658232,-105,22500
177,48.82340862422998,166.78850102669404,339.7207392197125,1182.0,1.3455006256121638,15773.257700205339,42587.16735112936,True,VsxDKD_1,Vsx1/2 RNAi,-0.41974870589393487,0.8432689546274434,-0.10076505021657312,-105,22500
178,47.28767123287671,172.22526636225265,423.22222222222223,958.0,1.8461302746112092,22071.328767123287,23472.045662100456,True,VsxDKD_1,Vsx1/2 RNAi,-0.14266260749357063,0.8233443941333507,-4.628423597229254,-105,22500
179,49.61762114537445,168.92511013215858,287.9066079295154,1373.0,1.3811939444038113,10198.065198237886,40588.191189427314,True,VsxDKD_1,Vsx1/2 RNAi,-0.5918791617351976,0.8378596176938264,2.475780939742833,-105,22500
180,49.73096885813149,176.10207612456747,372.4273356401384,1458.0,1.4173833099181137,17521.542387543253,37359.71193771626,True,VsxDKD_1,Vsx1/2 RNAi,-0.31127093623570623,0.8122164921860735,-0.4630598578276661,-105,22500
181,47.19891500904159,213.62748643761302,513.245931283906,725.0,1.75101341769896,25300.669077757684,20269.57685352622,True,VsxDKD_1,Vsx1/2 RNAi,0.1551172675802146,0.6871133522343502,-8.42324428698176,-105,22500
182,49.16578669482576,234.73178458289334,607.4308342133052,1453.0,1.2826911245068153,27512.27771911299,23626.0232312566,True,VsxDKD_1,Vsx1/2 RNAi,0.46760670827618234,0.6161643782562434,-10.035617058002565,-105,22500
183,49.87198795180723,264.8990963855422,215.40436746987953,1943.0,1.6058606530488133,10017.929969879518,36542.7688253012,True,VsxDKD_1,Vsx1/2 RNAi,-0.835794455690018,0.5302940256264133,3.970626333408312,-105,22500
184,48.249419054996125,372.6862896979086,672.3439194422928,1693.0,1.8283086463254703,39437.92099147947,31806.570875290472,True,VsxDKD_1,Vsx1/2 RNAi,0.6787880669664115,0.16915941377814625,-15.081682886796589,-105,22500
185,47.51841359773371,649.5892351274788,429.93484419263456,903.0,1.9117950119970855,33286.26628895184,23918.98866855524,True,VsxDKD_1,Vsx1/2 RNAi,-0.135519366222272,-0.7171847644853035,-11.070863324978689,-105,22500
186,47.298507462686565,653.6666666666666,253.0116086235489,890.0,1.9089274290589737,14342.12271973466,35410.32006633499,True,VsxDKD_1,Vsx1/2 RNAi,-0.7235089122082392,-0.7251404796161935,-5.159394358816257,-105,22500
187,49.990243902439026,668.9298780487804,401.45243902439023,2233.0,1.1969470091491956,26546.99512195122,28896.81036585366,True,VsxDKD_1,Vsx1/2 RNAi,-0.23048225195582528,-0.7788661506630461,-7.865718591234263,-105,22500
188,46.913978494623656,690.9808841099164,370.8375149342891,1022.0,1.5811536879241432,21559.400238948627,26703.600955794504,True,VsxDKD_1,Vsx1/2 RNAi,-0.3332593573405739,-0.848983243424052,-10.166762672727241,-105,22500
189,51.85423728813559,145.68559322033897,335.0906779661017,1383.0,1.2287885352864731,11518.328813559321,35181.01186440678,True,VsxDKD_1,Vsx1/2 RNAi,-0.43410986540760843,0.9113629691396248,3.37444641738373,-105,22500
190,49.566473988439306,165.20231213872833,390.5414258188825,615.0,1.476819135551866,16188.057803468208,28606.91907514451,True,VsxDKD_1,Vsx1/2 RNAi,-0.25075846171342986,0.8468628597370145,-1.1138004017703622,-105,22500
191,48.28136882129277,188.11406844106463,468.7699619771863,768.0,1.8745427527572105,26796.726235741444,20112.96197718631,True,VsxDKD_1,Vsx1/2 RNAi,0.008281160918987007,0.7706948663042166,-5.442320367354945,-105,22500
192,48.604395604395606,210.25457875457874,360.46520146520146,821.0,1.6362538163208824,24717.01098901099,23670.57326007326,True,VsxDKD_1,Vsx1/2 RNAi,-0.35223257873298974,0.7024169908256885,-1.631201486744338,-105,22500
193,50.00254777070064,308.4738853503185,668.1579617834395,1018.0,1.415966414480315,33403.0076433121,28828.945222929935,True,VsxDKD_1,Vsx1/2 RNAi,0.6671259145712132,0.3763998128952075,-12.317375134084369,-105,22500
194,49.34688346883469,381.1449864498645,720.0081300813008,954.0,1.6133106297105133,35368.176151761516,34821.06910569106,True,VsxDKD_1,Vsx1/2 RNAi,0.8370122862761298,0.1404180608255099,-15.765677827440701,-105,22500
195,49.11702127659574,393.30657640232107,669.3829787234042,1493.0,1.6075048485094725,36666.16827852998,37274.919729206966,True,VsxDKD_1,Vsx1/2 RNAi,0.6683947217390616,0.1026716379435586,-14.389269507407441,-105,22500
196,49.763663220088624,605.3751846381093,220.2658788774003,859.0,1.2797823470517002,17677.735598227475,34284.57163958641,True,VsxDKD_1,Vsx1/2 RNAi,-0.8304860450543267,-0.568466254702048,-0.8996812096116571,-105,22500
197,51.12795389048991,668.1475504322766,322.5907780979827,2285.0,1.517131484388184,16423.20115273775,34330.87492795389,True,VsxDKD_1,Vsx1/2 RNAi,-0.4923465346360416,-0.7740785749265977,-3.9608170446460456,-105,22500
198,54.23877551020408,671.1017006802721,413.5,5436.0,1.8152477520503996,26842.107823129252,28543.594897959185,True,VsxDKD_1,Vsx1/2 RNAi,-0.19003075952849868,-0.7864169053582155,-4.0707126767827155,-105,22500
199,51.71232876712329,677.1698630136987,278.4958904109589,1251.0,1.4630772875761668,12717.427397260273,38971.70136986301,True,VsxDKD_1,Vsx1/2 RNAi,-0.6390728626030331,-0.8019233204072831,-1.9567376456651004,-105,22500
200,48.543785310734464,684.3319209039548,278.39830508474574,875.0,1.370383237773028,13882.255649717514,40338.96610169492,True,VsxDKD_1,Vsx1/2 RNAi,-0.6399919426875254,-0.8248891997769461,-5.216239301844059,-105,22500
201,50.49040767386091,677.7721822541967,368.8285371702638,1087.0,1.568133097319769,22582.044364508394,26362.744604316547,True,VsxDKD_1,Vsx1/2 RNAi,-0.3390998088000349,-0.806462883177401,-6.3444523697131,-105,22500
202,51.590643274853804,138.0253411306043,388.8762183235867,1158.0,1.3113186537125232,14316.672514619882,38089.556530214424,True,VsxDKD_1,Vsx1/2 RNAi,-0.2551921419331561,0.9345140812882662,1.333713377348836,-105,22500
203,51.145390070921984,148.06826241134752,315.6923758865248,1380.0,1.3580036355970369,9574.80230496454,38567.37765957447,True,VsxDKD_1,Vsx1/2 RNAi,-0.4987193850898167,0.9042755299890792,3.312233408341399,-105,22500
204,51.04609053497943,191.53168724279834,506.09711934156377,1691.0,1.4669330051551688,25459.656790123456,23390.511934156377,True,VsxDKD_1,Vsx1/2 RNAi,0.13251360220564967,0.7584486678329843,-4.030798657507731,-105,22500
205,50.16213847502191,195.49956178790535,308.2147239263804,1508.0,1.4588580953815424,16902.104294478526,31487.61875547765,True,VsxDKD_1,Vsx1/2 RNAi,-0.5251869996915914,0.751491041450782,1.9514165165270327,-105,22500
206,50.29144667370644,270.26082365364306,609.1900739176347,1254.0,1.6660589679873876,28763.76979936642,23102.34635691658,True,VsxDKD_1,Vsx1/2 RNAi,0.47245194297969206,0.5014201675005094,-9.451448314019228,-105,22500
207,49.80661157024793,414.6314049586777,672.401652892562,962.0,1.675482684147594,37515.2479338843,39578.48925619835,True,VsxDKD_1,Vsx1/2 RNAi,0.6778258482986936,0.03374298289939781,-14.093325683558213,-105,22500
208,49.52749140893471,529.4621993127148,633.8006872852234,797.0,1.6924408149393129,40468.091065292094,33776.05498281787,True,VsxDKD_1,Vsx1/2 RNAi,0.5458871781782002,-0.3356392699993834,-14.571294150485468,-105,22500
209,49.21183800623053,632.0015576323988,204.98442367601245,782.0,1.2799528253506323,10118.129283489097,37988.70716510904,True,VsxDKD_1,Vsx1/2 RNAi,-0.8821702605564937,-0.6539092366351731,-1.2759102376856148,-105,22500
210,49.42635658914729,643.3167220376523,319.0487264673311,1081.0,1.641954550278977,17900.980066445183,25307.56146179402,True,VsxDKD_1,Vsx1/2 RNAi,-0.5035222838342901,-0.6937765562413216,-5.202470612992109,-105,22500
211,50.1301684532925,648.4839203675344,438.40888208269524,940.0,1.3787333374303834,31758.86676875957,21672.450229709037,True,VsxDKD_1,Vsx1/2 RNAi,-0.10702637017486183,-0.7139832848551713,-8.742334776767763,-105,22500
212,52.5659798334064,648.7303814116616,460.4230600613766,3642.0,1.4485809179119888,31673.262604121,28546.67864971504,True,VsxDKD_1,Vsx1/2 RNAi,-0.03360911305961034,-0.7155330608611257,-7.081295899534059,-105,22500
213,50.368530020703936,666.8467908902692,230.20910973084887,677.0,1.7747265261834535,10991.697722567287,40250.57971014493,True,VsxDKD_1,Vsx1/2 RNAi,-0.7993348156765159,-0.7671368940994037,-1.4719902728880854,-105,22500
214,50.88096486628212,688.7058206607237,300.09648662821184,2473.0,1.8939076198296716,14136.234923964343,35931.09753539591,True,VsxDKD_1,Vsx1/2 RNAi,-0.5677673269296605,-0.8397434139678323,-3.6983816258652915,-105,22500
215,52.12378640776699,168.38511326860842,301.42394822006474,1525.0,1.2392643400909376,11424.391585760517,40043.14644012945,True,VsxDKD_1,Vsx1/2 RNAi,-0.5466598111231866,0.8390937000845375,4.514827791821389,-105,22500
216,50.42443729903537,174.16881028938906,404.15594855305466,830.0,1.5252975502572712,20529.92765273312,35248.093247588426,True,VsxDKD_1,Vsx1/2 RNAi,-0.20570955548926262,0.8174927237944039,-0.8534118115790577,-105,22500
217,51.29960053262317,236.15179760319575,256.06790945406124,1007.0,1.7988866102605483,14021.930758988015,31502.358189081224,True,VsxDKD_1,Vsx1/2 RNAi,-0.6996083529152403,0.6217968568084224,4.363134883529412,-105,22500
218,50.89484752891693,528.8832807570977,663.6077812828602,1238.0,1.3800746502895442,38784.42166140904,38201.4563617245,True,VsxDKD_1,Vsx1/2 RNAi,0.6450992054210674,-0.33470680275581677,-14.239311279662534,-105,22500
219,49.93576826196473,542.1259445843829,658.051637279597,1150.0,1.6907813970577106,38517.21662468514,36605.4080604534,True,VsxDKD_1,Vsx1/2 RNAi,0.6261063227385888,-0.37723144837841693,-15.182049939302175,-105,22500
220,51.83510638297872,647.2840425531915,239.10851063829787,1134.0,1.460506375567341,13713.537234042553,39033.631914893616,True,VsxDKD_1,Vsx1/2 RNAi,-0.7689739881421523,-0.7043397977236185,-0.05376943629742925,-105,22500
221,51.49034749034749,668.1399613899614,241.25,1333.0,1.2792979930907784,10971.587837837838,44741.76254826255,True,VsxDKD_1,Vsx1/2 RNAi,-0.7625622300521677,-0.7716835643293873,-0.7544526628310635,-105,22500
222,49.84121621621622,677.9712837837837,346.7364864864865,753.0,1.7188869507608362,17957.18412162162,29247.177364864863,True,VsxDKD_1,Vsx1/2 RNAi,-0.4125830376055678,-0.8064281715988271,-6.2234129502190925,-105,22500
223,54.211932877563704,681.7700435052827,427.90118085767557,2214.0,1.53152523859143,25933.00497203232,27625.33001864512,True,VsxDKD_1,Vsx1/2 RNAi,-0.1425247760257472,-0.8212620649389976,-4.744967515982662,-105,22500
224,51.219461697722565,682.2329192546584,320.41614906832297,1258.0,1.4276779328113378,18612.17391304348,36139.83747412008,True,VsxDKD_1,Vsx1/2 RNAi,-0.5000093248865001,-0.8194684484345368,-3.983308848506116,-105,22500
225,52.90716180371353,179.053050397878,308.5579133510168,1387.0,1.4346174185133251,12866.13969938108,37564.85145888594,True,VsxDKD_1,Vsx1/2 RNAi,-0.5232055779432581,0.8044269651666367,4.904329293079321,-105,22500
226,53.03673094582185,180.2929292929293,383.0651974288338,1353.0,1.4988471083026083,19232.47658402204,29247.887970615244,True,VsxDKD_1,Vsx1/2 RNAi,-0.2756766538582581,0.7982342712257695,2.411898602376837,-105,22500
227,53.96270598438855,189.80485689505636,349.9731136166522,1378.0,1.4759436839483928,18578.472679965307,35339.29835212489,True,VsxDKD_1,Vsx1/2 RNAi,-0.3858217460657899,0.7684716045936879,4.366015835916663,-105,22500
228,51.98002219755827,510.52497225305217,669.9112097669256,1954.0,1.4931188845089185,37563.937846836845,41621.03995560489,True,VsxDKD_1,Vsx1/2 RNAi,0.6667523197550851,-0.2757029297254261,-13.127699202961455,-105,22500
229,50.900584795321635,510.266081871345,678.4736842105264,626.0,1.7152649533507482,37277.18421052631,39725.634502923975,True,VsxDKD_1,Vsx1/2 RNAi,0.6950846839912332,-0.27507068160408654,-14.502278011783908,-105,22500
230,54.06236559139785,556.5182795698925,630.8290322580646,1304.0,1.2499749033910827,41305.452688172045,39418.46129032258,True,VsxDKD_1,Vsx1/2 RNAi,0.5356782593343883,-0.4230567380201221,-10.300611332455773,-105,22500
231,54.13359273670558,679.1089494163424,232.82619974059662,2736.0,1.7297464404630367,10562.739948119326,39519.730869001294,True,VsxDKD_1,Vsx1/2 RNAi,-0.790593434857548,-0.8069481231247861,2.0335372392168054,-105,22500
232,55.08602685231228,716.1621084037793,260.61810044753855,2569.0,1.3962282107970418,10743.95624067628,46306.06862257583,True,VsxDKD_1,Vsx1/2 RNAi,-0.6993222185342503,-0.9273663694682719,1.5138000217957028,-105,22500
233,51.99264705882353,173.25735294117646,416.4264705882353,609.0,1.6418528812079565,20425.095588235294,26637.982843137255,True,VsxDKD_1,Vsx1/2 RNAi,-0.16472963012110098,0.8200038015658924,0.2969440668227321,-105,22500
234,52.871647509578544,177.83333333333334,331.808429118774,1357.0,1.6956251003392366,13861.278735632184,26525.16379310345,True,VsxDKD_1,Vsx1/2 RNAi,-0.4459201418528914,0.807682029162224,4.0723240424984155,-105,22500
235,53.03693181818182,217.76420454545453,481.5056818181818,539.0,1.3808218165245352,29061.940340909092,20791.610795454544,True,VsxDKD_1,Vsx1/2 RNAi,0.0502036451137029,0.67443637650092,-1.5353069595265154,-105,22500
236,53.18,327.63,707.676,626.0,1.572205408551291,31640.604,30645.166,True,VsxDKD_1,Vsx1/2 RNAi,0.7981847576924526,0.313287145206846,-10.782286597897023,-105,22500
237,56.37530384054448,585.393777345649,198.26105979581916,3556.0,1.7988337898134057,12560.023821098688,48324.68886728245,True,VsxDKD_1,Vsx1/2 RNAi,-0.9021964410322884,-0.5036408291771132,6.746218330294113,-105,22500
238,51.06881720430108,617.5956989247312,439.8215053763441,582.0,1.854213051570615,34705.24086021505,26324.2623655914,True,VsxDKD_1,Vsx1/2 RNAi,-0.10124150315333358,-0.6143988011748435,-7.437142505472178,-105,22500
239,57.300066093853275,635.0631196298744,216.32914738929279,3878.0,1.2596104153155285,11311.867151354923,43447.70125578321,True,VsxDKD_1,Vsx1/2 RNAi,-0.8436375386957402,-0.6644814738214514,6.368669765307935,-105,22500
240,52.9635761589404,654.4657836644592,206.91721854304635,1272.0,1.398156885690589,10178.991169977924,28995.97792494481,True,VsxDKD_1,Vsx1/2 RNAi,-0.8760285799283439,-0.7266190523352445,2.1026313503385907,-105,22500
241,52.070422535211264,658.7987927565392,444.1066398390342,846.0,1.852840630650118,30002.450704225354,26111.158953722334,True,VsxDKD_1,Vsx1/2 RNAi,-0.08819876264720994,-0.7475202063539357,-7.14178768468701,-105,22500
242,54.6718200983837,684.5621925509487,379.0098383696416,1785.0,1.3883754568232032,21400.40688685875,37696.07027406887,True,VsxDKD_1,Vsx1/2 RNAi,-0.3050037304687735,-0.8288575049841855,-2.613550216858492,-105,22500
243,54.05181347150259,687.0867875647668,342.33937823834196,1247.0,1.424666626250734,16880.884715025906,39153.87953367876,True,VsxDKD_1,Vsx1/2 RNAi,-0.42699489477048613,-0.8359000652799464,-1.9849691560347154,-105,22500
244,53.69538461538462,176.74461538461537,425.94615384615383,877.0,1.4301768198794567,21528.25076923077,32421.436923076923,True,VsxDKD_1,Vsx1/2 RNAi,-0.1330138290796059,0.8083961408278844,1.618591287158992,-105,22500
245,54.75525114155251,198.11780821917807,299.55068493150685,1307.0,1.4441468694366664,15679.767123287671,35830.77899543379,True,VsxDKD_1,Vsx1/2 RNAi,-0.5535248974470608,0.7430921535982069,6.808932376413836,-105,22500
246,53.70194384449244,207.02591792656588,454.35421166306696,630.0,1.4072004185254925,26301.2030237581,22830.727861771058,True,VsxDKD_1,Vsx1/2 RNAi,-0.03958953035872914,0.7098528931215984,0.22343286909966054,-105,22500
