label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,bsh_num,x_std,y_std,z_std,r,theta,rotation
1469,51.38704930095658,412.4459161147903,912.0345842531273,1637.0,1.5221697851367726,17056.549668874173,mCherryi_3,mCherry RNAi,932,0.7614635149616442,0.4379647015866932,-13.128327388908648,0.8784302843445593,0.5219558443141104,-75
1470,52.77665827036104,418.01847187237615,775.8623005877414,1617.0,1.5276850237425583,15909.97397145256,mCherryi_3,mCherry RNAi,932,0.446439869259857,0.36291532840504437,-3.83897146399768,0.5753399798867618,0.682563327452612,-75
1471,49.83067092651757,443.209797657082,748.2034078807242,1240.0,1.5514864215145168,10314.482428115016,mCherryi_3,mCherry RNAi,932,0.39269998289150987,0.2894492428668818,-4.689846712412553,0.48784643153271423,0.6351775010607876,-75
1472,49.5432612312812,448.13394342762064,732.1863560732113,1496.0,1.549403546659307,11735.59234608985,mCherryi_3,mCherry RNAi,932,0.3574790295090946,0.27030083903068247,-3.961252703247677,0.4481671564488579,0.6474131714375514,-75
1473,50.24301675977654,450.3026070763501,712.43947858473,1353.0,1.651758766036579,7834.702048417133,mCherryi_3,mCherry RNAi,932,0.31246061086673005,0.25617594820609746,-2.0894370142240817,0.40405166721906155,0.6867377440824572,-75
1474,50.72870662460568,469.0399579390116,676.5247108307045,1148.0,1.6370429902933323,10001.022082018928,mCherryi_3,mCherry RNAi,932,0.23703278007044037,0.19477729348402684,0.8273511557740783,0.3067942843093471,0.6878520883562851,-75
1475,49.14641744548287,477.3613707165109,785.7040498442368,601.0,1.5112577604337407,8432.0,mCherryi_3,mCherry RNAi,932,0.49521300082814035,0.22409363106768954,-6.830286078303278,0.5435566867165866,0.4249473211889348,-75
1476,49.39723109691161,480.8764643237487,830.6357827476038,1445.0,1.6531997208163445,17436.134185303516,mCherryi_3,mCherry RNAi,932,0.6016172444516878,0.2360077062208521,-9.07956268704008,0.6462530048032814,0.3738411653630957,-75
1477,48.403361344537814,500.96078431372547,739.5994397759104,617.0,1.9375093775921362,11804.778711484594,mCherryi_3,mCherry RNAi,932,0.39801304160105766,0.1462672902968003,-4.459117336537911,0.4240383255028886,0.35217363066878293,-75
1478,49.77424242424242,503.7469696969697,733.8181818181819,1048.0,1.5079337586473491,12529.734848484848,mCherryi_3,mCherry RNAi,932,0.38593078589041485,0.13703456888468124,-2.7039106601212985,0.4095375984783371,0.34118925275017686,-75
1479,50.048507462686565,506.9089552238806,801.315671641791,1648.0,1.5090907446286008,22650.41417910448,mCherryi_3,mCherry RNAi,932,0.5448232085805123,0.16002987087042664,-6.227819889945135,0.5678396676692901,0.28569284637357967,-75
1480,51.96597222222222,511.44375,933.5125,1889.0,1.405833406627144,18827.098611111112,mCherryi_3,mCherry RNAi,932,0.8554593572982636,0.2091660527199133,-11.785185685757247,0.8806594969678052,0.23980241401308486,-75
1481,49.471160528144544,524.2661570535093,756.9867963863794,1902.0,1.482584048125324,23226.61848505907,mCherryi_3,mCherry RNAi,932,0.4490233570946973,0.09806404746607478,-3.9185607327311835,0.4596069327392926,0.21501801759505657,-75
1482,50.99932157394844,514.7924016282225,768.0176390773406,2123.0,1.4525699400417509,20011.93622795115,mCherryi_3,mCherry RNAi,932,0.4707534434763687,0.12600910665938292,-3.215076011272849,0.4873264814330886,0.26154389942438716,-75
1483,49.94951923076923,522.6458333333334,699.7259615384615,1488.0,1.3134964593650242,24849.64423076923,mCherryi_3,mCherry RNAi,932,0.31478736753358416,0.07604963818390575,-0.19797421191345776,0.323843533556912,0.23704831569571233,-75
1484,49.568090787716955,535.16955941255,703.1281708945261,1859.0,1.6609302986612478,21167.075433911883,mCherryi_3,mCherry RNAi,932,0.32821989845884425,0.047382091168949314,-0.5210834815418544,0.33162232178771783,0.14337033948830644,-75
1485,50.94765100671141,537.8738255033558,904.1597315436242,1042.0,1.4304395806004542,16111.620134228187,mCherryi_3,mCherry RNAi,932,0.7985568098995679,0.13209070061472228,-10.590090681975383,0.8094077661017732,0.1639274553566146,-75
1486,50.74382498235709,542.7932251235004,673.6605504587156,1736.0,1.3947057931805897,19439.14114326041,mCherryi_3,mCherry RNAi,932,0.2629988198790747,0.015740392990389873,2.491806033188279,0.26346942750398555,0.059778364577070954,-75
1487,50.72199170124481,549.1483402489627,903.2697095435684,1291.0,1.6043929561180745,16913.970954356846,mCherryi_3,mCherry RNAi,932,0.8014428863485203,0.10449971469377095,-10.537331288085593,0.8082270042814251,0.12965798415549315,-75
1488,51.946651532349605,548.8303064699205,862.9137343927355,2579.0,1.4546700381198299,34662.077752553916,mCherryi_3,mCherry RNAi,932,0.7073122201406881,0.08706513083582101,-7.012670560801405,0.7126506253191727,0.12247682160386794,-75
1489,51.18227305218013,564.819871336669,857.2208720514653,1899.0,1.5021084902648087,25366.31522516083,mCherryi_3,mCherry RNAi,932,0.7010140234841069,0.04589402769326756,-7.127911605252759,0.7025147136532347,0.06537476565681025,-75
1490,51.382047071702246,561.1992337164751,787.6535303776683,2407.0,1.5256204867409198,21284.70826491516,mCherryi_3,mCherry RNAi,932,0.5371491664494195,0.023101195574311006,-3.021663104443835,0.5376456939791006,0.042980553824267846,-75
1491,49.196911196911195,578.1068211068211,886.8442728442728,961.0,1.3919514267144824,15343.153153153153,mCherryi_3,mCherry RNAi,932,0.7757532362197728,0.027152937184042436,-10.536675663297812,0.7762282947066353,0.034987745233930126,-75
1492,50.813802083333336,581.5247395833334,859.0865885416666,1929.0,1.4148274216901158,31550.497395833332,mCherryi_3,mCherry RNAi,932,0.7127145448156968,0.006454757103612652,-7.265973328047137,0.7127437732320869,0.009056333538599567,-75
1493,50.535668789808916,592.1,730.2159235668789,2057.0,1.7717530106776318,18557.314649681528,mCherryi_3,mCherry RNAi,932,0.41673044953632776,-0.07746553357820696,0.041766478812824914,0.4238692917201081,-0.18379104097844362,-75
1494,50.728813559322035,599.119295958279,784.7275097783572,1826.0,1.2575105406770808,18941.800521512385,mCherryi_3,mCherry RNAi,932,0.5470265229013438,-0.06965830604643986,-2.7425310605369155,0.5514438288337207,-0.1266582346855824,-75
1495,48.791348600508904,606.7684478371501,900.8473282442748,585.0,1.4016203134162364,12513.687022900764,mCherryi_3,mCherry RNAi,932,0.8210556611529578,-0.03560241769396777,-11.16527758586033,0.8218271903855313,-0.043334612736639126,-75
1496,50.84327821710999,616.4687275341481,683.5916606757728,1699.0,1.549656503246759,18032.004313443565,mCherryi_3,mCherry RNAi,932,0.3187898546051817,-0.15730302060914536,3.5068898518999703,0.3554872876657534,-0.45838422284985,-75
1497,49.99264705882353,621.9522058823529,855.8553921568628,1059.0,1.279487639087276,15735.85294117647,mCherryi_3,mCherry RNAi,932,0.7229688955654325,-0.09249825500613529,-7.086492077600457,0.7288620933580517,-0.12725090581573556,-75
1498,50.07377049180328,631.7988077496274,684.1788375558867,1661.0,1.5752153941904183,16075.218330849479,mCherryi_3,mCherry RNAi,932,0.3268492258551847,-0.19403860814511664,3.0139810706046255,0.3801070874017317,-0.5357476272997828,-75
1499,50.479548660084625,636.7115655853314,810.7383638928068,2061.0,1.5921258128996076,14678.086741889985,mCherryi_3,mCherry RNAi,932,0.6243133270880303,-0.14848132549542792,-3.722180192476923,0.6417272274109967,-0.2334935018581546,-75
1500,50.49742268041237,646.0609965635739,878.6769759450171,1522.0,1.4790514499687142,16815.51288659794,mCherryi_3,mCherry RNAi,932,0.786941585535796,-0.14021647595556574,-7.402618503396404,0.7993357987573121,-0.17632854243063836,-75
1501,50.70367474589523,648.5543393275997,858.5957779515246,1624.0,1.2940752259319261,15457.49648162627,mCherryi_3,mCherry RNAi,932,0.7412254021768594,-0.1553121775021722,-5.997732607505737,0.7573222361140027,-0.20654616338123158,-75
1502,50.258859784283516,647.4745762711865,848.366718027735,897.0,1.4001423618194369,15463.04314329738,mCherryi_3,mCherry RNAi,932,0.7168295435519334,-0.15737980348319747,-5.8782988449627815,0.7339025800835443,-0.21612087554362686,-75
1503,51.49407114624506,660.2154150197629,878.2364953886693,1964.0,1.5509421542960862,22289.140316205532,mCherryi_3,mCherry RNAi,932,0.7923036030133814,-0.1744528509588651,-6.0975125294122385,0.811282192924054,-0.21672613408771893,-75
1504,50.39418604651163,665.9232558139535,734.3790697674418,1305.0,1.4386704066518472,10935.845348837209,mCherryi_3,mCherry RNAi,932,0.45910127823143676,-0.25349747641379106,1.1493041725327267,0.5244377505690258,-0.5045002388893106,-75
1505,51.17484008528785,672.5678749111585,793.7889125799574,1880.0,1.3644073519731994,16439.63326226013,mCherryi_3,mCherry RNAi,932,0.600731495601518,-0.24252321162045953,-1.3363288516055185,0.6478393612480943,-0.38370327464783394,-75
1506,50.96876807403123,673.716020821284,778.8687102371313,2201.0,1.4500112918454036,18776.53903990746,mCherryi_3,mCherry RNAi,932,0.5664080434047123,-0.2520684986624906,-0.6653497161092723,0.61996499873099,-0.41871308495269943,-75
1507,52.41078600114745,693.3230063109581,837.7401032702237,2111.0,1.5242269310733945,24170.92082616179,mCherryi_3,mCherry RNAi,932,0.7126022596556643,-0.2725272758982765,-2.1989494641228973,0.7629371511303497,-0.3652769955004915,-75
1508,51.98112218143681,704.7168327215521,882.3460933403251,2308.0,1.3941554731517292,24817.958049292083,mCherryi_3,mCherry RNAi,932,0.8216490994269081,-0.27979876894990097,-4.950125212324334,0.8679830607188882,-0.3282163474686843,-75
1509,50.39808917197452,736.7420382165606,829.7176220806795,1192.0,1.4649990931327967,11561.509554140128,mCherryi_3,mCherry RNAi,932,0.7128549702217968,-0.3809504063342525,-2.874464411877934,0.808260738039496,-0.4907881832528897,-75
1510,48.28381374722838,744.5587583148558,859.6829268292682,566.0,1.4899648907864906,9494.042128603105,mCherryi_3,mCherry RNAi,932,0.7859543861658949,-0.3863632998638735,-6.54164366579244,0.8757858737243426,-0.456892886075882,-75
1511,50.27099664053751,739.4736842105264,778.5274356103024,1217.0,1.7543216036741267,10673.165733482643,mCherryi_3,mCherry RNAi,932,0.5946314180291457,-0.41074622511230985,-0.017844782335782128,0.7227025562092366,-0.6044961022486269,-75
1512,49.99802371541502,813.50395256917,529.1837944664031,879.0,1.613414024946847,4731.687747035573,mCherryi_3,mCherry RNAi,932,0.045695120514557264,-0.7021953768801177,15.465082728817336,0.7036806032218385,-1.5058132985060355,-75
1513,51.91076487252125,139.76770538243625,652.2535410764873,1406.0,1.7740036880370025,8827.15580736544,mCherryi_3,mCherry RNAi,932,0.034813297602735105,0.9773850744307617,-3.236365038941191,0.9780048820992675,1.5351925640946475,-75
1514,51.742070116861434,193.4424040066778,685.1811352253757,2380.0,1.7375764369186644,5390.2654424040065,mCherryi_3,mCherry RNAi,932,0.13536419847144598,0.8629458249422415,-4.207354379391891,0.8734981184942888,1.4152013319963939,-75
1515,51.74454828660436,202.58317757009345,616.0573208722741,1931.0,1.403984979816606,11308.499065420561,mCherryi_3,mCherry RNAi,932,-0.021841979800680367,0.8095852812835584,-0.06637559359914036,0.8098798674819567,1.5977690042682486,-75
1516,51.62906137184115,318.94314079422384,396.5731046931408,1286.0,1.455616304198326,10068.914259927798,mCherryi_3,mCherry RNAi,932,-0.48236580704898846,0.42967108619325045,14.71815772158564,0.6459829828412739,2.4139072906637207,-75
1517,55.00171821305842,367.9561855670103,793.4450171821305,1932.0,1.597210111715116,14007.854810996563,mCherryi_3,mCherry RNAi,932,0.46557530807725844,0.491697465674525,-3.6322068693881455,0.6771460442489381,0.8126794956740953,-75
1518,53.74680073126142,356.908592321755,811.353747714808,1542.0,1.3578995438669905,10191.431444241316,mCherryi_3,mCherry RNAi,932,0.5023063044893932,0.526345295430741,-6.131843255208535,0.7275651129293275,0.8087633302239724,-75
1519,52.93146979260595,367.14156898106404,770.0883678990081,1354.0,1.395059542362695,16674.308385933273,mCherryi_3,mCherry RNAi,932,0.4104698804962992,0.4829191668395698,-4.378878373048529,0.6337952701745811,0.8663159810699266,-75
1520,50.74009900990099,395.970297029703,827.7066831683169,1090.0,1.464461152088561,9208.389851485148,mCherryi_3,mCherry RNAi,932,0.5573694318644342,0.4393976206336352,-9.281751658696336,0.7097400598778275,0.6675917472466374,-75
1521,50.37690631808279,405.3355119825708,898.1590413943355,589.0,1.480468954556542,11766.400871459695,mCherryi_3,mCherry RNAi,932,0.7258212159483248,0.4487354219147728,-13.486042191828282,0.8533345864323876,0.5537271176512315,-75
1522,52.66809605488851,394.6792452830189,856.533447684391,1710.0,1.545140898799887,12070.718696397942,mCherryi_3,mCherry RNAi,932,0.6242857929830861,0.45571927851718574,-9.03241247575976,0.7729248424864767,0.6305679863237771,-75
1523,52.2480252764613,412.1445497630332,828.5458135860979,1630.0,1.4350942429572358,17490.257503949448,mCherryi_3,mCherry RNAi,932,0.5666743725281187,0.4009117605865611,-7.498829511322889,0.6941542222422573,0.6157296246788445,-75
1524,52.00249532127261,438.1203992514036,875.0268247036806,1930.0,1.3734406478447667,19104.46912039925,mCherryi_3,mCherry RNAi,932,0.6865727439032678,0.3593623388562752,-9.879769341719074,0.774934463847824,0.4822035098917451,-75
1525,51.98556876061121,440.5237691001698,774.0033955857385,1590.0,1.5103919959161523,9967.610356536503,mCherryi_3,mCherry RNAi,932,0.4519663047140332,0.3077776525946545,-4.068967503087691,0.546809495193284,0.5978429143049541,-75
1526,50.86392009987516,480.0574282147316,799.0037453183521,1119.0,1.5917219931664242,9901.629213483146,mCherryi_3,mCherry RNAi,932,0.5276462762562477,0.2237529078566709,-5.822483291577701,0.5731282200532446,0.4010729494604052,-75
1527,52.02513089005235,477.84293193717275,856.062827225131,1383.0,1.595527860386793,16281.988481675393,mCherryi_3,mCherry RNAi,932,0.6599187604394814,0.25503981732727876,-7.9722164443975,0.7074871580476308,0.3687897845144175,-75
1528,51.858878504672894,503.2570093457944,918.6728971962617,1373.0,1.5008096833418856,30996.86261682243,mCherryi_3,mCherry RNAi,932,0.8172043416174026,0.2221610518676025,-11.208041454465796,0.8468639022447775,0.2654399456804508,-75
1529,50.25394548063128,507.66284074605454,721.3715925394548,992.0,1.7020592480133214,11199.381635581061,mCherryi_3,mCherry RNAi,932,0.35868844649410714,0.12199166785361437,-1.4341813255374376,0.37886589800886344,0.3278324579953349,-75
1530,51.30561478322672,522.136460554371,713.4207533759773,1756.0,1.5039727093631903,26252.69225302061,mCherryi_3,mCherry RNAi,932,0.34667840267031025,0.08358588235317455,0.36192165582694,0.3566125553129005,0.23658949891476097,-75
1531,51.46153846153846,531.0675422138837,870.8055034396498,2118.0,1.639515854604054,28865.799874921828,mCherryi_3,mCherry RNAi,932,0.7177992665851869,0.13341299924290762,-8.306129849597598,0.7300923335285889,0.1837669863345781,-75
1532,51.53005464480874,525.8046448087432,736.1878415300547,1881.0,1.7301574566724558,26958.780737704918,mCherryi_3,mCherry RNAi,932,0.4014412853253886,0.08508235394088959,-0.642614628749552,0.4103585170504237,0.2088516437083185,-75
1533,50.97827903091061,539.6324143692565,770.8178780284044,1605.0,1.480940647333353,18519.360902255637,mCherryi_3,mCherry RNAi,932,0.488278262765913,0.06741427298721003,-2.8959551947205817,0.4929100791139212,0.13719790691970693,-75
1534,52.21735604217356,544.0454176804542,844.1808596918086,1732.0,1.75388397574239,24339.299270072992,mCherryi_3,mCherry RNAi,932,0.6615278650809764,0.09012538577819384,-5.767180617936209,0.6676389004845829,0.13540459543150293,-75
1535,51.11852433281005,559.6624803767661,820.7723704866562,1827.0,1.5629044839751445,19294.443485086344,mCherryi_3,mCherry RNAi,932,0.6136959228935628,0.041796965207489656,-5.210296769981319,0.6151176083292835,0.0680019485746346,-75
1536,50.81509433962264,559.7962264150943,911.3723270440252,1141.0,1.7090841114225424,13669.316981132075,mCherryi_3,mCherry RNAi,932,0.8250694575270316,0.0825187849014164,-10.693463765620063,0.8291857208162454,0.09968285967415463,-75
1537,50.5625,560.8701923076923,727.1826923076923,592.0,1.5938680710346869,16421.18028846154,mCherryi_3,mCherry RNAi,932,0.39583448746432914,-0.003576957184649343,-0.38694850788900226,0.39585064871596326,-0.009036251109925899,-75
1538,51.31553973902729,569.3606168446026,724.6358244365362,1292.0,1.4041446921715184,15326.109134045077,mCherryi_3,mCherry RNAi,932,0.3937452407846369,-0.025136486656611723,0.6814159381878007,0.394546774922809,-0.06375295390319181,-75
1539,52.25233022636485,568.6085219707057,931.6750998668442,1842.0,1.4221688432903263,30783.058588548603,mCherryi_3,mCherry RNAi,932,0.8765118443478346,0.07059180837164081,-10.242848591625046,0.8793498829767483,0.08036374513452761,-75
1540,51.275155832591274,569.9341050756901,828.3437221727515,1427.0,1.475627417911212,16137.943009795192,mCherryi_3,mCherry RNAi,932,0.6359245339301038,0.0204867267549822,-5.280203520589659,0.6362544450354379,0.03220451908844427,-75
1541,50.32882639264467,585.4607896160087,662.2839372633856,2215.0,1.7159339465877455,19495.15359653867,mCherryi_3,mCherry RNAi,932,0.2552937055866811,-0.09227290420701639,3.5877935775962015,0.27145748279053983,-0.34682821416305,-75
1542,51.15068493150685,597.9390410958904,670.5534246575343,1747.0,1.4418986253459976,17949.438356164384,mCherryi_3,mCherry RNAi,932,0.28021065900009035,-0.11853486633364396,4.186395844948223,0.30425076491933384,-0.40019283923448706,-75
1543,51.259377494014366,596.2761372705506,869.8675179569034,1551.0,1.3040659594059518,24080.570630486833,mCherryi_3,mCherry RNAi,932,0.7444494303022557,-0.024175012377706584,-7.14084967068246,0.7448418526780134,-0.032462272020885065,-75
1544,52.4926854754441,599.6065830721003,620.3202716823406,2379.0,1.3938945771174769,18345.504702194357,mCherryi_3,mCherry RNAi,932,0.1639319686941556,-0.14522286899188686,8.433221889346903,0.21900541554531555,-0.7249549548582779,-75
1545,52.501426533523535,597.6554921540657,856.5527817403708,1908.0,1.3480781953851249,28242.646932952925,mCherryi_3,mCherry RNAi,932,0.7141542406511852,-0.03344173505461123,-5.111602941333558,0.7149368007618112,-0.04679286614808417,-75
1546,51.56502242152467,609.4618834080718,878.7578475336323,2178.0,1.2852409379751077,24483.04932735426,mCherryi_3,mCherry RNAi,932,0.7710634425694913,-0.05189908375717145,-7.078777387783802,0.7728080921949182,-0.0672070782321618,-75
1547,51.26483357452967,613.2018813314038,720.0578871201158,1731.0,1.5650280159000751,18085.70549927641,mCherryi_3,mCherry RNAi,932,0.40246509498668903,-0.13286945675704143,1.7757308706343622,0.4238306798965312,-0.3188729780862448,-75
1548,53.838845460012024,614.4708358388455,902.7239927841251,2263.0,1.3423610157664125,18378.918220084186,mCherryi_3,mCherry RNAi,932,0.8294726607634324,-0.05293735770776664,-6.079292831514097,0.8311601884083767,-0.06373406029034467,-75
1549,52.38071693448702,623.906674907293,801.2249690976514,2037.0,1.3764091737087052,19844.1891223733,mCherryi_3,mCherry RNAi,932,0.5966897435525875,-0.12179286147406154,-1.5381867437752206,0.6089927349048531,-0.20134839236705987,-75
1550,51.532069970845484,618.8571428571429,811.6377551020408,1733.0,1.4595580985244017,19915.295189504373,mCherryi_3,mCherry RNAi,932,0.6186397838044524,-0.10496732364880623,-3.0826659854572576,0.627481729725745,-0.16807366919370123,-75
1551,52.41886151231946,629.9855564995752,911.8946474086661,1434.0,1.2911510610849388,16392.225998300764,mCherryi_3,mCherry RNAi,932,0.8575561964311027,-0.08627576189853436,-7.708800006687005,0.8618852227115584,-0.10026915114900382,-75
1552,52.08459595959596,634.2436868686868,849.8112373737374,2059.0,1.446949802985378,23651.772727272728,mCherryi_3,mCherry RNAi,932,0.7145706834283336,-0.12470338445245621,-4.405052912758578,0.7253703851889274,-0.17277515035980243,-75
1553,52.12230769230769,641.5546153846154,902.1761538461539,1613.0,1.2114797718306956,22816.016153846154,mCherryi_3,mCherry RNAi,932,0.8399686844047467,-0.11858359941380292,-7.2158179617892575,0.8482979787967045,-0.14024935884563972,-75
1554,51.72865275142315,652.6774193548387,743.2333965844402,1743.0,1.7172085436710387,22313.185009487665,mCherryi_3,mCherry RNAi,932,0.47406015632479637,-0.21746300165911836,1.7079880028242762,0.5215584232905113,-0.43008547951841974,-75
1555,51.89259259259259,652.8962962962963,811.3074074074074,1605.0,1.3618366253814558,20157.31925925926,mCherryi_3,mCherry RNAi,932,0.6329810068069965,-0.18712193953082368,-2.0183036941795223,0.6600602815138752,-0.2874337545785841,-75
1556,52.57628205128205,659.0948717948718,866.350641025641,1996.0,1.4519401637029004,20943.99423076923,mCherryi_3,mCherry RNAi,932,0.7642152366139814,-0.17705925652433407,-4.35990442519023,0.7844583533839853,-0.22767068483214487,-75
1557,52.16236722306525,659.6593323216996,754.4377845220031,1601.0,1.3524197324426164,20265.135053110775,mCherryi_3,mCherry RNAi,932,0.5033423725899366,-0.22917784430734156,1.640557278190112,0.5530606009885596,-0.42726263345015697,-75
1558,50.90537634408602,670.5849462365592,721.0301075268817,688.0,1.498616457647271,9146.079569892474,mCherryi_3,mCherry RNAi,932,0.4300879305170153,-0.270744420209844,2.517107249134394,0.5082107525930297,-0.5618355017818693,-75
1559,50.98638743455497,671.234554973822,893.3570680628272,1364.0,1.636780542589761,13692.788481675392,mCherryi_3,mCherry RNAi,932,0.8323910780291732,-0.19419222776578093,-7.247326797715365,0.8547429602560094,-0.22919506759178745,-75
1560,53.19731215638363,692.142944410507,756.7788637751985,2323.0,1.4010006403785997,17982.09040928528,mCherryi_3,mCherry RNAi,932,0.523311129781064,-0.3063225129598872,3.193943732243035,0.6063728395127818,-0.5295811258698594,-75
1561,52.0684575389948,701.9696707105719,802.7599653379549,1675.0,1.5282265460898004,14376.416811091854,mCherryi_3,mCherry RNAi,932,0.6347849507943073,-0.3092462740520956,-0.365366257411047,0.7061056519884507,-0.45332859615137405,-75
1562,51.8303317535545,715.0815165876777,856.5668246445498,1438.0,1.3835445803980329,14207.272037914692,mCherryi_3,mCherry RNAi,932,0.7660799919309431,-0.3164732411269472,-3.417110766942379,0.8288750607819665,-0.3917544630617964,-75
1563,51.00297176820208,740.8588410104012,811.6047548291233,955.0,1.5461172440537236,13514.381872213968,mCherryi_3,mCherry RNAi,932,0.6724988567728833,-0.3990365854044262,-1.1515857556672628,0.7819750052604361,-0.5355257715666418,-75
1564,52.808803301237965,752.4312242090784,766.9944979367262,1817.0,1.624564045412685,18648.557083906464,mCherryi_3,mCherry RNAi,932,0.5737793850328048,-0.447011174606472,3.4360459930679816,0.727352578129535,-0.6618444229855377,-75
1565,52.57370095440085,796.5021208907741,473.474019088017,2448.0,1.4958964538107598,10269.787380699894,mCherryi_3,mCherry RNAi,932,-0.09146924320392602,-0.6862819854415125,20.880585681682263,0.6923507680315256,-1.7032977193199974,-75
1566,52.14668689934244,816.6499747091552,387.5270612038442,2355.0,1.3042655013445728,14014.524026302479,mCherryi_3,mCherry RNAi,932,-0.28310204628247926,-0.7738263255772746,25.776972319451545,0.8239866205016639,-1.9215184099867373,-75
1567,53.97680583167661,813.9774685222002,752.5566600397615,1956.0,1.3162442317998897,12954.34393638171,mCherryi_3,mCherry RNAi,932,0.5674868742457513,-0.6017901315258594,6.667493221623268,0.8271594252882114,-0.814726903247404,-75
1568,56.4914397979231,144.08644400785855,656.6269997193376,5881.0,1.3462769336003428,8646.78978388998,mCherryi_3,mCherry RNAi,932,0.04749887344430337,0.9693013804179902,1.1726696943261068,0.9704644810907297,1.5218322902378318,-75
1569,55.00789993416721,150.07702435813036,647.3805134957208,2217.0,1.4965314628028084,9087.5181040158,mCherryi_3,mCherry RNAi,932,0.02839514232898188,0.9505626435252781,0.34148866545906387,0.9509866578315639,1.5409332756074174,-75
1570,56.52485445588894,199.8038513210927,563.0116435288849,3084.0,1.6919577611785876,6950.598746081505,mCherryi_3,mCherry RNAi,932,-0.14622108898261177,0.7925955688541797,7.683756512457514,0.805970435332799,1.753228986114443,-75
1571,52.47712418300654,334.218954248366,785.1132897603486,1164.0,1.3812707619119464,10535.45751633987,mCherryi_3,mCherry RNAi,932,0.4308907712826089,0.5690367054374494,-6.355040618013568,0.7137714122263711,0.9226850509881074,-75
1572,52.69819494584838,335.46714801444045,856.4664259927798,1747.0,1.4902751303119317,11122.748014440433,mCherryi_3,mCherry RNAi,932,0.5979239262376574,0.5983878030813607,-10.191164709455128,0.8459201998084648,0.7857859192048069,-75
1573,52.749667110519304,352.90545938748335,762.2809587217045,940.0,1.4841005562221208,8292.195739014647,mCherryi_3,mCherry RNAi,932,0.38593263751273477,0.5136746357134765,-4.400443530019906,0.6424995191227062,0.9264526825132026,-75
1574,54.952168367346935,354.65433673469386,711.108418367347,1926.0,1.5122402991602983,17115.410714285714,mCherryi_3,mCherry RNAi,932,0.2676059028306974,0.4864290195369463,0.7606773014213708,0.5551811508665505,1.0678427296121673,-75
1575,52.12361111111111,368.3930555555556,848.1819444444444,935.0,1.3783130438111553,8432.290277777778,mCherryi_3,mCherry RNAi,932,0.5931002601644857,0.5152408418134651,-9.6275746249097,0.7856468950360771,0.7152647714155064,-75
1576,51.15581854043393,401.6489151873767,737.5483234714004,665.0,1.363000869758849,7777.974358974359,mCherryi_3,mCherry RNAi,932,0.3496128161776111,0.3848769874795839,-3.5946937971366246,0.5199609761578265,0.8333731146490064,-75
1577,51.223230490018146,409.56261343012704,733.4410163339383,817.0,1.44829133818489,7796.7731397459165,mCherryi_3,mCherry RNAi,932,0.3435425431607899,0.36394886180226216,-3.133042505900473,0.5004800225468998,0.8142333724790806,-75
1578,51.87555555555556,419.07481481481483,891.58,1653.0,1.4955397518797162,13687.714074074074,mCherryi_3,mCherry RNAi,932,0.7167420466295347,0.4127544356789081,-11.337049481070357,0.8270945445227577,0.5224922555699145,-75
1579,53.517107811491286,443.0613298902518,921.2175597159458,1856.0,1.6725226489306313,21041.3686249193,mCherryi_3,mCherry RNAi,932,0.7967028016368178,0.368505219777441,-10.910879151198849,0.8777992088964166,0.4332313677726488,-75
1580,52.50888742593812,461.4417379855168,778.3258722843976,2117.0,1.470460254147097,12027.535878867677,mCherryi_3,mCherry RNAi,932,0.4713741004449039,0.2593652541457465,-3.3725673404114254,0.5380184733151178,0.5030215406402208,-75
1581,53.472369417108254,464.2475397426192,897.8281604844815,1721.0,1.4984794979568499,19288.79712339137,mCherryi_3,mCherry RNAi,932,0.7515120025128854,0.30684287421415934,-9.190762676367088,0.8117406232146654,0.3876416054734918,-75
1582,53.030977734753144,468.270087124879,831.6573088092933,1340.0,1.3901366570437002,11474.833494675702,mCherryi_3,mCherry RNAi,932,0.5988736350434851,0.26712225756850305,-5.764857561363753,0.6557468499647491,0.4195568325440904,-75
1583,53.064651553316544,468.21410579345087,766.5600335852225,1743.0,1.640179823653103,9841.287153652393,mCherryi_3,mCherry RNAi,932,0.446993692523898,0.23775265541282997,-2.0083263534234064,0.5062901206936601,0.48883500868824775,-75
1584,52.339851652056645,477.70869858395145,901.6979096426163,1878.0,1.4227792987081922,38686.157788267024,mCherryi_3,mCherry RNAi,932,0.7663564408197767,0.2760720727053285,-10.271443894704303,0.814566132191716,0.3457678307963373,-75
1585,52.31863186318632,479.18901890189017,703.7110711071107,1380.0,1.5892253069678364,12348.408640864087,mCherryi_3,mCherry RNAi,932,0.30514399461504715,0.18276036988486388,1.0635070167717373,0.3556883611394674,0.5396335151046593,-75
1586,52.045766590389015,487.70480549199084,750.2425629290618,760.0,1.50884650104004,11533.260869565218,mCherryi_3,mCherry RNAi,932,0.41742830378668283,0.18330921619817442,-1.699280308564358,0.4559042197056485,0.41378563650684375,-75
1587,52.0084388185654,486.3523206751055,778.535864978903,717.0,1.4061773404128142,9464.871308016878,mCherryi_3,mCherry RNAi,932,0.48282779774907447,0.19939048857740493,-3.3823673660412474,0.5223784540104591,0.3916320246420974,-75
1588,52.41064981949459,489.57671480144404,893.1398916967509,1383.0,1.5790460276443092,20480.744584837546,mCherryi_3,mCherry RNAi,932,0.7516542566133997,0.2435971937160304,-9.47215242934098,0.7901415786245954,0.3134008686024745,-75
