label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,bsh_num,x_std,y_std,z_std,r,theta,rotation
1568,52.53000458085204,581.7906550618414,91.79981676591846,2951.0,1.4266637773189275,17134.87631699496,mCherryi_1,mCherry RNAi,924,0.8017647586614676,0.1440828624399788,8.09894546478455,0.814608249086872,0.17780926757118512,110
1569,51.82220131702728,588.7789275634996,310.21448730009405,2790.0,1.573940800412515,14727.178739416746,mCherryi_1,mCherry RNAi,924,0.2945524556244892,0.17910674840573093,1.7053083223088947,0.34473232578174395,0.5463278332976542,110
1570,51.70307785153893,605.717561858781,185.85817742908873,2006.0,1.5572555624448914,23011.263729631864,mCherryi_1,mCherry RNAi,924,0.584951257891225,0.20950670844194352,6.289391604606635,0.621338100385534,0.343926588555748,110
1571,50.36044657097289,623.8771929824561,248.9298245614035,1127.0,1.6486580432266258,13378.167464114833,mCherryi_1,mCherry RNAi,924,0.43978058078216686,0.25859018470417117,4.438189307819243,0.5101723658318209,0.5315478957640539,110
1572,52.65637507146941,635.6403659233848,108.52315608919382,2222.0,1.296238092706115,23204.459691252145,mCherryi_1,mCherry RNAi,924,0.7669327158282087,0.2748230654739754,11.522024014988219,0.8146861407463274,0.3440857147254468,110
1573,51.41884816753927,642.541884816754,244.32329842931938,1111.0,1.593571656219821,12046.947643979058,mCherryi_1,mCherry RNAi,924,0.4518209600822547,0.30287401685022686,6.9305685626936935,0.5439437931005757,0.5905419121179227,110
1574,51.035877364644485,661.682322243966,124.92041748206132,1930.0,1.9258262196915263,16015.575994781475,mCherryi_1,mCherry RNAi,924,0.7308882736207971,0.33901857160464144,11.265615824989368,0.8056868252672627,0.43430725637246154,110
1575,51.37534498620055,660.6016559337627,200.25482980680772,1426.0,1.455029938937641,11351.826126954922,mCherryi_1,mCherry RNAi,924,0.555638768188137,0.3426145589087244,9.39788285155133,0.6527780455023361,0.5525460826397717,110
1576,52.97431506849315,671.4674657534247,181.41780821917808,1003.0,1.4897583790019218,13990.467465753425,mCherryi_1,mCherry RNAi,924,0.6001373860354169,0.366891269093349,12.285746329458135,0.7034017951742455,0.5487200150682677,110
1577,50.77982326951399,716.2069219440353,346.4646539027982,1662.0,1.4415330979584127,12661.80265095729,mCherryi_1,mCherry RNAi,924,0.2199490993017117,0.4884330587248962,8.561958552869385,0.5356719697156013,1.1476798534944115,110
1578,52.40598690364827,733.5519176800748,214.23479887745557,1479.0,1.4282771703558979,13050.585594013097,mCherryi_1,mCherry RNAi,924,0.5285592941834278,0.5188659258496937,15.137472144777007,0.7406731914113965,0.776143954665232,110
1579,54.185955786736024,761.1046814044213,262.2548764629389,2007.0,1.5390934082550334,10205.446684005201,mCherryi_1,mCherry RNAi,924,0.4188670188336867,0.5887485693460768,17.48325296142579,0.7225472007929117,0.952424977753411,110
1580,51.13247863247863,865.4076923076923,542.8948717948718,1431.0,1.6022430887252244,11506.152991452991,mCherryi_1,mCherry RNAi,924,-0.22551369491041706,0.8631229219649545,13.803837024445784,0.8920973069197494,1.8263596410318674,110
1581,50.92947103274559,256.5424013434089,280.43324937027705,1403.0,1.5747802777738542,14800.600335852225,mCherryi_1,mCherry RNAi,924,0.33882470050376057,-0.6214141618922145,-21.60257016044026,0.7077836804219679,-1.0716089629729277,110
1582,54.20976154992548,265.93628912071534,308.52868852459017,3429.0,1.3562624003694073,18775.829731743666,mCherryi_1,mCherry RNAi,924,0.2739800551168874,-0.5970604991748705,-18.468558190455347,0.6569218448771499,-1.1405810853507752,110
1583,52.19592628516004,286.77206595538314,230.22211445198835,1306.0,1.649400992556571,13708.546071774976,mCherryi_1,mCherry RNAi,924,0.4577470291702648,-0.5531628170972618,-16.803295817308907,0.7179982207033537,-0.8795054162466824,110
1584,51.75648075412412,309.03299293008644,357.2882953652789,1514.0,1.7221894824842154,13618.328358208955,mCherryi_1,mCherry RNAi,924,0.16404100478445027,-0.4890680457024752,-19.276622520018776,0.5158459116615449,-1.247172991293289,110
1585,52.1703056768559,314.8457059679767,306.3981077147016,1638.0,1.7513375592751095,20461.80422125182,mCherryi_1,mCherry RNAi,924,0.2827633136000294,-0.47939300027998644,-17.017776267173076,0.5565723135725632,-1.0378837791764366,110
1586,52.84838274932615,324.29514824797843,282.44474393531,1924.0,1.4785288104485133,8188.013477088949,mCherryi_1,mCherry RNAi,924,0.33911573425798336,-0.45879033051605744,-15.002639054389903,0.5705155989071328,-0.9342742440492481,110
1587,53.67816091954023,321.43199233716473,177.6786398467433,2775.0,1.737654809699082,19789.72988505747,mCherryi_1,mCherry RNAi,924,0.5824101692945136,-0.47449710723921323,-11.412732250034779,0.7512317286137783,-0.683648089025085,110
1588,50.900426742532005,388.47581792318636,223.19985775248932,1698.0,1.5252900678158907,21341.23186344239,mCherryi_1,mCherry RNAi,924,0.4818271911426124,-0.30918627845048285,-10.77619354058875,0.5724976828830306,-0.5705149978141058,110
1589,51.95892857142857,389.46964285714284,296.6607142857143,1338.0,1.6172552204057045,14668.041964285714,mCherryi_1,mCherry RNAi,924,0.3110385566357914,-0.30088132206673734,-11.728722272438262,0.4327523006093718,-0.7688007260243708,110
1590,53.135516657255785,392.2044042913608,80.54093732354602,2075.0,1.3375743147520551,27910.63862224732,mCherryi_1,mCherry RNAi,924,0.8136145960006691,-0.312433211314022,-4.251829838318173,0.8715407175555967,-0.366643217651804,110
1591,53.43157894736842,392.89584487534626,244.398891966759,2563.0,1.8909277356340672,11999.859833795013,mCherryi_1,mCherry RNAi,924,0.4326945506221689,-0.29722976160169157,-8.54236144781467,0.524947716748934,-0.6018984507218018,110
1592,51.28614916286149,397.8751902587519,236.9558599695586,923.0,1.678473006439846,11660.613394216134,mCherryi_1,mCherry RNAi,924,0.4505266907749905,-0.28552740075896343,-10.122561051430665,0.5333855975603706,-0.5648763971373651,110
1593,50.38789237668161,408.9674887892377,277.3755605381166,1076.0,1.7246539665540594,14386.139013452916,mCherryi_1,mCherry RNAi,924,0.35745512880815933,-0.2553760302726811,-11.384810890226802,0.43930750727604356,-0.6203438394188054,110
1594,50.151315789473685,411.55592105263156,238.3453947368421,552.0,1.7381691592700308,11957.809210526315,mCherryi_1,mCherry RNAi,924,0.4484076636083498,-0.2523553957507225,-10.33566186094545,0.5145412311440191,-0.5126030342102214,110
1595,52.02407152682256,419.0,165.9147180192572,1857.0,1.4257708139567298,24215.127235213204,mCherryi_1,mCherry RNAi,924,0.61722813379124,-0.2407903677857136,-5.8986389384379265,0.6625334484852792,-0.3719564703536349,110
1596,52.80872150644202,416.1209117938553,91.81665014866203,1614.0,1.5282934616313122,19612.193260654112,mCherryi_1,mCherry RNAi,924,0.789224898179228,-0.2539840979621054,-3.2221864647519,0.8290861607358051,-0.31134812497443487,110
1597,53.957264957264954,432.64444444444445,48.05071225071225,2735.0,1.7526818879637236,21122.528205128205,mCherryi_1,mCherry RNAi,924,0.892138714750141,-0.2181075505127178,0.31766305574927856,0.9184129735291696,-0.23977399141102487,110
1598,52.37414448669202,500.7779467680608,195.56882129277565,1703.0,1.4109715740200843,17192.851711026615,mCherryi_1,mCherry RNAi,924,0.554421603727639,-0.041917145502689435,-0.6629362806334882,0.556003922438521,-0.07546161602144381,110
1599,53.13870094722598,504.87144790257105,350.4614343707713,2450.0,1.4709243148914095,22989.558186738836,mCherryi_1,mCherry RNAi,924,0.19456788127149904,-0.019361807402332287,-3.9945783493133575,0.1955288725696672,-0.09918530005331178,110
1600,53.17632398753894,506.54828660436135,265.0841121495327,2152.0,1.6433313249999026,24096.38691588785,mCherryi_1,mCherry RNAi,924,0.39318405963119263,-0.022421237968304752,-1.4250639923762805,0.39382282394510426,-0.05696309756811713,110
1601,53.76416397973284,506.17457392906493,212.17457392906493,3410.0,1.8099083163406948,19233.847535697834,mCherryi_1,mCherry RNAi,924,0.5161226735026294,-0.027805539273126012,0.6312978291323788,0.5168711271852696,-0.05382186551184472,110
1602,51.504273504273506,516.5404339250493,320.5562130177515,1949.0,1.6753911505565937,19953.581196581195,mCherryi_1,mCherry RNAi,924,0.2650896202421513,0.006464270022215057,-3.961625594356832,0.2651684248681357,0.024380393206224815,110
1603,52.92208553016989,518.1277094317516,252.50849443468073,2560.0,1.7376714650378458,23596.924428822495,mCherryi_1,mCherry RNAi,924,0.4233113907587842,0.004397535065103764,-0.512240657201616,0.4233342318556165,0.010388042888814378,110
1604,51.48500576701269,550.5847750865051,354.679354094579,2154.0,1.7540021653687654,22215.93656286044,mCherryi_1,mCherry RNAi,924,0.18832334291497976,0.09108950279772299,-2.562441371538071,0.209196030092852,0.4505120336985468,110
1605,52.34857934857935,550.6306306306307,275.26957726957727,1912.0,1.4879640084537302,20923.231462231463,mCherryi_1,mCherry RNAi,924,0.3728839560210895,0.08446924081815443,0.5477087424775533,0.3823316587759025,0.22276982775484266,110
1606,52.47093451066961,561.1066961000736,164.27520235467256,1744.0,1.4904570444761351,19644.61442236939,mCherryi_1,mCherry RNAi,924,0.6317137207479342,0.10041102803007673,4.5422391511117866,0.6396441194377197,0.157631507848655,110
1607,53.931875953228264,561.9583121504829,200.10574478901881,3118.0,1.6804568854062523,18502.010167768174,mCherryi_1,mCherry RNAi,924,0.548371893894011,0.10518607290847704,5.045288647968832,0.5583689138435376,0.18951333097257939,110
1608,52.255376344086024,562.0268817204301,91.70698924731182,1229.0,1.6149489314103302,14821.627688172042,mCherryi_1,mCherry RNAi,924,0.800511212743287,0.09663832332621558,6.44406016668664,0.8063232399373282,0.12013939535718839,110
1609,52.79105571847507,571.6451612903226,133.7741935483871,2042.0,1.7124355703834573,18147.7426686217,mCherryi_1,mCherry RNAi,924,0.703396208279573,0.12314650986512765,6.461862645601727,0.7140947337111809,0.17331763506122472,110
1610,53.45457638652603,571.0153113303845,318.5083361687649,3587.0,1.4073566907331385,23517.443688329364,mCherryi_1,mCherry RNAi,924,0.2738156936999083,0.13684605124215765,1.8548256517810557,0.3061076213636852,0.46346704612572426,110
1611,55.630179344465056,579.6394557823129,241.07977736549165,2253.0,1.5273126136632378,23483.902906617193,mCherryi_1,mCherry RNAi,924,0.4543229991892648,0.15078125881518534,6.817795755270865,0.47869027105448947,0.320443058918107,110
1612,52.64860797592175,602.122648607976,200.8976674191121,1878.0,1.596064896432932,24031.19262603461,mCherryi_1,mCherry RNAi,924,0.549647984727633,0.20196012971443067,6.555201740017395,0.5855773229125407,0.35212225949622655,110
1613,53.28158295281583,603.4596651445967,249.85007610350075,2644.0,1.8923619576729762,15855.897260273972,mCherryi_1,mCherry RNAi,924,0.4358948593993164,0.20912748297421113,5.8955246863683755,0.48346523410259684,0.4473296822362097,110
1614,54.81596682218766,610.2617936754796,231.0057024364956,3088.0,1.471254793999423,20190.02125453603,mCherryi_1,mCherry RNAi,924,0.48010902949121337,0.22365132078388816,8.434694985827548,0.5296457245058931,0.4359435439067518,110
1615,52.866039102099926,610.5076031860971,140.86676321506155,1858.0,1.4546582546989069,19320.30412744388,mCherryi_1,mCherry RNAi,924,0.689829187475288,0.21708946430825815,9.056811686606892,0.723181957329179,0.3048881704758592,110
1616,53.873303167420815,600.5875888817066,124.66321913380737,2070.0,1.394693745947298,21059.806722689074,mCherryi_1,mCherry RNAi,924,0.7266814993671942,0.19174503328880088,9.824959113429813,0.7515531646620063,0.2579839038973208,110
1617,52.283018867924525,623.9535558780842,182.9143686502177,1093.0,1.4481549227469022,13422.484760522497,mCherryi_1,mCherry RNAi,924,0.5931277930179784,0.2529780918974285,8.227638693042152,0.6448243899159224,0.40315343875270826,110
1618,52.42993079584775,628.8797577854672,206.07612456747404,1599.0,1.3452563909119035,12276.503460207612,mCherryi_1,mCherry RNAi,924,0.5396400086505007,0.26671006469432834,8.063965450386206,0.601951491023625,0.45902659799009105,110
1619,54.374106433677525,625.582208101668,265.40508339952345,1732.0,1.4142635932123333,13952.568705321684,mCherryi_1,mCherry RNAi,924,0.4013200437334663,0.2633854723981581,8.093813996450663,0.4800309204339156,0.58078978235422,110
1620,52.84685598377282,636.237322515213,277.42190669371195,1342.0,1.4466664172442596,12053.296146044624,mCherryi_1,mCherry RNAi,924,0.3742937974454883,0.2902351966403247,6.977036072185555,0.4736373255720163,0.6595729133976119,110
1621,53.25718102872411,637.6980627922512,214.64195056780227,2143.0,1.5810697606383002,13955.519038076152,mCherryi_1,mCherry RNAi,924,0.5203308509724485,0.2884689789227688,9.263970876953024,0.5949441539123291,0.5062114583494745,110
1622,50.57073170731707,647.3983739837398,142.31544715447154,981.0,1.7296439627698386,16351.762601626016,mCherryi_1,mCherry RNAi,924,0.6894038528782307,0.3062215784479496,9.309817127035203,0.7543535825264589,0.4180061182762537,110
1623,52.55095785440613,652.9770114942529,251.24827586206897,1603.0,1.5071654220937967,13334.036781609195,mCherryi_1,mCherry RNAi,924,0.4364266779081707,0.32833053928804534,8.594162954465588,0.5461402642354259,0.6449813603581364,110
1624,52.96590909090909,656.9272727272727,186.40681818181818,1666.0,1.6719485132820358,14950.555303030304,mCherryi_1,mCherry RNAi,924,0.5874437079954191,0.33237363769334816,11.11830513903324,0.6749535873650249,0.5148901553113907,110
1625,53.470588235294116,673.760996290408,124.8834128245893,2245.0,1.4471942457795886,18057.60731319555,mCherryi_1,mCherry RNAi,924,0.7317108404855006,0.36762958630001297,14.540053611037635,0.8188725583429429,0.46558547264026084,110
1626,54.1587651598677,674.9625137816979,73.30650496141125,2417.0,1.6289256464444903,14866.41565600882,mCherryi_1,mCherry RNAi,924,0.8516627652526851,0.36612362826454414,16.769059311061838,0.9270253377828701,0.40600752104404175,110
1627,53.32124352331606,694.2336316533208,91.2571832312765,3144.0,1.6468327412746115,12682.959020254357,mCherryi_1,mCherry RNAi,924,0.8114409485477692,0.4140507967136391,16.775431015234545,0.9109744646472274,0.4718267076078122,110
1628,53.375977256574274,723.8670931058991,220.41506751954512,1711.0,1.3244487226918753,12886.346126510305,mCherryi_1,mCherry RNAi,924,0.5133921688015963,0.49594940582122016,15.25186907410668,0.7138188370456667,0.7681185552489042,110
1629,52.561142857142855,742.1771428571428,123.78171428571429,1299.0,1.3252107016704344,10835.481142857143,mCherryi_1,mCherry RNAi,924,0.7394911317793535,0.5320594445042204,18.454192457755113,0.9110073470979522,0.6236897383037089,110
1630,53.09487534626039,748.9016620498614,213.16412742382272,1725.0,1.4210348961945836,13239.815789473685,mCherryi_1,mCherry RNAi,924,0.532155800458799,0.5555403366635829,16.929313415237843,0.769295041984694,0.8068939962180102,110
1631,52.98236590742101,756.5870683321087,224.93681116825863,1853.0,1.3935104187806318,12097.61278471712,mCherryi_1,mCherry RNAi,924,0.5053726546839454,0.5749997665576405,17.022232511003196,0.7655235147555165,0.8497564830600406,110
1632,51.516975308641975,781.207561728395,234.56635802469137,1587.0,1.3748446937741714,11069.468364197532,mCherryi_1,mCherry RNAi,924,0.48494424128907254,0.6351930446894156,17.012373138695963,0.7991502494407695,0.9187365649530389,110
1633,52.59066147859922,818.6661478599221,592.4817120622569,1491.0,1.3627174994239764,23472.477821011675,mCherryi_1,mCherry RNAi,924,-0.34442261958911335,0.7546967731603946,10.58307820239689,0.829574686392575,1.998936716427382,110
1634,52.24370860927152,230.28543046357615,570.3112582781457,1811.0,1.6279033695892349,14508.04701986755,mCherryi_1,mCherry RNAi,924,-0.3371802967085936,-0.6606707241791387,-30.328539853911572,0.7417387399050173,-2.0426980080632218,110
1635,53.716,318.504,141.24,944.0,1.7468062090358851,15063.352,mCherryi_1,mCherry RNAi,924,0.6669025710328249,-0.4845603816900165,-10.549449462354985,0.8243529600564109,-0.628345324603684,110
1636,53.9455938697318,320.76704980842914,123.91494252873564,1875.0,1.6521916089534125,14897.233716475095,mCherryi_1,mCherry RNAi,924,0.7073354878233402,-0.48059864597535584,-9.672094927925727,0.8551599562933405,-0.5968000313697327,110
1637,55.99870884441575,325.7017430600387,109.33763718528083,2328.0,1.6751002640770711,15042.393802453196,mCherryi_1,mCherry RNAi,924,0.7414515774290877,-0.4702936662747187,-6.867093227262856,0.8780242446596784,-0.565250298358604,110
1638,53.3466275659824,338.2041055718475,217.8199413489736,2157.0,1.4818941463627453,12244.68504398827,mCherryi_1,mCherry RNAi,924,0.4903733799587957,-0.4308173215639708,-11.704357789022254,0.6527400832887217,-0.720836842037123,110
1639,55.84181240063593,340.6255961844197,106.80763116057234,1765.0,1.4112547658455024,15771.055643879174,mCherryi_1,mCherry RNAi,924,0.748469029586641,-0.4346228292334561,-5.9071668730652505,0.8655073032281484,-0.526094304661215,110
1640,52.448354143019294,375.98297389330304,141.38365493757095,1159.0,1.3455689795008234,13188.590238365494,mCherryi_1,mCherry RNAi,924,0.6709891105798909,-0.34624423266238546,-7.793423052733658,0.7550572529078554,-0.4763818269172089,110
1641,55.516260162601625,369.4891598915989,93.91734417344173,1256.0,1.579414323374757,14243.840108401084,mCherryi_1,mCherry RNAi,924,0.7806351260384603,-0.36629310115084024,-3.8464876949354476,0.8623003165694552,-0.43872548370822717,110
1642,55.83350951374207,406.026955602537,98.14006342494714,2628.0,1.8326526230464417,19540.84196617336,mCherryi_1,mCherry RNAi,924,0.7735477944105478,-0.2782134562556362,-1.0915494918031499,0.822057733665422,-0.3452537054256491,110
1643,56.38650580875782,414.94995531724754,43.22252010723861,3265.0,1.9455546957215513,20206.38963360143,mCherryi_1,mCherry RNAi,924,0.9018576486835352,-0.2614231436043144,1.6377225834049227,0.9389831087410235,-0.28213920778776885,110
1644,58.36032562125107,424.617823479006,70.24335904027421,4111.0,1.6508830724269412,26578.78320479863,mCherryi_1,mCherry RNAi,924,0.8396250253311555,-0.23628307341445975,3.51856623702686,0.8722384272345071,-0.27432034611135536,110
1645,52.4483282674772,447.3244680851064,213.68465045592706,1658.0,1.7207441389580083,21333.507598784196,mCherryi_1,mCherry RNAi,924,0.5082721203876723,-0.16884895740374495,-4.843598400608528,0.5355842779429882,-0.3207319071109038,110
1646,54.72665330661323,456.22805611222446,88.22525050100201,3433.0,1.3920301474981915,21392.204809619237,mCherryi_1,mCherry RNAi,924,0.8004593862957396,-0.15824347978371112,1.5997510004453517,0.815951118635798,-0.19517422048947,110
1647,52.38284066330209,452.01297764960344,308.52054794520546,1634.0,1.5577293808618322,24719.144196106707,mCherryi_1,mCherry RNAi,924,0.2881473575371072,-0.14970756677581154,-7.262761420947186,0.3247171926547031,-0.4791666668608962,110
1648,52.81038374717833,461.55981941309255,171.73363431151242,620.0,1.5092323817950846,12557.880361173815,mCherryi_1,mCherry RNAi,924,0.6068500896190101,-0.13818841402676885,-2.2995165548242085,0.6223849845889875,-0.22389639957235963,110
1649,54.55765765765766,477.0301801801802,52.53963963963964,3176.0,1.692851304047082,37849.43603603604,mCherryi_1,mCherry RNAi,924,0.8850035428495509,-0.11119822261001155,3.89684363666737,0.8919620594890135,-0.1249921928562156,110
1650,55.71098022717712,508.315103071098,125.10180900294489,3708.0,1.409231289136056,18008.332772402187,mCherryi_1,mCherry RNAi,924,0.7185795053011736,-0.03020913766931632,5.184968012475139,0.7192142222158869,-0.04201533637763498,110
1651,54.09648518263267,500.19090282563747,152.43073742246727,2075.0,1.5360771203420283,20281.42177808408,mCherryi_1,mCherry RNAi,924,0.6545458203780101,-0.04719216417822358,2.2334003409968517,0.6562448714726438,-0.0719745571940233,110
1652,53.692679975801575,514.7144585601936,282.87658802177856,2318.0,1.5720600160606573,20050.678765880217,mCherryi_1,mCherry RNAi,924,0.3523970094950952,-0.0014120426956857335,-0.8416652253939105,0.35239983848699574,-0.004006944158339579,110
1653,53.842200725513905,509.50725513905684,111.91293833131802,2175.0,1.4984198008144136,21168.580411124545,mCherryi_1,mCherry RNAi,924,0.7494650477652927,-0.028128133081168682,3.7779878659104895,0.7499926997594473,-0.03751334032449367,110
1654,54.9586870401811,506.61346915676285,246.89530277306167,2286.0,1.5992977984279584,21404.03452178834,mCherryi_1,mCherry RNAi,924,0.4353489206461838,-0.02406979980876478,0.8711820582444716,0.43601380479364554,-0.055232292680105384,110
1655,57.882126617698496,515.498426023085,161.49247988807275,4344.0,1.4315366204101354,20496.200419727178,mCherryi_1,mCherry RNAi,924,0.6343618610954014,-0.010293816725706506,6.823637993235437,0.6344453746976202,-0.016225618196341392,110
1656,52.40042372881356,522.3050847457627,266.1917372881356,1266.0,1.4808302978366656,21616.541313559323,mCherryi_1,mCherry RNAi,924,0.39185127605241643,0.015655439944628702,-1.1269375416737404,0.3921638883729186,0.039931267595405995,110
1657,53.63627152988855,527.8135764944276,350.8483620398514,4309.0,1.8531463745860557,26123.19115163796,mCherryi_1,mCherry RNAi,924,0.19536124205596872,0.035706051612322875,-1.9031873617866921,0.19859742450342266,0.18077409795051333,110
1658,53.83129123468426,517.1310084825636,187.38360037700284,1662.0,1.5449020030574647,18489.849198868993,mCherryi_1,mCherry RNAi,924,0.5745794891996936,-0.0035501751828369565,2.1664230908722146,0.5745904568932638,-0.0061786577358119285,110
1659,55.365,519.9971428571429,333.04571428571427,2086.0,1.526589288903848,23166.904285714285,mCherryi_1,mCherry RNAi,924,0.2360383733905025,0.01516283782275396,-0.2231378070227379,0.23652489375047483,0.06415072237715866,110
1660,53.734852157052835,528.0562287930198,199.91420261754726,3332.0,1.7075080994368081,21103.77508482792,mCherryi_1,mCherry RNAi,924,0.546277198894374,0.02375311052486362,2.4807516940977337,0.546793368916897,0.043454418010229645,110
1661,56.39879759519038,526.6087174348697,224.32765531062125,2907.0,1.4947275911278755,22103.280561122243,mCherryi_1,mCherry RNAi,924,0.489219907439689,0.02185738964893047,4.345301485297497,0.48970793675165514,0.044648354102267133,110
1662,53.43939393939394,542.3371212121212,237.6998106060606,1652.0,1.4698464660781896,23506.135416666668,mCherryi_1,mCherry RNAi,924,0.4595268803298467,0.061246333826222576,2.1173100197694197,0.46359040882317043,0.13250039430352908,110
1663,54.42875731945348,544.3643461288224,199.44111906310997,2243.0,1.6254534731697265,21744.25439167209,mCherryi_1,mCherry RNAi,924,0.5485562240049449,0.06277874855916155,4.3277905655483835,0.5521368509393461,0.11394785355469429,110
1664,56.54651550516839,551.1497165721908,94.72390796932311,4011.0,1.7497954364596617,18068.722240746916,mCherryi_1,mCherry RNAi,924,0.7923721268899739,0.07004240946896934,9.87611336761043,0.7954618322687518,0.08816668907268276,110
1665,53.616693679092386,569.0850891410049,77.84116693679093,1943.0,1.6373757488429492,18316.80226904376,mCherryi_1,mCherry RNAi,924,0.8331824382894488,0.11221913256861504,8.68778498950222,0.8407057209204678,0.13388165880288075,110
1666,53.18704379562044,574.7545620437957,210.69799270072994,1992.0,1.8173796817956809,21978.996350364963,mCherryi_1,mCherry RNAi,924,0.524763196228174,0.13693157811197554,4.898886024119207,0.542334462485877,0.2552481038943708,110
1667,53.84219964136282,584.3777644949193,128.22355050806934,2056.0,1.5147356243982595,16061.603705917514,mCherryi_1,mCherry RNAi,924,0.717185169639214,0.1531013789398017,8.558399133364276,0.7333448027931315,0.2103184491919515,110
1668,55.52992602555481,601.9865501008743,145.53799596503026,1946.0,1.6226836516203904,24080.982515131138,mCherryi_1,mCherry RNAi,924,0.6781374175307093,0.19656199490520354,10.98442337927328,0.7060502637180535,0.2821243097506172,110
1669,53.659049360146255,615.9771480804387,200.13162705667276,1470.0,1.5067150836000707,12841.27239488117,mCherryi_1,mCherry RNAi,924,0.5524007090287688,0.23501399540018486,8.554380129713493,0.6003150184440205,0.402244249931002,110
1670,52.67942583732057,646.9868421052631,264.64114832535887,1158.0,1.5330763175670643,10744.594497607655,mCherryi_1,mCherry RNAi,924,0.4048293524448252,0.3150286704507381,7.924119882664797,0.5129618580429312,0.6612915275695552,110
1671,53.5929203539823,655.6573957016435,211.9266750948167,1197.0,1.4569168310665994,12161.018963337547,mCherryi_1,mCherry RNAi,924,0.5279726239784097,0.3313352572064079,10.932881016104247,0.623328279752077,0.5604391255897712,110
1672,54.41199478487614,672.8930899608865,194.10430247718384,1010.0,1.3768380842708572,12578.016949152543,mCherryi_1,mCherry RNAi,924,0.5706477306307418,0.37112951267921157,13.460336463843134,0.6807172303207292,0.5766320162668653,110
1673,53.75122549019608,699.5508578431372,123.20404411764706,2032.0,1.588534344099583,16578.423406862745,mCherryi_1,mCherry RNAi,924,0.7375380929130286,0.4294038207266506,16.67293905857082,0.8534342855501136,0.5272376938856346,110
1674,54.373838456040026,701.6304503216584,229.8470335954253,1634.0,1.401218412330525,12743.045032165834,mCherryi_1,mCherry RNAi,924,0.4897176307310851,0.4431421916417764,14.423338546925251,0.6604531473631905,0.7355120012652078,110
1675,53.27681660899654,699.6678200692041,132.7058823529412,508.0,1.7100906698417062,16799.446366782005,mCherryi_1,mCherry RNAi,924,0.7154900063450551,0.43055187841161424,15.939346335552457,0.8350454294129251,0.5417111891258347,110
1676,54.16339869281046,704.5697167755991,138.96949891067538,2608.0,1.3777908094432458,15845.236928104576,mCherryi_1,mCherry RNAi,924,0.7012339508029706,0.44270078162704163,16.989435632081893,0.8292846530666876,0.5631288507836846,110
1677,53.814772727272725,708.0420454545455,202.0465909090909,1199.0,1.3887418062806527,12162.545454545454,mCherryi_1,mCherry RNAi,924,0.5548733324907791,0.4563330947719426,15.100985611963821,0.71841792049862,0.6882566869529781,110
1678,52.35087719298246,708.4318488529015,174.15654520917678,971.0,1.341831771189467,12826.02294197031,mCherryi_1,mCherry RNAi,924,0.6198481443074502,0.4551996941678307,14.457332978679872,0.7690373746261466,0.6334245343052899,110
1679,51.86469344608879,720.6257928118393,144.23890063424946,638.0,1.3749403747422608,13734.429175475687,mCherryi_1,mCherry RNAi,924,0.6903565257667637,0.4820949680538744,15.67235529714209,0.8420259443102822,0.6096026197147159,110
1680,55.13272311212815,724.5194508009154,134.3878718535469,1383.0,1.3649656900247498,13938.651029748284,mCherryi_1,mCherry RNAi,924,0.7133195972269719,0.49008881244235525,19.482253916811104,0.8654547312651353,0.6019841717224488,110
1681,53.84223500410847,728.7518488085456,123.90468364831553,1835.0,1.2958294978855758,14243.44782251438,mCherryi_1,mCherry RNAi,924,0.738102585110372,0.49960225741307274,18.788241741175767,0.8912899874669591,0.5950357894977437,110
1682,53.89607843137255,732.2156862745098,102.91764705882353,800.0,1.6132741891839149,10830.886274509803,mCherryi_1,mCherry RNAi,924,0.7871521663921754,0.5061743712797309,19.677981411527213,0.9358531012911834,0.5714704883287952,110
1683,56.48506289308176,768.506682389937,322.0314465408805,2999.0,1.2553756184011526,16548.91470125786,mCherryi_1,mCherry RNAi,924,0.2802871872518453,0.6111077685968564,18.603438631386126,0.6723195759287246,1.1407688585794735,110
1684,52.232732732732735,779.9084084084084,189.24774774774775,1015.0,1.6212761002913187,10122.534534534534,mCherryi_1,mCherry RNAi,924,0.5901559835658754,0.628193737198733,18.91681371588838,0.8619231151293696,0.8166087438406768,110
1685,53.90454800673779,793.2801796743403,229.76586187535094,2168.0,1.3793524335657121,10412.353733857384,mCherryi_1,mCherry RNAi,924,0.4968442836941134,0.6634022332785505,20.374102243411954,0.8288285500382362,0.9279780046355726,110
1686,53.34273916035788,246.92154163799037,251.4735030970406,1784.0,1.5621401882311994,18418.909841706813,mCherryi_1,mCherry RNAi,924,0.4052561157538286,-0.6473318191814811,-19.05072338080946,0.7637218102690836,-1.011448936830411,110
1687,54.107668474051124,253.26568551510456,222.81642137877614,1631.0,1.503444048216541,15845.494190549962,mCherryi_1,mCherry RNAi,924,0.4723040171854125,-0.6345942418084929,-17.033356100416,0.7910631683917374,-0.9309780312570185,110
1688,53.46839378238342,294.35647668393784,216.47461139896373,1119.0,1.3077919016062265,16312.099481865285,mCherryi_1,mCherry RNAi,924,0.4901891466050796,-0.536293210517528,-14.614673827636892,0.726564386064039,-0.8302826164043268,110
