label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,bsh_num,x_std,y_std,z_std,r,theta,rotation
767,35.48219273743017,525.5192039106146,159.57751396648044,3591.0,1.7620058727277632,12056.064944134077,Vsx1i_1,Vsx1 NE RNAi,884,0.6201924812280475,0.15684498422742044,-5.332412559094806,0.639717955703216,0.24770363934176975,75
768,35.30243161094225,538.1094224924012,89.12234042553192,1816.0,1.4324031411528289,15303.537993920972,Vsx1i_1,Vsx1 NE RNAi,884,0.7988908476653696,0.20218720889527364,-7.616478552726697,0.824079033785203,0.24787998268122302,75
769,36.51497769279796,568.421287444232,81.07520713830465,2715.0,1.5625602312837157,12481.828553218611,Vsx1i_1,Vsx1 NE RNAi,884,0.8115985450512668,0.27285600222911643,-6.297243812933317,0.8562374648903123,0.32432453627380436,75
770,33.70206896551724,598.3627586206896,267.1296551724138,1731.0,1.9596597998008563,11165.537931034483,Vsx1i_1,Vsx1 NE RNAi,884,0.32232895318710075,0.296558313487588,-2.7902376946977157,0.437998615707053,0.7437819242526971,75
771,34.588592233009706,613.8980582524272,89.39684466019418,1354.0,1.9929453652805402,13140.050970873786,Vsx1i_1,Vsx1 NE RNAi,884,0.777623363679564,0.3740990466059939,-7.408312402353872,0.8629300043525159,0.4483973673461145,75
772,37.70004791566842,641.0177287973167,87.8083373263057,2836.0,1.3447716114270611,12526.416866315285,Vsx1i_1,Vsx1 NE RNAi,884,0.7746629931587772,0.435949904765472,-4.022914600453184,0.8889066725110909,0.5125874935671706,75
773,35.49630844954881,638.9499589827727,131.87202625102543,1611.0,1.7915951032849857,14209.670221493026,Vsx1i_1,Vsx1 NE RNAi,884,0.6611327869559098,0.4208123615654449,-4.839303951847441,0.7836961181697758,0.5668277156667415,75
774,36.484683794466406,798.8957509881423,272.9866600790514,2373.0,1.3899012316516308,29678.287549407116,Vsx1i_1,Vsx1 NE RNAi,884,0.2531961092240196,0.750115106681658,2.5935133980349434,0.7916949810363944,1.2452618622671272,75
775,35.434472934472936,795.5441595441596,409.0940170940171,879.0,1.46035946206259,14631.508547008547,Vsx1i_1,Vsx1 NE RNAi,884,-0.09781022673902195,0.7101310679334882,5.86184730026266,0.7168353884254707,1.7076705693340417,75
776,35.728107777097364,806.715248009798,175.9461114513166,2136.0,1.8638822949493128,19126.236987140233,Vsx1i_1,Vsx1 NE RNAi,884,0.5018552623121331,0.7909726063635216,-1.1757792235429534,0.9367477613145827,1.005409893908008,75
777,34.50060168471721,809.8652226233454,201.9025270758123,1070.0,1.377387812949712,11939.342960288808,Vsx1i_1,Vsx1 NE RNAi,884,0.43380327177261613,0.7919651819259488,-1.5334775661029028,0.902991765180407,1.0696779855791112,75
778,36.34857482185273,838.2434679334917,272.9002375296912,2024.0,1.3741398677010295,16512.86995249406,Vsx1i_1,Vsx1 NE RNAi,884,0.24276648733303263,0.8394176545631142,2.928620369148142,0.8738178106243082,1.289269414605318,75
779,36.83875248838753,855.6522893165229,561.8035832780358,2169.0,1.4911233274495366,13373.733244857332,Vsx1i_1,Vsx1 NE RNAi,884,-0.5086823559611917,0.8101355310563301,12.879162918292742,0.9565967373695933,2.131476773897463,75
780,42.01623147494707,107.33415666901905,367.3045165843331,4029.0,1.4643470762447675,13597.545518701481,Vsx1i_1,Vsx1 NE RNAi,884,0.19689881779291274,-0.8415874430872476,2.812814474810679,0.8643139295478107,-1.3409690175357671,75
781,36.524332061068705,151.49809160305344,595.6650763358779,2441.0,1.3734260612543532,24619.328721374044,Vsx1i_1,Vsx1 NE RNAi,884,-0.4058043208970906,-0.7956326582728996,5.168378254600299,0.8931452702495544,-2.0424434779440235,75
782,36.506404782237404,180.47566182749787,308.5721605465414,1590.0,1.3776978404588034,6409.593509820666,Vsx1i_1,Vsx1 NE RNAi,884,0.3284605573470607,-0.6615408915420116,-3.6935411815037824,0.7385950777760039,-1.1099459605202002,75
783,37.162262401483545,180.93834028743626,468.3416782568382,2525.0,1.4527065119430922,26960.09086694483,Vsx1i_1,Vsx1 NE RNAi,884,-0.08459451229093928,-0.6985367782568424,2.0834880963273648,0.7036404352275322,-1.6913119065549325,75
784,35.991958644457206,267.4170017231476,412.26881102814474,2072.0,1.6673360738200353,13514.56059735784,Vsx1i_1,Vsx1 NE RNAi,884,0.03685934904513055,-0.48894709489558696,0.1599072928059826,0.4903344503691994,-1.495553496580957,75
785,37.557010365521,264.24386252045826,167.34915439170757,2372.0,1.3239526884549155,11848.448445171849,Vsx1i_1,Vsx1 NE RNAi,884,0.6709422340249884,-0.4378751917172249,-6.156751862091298,0.8011854747309382,-0.5782199352677475,75
786,36.125414731254146,290.98606502986064,356.5315195753152,1776.0,1.5477202705080542,10054.87193098872,Vsx1i_1,Vsx1 NE RNAi,884,0.17457144462072893,-0.4222037942103345,-1.2076141014013118,0.45687113404391255,-1.1787263338643097,75
787,38.955219364599095,312.48804841149774,185.41270801815432,4902.0,1.469455158126142,13858.972163388806,Vsx1i_1,Vsx1 NE RNAi,884,0.6113230340254243,-0.33273752062912565,-3.5998952940297,0.6960101361075627,-0.49844940549782174,75
788,36.249044585987264,388.40445859872614,101.10955414012739,2111.0,1.5767762531837266,11860.78152866242,Vsx1i_1,Vsx1 NE RNAi,884,0.8084733173823799,-0.14036296655039515,-8.089622338334244,0.8205674057005298,-0.17190135217019126,75
789,35.945233265720084,471.7464503042596,133.93103448275863,649.0,1.5466455033988304,11153.144016227181,Vsx1i_1,Vsx1 NE RNAi,884,0.7010680729410803,0.040931488719647025,-6.338508181479973,0.7022619380730573,0.058318267272173784,75
790,36.37750653879686,475.0287707061901,81.88578901482127,1694.0,1.5005622693248406,11650.25283347864,Vsx1i_1,Vsx1 NE RNAi,884,0.8347487621321172,0.06075974471021395,-7.533497606112512,0.8369571329873188,0.0726599229676675,75
791,35.853503184713375,502.34819532908705,147.46992215145082,1807.0,1.5949227296449986,13822.629865534323,Vsx1i_1,Vsx1 NE RNAi,884,0.6577876460564991,0.10714522840614671,-5.628088372291785,0.6664568157613481,0.16146917998649413,75
792,37.17627281460135,512.2843419788665,135.3102785782901,3012.0,1.5554581714645903,14410.658501440923,Vsx1i_1,Vsx1 NE RNAi,884,0.6866456740978739,0.13255866843577557,-4.575786382902734,0.6993240181309301,0.1907064401953916,75
793,36.36689189189189,529.6486486486486,125.34932432432433,1981.0,1.4624188805473057,14240.856081081081,Vsx1i_1,Vsx1 NE RNAi,884,0.7076279124167284,0.17434512141650216,-5.494517862124248,0.728789053013965,0.2415683884264075,75
794,39.65346534653465,548.9123055162659,102.3055162659123,2097.0,1.4749963484279263,12896.956152758134,Vsx1i_1,Vsx1 NE RNAi,884,0.7622667776006837,0.22347475201972444,-2.7157432025933375,0.7943498001661532,0.2851802297349503,75
795,37.17720391807658,546.9207479964381,118.80498664292075,1606.0,1.7035446700078085,16058.741763134462,Vsx1i_1,Vsx1 NE RNAi,884,0.7199429349915991,0.2150771050098994,-4.686211510361993,0.7513827192208756,0.29030215551546573,75
796,36.70741369552915,549.867572156197,201.6677985285795,2303.0,1.483098196145024,16570.84493491794,Vsx1i_1,Vsx1 NE RNAi,884,0.5049144158641024,0.20204735983238886,-2.4668833615737213,0.5438397769220513,0.38064567852802683,75
797,37.44379639448569,558.6495227995758,68.68822905620361,2597.0,1.596737832033341,13144.34994697773,Vsx1i_1,Vsx1 NE RNAi,884,0.8463401553979233,0.2536144150380979,-5.883303562217748,0.8835224559421778,0.2911449732087861,75
798,36.57692307692308,575.6518218623481,202.92257085020242,2481.0,1.4591665721490092,13956.767712550607,Vsx1i_1,Vsx1 NE RNAi,884,0.4946865775475262,0.2602552551990702,-2.246573193731301,0.5589701314600073,0.48430995750909095,75
799,36.510791366906474,597.1420863309353,176.6861510791367,1450.0,1.5771426562984725,12850.491906474821,Vsx1i_1,Vsx1 NE RNAi,884,0.5566872232753741,0.3152631179442631,-2.8939545569518614,0.639758937486601,0.5152865761951708,75
800,36.61456371625863,603.6723163841808,71.97175141242938,2018.0,1.6139071858431322,12058.64406779661,Vsx1i_1,Vsx1 NE RNAi,884,0.8256051561234758,0.35500507245632806,-6.064654903670217,0.8986948732953759,0.40609279929570957,75
801,35.839100346020764,677.8356401384083,246.41176470588235,1383.0,1.380846303614997,9436.328719723184,Vsx1i_1,Vsx1 NE RNAi,884,0.3545734912150875,0.4817706228788039,-0.36069449257748687,0.5981849995958495,0.9363286345042243,75
802,36.5452865064695,687.8219346888478,226.46518792359828,1939.0,1.545295268723045,23151.181762168824,Vsx1i_1,Vsx1 NE RNAi,884,0.4034932371151989,0.5091636660490109,-0.17335661223935261,0.6496571643737724,0.90066819834887,75
803,37.27892234548336,788.8732171156894,177.8851030110935,1714.0,1.3111510665332964,10668.51822503962,Vsx1i_1,Vsx1 NE RNAi,884,0.5018019218774283,0.7499971964848582,0.22132674306206468,0.9023862607193373,0.981130527012896,75
804,36.62566489361702,801.906914893617,209.3218085106383,1919.0,1.5086704205582053,18730.97739361702,Vsx1i_1,Vsx1 NE RNAi,884,0.4169604434803236,0.7720998769619034,0.7320648561472964,0.8774931517863228,1.0756364805293015,75
805,39.94373046196596,831.171587356721,538.4581451893018,3620.0,1.3036672128344815,16820.428621048974,Vsx1i_1,Vsx1 NE RNAi,884,-0.44144910447592245,0.7600853482042902,14.939933167047805,0.8789806871583875,2.0969702071554877,75
806,35.43100189035917,876.6030245746692,627.3270321361059,733.0,1.4327162606672668,8283.525519848772,Vsx1i_1,Vsx1 NE RNAi,884,-0.683840316608153,0.8421024386126952,13.822694610582467,1.0847921901157784,2.252849657242328,75
807,37.5497287522604,891.1470765521399,330.19107896323084,1989.0,1.22685881669114,12778.664858348402,Vsx1i_1,Vsx1 NE RNAi,884,0.08047205173503791,0.9457933954669091,6.6007530788414215,0.9492106710416143,1.4859165806583658,75
808,40.203957996768985,95.48424878836833,373.83360258481423,3392.0,1.5673203900367745,10326.049676898223,Vsx1i_1,Vsx1 NE RNAi,884,0.1830705803998245,-0.8699931817707055,1.0679496512628077,0.889046103267679,-1.3633946250405111,75
809,39.43546694648479,98.84470094438615,386.2392444910808,2004.0,1.6476313111270553,11270.311647429171,Vsx1i_1,Vsx1 NE RNAi,884,0.15002841884981066,-0.8653063561163392,0.7376230356853597,0.8782161558511157,-1.3991211550165172,75
810,36.5171875,219.65625,268.1078125,1057.0,1.8047473757857186,5649.575,Vsx1i_1,Vsx1 NE RNAi,884,0.42246121564655037,-0.5630085802200863,-4.506583805015893,0.7038836126285357,-0.9270624744290551,75
811,37.010014306151646,222.54792560801144,251.0200286123033,977.0,1.589719465021947,5943.912732474964,Vsx1i_1,Vsx1 NE RNAi,884,0.4658916220315257,-0.5523894274763974,-4.526386454069545,0.7226265169967596,-0.8701396558429512,75
812,39.0171974522293,251.38216560509554,220.21528662420383,2021.0,1.7103904065596467,15267.773885350318,Vsx1i_1,Vsx1 NE RNAi,884,0.5378932153357172,-0.47967161104089373,-3.159498179531198,0.7207037987569946,-0.7282438738974086,75
813,37.66846944294213,280.5565170362358,508.0248783126014,2220.0,1.767796246124917,14396.775013520823,Vsx1i_1,Vsx1 NE RNAi,884,-0.21406858603896128,-0.48196132701089733,5.059895973535518,0.5273633285153845,-1.9887842198900216,75
814,38.336715867158674,286.76476014760146,235.4409594095941,1352.0,1.4454317472824088,7591.860701107011,Vsx1i_1,Vsx1 NE RNAi,884,0.4889090128204887,-0.40300013330940887,-2.92589213774788,0.6335938212013326,-0.6893741754762934,75
815,37.636875,305.818125,324.956875,1831.0,1.4158905826568433,14900.95875,Vsx1i_1,Vsx1 NE RNAi,884,0.2523072651335194,-0.38106363541120636,-0.5294537393961107,0.4570212798896358,-0.9859527479662865,75
816,38.83957922419461,310.69690992767914,130.31360946745562,1946.0,1.5126571555984625,13074.76134122288,Vsx1i_1,Vsx1 NE RNAi,884,0.7542225089540702,-0.32368308972955995,-5.5013695928358715,0.8207449881600538,-0.405389994070475,75
817,35.96992481203007,326.796992481203,184.04761904761904,565.0,1.3417184484168752,6369.205513784461,Vsx1i_1,Vsx1 NE RNAi,884,0.6107249196884486,-0.2998869569473557,-6.45481706313592,0.680380124985737,-0.4564494549279008,75
818,37.160988643954575,358.0193720774883,151.36472945891782,1996.0,1.4447107059707924,8756.044756179024,Vsx1i_1,Vsx1 NE RNAi,884,0.6868652103408368,-0.22128731310390304,-5.934947836841289,0.7216314101515446,-0.3116700671768421,75
819,40.13788098693759,424.66618287373007,123.95355587808417,3373.0,1.3877704666134603,13308.904692791486,Vsx1i_1,Vsx1 NE RNAi,884,0.7399521489024301,-0.06360037574768396,-3.0348381629886063,0.7426804093690439,-0.08574128104962521,75
820,37.581532416502945,441.407334643091,71.23903077930584,2091.0,1.4526330637492464,11976.882121807466,Vsx1i_1,Vsx1 NE RNAi,884,0.8714657544358062,-0.01301601734908131,-7.076032925478131,0.8715629511756454,-0.014934665593639972,75
821,36.876271186440675,451.0906779661017,133.84152542372883,2166.0,1.6299530317722766,13133.395762711865,Vsx1i_1,Vsx1 NE RNAi,884,0.7069657866919214,-0.005933152208221659,-5.659659403731027,0.7069906829994673,-0.008392220712606265,75
822,38.920033319450226,451.6072469804248,59.36568096626406,3340.0,1.513081090533068,12703.689712619742,Vsx1i_1,Vsx1 NE RNAi,884,0.8995137656613632,0.01292744074328267,-5.995664661224232,0.8996066547877783,0.014370598121943249,75
823,38.93916023993145,467.49271636675235,93.54027420736932,3384.0,1.2825800910836087,11942.250642673522,Vsx1i_1,Vsx1 NE RNAi,884,0.8068817898390663,0.04083573684334496,-4.690919094768638,0.8079144634040376,0.05056617537508525,75
824,39.42440210782327,487.84394000810704,50.136197811106605,4085.0,1.433566252552397,13934.999189298744,Vsx1i_1,Vsx1 NE RNAi,884,0.9136144210823085,0.09733498538696495,-5.350694132080655,0.9187847461673722,0.1061380014935332,75
825,37.87757817697938,503.12508316699933,59.196274118429805,2100.0,1.391671181537762,12051.131736526946,Vsx1i_1,Vsx1 NE RNAi,884,0.8859293135575497,0.12988140373508994,-6.422453726497487,0.8953993118473728,0.14556772102875223,75
826,37.76307692307692,506.46923076923076,108.77615384615385,2124.0,1.6416308311096912,13952.606153846154,Vsx1i_1,Vsx1 NE RNAi,884,0.7568565941596923,0.1256690986697646,-4.909012695169061,0.7672187605132451,0.1645396955611544,75
827,36.055087491898895,516.4141283214517,283.550874918989,1942.0,1.6224299588130369,9241.835385612443,Vsx1i_1,Vsx1 NE RNAi,884,0.3022468741809914,0.10666285670676223,-0.8997610275272123,0.3205154254525472,0.3392558067928621,75
828,36.31246655965757,520.4719101123595,201.16372391653292,2411.0,1.7320333173944726,12989.388978063136,Vsx1i_1,Vsx1 NE RNAi,884,0.5141332351523451,0.13547689011607833,-3.2317814227120323,0.5316831492945215,0.25764869713165234,75
829,37.659957627118644,563.1091101694915,207.27224576271186,1230.0,1.6178424818136838,12810.231991525423,Vsx1i_1,Vsx1 NE RNAi,884,0.4869284619646206,0.23073927468834277,-1.1759559165068296,0.5388320145972523,0.4425234123734151,75
830,41.504102395799144,579.2333442730554,156.889399409255,4363.0,1.4206571701637798,13170.704299310797,Vsx1i_1,Vsx1 NE RNAi,884,0.6131327226357024,0.27924261068011336,1.2468285658479914,0.6737270747017033,0.4273651598052624,75
831,39.395705521472394,598.9588957055215,127.69079754601226,2013.0,1.2586112227196695,14323.269325153375,Vsx1i_1,Vsx1 NE RNAi,884,0.6830917376490742,0.330991777142422,-1.557728760168935,0.7590585475313023,0.45121100585011226,75
832,37.50462427745665,657.193641618497,155.88670520231213,2097.0,1.411500519188687,27937.11387283237,Vsx1i_1,Vsx1 NE RNAi,884,0.5942965220736842,0.4564507269396141,-1.8434624219569216,0.7493568057157945,0.6549547392917446,75
833,37.549103330486766,659.7856532877883,223.94961571306575,1500.0,1.5450703896570588,11693.29461998292,Vsx1i_1,Vsx1 NE RNAi,884,0.4176643224070622,0.44612886104040905,0.41165265109658833,0.61112555736523,0.8183391991659467,75
834,36.16619318181818,660.7926136363636,254.28835227272728,1741.0,1.7152633027261357,9337.741477272728,Vsx1i_1,Vsx1 NE RNAi,884,0.33885070606607237,0.44121883683183993,0.013157164642962016,0.5563217261411939,0.9158820369217942,75
835,37.63104965430547,680.0389692017599,184.0936517913262,1923.0,1.5515478652457675,17298.84663733501,Vsx1i_1,Vsx1 NE RNAi,884,0.5152172417414598,0.5015692902803159,-0.5387468677495377,0.7190414168460518,0.7719763373967174,75
836,37.27372262773723,700.1970802919708,147.01216545012164,1191.0,1.3039405599853988,13949.919708029198,Vsx1i_1,Vsx1 NE RNAi,884,0.605586381254615,0.5561419044196869,-1.8404676394506296,0.8222096344683733,0.7428626975353588,75
837,38.52912019826518,704.7565055762082,108.83209417596035,2259.0,1.3307689666504194,13181.802973977696,Vsx1i_1,Vsx1 NE RNAi,884,0.7031526100828169,0.5755510874361789,-1.7534561256110592,0.9086708135046739,0.6859376832848031,75
838,38.5103123158515,826.4979375368297,472.1826753093695,2125.0,1.5942301622892043,14595.254566882733,Vsx1i_1,Vsx1 NE RNAi,884,-0.26899383362275076,0.765285902089512,11.328856488240262,0.8111844392393275,1.9088019843344683,75
839,37.9289790741915,864.6816740646798,552.417882054534,1912.0,1.3294203578840396,15831.368421052632,Vsx1i_1,Vsx1 NE RNAi,884,-0.48676944962302604,0.8328357983500883,13.776961420777447,0.9646553602710828,2.0997201484904524,75
840,39.28622267412303,151.7264870360956,743.9318759532283,2231.0,1.385632382835449,23596.204372140317,Vsx1i_1,Vsx1 NE RNAi,884,-0.7888815022629394,-0.8304634575076392,12.679057230377175,1.1454272473047664,-2.33052187530547,75
841,39.42702702702703,157.22457002457003,478.2771498771499,2419.0,1.5531514638442059,27647.235872235873,Vsx1i_1,Vsx1 NE RNAi,884,-0.10366843840525819,-0.7547526838655234,4.379462464119783,0.7618390636634457,-1.707296375358508,75
842,37.45008183306056,229.51227495908347,231.3633387888707,837.0,1.5566982601273311,6648.723404255319,Vsx1i_1,Vsx1 NE RNAi,884,0.5148563980825898,-0.5319168858404051,-4.632125237472245,0.7402787880850921,-0.8016948894090095,75
843,38.28079911209767,238.25638179800222,217.30632630410656,1357.0,1.52831031138113,8034.5371809101,Vsx1i_1,Vsx1 NE RNAi,884,0.5488989365689183,-0.5087467976965777,-4.146700173046206,0.748407206494574,-0.7474526920687578,75
844,39.496981891348085,295.1663313212609,218.738430583501,1941.0,1.5636188553298376,8240.819584171697,Vsx1i_1,Vsx1 NE RNAi,884,0.5299109194546414,-0.37998399121672755,-2.199948868481499,0.6520685670527736,-0.622091665256673,75
845,41.12992545260916,377.09123180688675,90.8817891373802,4033.0,1.6047933539419108,14720.48065317714,Vsx1i_1,Vsx1 NE RNAi,884,0.8383906666393408,-0.16369402179417303,-3.6753585047108217,0.8542216589850139,-0.19282209070637643,75
846,37.953177257525084,385.72441471571904,282.54515050167225,1882.0,1.5203347014961697,11262.220735785953,Vsx1i_1,Vsx1 NE RNAi,884,0.3403540089113779,-0.18966786454736584,-0.6090126047370887,0.38963412353643284,-0.5084049234876901,75
847,36.98280802292263,390.5071633237822,77.567335243553,502.0,1.6104630265025868,7355.842406876791,Vsx1i_1,Vsx1 NE RNAi,884,0.86882182967427,-0.13000226224471467,-8.084809352874487,0.8784941433540066,-0.14852857849854753,75
848,38.872037914691944,410.2535545023697,64.62322274881517,1669.0,1.6141368255178743,10418.130331753555,Vsx1i_1,Vsx1 NE RNAi,884,0.8971032744761769,-0.08215397412807135,-6.37334367657877,0.9008571254871188,-0.09132222367267534,75
849,36.93215111796454,428.5851966075559,66.16730917501927,1579.0,1.4609716967550501,9460.472629144178,Vsx1i_1,Vsx1 NE RNAi,884,0.887987344082724,-0.040889112333635125,-8.041865531973237,0.8889282551244069,-0.04601445049285926,75
850,36.932748538011694,430.99926900584796,238.67690058479533,1572.0,1.5295859407908063,9134.519736842105,Vsx1i_1,Vsx1 NE RNAi,884,0.44141646006364366,-0.07647714545093409,-2.488260140044659,0.4479924608645124,-0.17155099980924798,75
851,39.178615574783684,423.6069221260816,80.07107540173052,2335.0,1.7506028318578026,12190.741038318913,Vsx1i_1,Vsx1 NE RNAi,884,0.8535873674138503,-0.05553878347694241,-5.4114616049711515,0.8553922785942168,-0.06497355759401333,75
852,37.495509772847335,503.3528790279979,201.15795034337032,2697.0,1.6607395588412437,15220.146856840993,Vsx1i_1,Vsx1 NE RNAi,884,0.5188797087411574,0.09661215240426957,-2.2557970887543988,0.5277973665484645,0.18408575337959138,75
853,39.6641074856046,514.7843889955215,120.6935380678183,2456.0,1.5848755483984158,13354.170185540626,Vsx1i_1,Vsx1 NE RNAi,884,0.7239663488227657,0.14166166166621763,-2.5273404309505665,0.7376959404888984,0.19323286478134422,75
854,43.37154248691752,527.2444555195614,44.975579367057065,6160.0,1.7445271201760766,14720.2300024919,Vsx1i_1,Vsx1 NE RNAi,884,0.916638230510979,0.1878847250366591,-1.0965730614404023,0.9356956318891307,0.20217125867173996,75
855,38.17326732673267,537.2178217821782,61.4740099009901,1195.0,1.60236228985229,9421.048267326732,Vsx1i_1,Vsx1 NE RNAi,884,0.8708469442973048,0.20668920032185656,-5.643389551949127,0.8950390080447006,0.2330309326789186,75
856,37.47772096420745,538.7260774287802,190.93060628195764,1825.0,1.682830034087849,11760.872169466764,Vsx1i_1,Vsx1 NE RNAi,884,0.5357483026430203,0.1793082762916125,-2.175030947463611,0.5649581415747069,0.3229688361551888,75
857,39.682377049180324,585.126024590164,101.43545081967213,2154.0,1.9503091957173815,12886.965163934427,Vsx1i_1,Vsx1 NE RNAi,884,0.7547245564744898,0.30584960347806867,-2.2785510473877864,0.8143421492795931,0.38502115845962964,75
858,40.456132497761864,606.6656222023277,88.05729632945389,3034.0,1.564204497023799,19387.34019695613,Vsx1i_1,Vsx1 NE RNAi,884,0.7835469738481453,0.3578919621701795,-1.6742079485810564,0.8614130930120619,0.42846029672960523,75
859,37.50255427841635,613.1104725415071,174.74904214559388,2069.0,1.625792099557958,12393.819284802043,Vsx1i_1,Vsx1 NE RNAi,884,0.5574612715710159,0.3519366811325755,-1.7724772790138843,0.659259051381311,0.5631314274385691,75
860,38.92186652197504,686.3228431904504,127.10472056429734,2534.0,1.4076177161985364,13490.717308735757,Vsx1i_1,Vsx1 NE RNAi,884,0.6609389617440311,0.5293679250293022,-0.9978464428347351,0.8468002782245095,0.6753096775865975,75
861,38.727586206896554,747.2310344827587,264.9144827586207,1756.0,1.7273707750003127,13930.141379310346,Vsx1i_1,Vsx1 NE RNAi,884,0.28822719310575007,0.6347660960977881,3.954374058422836,0.6971390905700567,1.1445643143147575,75
862,39.17194928684628,783.9429477020602,144.76941362916006,1519.0,1.3419539963541094,10752.332805071315,Vsx1i_1,Vsx1 NE RNAi,884,0.5888985916586005,0.7466562894722237,0.9934672439591807,0.9509454063540725,0.9029748108287545,75
863,40.548984468339306,128.2520908004779,513.231780167264,2033.0,1.5221261025943011,15442.274790919952,Vsx1i_1,Vsx1 NE RNAi,884,-0.18609029337478444,-0.8288337301397045,6.271101770554644,0.8494674505274524,-1.7916544764668545,75
864,39.652935118434605,160.11894953656025,553.2157569515963,2280.0,1.5139785080051156,17819.09165808445,Vsx1i_1,Vsx1 NE RNAi,884,-0.2981397034140505,-0.7660288032036202,7.039708912055183,0.8220020742610014,-1.94195929460378,75
865,40.85761316872428,172.8946502057613,585.2,2950.0,1.440507172630056,30119.090534979423,Vsx1i_1,Vsx1 NE RNAi,884,-0.38416680389082614,-0.7446784859827235,9.421720337946418,0.8379320859695097,-2.047069270591123,75
866,39.45324427480916,188.86927480916032,774.6240458015267,1306.0,1.4359079609545842,9124.126908396947,Vsx1i_1,Vsx1 NE RNAi,884,-0.8782479554584544,-0.7534966054959099,14.276123133875664,1.1571847759804024,-2.432498798889441,75
867,39.05495818399044,194.69235364396656,509.59976105137395,2104.0,1.8291593976546194,15158.940860215054,Vsx1i_1,Vsx1 NE RNAi,884,-0.19479880890881018,-0.6771878679391656,5.461855115419837,0.7046488376746846,-1.8508924913391016,75
868,39.30402010050251,220.5929648241206,304.27010050251255,989.0,1.3560076014399824,6563.674623115578,Vsx1i_1,Vsx1 NE RNAi,884,0.32897228989413185,-0.56954648653555,-0.5521473709831852,0.6577278828232677,-1.0470073252297443,75
869,39.63884156729131,238.79840999432142,435.53549119818285,2058.0,1.6179260340355417,16019.419647927314,Vsx1i_1,Vsx1 NE RNAi,884,-0.015228822284895971,-0.5594926700008493,4.204996179224949,0.5596998881658493,-1.598008592293904,75
870,39.269570335491466,285.91112419070043,609.1706886403767,1969.0,1.511088367229257,14717.542672160094,Vsx1i_1,Vsx1 NE RNAi,884,-0.4768295266288156,-0.49392091062455146,9.96334259110062,0.6865305990392901,-2.3385899466868367,75
871,40.96510228640192,353.2719614921781,89.25631768953069,2278.0,1.4690867519873594,8239.520457280385,Vsx1i_1,Vsx1 NE RNAi,884,0.8490198866367022,-0.2173493461266902,-4.1790135560939845,0.8763991705645884,-0.25061798313571476,75
872,39.72316684378321,411.730605738576,135.01222104144526,2676.0,1.350680241039322,14400.68278427205,Vsx1i_1,Vsx1 NE RNAi,884,0.7148293650301345,-0.09557529027154554,-3.2509957879437223,0.7211904444873597,-0.13291535606626073,75
873,40.41625310173697,443.37531017369724,83.16253101736973,2940.0,1.471774929891174,12679.87158808933,Vsx1i_1,Vsx1 NE RNAi,884,0.8403566189314469,-0.011444967613842616,-3.8374666752786695,0.8404345508518644,-0.013618337528080907,75
874,41.66015200868621,480.4457111834962,73.74484256243214,2554.0,1.478739473534027,11217.6226927253,Vsx1i_1,Vsx1 NE RNAi,884,0.8547819514750483,0.07488446687287809,-2.4493842817805316,0.8580558652828655,0.08738341652355365,75
875,39.51108126259234,516.4721289456011,227.7951645399597,1892.0,1.4405587675135856,10619.352585627938,Vsx1i_1,Vsx1 NE RNAi,884,0.44665097194963344,0.11999883674330514,0.769553482722948,0.462489796172087,0.2624657754821823,75
876,38.71707028942705,524.5912581216775,256.03248670998227,2052.0,1.5482585113801108,12024.765505020674,Vsx1i_1,Vsx1 NE RNAi,884,0.371396535717164,0.13171482676627377,0.9779819196643444,0.39406114034852535,0.34080905404722883,75
877,39.55813953488372,517.8,96.55627906976744,1670.0,1.3972533645837617,11276.830697674419,Vsx1i_1,Vsx1 NE RNAi,884,0.7855338020133036,0.1542519391753765,-3.369826032198688,0.8005354550829339,0.19389866509583867,75
878,40.2049356223176,550.8862660944206,173.89538626609442,2556.0,1.8476972916718326,12521.946888412018,Vsx1i_1,Vsx1 NE RNAi,884,0.5767285690514585,0.21090095812763843,0.15155935541575616,0.6140806596036866,0.3505791476545066,75
879,37.59697885196375,557.4181268882176,246.9546827794562,2051.0,1.7042119063108943,9767.598187311178,Vsx1i_1,Vsx1 NE RNAi,884,0.38588744807086095,0.20838146091067689,-0.036767835867856036,0.4385566734527128,0.4951377556274149,75
880,39.2,572.5783783783784,92.51891891891891,1338.0,1.5568817481491413,12206.547297297297,Vsx1i_1,Vsx1 NE RNAi,884,0.7811246934034419,0.2795112811663576,-3.197285938156284,0.8296278339977992,0.3436348448082853,75
881,42.80451388888889,579.8795138888889,70.73020833333334,5002.0,1.765709525122268,15000.934027777777,Vsx1i_1,Vsx1 NE RNAi,884,0.8357818145630562,0.30119311521889247,-0.20464397301428505,0.8883966086211585,0.34588565707304103,75
882,39.891363022941974,597.0715249662618,145.08771929824562,2120.0,1.3336075298254537,10089.539811066126,Vsx1i_1,Vsx1 NE RNAi,884,0.6386757246423895,0.32255829570926275,-0.5280256852636924,0.7155071875099128,0.4676733560789246,75
883,40.86759581881533,593.0638792102206,94.35191637630662,2227.0,1.6548233411295996,11119.236933797909,Vsx1i_1,Vsx1 NE RNAi,884,0.770989991272292,0.32552330931128903,-1.2252446167629998,0.8368936560561455,0.39950911145522633,75
