label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,bsh_num,x_std,y_std,z_std,r,theta,rotation
2126,56.92458758837392,340.29065200314216,822.1712490180676,1776.0,1.7178057068249395,10607.134328358208,mCherryi_2,mCherry RNAi,1239,0.4646415235890522,0.5436366966267416,4.212858671928885,0.7151451624407394,0.8635850516937795,-90
2127,56.16276346604216,360.09953161592506,842.3922716627635,1224.0,1.554768664206128,8001.289227166277,mCherryi_2,mCherry RNAi,1239,0.5151173033807634,0.5068294430828397,2.710445485805465,0.7226492376097348,0.7772884662571115,-90
2128,54.19242902208202,363.8706624605678,812.9668769716088,944.0,1.8368663444451738,7959.574132492114,mCherryi_2,mCherry RNAi,1239,0.45106458812693506,0.4906103617943647,0.5974868459863885,0.6664516409778874,0.8273686445095693,-90
2129,54.682306940371454,369.0596285434995,776.8963831867057,1233.0,1.5472438041619054,7718.178885630498,mCherryi_2,mCherry RNAi,1239,0.3727417457844857,0.4692778401715263,0.889253564927678,0.5992980062761086,0.8995480437415937,-90
2130,57.02876645538762,384.9254022428084,761.3612871769868,2689.0,1.85848157519437,7906.6226231106775,mCherryi_2,mCherry RNAi,1239,0.342976002050122,0.4306340827877504,2.637681151104232,0.5505254319654382,0.8982273412293378,-90
2131,57.39252336448598,405.54309449636554,847.4434060228452,1325.0,1.7305751185795,9271.153686396678,mCherryi_2,mCherry RNAi,1239,0.5394584505730364,0.41052285881925377,2.2354997515104955,0.6778970699949913,0.6504981229787398,-90
2132,58.12922868741543,418.7936400541272,965.35250338295,1974.0,1.3608258267039552,16634.251691474965,mCherryi_2,mCherry RNAi,1239,0.8042511411291564,0.4151604838932834,2.4850877838987913,0.9050845957113929,0.47652939200614497,-90
2133,56.4993894993895,447.39255189255186,823.580586080586,2084.0,1.5787551196630851,20324.858363858362,mCherryi_2,mCherry RNAi,1239,0.4987460185869319,0.3139763607974553,-0.22859111602350168,0.5893460326462969,0.5618513329088369,-90
2134,57.28020756115641,446.4025203854707,901.3254262416605,1709.0,1.4683215508807745,19439.941438102298,mCherryi_2,mCherry RNAi,1239,0.6705290494518217,0.33790719968812466,0.5956249834860472,0.7508598283034149,0.46679557904526026,-90
2135,56.163023110555905,458.58088694565896,912.582136164897,1952.0,1.4603916630127909,14579.631480324797,mCherryi_2,mCherry RNAi,1239,0.6989537601087918,0.3150001774383251,-0.9765152662254692,0.7666560314485205,0.42341415354919676,-90
2136,56.33192516596258,466.074834037417,777.7604103802051,2110.0,1.562884610860393,15975.51056125528,mCherryi_2,mCherry RNAi,1239,0.40274292826336633,0.2609664151355455,-1.1006030619255753,0.47990138163465307,0.5749487200489205,-90
2137,55.968106312292356,467.95681063122925,829.0372093023256,2409.0,1.6651578041513528,19432.873089700995,mCherryi_2,mCherry RNAi,1239,0.5167669621248074,0.27137499795713116,-1.5302495365913416,0.5836886864244801,0.4835567384900873,-90
2138,56.50794852384557,469.68130204390616,929.1816805450417,1666.0,1.4374346001572307,14472.250567751704,mCherryi_2,mCherry RNAi,1239,0.7389066649297671,0.2957937894247722,-1.0466789676559003,0.7959126995719428,0.3807759955534549,-90
2139,56.70217238962859,472.1415557112824,844.3146461107218,2035.0,1.591182730567616,15233.682550805886,mCherryi_2,mCherry RNAi,1239,0.5517969415143367,0.26662255600056683,-0.9523018473298208,0.6128355831973628,0.4501090938382393,-90
2140,54.61835748792271,498.78985507246375,752.3864734299517,1608.0,1.740990025201774,13247.135265700483,mCherryi_2,mCherry RNAi,1239,0.356034363663404,0.18368491391429287,-4.04211160115851,0.4006252809158531,0.4763016006923882,-90
2141,57.39875173370319,502.9022191400832,824.4126213592233,1950.0,1.4511314343437223,16034.418862690707,mCherryi_2,mCherry RNAi,1239,0.5166587623343339,0.19488434993260584,-1.4115841841902963,0.5521921645093311,0.3606991673851042,-90
2142,56.62668559261888,505.180269694819,1002.4662881476224,1898.0,1.4401603935171574,17219.47125621008,mCherryi_2,mCherry RNAi,1239,0.9113695587671613,0.24013283481960568,-2.252927023308416,0.9424745359986924,0.257630252956508,-90
2143,55.29816513761468,507.5,1014.0412844036697,946.0,1.4079897894839373,10504.235474006116,mCherryi_2,mCherry RNAi,1239,0.9376438336333748,0.23851205756938998,-3.6664953213520093,0.9675039846722472,0.24909095813577647,-90
2144,57.035714285714285,519.8312211981566,769.2880184331797,2242.0,1.4638417982359346,14090.434907834102,mCherryi_2,mCherry RNAi,1239,0.3995541601398367,0.14303980643886804,-2.414093833526003,0.42438651381861686,0.3437826218190092,-90
2145,58.73480365788058,534.9532006455083,954.9166218396988,2902.0,1.5816274116593878,14025.47068316299,mCherryi_2,mCherry RNAi,1239,0.8147721925237876,0.1626264594277924,-1.2670450138339433,0.83084360201908,0.19700847141090994,-90
2146,56.37032967032967,569.645054945055,847.2120879120879,1366.0,1.690055599583713,13588.072527472528,mCherryi_2,mCherry RNAi,1239,0.5864185357261087,0.05799384637278604,-4.940359764832685,0.5892792082368626,0.09857444895741631,-90
2147,56.28345996493279,571.08357685564,712.6341320864991,2218.0,1.8732459183508123,18261.23787258913,mCherryi_2,mCherry RNAi,1239,0.2889923378463286,0.01705837313979841,-5.092919595999312,0.28949535303362495,0.05895866654891706,-90
2148,55.30638852672751,571.5293350717079,803.0469361147327,1204.0,1.5157045039763046,12527.45893089961,mCherryi_2,mCherry RNAi,1239,0.4892081997489337,0.04160947993909625,-6.078092243052566,0.4909745528256986,0.0848505291287478,-90
2149,56.436830835117775,590.4223768736616,700.2446466809422,2344.0,1.618975785457188,19377.688436830835,mCherryi_2,mCherry RNAi,1239,0.2671698407837677,-0.027984992039033152,-5.666011899386454,0.2686315015106168,-0.10436549448559042,-90
2150,61.968337730870715,599.080035180299,929.4753737906772,3383.0,1.4974976519902243,23643.33157431838,mCherryi_2,mCherry RNAi,1239,0.7770564324382809,0.01744386034651213,-0.44298457883155606,0.7772522032503332,0.022444870508778827,-90
2151,57.544910179640716,598.2822925577417,1001.6800684345594,1452.0,1.517993576439697,13074.746792130025,mCherryi_2,mCherry RNAi,1239,0.9365784132150861,0.039823077970142506,-4.827050220534915,0.9374246645141702,0.04249415138081209,-90
2152,56.17853751187084,610.1614434947768,952.707502374169,1399.0,1.3129444194339495,16958.18138651472,mCherryi_2,mCherry RNAi,1239,0.8316173295331799,0.0006385907710724226,-6.642263666349216,0.8316175747169311,0.0007678900172929141,-90
2153,56.66598150051387,613.0020554984584,1005.5107913669065,1245.0,1.2217259957469617,11266.950668037,mCherryi_2,mCherry RNAi,1239,0.9493061783882137,0.00934839389596931,-6.257064284301741,0.94935220692558,0.009847288407491925,-90
2154,56.162837837837834,624.1905405405405,878.5608108108108,2035.0,1.492238042293747,17845.352027027027,mCherryi_2,mCherry RNAi,1239,0.6715785651262414,-0.050354236237147076,-7.190592050868737,0.6734636725496392,-0.0748388866687454,-90
2155,55.85478547854785,620.6551155115511,994.3597359735974,1182.0,1.7820404159752175,15409.072607260727,mCherryi_2,mCherry RNAi,1239,0.926832957625829,-0.010163937812399881,-7.355682517544736,0.9268886863983701,-0.010965870732061681,-90
2156,56.82300357568534,638.2991656734207,819.4010727056019,2160.0,1.4463455953611386,19012.17222884386,mCherryi_2,mCherry RNAi,1239,0.5447384303062173,-0.09735712248606965,-7.065198767233312,0.5533700089011412,-0.17685544800005498,-90
2157,55.14735336194563,643.2246065808298,768.0472103004291,1065.0,1.3846683106562987,19648.67095851216,mCherryi_2,mCherry RNAi,1239,0.4324918196426555,-0.12224752519223303,-8.928893955740389,0.4494370161362333,-0.27547230136911244,-90
2158,55.73875181422351,637.6255442670537,759.1756168359942,959.0,1.423138452541406,17531.3236574746,mCherryi_2,mCherry RNAi,1239,0.41124385013086306,-0.11276181416565667,-8.12870625395773,0.42642318300531673,-0.26761947928776236,-90
2159,57.67078724788549,647.900455432661,756.9720234222511,2313.0,1.565440183232097,10561.16655823032,mCherryi_2,mCherry RNAi,1239,0.40936061476179986,-0.1356114051507724,-6.583566303725036,0.43123840984439876,-0.319897940973369,-90
2160,56.54030874785592,659.5523156089193,878.9719839908519,2583.0,1.5061429153070134,14887.989708404803,mCherryi_2,mCherry RNAi,1239,0.6827245151009946,-0.12623805781006248,-8.139533805426556,0.694297350390699,-0.1828383241059466,-90
2161,55.99643493761141,672.8324420677362,726.2941176470588,1470.0,1.7041048573278033,10538.35918003565,mCherryi_2,mCherry RNAi,1239,0.3486619554926227,-0.19766730464753735,-9.194462744190421,0.40079611092744144,-0.5157491417150294,-90
2162,55.19987995198079,673.4567827130852,855.6668667466987,2012.0,1.4340652021935685,17719.778511404562,mCherryi_2,mCherry RNAi,1239,0.6351557061986257,-0.16255634884426406,-10.00252673787448,0.6556274381584811,-0.25055340756639605,-90
2163,57.43950850661626,682.7958412098299,920.9253308128544,1431.0,1.3555740811528951,15988.519848771266,mCherryi_2,mCherry RNAi,1239,0.7823087676069567,-0.16444551458470624,-8.108996357283331,0.7994056136541351,-0.207188894831584,-90
2164,54.45165394402036,693.2748091603054,773.0903307888041,1113.0,1.6392581183583292,9020.753180661577,mCherryi_2,mCherry RNAi,1239,0.45812762783464933,-0.2282976896947766,-11.500709327924081,0.5118600966136894,-0.462308878856484,-90
2165,57.7863031071655,729.9549778059607,954.6867469879518,2243.0,1.5514259994629558,15639.587190868739,mCherryi_2,mCherry RNAi,1239,0.8706771247780092,-0.2562913248291767,-9.528108123398525,0.9076143998386074,-0.28627322280921297,-90
2166,57.85848465873513,724.0394489668128,925.2235441452724,2232.0,1.4891157416962908,14175.273638071383,mCherryi_2,mCherry RNAi,1239,0.8037596812076635,-0.2518755574349122,-9.236709312934462,0.8423009685190873,-0.30367884015955665,-90
2167,57.065363469761756,733.459987782529,784.142944410507,2207.0,1.6643731869965923,13979.956627978008,mCherryi_2,mCherry RNAi,1239,0.49424420794183055,-0.31173110192462783,-10.394945989405368,0.5843403263434676,-0.5627040229139104,-90
2168,56.02947678703021,741.9749447310243,951.2785556374355,1881.0,1.542880527857112,13277.168017686072,mCherryi_2,mCherry RNAi,1239,0.8665935211988358,-0.28293118464582223,-11.734785796419075,0.9116108743476492,-0.3155759026799469,-90
2169,56.80052151238592,747.3376792698826,228.01629726205996,1854.0,1.3854359093339177,32714.035853976533,mCherryi_2,mCherry RNAi,1239,-0.7325360539289183,-0.4979425860068296,-11.228830802473912,0.8857515956886107,-2.54458584366871,-90
2170,57.705767984445885,755.5949449125081,795.0913804277382,2052.0,1.5246404768954531,13696.227478937135,mCherryi_2,mCherry RNAi,1239,0.524886347305485,-0.3562566990252928,-10.584165750571955,0.6343693822908639,-0.5963084773284808,-90
2171,56.89357142857143,764.6821428571428,926.5907142857143,1832.0,1.3940255686776646,14611.943571428572,mCherryi_2,mCherry RNAi,1239,0.8185351162135603,-0.3387274216729247,-11.725058873417431,0.8858532624921207,-0.39236438088752046,-90
2172,55.93131081854608,769.0303377218088,809.5792787635947,2149.0,1.5158594225640476,13058.304522037779,mCherryi_2,mCherry RNAi,1239,0.56081888085589,-0.3809024083501409,-12.859975591990462,0.6779413409812021,-0.5966223612392954,-90
2173,56.430355427473586,774.7483189241115,848.1450528338137,1408.0,1.5171617268490292,11097.8530259366,mCherryi_2,mCherry RNAi,1239,0.6478306322581986,-0.3823796134454892,-12.57234315434533,0.7522623856546192,-0.5332167688569289,-90
2174,56.06311360448808,792.5182328190743,873.4137447405329,1721.0,1.59931943734932,13018.701963534362,mCherryi_2,mCherry RNAi,1239,0.708891905876325,-0.4134185720862217,-13.60354103230027,0.8206355159038505,-0.527967395062891,-90
2175,56.82922954725973,790.0714853057982,289.21683876092135,1477.0,1.4035642952037048,17099.90945194599,mCherryi_2,mCherry RNAi,1239,-0.5847245968700117,-0.5725379771842343,-12.797434575230746,0.8183535846460334,-2.366724658124994,-90
2176,57.32051282051282,788.0282051282052,893.1730769230769,1926.0,1.554112292896165,14667.21858974359,mCherryi_2,mCherry RNAi,1239,0.7513365366037119,-0.39831628236045924,-12.176902741402724,0.850389588382359,-0.48747070856557995,-90
2177,56.40136054421769,798.256462585034,683.0353741496599,1731.0,1.4150909842114296,11671.21768707483,mCherryi_2,mCherry RNAi,1239,0.289219548624817,-0.4793202503995895,-13.49742997371527,0.5598176933161975,-1.027884079216795,-90
2178,58.17834394904459,813.8980891719746,870.7853503184714,2202.0,1.5363220529435435,11830.626114649682,mCherryi_2,mCherry RNAi,1239,0.7092836926707058,-0.4602595894826821,-12.291844365593178,0.8455307483464805,-0.5756069041282866,-90
2179,56.67199444058374,827.1014593467686,871.1667824878388,1903.0,1.408647872306085,9115.282835302292,mCherryi_2,mCherry RNAi,1239,0.7139321922336905,-0.4883961121950503,-14.292270627434142,0.8650028540501143,-0.5999702506401497,-90
2180,56.21960297766749,834.522952853598,320.3920595533499,1856.0,1.3281777976847062,21802.053349875932,mCherryi_2,mCherry RNAi,1239,-0.5028735485886863,-0.6592170699342976,-15.070974949774744,0.8291254134103829,-2.2224610643751914,-90
2181,55.580384226491404,892.3296258847321,667.3528816986856,1296.0,1.6477327524272771,8463.670374115269,mCherryi_2,mCherry RNAi,1239,0.28172313435913177,-0.6857658740526409,-17.84725785743172,0.7413789573816592,-1.181001298167518,-90
2182,57.64440589765828,893.4215091066783,747.8308759757156,1427.0,1.3074016977466885,6927.502168256721,mCherryi_2,mCherry RNAi,1239,0.46017113918892694,-0.665642442251073,-15.818579863579131,0.8092202038187182,-0.9659204589504891,-90
2183,55.28013582342954,901.276740237691,730.7538200339559,887.0,1.545712226225117,6728.570458404075,mCherryi_2,mCherry RNAi,1239,0.4246247115862787,-0.6871306242186077,-18.477281330575025,0.8077466437124847,-1.0172697465977178,-90
2184,56.473058637083994,914.4968304278922,685.5293185419969,1715.0,1.2893139411908137,7983.466719492869,mCherryi_2,mCherry RNAi,1239,0.32837396138738484,-0.7283481127519144,-17.78496071346866,0.7989495803031121,-1.1472378018779077,-90
2185,55.55846585594013,963.9513564078578,522.1262862488306,1478.0,1.6131233607765811,6324.002806361085,mCherryi_2,mCherry RNAi,1239,-0.01896190886151694,-0.8804788911385651,-20.567947643118536,0.8806830483938417,-1.5923289022913667,-90
2186,58.14439140811456,190.63782816229116,722.8776849642005,2098.0,1.3905165826229189,9230.171241050119,mCherryi_2,mCherry RNAi,1239,0.20160068744450443,0.8371152986263286,11.035571110177187,0.8610486980260432,1.3344687192502223,-90
2187,57.47841472045294,202.62278839348903,504.4649681528662,1694.0,1.4196654223634497,11541.342533616418,mCherryi_2,mCherry RNAi,1239,-0.2783191642549051,0.7499894506787423,9.90143352655079,0.7999660826066006,1.9261411914857942,-90
2188,56.958576051779936,228.8181229773463,340.4796116504854,1823.0,1.4252411218123324,9801.325566343043,mCherryi_2,mCherry RNAi,1239,-0.6336696474218737,0.6476316401784792,8.3851683079657,0.9060706172390919,2.345298192560042,-90
2189,57.35398915569326,265.47714949651436,528.4585592563903,1552.0,1.742824320348637,9435.326878388845,mCherryi_2,mCherry RNAi,1239,-0.20703210107110026,0.6217156599680518,7.421953826469995,0.6552805908337469,1.892247989680668,-90
2190,57.11983887210474,278.68076535750254,763.5609264853978,1215.0,1.457704690678904,9259.099697885196,mCherryi_2,mCherry RNAi,1239,0.31710320702613837,0.6594947541993381,6.713406626794331,0.7317703018862595,1.1226040317639097,-90
2191,57.364541832669325,335.18027888446215,937.48406374502,1203.0,1.25263644018215,11293.30079681275,mCherryi_2,mCherry RNAi,1239,0.7183723456821847,0.58701346169108,4.854271703188246,0.9277088073568501,0.6851073723775281,-90
2192,56.099510603588904,340.19657422512233,629.8295269168026,1441.0,1.5841354440195874,9029.465742251223,mCherryi_2,mCherry RNAi,1239,0.03892398449779866,0.48980638482724026,3.3750227918033104,0.4913505583457858,1.491494877363728,-90
2193,56.675053918044576,351.9065420560748,773.7196261682243,1640.0,1.4768383528922375,15796.185478073328,mCherryi_2,mCherry RNAi,1239,0.36076910306678167,0.5050742313243644,3.523617363166231,0.6206885892905617,0.9505444875649506,-90
2194,57.765531062124246,407.5430861723447,1020.4148296593187,655.0,1.7100220219458155,14265.44488977956,mCherryi_2,mCherry RNAi,1239,0.9228532248899839,0.4548469001337372,2.5484076251241206,1.028855566759063,0.45792755860435624,-90
2195,56.51242236024845,426.24844720496895,782.0644409937888,1922.0,1.8584272576577412,8533.384316770187,mCherryi_2,mCherry RNAi,1239,0.4007465568407449,0.34772294981890717,0.5737654334224374,0.5305742668566528,0.7146736118999839,-90
2196,57.46578366445916,427.51729212656363,980.4908020603385,1776.0,1.2856537119350029,16492.280353200884,mCherryi_2,mCherry RNAi,1239,0.8402716156667918,0.40073051413723415,1.496271340599037,0.930935729820256,0.44500225305886193,-90
2197,58.64099216710183,434.8244125326371,954.5143603133159,1947.0,1.456228130836988,17125.3681462141,mCherryi_2,mCherry RNAi,1239,0.7849086448233635,0.3776313115554788,2.39433394814224,0.87102639924721,0.4484257787779228,-90
2198,58.32682574114244,446.78091106290674,923.5986984815618,1696.0,1.2703767690380618,15512.503976861894,mCherryi_2,mCherry RNAi,1239,0.719943841984449,0.3432745664835515,1.629269242194674,0.7975942349376652,0.44492199631545837,-90
2199,59.83978873239437,451.60457746478875,770.0228873239437,4171.0,1.5777582527162275,13129.061267605633,mCherryi_2,mCherry RNAi,1239,0.3814690518502186,0.28959420316426154,2.9467965119685005,0.478939912750909,0.6493347158777167,-90
2200,56.87362171331637,461.12637828668363,732.6726039016115,1510.0,1.6392385525471225,13719.248515691264,mCherryi_2,mCherry RNAi,1239,0.30153068787749215,0.25887206441781574,-0.37765820157216723,0.3974109981716854,0.7094233150108312,-90
2201,58.6393958464443,478.54751415984896,956.6803020767778,2061.0,1.4534661737280428,17640.13215859031,mCherryi_2,mCherry RNAi,1239,0.8023534733175139,0.2843086657002094,0.753168204777154,0.8512358742069744,0.3405389744363292,-90
2202,57.162121212121214,477.1272727272727,941.7174242424243,1767.0,1.3440642431941412,14920.43106060606,mCherryi_2,mCherry RNAi,1239,0.7688116440940329,0.28327043586548406,-0.6711156116172035,0.819337222351085,0.3530179203243604,-90
2203,58.67139737991266,476.4541484716157,917.7931222707424,2551.0,1.4923510660960055,15684.05403930131,mCherryi_2,mCherry RNAi,1239,0.7156848487825849,0.27786574382713947,0.8602450985516796,0.7677331400750921,0.3703375465058159,-90
2204,57.55029585798817,480.2103879026956,877.8323471400395,1858.0,1.4979986183735736,14345.950690335305,mCherryi_2,mCherry RNAi,1239,0.6283204806694349,0.25864693049319665,-0.40444348621133486,0.6794739590905764,0.390507335994975,-90
2205,57.09570459683496,488.51092690278824,762.6314996232103,1891.0,1.5535709070973225,12745.267520723437,mCherryi_2,mCherry RNAi,1239,0.37576037797607054,0.20844928543699726,-1.180115158388098,0.42970567398617643,0.5064750268643928,-90
2206,57.8309968847352,516.5841121495328,806.2718068535826,1575.0,1.4126374094555885,20827.78816199377,mCherryi_2,mCherry RNAi,1239,0.4804738454668005,0.16035379183282328,-1.4943500955589002,0.5065258677825045,0.3221173536567908,-90
2207,58.80038022813688,520.9914448669201,1001.6164448669201,2535.0,1.309089859330465,24643.597908745247,mCherryi_2,mCherry RNAi,1239,0.914086874764078,0.2057507526199529,-0.6738073165414917,0.9369568756456385,0.2213989981805822,-90
2208,56.264869888475836,531.9972118959108,693.1598513011153,1456.0,1.7053376422714353,17469.64126394052,mCherryi_2,mCherry RNAi,1239,0.23458294483942344,0.09555314447667085,-3.647336832357574,0.2532973774615827,0.3868110591343683,-90
2209,57.44664634146341,536.6516768292682,797.5419207317074,1557.0,1.432185687874441,15871.569359756097,mCherryi_2,mCherry RNAi,1239,0.4669557322265032,0.11481747871654457,-2.631795671815354,0.4808645435858356,0.24110212614562576,-90
2210,58.04401913875598,535.4086124401914,903.3712918660287,1740.0,1.593712585005394,14838.148325358852,mCherryi_2,mCherry RNAi,1239,0.7008189349197866,0.14720590415147727,-1.978943319779546,0.7161122522057265,0.20703856066299053,-90
2211,56.97506234413965,539.9052369077307,746.3603491271821,1174.0,1.6314529981408552,9259.230673316708,mCherryi_2,mCherry RNAi,1239,0.35461950971892864,0.09347019028370585,-3.2295555510838696,0.36673106378511966,0.25771733312114153,-90
2212,57.510326086956525,543.0663043478261,705.2478260869565,2533.0,1.5654612629456568,18740.6625,mCherryi_2,mCherry RNAi,1239,0.2645516001385566,0.07507247328592492,-2.8168242152149787,0.2749971370417093,0.2765035189617188,-90
2213,57.629188384214444,541.1839166046166,825.4661206254654,1854.0,1.7404859030688973,16229.265078183173,mCherryi_2,mCherry RNAi,1239,0.5300695896438334,0.11292007187530761,-2.616907148769556,0.5419637557046657,0.209891261396747,-90
2214,56.56078431372549,555.806862745098,797.4078431372549,1297.0,1.5475435293974453,17450.792156862746,mCherryi_2,mCherry RNAi,1239,0.4721921065452752,0.0736994093818879,-4.2354288905482775,0.4779089750432645,0.154830097326001,-90
2215,57.21590909090909,556.375946969697,814.5284090909091,1794.0,1.464165564369565,17887.341856060608,mCherryi_2,mCherry RNAi,1239,0.5102541774119427,0.07723940130221219,-3.600606126657169,0.5160670990092882,0.15023379658722752,-90
2216,56.689807976366325,553.4726735598227,899.5745937961595,985.0,1.4712618704411482,10895.32200886263,mCherryi_2,mCherry RNAi,1239,0.6976286603485446,0.10743954559688795,-4.009996608161941,0.705853386828859,0.1528062396341704,-90
2217,58.009529147982065,566.9686098654709,830.7191704035874,2638.0,1.582429181504129,16035.972533632286,mCherryi_2,mCherry RNAi,1239,0.5491602502080526,0.05897267232977654,-3.2033843076076423,0.5523176228315426,0.10697703938080483,-90
2218,59.45021645021645,572.4969696969697,914.2138528138528,1615.0,1.5574745145766056,12379.950649350649,mCherryi_2,mCherry RNAi,1239,0.7355616925853843,0.07046381613099983,-1.963720118382028,0.7389290581529587,0.09550449731838076,-90
2219,55.81729428172943,577.4128312412831,747.1743375174337,1105.0,1.7588159099120404,9163.322175732217,mCherryi_2,mCherry RNAi,1239,0.36726147091431494,0.013213541301094534,-5.79309621067074,0.3674990961782926,0.03596305443500242,-90
2220,58.841985428051004,597.3834244080145,872.4016393442623,2906.0,1.4538118191091274,17951.47859744991,mCherryi_2,mCherry RNAi,1239,0.6502193105238778,0.005288061265272592,-3.5085141219084477,0.6502408133684722,0.008132555582035973,-90
2221,59.26198547215496,585.9704600484262,914.7065375302664,2886.0,1.5946965668871549,25596.510895883777,mCherryi_2,mCherry RNAi,1239,0.7405486280315317,0.04167196778393811,-2.6570757871376784,0.7417201786242366,0.05621246827952047,-90
2222,59.248267898383375,613.3654734411085,926.7009237875288,2153.0,1.3209866330689837,18204.934757505773,mCherryi_2,mCherry RNAi,1239,0.7750206364635739,-0.013807060589502429,-3.6971351915393456,0.775143613704277,-0.01781320333330088,-90
2223,59.950582750582754,625.8750582750582,899.4111888111888,3111.0,1.74104214727543,21723.09324009324,mCherryi_2,mCherry RNAi,1239,0.7182514382521767,-0.04841415629305179,-3.4668582954773655,0.7198812812407949,-0.06730377346745353,-90
2224,57.831398562741846,619.2111663902708,849.093421779989,2310.0,1.5681918118026001,20881.471531232724,mCherryi_2,mCherry RNAi,1239,0.604939758786345,-0.04807957227978221,-5.339046374714897,0.6068473918796126,-0.0793115632612091,-90
2225,57.05383022774327,622.7149758454107,828.455486542443,2209.0,1.7739996308142623,13119.699792960662,mCherryi_2,mCherry RNAi,1239,0.5602704007070405,-0.06134895147556663,-6.2492819594691085,0.5636192116629624,-0.10906431817327718,-90
2226,57.83977512297962,640.6865776528462,990.7905832747716,1733.0,1.5562330240920585,18520.702740688685,mCherryi_2,mCherry RNAi,1239,0.9247511560048094,-0.05436224756481911,-6.123648197876733,0.926347642352767,-0.0587182352390298,-90
2227,57.47823033707865,643.438202247191,876.1165730337078,1813.0,1.2844631716039594,20200.97120786517,mCherryi_2,mCherry RNAi,1239,0.6717524374739836,-0.09249827533585442,-6.598190063580759,0.6780908996530965,-0.1368364726402895,-90
2228,57.31528340080972,651.8238866396761,805.3380566801619,3121.0,1.5589711966511328,15632.500506072874,mCherryi_2,mCherry RNAi,1239,0.517533464901365,-0.1304079224736433,-7.0817201631428475,0.5337107021005895,-0.24684103188007947,-90
2229,58.836643177450355,655.1428571428571,902.709801409353,2084.0,1.2891349461051553,16013.55669442665,mCherryi_2,mCherry RNAi,1239,0.7340085324122649,-0.11027364122108552,-5.677363906954916,0.7422457824751607,-0.14911959447245113,-90
2230,55.665659617321246,652.3977844914401,717.8388721047331,1385.0,1.709185596246429,9011.66364551863,mCherryi_2,mCherry RNAi,1239,0.3240329104295474,-0.156118249900685,-8.759379810459972,0.35968074037053444,-0.4489798667829016,-90
2231,58.734910671173346,666.082085948817,764.0656687590536,3000.0,1.8042322724611122,12148.76195074843,mCherryi_2,mCherry RNAi,1239,0.4303321386564898,-0.17276231306836543,-6.201440507255995,0.46371604067295347,-0.3817667106318462,-90
2232,58.79147165886636,672.4191367654706,974.5179407176287,2315.0,1.4251717621079842,25052.307852314094,mCherryi_2,mCherry RNAi,1239,0.897929291255114,-0.12718817140242467,-6.364123829244242,0.9068924098472784,-0.1407100201377758,-90
2233,58.539965497412304,684.1489361702128,882.1610120759057,2282.0,1.4861739431744228,22512.23461759632,mCherryi_2,mCherry RNAi,1239,0.696920682358666,-0.17834421269041367,-7.063458529324812,0.7193782702441269,-0.25052682565940126,-90
2234,56.90424570912376,704.8491418247515,765.2140921409214,1678.0,1.7487413181770906,11671.862691960252,mCherryi_2,mCherry RNAi,1239,0.44407150436648246,-0.255576375772003,-9.484609315953875,0.5123658700997393,-0.522232333342367,-90
2235,57.86484593837535,721.2829131652661,969.6848739495798,1888.0,1.60262852384168,19725.943977591036,mCherryi_2,mCherry RNAi,1239,0.9013618377968746,-0.23344869195557072,-9.123074253600812,0.9311022792434386,-0.25342696650274105,-90
2236,58.30863509749304,741.424512534819,811.8401114206129,2297.0,1.7008678665422612,15604.357103064067,mCherryi_2,mCherry RNAi,1239,0.5578600519218686,-0.32115162064219105,-9.448816019174412,0.6436972898586537,-0.5223488647466894,-90
2237,59.47531891292291,739.4875207986689,879.3660565723794,2228.0,1.3788015484346872,12969.122018857459,mCherryi_2,mCherry RNAi,1239,0.7067572242980684,-0.2980917281086387,-8.204387645630838,0.767049185166313,-0.39913491416113295,-90
2238,56.617912900575185,748.0895645028759,929.7970419063271,1968.0,1.5550870320313013,12352.475760065736,mCherryi_2,mCherry RNAi,1239,0.8208272022987586,-0.30215690429455255,-11.377965891144552,0.8746748486417536,-0.3527188455896147,-90
2239,57.8408057179987,760.6978557504873,902.7244964262508,2027.0,1.3505633991450274,14141.43469785575,mCherryi_2,mCherry RNAi,1239,0.7645727901962354,-0.33695695212254195,-10.631160025829661,0.8355306930880335,-0.4151038335735306,-90
2240,58.61267605633803,759.1467136150235,960.0346244131456,2138.0,1.4144740135133573,18510.673122065728,mCherryi_2,mCherry RNAi,1239,0.8909682386169773,-0.3175675028925996,-9.796633894891297,0.9458718312317373,-0.34239127540001696,-90
2241,57.88955223880597,782.0798507462687,910.0156716417911,1637.0,1.3261747534805288,9622.162686567164,mCherryi_2,mCherry RNAi,1239,0.7868966747759369,-0.3808458734753156,-11.383703713002102,0.8742139075287024,-0.4507533978082378,-90
2242,57.48659217877095,782.6391061452514,834.3167597765363,2293.0,1.5598796458786888,13004.669832402235,mCherryi_2,mCherry RNAi,1239,0.6195209794759904,-0.40330628686863224,-11.813992689967861,0.7392308198652529,-0.5770757662171025,-90
2243,59.58844011142061,778.7353760445683,926.1176880222841,1858.0,1.299011551618285,13096.178969359331,mCherryi_2,mCherry RNAi,1239,0.8215832831692411,-0.3692688991225952,-9.559170098656864,0.9007544676782696,-0.4224048485847745,-90
