label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,bsh_num,x_std,y_std,z_std,r,theta,rotation
261,24.039125431530493,440.44303797468353,863.4729574223245,1391.0,1.8181436414390597,9569.646720368239,Vsx1i_3,Vsx1 NE RNAi,1033,0.6922670490923792,0.04736994484643264,-40.73938562788441,0.6938858543981313,0.06832077104874043,-75
262,26.81475903614458,440.05331325301205,773.5099397590361,4213.0,1.5661515364279321,20893.07078313253,Vsx1i_3,Vsx1 NE RNAi,1033,0.45382091722138385,0.06422015563928674,-30.548504072823548,0.45834228835881197,0.14057651483369465,-75
263,23.977591036414566,624.5819327731092,707.0371148459384,1745.0,1.5209684931605316,10634.268907563026,Vsx1i_3,Vsx1 NE RNAi,1033,0.23882322970509984,-0.34334416568029935,-24.55800431143534,0.4182364775500527,-0.9630431754832749,-75
264,24.900057438253878,627.3974727168294,796.7524411257898,2159.0,1.4777718674612879,17017.530729465823,Vsx1i_3,Vsx1 NE RNAi,1033,0.47694459260376165,-0.36556402771415486,-30.999844875940433,0.6009269529423386,-0.653959253727602,-75
265,23.3015494636472,662.6495828367104,780.7699642431465,1100.0,1.4469754206091485,7772.134684147795,Vsx1i_3,Vsx1 NE RNAi,1033,0.4269062166843416,-0.44287251036292696,-30.636871699170896,0.6151300498909957,-0.803752832418073,-75
266,23.902891030392883,776.9888806523351,586.5218680504078,1612.0,1.4031239342439814,11270.957746478873,Vsx1i_3,Vsx1 NE RNAi,1033,-0.11266048637018089,-0.6683118325259685,-11.929220427779068,0.6777411679124884,-1.7378009213674304,-75
267,23.88723150357995,820.4170644391409,544.9713603818616,2004.0,1.5501743141325897,13389.128878281623,Vsx1i_3,Vsx1 NE RNAi,1033,-0.23197990629759002,-0.7596372762716379,-7.729423715952285,0.7942691410518423,-1.8671838209905702,-75
268,24.606538895152198,868.7514092446448,511.2440811724915,2228.0,1.6413484289169906,9896.452649379933,Vsx1i_3,Vsx1 NE RNAi,1033,-0.3313394581435529,-0.8634715280746789,-3.355173318703482,0.9248615660294702,-1.9371981674469736,-75
269,24.972515856236786,153.42019027484145,418.91014799154334,2173.0,1.699558622131739,14236.92600422833,Vsx1i_3,Vsx1 NE RNAi,1033,-0.4307254353594093,0.7780120367195571,-8.255440360485139,0.8892846169512133,2.076416931841982,-75
270,25.461351186853317,212.7431527693244,315.01278149726113,1859.0,1.4238253792919797,24331.284844796104,Vsx1i_3,Vsx1 NE RNAi,1033,-0.718911496289528,0.6616016936771563,1.8842584581578197,0.9770110237728793,2.3976840718701493,-75
271,24.276923076923076,213.74725274725276,559.9032967032967,1684.0,1.6008742012211534,13640.693772893774,Vsx1i_3,Vsx1 NE RNAi,1033,-0.06839216378104718,0.6160308399628402,-19.50923726151923,0.6198156853871771,1.6813642204371921,-75
272,28.14082433758587,203.95682041216878,655.6025515210991,2707.0,1.6138541477517103,6021.343473994112,Vsx1i_3,Vsx1 NE RNAi,1033,0.18886794489585612,0.6214713128952165,-23.74174225684916,0.6495365219607657,1.2757612588286498,-75
273,27.284959492779148,275.54948925678053,615.7890102148643,3647.0,1.5332162921904096,21463.301514617822,Vsx1i_3,Vsx1 NE RNAi,1033,0.0682298908028689,0.4658298220039203,-20.015007416597328,0.4708001073355607,1.4253609039970203,-75
274,23.949836423118867,298.80588876772083,796.7033805888768,1334.0,1.6154731711436945,6067.923664122138,Vsx1i_3,Vsx1 NE RNAi,1033,0.5436590404270139,0.380947966546346,-37.86509264929818,0.6638422293390331,0.6112031054808914,-75
275,24.567784256559765,376.6530612244898,765.4023323615161,1824.0,1.7375617076691234,8319.94752186589,Vsx1i_3,Vsx1 NE RNAi,1033,0.444703523829753,0.2096321512939172,-33.26034511135589,0.4916369218871946,0.4405049590338697,-75
276,24.526431718061673,391.88381057268725,747.1949339207049,2280.0,1.6800324608893642,9233.172356828194,Vsx1i_3,Vsx1 NE RNAi,1033,0.39318549990363927,0.17824447832173362,-31.522845255961748,0.4317012061445528,0.4256232806613202,-75
277,24.11111111111111,467.04,796.7866666666666,504.0,1.6552107800499043,10236.084444444445,Vsx1i_3,Vsx1 NE RNAi,1033,0.5095839598369905,-0.0012741927514010598,-34.679051026507636,0.5095855528665576,-0.0025004517337631764,-75
278,25.09722222222222,494.0416666666667,814.1722222222222,1507.0,1.8007798418674106,10093.101851851852,Vsx1i_3,Vsx1 NE RNAi,1033,0.5505103604997812,-0.06566434335710647,-34.64608963729093,0.5544127190154633,-0.11871813288459304,-75
279,27.91413043478261,699.2451086956522,735.3010869565218,2313.0,1.6214883028410074,17565.59456521739,Vsx1i_3,Vsx1 NE RNAi,1033,0.2996021798160591,-0.5178602417746108,-21.624848215162526,0.5982814522959846,-1.046306703033002,-75
280,25.687294272547728,802.4186965108624,616.5905200789994,1791.0,1.455986316040141,12186.840026333113,Vsx1i_3,Vsx1 NE RNAi,1033,-0.037519085469991276,-0.7313501605779281,-12.176959174566182,0.7323119138399059,-1.6220525171365108,-75
281,26.374370709382152,820.637528604119,716.3935926773455,2654.0,1.5322240590432599,9650.901601830663,Vsx1i_3,Vsx1 NE RNAi,1033,0.22422222024058436,-0.7903529806828744,-19.409110159510945,0.8215433269912922,-1.2943609989488016,-75
282,26.914645974781767,102.05043646944713,533.9194956353056,2417.0,1.447299519976927,16423.22453928225,Vsx1i_3,Vsx1 NE RNAi,1033,-0.11407882195356978,0.8744548949772215,-16.747538795207674,0.8818646953858271,1.7005207767640584,-75
283,29.218654434250766,102.1934250764526,591.7866972477065,1916.0,1.4927265298631482,6686.904434250764,Vsx1i_3,Vsx1 NE RNAi,1033,0.040236032396539834,0.8639691169423245,-19.229850921522484,0.8649055285596893,1.524258805403168,-75
284,28.771303469181543,149.41360727517682,665.1663859885483,4503.0,1.6789203977010583,5472.891882788817,Vsx1i_3,Vsx1 NE RNAi,1033,0.22556364813578833,0.7437155322832707,-24.886706886772355,0.7771690628941134,1.276321258451098,-75
285,27.33259300388673,199.34425319267075,564.787895613548,2408.0,1.5378878310101023,18205.133814547473,Vsx1i_3,Vsx1 NE RNAi,1033,-0.051783423224331715,0.6479710588823899,-17.12764496313325,0.6500369343891129,1.6505431038835305,-75
286,27.04432624113475,222.85401891252954,351.0390070921986,1992.0,1.4958314937371484,24747.127659574468,Vsx1i_3,Vsx1 NE RNAi,1033,-0.6248520472377803,0.6323088512239412,0.6675270554486545,0.8889626337891742,2.3502630962490074,-75
287,26.988970588235293,236.92132352941175,333.7595588235294,1616.0,1.6389378734504212,14538.2375,Vsx1i_3,Vsx1 NE RNAi,1033,-0.6736690181219294,0.6034001260259809,2.293442442679872,0.9043902133844296,2.4111626223221054,-75
288,28.67194685743485,245.66939192641797,722.6637710781808,3388.0,1.964093824723228,5384.718957588145,Vsx1i_3,Vsx1 NE RNAi,1033,0.35874248854027746,0.5148724865517194,-28.00090275010672,0.6275267727292769,0.9622482557917584,-75
289,25.06695464362851,276.0115190784737,677.6393088552916,1764.0,1.6014271807519758,8838.70914326854,Vsx1i_3,Vsx1 NE RNAi,1033,0.2320545067397941,0.45379601808819103,-27.326447364315616,0.509686295804534,1.0980996718772178,-75
290,26.792902850494475,335.4851657940663,733.4636416521233,2339.0,1.829605641331411,11146.80104712042,Vsx1i_3,Vsx1 NE RNAi,1033,0.36870129713152067,0.3088622634467755,-29.14661329861657,0.48097457759005435,0.6973116888230416,-75
291,24.331738437001594,406.0797448165869,778.0797448165869,845.0,1.8126074506197267,6134.502392344498,Vsx1i_3,Vsx1 NE RNAi,1033,0.47234555577931125,0.1405319322848364,-34.012496551878804,0.4928078206118246,0.2891793975338116,-75
292,25.96147403685092,453.31490787269684,823.9882747068676,1305.0,1.9265301652057594,9124.519262981574,Vsx1i_3,Vsx1 NE RNAi,1033,0.585109305921077,0.0251518518045033,-35.329929979593146,0.5856496525437714,0.04296013830081334,-75
293,26.974695407685097,455.9025304592315,869.7235238987817,1335.0,1.3647595699429194,12859.231490159325,Vsx1i_3,Vsx1 NE RNAi,1033,0.706385780879975,0.01122098938535121,-38.052074470992146,0.7064748983737484,0.015883736640538323,-75
294,25.978319783197833,533.4896115627823,860.6567299006323,1481.0,1.3701953454970799,11946.032520325203,Vsx1i_3,Vsx1 NE RNAi,1033,0.6662266491729196,-0.16347415759940598,-36.89741941657885,0.6859896123637821,-0.24061929932843826,-75
295,25.324371205550737,538.3434518647008,844.8048568950563,1580.0,1.681595979568017,10132.167389418908,Vsx1i_3,Vsx1 NE RNAi,1033,0.6229506959808577,-0.17171878296992504,-36.15195302350357,0.6461848884396069,-0.2689740260602392,-75
296,26.615293420272675,636.7593360995851,744.9496147006521,2316.0,1.5549812083968813,11000.42382928275,Vsx1i_3,Vsx1 NE RNAi,1033,0.3377115654830136,-0.3776372823168148,-24.84237166303043,0.5066152568336424,-0.8411532498248443,-75
297,30.352267910131413,677.9576091564222,796.2984315387877,3073.0,1.6732764799654867,16673.307757524373,Vsx1i_3,Vsx1 NE RNAi,1033,0.4666413727944596,-0.4802073843770108,-24.618365352026533,0.6695918927329602,-0.7997247211762385,-75
298,26.876326718966315,759.5800646054453,768.3719427780342,2511.0,1.3847705067824996,14169.321181356714,Vsx1i_3,Vsx1 NE RNAi,1033,0.3749685513891068,-0.6608046562322224,-24.30358609526415,0.7597790522441579,-1.054660365033429,-75
299,26.754595588235293,846.015625,295.78492647058823,1396.0,1.2127010194511108,9165.47150735294,Vsx1i_3,Vsx1 NE RNAi,1033,-0.8989708729894899,-0.7737017481059321,16.17536631566846,1.1860704133843238,-2.4309465410014006,-75
300,25.845672575599583,862.1908237747654,315.17518248175185,1182.0,1.4061482736509499,6951.169968717414,Vsx1i_3,Vsx1 NE RNAi,1033,-0.8509306365405176,-0.8138994461234231,13.959329373420275,1.1775038244537746,-2.378434048101512,-75
301,27.995600251414206,163.51162790697674,494.7159019484601,1880.0,1.755393430990865,17050.33752357008,Vsx1i_3,Vsx1 NE RNAi,1033,-0.23059383591655724,0.7417746313576756,-11.323919752719542,0.7767902682761465,1.8721935039494026,-75
302,27.795779019242705,178.67163252638113,425.0794537554314,1864.0,1.4950088216690929,16832.981998758536,Vsx1i_3,Vsx1 NE RNAi,1033,-0.4188461914671535,0.7196280972457689,-5.496831962292511,0.8326444201771277,2.097898878272247,-75
303,29.164383561643834,192.14175104228707,720.3895175699821,2475.0,1.438753327245108,6144.057772483621,Vsx1i_3,Vsx1 NE RNAi,1033,0.3637309486303719,0.6368968930708867,-28.28711803556658,0.7334424690423228,1.0518989664095062,-75
304,28.319940476190474,195.96130952380952,585.2388392857143,1704.0,1.511694588412155,14155.317708333334,Vsx1i_3,Vsx1 NE RNAi,1033,0.003492724111658241,0.6520703712688105,-17.89434332399733,0.6520797253468049,1.565440017317664,-75
305,30.113968033356496,201.82348853370397,594.9145239749827,2331.0,1.5509481300713372,16178.6191799861,Vsx1i_3,Vsx1 NE RNAi,1033,0.028419182709993107,0.6370903701265997,-16.800429774760197,0.6377239133464825,1.5262181060081577,-75
306,28.09384164222874,226.1891495601173,744.3123167155425,924.0,1.3597879249101226,6005.58944281525,Vsx1i_3,Vsx1 NE RNAi,1033,0.42013648021636407,0.5552903580232889,-30.71652128114547,0.6963203599796775,0.9230802356195039,-75
307,26.788659793814432,261.2843642611684,274.90893470790377,1335.0,1.4339046406446225,15819.90206185567,Vsx1i_3,Vsx1 NE RNAi,1033,-0.8351277729743986,0.5584399211939692,7.394855448621859,1.0046360250241402,2.5521919698619544,-75
308,27.95307917888563,282.64105571847506,660.5032258064516,2180.0,1.5309224325056139,12226.075073313783,Vsx1i_3,Vsx1 NE RNAi,1033,0.18579568007283176,0.4418376634656094,-22.91548751259311,0.47931258651372294,1.1727377264528656,-75
309,31.503186743148504,433.955385595921,836.2093690248566,4970.0,1.365651112856098,21318.55003186743,Vsx1i_3,Vsx1 NE RNAi,1033,0.6227891827493828,0.06712262516189904,-31.166631864454295,0.6263958915560262,0.10736301337846373,-75
310,26.504878048780487,513.9658536585366,842.2073170731708,730.0,1.5671336727023963,6133.604878048781,Vsx1i_3,Vsx1 NE RNAi,1033,0.6212851222653344,-0.11584516275260881,-35.20045863192925,0.6319931209130601,-0.1843436088786149,-75
311,25.50422195416164,543.767189384801,781.254523522316,1294.0,1.9585302230109798,8068.9794933655,Vsx1i_3,Vsx1 NE RNAi,1033,0.4529490147281292,-0.17281048513092345,-30.624836791276625,0.48479508425144757,-0.36447719991021627,-75
312,27.237961926091824,559.6483762597984,779.6080627099664,2281.0,1.6287726087718188,18001.088465845463,Vsx1i_3,Vsx1 NE RNAi,1033,0.4457197893450999,-0.20855431978559769,-28.475045138432137,0.4920986028379613,-0.4376431918070031,-75
313,25.39171974522293,551.2484076433121,800.78025477707,592.0,1.8454013863028085,5884.328025477707,Vsx1i_3,Vsx1 NE RNAi,1033,0.5033020923693561,-0.19325916150425582,-32.21519632029234,0.5391308743604839,-0.36662233043804376,-75
314,25.784219001610307,668.8566827697263,739.3735909822866,1640.0,1.7795129635357587,8501.368760064412,Vsx1i_3,Vsx1 NE RNAi,1033,0.3161523348200239,-0.4495963792626181,-24.631294032141057,0.5496264213610991,-0.9579316521610038,-75
315,28.991996442863496,81.46731880835927,495.0271231658515,2631.0,1.2508407488164925,14056.08492663406,Vsx1i_3,Vsx1 NE RNAi,1033,-0.21279992376062917,0.928142786654486,-11.835557005046503,0.9522252044402544,1.7961760174439991,-75
316,29.572916666666668,111.22083333333333,585.59375,2147.0,1.5373149516229987,10621.194444444445,Vsx1i_3,Vsx1 NE RNAi,1033,0.022010497514314276,0.844563027828259,-18.20252414857083,0.8448497913684209,1.544740821561638,-75
317,28.533553355335535,254.06270627062707,779.3058305830583,1524.0,1.508793826351758,7363.062706270627,Vsx1i_3,Vsx1 NE RNAi,1033,0.5075695394805719,0.4857945742856067,-32.66695307934061,0.7025832376408176,0.7634812466921151,-75
318,28.02245862884161,285.4822695035461,720.6359338061466,1042.0,1.5242715037590868,6008.2056737588655,Vsx1i_3,Vsx1 NE RNAi,1033,0.3450814955473185,0.424762484803346,-27.762955942600776,0.5472699581244038,0.8885336949576433,-75
319,25.89971346704871,378.7048710601719,825.9799426934097,603.0,1.9048767982460106,5645.719197707736,Vsx1i_3,Vsx1 NE RNAi,1033,0.6056160452988559,0.19430522770765424,-36.90076875373789,0.6360230466248447,0.3104637979319903,-75
320,31.517350157728707,370.557570977918,824.1498422712933,2259.0,1.7527165628131818,6622.925078864353,Vsx1i_3,Vsx1 NE RNAi,1033,0.6036726547414317,0.21328697088551007,-31.298904563090414,0.6402437083112057,0.33962553112445515,-75
321,30.518796992481203,420.640708915145,843.3496240601504,2785.0,1.369902501179325,12741.186895810955,Vsx1i_3,Vsx1 NE RNAi,1033,0.6442666585343118,0.09608497306197705,-32.97736344778763,0.6513922392439814,0.1480473137226302,-75
322,27.05726872246696,426.86847073631213,688.7413467589679,1892.0,1.751326268233031,7083.933920704846,Vsx1i_3,Vsx1 NE RNAi,1033,0.23122659235328635,0.109155080837396,-23.541424198458305,0.25569624299924965,0.4410548059971517,-75
323,27.605006954102922,481.894297635605,851.6230876216968,1176.0,1.8124280887829338,9714.778859527121,Vsx1i_3,Vsx1 NE RNAi,1033,0.6531065381343137,-0.04461580935808829,-35.46019771077593,0.6546286891043388,-0.06820724895230253,-75
324,26.9946949602122,548.5755968169761,860.395225464191,603.0,1.65192318520773,10320.25198938992,Vsx1i_3,Vsx1 NE RNAi,1033,0.6626805631134822,-0.19767498841334097,-35.591172898466,0.6915351977828869,-0.28989279711679466,-75
325,30.36541737649063,554.6350085178875,873.1243611584327,3148.0,1.7891999236964735,18423.028960817715,Vsx1i_3,Vsx1 NE RNAi,1033,0.6960370513228602,-0.21360075193195704,-33.17491443140551,0.7280747612986728,-0.29775789207359094,-75
326,29.21342794759825,592.082423580786,802.7510917030568,2215.0,1.4871911861828822,16177.117358078604,Vsx1i_3,Vsx1 NE RNAi,1033,0.5010643025516544,-0.2862771681762284,-27.83400816088963,0.577078896088374,-0.5190779726094584,-75
327,27.21186440677966,632.7987288135594,818.5529661016949,1363.0,1.5218119549748153,6234.917372881356,Vsx1i_3,Vsx1 NE RNAi,1033,0.534312470251006,-0.38162493482315196,-30.39999654123666,0.6566029292841353,-0.6202162357845264,-75
328,27.508165225744477,749.3717579250721,777.8270893371758,1280.0,1.6164047694968222,8000.535062439962,Vsx1i_3,Vsx1 NE RNAi,1033,0.4023279252782064,-0.6392658434000729,-24.639131694134186,0.7553334217394809,-1.0090683497307547,-75
329,28.949116229244776,801.7332619175147,660.0948044991966,2308.0,1.4445238212354865,10817.531869309052,Vsx1i_3,Vsx1 NE RNAi,1033,0.07899869055096187,-0.7373913913757499,-12.533240129172071,0.7416109877717773,-1.4640707498723609,-75
330,29.45682451253482,827.4623955431755,637.2263231197771,1937.0,1.4069437062917165,8242.236072423399,Vsx1i_3,Vsx1 NE RNAi,1033,0.013070730612127823,-0.7917925108408279,-9.674353497417918,0.7919003878155114,-1.5542900535721802,-75
331,27.67509025270758,828.6563176895307,530.1415162454873,1696.0,1.7765684412080558,13899.054151624548,Vsx1i_3,Vsx1 NE RNAi,1033,-0.2722345173371781,-0.7756362833560626,-2.5814736613111213,0.8220238904607412,-1.9083458756618752,-75
332,27.190231362467866,897.4035989717223,455.4370179948586,579.0,1.500164609590245,4501.131105398457,Vsx1i_3,Vsx1 NE RNAi,1033,-0.4849589885315052,-0.9186402551660654,4.346138283457511,1.038790228568345,-2.056521499461772,-75
333,29.608666666666668,168.46533333333332,688.708,2713.0,1.8125592303970746,4729.9366666666665,Vsx1i_3,Vsx1 NE RNAi,1033,0.2844436911571868,0.6962955199715475,-25.653826336750548,0.7521540165229278,1.1829753280177353,-75
334,34.95172045878901,167.59429181114965,671.0429447852761,5146.0,1.2790232524984095,6482.501200320085,Vsx1i_3,Vsx1 NE RNAi,1033,0.23885997554723248,0.7015361822859811,-18.88622512670817,0.7410850848416893,1.2426264253618562,-75
335,29.173483779971793,294.13540197461214,521.6114245416079,1751.0,1.9450294107461235,11312.246121297601,Vsx1i_3,Vsx1 NE RNAi,1033,-0.18549105476301664,0.44029022227713654,-10.017861492816348,0.4777681563582349,1.9695226684909135,-75
336,27.718881118881118,402.2083916083916,859.0559440559441,919.0,1.826456534819546,7818.167832167832,Vsx1i_3,Vsx1 NE RNAi,1033,0.6891527506422868,0.13511294818443775,-37.39703626969747,0.702272755049575,0.1936009738767439,-75
337,31.75728155339806,473.121359223301,886.8029126213593,2684.0,1.6109016378227365,25077.364563106796,Vsx1i_3,Vsx1 NE RNAi,1033,0.7493455116358536,-0.030788995973691557,-34.38726532714373,0.7499777717251807,-0.04106475172441881,-75
338,28.458189357290948,730.6026261230131,653.6814098134071,1818.0,1.6546392305329787,7710.90601243953,Vsx1i_3,Vsx1 NE RNAi,1033,0.07635611063308434,-0.5746695318852625,-13.774619408761545,0.5797200414926489,-1.4387004556795366,-75
339,27.469914040114613,744.5229226361032,624.8080229226362,1622.0,1.816939975887577,8729.310171919771,Vsx1i_3,Vsx1 NE RNAi,1033,-0.003459955033826234,-0.6012209510753551,-12.123109493365007,0.6012309068076845,-1.5765511442743005,-75
340,30.334269662921347,750.4989466292135,715.0259831460675,3456.0,1.4222063748439506,14284.766151685393,Vsx1i_3,Vsx1 NE RNAi,1033,0.23578773719002832,-0.630658552937946,-16.614576072421727,0.6732949334452012,-1.2130119458982642,-75
341,30.007317073170732,832.8455284552846,554.8422764227643,1467.0,1.407960148287211,12149.919512195122,Vsx1i_3,Vsx1 NE RNAi,1033,-0.2069050516364015,-0.7894553075653121,-2.222724614306165,0.8161184859048982,-1.8271171494912917,-75
342,28.93347794649313,857.8618944323933,345.79971077368043,1663.0,1.4394463044027002,7669.37165582068,Vsx1i_3,Vsx1 NE RNAi,1033,-0.7679464139739065,-0.809392485512526,14.428034619633497,1.1157319975422086,-2.329924589013234,-75
343,28.515759312320917,865.054441260745,413.9495702005731,2019.0,1.6621472807119992,13078.758739255014,Vsx1i_3,Vsx1 NE RNAi,1033,-0.5883458559715256,-0.8377825352089049,8.51131065804467,1.0237335700952308,-2.1830412111968505,-75
344,29.741307371349095,884.970792767733,438.38525730180805,1728.0,1.5067704681686507,9161.015994436717,Vsx1i_3,Vsx1 NE RNAi,1033,-0.5271785688546953,-0.8873145580460673,8.072706667095664,1.0321067621036946,-2.1068871136222125,-75
345,30.7624716553288,83.98526077097506,320.8611111111111,2066.0,1.2348205327289499,8876.700680272108,Vsx1i_3,Vsx1 NE RNAi,1033,-0.6759005518065211,0.9532343801584309,4.362527164286136,1.1685449668063217,2.1875771099502574,-75
346,30.902186421173763,115.09493670886076,567.1645569620254,1983.0,1.2410848588285999,19108.149597238204,Vsx1i_3,Vsx1 NE RNAi,1033,-0.027472349787028838,0.8390519931786646,-15.285677767956951,0.8395016243342897,1.6035267643631237,-75
347,31.96613648024628,283.4828116983068,814.3622370446383,2893.0,1.360307394909223,6341.291431503335,Vsx1i_3,Vsx1 NE RNAi,1033,0.5955248524841397,0.4128532323314087,-31.6125531592909,0.7246362131254195,0.6061877659866078,-75
348,29.687977762334956,344.32105628908965,696.309937456567,1814.0,1.9688965659690931,11908.624739402363,Vsx1i_3,Vsx1 NE RNAi,1033,0.2687815970065499,0.29542750369644954,-23.033230580856074,0.3994007471571719,0.8325901049483835,-75
349,29.580116959064327,355.0269005847953,844.1345029239766,1401.0,1.7726410380247195,6390.493567251462,Vsx1i_3,Vsx1 NE RNAi,1033,0.6595329743667901,0.24498976042844567,-35.16013670650257,0.7035650126263331,0.35566302508373215,-75
350,32.437222446507874,351.1287848203472,823.6980218005652,3322.0,1.7385874186864412,12039.361324182479,Vsx1i_3,Vsx1 NE RNAi,1033,0.6066426800112965,0.2575314452603301,-30.69518133707496,0.6590430839551863,0.4014633071834731,-75
351,32.16731517509728,377.1578654808227,860.1723179544191,2617.0,1.519506850206642,9141.192884936076,Vsx1i_3,Vsx1 NE RNAi,1033,0.6982294795031012,0.1919457937603657,-33.50826872786498,0.7241323040642977,0.2682765813497758,-75
352,29.781443298969073,388.8577319587629,845.3340206185567,768.0,1.7773569600087915,6167.7525773195875,Vsx1i_3,Vsx1 NE RNAi,1033,0.6558626785612891,0.16792280489866762,-34.44886688110656,0.6770184056099398,0.2506491229465752,-75
353,30.516129032258064,394.5862775217614,813.0327700972862,2538.0,1.7090758578344478,11849.617511520737,Vsx1i_3,Vsx1 NE RNAi,1033,0.5689922088066686,0.1606333375197566,-30.945023496856685,0.5912319365574119,0.2751513452667222,-75
354,30.643062751871042,436.5359815774324,868.8975244674726,2062.0,1.4652462325419804,27776.811168681634,Vsx1i_3,Vsx1 NE RNAi,1033,0.7089643475502465,0.05546286041058779,-34.677665403496626,0.71113049082589,0.07807180841886234,-75
355,30.193910256410255,454.40384615384613,838.3076923076923,1062.0,1.6748930965771434,9875.29967948718,Vsx1i_3,Vsx1 NE RNAi,1033,0.6239006829090423,0.02026040500348758,-32.27601056337002,0.62422956205652,0.032462358547510076,-75
356,29.048034934497817,460.5982532751092,856.3144104803494,844.0,1.6721405244693055,9214.941048034934,Vsx1i_3,Vsx1 NE RNAi,1033,0.6702468216380604,0.002976230796380319,-34.79374369340709,0.6702534295814347,0.004440470493433954,-75
357,30.14801444043321,512.3249097472924,859.028880866426,824.0,1.6951986256789833,8438.263537906138,Vsx1i_3,Vsx1 NE RNAi,1033,0.6671529727283076,-0.11499215457355128,-32.98964403238882,0.6769906089700842,-0.17068539914554018,-75
358,28.53130287648054,557.6565143824027,814.0846023688663,831.0,1.6728582094314592,6268.573604060914,Vsx1i_3,Vsx1 NE RNAi,1033,0.538064702697886,-0.2100848476324949,-30.070485122560175,0.5776238113981564,-0.37224254872153856,-75
359,28.41098901098901,561.7186813186813,842.9296703296703,735.0,1.5474183512856303,6931.604395604396,Vsx1i_3,Vsx1 NE RNAi,1033,0.6138872642761009,-0.2244121748549992,-32.50016130239639,0.6536194592142633,-0.35046827944194786,-75
360,32.217665615141954,576.1487907465826,839.4879074658254,2540.0,1.5029400258359347,18896.163512092535,Vsx1i_3,Vsx1 NE RNAi,1033,0.6026462690088443,-0.25648734379572413,-28.162693749610817,0.6549567032084382,-0.40238027676366467,-75
361,29.49293680297398,722.3695167286245,637.782156133829,1559.0,1.3699638187854557,11691.299628252787,Vsx1i_3,Vsx1 NE RNAi,1033,0.03600336891115008,-0.5531288314167664,-11.578467674620908,0.5542993295300203,-1.5057976323228177,-75
362,29.548387096774192,721.0414746543779,701.0857142857143,1346.0,1.768591252054588,6839.090322580645,Vsx1i_3,Vsx1 NE RNAi,1033,0.20456594472712064,-0.5612923402937864,-16.77691828827247,0.5974079987869053,-1.2213022563895521,-75
363,30.26834104428288,774.561797752809,638.482485128883,1815.0,1.6067249732736337,10065.057501652347,Vsx1i_3,Vsx1 NE RNAi,1033,0.027387592863400867,-0.671807871059483,-9.922992045488497,0.6723658943315955,-1.5300518864600423,-75
364,30.65880503144654,95.90251572327044,572.5172955974842,890.0,1.4396011337951213,5271.770440251572,Vsx1i_3,Vsx1 NE RNAi,1033,-0.009381044607769562,0.8817033632680249,-16.316320323370707,0.8817532675278723,1.5814356087071357,-75
365,32.173647469458984,179.35340314136127,703.6160558464223,1656.0,1.5429157130878883,5418.68237347295,Vsx1i_3,Vsx1 NE RNAi,1033,0.32242640163002534,0.6689933060591848,-24.133402344869165,0.7426377501986312,1.1216865477731037,-75
366,32.72778222578062,218.69055244195357,653.0660528422738,3033.0,1.7182645182009357,15215.559647718175,Vsx1i_3,Vsx1 NE RNAi,1033,0.18014629637733082,0.5885670720041656,-18.696103040530033,0.6155192006314878,1.273774520083785,-75
367,30.154574132492115,232.33648790746582,757.3196635120926,1279.0,1.616369309849696,6631.205047318612,Vsx1i_3,Vsx1 NE RNAi,1033,0.45392103062945544,0.5390810403185684,-29.626960540944626,0.7047358867537944,0.870948989812482,-75
368,31.121234939759034,263.7823795180723,785.7936746987951,2234.0,1.8963054528159384,7772.575301204819,Vsx1i_3,Vsx1 NE RNAi,1033,0.5234124263064817,0.4626348206757025,-30.44934046573028,0.6985639164125768,0.7238384236281445,-75
369,34.7998417721519,277.78916139240505,768.723496835443,4070.0,1.7943348624923814,9823.736550632912,Vsx1i_3,Vsx1 NE RNAi,1033,0.47600086231144445,0.4339253941041816,-25.121214893083266,0.6441025295476708,0.7391905526932233,-75
370,29.943579766536963,365.9513618677043,782.0077821011673,1290.0,1.822796270584332,7754.710116731518,Vsx1i_3,Vsx1 NE RNAi,1033,0.4922342441449794,0.23115432784680978,-29.468532278778067,0.5438077549937015,0.43903508522084794,-75
371,30.08189655172414,399.24014778325125,652.2395320197045,2010.0,1.9005749170255604,8135.274630541872,Vsx1i_3,Vsx1 NE RNAi,1033,0.14051032152570753,0.1784517800748726,-18.010033037440863,0.22713033321674234,0.9037947000516575,-75
372,30.737556561085974,485.1764705882353,729.9434389140272,844.0,1.6369881537176487,7642.932126696833,Vsx1i_3,Vsx1 NE RNAi,1033,0.32967908168296667,-0.030495821020071312,-22.227256067082894,0.33108653249416903,-0.09223905014081155,-75
373,31.406374501992033,535.8565737051792,860.4900398406375,576.0,1.759403441971114,10113.665338645418,Vsx1i_3,Vsx1 NE RNAi,1033,0.6665168861946422,-0.16867865148817052,-31.432371959646563,0.6875298153901904,-0.2478705258681099,-75
374,32.601120099564405,559.3534536403236,861.1344119477287,2044.0,1.6379851689172344,22051.797137523336,Vsx1i_3,Vsx1 NE RNAi,1033,0.6637023874841514,-0.2221435249921745,-29.871635360293553,0.6998918522515544,-0.3229832146307791,-75
375,31.537164750957853,802.2306513409961,738.3662835249042,1554.0,1.858000222183834,8269.767816091953,Vsx1i_3,Vsx1 NE RNAi,1033,0.28754532967391233,-0.7522791032225661,-16.411822611723032,0.8053608916272426,-1.2057001839150565,-75
