label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,r,theta,rotation
269,46.51363383416806,323.83249860879243,529.028937117418,2125.0,1.3918857496539763,1270.9827490261548,444.23539232053423,562.8252643294379,Vsx_enh212_3,enh212,0.13402413490273601,0.5182191782632715,-33.94737518300282,0.535269638085598,1.3177171772607388,-115
270,45.986089644513136,363.5131375579598,624.627511591963,1478.0,1.4054005181498328,318.5061823802164,443.4551777434312,677.8910355486862,Vsx_enh212_3,enh212,0.3314635028158921,0.3468229667779652,-45.38332515553975,0.4797439150042973,0.8080388029321723,-115
271,44.74647022713321,569.1724984653162,708.9957028852057,2186.0,1.5087206944904856,1006.9220380601596,1706.5168815224065,494.04481276856967,Vsx_enh212_3,enh212,0.40834427059015166,-0.26872284227662235,-56.38506689980132,0.4888322915735308,-0.5820337991387704,-115
272,47.83116883116883,566.9004329004329,782.6679653679654,2746.0,1.4736404010226198,1028.8632034632035,2027.6160173160174,971.5670995670996,Vsx_enh212_3,enh212,0.580124051483135,-0.3116856373528427,-61.702532269083065,0.6585528465060756,-0.49302038849186125,-115
273,45.14779661016949,703.6196610169492,722.5172881355933,1765.0,1.3820983920536902,1449.3789830508474,779.6772881355932,2087.231186440678,Vsx_enh212_3,enh212,0.36303858935141453,-0.6435866327736209,-57.635586358985336,0.7389186499494735,-1.0572024398106799,-115
274,45.62726772952171,731.5096206706982,825.8697086311159,2197.0,1.4738826298285603,1089.144035184167,937.0368334249588,1601.1335898845518,Vsx_enh212_3,enh212,0.5853144260733303,-0.7881240098337613,-68.94377258292528,0.9816987482145421,-0.9320042818927511,-115
275,47.646389713155294,745.1765578635014,742.9287833827893,2626.0,1.396688576528388,1483.0642927794263,671.0712166172107,1242.4935707220573,Vsx_enh212_3,enh212,0.3870439980363678,-0.7704158312597196,-57.51022278134083,0.8621737698814437,-1.1052439474569302,-115
276,46.8124246079614,785.5741857659831,431.22617611580216,1888.0,1.2283211604366955,477.3009650180941,347.35886610373944,491.86972255729796,Vsx_enh212_3,enh212,-0.35405643019108657,-0.6733704577818892,-22.899838484322263,0.7607783706001682,-2.05486822185461,-115
277,48.20891608391609,799.4361888111888,658.7019230769231,1527.0,1.3744499739048592,1217.0533216783217,510.95716783216784,1694.98513986014,Vsx_enh212_3,enh212,0.16231532473795762,-0.8622005635211707,-47.41081675627409,0.8773460414118325,-1.3847171493766344,-115
278,47.791072535647864,803.5182889026659,336.03161810291385,1919.0,1.2763236476398647,985.0291382517049,435.23434593924367,447.45815251084935,Vsx_enh212_3,enh212,-0.5832574328761705,-0.6590857925449888,-11.109039430568966,0.8801041500526836,-2.295233555385084,-115
279,45.73621103117506,269.3045563549161,769.242206235012,753.0,1.7132117168177003,581.568345323741,1162.6043165467627,3112.539568345324,Vsx_enh212_3,enh212,0.7180995688202207,0.507206264105915,-62.0114978361669,0.8791616376344376,0.614953299308028,-115
280,46.570692194403534,278.5493372606775,455.78424153166424,1562.0,1.1622446934300532,407.9506627393225,370.25846833578794,634.019145802651,Vsx_enh212_3,enh212,-0.008866141148183404,0.6900591447521616,-25.518148882576753,0.6901161001707931,1.5836439984579262,-115
281,46.75834542815675,304.61465892597965,646.5108853410741,1593.0,1.33255118428775,512.9992743105951,687.8229317851959,800.7714078374456,Vsx_enh212_3,enh212,0.4156023882320783,0.4925103371539654,-47.0580473075166,0.64443135965572,0.8698864247762838,-115
282,45.3582966226138,367.62701908957416,791.0969162995594,874.0,1.4787703092339197,652.8149779735683,1833.812041116006,2751.734214390602,Vsx_enh212_3,enh212,0.7123496307531856,0.22517418447813697,-64.95483368465408,0.7470912995006661,0.30616180897732465,-115
283,47.87537537537538,615.7124624624624,824.9016516516516,2093.0,1.4717287976335054,1318.0187687687687,1873.822822822823,848.3776276276276,Vsx_enh212_3,enh212,0.6496105810585551,-0.47255099214776686,-66.50496166398216,0.8033046415918884,-0.628903942627009,-115
284,46.67491926803014,624.8498385360602,834.6959095801938,2322.0,1.2258824414457383,1406.9752421959097,2201.072658772874,849.6340150699677,Vsx_enh212_3,enh212,0.6666487792260558,-0.5038230562405521,-68.81972429337696,0.8356184935981019,-0.6471740580891073,-115
285,48.72736172295644,653.6284875183553,712.4155653450807,2348.0,1.1893959186199237,286.4743024963289,618.6989720998531,696.806167400881,Vsx_enh212_3,enh212,0.36918049645448225,-0.5011256572605336,-52.88861462514466,0.6224316535389084,-0.9358601139882411,-115
286,45.87781350482315,692.3528938906752,694.2363344051447,1609.0,1.6239830698086744,325.0458199356913,719.8617363344051,821.1495176848874,Vsx_enh212_3,enh212,0.30451245439748975,-0.5942116901263739,-53.6826492917785,0.6676940673437387,-1.097226836202063,-115
287,45.64485981308411,858.2546728971963,560.2897196261682,1054.0,1.3794730409140443,1441.5642523364486,857.9521028037383,1844.9556074766356,Vsx_enh212_3,enh212,-0.09850256385993872,-0.9567297412283077,-38.80711757384599,0.9617871660808153,-1.673392395186569,-115
288,49.162719633307866,255.12757830404888,420.41634835752484,1612.0,1.1556437104129373,427.0190985485103,412.9572192513369,568.6921313980138,Vsx_enh212_3,enh212,-0.07630286880560178,0.7770687434288577,-18.89880938865734,0.7808059680881472,1.6686757531180314,-115
289,47.001217285453436,258.64820450395615,719.9555690809494,2006.0,1.6596117295381778,741.145465611686,1121.3244065733415,2061.9312233718806,Vsx_enh212_3,enh212,0.6109887947983115,0.5688219495718425,-55.13707718345101,0.8347848331658912,0.7496730228010037,-115
290,45.888888888888886,282.57065803667746,754.453074433657,1238.0,1.6851135253557075,477.9428263214671,1153.9644012944984,2532.8263214670983,Vsx_enh212_3,enh212,0.6765255115999442,0.4809117922523136,-60.187691166510625,0.8300379026122233,0.6179743538030271,-115
291,48.956940509915015,305.87705382436263,473.35637393767706,2143.0,1.2663460460323153,332.64022662889516,405.72747875354105,489.2691218130312,Vsx_enh212_3,enh212,0.01667232110215333,0.6038438705566693,-25.16958621885592,0.6040739907493062,1.5431930219505274,-115
292,46.397858319604616,359.1367380560132,711.5148270181219,1480.0,1.395588052169278,320.0362438220758,628.2479406919275,905.4719934102142,Vsx_enh212_3,enh212,0.534173029609398,0.30102350257725496,-54.858514552575,0.6131524889176929,0.5131729347793734,-115
293,48.80610021786492,409.4749455337691,653.8801742919389,814.0,1.5818093844015624,219.09803921568627,365.10021786492376,1420.686274509804,Vsx_enh212_3,enh212,0.3734074385392725,0.20211317919839766,-45.9483867654278,0.4245972825656615,0.4961138119134107,-115
294,49.187732342007436,465.42193308550185,897.053903345725,1942.0,1.2947394387895828,1334.4225526641883,2047.1592317224288,894.7850061957869,Vsx_enh212_3,enh212,0.9017030516139668,-0.11157924367247274,-73.28865828554379,0.9085803876974569,-0.12311692690719603,-115
295,48.9141341051616,633.2966714905933,703.3309213699952,2531.0,1.4946515080713099,372.52821997105644,472.0106126386879,848.4428364688856,Vsx_enh212_3,enh212,0.35988365628572994,-0.43978304988520733,-51.652507208178676,0.5682652347521535,-0.8849835168557441,-115
296,47.097372488408034,689.9149922720247,801.9860896445132,859.0,1.4910249625175351,1666.4544049459041,885.4080370942813,2485.533230293663,Vsx_enh212_3,enh212,0.5543789974439437,-0.6591980170250578,-64.7310593505695,0.8613234575098488,-0.8715562933640737,-115
297,46.9426952141058,810.3173803526448,456.52455919395464,1852.0,1.54899019058493,994.2531486146096,415.7166246851385,443.1939546599496,Vsx_enh212_3,enh212,-0.3098462090012787,-0.7575048626612815,-25.66972978968573,0.8184242727265308,-1.9590673848907083,-115
298,49.05832832230908,862.9819603126879,509.07937462417317,2064.0,1.3341272362486254,970.1238725195429,660.3367408298257,1141.04449789537,Vsx_enh212_3,enh212,-0.21823731804654922,-0.9358671343997202,-29.591912273513792,0.9609759727681513,-1.7998948172022602,-115
299,49.515342960288805,261.17599277978337,431.2824909747292,1338.0,1.1718845362288108,325.7057761732852,383.86462093862815,708.0857400722022,Vsx_enh212_3,enh212,-0.05462821940379514,0.7533692324613079,-19.790026369342435,0.7553472332474446,1.6431815177673088,-115
300,47.550519357884795,306.93767705382436,820.8791312559018,1282.0,1.4534761673149577,523.961284230406,2361.7129367327666,2623.1369216241737,Vsx_enh212_3,enh212,0.8160738789141926,0.37038038362169434,-66.11624010750924,0.8961909419413977,0.42605631046152165,-115
301,47.464416058394164,318.6204379562044,467.56660583941607,1361.0,1.405153712541575,286.49087591240874,291.81934306569343,378.4379562043796,Vsx_enh212_3,enh212,-0.004311014119141476,0.5731267858910429,-26.004002007558718,0.573142999214448,1.5783181054367657,-115
302,48.52099644128114,327.8526690391459,708.7110320284697,1825.0,1.35221853953595,572.4320284697509,546.7302491103203,837.3814946619217,Vsx_enh212_3,enh212,0.5460875566270631,0.3878484524135266,-52.40439083975286,0.6698044800854078,0.6175596268254634,-115
303,48.193548387096776,338.55955334987596,507.46153846153845,1861.0,1.3460893840045562,339.8529776674938,397.3393300248139,652.0018610421836,Vsx_enh212_3,enh212,0.0764094533069779,0.49232905869623966,-29.836079589347744,0.4982231493933182,1.4168247577879918,-115
304,49.532412965186076,344.8793517406963,643.4435774309724,1960.0,1.2465586385977072,317.4111644657863,456.56302521008405,855.687274909964,Vsx_enh212_3,enh212,0.3863423342514005,0.3847612620672807,-43.98602186558142,0.5452537281141941,0.7833477644938681,-115
305,48.47211895910781,358.8996282527881,644.4250309789343,1850.0,1.319797423950407,301.6449814126394,416.03965303593554,755.8791821561339,Vsx_enh212_3,enh212,0.3803404983885581,0.3460408966788495,-45.16263744573986,0.5142015138919361,0.7382133879461277,-115
306,51.63885480572597,524.7856850715747,771.3239263803681,2806.0,1.204313786997049,1102.8503067484662,2249.8233128834354,1175.3321063394683,Vsx_enh212_3,enh212,0.5789801138772535,-0.189851138678667,-56.5940162135466,0.6093122574861791,-0.31685816062881617,-115
307,49.46592489568846,653.8636995827538,672.1437181270283,2555.0,1.266701305493833,283.260083449235,506.0120537783959,711.1288827074641,Vsx_enh212_3,enh212,0.27649141337161853,-0.4750908705099208,-47.572059424842045,0.5496897642398934,-1.0437353138053442,-115
308,49.175,204.913,673.769,1229.0,1.4072504517114284,332.681,2241.471,2472.848,Vsx_enh212_3,enh212,0.5357857069204066,0.7455345196684207,-47.67718059890629,0.9180893441040597,0.9476564584545154,-115
309,48.50442477876106,293.3299620733249,762.2136536030341,1056.0,1.338383194506011,613.118836915297,1287.4348925410873,2880.824273072061,Vsx_enh212_3,enh212,0.6889613510325043,0.4462773761283083,-58.481151113098775,0.82087224320262,0.5747945924727018,-115
310,49.792436235708,319.50923482849606,767.0167106420405,1402.0,1.4187420859733588,701.6385224274406,1055.7933157431837,2572.909410729991,Vsx_enh212_3,enh212,0.6854562016448056,0.3717493952228297,-57.769610893248036,0.7797742091284271,0.4969421587553476,-115
311,49.48419094854309,343.3942963422195,714.9634221946683,1964.0,1.788832954098376,397.8468691878487,549.6794792312461,874.6546807191569,Vsx_enh212_3,enh212,0.551891775744368,0.34133091124342285,-52.17175287612321,0.6489154976609336,0.5538929497420914,-115
312,49.27228525121556,344.01458670988654,894.6175040518639,782.0,1.1844011687636484,392.0583468395462,2053.5105348460293,2731.742301458671,Vsx_enh212_3,enh212,0.9652421203119306,0.22040424850601648,-72.82763733330708,0.9900860485754626,0.2244920689521369,-115
313,49.334210526315786,447.9377192982456,874.9517543859649,1364.0,1.221174981110704,1357.3201754385964,2711.975438596491,1345.5605263157895,Vsx_enh212_3,enh212,0.8607937340434095,-0.04934126888292256,-70.61351558887884,0.8622067115160801,-0.057258009318945355,-115
314,50.83204533745492,603.0829469345698,705.387944358578,2348.0,1.3980565564660308,262.94023699124165,730.4605873261205,539.3956723338486,Vsx_enh212_3,enh212,0.38232959296738844,-0.3590812839033044,-49.95632330074919,0.52451433355844,-0.7540515853629977,-115
315,50.41410352588147,741.6714178544636,729.4118529632408,1701.0,1.3709132320709472,1432.5993998499625,928.5333833458365,1894.0690172543136,Vsx_enh212_3,enh212,0.3586379361668064,-0.752121733517009,-53.21936772156449,0.8332516254329282,-1.125851893368991,-115
316,50.25371287128713,745.2431930693069,461.91089108910893,1903.0,1.258261133096216,261.5068069306931,351.8254950495049,819.7011138613861,Vsx_enh212_3,enh212,-0.2595165455179226,-0.584260124543629,-22.9397269539612,0.639303316532374,-1.988799643275132,-115
317,50.23389279913373,754.0573903627504,335.66377910124527,2132.0,1.2818198978153221,521.4623714131023,351.5051434759069,534.1765024363833,Vsx_enh212_3,enh212,-0.5552988055719643,-0.5244402091652749,-8.599590462201599,0.7638025245172783,-2.3847663935435506,-115
318,51.01137487636004,786.4174085064293,626.261622156281,2303.0,1.4614158605690806,1367.1770524233432,602.9025717111771,1553.164193867458,Vsx_enh212_3,enh212,0.0957531719152358,-0.8054593021498511,-40.92412390877777,0.8111309125853569,-1.4524714393670588,-115
319,51.91671924290221,322.53123028391167,593.0126182965299,1835.0,1.4643510818068175,398.1728706624606,417.32618296529967,777.022712933754,Vsx_enh212_3,enh212,0.2835480071074121,0.4788644898693484,-35.85974152391455,0.5565165514092247,1.0361868162737289,-115
320,50.623778501628664,357.02768729641696,698.8534201954398,1512.0,1.578899553315133,327.1995114006515,506.86889250814335,809.8925081433225,Vsx_enh212_3,enh212,0.5073263964400685,0.31483651351573094,-49.21743345647802,0.5970779704256443,0.5554144280127554,-115
321,50.385769872151194,374.6142301278488,294.4585881045025,2152.0,1.4535586705698065,1455.7537520844915,378.6370205669817,386.0133407448583,Vsx_enh212_3,enh212,-0.4341071462897097,0.5354381812507025,-3.4477379492408957,0.6893062167142087,2.2520585829824507,-115
322,52.563628158844764,403.1331227436823,678.6651624548737,2636.0,1.2756761046900973,317.92599277978337,1287.7955776173285,855.5649819494585,Vsx_enh212_3,enh212,0.43508993463213774,0.20262393479300722,-45.03062086954593,0.479958029591337,0.4358378907215553,-115
323,49.84777070063694,421.1675159235669,802.3503184713376,1859.0,1.535625769893087,550.4847133757962,1434.8165605095542,2152.775796178344,Vsx_enh212_3,enh212,0.7089640755186866,0.07165862964500991,-61.81916783440284,0.7125763254407675,0.10073301492645342,-115
324,48.607894736842105,442.72105263157897,712.0736842105263,613.0,1.5236671303258953,220.8684210526316,782.5131578947369,1227.1657894736843,Vsx_enh212_3,enh212,0.48845009583718424,0.07303046596055118,-52.79511051229092,0.493879484370195,0.14841528564998852,-115
325,49.562313060817544,460.2901296111665,851.0089730807578,1218.0,1.4890099351935844,1497.4037886340977,2033.7367896311066,860.5044865403788,Vsx_enh212_3,enh212,0.7986781158753589,-0.06707907435279437,-67.67232746264531,0.8014900716754019,-0.08379097127606981,-115
326,50.09119696010133,623.6763774540849,633.5889803673211,1833.0,1.360484768255658,253.90373654211527,484.83723875870805,1011.3198226725776,Vsx_enh212_3,enh212,0.20504941860338777,-0.3674014548645659,-42.538472226981696,0.420748253836171,-1.0617500489117953,-115
327,52.09035476718404,690.9440133037695,773.510532150776,2149.0,1.4365804290108162,1459.269401330377,744.6252771618625,2278.687915742794,Vsx_enh212_3,enh212,0.489526179772491,-0.6434868391849221,-56.53080899982841,0.8085240830592809,-0.9204569759348051,-115
328,50.854351687388984,714.3428063943162,839.9049733570159,1383.0,1.4601327251191993,1456.9404973357016,1232.0488454706926,2055.8126110124335,Vsx_enh212_3,enh212,0.6287899761599156,-0.751135686761788,-65.33377273634416,0.9795823875745675,-0.8738280256143786,-115
329,51.067961165048544,715.7498132935026,855.2666168782673,1610.0,1.2472797198296208,1349.9910380881254,2035.0209111277072,2150.3405526512324,Vsx_enh212_3,enh212,0.6634243245042666,-0.7651782863007179,-66.87088017927985,1.012733747917016,-0.8565042995963165,-115
330,51.34907597535934,723.3497604380561,753.3839835728953,1779.0,1.258369290129896,1473.5434633812458,939.284052019165,2108.0869267624917,Vsx_enh212_3,enh212,0.4245262549489579,-0.7182509898222282,-55.00347258023032,0.834330285631295,-1.036979565654769,-115
331,47.89677419354839,731.0602150537634,841.5935483870968,659.0,1.677529543610495,1579.0129032258064,1074.67311827957,2176.621505376344,Vsx_enh212_3,enh212,0.6223813603052168,-0.7975163289182625,-68.47803284997046,1.0116278231378546,-0.9081216851428611,-115
332,49.26333059885152,739.2813781788351,646.721082854799,1426.0,1.3838763838454018,1249.5422477440525,693.2920426579163,1909.8244462674322,Vsx_enh212_3,enh212,0.16925155748950105,-0.6906373175592129,-44.95039368135364,0.7110738316926076,-1.33046702090037,-115
333,50.549208534067446,753.3399862353751,693.0103234686854,1728.0,1.3146195184122005,1197.56159669649,960.4707501720578,1654.2594631796283,Vsx_enh212_3,enh212,0.26819359507478646,-0.7597212102805195,-48.95219087134956,0.8056699831750193,-1.2314373513815517,-115
334,51.19015957446808,767.9401595744681,771.7726063829788,1177.0,1.6087341109576039,1322.2273936170213,752.9587765957447,1821.9242021276596,Vsx_enh212_3,enh212,0.44144574336534914,-0.851784093609583,-57.290640372996506,0.9593802616594134,-1.0926475473423467,-115
335,49.907806691449814,818.3494423791822,478.4542750929368,1686.0,1.524496242502543,577.9910780669145,1730.564312267658,986.9494423791822,Vsx_enh212_3,enh212,-0.26313266831920135,-0.7941508412870186,-25.226108903347445,0.8366088451921019,-1.890750367047802,-115
336,53.19284116331096,880.1847874720359,485.21073825503356,2748.0,1.3991052234014263,1335.4724832214765,501.26800894854586,1324.2644295302014,Vsx_enh212_3,enh212,-0.28191524605053364,-0.9671588960780501,-22.782116032548593,1.0074088227818165,-1.8544258010602497,-115
337,51.62258064516129,274.89354838709676,797.2374193548387,1963.0,1.6037860762150984,604.7935483870967,1145.330322580645,2051.690322580645,Vsx_enh212_3,enh212,0.780942823304908,0.47295334713662185,-59.353851041307955,0.9129931882764377,0.5445404425043148,-115
338,53.28879072335726,300.67642186637215,488.49309773605745,2318.0,1.731094404458759,295.42076200993927,328.9309773605743,478.44616234124794,Vsx_enh212_3,enh212,0.05563546454943302,0.6076088326641707,-22.584183112179826,0.6101506358655601,1.4794863341598457,-115
339,49.27894736842105,328.0763157894737,649.8578947368421,507.0,1.381581902553491,270.38421052631577,286.87631578947367,549.4263157894737,Vsx_enh212_3,enh212,0.41061580005257525,0.42624755067527564,-44.95399167597273,0.5918549735446076,0.8040749676754242,-115
340,52.42878787878788,433.4681818181818,743.6916666666667,1518.0,1.4813019006313943,355.2113636363636,1830.2886363636364,415.9848484848485,Vsx_enh212_3,enh212,0.5675437917931383,0.07692200686611628,-52.58960206084108,0.5727328790485525,0.134714043922758,-115
341,52.15723270440252,572.5581761006289,715.3836477987421,1562.0,1.3723410580693414,333.4190251572327,1206.447327044025,483.0055031446541,Vsx_enh212_3,enh212,0.423080037172183,-0.2827564365911689,-49.75218805958693,0.5088692565751556,-0.5891522048931187,-115
342,53.85569715142429,603.7949775112444,669.497376311844,3130.0,1.5386207603833497,254.86169415292355,504.4284107946027,529.8380809595202,Vsx_enh212_3,enh212,0.3000612392024955,-0.3374312194568194,-42.868511705469764,0.4515490838611606,-0.8439514255052266,-115
343,53.25352798053528,610.120194647202,622.094403892944,2374.0,1.4207662451539864,303.97615571776157,643.1557177615572,1034.2802919708029,Vsx_enh212_3,enh212,0.18712789168769461,-0.3231298724300705,-38.07745169771995,0.37340294897624365,-1.0458784081974897,-115
344,54.077786688051326,629.4963913392141,667.6764234161989,3026.0,1.346764431763919,326.83239775461107,439.86888532477946,444.7297514033681,Vsx_enh212_3,enh212,0.2812917964340267,-0.4061783544287937,-42.46175558311068,0.4940707746341253,-0.9650995674175946,-115
345,51.50959079283887,692.6540920716112,643.7058823529412,1833.0,1.5619905262189298,278.56841432225065,518.3785166240409,595.8548593350383,Vsx_enh212_3,enh212,0.18944788546747504,-0.5619298199910747,-42.33728310844339,0.5930055850523662,-1.2456255059361114,-115
346,53.0892552586697,736.6799317794201,552.6031836270608,2047.0,1.3720198626788933,333.92723138146675,417.0534394542354,555.2569641841956,Vsx_enh212_3,enh212,-0.04502159359429947,-0.6213818418267139,-30.436460208512386,0.6230107039543779,-1.6431239300318572,-115
347,53.473684210526315,738.5041118421053,470.70970394736844,1481.0,1.35733101271907,285.4514802631579,333.7952302631579,555.5222039473684,Vsx_enh212_3,enh212,-0.23456699737158238,-0.5720145617413677,-20.736453311964006,0.6182413243225406,-1.95995495840973,-115
348,51.710235131396956,738.3271092669432,604.6804979253112,1684.0,1.3908388024296015,355.72475795297373,374.61272475795295,676.8340248962655,Vsx_enh212_3,enh212,0.07361606178796887,-0.6603253658068835,-37.73433411731689,0.6644162199112575,-1.4597702576488751,-115
349,51.917015341701536,788.2092050209205,532.7384937238494,1656.0,1.3345214314887281,411.16039051603906,335.5690376569038,652.5271966527197,Vsx_enh212_3,enh212,-0.12042065434920357,-0.7483248820077955,-29.382797389641592,0.757952018947025,-1.730348775084941,-115
350,52.487671232876714,832.8219178082192,644.4609589041096,1769.0,1.2250446503199715,1298.5294520547945,649.3904109589041,1607.2698630136986,Vsx_enh212_3,enh212,0.11163439516093088,-0.9439313153490918,-41.56665214306646,0.9505096350272382,-1.4530777466950264,-115
351,51.72377049180328,217.40655737704918,703.9860655737705,1475.0,1.5094549390357517,387.8483606557377,1602.5516393442622,2210.1918032786884,Vsx_enh212_3,enh212,0.5989357852897421,0.6912793588537982,-48.593971667084475,0.9146536103235795,0.8568485549198376,-115
352,51.83934169278997,268.09404388714734,506.15438871473356,1484.0,1.2956859811926034,453.9592476489028,398.36598746081506,569.0807210031348,Vsx_enh212_3,enh212,0.11448135326507258,0.6846615847087418,-26.007320303349825,0.6941667420881585,1.4051203407748294,-115
353,53.791388270230144,301.3259094283593,545.7631774313289,1558.0,1.2084106992727215,484.10838901262065,403.2672605790646,788.0920564216779,Vsx_enh212_3,enh212,0.18729609465292252,0.5677859257816926,-28.602786907100338,0.5978801590519711,1.252165128501183,-115
354,53.06425702811245,355.0548862115127,713.661311914324,1733.0,1.4149330222804306,594.5809906291834,557.9531459170014,663.5153949129852,Vsx_enh212_3,enh212,0.5431962492843072,0.3101842738136851,-48.476344795962646,0.6255209420617844,0.5188496542945222,-115
355,52.17700729927007,388.2141119221411,754.5237226277372,1915.0,1.3612963645004859,469.5152068126521,1867.1794403892943,2135.4239659367395,Vsx_enh212_3,enh212,0.6181918615181794,0.19289639888078436,-54.0352653527744,0.6475879850248046,0.3024595629354974,-115
356,53.24633431085044,614.5197947214076,717.6458944281525,1722.0,1.684076012058645,292.28005865102637,571.4926686217009,602.1385630498534,Vsx_enh212_3,enh212,0.4046844957150837,-0.3985290508507441,-48.96208549398506,0.5679744232306297,-0.7777347911937709,-115
357,53.056729028364515,632.8980084490042,833.6053108026554,1973.0,1.2537145708848267,1412.2866626433313,1322.8684369342184,1873.3826191913097,Vsx_enh212_3,enh212,0.6612350594217558,-0.5254993423471545,-62.36187706335097,0.844619063611392,-0.6715155523298237,-115
358,51.71010101010101,640.5151515151515,676.7565656565656,1245.0,1.4826685138889617,204.93131313131312,357.5828282828283,500.02222222222224,Vsx_enh212_3,enh212,0.2953067075843665,-0.4420046159395773,-45.85644313291843,0.5315770236345922,-0.9817967165378397,-115
359,51.707564575645755,684.190036900369,693.4317343173432,1389.0,1.68067932890545,265.29612546125463,1600.830258302583,1118.1365313653137,Vsx_enh212_3,enh212,0.3088424230809581,-0.5719212726932092,-47.792501614289044,0.6499827570432447,-1.0756563815177178,-115
360,52.28713629402756,694.6286370597244,825.021439509954,1583.0,1.438870906771002,1538.897396630934,1797.019908116386,2713.645482388974,Vsx_enh212_3,enh212,0.6061142167032694,-0.6877220273200984,-62.20033517259211,0.9166984403559787,-0.8483890145605442,-115
361,53.22239502332815,716.3291861067911,676.125453602903,2284.0,1.296485064383111,1014.4541213063764,662.6853291861067,1554.7278382581649,Vsx_enh212_3,enh212,0.25108374168322434,-0.6480086898614761,-44.34444419001488,0.6949520181089014,-1.2011383704056726,-115
362,51.92164179104478,740.2039800995025,347.3495024875622,953.0,1.334205083382227,259.62810945273634,200.86567164179104,313.1529850746269,Vsx_enh212_3,enh212,-0.5200531138473717,-0.4946315786554404,-8.24127307948782,0.7177155702822118,-2.3812428805757673,-115
363,51.4361820199778,755.7857935627081,294.3762486126526,1047.0,1.433689469948701,253.18645948945615,201.54384017758048,477.66370699223086,Vsx_enh212_3,enh212,-0.6510551883404814,-0.5018307711165756,-2.7079628511761165,0.8220139786551787,-2.484914375507032,-115
364,52.88598130841122,786.2224299065421,653.185046728972,1914.0,1.4482273398590277,1181.2566978193147,518.9968847352025,1486.3052959501558,Vsx_enh212_3,enh212,0.15836488646524982,-0.8229473941711097,-42.125453593233104,0.8380464490934684,-1.380684097077685,-115
365,51.185,829.765,596.915,801.0,1.4295844660095962,1376.7283333333332,688.825,1798.0483333333334,Vsx_enh212_3,enh212,0.0035293562515927857,-0.9039496138562221,-37.44756247840192,0.9039565037911745,-1.5668919738711578,-115
366,52.63425414364641,293.260773480663,503.07624309392264,1108.0,1.357041353633917,315.48729281767953,286.1734806629834,545.1425414364641,Vsx_enh212_3,enh212,0.0932717729091519,0.6181591156847377,-24.88795345523131,0.6251562332135491,1.4210396457806003,-115
367,55.48825778263244,316.52211906062263,329.4183506280721,2226.0,1.3627374279615967,1721.566357181868,363.03167667941017,489.19279082468597,Vsx_enh212_3,enh212,-0.31917099980073227,0.6699120967655916,-2.30913156774362,0.7420595289507914,2.0154165827822603,-115
368,54.02007722007722,314.357528957529,629.207722007722,1497.0,1.4668654571198152,517.9181467181468,478.57528957528956,765.1034749034749,Vsx_enh212_3,enh212,0.3721164619518651,0.4769155446373099,-37.882378225710724,0.6049124713314116,0.9082105667284422,-115
369,53.767272727272726,344.3118181818182,565.02,1302.0,1.3183686265947785,296.8890909090909,370.0672727272727,499.1718181818182,Vsx_enh212_3,enh212,0.20716420214018028,0.43803208132795834,-30.853513467252668,0.48455042144330096,1.1290276636129613,-115
370,53.50421455938697,353.1180076628352,664.8666666666667,1524.0,1.4902051090998025,335.0919540229885,413.9624521072797,614.528735632184,Vsx_enh212_3,enh212,0.4320365353051918,0.3478105930304962,-42.48476615644236,0.5546420255108151,0.6778120445254279,-115
371,52.98843930635838,456.42838792549776,139.94219653179192,1840.0,1.4019107410721041,1414.8240205523443,329.96403339755943,445.27617212588314,Vsx_enh212_3,enh212,-0.8358708713977107,0.41517110891220255,16.65494837293705,0.9332990749628739,2.6805942403304255,-115
372,55.28820559889858,472.7911886186324,874.8659935750344,2590.0,1.4485316507021357,1283.523634694814,2344.683799908215,1169.6021110601193,Vsx_enh212_3,enh212,0.8480128278301584,-0.11738154222178965,-64.70886315008414,0.85609823187463,-0.13754552396306657,-115
373,55.65719980069756,609.6033881415048,831.8594917787743,2329.0,1.3666802294157696,1271.067264573991,2070.8196312904834,1020.4678624813154,Vsx_enh212_3,enh212,0.6711627918689473,-0.46115488271459615,-59.56048513507028,0.814323841626188,-0.6020145928046037,-115
374,52.89335281227173,645.1344046749452,720.7896274653032,1732.0,1.6049585967642408,249.50693937180424,569.5427319211103,506.2483564645727,Vsx_enh212_3,enh212,0.39440020729099823,-0.48389650497552017,-49.69568822949188,0.6242654491790379,-0.8869452395221531,-115
375,53.28950777202073,666.3562176165804,739.1282383419689,1862.0,1.4129885019273982,249.64637305699483,455.54145077720204,768.0544041450777,Vsx_enh212_3,enh212,0.42465650828115464,-0.553849432675565,-51.40649903247658,0.6979128484994295,-0.9166696985326699,-115
376,53.016763378465505,695.2005157962604,662.9355254674404,1832.0,1.3920205798257415,316.33204384268214,621.9613152804642,742.9052224371374,Vsx_enh212_3,enh212,0.23268245257942932,-0.5817418592104783,-43.030350543826806,0.626549849968893,-1.190311127498886,-115
377,53.47815414825724,704.2493863524792,749.5346097201767,2391.0,1.5176334359675272,1088.3200785468828,944.7604320078547,1850.4555719194896,Vsx_enh212_3,enh212,0.4270970192160135,-0.6638866292107363,-52.43446982676603,0.7894031417900472,-0.9991255762460877,-115
