label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,r,theta,rotation
2206,76.36464237516869,899.8372469635627,469.2650472334683,4808.0,1.4623632125836008,539.944669365722,154.92064777327934,813.6178137651822,Vsx_enhNB3_3,enhNB3,-0.15034481207362793,0.8503243557805623,-3.519898370855117,0.8635132150413698,1.7457964848702403,-125
2207,72.38485033598045,932.6591325595601,350.6169822846671,2024.0,1.3658010666765144,546.376298106292,201.15271838729382,483.5167990226023,Vsx_enhNB3_3,enhNB3,-0.42461834654296904,0.919047066826725,-7.354432169003687,1.0123972793640308,2.003601203155354,-125
2208,73.3847487001733,959.5090987868284,449.028596187175,2765.0,1.3051746082029487,358.315424610052,181.72357019064125,711.9800693240901,Vsx_enhNB3_3,enhNB3,-0.20040477502327014,0.9871671648360069,-6.176265941698915,1.0073038693375935,1.7710844047345529,-125
2209,74.18017111222949,97.97584297936588,545.1434323100151,2587.0,1.389635533027084,117.4302969300453,108.07448414695521,519.1635631605435,Vsx_enhNB3_3,enhNB3,0.07244321931747622,-1.0,-10.110900899078146,1.0026205763024614,-1.4984794377469826,-125
2210,74.2071320182094,109.06980273141123,635.6965098634295,1629.0,1.2214231195157452,82.00151745068285,117.4855842185129,456.9628224582701,Vsx_enhNB3_3,enhNB3,0.2795787640718821,-0.968797412970628,-9.995089221553187,1.0083316481686682,-1.2898461886090704,-125
2211,77.72867298578198,106.29107424960506,556.4541864139021,3255.0,1.4397358196496246,109.4083728278041,94.51263823064771,517.1840442338073,Vsx_enhNB3_3,enhNB3,0.0978942359698145,-0.9801174842489668,-6.513074968197557,0.9849941950928632,-1.471246384915408,-125
2212,73.19005847953217,146.12865497076024,630.4858674463937,2506.0,1.375581087644388,188.59454191033137,123.40497076023392,561.1734892787524,Vsx_enhNB3_3,enhNB3,0.2653726678186745,-0.8833726690859551,-10.809011933788312,0.9223719018450448,-1.2789647941073792,-125
2213,73.44964539007093,149.96099290780143,665.2687943262412,1793.0,1.3514720704114054,149.46879432624112,276.2503546099291,420.88510638297873,Vsx_enhNB3_3,enhNB3,0.34496278070276465,-0.8723829427094245,-10.517669878011588,0.9381105045785058,-1.1942393774320534,-125
2214,73.72337962962963,159.88541666666666,616.6585648148148,2073.0,1.3552672572516025,146.62037037037038,112.27719907407408,575.6655092592592,Vsx_enhNB3_3,enhNB3,0.23280570245862475,-0.8524009029184394,-10.203912721637735,0.8836208431184862,-1.3041809941737734,-125
2215,74.19743935309972,175.43530997304583,704.2048517520216,1768.0,1.2913142637012454,112.34973045822102,294.3308625336927,970.8497304582211,Vsx_enhNB3_3,enhNB3,0.43277047579703454,-0.8110797720043408,-9.617308797980002,0.9193153328843184,-1.0806522272127659,-125
2216,72.53931339977852,264.171650055371,792.3444075304541,1143.0,1.4282583121131134,404.6500553709856,160.7452934662237,1003.2912513842747,Vsx_enhNB3_3,enhNB3,0.6296567102140205,-0.6003885341207018,-10.7583788878527,0.8700195196782358,-0.7616082625894767,-125
2217,72.97565822155985,280.21013412816694,500.83109786388474,2300.0,1.3515670173033882,245.74018877297567,172.31048186785893,628.9662195727769,Vsx_enhNB3_3,enhNB3,-0.04030554812849696,-0.5811215657818551,-10.322181355842048,0.5825176490259274,-1.6400436334630744,-125
2218,72.5950354609929,290.04893617021276,756.2829787234042,1690.0,1.3979838292982822,136.26666666666668,154.2609929078014,646.6801418439717,Vsx_enhNB3_3,enhNB3,0.545329754356674,-0.5427314659027871,-10.570683331098621,0.7693776608842361,-0.7830101695359086,-125
2219,74.21400992829564,339.64092664092664,869.1516822945395,2299.0,1.2131732557749872,338.9123000551572,702.2570325427469,1582.257584114727,Vsx_enhNB3_3,enhNB3,0.8013404920856155,-0.42112456421859146,-8.643417462406035,0.9052582409701195,-0.4838585754493049,-125
2220,75.01780693533271,448.5032802249297,674.3361449547017,3647.0,1.327893477538786,341.4476726023118,877.2477350827867,1130.50109340831,Vsx_enhNB3_3,enhNB3,0.34765581465043205,-0.18121290098127485,-7.297557205804935,0.39204933483211635,-0.4804966407074875,-125
2221,74.90459363957598,486.5406360424028,790.4216725559481,2044.0,1.4137355261583628,190.0117785630153,756.7049469964664,1217.5341578327443,Vsx_enhNB3_3,enhNB3,0.6117505268233452,-0.08611709431946069,-7.165303748535763,0.6177822116269351,-0.1398526186829019,-125
2222,73.34285714285714,516.156462585034,819.8639455782313,2022.0,1.4635450253496536,573.4455782312925,843.9714285714285,825.5897959183674,Vsx_enhNB3_3,enhNB3,0.6775206395175626,-0.015784247980071164,-8.554449192442007,0.6777044779670438,-0.023292859784029073,-125
2223,72.90443472829482,511.4821986258588,875.1998750780762,1927.0,1.2514905278658834,176.1848844472205,941.1748906933167,1122.5034353529045,Vsx_enhNB3_3,enhNB3,0.8047939033109208,-0.023207302139005126,-9.00184153787903,0.8051284404857394,-0.028828340644967875,-125
2224,73.59655688622755,516.4693113772455,782.0808383233533,1864.0,1.3732061346992646,248.25374251497007,975.4079341317365,1346.2679640718563,Vsx_enhNB3_3,enhNB3,0.5907937563438084,-0.01737474224610991,-8.310526801933577,0.5910491893260205,-0.029400675836854392,-125
2225,74.24975074775674,540.2457627118644,871.4242273180458,2665.0,1.4084046706360402,256.02542372881356,730.2746759720837,943.4441674975075,Vsx_enhNB3_3,enhNB3,0.7943834335635696,0.04308499738062932,-7.4987990572478935,0.7955509766944762,0.05418394052654377,-125
2226,73.36375078665827,556.0704845814978,222.72372561359344,1973.0,1.5738980990896407,631.8181246066708,152.96286972938955,532.2076777847703,Vsx_enhNB3_3,enhNB3,-0.6952681644164311,0.04002726089352637,-8.49483982076913,0.6964194153422433,3.0840851646241996,-125
2227,71.68268268268268,561.2352352352352,808.8678678678679,1351.0,1.4442883213778435,209.9189189189189,542.4724724724724,625.5025025025025,Vsx_enhNB3_3,enhNB3,0.6495512487210819,0.08784781993027768,-9.968920304311368,0.6554647695960626,0.13442821810407166,-125
2228,75.31431334622825,568.4235976789168,687.2591876208897,2410.0,1.2571583379340818,125.30029013539652,537.0401353965184,533.818665377176,Vsx_enhNB3_3,enhNB3,0.37003606981744386,0.09699248966956497,-6.334654506550692,0.38253658128111206,0.2563493421335994,-125
2229,74.2804385458742,590.7172533179457,823.932487016734,2141.0,1.3159505735843013,501.2585112521639,826.3704558568955,1475.3496826312753,Vsx_enhNB3_3,enhNB3,0.6823329365675026,0.15693848493590068,-7.203753000467586,0.7001485016614742,0.22607104591267377,-125
2230,72.9170918367347,594.4432397959183,200.0012755102041,1858.0,1.4103329732388283,655.9948979591836,149.47130102040816,645.0204081632653,Vsx_enhNB3_3,enhNB3,-0.7497417413498859,0.12741313559837497,-8.736429222465759,0.7604911477758102,2.9732581878100417,-125
2231,72.64827935222672,607.6614372469636,787.1568825910931,2561.0,1.4505628879231454,173.8997975708502,803.1442307692307,715.5227732793522,Vsx_enhNB3_3,enhNB3,0.5969096860944478,0.19390800002527764,-8.753478741130408,0.6276157150893972,0.31409908502328465,-125
2232,72.28937007874016,609.5255905511812,302.6560039370079,2402.0,1.4729612384108828,532.7711614173228,162.5974409448819,472.03641732283467,Vsx_enhNB3_3,enhNB3,-0.5150760936288408,0.16859087156526253,-9.249573502696421,0.5419651872612126,2.8252705526762734,-125
2233,73.19402985074628,613.7259158751696,923.1770691994573,1798.0,1.367332435047112,482.3025780189959,1312.9199457259158,1262.8914518317504,Vsx_enhNB3_3,enhNB3,0.9086919129974833,0.216249917405004,-8.132828561583281,0.9340690657144668,0.2336335139562595,-125
2234,73.04897090134847,613.0177430801987,210.76721078779275,1864.0,1.5144709079852916,624.0376153300213,187.86160397444996,615.1312987934706,Vsx_enhNB3_3,enhNB3,-0.7261622890910489,0.17103943507132924,-8.498665128401527,0.7460336175049161,2.9102700991330988,-125
2235,73.00713822193381,634.064892926671,796.190136275146,1856.0,1.3215662785053548,237.10058403634005,796.0622972096041,723.0668397144711,Vsx_enhNB3_3,enhNB3,0.616037710445579,0.25553659436501075,-8.246016870965718,0.6669343384102359,0.3932052842389168,-125
2236,72.06763285024155,647.8031400966183,732.9649758454107,1288.0,1.4731789039827268,148.69323671497585,476.20893719806764,716.1038647342995,Vsx_enhNB3_3,enhNB3,0.4701101029596797,0.28346299199522473,-9.128861330558678,0.5489579006951676,0.5426015596414837,-125
2237,73.36788096459723,648.2986146741919,881.1246793227295,2495.0,1.3065452319819522,442.4884556182658,363.3006670087224,1158.5012827090816,Vsx_enhNB3_3,enhNB3,0.8100887409481417,0.2936546525136736,-7.78079407432638,0.8616709483055999,0.34776424265876815,-125
2238,72.7619760479042,663.8892215568862,856.9780439121756,2497.0,1.4461658871960044,446.88473053892216,418.2170658682635,1461.3677644710579,Vsx_enhNB3_3,enhNB3,0.7537292551289927,0.3282521660920745,-8.307914271124986,0.8221053914076011,0.4107339507184937,-125
2239,72.7516339869281,669.8409586056645,827.4756717501815,1837.0,1.4864091104877393,188.5214233841685,446.7182280319535,502.66013071895424,Vsx_enhNB3_3,enhNB3,0.6856636299235919,0.3402163102270791,-8.294358379902775,0.7654291287536191,0.46059130750004235,-125
2240,73.8767258382643,684.2223865877712,675.5305719921105,2429.0,1.4619823836220533,308.99704142011836,194.48570019723866,1059.820019723866,Vsx_enhNB3_3,enhNB3,0.3360943707673314,0.364177695839483,-7.136091755406525,0.4955651523346284,0.8254801337867275,-125
2241,74.59911651021535,700.3059083379349,816.4583103257869,2519.0,1.3879677930975263,410.5378244064053,463.28879072335724,1552.337382661513,Vsx_enhNB3_3,enhNB3,0.6585308561708083,0.40999516413931836,-6.281962724260396,0.7757312183654107,0.5568648839680956,-125
2242,72.90102389078498,703.4493742889647,162.46871444823663,2082.0,1.2875575520984357,536.2241183162685,126.51251422070534,545.6678043230944,Vsx_enhNB3_3,enhNB3,-0.842488827285128,0.37728801850801175,-8.161747909300047,0.9231108671280888,2.7205484764382923,-125
2243,72.23741859088219,707.5843694493783,753.4547069271758,2237.0,1.475902784467004,147.6891651865009,447.9277679100059,1037.2616933096506,Vsx_enhNB3_3,enhNB3,0.5135041788976429,0.42300951007795806,-8.622595834177275,0.6652996222468013,0.6890679323867657,-125
2244,73.28409703504043,701.9390835579514,784.9261455525607,2279.0,1.4914942869654135,197.4366576819407,387.92452830188677,665.556334231806,Vsx_enhNB3_3,enhNB3,0.5860696097184566,0.4118614707913528,-7.597538886109746,0.71631519497911,0.6125704207309725,-125
2245,72.29411764705883,706.7188693659282,857.4774637127579,1783.0,1.5589578481246291,160.51871657754012,373.54774637127576,428.2368220015279,Vsx_enhNB3_3,enhNB3,0.7522767241450257,0.427369055509331,-8.53901285114135,0.8651962663449887,0.5166339374879872,-125
2246,75.99172642029785,710.9619415333701,620.6646442360728,2280.0,1.4572749042775857,120.60838389409818,141.1803640375069,638.1163816878103,Vsx_enhNB3_3,enhNB3,0.2085602222460552,0.422652981339105,-4.890110185589606,0.47130978022756725,1.1123984222647192,-125
2247,73.06935123042506,708.0352348993289,477.6308724832215,2251.0,1.569631188685511,368.87527964205816,159.48266219239375,575.173937360179,Vsx_enhNB3_3,enhNB3,-0.11950689109214829,0.4071712928187674,-7.872149957875507,0.42434697915057323,1.8562839883036952,-125
2248,73.49110085695452,718.9426499670402,822.7897165458141,1916.0,1.5178671366790977,390.3414634146341,505.98681608437704,1498.6914963744232,Vsx_enhNB3_3,enhNB3,0.6719302574724841,0.4535100767814412,-7.285080486807104,0.8106550811839444,0.5937058580795512,-125
2249,72.5808729139923,733.681001283697,361.3363286264442,1895.0,1.4677291853681527,119.13735558408216,134.24454428754814,628.4345314505777,Vsx_enhNB3_3,enhNB3,-0.38794520743666083,0.4593923318596854,-8.25434952261594,0.6012842909510884,2.2720739182064045,-125
2250,72.88247863247864,754.7022792022792,770.9594017094017,1935.0,1.434081771763154,245.9757834757835,354.52849002849,1110.3867521367522,Vsx_enhNB3_3,enhNB3,0.5508161562800913,0.5330725621981962,-7.7119270307798615,0.7665277520010112,0.769029315732119,-125
2251,73.71496815286625,760.687101910828,663.1966560509554,1695.0,1.3070573233415057,150.76194267515925,195.156050955414,578.3980891719746,Vsx_enhNB3_3,enhNB3,0.30314982177153316,0.5403157141849875,-6.879193260025204,0.6195489370786987,1.059501022545506,-125
2252,73.83029541169076,764.4468887492143,432.2074167190446,1956.0,1.4916567297938716,189.88560653676933,155.5788812067882,471.2514142049026,Vsx_enhNB3_3,enhNB3,-0.22717161892018034,0.5348836701895829,-6.813414278297131,0.581126049216772,1.972423177590814,-125
2253,73.60923242082663,772.3929146537843,377.276435856146,2122.0,1.3784388093980078,165.53569511540525,132.86580783682234,519.3902308105206,Vsx_enhNB3_3,enhNB3,-0.35371385682260303,0.5499086933040556,-7.007300022174462,0.6538448313473884,2.142392556658989,-125
2254,72.1858316221766,780.3203285420944,620.2022587268993,1273.0,1.4892731581254532,115.87679671457906,293.69712525667353,562.2741273100617,Vsx_enhNB3_3,enhNB3,0.20329196684276396,0.5831242637436763,-8.312936125740961,0.6175447601181666,1.2353465630615352,-125
2255,74.00279069767441,787.72,795.9311627906977,2926.0,1.557669899781535,445.25348837209305,422.4693023255814,1339.0376744186046,Vsx_enhNB3_3,enhNB3,0.606119573124666,0.6109674498494908,-6.401633018372692,0.8606173143159609,0.7893813223624216,-125
2256,72.73149566105155,792.6008167432364,648.6692189892802,2409.0,1.4807710196822252,439.753956100051,148.46145992853496,824.7794793261868,Vsx_enhNB3_3,enhNB3,0.2678749561696674,0.6132676220386941,-7.690774503882878,0.6692190735356366,1.1589740443137146,-125
2257,74.2888418079096,808.2330508474577,801.4540960451977,1797.0,1.4375665841808916,234.27824858757063,503.2909604519774,572.3764124293785,Vsx_enhNB3_3,enhNB3,0.6175492665978215,0.6587556480234098,-6.0005863092005,0.9029540965510096,0.817672639919319,-125
2258,73.17525773195877,820.319587628866,826.7336769759451,855.0,1.5415263477594856,526.4209621993127,353.84192439862545,1256.6460481099657,Vsx_enhNB3_3,enhNB3,0.6748299650266267,0.6882766086855349,-7.0396891225394995,0.9639087984666905,0.795262548008782,-125
2259,72.66666666666667,827.280847145488,322.2895948434622,2633.0,1.320022061764231,607.8241252302025,147.15515653775321,771.098526703499,Vsx_enhNB3_3,enhNB3,-0.4832323590397678,0.6735330199372138,-7.663376817107576,0.8289512903475585,2.1931439219171334,-125
2260,73.23631323631324,828.0589050589051,443.44144144144144,1939.0,1.4816163446056845,159.47401247401248,140.008316008316,500.3776853776854,Vsx_enhNB3_3,enhNB3,-0.2052504719014483,0.6827358298450501,-7.052560446890681,0.7129207316174614,1.86283046450253,-125
2261,72.22817460317461,832.9503968253969,374.1359126984127,1395.0,1.3915768742319417,305.0625,124.11904761904762,472.53472222222223,Vsx_enhNB3_3,enhNB3,-0.3645949858081379,0.6898254821363057,-8.054759539624058,0.7802491265493495,2.0570083043309335,-125
2262,71.782722513089,833.0183246073299,256.0497382198953,694.0,1.531127236867579,736.0785340314136,109.8979057591623,628.3638743455498,Vsx_enhNB3_3,enhNB3,-0.6355928920484657,0.6827656612623303,-8.535776681020494,0.9328168483799592,2.3204283076167163,-125
2263,73.755444646098,835.8924682395644,684.8498185117967,2681.0,1.2823301265095763,436.16016333938296,241.4559891107078,750.4178765880217,Vsx_enhNB3_3,enhNB3,0.3482779800332396,0.715616615149403,-6.416674457078813,0.7958672573073493,1.1178594826851214,-125
2264,72.84803921568627,837.5745098039216,835.114705882353,1310.0,1.3127318354452786,361.8990196078431,327.5686274509804,758.4254901960784,Vsx_enhNB3_3,enhNB3,0.6930165725409467,0.7287102476615127,-7.269031245952377,1.0056294520663684,0.8104987510468122,-125
2265,73.55596555965559,836.0914309143092,358.1709717097171,2915.0,1.4061143499625859,664.9946699466994,165.48339483394835,711.6227962279622,Vsx_enhNB3_3,enhNB3,-0.4014237301263728,0.6960983432514409,-6.714497080515784,0.8035508164304058,2.093889815529754,-125
2266,74.9646128226478,839.3834304746046,804.7468776019983,3254.0,1.3195943766577858,337.44920899250627,339.233139050791,908.188176519567,Vsx_enhNB3_3,enhNB3,0.6232154311281288,0.7310104138567427,-5.151741548004978,0.9606111069330948,0.8648296569328877,-125
2267,73.9757258448358,853.1161351737268,730.1951451689672,2658.0,1.5126731331182053,487.1047120418848,322.2641599238458,1102.017134697763,Vsx_enhNB3_3,enhNB3,0.451295021115687,0.758231839429848,-6.087445446009042,0.8823733441174314,1.033918163706409,-125
2268,71.54691689008042,855.289544235925,547.2520107238606,582.0,1.8801013200358567,540.6890080428955,253.59249329758714,1439.3270777479893,Vsx_enhNB3_3,enhNB3,0.03133094905452061,0.752101203127129,-8.559901328112815,0.752753510861246,1.529162509333459,-125
2269,73.26458923512747,856.7348441926346,525.2169971671389,2163.0,1.4772683970716254,574.0821529745042,157.53541076487252,836.9201133144476,Vsx_enhNB3_3,enhNB3,-0.019325149381903772,0.7540749604477934,-6.8409788819361665,0.754322548630872,1.596418342247935,-125
2270,76.11956866476372,870.6822074215033,742.2159847764034,4345.0,1.3855876184593652,480.21820488423725,247.5883285759594,1153.5163336504916,Vsx_enhNB3_3,enhNB3,0.47781479017858985,0.7995762814195874,-3.8429371792914964,0.9314661580122946,1.032154455705729,-125
2271,75.316737790422,865.6647700331911,473.09577999051686,2645.0,1.3020586792469422,634.2328117591276,156.88857278330963,731.8710289236604,Vsx_enhNB3_3,enhNB3,-0.1394798355800344,0.7715188614521901,-4.755397253892838,0.7840254958290049,1.7496505268807794,-125
2272,74.11383537653239,912.8633975481612,566.5805604203152,1780.0,1.5894570170470788,567.8598949211909,261.0761821366024,1057.974605954466,Vsx_enhNB3_3,enhNB3,0.07219331735945089,0.8864395655915933,-5.669087297055398,0.8893744872198522,1.489533781449175,-125
2273,74.04740406320542,916.481941309255,363.8374717832957,2222.0,1.509087310193333,278.74943566591423,126.5931151241535,397.5474040632054,Vsx_enhNB3_3,enhNB3,-0.3932978778081786,0.882410759093693,-5.77724583274842,0.9660910766862121,1.9900756199021281,-125
2274,73.41276171485544,924.161515453639,444.4496510468594,2582.0,1.5283114142608925,519.7612163509472,136.80259222333,657.8873379860419,Vsx_enhNB3_3,enhNB3,-0.20876811286661034,0.9051150850595306,-6.344915270897701,0.9288796704375691,1.7974854508268954,-125
2275,73.12669471715755,960.5049088359046,538.5521271622254,3414.0,1.461247002470221,415.38709677419354,172.69705469845724,786.1187470780739,Vsx_enhNB3_3,enhNB3,0.004980918456595651,0.9949497816695504,-6.401562655120799,0.994962249330575,1.5657901677521835,-125
2276,76.38400303260046,170.43328278999243,539.7357846853677,3525.0,1.4090473307661173,416.61523881728584,131.15693707354055,568.1933282789993,Vsx_enhNB3_3,enhNB3,0.055635938473542534,-0.8327388838242311,-7.508477641589806,0.8345953548173259,-1.504084683816386,-125
2277,74.13006134969325,175.79815950920246,609.7134969325153,1918.0,1.4509406378119516,374.8319018404908,120.65644171779141,645.4159509202455,Vsx_enhNB3_3,enhNB3,0.21590188588266934,-0.8160190100355411,-9.711445824911962,0.8440975352807741,-1.3121435633091072,-125
2278,75.13906161673262,177.9208592425099,513.2860373092143,2266.0,1.2646015492335758,207.32730356133408,122.40248728094969,562.9496890898813,Vsx_enhNB3_3,enhNB3,-0.005517012988375369,-0.8170192790473767,-8.720088624074492,0.8170379059550475,-1.5775488346948867,-125
2279,74.85219399538106,208.0473441108545,490.4474595842956,2040.0,1.5155372147845743,613.3787528868361,169.12413394919167,728.5900692840646,Vsx_enhNB3_3,enhNB3,-0.059756781324982744,-0.7487191367086561,-8.847478750088342,0.7511000057169998,-1.6504395179882305,-125
2280,75.97145122918319,216.03172085646312,709.6645519429024,3663.0,1.2949326208997702,372.21689135606664,183.17922283901666,692.02260111023,Vsx_enhNB3_3,enhNB3,0.4428359009381966,-0.7168544614310286,-7.617398336916921,0.8426054557343635,-1.0174284419188402,-125
2281,73.1826205023761,257.7379497623897,576.3557365919892,1676.0,1.3196183544344686,170.53699932111337,170.85064494229465,604.7596741344196,Vsx_enhNB3_3,enhNB3,0.1343781449328183,-0.6284910315458132,-10.21637287677531,0.6426962444025217,-1.3601571406336002,-125
2282,73.78820375335121,269.40303842716713,778.692582663092,1363.0,1.2405404023741462,266.79356568364614,220.5397676496872,738.8963360142985,Vsx_enhNB3_3,enhNB3,0.5980094870714399,-0.5891374429076954,-9.48476409021535,0.8394630863017531,-0.7779248854302966,-125
2283,73.20276953511375,363.9090009891197,880.0346191889219,1212.0,1.4028767998522769,153.20771513353117,1158.8120672601385,1657.7972304648863,Vsx_enhNB3_3,enhNB3,0.82484339111468,-0.3643052040412451,-9.517267143669145,0.9017122055052256,-0.4159017162259977,-125
2284,72.9269801980198,366.7809405940594,721.3527227722773,1031.0,1.7004795524433625,104.10148514851485,153.10024752475246,682.1720297029703,Vsx_enhNB3_3,enhNB3,0.4605128523879909,-0.3673635207439334,-9.825492052639575,0.5890908619117274,-0.6733534085492914,-125
2285,73.74412171507608,374.3706777316736,748.076071922545,1650.0,1.4785181487894496,155.00345781466115,495.7600276625173,705.9301521438451,Vsx_enhNB3_3,enhNB3,0.5213789843700951,-0.3481816753306779,-8.958300654002016,0.6269501769509834,-0.5887931616716116,-125
2286,73.60770089285714,396.2299107142857,836.3392857142857,2161.0,1.341124649422445,290.0786830357143,847.7421875,1697.1824776785713,Vsx_enhNB3_3,enhNB3,0.7226064055894013,-0.2922131126545786,-8.947095475158775,0.7794539887678501,-0.3842831095453112,-125
2287,76.75499787324543,423.6295193534666,842.5678434708634,3211.0,1.5176275762638918,205.8970650786899,808.6962994470438,1195.9880901743938,Vsx_enhNB3_3,enhNB3,0.7352365233787104,-0.22848729355557484,-5.646588987280822,0.7699215470594158,-0.3013053275240724,-125
2288,73.43626286619161,463.4552652414885,780.3594615993666,1597.0,1.5050343117688672,176.0300870942201,632.6959619952494,827.4267616785431,Vsx_enhNB3_3,enhNB3,0.5900602349144992,-0.14011850296079986,-8.764203922331916,0.6064686930908549,-0.23314642739069333,-125
2289,74.57584430452204,472.63308528906697,814.3840870062965,2053.0,1.2030493895754897,423.5695477962221,1014.451058958214,1728.8631940469377,Vsx_enhNB3_3,enhNB3,0.6675854625320259,-0.11682040044640307,-7.563581996629296,0.677729559444294,-0.17323541180268187,-125
2290,75.87080250426864,506.2390438247012,864.2185543540126,2312.0,1.4271170557989123,314.71143995446783,679.6681844052362,1133.462720546386,Vsx_enhNB3_3,enhNB3,0.7799101231813248,-0.036046231766519776,-6.067826402023272,0.7807426791621391,-0.04618557560566865,-125
2291,74.69128242074927,527.2280259365995,677.7064121037464,3251.0,1.4334316948403913,365.6008645533141,768.6941642651296,1215.0904178674352,Vsx_enhNB3_3,enhNB3,0.35061345349130013,0.0011160239796170757,-7.188157522973228,0.3506152296729553,0.00318305016361425,-125
2292,74.94114877589453,537.8926553672317,852.2066854990584,2807.0,1.4534198078843528,264.6930320150659,833.1798493408663,1458.1228813559321,Vsx_enhNB3_3,enhNB3,0.7504239550740348,0.036457138064153405,-6.826260800470266,0.7513090144972212,0.048543887926179446,-125
2293,75.47552447552448,540.0692943420216,743.2059758423395,2067.0,1.2612407848960048,135.03369357914812,446.9847425301971,708.184361093452,Vsx_enhNB3_3,enhNB3,0.5001478188543751,0.03481868971302926,-6.31305040719883,0.501358336779315,0.06950465808279617,-125
2294,75.96301277740417,543.1049092131809,770.9071956960323,1915.0,1.5569852965983912,485.86684599865504,1070.0363147276396,1581.9778076664425,Vsx_enhNB3_3,enhNB3,0.5635345037726684,0.043529244831054914,-5.800367498651028,0.5652131740307099,0.07709018776478602,-125
2295,74.5824039653036,548.9368029739777,846.9591078066915,2061.0,1.5700420582110637,480.5607187112763,623.3258983890954,729.5371747211896,Vsx_enhNB3_3,enhNB3,0.7377113738170114,0.0616898439755178,-7.12558719693871,0.7402862337695508,0.08342917093366066,-125
2296,73.35546415981199,565.1451233842538,850.2356051703878,2045.0,1.3179770723150483,218.6292596944771,952.2602820211516,1277.2338425381904,Vsx_enhNB3_3,enhNB3,0.7442475115209728,0.0994016168634253,-8.26197239571313,0.7508562045027155,0.1327741264728639,-125
2297,72.16429495472187,580.1021992238034,232.9236739974127,1009.0,1.4781073470922121,755.9961190168176,127.41655886157827,623.5705045278137,Vsx_enhNB3_3,enhNB3,-0.673318233866584,0.09626047049785857,-9.558415675904243,0.6801643347292512,2.9995905858105734,-125
2298,73.64322916666667,584.4114583333334,214.32378472222223,1436.0,1.4147552080851473,781.2230902777778,136.90885416666666,724.9322916666666,Vsx_enhNB3_3,enhNB3,-0.7162648163456311,0.10507275631722568,-8.061360852081407,0.7239306398093257,2.99593614134919,-125
2299,74.70588235294117,589.8896300788357,842.6694966646453,2022.0,1.2975358129217456,220.9666464523954,995.5009096422074,1525.0266828380836,Vsx_enhNB3_3,enhNB3,0.725382244011745,0.1561644871077036,-6.777183868929114,0.7420018510496634,0.21204930391847096,-125
2300,75.57595628415301,606.9633879781421,194.19562841530055,2334.0,1.5522745307759565,594.8005464480874,156.51147540983607,581.360655737705,Vsx_enhNB3_3,enhNB3,-0.7638256837037951,0.15598760653825905,-6.010208669761695,0.7795907955325696,2.9401438131189708,-125
2301,74.65544647031324,609.7096774193549,741.0589060308555,2515.0,1.3222306281378573,190.11313697989715,900.6947171575503,1576.2524544179523,Vsx_enhNB3_3,enhNB3,0.4909952142297427,0.19580107420143023,-6.749060284417851,0.5285965957655657,0.3794577298847399,-125
2302,74.07682291666667,600.2688802083334,219.578125,2080.0,1.5865218352110209,757.45703125,150.884765625,756.5533854166666,Vsx_enhNB3_3,enhNB3,-0.7051690723676052,0.14207249629217522,-7.538574268798683,0.7193385953961312,2.942781193541596,-125
2303,73.79135802469136,626.4296296296296,820.029012345679,1963.0,1.464184350826407,236.45493827160493,611.3271604938271,678.4722222222222,Vsx_enhNB3_3,enhNB3,0.671208146656306,0.23932154112488435,-7.496731092175622,0.7125974853900222,0.3425010588753165,-125
2304,73.20373952288845,632.2836879432624,854.324306898775,1894.0,1.3039180466532556,275.9432624113475,742.1553836234688,649.1818181818181,Vsx_enhNB3_3,enhNB3,0.7495568346654211,0.2549692498102749,-8.041561485392307,0.7917352883018792,0.32788191669674166,-125
2305,73.83832335329342,627.5921490352628,892.5741849634065,1827.0,1.5624914872474485,297.14504324683963,765.8556220891551,982.5282767797738,Vsx_enhNB3_3,enhNB3,0.8376202689052157,0.2464474426919927,-7.421260676897759,0.8731231624978625,0.28614872729528074,-125
2306,73.63145809414466,638.7014925373135,892.3450057405281,2089.0,1.5730322825306573,279.96440872560277,588.6951779563719,532.9202066590126,Vsx_enhNB3_3,enhNB3,0.8364203135054342,0.27213597336006434,-7.566822017477605,0.8795776991495172,0.3145555913211724,-125
2307,74.50854936569222,636.4837286265857,868.8637617209046,2197.0,1.2554549294690716,464.8097076668505,506.3094318808605,1385.9255377826807,Vsx_enhNB3_3,enhNB3,0.7826678577751474,0.26555804889887524,-6.709143623501745,0.8264926212189166,0.32710958428098746,-125
2308,72.85760257441673,648.0426387771521,849.2035398230089,1559.0,1.4102061990089434,318.7699115044248,924.6910699919549,686.6114239742558,Vsx_enhNB3_3,enhNB3,0.7368491802194135,0.29111658353613534,-8.30219597384,0.7922724150188326,0.3762604090423563,-125
2309,74.48298676748583,650.6739130434783,864.8171077504726,2588.0,1.2008498602561966,554.6984877126654,563.2003780718336,1465.2424385633271,Vsx_enhNB3_3,enhNB3,0.7725202400395592,0.29813785718479713,-6.657547912046496,0.8280541668016173,0.36831754491079904,-125
2310,73.64091350826045,649.1039844509232,299.2040816326531,2478.0,1.48635134851204,468.10301263362487,151.28765792031098,862.7240038872692,Vsx_enhNB3_3,enhNB3,-0.5253998742464807,0.2599214766566119,-7.680461602748068,0.586177619741296,2.682184609443355,-125
