label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,r,theta,rotation
231,37.40097970608817,277.86913925822256,332.34359692092374,1864.0,1.3332612494782177,1020.3519944016795,695.445066480056,1507.001399580126,Vsx_enh3_2,enh3,0.512823659240494,-0.5593544116409224,-21.519729938915663,0.7588579994300466,-0.8287692921046549,95
232,37.867154174283975,279.9646556977453,308.85435709932966,2170.0,1.3632259795400063,879.3790371724558,722.7007921998782,1489.2669104204754,Vsx_enh3_2,enh3,0.586423780379032,-0.5351166925559925,-19.887288553100593,0.793878280875664,-0.7396830578349786,95
233,38.5031339031339,288.52250712250714,343.6296296296296,2205.0,1.3831817697926176,434.5327635327635,730.9834757834758,1148.8638176638176,Vsx_enh3_2,enh3,0.4674020119078266,-0.5368308361914477,-20.785497980846294,0.7117949054478354,-0.854424506918316,95
234,38.63833428408443,297.63890473474044,334.0222475755847,2239.0,1.3568915072041483,505.92755276668566,878.0193953223046,966.4900171135197,Vsx_enh3_2,enh3,0.49052071652634677,-0.5026283510879104,-20.03567365281515,0.7023146251210154,-0.7975887148266384,95
235,38.07849133537207,306.10958205912334,366.3868501529052,2483.0,1.258584005836205,289.41692150866464,742.0061162079511,669.0071355759429,Vsx_enh3_2,enh3,0.37948349130152215,-0.5026363887492629,-22.013428506289547,0.6298023971574676,-0.9241117382510241,95
236,37.038034865293184,305.73058637083994,225.19968304278922,1493.0,1.3096332763605467,1246.4017432646592,1324.7242472266244,1690.081616481775,Vsx_enh3_2,enh3,0.8333986665856363,-0.39476698467105586,-16.254840156117137,0.9221682653686334,-0.44237343429649273,95
237,39.00875837197321,331.48892323544567,241.85986604842864,2346.0,1.3686699141169265,697.671303451829,1164.4719216898507,1318.3055126223596,Vsx_enh3_2,enh3,0.7578065505633973,-0.3320513178687434,-14.66062721845671,0.827362584224815,-0.4129762303506746,95
238,38.24012979989183,363.23201730665227,302.57815035154135,2223.0,1.4794672752783053,568.4126554894538,1529.246078961601,1166.661438615468,Vsx_enh3_2,enh3,0.5360330756900744,-0.28548377034083516,-17.82576479912897,0.6073157674239816,-0.4893753971012345,95
239,39.16076294277929,365.1400544959128,330.9133514986376,2147.0,1.199991961401547,813.4049046321526,925.2403269754768,1334.5787465940055,Vsx_enh3_2,enh3,0.44328447455623166,-0.3018073236105965,-18.24006841688107,0.5362730516887696,-0.5977531779293556,95
240,37.94047619047619,393.53084415584414,339.1304112554113,2086.0,1.3554094639568823,626.8387445887446,1398.5687229437228,1110.103354978355,Vsx_enh3_2,enh3,0.39302976938758505,-0.22456450447774756,-19.38199375619509,0.45266059724278473,-0.5191002044648017,95
241,38.88247213779129,427.46504559270517,314.19604863221883,2389.0,1.4474844677613552,396.4143870314083,1321.6190476190477,1276.9397163120568,Vsx_enh3_2,enh3,0.4442490553511089,-0.10564047749763494,-16.674527205791193,0.4566367633757503,-0.233459613193835,95
242,39.43941605839416,460.7669099756691,283.9450121654501,2634.0,1.3861455993625282,440.51240875912407,1342.0350364963504,1593.0661800486619,Vsx_enh3_2,enh3,0.5131333711270682,0.01555815938329741,-14.105923790368024,0.5133691779680833,0.030310627533763207,95
243,37.373452544704264,486.0625859697387,174.7503438789546,1780.0,1.3926483865080408,343.64993122420907,1155.2971114167813,1686.8204951856947,Vsx_enh3_2,enh3,0.8427068479017246,0.1743302182036064,-10.485734324246607,0.86054974085138,0.20399189471625281,95
244,38.92978087649402,514.4975099601594,334.4277888446215,2402.0,1.5339861347350028,265.3575697211155,1138.6777888446215,523.8202191235059,Vsx_enh3_2,enh3,0.3055816385653827,0.13464587075270162,-16.153004172065998,0.33393060407674136,0.4150275333635031,95
245,39.94750656167979,542.0853018372703,223.40748031496062,1785.0,1.3069262674153388,373.04002624671915,909.2139107611548,1641.7814960629921,Vsx_enh3_2,enh3,0.6386435767234127,0.3012993823581005,-9.326987865854385,0.7061493722290252,0.4408179769965964,95
246,36.95171026156942,553.112676056338,257.0509725016767,1776.0,1.6301408145491698,469.4245472837022,1272.4547283702213,1421.3809523809523,Vsx_enh3_2,enh3,0.5216775634869084,0.3080323039260304,-13.75658476914856,0.6058311485122037,0.5333789150218452,95
247,38.27822832189644,563.0168434185902,274.9800374298191,1918.0,1.3220732660547616,432.8696194635059,1361.039925140362,896.3225202744853,Vsx_enh3_2,enh3,0.4555233138151564,0.3232101164482226,-13.130893321960713,0.5585394066703039,0.617097226666546,95
248,37.22734946539111,603.1333708497467,304.66910523353965,2078.0,1.434862103127686,265.88126055149127,679.6567248171075,702.90770962296,Vsx_enh3_2,enh3,0.32635638953289137,0.41835377786386196,-14.943138676740396,0.5305924768048543,0.908309931769684,95
249,37.35953177257525,606.8874024526199,265.14659977703457,2062.0,1.487200030476732,367.01560758082496,719.5150501672241,899.5641025641025,Vsx_enh3_2,enh3,0.4500931250465732,0.4598627438753231,-12.843972326115093,0.6434730487120118,0.7961341164348692,95
250,36.87764705882353,630.7270588235294,278.97058823529414,1036.0,1.5695078262050473,267.13529411764705,757.5447058823529,678.8929411764706,Vsx_enh3_2,enh3,0.38557981096105065,0.5193360672252934,-13.594447429918183,0.6468243512282094,0.9321463091322989,95
251,38.45303326810176,231.71037181996087,402.8307240704501,1225.0,1.414844003645915,1086.5225048923678,548.4187866927593,1486.8659491193737,Vsx_enh3_2,enh3,0.3253721578251343,-0.7495269968726606,-24.634554997296238,0.817103273845316,-1.161240421742176,95
252,38.619300911854104,256.44604863221883,267.65045592705167,1585.0,1.4064505017046856,1034.159574468085,1023.0782674772037,1578.145896656535,Vsx_enh3_2,enh3,0.7385626903377471,-0.5725519506287156,-17.542081398853473,0.9345001785594683,-0.6594503600992189,95
253,38.43811496633869,299.64940445365096,256.15639564992233,2441.0,1.523493602731417,995.3293630243397,1180.7498705334024,1079.2729155877782,Vsx_enh3_2,enh3,0.7389268646697329,-0.4366438567955657,-16.449691719211273,0.8582952691282577,-0.5337134626945139,95
254,39.17104247104247,371.25135135135133,347.3957528957529,3091.0,1.3785319067353314,358.8011583011583,1175.9602316602316,1285.9915057915057,Vsx_enh3_2,enh3,0.3851729464067297,-0.29655209836757523,-18.922345943782798,0.48610836825738096,-0.6561280750397086,95
255,39.34913217623498,388.2863818424566,263.9425901201602,1771.0,1.2100243633150598,575.1602136181575,1331.6255006675567,1631.4839786381842,Vsx_enh3_2,enh3,0.6387504705990561,-0.18211544697293114,-14.439097305668554,0.6642049380399593,-0.277742773281892,95
256,38.854198473282445,458.8671755725191,239.1587786259542,1575.0,1.297363753321637,709.1488549618321,1405.3580152671755,1528.683969465649,Vsx_enh3_2,enh3,0.6586631190307626,0.04456545295847314,-12.563704892382283,0.6601690571124387,0.06755749926224375,95
257,38.56260527793375,501.4345873104997,229.67153284671534,2070.0,1.3225194124796522,374.04154969118474,1292.950589556429,1349.829870859068,Vsx_enh3_2,enh3,0.6531360021588708,0.17706544856849438,-11.688879778043734,0.676711763155359,0.2647372060593258,95
258,38.75735673722251,499.2700051626226,268.8637067630356,2276.0,1.296793673627668,301.2968508002065,1033.426948890036,939.1156427465153,Vsx_enh3_2,enh3,0.5290684828654393,0.1404563954362381,-13.419150844994185,0.5473951576151168,0.25949293548299324,95
259,39.594548551959114,525.0028392958546,281.6382737081204,2406.0,1.6618151873291747,363.4077228847246,1184.4378194207836,805.8023850085178,Vsx_enh3_2,enh3,0.46613697622361716,0.206191711283926,-12.770166743867854,0.5097045246072384,0.41646686047484066,95
260,38.786278081360045,629.8469945355191,242.2956891317547,2093.0,1.4526815518183676,1015.2313296903461,494.63266545233756,863.3163327261688,Vsx_enh3_2,enh3,0.5038440106491133,0.5448702800358576,-9.935540333522546,0.7421202120501352,0.8244987648223023,95
261,37.60943396226415,626.3094339622642,312.96792452830186,692.0,1.5973516365980716,231.30943396226414,1068.6094339622641,836.222641509434,Vsx_enh3_2,enh3,0.2800282493305666,0.4800629003040551,-14.575553080808099,0.5557663256005019,1.0427349998274422,95
262,38.28155339805825,701.453074433657,174.45846817691478,1117.0,1.2866782282000384,238.3430420711974,546.881337648328,1323.5631067961165,Vsx_enh3_2,enh3,0.6611637150019583,0.8077725712178596,-5.97805037400461,1.0438553467061913,0.8848748686350107,95
263,37.56293222683264,717.4834024896265,357.79322268326416,1626.0,1.408386206211802,724.5892116182573,457.11964038727524,710.7738589211618,Vsx_enh3_2,enh3,0.058881195856578916,0.713565900709543,-15.263951041678219,0.7159911241635067,1.4884660221714332,95
264,37.79334500875657,718.3572679509632,383.7530647985989,1326.0,1.3766944850821643,329.4597197898424,876.9430823117337,1306.8817863397549,Vsx_enh3_2,enh3,-0.02526574718329566,0.6960932330721723,-16.27032655948319,0.6965516112317879,1.6070768987242376,95
265,38.24939467312349,746.366828087167,459.1283292978208,951.0,1.284946815184743,303.319612590799,1433.2893462469733,1448.6694915254238,Vsx_enh3_2,enh3,-0.29112437273112945,0.720273199742473,-18.98088983080914,0.7768827985387202,1.9549061425224348,95
266,38.91245791245791,250.02693602693603,408.5151515151515,741.0,1.411443408705828,318.7188552188552,780.0690235690236,613.8855218855219,Vsx_enh3_2,enh3,0.29154382925255096,-0.7000961305027615,-24.144659468866852,0.758374838928732,-1.176203475346955,95
267,40.232450331125825,293.14635761589403,312.42384105960264,1930.0,1.410298569950478,533.0993377483444,994.4562913907284,812.394701986755,Vsx_enh3_2,enh3,0.5634667546711425,-0.49931661858639886,-17.477584560769998,0.7528690916860545,-0.7251108089124425,95
268,39.34411764705882,297.75117647058823,290.53764705882355,2237.0,1.6121764755598884,501.9852941176471,1206.5182352941176,1419.6823529411765,Vsx_enh3_2,enh3,0.6299847941289778,-0.4688205695424795,-17.23335640525499,0.785285659655049,-0.6397643441695805,95
269,39.77396021699819,311.8960216998192,268.50813743218805,1636.0,1.3256902010237035,1064.236889692586,1286.5750452079567,863.5325497287523,Vsx_enh3_2,enh3,0.6887007174335802,-0.4102778843920011,-15.50689973865548,0.801646194162178,-0.5372719563520114,95
270,41.46263736263736,318.6928571428571,307.2620879120879,2238.0,1.2739049652893006,411.2478021978022,1309.3351648351647,1148.260989010989,Vsx_enh3_2,enh3,0.5582433330567746,-0.4203292411490446,-15.574843485831774,0.6987934529367521,-0.6453863495035396,95
271,38.779411764705884,343.5332480818414,258.55242966751916,1833.0,1.4150868787053938,946.3989769820972,1318.1182864450127,855.5754475703325,Vsx_enh3_2,enh3,0.6940308175814174,-0.30949310836954214,-15.493549983326343,0.7599110210287595,-0.41946890324393304,95
272,40.155523255813954,401.39171511627904,304.88154069767444,1743.0,1.4140745813622044,998.8197674418604,1243.6686046511627,1462.6918604651162,Vsx_enh3_2,enh3,0.49605898488114075,-0.1752275725207353,-15.388428101374345,0.5260981074408245,-0.33955776901779566,95
273,40.181905678537056,428.9913378248316,328.2613089509143,2448.0,1.463410037661619,387.40279114533206,1138.2194417709336,1343.0375360923965,Vsx_enh3_2,enh3,0.39760074537791357,-0.11211307787528657,-16.029192021349584,0.413104944240253,-0.2748382652901402,95
274,38.42953396967995,504.1319483436272,253.7091521617069,2056.0,1.5681803949648514,478.9842784952274,1232.7153284671533,1528.3200449185852,Vsx_enh3_2,enh3,0.5736700237247061,0.16646816832283773,-12.935267076339763,0.5973348702236171,0.28242441634491244,95
275,39.754963131026656,521.9149177538287,239.79410096426545,2057.0,1.2985286598017742,463.0419739081112,1363.153715258083,1578.5723199092456,Vsx_enh3_2,enh3,0.6031186773627137,0.2293720326905313,-10.644853233599697,0.6452624802081207,0.36341782073983664,95
276,38.93887240356083,587.4415430267062,248.76676557863502,2124.0,1.5159387486173952,321.25163204747776,714.0925816023739,910.8213649851632,Vsx_enh3_2,enh3,0.5189405545809005,0.41518476399487025,-10.801133229216234,0.6645883593941506,0.6747789175166409,95
277,40.17210990150337,583.3369621565578,232.10108864696733,2359.0,1.36820658604273,463.95230689476415,721.4157594608605,1298.933125972006,Vsx_enh3_2,enh3,0.575766628265175,0.4158638390981628,-8.834707831472365,0.7102463959030774,0.6255220050610037,95
278,42.238892094633584,597.4489324870167,190.3664166185805,2016.0,1.164423172020499,820.9844200807847,563.5222158107329,941.9930755914598,Vsx_enh3_2,enh3,0.6975664451728978,0.4893667736024745,-4.52436942660286,0.8521025669115478,0.6117549402041975,95
279,41.284974093264246,610.6476683937824,211.48704663212436,2273.0,1.4184039016216998,703.7222797927461,567.8357512953368,967.3896373056995,Vsx_enh3_2,enh3,0.6186939104765032,0.511966441666583,-6.2750923723777206,0.8030515501843267,0.6912831054214329,95
280,42.162262401483545,676.1942512749189,244.9522484932777,2814.0,1.2791851485622763,679.3235975892443,587.7260083449235,861.7584608252203,Vsx_enh3_2,enh3,0.45559821206352447,0.6788013534038684,-5.92019241542333,0.8175212585727686,0.9796752885627089,95
281,40.56142301278488,694.9188438021123,243.97387437465258,2088.0,1.2281689353226275,281.1384102279044,715.7231795441912,1332.8771539744303,Vsx_enh3_2,enh3,0.4431134256033249,0.7347484399525663,-7.159997111336203,0.8580237630524246,1.0281138638636713,95
282,39.783756345177665,710.1776649746192,397.3238578680203,1162.0,1.4004997352565047,272.69644670050764,995.7218274111675,1386.1634517766497,Vsx_enh3_2,enh3,-0.06220617102580284,0.6614049382615239,-15.072706564589616,0.6643237915884254,1.66457203940896,95
283,39.94922737306843,870.3134657836645,574.878587196468,622.0,1.323596946877911,204.560706401766,187.49006622516555,1029.3532008830023,Vsx_enh3_2,enh3,-0.7680513702959151,0.9952818865708883,-20.7974626461006,1.257174984299934,2.228036579231332,95
284,41.4585326953748,188.67145135566187,472.1802232854864,1486.0,1.3019767757005112,1075.4744816586922,538.2057416267943,1512.3867623604465,Vsx_enh3_2,enh3,0.13865788144427493,-0.929817589272472,-25.69169926079088,0.94009933379781,-1.4227634618711558,95
285,39.842428900845505,203.25595695618756,362.90315142198307,1514.0,1.376764305809917,1273.8554957724828,849.6863950807071,1485.5949269792468,Vsx_enh3_2,enh3,0.4775008725941967,-0.8025139753040189,-21.796627267967484,0.9338285516552162,-1.034056754112657,95
286,40.90683229813665,206.0364906832298,281.4650621118012,1475.0,1.3518135436644416,914.7833850931677,937.0947204968944,1159.129658385093,Vsx_enh3_2,enh3,0.7365498407784798,-0.7316193002133486,-16.762693842851668,1.0381582097134685,-0.7820398841012526,95
287,41.15710560625815,222.33572359843546,412.38657105606256,1718.0,1.6044365995287067,667.3070404172099,689.1036505867014,1543.6434159061278,Vsx_enh3_2,enh3,0.30223766450093525,-0.7846939117779885,-22.55061649867168,0.8408877101161734,-1.2031426450584413,95
288,41.10082304526749,268.9218106995885,342.64506172839504,2451.0,1.445045079228101,519.6471193415638,743.3528806584362,1206.4074074074074,Vsx_enh3_2,enh3,0.48679244171902236,-0.5939258651588075,-18.47013221755183,0.767928912477845,-0.8842070213083187,95
289,41.34494773519164,264.7979094076655,355.8766550522648,1758.0,1.2334952407597655,985.0362369337979,1087.766550522648,1654.0613240418118,Vsx_enh3_2,enh3,0.4477537868298167,-0.6162772835935514,-18.932645137492784,0.7617618682330375,-0.9424755326111811,95
290,41.19766688269605,286.1652624756967,278.550226830849,1890.0,1.339382010666841,977.4426441996111,916.1691510045366,886.9377835385612,Vsx_enh3_2,enh3,0.6780322373530727,-0.4937999792043545,-14.997457405116563,0.8387884920242018,-0.629457346425217,95
291,41.26378737541528,319.9076411960133,278.8292358803987,1938.0,1.4128621363976765,906.6664451827243,1012.5993355481728,1382.0478405315614,Vsx_enh3_2,enh3,0.648560062127165,-0.39481083671412676,-14.38298815231586,0.7592797580426472,-0.5468283813620317,95
292,41.16720085470085,343.7099358974359,273.5587606837607,2233.0,1.4489220305982629,496.97809829059827,1351.5432692307693,1345.5918803418804,Vsx_enh3_2,enh3,0.6453493791670524,-0.32075352854553263,-13.829100064882645,0.7206654197793244,-0.4612632288824967,95
293,40.32277227722772,379.56567656765674,300.3980198019802,1743.0,1.3216393079958602,546.6910891089109,1429.603300330033,1372.042904290429,Vsx_enh3_2,enh3,0.528913284971875,-0.2359573411849465,-15.368778430527428,0.5791589849763268,-0.419620342429504,95
294,38.94237288135593,399.03389830508473,251.4180790960452,1069.0,1.4208220718746898,1024.0124293785311,978.2169491525424,1781.1118644067797,Vsx_enh3_2,enh3,0.6699334673319806,-0.14082046708702356,-14.062785784560681,0.6845737758649957,-0.2071843855530427,95
295,40.053441295546556,402.4769230769231,215.7910931174089,1461.0,1.3733854899003612,995.1481781376518,1003.276923076923,1819.8914979757085,Vsx_enh3_2,enh3,0.7812844640757988,-0.1033148638225293,-11.178915876884545,0.7880858930934342,-0.13147438345154244,95
296,40.68846391116595,424.5206662553979,251.17951881554595,1860.0,1.2975319443087976,514.2375077112894,1383.305367057372,1172.6502159161012,Vsx_enh3_2,enh3,0.6488762333954874,-0.06585033721325306,-11.883061793649517,0.6522090410110966,-0.10113740927318907,95
297,40.32008224811515,444.9163810829335,229.30911583276216,1728.0,1.3521081412982165,1030.9993145990404,1196.0006854009596,1882.7080191912269,Vsx_enh3_2,enh3,0.7019015211727653,0.011017408930841466,-10.85736873629596,0.7019879833189392,0.01569522775896621,95
298,40.19164396003633,459.3551316984559,269.8710263396912,1369.0,1.2422481735136077,902.1108083560399,1346.1562216167122,1720.4214350590373,Vsx_enh3_2,enh3,0.5594237574336947,0.022197247041401358,-12.699938730481307,0.5598639639746875,0.03965796694792703,95
299,42.13519313304721,472.5772532188841,297.93433476394847,3056.0,1.4646830132717823,292.0175965665236,1252.418025751073,1503.5965665236051,Vsx_enh3_2,enh3,0.4578256362631892,0.03926108348335089,-11.89115096808267,0.4595059802614985,0.08554624437887914,95
300,40.208534067446664,516.5299380591879,265.25946317962837,1991.0,1.4946804847118196,411.8279421885754,1099.2450103234687,849.6675843083276,Vsx_enh3_2,enh3,0.5258272371556882,0.19385911353977847,-11.508753948682305,0.5604245169844134,0.3532135599356618,95
301,43.538884524744695,521.92655145326,302.02553024351926,3111.0,1.3740152346403276,247.8036135113904,1196.2309505106048,614.014532600157,Vsx_enh3_2,enh3,0.4027084955278497,0.18108241734263597,-9.864677483768695,0.4415483826727902,0.42257221013638174,95
302,40.788356164383565,571.5630136986301,182.6041095890411,1667.0,1.369307110529927,907.3815068493151,1443.9705479452055,2083.22602739726,Vsx_enh3_2,enh3,0.7446161852788102,0.41936842471406655,-6.029996702694078,0.8545894564212252,0.512921652693915,95
303,41.519134775374376,576.4703272323904,273.86688851913476,2167.0,1.2983680469017433,330.31724902939544,1052.1863560732113,919.5457570715474,Vsx_enh3_2,enh3,0.4472519649304747,0.3633453684504111,-9.616529724606544,0.5762414224164517,0.6822534505733067,95
304,40.94980694980695,613.2966537966538,226.84169884169884,1842.0,1.3549335841262078,411.1151866151866,1224.7329472329473,1464.9864864864865,Vsx_enh3_2,enh3,0.5671842514016834,0.5079413030641144,-7.305674142003696,0.7613818637165969,0.7303505497611323,95
305,39.9747504403993,652.2149148561363,341.85965942454493,1965.0,1.4591387846316548,668.8690546095127,486.63887257780385,611.52436876101,Vsx_enh3_2,enh3,0.16497216743295207,0.5337432935532478,-13.174265368296751,0.5586570678337422,1.2710254426239291,95
306,40.56025709694698,693.3620782003213,301.1108730583824,2123.0,1.3768803914108227,920.0723085163364,536.3004820567755,633.8752008569899,Vsx_enh3_2,enh3,0.2609259139597202,0.6861030193529818,-9.9405949521513,0.7340433813753744,1.2073860053945824,95
307,40.807103825136615,688.5398907103826,346.56939890710385,2234.0,1.4267899473996777,703.0109289617486,585.6016393442623,873.8885245901639,Vsx_enh3_2,enh3,0.11897551652898031,0.6368424525368168,-11.96507721623064,0.6478606971305216,1.386104438427374,95
308,40.88744307091737,705.5588809368901,346.6668835393624,1844.0,1.3943905789360438,830.259596616786,496.2225113858165,613.8191281717632,Vsx_enh3_2,enh3,0.10424259324718155,0.6867999223683785,-11.606138898964169,0.694665856086297,1.4201658603119138,95
309,40.068599033816426,716.0173913043478,256.9014492753623,1285.0,1.4409477056414153,295.168115942029,319.46666666666664,763.1893719806764,Vsx_enh3_2,enh3,0.3838013058132055,0.7868546224918569,-7.923843005034101,0.8754676688951594,1.116983346868877,95
310,45.11204234671372,141.40361711513012,307.86898985443315,3093.0,1.2229186443550328,883.4009704455227,419.8981032201147,868.6643140714601,Vsx_enh3_2,enh3,0.7058756756809286,-0.942381536931983,-14.911666259991918,1.1774308602496768,-0.9279138374768567,95
311,42.22171651495449,164.11508452535762,389.55591677503253,1833.0,1.333655839252574,1268.765279583875,614.9063719115735,1423.6592977893367,Vsx_enh3_2,enh3,0.42470283347086557,-0.9383585562833203,-21.356644283396378,1.0299947946025256,-1.1457807948669687,95
312,40.89001692047378,193.0710659898477,384.8654822335025,1393.0,1.4029684934599829,1276.0016920473772,645.5448392554991,1493.2250423011844,Vsx_enh3_2,enh3,0.4154400412351147,-0.8494891241664981,-21.978396141806563,0.9456332269641321,-1.1159495124795311,95
313,42.24823529411765,276.2858823529412,268.74882352941177,2062.0,1.4238303888207136,1129.3123529411764,1086.3488235294117,1458.784705882353,Vsx_enh3_2,enh3,0.717727230186024,-0.5153785705992707,-13.640424610784763,0.8835991443994553,-0.6227509785455377,95
314,41.354330708661415,301.61181102362207,243.4244094488189,1571.0,1.3019416836164652,1164.0661417322835,1137.4078740157481,1819.5299212598425,Vsx_enh3_2,enh3,0.7777457270435535,-0.4213055968438112,-12.891019128334513,0.884526326270974,-0.49644925699288156,95
315,42.86981960019503,314.1955143832277,254.91955143832277,2543.0,1.5298666843226325,1138.787420770356,1132.3451974646514,1485.9527059970746,Vsx_enh3_2,enh3,0.7299600161703983,-0.39330333644708537,-11.721923270793788,0.8291737692835546,-0.4942046511967244,95
316,41.274831964152355,389.53547423450334,205.63256161314413,1594.0,1.485173532498564,1216.2255414488425,1092.4339058999253,2184.7236743838685,Vsx_enh3_2,enh3,0.824694766284868,-0.13363590104174028,-9.685062312053653,0.8354519804183188,-0.16064649606262862,95
317,42.01331853496115,404.29522752497223,269.4850166481687,2127.0,1.2622295690759013,634.389012208657,1289.8107658157603,1398.0910099889013,Vsx_enh3_2,enh3,0.6070213865243068,-0.13955040293322407,-11.77889286831288,0.6228557446606052,-0.22596744267667,95
318,42.62296983758701,448.76624129930394,147.98491879350348,2023.0,1.3211529952059153,492.4530162412993,1178.4443155452436,1630.5087006960557,Vsx_enh3_2,enh3,0.959504943624033,0.08486148866429444,-4.574244130244395,0.9632503356330996,0.08821346375875155,95
319,41.490772779700116,469.85640138408303,227.92272202998848,1989.0,1.2990107777285402,848.3143021914648,1017.7214532871973,1502.827566320646,Vsx_enh3_2,enh3,0.6850746946679012,0.0853148978742142,-9.206085638689835,0.6903665468963611,0.12389585841855667,95
320,40.873248832555035,497.9699799866578,322.9472981987992,1884.0,1.6421500701074137,234.91460973982655,1137.8252168112074,747.1127418278852,Vsx_enh3_2,enh3,0.35617196293150943,0.0947382835554329,-13.934021193223728,0.3685563858482364,0.25997081308119163,95
321,42.101584342963655,513.4995340167754,317.5219012115564,2396.0,1.8660474593446892,255.92078285181734,943.24697110904,711.1556383970177,Vsx_enh3_2,enh3,0.3602760287744713,0.14447713275278207,-12.187226792617466,0.3881655043895177,0.3813835600819664,95
322,42.32718619869126,564.1041046995836,321.2171326591315,1981.0,1.330475801765638,273.9405116002379,972.5342058298631,833.9589530041642,Vsx_enh3_2,enh3,0.3055338120119242,0.2903962417760506,-11.297325570646947,0.4215221079850881,0.7600020357691739,95
323,43.36012658227848,562.2594936708861,224.14746835443037,2014.0,1.3860853788944363,467.9379746835443,1216.4993670886076,1484.2582278481013,Vsx_enh3_2,enh3,0.6187065142676518,0.3597509131919221,-5.618525523250177,0.7156943973091098,0.5266729594941063,95
324,40.99692685925015,598.5224339274739,227.29625076828518,2212.0,1.40841198685411,343.9668100799017,1109.3245236631838,1423.4449907805777,Vsx_enh3_2,enh3,0.5782258026431484,0.46414718950766676,-7.526542403652961,0.7414699537878653,0.6763907306559633,95
325,41.21845174973489,614.9257688229056,137.96712619300106,1187.0,1.2961008036143418,274.6458112407211,506.82608695652175,1443.6521739130435,Vsx_enh3_2,enh3,0.8512037096182132,0.5812547476780938,-2.727263487262505,1.0307302445189683,0.5991311757026486,95
326,43.186123348017624,644.9383259911895,292.97026431718064,2117.0,1.2860845846686624,761.6866740088105,455.7307268722467,697.988436123348,Vsx_enh3_2,enh3,0.32769728133322085,0.5497786866374235,-7.732193000561374,0.6400328995246685,1.0332840252064965,95
327,42.432291666666664,191.89192708333334,369.6510416666667,966.0,1.2135997295252152,1402.4010416666667,677.2604166666666,1779.8424479166667,Vsx_enh3_2,enh3,0.4650849590530488,-0.8413545572218238,-19.724557846972008,0.9613435962731054,-1.0658203662035928,95
328,42.10948905109489,232.3521897810219,295.8521897810219,745.0,1.3495187022780821,1119.7992700729926,893.7755474452555,1782.5109489051094,Vsx_enh3_2,enh3,0.6678943666602326,-0.6654454774121579,-15.816725757029495,0.9428152355709829,-0.7835615074950958,95
329,42.43350785340314,243.96963350785342,407.7633507853403,1221.0,1.5470651546072722,354.05130890052357,837.9204188481675,629.9968586387434,Vsx_enh3_2,enh3,0.29859059226825746,-0.7176297531007101,-20.6928256876317,0.7772700974091921,-1.1765061376560244,95
330,42.24969696969697,257.70060606060605,312.68,1763.0,1.8224498112893444,1103.9272727272728,875.7236363636364,1786.0581818181818,Vsx_enh3_2,enh3,0.5923687778592119,-0.6039064873154325,-16.06555167634169,0.8459336938579057,-0.7950425588519372,95
331,43.67355590885003,274.2156862745098,362.0206677265501,2508.0,1.508701657879172,467.3826179120297,783.7212506624271,1219.8744038155803,Vsx_enh3_2,enh3,0.4197199632335451,-0.5935264828930105,-16.74632862501478,0.7269377782397304,-0.9552791455117619,95
332,42.92982456140351,291.7531328320802,217.5889724310777,1864.0,1.3117890604478808,1021.5952380952381,1300.953634085213,1692.454887218045,Vsx_enh3_2,enh3,0.8688454093222207,-0.43050195564132376,-10.2366969295987,0.9696516277051782,-0.4600310192102962,95
333,43.703284258210644,303.5220838052095,303.9462061155153,2252.0,1.2944640836499774,522.9563986409966,854.4331823329559,1264.4915062287655,Vsx_enh3_2,enh3,0.5814210507141948,-0.46257044502782074,-13.429938955200946,0.7429817324987434,-0.6720436744780064,95
334,45.02128565346956,308.3733503618561,353.02085994040016,2827.0,1.2826123391689543,381.37675606641125,623.4793529161345,1179.0349084716902,Vsx_enh3_2,enh3,0.41951624759605544,-0.48627032692633043,-14.397842874907475,0.6422248148788049,-0.8589625324101898,95
335,44.42870201096892,311.7353747714808,288.27468007312615,2753.0,1.491196667256757,417.5827239488117,1164.1339122486288,1543.0882084095065,Vsx_enh3_2,enh3,0.6246972791711007,-0.42639707688937123,-11.81346415959274,0.7563472468275246,-0.5989291646894649,95
336,43.34917891097666,313.51815038893693,381.59939498703545,2741.0,1.3699050020652674,286.88159031979256,476.07000864304234,1125.2618841832325,Vsx_enh3_2,enh3,0.32361106179616406,-0.49304115823781547,-17.359341791312094,0.5897573255444373,-0.9899651208239163,95
337,40.994623655913976,367.26344086021504,238.68817204301075,793.0,1.4590624029135835,1154.3763440860216,1207.0931899641578,2039.4498207885304,Vsx_enh3_2,enh3,0.737426069570557,-0.22459136287452997,-11.928776753596964,0.7708686583070549,-0.2956361034771877,95
338,42.78257978723404,379.5246010638298,239.5817819148936,1846.0,1.3942059254758883,1185.1788563829787,1003.7559840425532,1700.4740691489362,Vsx_enh3_2,enh3,0.7239237584720988,-0.18938426147951826,-9.982036742089726,0.7482860459587043,-0.25587366913440013,95
339,42.385939741750356,390.2532281205165,289.76757532281204,1695.0,1.4069810913033016,450.0573888091822,1204.8020086083213,703.8436154949785,Vsx_enh3_2,enh3,0.5537160014097857,-0.19651252649791917,-12.61802896877333,0.5875530472117707,-0.3410313317563147,95
