label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,r,theta,rotation
2076,74.11781076066791,736.4035250463822,369.8886827458256,1469.0,1.2844001755491883,188.07142857142858,192.91187384044528,735.5324675324675,Vsx_enhNB3_1,enhNB3,0.2596809354029088,0.6201572184404669,-1.5462571902622528,0.6723311414738623,1.1742449549230656,125
2077,73.0824644549763,742.6886255924171,733.0715639810427,2435.0,1.408686800299729,494.43270142180097,251.5478672985782,781.1156398104265,Vsx_enhNB3_1,enhNB3,-0.5412246446979094,0.42891577199711794,-6.9113148625784575,0.6905742939729671,2.471447043284947,125
2078,71.4564907275321,754.4900142653353,378.90228245363767,1794.0,1.7920156829448417,252.6212553495007,279.953637660485,1008.5784593437946,Vsx_enhNB3_1,enhNB3,0.2298408998568897,0.6551039218674306,-4.420920299954659,0.694253547123177,1.2333676111026988,125
2079,74.0841726618705,749.2021582733813,634.5489208633094,1738.0,1.4281760883202161,637.9575539568345,234.0517985611511,647.8136690647482,Vsx_enhNB3_1,enhNB3,-0.32858151215106957,0.49900077434472045,-4.783763941084743,0.5974676417381231,2.153109079291827,125
2080,72.86521483225427,774.2619187757505,514.8811065332549,2260.0,1.5694371669682716,265.76986462625075,492.5609181871689,730.5550323719835,Vsx_enhNB3_1,enhNB3,-0.07983112249402236,0.6220895145485648,-4.736522787274332,0.6271908578972788,1.6984261658992879,125
2081,72.41569086651054,776.2704918032787,337.1949648711944,2160.0,1.3615095055506745,483.5175644028103,337.8559718969555,1351.534543325527,Vsx_enhNB3_1,enhNB3,0.30919104503396944,0.7269059803849027,-3.0977504663560893,0.7899312670407057,1.1686274156569267,125
2082,73.01976079043162,775.2839313572543,757.492459698388,2420.0,1.5434708390873462,783.3452938117525,169.31669266770672,1052.2028081123244,Vsx_enhNB3_1,enhNB3,-0.6130935918830398,0.48730801971634174,-7.4555603651274325,0.7831684738853512,2.470009271380999,125
2083,73.06876606683805,793.8284061696658,398.5745501285347,2070.0,1.427908209925759,306.7853470437018,223.48843187660668,894.3849614395887,Vsx_enhNB3_1,enhNB3,0.16457344978023158,0.73112297450039,-3.2741143951175573,0.7494165892311595,1.3493897405519142,125
2084,73.85973878478137,793.9307211811471,486.0204429301533,2261.0,1.3884640770422052,293.93867120954,371.5610448608745,739.3015332197615,Vsx_enhNB3_1,enhNB3,-0.027506145553119365,0.6819583634262267,-3.5173746119036835,0.6825128551830851,1.611108529965769,125
2085,72.61189956331877,798.4132096069869,669.7183406113537,2203.0,1.5552032828489926,768.9055676855895,211.08569868995633,895.9301310043668,Vsx_enhNB3_1,enhNB3,-0.43331285966486566,0.588110558632281,-6.9628328691082615,0.7305026102114333,2.2057880581019997,125
2086,73.91496598639456,800.0770975056689,536.4070294784581,2268.0,1.3561826889647168,227.47902494331066,189.8968253968254,880.6366213151928,Vsx_enhNB3_1,enhNB3,-0.1415798592450187,0.667108554703044,-4.094067380500817,0.6819667736054474,1.7799225256731321,125
2087,73.76149425287356,808.1252873563218,514.5557471264368,2111.0,1.5581393811030302,605.3436781609196,186.50057471264367,957.414367816092,Vsx_enhNB3_1,enhNB3,-0.09810446332202227,0.6972748795641426,-4.036887710442272,0.7041425589998743,1.7105757754654576,125
2088,74.20835333653385,810.703792606817,338.2318771003361,2495.0,1.2642017577124836,581.8041286605857,279.0432069131061,1323.8334133461353,Vsx_enhNB3_1,enhNB3,0.2875812914450413,0.8025897977371128,-1.521284888215689,0.8525569673757275,1.2267317585920505,125
2089,73.25605700712589,819.9211401425179,491.47790973871736,2467.0,1.3300869469047176,672.0978622327791,184.29691211401425,844.5140142517814,Vsx_enhNB3_1,enhNB3,-0.05402416968300405,0.7364315906302781,-4.339325228167056,0.7384105217209324,1.644024539634955,125
2090,73.52244389027432,816.998753117207,598.6583541147132,1988.0,1.5128370764840349,749.1664588528678,161.78802992518703,947.5062344139651,Vsx_enhNB3_1,enhNB3,-0.28772460570776215,0.66941730181862,-5.3224751629401155,0.7286322616408147,1.9767369926608196,125
2091,73.54284134881149,823.2985074626865,719.4621337755666,2283.0,1.4318977586396837,643.1448313985627,155.5876174682145,812.4273079049199,Vsx_enhNB3_1,enhNB3,-0.5564935497358072,0.6151298020839768,-6.767191590195075,0.8294996951834472,2.3061891960710694,125
2092,73.98234428641491,825.5311427170182,506.22461991172145,2590.0,1.6127876241275478,635.387444825895,171.88131436978912,756.5080922020599,Vsx_enhNB3_1,enhNB3,-0.08956507003030467,0.7405304066555134,-3.8206000719235433,0.7459270640960237,1.6911588896654408,125
2093,72.68548387096774,833.4039589442815,558.924486803519,1717.0,1.2553937364499583,709.8519061583578,161.57551319648093,768.6634897360703,Vsx_enhNB3_1,enhNB3,-0.20964503193926254,0.7281886564029594,-5.786821413897435,0.7577662955890567,1.851114960189235,125
2094,72.94742792538158,839.5726399095535,574.3810062182024,2142.0,1.2588418885916028,632.4895421141888,157.25494629734314,736.6014697569249,Vsx_enhNB3_1,enhNB3,-0.2470436500420593,0.7331208125112447,-5.744094830429759,0.7736256787124192,1.895821116418084,125
2095,73.97937671860679,844.0504124656279,434.3120989917507,2821.0,1.2287464830345198,681.7942254812099,550.1177818515124,1551.5925756186984,Vsx_enhNB3_1,enhNB3,0.057958882886176344,0.8221660795653325,-3.083205778243979,0.8242064635109593,1.500417410796501,125
2096,74.15439309294058,846.2188928390045,325.59522600304723,2416.0,1.1260011038723352,663.8755713560183,244.71762315896393,1094.583037074657,Vsx_enhNB3_1,enhNB3,0.29544197772073644,0.8883814561277157,-1.6360696778966997,0.9362198319791888,1.2497400681879804,125
2097,73.74319643740722,848.3706086095992,513.7516081147946,2385.0,1.3722119995329414,563.588322612568,152.8149430974765,618.786739238001,Vsx_enhNB3_1,enhNB3,-0.11887332727980049,0.7868586638977582,-4.283861014809041,0.7957872987736959,1.7207357813434125,125
2098,73.84265551489807,859.1385258755881,424.50078410872976,2312.0,1.4444978416395806,651.9879769994773,324.1144798745426,1483.0940930475692,Vsx_enhNB3_1,enhNB3,0.07105648952658217,0.8611224251166045,-3.1932462453041097,0.8640491049370651,1.488466717586374,125
2099,72.6507747318236,884.2586412395709,566.6567342073897,1405.0,1.6285505790796004,272.04052443384984,125.58402860548271,464.44696066746127,Vsx_enhNB3_1,enhNB3,-0.2550968071443529,0.8364464319108804,-6.213888366019553,0.8744809972044483,1.866812771383904,125
2100,75.10489181561618,887.9148635936031,641.9247412982126,2386.0,1.1922360626341377,569.9755409219191,150.35042333019754,628.9040451552211,Vsx_enhNB3_1,enhNB3,-0.422476878904117,0.8020422329727033,-4.671247053807555,0.9065089391067271,2.0556153221819886,125
2101,74.33447802197803,90.04532967032966,566.6428571428571,1703.0,1.400469281920721,774.0226648351648,183.42582417582418,1260.338598901099,Vsx_enhNB3_1,enhNB3,0.18959675948085342,-0.9224465277945142,0.17017803819503285,0.9417295407099621,-1.3680825794934466,125
2102,72.44701986754967,151.17218543046357,736.1887417218543,872.0,1.4721353086174274,201.42384105960264,139.7251655629139,1073.4735099337747,Vsx_enhNB3_1,enhNB3,-0.21683608468351723,-0.8828563246546252,-4.082809962088589,0.909094702219494,-1.8116365652553508,125
2103,74.1965678627145,165.70826833073323,501.8775351014041,1628.0,1.4626651394041126,1092.8790951638066,213.81123244929796,1445.1404056162246,Vsx_enhNB3_1,enhNB3,0.2894349633643305,-0.7182952821743587,0.34997586740730924,0.7744163676031472,-1.1877519758811692,125
2104,74.02280501710376,175.41220068415052,308.69726339794755,2113.0,1.2987915590771235,632.7297605473204,691.5108323831242,2143.6510832383124,Vsx_enhNB3_1,enhNB3,0.7081595501324656,-0.5876821480297194,2.4020735987261332,0.9202501048935778,-0.6926923475781996,125
2105,73.25452276980661,179.65439800374298,337.1646912039925,1899.0,1.374477430386959,275.39238927011854,319.1372426699938,914.9058016219589,Vsx_enhNB3_1,enhNB3,0.6433026109962381,-0.5943727018060307,1.2722841041556023,0.8758522466528118,-0.7458850201155164,125
2106,75.51467803030303,188.15482954545453,301.5066287878788,2709.0,1.3528973477841744,422.35179924242425,717.7291666666666,2226.1751893939395,Vsx_enhNB3_1,enhNB3,0.716768770094026,-0.5553901430020158,3.903391331213527,0.9067610935223799,-0.6592179708983322,125
2107,75.4460704607046,208.12574525745256,267.8785907859079,2236.0,1.2393612537716547,876.1951219512196,484.4682926829268,1808.208672086721,Vsx_enhNB3_1,enhNB3,0.7794231049166271,-0.49216606657195106,4.114060408678753,0.9218068200891018,-0.5632234789104007,125
2108,72.11609907120743,208.40092879256966,594.2987616099072,813.0,1.4737594327906423,291.484520123839,143.61764705882354,501.828173374613,Vsx_enhNB3_1,enhNB3,0.06266732845457734,-0.6759657273600979,-3.0753404212547153,0.6788643889769885,-1.4783527167896384,125
2109,74.5795892169448,217.04685494223364,393.895378690629,1957.0,1.3319443277715353,393.5872913992298,262.6534017971759,867.4364569961489,Vsx_enhNB3_1,enhNB3,0.4977664570730591,-0.5435985771012612,1.7054142992174945,0.7370691004333186,-0.8293813588245456,125
2110,75.02320185614849,227.17517401392112,256.2732018561485,2003.0,1.2838281992956329,374.03132250580046,819.6751740139212,2393.1966357308584,Vsx_enhNB3_1,enhNB3,0.7942501141611058,-0.44342516512231966,3.7156584046755796,0.9096478004748244,-0.5091887445495394,125
2111,72.05790441176471,231.1608455882353,656.4806985294117,1370.0,1.7711123358125762,227.6452205882353,180.27113970588235,1009.5569852941177,Vsx_enhNB3_1,enhNB3,-0.08660393310877967,-0.6606858771521741,-4.003182094076976,0.6663378043441988,-1.7011350629340924,125
2112,72.0954356846473,291.13278008298755,820.1804979253112,634.0,1.532206275466686,184.25726141078837,167.7448132780083,1019.2676348547718,Vsx_enhNB3_1,enhNB3,-0.4796105674152584,-0.6203387243971703,-6.255416501593743,0.7841214378928142,-2.2289452049962395,125
2113,73.75687666370897,299.24844720496895,232.14640638864242,1612.0,1.414485570636501,301.5652173913044,758.9964507542147,865.9742679680568,Vsx_enhNB3_1,enhNB3,0.8069040225434518,-0.270186884408123,2.30806114283979,0.850937749840123,-0.32310944170357714,125
2114,73.08347927612375,303.7822533566842,808.1278458844133,1973.0,1.441440594766028,212.52948044366607,185.61821366024517,780.7314652656158,Vsx_enhNB3_1,enhNB3,-0.46025923036086647,-0.5855098189875311,-5.199866709483032,0.7447551995543156,-2.2369934087172454,125
2115,72.73792394655705,312.0349434737924,284.9681397738952,1231.0,1.6687010194957588,338.37410071942446,1499.7420349434738,1651.35457348407,Vsx_enhNB3_1,enhNB3,0.683796983229304,-0.27171356167108673,0.5892024850442255,0.7358033527169365,-0.3782284356966515,125
2116,73.66176470588235,366.69878296146044,275.30223123732253,2276.0,1.391006234531537,234.42241379310346,1243.370182555781,1831.3980730223125,Vsx_enhNB3_1,enhNB3,0.6743842301328309,-0.14518579628057793,1.3036940027960497,0.6898354914713192,-0.2120499511519545,125
2117,76.21943282194329,373.7996280799628,213.3258949325895,2719.0,1.478037260337025,803.4309623430962,959.091120409112,1917.0604370060437,Vsx_enhNB3_1,enhNB3,0.806410658096679,-0.09443430798530206,4.5516374863073,0.811921171060702,-0.11657354812726017,125
2118,74.66890917827968,389.8433445458914,249.66890917827968,2594.0,1.297546462077384,304.24123017779914,1148.3786641037962,1574.3080249879865,Vsx_enhNB3_1,enhNB3,0.7176765585186096,-0.07944230036244904,2.476745960687751,0.722060054104915,-0.11024491832345823,125
2119,75.36407766990291,397.16343042071196,326.55380258899675,2840.0,1.3057041508871639,228.24312297734627,774.4587378640776,1029.3414239482202,Vsx_enhNB3_1,enhNB3,0.5447463302010338,-0.10665694684858518,2.21979809131534,0.5550894239476696,-0.19334610412592226,125
2120,75.07629427792915,420.8346957311535,269.1371480472298,2982.0,1.3563254708413053,675.3696639418711,903.381017257039,902.7820163487738,Vsx_enhNB3_1,enhNB3,0.657566193117725,-0.02180159334828169,2.470578193758783,0.6579275095357094,-0.0331428384773332,125
2121,75.10242587601078,425.76909254267747,237.27538185085356,2694.0,1.2126534155660507,699.5844564240791,859.8930817610063,700.3436657681941,Vsx_enhNB3_1,enhNB3,0.7247592283962114,0.00712460235499579,2.844091632912452,0.7247942460479309,0.00982998573073631,125
2122,72.96448863636364,445.7088068181818,199.76420454545453,921.0,1.4449219060345704,540.9943181818181,905.4147727272727,1277.9161931818182,Vsx_enhNB3_1,enhNB3,0.7960175500708209,0.07245977182076646,1.031692877437223,0.7993086753895953,0.09077767866606794,125
2123,72.31454783748362,455.480996068152,181.59633027522935,1826.0,1.5710156198299525,360.591743119266,986.4167758846658,1225.6166448230667,Vsx_enhNB3_1,enhNB3,0.8304547237652304,0.1043602972069777,0.5387081247333327,0.8369863319416356,0.1250111377758921,125
2124,74.74845458868283,503.5882073228721,211.2035187826914,2507.0,1.4633986850914855,635.7555872563005,1033.585354255825,962.0275796481218,Vsx_enhNB3_1,enhNB3,0.7384397598741299,0.1941925564573601,2.337752828584229,0.7635470044119141,0.25715438140857816,125
2125,74.41856392294221,530.9369527145359,232.0468476357268,2735.0,1.3088134695308702,616.7254816112084,991.7267950963222,1947.440455341506,Vsx_enhNB3_1,enhNB3,0.6773714220093123,0.2429846340051942,1.5996787861605952,0.7196343347267111,0.34441930260048037,125
2126,73.7228763666947,542.9205214465937,271.07232968881414,3188.0,1.6767393707449667,166.25231286795628,605.0597140454163,1164.116904962153,Vsx_enhNB3_1,enhNB3,0.5849960286665163,0.24747502849959435,0.3718724296015239,0.6351883526061153,0.40020688666703097,125
2127,75.19280875455966,578.9265242313705,121.75351745700885,2252.0,1.3705725474153851,706.4898384575299,747.0870244919229,1476.3642522146952,Vsx_enhNB3_1,enhNB3,0.8926412066861977,0.4115724607186737,3.3934434916970275,0.9829548383807953,0.4320237100120304,125
2128,73.3923319327731,601.6727941176471,806.2941176470588,2292.0,1.4445293463404758,662.8891806722689,205.10819327731093,820.844012605042,Vsx_enhNB3_1,enhNB3,-0.6230431186727399,0.07525395566552295,-6.632355627421994,0.6275714186997065,3.021390429442082,125
2129,73.22483537158983,617.9619002822201,372.2460018814675,2686.0,1.6030860379589644,165.54421448730008,245.4609595484478,819.7676387582314,Vsx_enhNB3_1,enhNB3,0.3208515500039142,0.35651207179078614,-1.7660505293428912,0.4796317071175267,0.8379956600287294,125
2130,73.47768905589479,620.1122592766557,807.305777360263,2435.0,1.5491822595780567,680.66885861907,206.27148896195396,892.9849694692343,Vsx_enhNB3_1,enhNB3,-0.6355918585345202,0.11552016665813891,-6.668092384357166,0.6460045816711285,2.961803104033614,125
2131,74.85128205128206,633.8938461538462,387.9548717948718,2278.0,1.5079598452577248,164.52205128205128,213.1374358974359,666.642564102564,Vsx_enhNB3_1,enhNB3,0.2773920774343137,0.3829327576805812,-0.4197045235189165,0.47284655177782464,0.9438890849062942,125
2132,73.14402810304449,657.0503512880562,332.44379391100705,1272.0,1.5631927491670983,150.38992974238874,334.78454332552695,914.3793911007026,Vsx_enhNB3_1,enhNB3,0.38635777143555505,0.46556254546220277,-1.6077472689043901,0.6049965382429012,0.8781037118595817,125
2133,75.04044704630122,677.0138371474188,415.1367748802555,2263.0,1.3628676659042183,200.01170835550826,207.09845662586483,703.3948908994146,Vsx_enhNB3_1,enhNB3,0.19356039781805068,0.4630755803329045,-0.8070244608732651,0.5019010068769919,1.174879199927628,125
2134,77.81919931123547,720.8566508824796,349.4007748600947,3320.0,1.4078450543299768,506.8037021093414,339.8136030994404,1092.9500645716746,Vsx_enhNB3_1,enhNB3,0.31326187536287087,0.5973231729866453,2.488972995360456,0.6744834879689025,1.087786180963492,125
2135,76.35545454545455,716.930909090909,319.2427272727273,2698.0,1.2086302078874867,606.4895454545455,235.84318181818182,1216.3231818181819,Vsx_enhNB3_1,enhNB3,0.38171892590231904,0.6056552083315521,1.405039736982559,0.7159103084682856,1.0084250448793495,125
2136,72.67644183773216,721.3538611925709,788.8523949169111,1313.0,1.5480687123088464,211.68426197458456,178.9149560117302,624.6275659824047,Vsx_enhNB3_1,enhNB3,-0.6517408341036564,0.3501545506796264,-7.850333876520885,0.7398475006376523,2.6485828980536446,125
2137,74.20341981132076,730.9893867924528,621.6373820754717,2030.0,1.5388230101822862,546.0654481132076,195.00943396226415,771.0489386792453,Vsx_enhNB3_1,enhNB3,-0.29003791922413025,0.4659599122492648,-4.4041329405773055,0.5488539281185894,2.127561644986253,125
2138,75.48682087143625,731.4583109198494,817.2727272727273,2166.0,1.4496942033751088,642.9037116729424,174.96664873587952,512.6541151156536,Vsx_enhNB3_1,enhNB3,-0.7198816212079597,0.3564965040176431,-5.435912327992007,0.8033176868025512,2.6817800018752456,125
2139,76.82415730337078,732.5696629213484,555.2752808988764,2141.0,1.2635072846886173,169.85730337078652,211.68314606741572,712.979213483146,Vsx_enhNB3_1,enhNB3,-0.1452926122994902,0.5069630521367099,-1.0086164051928108,0.527372239903257,1.8499091964144059,125
2140,73.45807259073842,738.1063829787234,521.5400500625782,1992.0,1.4979668623585503,161.69211514392993,184.76783479349186,912.9230287859825,Vsx_enhNB3_1,enhNB3,-0.07422411840419363,0.5382596529225989,-4.008444372808761,0.5433531758600813,1.707828604241343,125
2141,74.78183565593464,749.7669389716483,298.6814031715521,2537.0,1.466095242985582,552.0187409899087,367.074483421432,1346.3113887554061,Vsx_enhNB3_1,enhNB3,0.40852388903602854,0.6899803428744988,-0.11975063797005703,0.801850760095875,1.036220357271134,125
2142,72.83995186522262,753.6305655836342,763.7605294825512,1065.0,1.3674771742587466,582.4897713598075,162.45246690734055,941.2719614921781,Vsx_enhNB3_1,enhNB3,-0.6147261137343705,0.435811346018248,-7.581288579878766,0.7535381372068697,2.5248838273758474,125
2143,72.85299244625217,762.3480534572923,318.6391632771644,2072.0,1.4109133439150312,496.04009296920395,231.1470075537478,1150.8320743753632,Vsx_enhNB3_1,enhNB3,0.3577157310850534,0.7065571101850368,-2.3587722298062346,0.7919491740122875,1.1021373514073254,125
2144,74.30958482829318,754.8216299333675,361.6586365966171,2613.0,1.5238604689055089,278.3331624807791,236.13634033828805,761.5130702203998,Vsx_enhNB3_1,enhNB3,0.2674324429436623,0.6655972475249918,-1.3662284325033482,0.7173143017197275,1.1887450506611177,125
2145,74.80670731707318,791.7219512195122,524.0341463414634,2179.0,1.3928230289336865,267.02682926829266,184.55243902439025,795.6475609756097,Vsx_enhNB3_1,enhNB3,-0.1097612516041434,0.6555996635077805,-3.0067160835605975,0.6647243422240705,1.7366790091329853,125
2146,73.61894624800426,798.8360830228845,687.3847791378392,2291.0,1.423310309849505,510.0894092602448,180.8674827035657,982.8100053219798,Vsx_enhNB3_1,enhNB3,-0.4723681464596241,0.5790741668332955,-6.167183601090521,0.7473008473723124,2.255055383951694,125
2147,76.05025996533796,809.0381282495667,590.6094742923166,2361.0,1.2705091974941392,728.9896013864818,184.65742345465048,1148.6551126516465,Vsx_enhNB3_1,enhNB3,-0.26566871819263815,0.6563501266817948,-2.6526340721882917,0.7080786373146188,1.9554052186015929,125
2148,74.64124597207304,830.2835660580022,519.875402792696,2437.0,1.4094407285924115,770.0268528464018,176.41084854994628,831.0510204081633,Vsx_enhNB3_1,enhNB3,-0.12221754966320153,0.7433486093836683,-3.3512260540422005,0.7533288023952825,1.733753250036888,125
2149,75.7253861003861,838.453667953668,469.0492277992278,2624.0,1.3986461978368872,537.3807915057915,171.96380308880308,938.7027027027027,Vsx_enhNB3_1,enhNB3,-0.015228386331296528,0.7901601760419474,-1.7147981997029689,0.790306907190426,1.590066471993656,125
2150,74.8228540185894,828.9141607435757,665.6156369600875,2357.0,1.3897754308586936,575.1175505740842,231.2247129579005,859.0601421541826,Vsx_enhNB3_1,enhNB3,-0.4414482587156573,0.6579915102438363,-4.884092060288822,0.7923568594238649,2.161725814909845,125
2151,76.0913393279697,832.3596781826786,370.42120208234735,2560.0,1.4675577026007776,779.5347846663511,332.8551822053952,1485.6549929010885,Vsx_enhNB3_1,enhNB3,0.2047241999999443,0.8323792556885323,-0.14708679203008046,0.8571856411339449,1.3296324542941422,125
2152,75.37415273384546,838.2860370537732,311.6836873023046,2581.0,1.2139570485988689,620.0234975146859,218.58472661545414,1089.2476276547673,Vsx_enhNB3_1,enhNB3,0.3303928515511052,0.8786790570325491,-0.20504195426451588,0.9387418823210565,1.211139734062488,125
2153,75.48877665544332,862.7401795735129,441.32379349046016,2093.0,1.316281221651533,492.9107744107744,191.25925925925927,923.0858585858585,Vsx_enhNB3_1,enhNB3,0.032054431602456024,0.8596064922424982,-1.767422314563916,0.8602039340126321,1.5335239389665503,125
2154,71.47744360902256,921.3796992481203,527.1992481203008,605.0,1.9830046272593254,418.2518796992481,123.06015037593986,587.7067669172932,Vsx_enhNB3_1,enhNB3,-0.18921386981907062,0.940938049191935,-7.140444410836679,0.9597740884963673,1.7692403947278181,125
2155,74.75414240931482,929.9507389162561,469.76041200179134,2829.0,1.6716013869332107,344.7908643081057,398.5060456784595,1136.3949843260189,Vsx_enhNB3_1,enhNB3,-0.06799439652206873,0.9923870054849886,-3.2358645745065715,0.9947136304554508,1.6392054214516179,125
2156,74.72710870545782,934.0775823184483,582.934596301308,2539.0,1.1858612366596124,596.979251240415,153.15787099684258,709.3473161930536,Vsx_enhNB3_1,enhNB3,-0.3187934538158621,0.9375967371846716,-4.6249709411655715,0.9903115205707689,1.8985449323415045,125
2157,73.76315789473684,85.10380116959064,513.9142300194932,2309.0,1.3654853438395547,589.5087719298245,198.0238791423002,715.3055555555555,Vsx_enhNB3_1,enhNB3,0.30815319793817864,-0.9036087430091956,0.25137391255860564,0.9547078892740882,-1.2421392929789887,125
2158,74.98002421307505,116.96489104116223,567.9558111380145,1929.0,1.175453940816253,217.8504842615012,165.49939467312348,941.0756658595642,Vsx_enhNB3_1,enhNB3,0.17162174118450335,-0.8635663878282193,0.6408330316873503,0.8804549552554515,-1.3746164336175741,125
2159,74.46552949538024,119.69367448471927,552.0710732054016,1714.0,1.3255691815995363,252.61691542288557,161.32622601279317,992.3916133617627,Vsx_enhNB3_1,enhNB3,0.20498590920401116,-0.8485534274346132,0.297981793483757,0.8729617071688909,-1.3337664275865748,125
2160,75.44786324786325,148.75327635327636,432.6005698005698,2103.0,1.26856404490944,309.72535612535614,639.8780626780626,1753.2131054131055,Vsx_enhNB3_1,enhNB3,0.4509989759578743,-0.716703703042188,2.5203180871778272,0.8467964774781696,-1.0091335033495228,125
2161,74.21160409556315,148.61177474402731,289.4112627986348,1472.0,1.3732428027269024,702.1313993174061,338.51194539249144,1348.0878839590443,Vsx_enhNB3_1,enhNB3,0.7655056685026489,-0.6361404933367739,2.977416602230477,0.9953259043009186,-0.6933637279606445,125
2162,76.24563671622495,141.17840982546866,301.43244990303816,1863.0,1.4294056809836633,273.77892695539754,725.6367162249516,1967.9476405946994,Vsx_enhNB3_1,enhNB3,0.7432142568192917,-0.6593802890418081,4.913180704039391,0.9935541238987992,-0.7256985528557075,125
2163,75.18661971830986,150.83861502347418,558.2382629107981,2024.0,1.4364428390991661,712.799882629108,196.1367370892019,1243.9507042253522,Vsx_enhNB3_1,enhNB3,0.17398459421045165,-0.7830570804200236,0.7617932330893495,0.8021527474356159,-1.3521615656995398,125
2164,74.0521327014218,153.2480252764613,464.2654028436019,1608.0,1.4134968289641103,350.15797788309635,203.91153238546605,1139.1682464454977,Vsx_enhNB3_1,enhNB3,0.3789986558278948,-0.7246451211758511,0.7238490263987671,0.817771687430737,-1.0889084431917087,125
2165,75.07194244604317,166.43268242548817,380.44295991778006,2296.0,1.3891868833946774,726.3982528263103,416.46659815005137,1525.6880781089415,Vsx_enhNB3_1,enhNB3,0.5556295683812942,-0.6480895615015556,2.656270978355593,0.853665213644589,-0.8620595635642878,125
2166,73.63782696177063,168.0543259557344,332.51207243460766,1227.0,1.4123794434556791,216.8631790744467,237.6267605633803,1145.3068410462777,Vsx_enhNB3_1,enhNB3,0.6600021922470121,-0.6174322767405067,1.7791980157799117,0.9037839952841761,-0.752085951527723,125
2167,74.62123385939742,168.0767575322812,564.1721664275466,1752.0,1.5529125450839454,393.05882352941177,193.19727403156384,1180.197274031564,Vsx_enhNB3_1,enhNB3,0.15132012472935563,-0.7482360431767148,0.02430207790729355,0.763383885379338,-1.3712518737239598,125
2168,74.03640256959315,188.40899357601714,237.9764453961456,1153.0,1.4255997609045403,217.3779443254818,369.62419700214133,780.5299785867238,Vsx_enhNB3_1,enhNB3,0.8561587347404085,-0.5189499386051736,3.174629699447806,1.0011577387458035,-0.5449201710382762,125
2169,75.81244364292155,201.05590622182146,353.97385031559963,1515.0,1.3195800365560248,412.9467989179441,243.70784490532012,691.4165915238954,Vsx_enhNB3_1,enhNB3,0.5943374136916446,-0.5564543399551892,3.504647971315066,0.814173442067867,-0.7524909077966675,125
2170,74.88923267326733,203.09220297029702,300.9931930693069,2108.0,1.4437812109510457,366.0637376237624,450.8706683168317,1236.818688118812,Vsx_enhNB3_1,enhNB3,0.7095503484528163,-0.5220229485889483,3.195666137150326,0.8808913984385435,-0.6342922950092343,125
2171,74.91488193300384,191.33223503569468,317.16694124107636,2146.0,1.322163305906537,436.6869851729819,648.059857221307,2169.761669412411,Vsx_enhNB3_1,enhNB3,0.6806228550472069,-0.5572033019830408,3.0997474280679995,0.8796152514329291,-0.6860199219518643,125
2172,76.8360655737705,201.18698770491804,521.6542008196722,2289.0,1.3552386152050573,238.3406762295082,422.3668032786885,681.7540983606557,Vsx_enhNB3_1,enhNB3,0.22606941700913108,-0.6508764540964638,2.5455229515234805,0.6890192593854213,-1.236501420914309,125
2173,76.04036326942483,240.48738647830476,367.75378405650855,2270.0,1.3435865584454978,590.3627648839556,271.5474268415742,1351.8592330978809,Vsx_enhNB3_1,enhNB3,0.541995763654789,-0.4769095792532887,3.33631206258039,0.721943318137433,-0.7216062973462178,125
2174,75.71384233395406,264.61887026691494,469.8839230291744,1887.0,1.2838091198991417,187.04096834264433,207.94165114835505,893.7995034140285,Vsx_enhNB3_1,enhNB3,0.3042527376800135,-0.4811597754948318,1.65988636579047,0.569284162734236,-1.0069419059652331,125
2175,74.72344900105152,286.97476340694004,637.3238696109358,2214.0,1.271569935688017,215.6230283911672,196.87381703470032,863.8596214511041,Vsx_enhNB3_1,enhNB3,-0.07587305192990479,-0.5262386643835839,-1.4417683338230347,0.5316802158265589,-1.713989468579509,125
2176,73.4139650872818,288.08229426433917,205.66583541147133,520.0,1.4095197926084961,186.1571072319202,1465.788029925187,1932.9002493765586,Vsx_enhNB3_1,enhNB3,0.8713080783135645,-0.2799600093702409,2.3442480727079698,0.9151805145330958,-0.310890819845032,125
2177,76.98852097130244,351.55452538631346,337.757174392936,2696.0,1.3154791757476152,162.69668874172186,896.233995584989,763.4688741721855,Vsx_enhNB3_1,enhNB3,0.5456385685775558,-0.21398321239949158,3.9816068135298224,0.5860974856695513,-0.3737384204931758,125
2178,76.99121155053358,384.8091650973007,208.77777777777777,1936.0,1.3830386248652242,846.4118016321406,1078.3496547394852,1969.2693032015065,Vsx_enhNB3_1,enhNB3,0.8102093815593046,-0.06747784207786911,5.311947721377479,0.8130144532160524,-0.08309268468828335,125
2179,77.33981841763944,394.79896238651105,264.4409857328145,2858.0,1.3337905689703637,586.2131431041937,996.915261565067,1722.3501945525293,Vsx_enhNB3_1,enhNB3,0.6823894653185916,-0.0767945465558445,4.943496175025047,0.6866970108850854,-0.11206619923227143,125
2180,74.9857305936073,417.5884703196347,295.54052511415523,2120.0,1.4933157871916793,202.07876712328766,1289.1381278538813,1688.7808219178082,Vsx_enhNB3_1,enhNB3,0.6014143911891279,-0.0439061537117732,2.0871621959369975,0.603014941989957,-0.07287554233209223,125
