label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,r,theta,rotation
316,61.28507795100223,678.3578322197476,342.3392724573126,1748.0,1.6547676831278106,322.2308834446919,363.5538233110616,435.29769858945804,Vsx_enh212_1,enh212,0.1829939833102452,-0.5642700389197137,-29.953811952238738,0.5932010407528003,-1.2571957441880734,130
317,62.40295358649789,298.1940928270042,266.2552742616034,1147.0,1.398091642688111,2385.6181434599157,573.8913502109705,471.15717299578057,Vsx_enh212_1,enh212,0.5550903711880224,0.4079493676291164,-51.70163721670919,0.6888744491811643,0.6337825976709436,130
318,63.47818930041152,319.3053497942387,318.4930041152263,1439.0,1.3099441336497868,661.6469135802469,428.2880658436214,535.4082304526748,Vsx_enh212_1,enh212,0.4353586941198142,0.3898580659445894,-46.497149448621386,0.5844026900415207,0.7303161481841982,130
319,60.95822102425876,343.2425876010782,295.2129380053908,1167.0,1.7742903872056661,298.83288409703505,400.62398921832886,679.3059299191375,Vsx_enh212_1,enh212,0.4695807720463383,0.3074998757121603,-49.243911963413225,0.5613040842882129,0.5797695679461764,130
320,62.583499005964214,359.59741550695827,324.786282306163,1204.0,1.3429624798734565,306.7962226640159,555.8538767395627,1437.337972166998,Vsx_enh212_1,enh212,0.3994642034084632,0.28542919140355716,-45.071681189022684,0.49095974693455935,0.6204112806326227,130
321,63.450901803607216,417.0576152304609,18.61122244488978,2408.0,1.484587746460574,363.0285571142285,396.07865731462925,240.12074148296594,Vsx_enh212_1,enh212,1.0,-0.09829790585149334,-59.69308819975308,1.0048196247560002,-0.09798312830431706,130
322,61.76240458015267,434.10305343511453,204.1574427480916,1248.0,1.3550518243744603,1863.2624045801526,1666.4112595419847,690.1345419847328,Vsx_enh212_1,enh212,0.6066041579710906,-0.006224607671106885,-49.49148101401167,0.6066360937238032,-0.01026103947198373,130
323,64.17734553775743,501.56292906178487,340.6864988558352,1179.0,1.473672765419445,324.8649885583524,626.6578947368421,1396.6441647597253,Vsx_enh212_1,enh212,0.28667664207192645,-0.08678509984900507,-35.6910060267041,0.29952487486924556,-0.2939578343050411,130
324,62.769973661106235,515.2581211589113,264.7480245829675,1565.0,1.454150679345901,338.2467076382792,1081.3450395083407,509.1404741000878,Vsx_enh212_1,enh212,0.4356926168070414,-0.1805927776364662,-40.961998063211354,0.47163736882759993,-0.3929399975600528,130
325,61.73190348525469,512.6648793565683,323.34584450402144,616.0,1.6315886456425532,308.4048257372654,568.9088471849866,1578.3806970509384,Vsx_enh212_1,enh212,0.31588110153203885,-0.1299715244461831,-38.628040835267925,0.34157498074648124,-0.390344009760251,130
326,60.782296650717704,532.3397129186603,174.1196172248804,531.0,1.4287681236815253,436.29904306220095,2240.8803827751194,1833.5933014354066,Vsx_enh212_1,enh212,0.6130722954517922,-0.294568599888516,-47.52425374761184,0.6801678465576054,-0.44790952002640333,130
327,61.37044967880086,560.1670235546038,92.95503211991435,736.0,1.723516089342893,329.8929336188437,439.19914346895075,329.6895074946467,Vsx_enh212_1,enh212,0.7652116403946303,-0.43034730258757725,-50.43597095529982,0.8779223516005529,-0.5123058242144263,130
328,60.81270358306189,561.8224755700326,149.43159609120522,854.0,1.448857157046583,1760.5260586319218,1201.029315960912,2311.64657980456,Vsx_enh212_1,enh212,0.6474580646310082,-0.3927647296592339,-47.54477827996814,0.7572754309496789,-0.5452771325121615,130
329,62.411764705882355,583.8578431372549,249.0735294117647,611.0,1.5438791624762547,256.08088235294116,408.30882352941177,371.3627450980392,Vsx_enh212_1,enh212,0.42930117334895646,-0.37796557700678757,-38.94691708071346,0.5719768132021302,-0.7218918135605327,130
330,60.54246575342466,643.2931506849316,287.67397260273975,529.0,1.4645670943018851,237.07945205479453,288.25753424657535,389.95616438356166,Vsx_enh212_1,enh212,0.31567255620805335,-0.5101973607019323,-35.6440275546414,0.5999587565909379,-1.016721117997548,130
331,62.671864847303446,731.2384665367122,492.28849902534114,1785.0,1.375786961946719,592.4243014944769,441.88499025341133,751.1656920077972,Vsx_enh212_1,enh212,-0.1565952118701196,-0.5954562211061936,-17.081059789628085,0.615702989788677,-1.8279570147364408,130
332,62.996828752642706,285.622621564482,453.737843551797,1118.0,1.292633265753037,388.6353065539112,374.93128964059196,517.4260042283298,Vsx_enh212_1,enh212,0.17476025614366852,0.5818168854702666,-40.53660214395522,0.6074965311388386,1.2790002462255068,130
333,66.06571691176471,287.04411764705884,306.4912683823529,2706.0,1.6570976076740511,1567.6861213235295,469.73851102941177,519.6603860294117,Vsx_enh212_1,enh212,0.47877305154992444,0.4684423294148976,-46.1880124529613,0.6698222531971314,0.7744921828155668,130
334,62.6451282051282,313.0625641025641,440.27794871794873,1109.0,1.37835711793298,356.6235897435897,340.054358974359,884.9538461538461,Vsx_enh212_1,enh212,0.1870338173263697,0.4974884556647752,-40.367090365816935,0.531485100772728,1.2111876994437565,130
335,64.11214953271028,347.63120057512583,271.8116462976276,1802.0,1.2777737664747013,336.9683680805176,1235.9187634795112,583.8691588785047,Vsx_enh212_1,enh212,0.5159480948062642,0.2784459946304292,-47.28305049822512,0.5862888438815316,0.49488416495933024,130
336,62.93493493493494,441.27127127127125,272.76976976976977,1182.0,1.491183938394661,287.1141141141141,816.9399399399399,653.8388388388388,Vsx_enh212_1,enh212,0.46091472779010756,0.025636616726971706,-43.885750482306435,0.4616271465274054,0.05556391820426047,130
337,61.19346733668342,545.4748743718593,174.4924623115578,512.0,1.4071084488563514,1767.6859296482412,1413.856783919598,760.6331658291457,Vsx_enh212_1,enh212,0.6049467180260171,-0.32980339474516296,-46.45888161009822,0.6890071195828699,-0.49913324827325045,130
338,62.87029831387808,559.1854734111544,312.6108949416342,990.0,1.6686528857925451,275.0959792477302,480.0337224383917,467.6031128404669,Vsx_enh212_1,enh212,0.3119730020536662,-0.26377842136280993,-35.89055874128343,0.4085415640874658,-0.7018855837793887,130
339,64.60482654600301,575.0460030165913,375.57013574660635,1517.0,1.3390086540951098,399.5565610859729,433.6915535444947,561.393665158371,Vsx_enh212_1,enh212,0.17314482044767,-0.259608247908818,-29.642545221615848,0.31205059081844755,-0.9825999958133664,130
340,62.21232876712329,597.8961187214612,301.648401826484,1107.0,1.5873365348391792,270.64383561643837,266.85502283105023,530.269406392694,Vsx_enh212_1,enh212,0.3126741457485036,-0.37677351735530185,-35.33419898321313,0.4896155683797671,-0.878103729773677,130
341,64.19286204529855,656.4701441317776,399.69251887439947,1709.0,1.416349074341779,367.86135895676045,432.98490048043925,669.3376801647221,Vsx_enh212_1,enh212,0.07724532131325867,-0.46201902873379486,-24.68991470794832,0.4684318761323868,-1.4051377456552248,130
342,62.94117647058823,677.9286987522281,470.29055258467025,1399.0,1.4753276761960443,344.58912655971477,345.11051693404636,538.5311942959001,Vsx_enh212_1,enh212,-0.08098357549188828,-0.46756085754459764,-20.693997299321353,0.474522386202474,-1.7422991735576172,130
343,63.301762114537446,691.758443465492,439.6908957415565,1628.0,1.5437626935376008,356.19676945668135,391.6886930983847,642.9632892804699,Vsx_enh212_1,enh212,-0.02549016367786039,-0.5277739785983337,-21.49235856549255,0.5283891756365175,-1.6190563254690304,130
344,65.20381110190556,712.4420049710025,576.5671085335542,2895.0,1.2993042871428373,500.93827671913834,396.3566694283347,620.6151615575808,Vsx_enh212_1,enh212,-0.31979966828901674,-0.4815270574936351,-10.437418172039116,0.5780485575937749,-2.157045192431032,130
345,65.35873440285205,711.6434937611408,421.8052584670232,3460.0,1.9468065487869235,356.5655080213904,485.2165775401069,615.7691622103387,Vsx_enh212_1,enh212,0.000560694598243261,-0.5947485022603275,-19.54933951508312,0.5947487665555392,-1.5698535847282848,130
346,63.33106267029973,718.2683923705722,463.2820163487738,1695.0,1.361118593897553,423.90871934604905,485.15871934604905,543.1955040871935,Vsx_enh212_1,enh212,-0.08921682694705457,-0.5819261286609981,-18.778577925167838,0.588725455054287,-1.722924764050563,130
347,63.51036525172754,741.3277393879565,438.76110562685096,1181.0,1.391829960359452,330.8953603158934,889.0572556762093,429.5824284304047,Vsx_enh212_1,enh212,-0.05152691707762014,-0.6626008395070624,-18.950321687316574,0.6646013058210071,-1.6484047787334684,130
348,67.31108462455303,750.5407230830353,632.7282479141835,3241.0,1.4371360867156857,1178.8823996821613,526.3698847834723,500.2113627334128,Vsx_enh212_1,enh212,-0.45707735290548457,-0.5425778252024457,-3.1511113015255887,0.709443727818141,-2.2708721758777775,130
349,63.60331491712707,306.70939226519334,364.9502762430939,1082.0,1.5569063942434955,328.84088397790055,385.8806629834254,709.4055248618785,Vsx_enh212_1,enh212,0.34646489442049666,0.45859802188669785,-44.20949911257276,0.5747608796222983,0.9237927066238513,130
350,64.05138339920948,438.92687747035575,324.3824110671937,1194.0,1.472677883120525,315.6640316205534,388.97430830039525,1690.9693675889328,Vsx_enh212_1,enh212,0.3557258973277071,0.07056184303954449,-39.80812272684132,0.3626567078143457,0.19581828676597868,130
351,65.63790523690773,482.05985037406487,331.171072319202,2340.0,1.3337307587255152,389.1630922693267,1417.7765586034914,699.7625935162094,Vsx_enh212_1,enh212,0.31757774671083383,-0.040972115174271684,-35.7422627973005,0.3202098365568808,-0.12830570146234355,130
352,63.141463414634146,534.7609756097561,192.6609756097561,663.0,1.3714995074678078,831.609756097561,1111.4975609756098,1472.4780487804878,Vsx_enh212_1,enh212,0.573736921225038,-0.2870927970416858,-43.94976007387055,0.6415577362093018,-0.46396036745437164,130
353,63.96082474226804,546.581443298969,125.30412371134021,1268.0,1.3771331412973211,1901.7381443298968,1280.7618556701032,1557.8896907216495,Vsx_enh212_1,enh212,0.7064096780849722,-0.3692360035465868,-46.579253673168424,0.7970883637384059,-0.4816374373973479,130
354,63.64950980392157,569.8014705882352,161.44607843137254,562.0,1.3213633272759104,1830.875,1083.9019607843138,791.2254901960785,Vsx_enh212_1,enh212,0.6185472833029673,-0.40515553180983144,-43.61531506802831,0.7394266337085705,-0.5798901209144739,130
355,63.695454545454545,571.8636363636364,55.77613636363636,1239.0,1.494476293305572,261.9852272727273,340.325,232.31136363636364,Vsx_enh212_1,enh212,0.8358050111352611,-0.48952370726206695,-49.770820093190565,0.9686090421890619,-0.5298319403822085,130
356,64.89,665.8425,349.32416666666666,1420.0,1.3709786208553516,339.00166666666667,402.3408333333333,631.0325,Vsx_enh212_1,enh212,0.1761674991201918,-0.5248801244386494,-26.546319545875548,0.5536552472224885,-1.2469768030897033,130
357,64.94859437751003,676.5172690763052,452.24819277108435,1480.0,1.5541662929134474,357.3678714859438,374.17269076305223,816.1349397590361,Vsx_enh212_1,enh212,-0.04259086982282401,-0.4770209111714029,-19.836328367964413,0.47891850234362443,-1.6598453209385273,130
358,62.61873638344227,696.7854030501089,346.1416122004357,1088.0,1.547496661454449,272.98692810457516,398.322440087146,597.30174291939,Vsx_enh212_1,enh212,0.16493055892216324,-0.6111911952195033,-27.509058623508395,0.6330535256834308,-1.3072233678386542,130
359,64.0,743.0367197062424,516.68788249694,975.0,1.431204239151835,367.5495716034272,337.48470012239903,824.1517747858018,Vsx_enh212_1,enh212,-0.21348932705137125,-0.6090787624323665,-13.733251588636335,0.6454104365525789,-1.9079270692090837,130
360,65.06041131105398,190.08997429305913,583.3136246786632,923.0,1.3707554082644102,302.4665809768638,312.9241645244216,410.2943444730077,Vsx_enh212_1,enh212,-0.03881191306098397,0.937155328441108,-35.35810469703364,0.9379586740475374,1.612187273446626,130
361,64.5405982905983,437.25106837606836,298.40811965811963,1109.0,1.463840069299573,300.133547008547,556.8119658119658,1776.5982905982905,Vsx_enh212_1,enh212,0.4104337397596445,0.05577201459329317,-40.9498846092217,0.41420571259325006,0.13505832566179862,130
362,66.27377824487651,503.106148187073,266.8654755648975,2236.0,1.3686003741043364,382.81292695743565,1420.7430373095112,967.2107199159223,Vsx_enh212_1,enh212,0.4387064925689026,-0.14582429612863357,-37.92803796908299,0.46230737822743,-0.32090674363435595,130
363,66.15479651162791,516.8989825581396,302.3139534883721,1621.0,1.4329289558624028,341.6780523255814,555.7202034883721,1416.6155523255813,Vsx_enh212_1,enh212,0.3576297196822813,-0.15673108795517832,-35.26811973616397,0.39046594004040985,-0.41303945574305295,130
364,64.47249190938511,588.7831715210356,939.3786407766991,839.0,1.5604697075630993,229.52265372168284,210.5566343042071,219.39320388349515,Vsx_enh212_1,enh212,-1.0,0.12359819333792355,4.505597261342814,1.0076093059298326,3.0186181367458733,130
365,64.2987012987013,682.925788497217,395.58627087198516,740.0,1.4184922063236458,328.1224489795918,254.6604823747681,391.24860853432284,Vsx_enh212_1,enh212,0.07081014271372466,-0.5366697379896723,-23.553933599322804,0.5413210544446259,-1.4396104907843035,130
366,66.063178047224,736.9642629227824,645.3994894703254,1789.0,1.2978602696809685,881.6962348436502,504.6573069559668,659.4760689215061,Vsx_enh212_1,enh212,-0.47579042690199713,-0.4964947680933456,-4.294256614294653,0.6876653147248665,-2.334903193519206,130
367,65.18484848484849,751.8282828282828,382.32323232323233,1181.0,1.54103488507059,451.48080808080806,305.3868686868687,843.5616161616161,Vsx_enh212_1,enh212,0.05945114178908706,-0.7329565467401005,-20.139777986429422,0.7353636771483884,-1.48986209306423,130
368,66.90196078431373,231.60165118679052,499.31785345717236,1373.0,1.756939079419979,395.6831785345717,338.46749226006193,350.46026831785343,Vsx_enh212_1,enh212,0.11164143187268483,0.7623391009590721,-36.52927391293012,0.7704704498951725,1.425384075778394,130
369,67.34942528735633,266.1808429118774,419.18773946360153,1502.0,1.261214667483111,390.92950191570884,425.86973180076626,653.8888888888889,Vsx_enh212_1,enh212,0.2578087841958989,0.6090466879465615,-39.19410923570571,0.6613646780009074,1.1703674205597154,130
370,67.28526048284625,271.8297331639136,462.9841168996188,1829.0,1.2832351318156239,376.16581956797967,1295.5609911054637,696.5508259212198,Vsx_enh212_1,enh212,0.16408413824818346,0.6264094252151093,-36.37435884072431,0.6475433363281353,1.3146083032458127,130
371,65.72462562396007,349.68053244592346,740.6680532445923,1438.0,1.471828203919787,1665.2903494176373,387.60066555740434,364.6838602329451,Vsx_enh212_1,enh212,-0.45407179453429714,0.6226346309307904,-17.620300368869323,0.770619931111257,2.2009008813270006,130
372,66.6110671936759,357.4569169960474,290.01264822134385,1560.0,1.4136428776585794,359.6640316205534,683.7185770750988,1780.8743083003953,Vsx_enh212_1,enh212,0.4731562731142638,0.26564107043542284,-43.232579882474525,0.5426251349591696,0.5115713588798504,130
373,66.27527723418135,524.1376386170907,235.07175472928898,1895.0,1.4832546599912377,327.058056099152,1068.0026092628832,1529.5844748858447,Vsx_enh212_1,enh212,0.49254721672028556,-0.2264491273948951,-38.80846641276176,0.5421088156420345,-0.43093329500667754,130
374,65.23020928116469,747.9144676979072,472.14285714285717,1316.0,1.5402843543404285,1489.1264786169245,359.4112829845314,646.0272975432212,Vsx_enh212_1,enh212,-0.12398532030019827,-0.6553878470656016,-14.927592773270277,0.6670124359644483,-1.7577653217682347,130
375,67.36649746192893,272.4162436548223,431.6812182741117,1167.0,1.332415005531875,336.7167512690355,355.1959390862944,707.1005076142131,Vsx_enh212_1,enh212,0.22846696137518818,0.601488595906144,-38.13156831018408,0.6434171923761102,1.2077927197284826,130
376,66.85444078947368,332.40049342105266,372.0024671052632,1505.0,1.5441471796939965,330.80674342105266,336.10279605263156,644.296875,Vsx_enh212_1,enh212,0.31787206621156305,0.39460784482123756,-39.30900758729862,0.5067129381336836,0.8926869709961821,130
377,66.25,340.4275,252.065,940.0,1.5545373757692869,331.66,1144.8525,1773.965,Vsx_enh212_1,enh212,0.561153866221273,0.28340229357205526,-46.67616991362867,0.6286577141632669,0.46766742132466355,130
378,67.14305364511692,359.73452544704264,723.3562585969738,1664.0,1.653833039832827,1624.4305364511692,473.48968363136174,397.11348005502066,Vsx_enh212_1,enh212,-0.42375214793806526,0.5826391311522283,-16.75363573620541,0.7204403098327768,2.1996090003233433,130
379,67.13333333333334,415.98490566037736,35.257861635220124,1177.0,1.4855565107417021,314.5509433962264,351.82138364779877,249.5295597484277,Vsx_enh212_1,enh212,0.9667535472417168,-0.0826648444340311,-55.08062752285829,0.9702813497175677,-0.08530018245844667,130
380,68.00789889415482,529.6358609794629,326.65797788309635,1537.0,1.483810384467944,322.14139020537124,471.2298578199052,1494.8112164297,Vsx_enh212_1,enh212,0.300399242458826,-0.17288986946731222,-31.354944163844024,0.34659863218752146,-0.5222352319593353,130
381,68.43598971722365,578.6771208226221,857.0544987146529,2273.0,1.386727105489311,1074.4303341902314,1269.293059125964,318.4046272493573,Vsx_enh212_1,enh212,-0.8235348707574496,0.08990674745370608,3.061570410301101,0.8284279730858886,3.0328515429829546,130
382,67.1046511627907,641.0755813953489,410.2267441860465,1021.0,1.4014007510944209,369.4848837209302,362.7674418604651,538.9441860465116,Vsx_enh212_1,enh212,0.06460372420121296,-0.41225020557945613,-21.900674124399487,0.41728152748590513,-1.415350592283508,130
383,67.54807692307692,710.271449704142,537.7877218934912,1588.0,1.3028657481349044,401.2063609467456,395.35872781065086,694.6649408284023,Vsx_enh212_1,enh212,-0.2380649340640959,-0.5043658549077981,-10.516961446053955,0.5577273782304544,-2.01180098019365,130
384,68.2997299729973,260.25832583258324,439.56705670567055,1294.0,1.418597276724184,370.63186318631864,392.0792079207921,905.4743474347434,Vsx_enh212_1,enh212,0.21917326205926857,0.6403525565530652,-37.31695114263783,0.6768222185225212,1.2410247400852013,130
385,67.74766355140187,257.2658359293873,474.4454828660436,1171.0,1.5962468775549785,306.2326064382139,326.9013499480789,581.5970924195224,Vsx_enh212_1,enh212,0.1486874981987396,0.6744102216908459,-35.93196936593097,0.6906063417328978,1.3537973727276027,130
386,69.68930817610062,341.037106918239,710.0100628930818,1926.0,1.3010797907264595,1708.1811320754716,422.20566037735847,384.6993710691824,Vsx_enh212_1,enh212,-0.3852240952063193,0.6235090118113173,-15.911972032136333,0.7329127446957467,2.1242248317508285,130
387,68.54179761156506,342.8868636077938,408.83469516027657,1843.0,1.3038511320894,366.73412947831554,409.7140163419233,902.7335009428033,Vsx_enh212_1,enh212,0.23607478056878994,0.3938370585944482,-34.92494841560476,0.4591720056176434,1.0308015926326684,130
388,69.16484848484849,423.3272727272727,336.8,1905.0,1.3268333698912538,337.6842424242424,935.0006060606061,385.78848484848487,Vsx_enh212_1,enh212,0.3396395019022329,0.12247978491787803,-34.72127338223042,0.36104887337578906,0.34610170154543396,130
389,68.09895470383275,435.75400696864114,833.2773519163763,1731.0,1.3969701939092052,1673.825087108014,328.194425087108,432.8459930313589,Vsx_enh212_1,enh212,-0.6937356449135881,0.45894772424736074,-5.581827435810368,0.831806563219781,2.5571338012174296,130
390,67.63680895731281,511.7452764170749,280.17844646606017,1629.0,1.388522933960493,364.29531140657804,969.0118964310707,711.6389083275018,Vsx_enh212_1,enh212,0.40651663046161635,-0.1591605659078692,-35.3587657358307,0.43656369132347633,-0.37317723020482885,130
391,73.65834932821497,511.16314779270635,333.80614203454894,973.0,1.4599432462805524,326.5815738963532,658.1190019193858,1580.203454894434,Vsx_enh212_1,enh212,0.29690790272190437,-0.1170790582495077,-26.18538544526544,0.31915796806489327,-0.375607058770838,130
392,68.45334370139969,524.8989113530326,291.8149300155521,1736.0,1.532969342923028,292.1376360808709,1010.2970451010887,572.8413685847589,Vsx_enh212_1,enh212,0.3751603383226221,-0.18601182905087432,-33.21672182676144,0.41874297605714644,-0.4602976574949845,130
393,67.52607709750566,530.1224489795918,215.31065759637187,691.0,1.345393418368535,383.0907029478458,1134.875283446712,394.7482993197279,Vsx_enh212_1,enh212,0.5302018965627704,-0.2572727631330428,-38.451134572954274,0.589324465612,-0.45176636734813236,130
394,67.68514412416852,567.0591278640059,269.1470805617147,1567.0,1.5075477116358784,297.2542498152254,522.8470066518847,757.3141167775315,Vsx_enh212_1,enh212,0.3980914619602214,-0.3170800828063104,-33.30192960867713,0.5089367259277748,-0.6726035078941425,130
395,67.83986928104575,601.8700980392157,323.4934640522876,1444.0,1.5426572487474948,327.7328431372549,374.437091503268,807.1021241830065,Vsx_enh212_1,enh212,0.26612661994945985,-0.3707546334198313,-28.229116395667262,0.4563796402645474,-0.9482255590370233,130
396,67.97456765005086,235.43540183112918,456.6408952187182,1155.0,1.3949181396457992,358.5239064089522,431.7141403865717,743.4455747711088,Vsx_enh212_1,enh212,0.19784994978738535,0.7202347347997451,-37.81969327738457,0.7469154408920263,1.302707149498761,130
397,69.6082474226804,296.8533791523482,357.7766323024055,1020.0,1.5290521244720532,326.67468499427264,1354.7628865979382,748.9954180985109,Vsx_enh212_1,enh212,0.36776405802565115,0.48044081190331345,-39.12509210077178,0.605040309498309,0.9174663604272276,130
398,70.19234449760765,343.3244019138756,267.17607655502394,1344.0,1.4797369330531251,325.84784688995217,887.2622009569378,666.2143540669856,Vsx_enh212_1,enh212,0.5288790761573365,0.2871696697147008,-41.70476640790325,0.6018135063298996,0.4974360110362665,130
399,69.84486607142857,353.42410714285717,279.82589285714283,1153.0,1.2573313989586992,339.6752232142857,748.3180803571429,1326.8560267857142,Vsx_enh212_1,enh212,0.49697705711024387,0.2692385670539541,-40.81010225774254,0.5652217275399319,0.49648911953631286,130
400,68.66748466257668,366.6907975460123,367.4085889570552,971.0,1.5371994718631636,309.7165644171779,301.49325153374235,515.3558282208589,Vsx_enh212_1,enh212,0.3082784692468825,0.2985375092272984,-36.122253484224956,0.4291389740128952,0.7693469653506422,130
401,68.7280701754386,383.4243421052632,345.00986842105266,1091.0,1.4125703483550949,324.99342105263156,376.8695175438597,599.1754385964912,Vsx_enh212_1,enh212,0.3451359499347868,0.23655473581123654,-36.59076151532969,0.4184219962813996,0.6008571058857752,130
402,70.50222222222222,385.50666666666666,330.8933333333333,1611.0,1.3703320895411881,351.26074074074074,602.737037037037,835.66,Vsx_enh212_1,enh212,0.37340614029879315,0.22054649347079902,-35.56317241601481,0.4336737268905129,0.5335045316996644,130
403,70.3906567366283,484.34461746784024,208.38524035206498,1734.0,1.4236140770203247,1749.1002031144212,2138.09817197021,1046.8537576167907,Vsx_enh212_1,enh212,0.5707978885027041,-0.1382989537037831,-38.21464607903525,0.5873132299843982,-0.23770968411967067,130
404,69.90660592255125,515.2949886104784,322.34624145785875,1264.0,1.6532347630598712,304.74373576309796,536.8496583143508,1519.4521640091116,Vsx_enh212_1,enh212,0.3176957441297632,-0.13712974586051307,-30.410221835617364,0.34602767669354556,-0.4074801361383971,130
405,68.86933614330874,544.7239199157008,233.3245521601686,1106.0,1.3066900641519783,403.07797681770285,998.6859852476291,1647.1253951527924,Vsx_enh212_1,enh212,0.4849257145406043,-0.2832417158048467,-35.333861785257255,0.5615859846851496,-0.5286410596018987,130
406,67.23926380368098,566.0705521472393,283.67484662576686,598.0,1.8139559175394826,248.12883435582822,315.10122699386505,653.9723926380368,Vsx_enh212_1,enh212,0.3685541210861014,-0.30361070461796147,-32.92791281674893,0.4775056021955803,-0.6890788469380114,130
407,68.74542232722978,588.1842882457177,802.3278204370939,1998.0,1.5428482395101553,1401.2415829887773,1596.4105138806851,349.9049025398701,Vsx_enh212_1,enh212,-0.7157388520417147,0.0233976437846124,0.5652287484251701,0.7161211867112041,3.1089140943144753,130
408,69.24235104669887,621.6771336553945,360.51046698872784,1465.0,1.348488981976012,353.06280193236717,392.30354267310787,845.1368760064412,Vsx_enh212_1,enh212,0.1786413643800029,-0.39663714407934814,-23.668773509592242,0.43501007014892257,-1.147618205298774,130
409,70.27131782945736,677.6017441860465,397.3187984496124,1208.0,1.3594349892534463,303.8032945736434,279.2335271317829,601.0978682170543,Vsx_enh212_1,enh212,0.07113670954414641,-0.5204540489121063,-17.752240677172367,0.5252931072018492,-1.434956057005362,130
410,68.85824345146379,701.115562403698,438.3281972265023,802.0,1.3097786893511438,293.708782742681,294.11093990755006,421.7411402157165,Vsx_enh212_1,enh212,-0.027118642128605597,-0.5536343706207818,-15.58242760239591,0.5542981481870282,-1.6197401530613635,130
411,68.4534986713906,707.4818423383525,552.014171833481,1334.0,1.412276685086285,352.87333923826395,345.20992028343665,547.6359610274579,Vsx_enh212_1,enh212,-0.26575856314337276,-0.48613038248629226,-8.900405749920168,0.5540310123632962,-2.0710882964337727,130
412,70.02368064952638,762.265899864682,527.1664411366712,1683.0,1.506781291557213,1918.2510148849797,649.7983761840325,737.6725304465494,Vsx_enh212_1,enh212,-0.2450970824560158,-0.652786795158544,-6.175562098673737,0.6972827115036009,-1.9299725764727549,130
413,70.85843164469118,243.3379597501735,511.5857043719639,1685.0,1.4216017894722832,359.2859125607217,386.8285912560722,606.1825121443442,Vsx_enh212_1,enh212,0.08025429108998816,0.7400652112851283,-31.28721342390088,0.7444039684155761,1.4627762468557475,130
414,69.66971080669711,333.1232876712329,313.97869101978694,799.0,1.3593005675463206,310.98934550989344,337.86301369863014,658.6423135464231,Vsx_enh212_1,enh212,0.43782143053406464,0.34962998346352436,-39.926933523271984,0.5602934323830676,0.6738668814740816,130
415,69.56590509666081,422.01933216168715,44.615114235500876,1021.0,1.8121137357377988,305.1985940246046,348.7082601054482,212.01933216168717,Vsx_enh212_1,enh212,0.9443721735564414,-0.09180916535944061,-51.8063878062856,0.9488243910396247,-0.09691259688249546,130
416,68.84103512014788,518.1146025878004,265.3012939001848,785.0,1.5493299432420788,283.0351201478743,1156.4639556377078,593.6395563770794,Vsx_enh212_1,enh212,0.4338522556148854,-0.1873872108195439,-34.738122736042044,0.47259046380650976,-0.4077129372933287,130
417,71.09651741293533,524.9333333333333,246.07164179104478,1221.0,1.3248742522223511,322.2726368159204,677.0845771144278,1813.2378109452736,Vsx_enh212_1,enh212,0.4700891912312126,-0.2199848004612014,-33.30717880027842,0.5190155683082832,-0.43769192740508783,130
418,69.47380952380952,528.4166666666666,258.4095238095238,772.0,1.5701297318535046,287.4738095238095,883.0261904761904,676.9904761904762,Vsx_enh212_1,enh212,0.4423755198010024,-0.22035230669284933,-34.02153176249102,0.4942178058144674,-0.462135619061031,130
419,73.59830866807611,548.7832980972515,109.95031712473573,1280.0,1.5261828521121286,652.7463002114165,694.8065539112051,878.4228329809725,Vsx_enh212_1,enh212,0.7383564101138986,-0.3858120474641603,-37.77949328636355,0.8330793025425437,-0.48150731557162646,130
420,69.35492227979275,562.1813471502591,188.89637305699483,588.0,1.4446818321825476,516.1243523316062,575.4222797927462,2034.9119170984457,Vsx_enh212_1,enh212,0.5669725241366268,-0.3635728424798852,-36.65726349586362,0.6735302924997222,-0.5702016031840696,130
421,69.38603696098562,699.9681724845996,455.3624229979466,1162.0,1.537458004011207,324.29671457905545,332.43531827515403,559.5503080082135,Vsx_enh212_1,enh212,-0.0616001142292546,-0.5377822995000071,-14.095807728598544,0.5412987860032319,-1.6848439769151105,130
422,71.92142327650112,245.04744255003706,458.5492957746479,1679.0,1.3551836416199892,363.02149740548555,887.4343958487768,933.0934025203854,Vsx_enh212_1,enh212,0.18907339727887984,0.6959846465751307,-33.30731707049523,0.7212096628768133,1.3055349764358353,130
423,70.74413646055437,261.2494669509595,274.8678038379531,1175.0,1.5737828434199386,2384.8017057569296,667.9520255863539,388.27078891258,Vsx_enh212_1,enh212,0.5594087586321372,0.5150754977556122,-44.65239083765282,0.7604215460009931,0.74416151542591,130
424,73.79729729729729,299.4236192714454,504.1862514688602,2085.0,1.3308561504437353,392.82726204465337,408.93125734430083,360.89071680376026,Vsx_enh212_1,enh212,0.06432250885253055,0.5830143165663866,-26.094593090145864,0.5865518548828013,1.4609132322758762,130
425,71.6274165202109,364.51933216168715,296.8620386643234,1351.0,1.4448975922532215,363.05096660808437,727.9745166959578,769.2205623901582,Vsx_enh212_1,enh212,0.4557679888580395,0.2520675689942711,-37.48214952470883,0.5208286848920513,0.5051903853357534,130
