label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,r,theta,rotation
1802,71.1544149630274,518.7072640278382,135.8999565028273,3085.0,1.6609784932527711,468.62157459765115,827.5611135276207,1819.1709438886473,Vsx_enhNB3_2,enhNB3,0.8272229992849813,-0.2777768541931378,14.230221234397192,0.8726155346264906,-0.32396388042245544,70
1803,66.32340777502068,540.4714640198512,334.3126550868486,1444.0,1.486256420948697,160.10090984284534,1368.4532671629445,2354.2117452440034,Vsx_enhNB3_2,enhNB3,0.3854549643762897,-0.15077441916724643,-7.922809146931829,0.41389425586440226,-0.3728622097606504,70
1804,67.3702201622248,635.2172653534183,201.61529548088066,2011.0,1.3828821757317031,260.6819235225956,589.7746234067207,875.6964078794902,Vsx_enhNB3_2,enhNB3,0.5763297663791167,-0.4396462322274364,0.012417967300251576,0.7248757197798724,-0.6516669109784218,70
1805,66.7233676975945,647.5756013745704,244.5266323024055,1404.0,1.5528207061183743,151.71391752577318,257.13659793814435,667.8634020618557,Vsx_enhNB3_2,enhNB3,0.47334641850372505,-0.4264605584040577,-4.711883249880373,0.6371227823462322,-0.7333386694138538,70
1806,67.76885130373502,661.8844256518676,175.24524312896406,1791.0,1.2991514651708287,206.04157857646229,281.1141649048626,865.3276955602537,Vsx_enhNB3_2,enhNB3,0.6066851285907062,-0.5116812717939769,1.4416010487969686,0.7936526753925948,-0.7006528456868834,70
1807,67.01194968553459,741.5421383647799,179.64465408805032,2078.0,1.4739074164872974,338.1075471698113,458.77232704402513,2043.7559748427673,Vsx_enhNB3_2,enhNB3,0.5209333939396268,-0.6565988667471545,-3.105433975788781,0.8381489561737258,-0.900104104560751,70
1808,66.8048245614035,765.9660087719299,208.98684210526315,1175.0,1.443217061908475,251.45065789473685,277.1074561403509,1014.873903508772,Vsx_enhNB3_2,enhNB3,0.43511084182004023,-0.6773914811954129,-6.789421530158474,0.8050966795767198,-0.9998298722306014,70
1809,67.66848816029145,806.2723132969035,155.63570127504553,1343.0,1.547296696469159,152.16848816029145,234.4134790528233,1185.7140255009108,Vsx_enhNB3_2,enhNB3,0.5096280923921153,-0.7976680673435872,-3.2534983592927063,0.9465701971934675,-1.0022657011106049,70
1810,67.57951900698215,808.4212567882079,182.8968192397207,1690.0,1.4494566998703904,218.80294802172227,231.67416602017067,825.3320403413499,Vsx_enhNB3_2,enhNB3,0.4496141953898958,-0.7786545085896297,-5.68872274684788,0.8991416842984542,-1.0471418749713317,70
1811,70.65119047619048,816.1361111111111,302.5531746031746,3366.0,1.8766035202727211,180.73968253968255,171.93373015873016,916.9706349206349,Vsx_enhNB3_2,enhNB3,0.1870925088763713,-0.6920307227601334,-12.856527756493854,0.7168752528310401,-1.3067556052051736,70
1812,70.57377777777778,907.3351111111111,201.28755555555554,2855.0,1.520378637365155,292.75466666666665,181.86933333333334,671.0426666666667,Vsx_enhNB3_2,enhNB3,0.3147852648592022,-0.9477276405629065,-8.486895775768598,0.9986377940271496,-1.250113498386856,70
1813,69.8802873104549,110.48922585794094,504.1093375897845,1500.0,1.2417690966469934,517.3854748603352,171.90822027134877,671.0031923383879,Vsx_enhNB3_2,enhNB3,0.43689621233370945,0.794929735606511,0.091590418228094,0.907078599076717,1.0682575356354878,70
1814,69.59332023575638,146.70284872298626,521.4990176817289,2411.0,1.41743747596438,658.7583497053046,199.21512770137525,913.87721021611,Vsx_enhNB3_2,enhNB3,0.3651752515665656,0.7420442099079492,-3.1911903346814974,0.8270323898219567,1.1134720729210208,70
1815,68.62899005756148,177.09209837781268,616.4118262689691,2246.0,1.4338131676274504,516.4332810047096,166.83045525902668,671.4139194139194,Vsx_enhNB3_2,enhNB3,0.13435536850684282,0.7655038676994593,-13.307714245081968,0.7772049514185051,1.3970535961528179,70
1816,70.01539250897896,188.693175987686,547.9830682401231,2304.0,1.4021986581905364,557.1677783478707,165.82349923037455,704.4176500769626,Vsx_enhNB3_2,enhNB3,0.2684091911426032,0.6860522633565442,-6.7687147443981885,0.736689352404705,1.197866806733444,70
1817,70.78180803571429,191.86104910714286,393.92578125,2442.0,1.4248703685040065,582.6378348214286,444.79520089285717,1368.6143973214287,Vsx_enhNB3_2,enhNB3,0.5927837201856405,0.5500285864694263,6.596392228595057,0.8086556651942055,0.7480033939666796,70
1818,68.62256809338521,203.51556420233464,594.6546692607004,1432.0,1.4214278846350301,332.4513618677043,167.01945525291828,475.75194552529183,Vsx_enhNB3_2,enhNB3,0.15522448612153794,0.697823515879803,-12.65275115605345,0.7148792208524074,1.3519190100579448,70
1819,69.07551487414187,208.0654462242563,655.1478260869566,2627.0,1.3121919319575115,620.0379862700229,214.5491990846682,598.7967963386727,Vsx_enhNB3_2,enhNB3,0.022120329206466005,0.7404163096859901,-17.39962503982398,0.7407466642606111,1.5409296811079354,70
1820,68.1251572327044,227.27169811320755,314.45911949685535,1851.0,1.3483036449210521,459.46603773584906,415.6811320754717,1155.4314465408804,Vsx_enhNB3_2,enhNB3,0.7283062280923807,0.4168693742449029,8.997508546567232,0.8391722332522017,0.5198645562699874,70
1821,69.29330943847073,227.05197132616487,592.1959378733573,2099.0,1.3494021344386047,292.0095579450418,266.71863799283153,666.0477897252091,Vsx_enhNB3_2,enhNB3,0.13768467997251888,0.6518211481137224,-12.794986280994092,0.6662040830161776,1.362625643767142,70
1822,68.82564450474898,224.6763907734057,537.3602442333786,1853.0,1.3131561965046947,273.0529172320217,137.42401628222524,459.0780189959294,Vsx_enhNB3_2,enhNB3,0.25667225048885123,0.6099491085524014,-8.624175394654138,0.661754153137614,1.1724805974542887,70
1823,69.31299859221023,240.64476771468793,728.2421398404505,2843.0,1.4709401072407742,823.3031440638198,184.78179258564055,820.8193336461756,Vsx_enhNB3_2,enhNB3,-0.16467197909473574,0.7413504762629126,-24.609772360654667,0.7594191131083181,1.7893719868250813,70
1824,67.4802513464991,241.69299820466787,421.6947935368043,1529.0,1.3347521486485303,242.967684021544,473.9488330341113,493.63824057450626,Vsx_enhNB3_2,enhNB3,0.4865607813766697,0.4805286873137208,-1.1324145887277304,0.6838488234290697,0.7791608750861712,70
1825,69.35126412049489,241.86767079074772,617.2565895642819,2197.0,1.209273237846716,337.9230769230769,189.301775147929,564.1344809037116,Vsx_enhNB3_2,enhNB3,0.07014330101920319,0.6453387039153307,-15.44734485735593,0.6491395269500921,1.462529120928726,70
1826,68.67411545623835,240.78677839851025,566.2299813780261,1647.0,1.6008677708862964,336.57914338919926,154.8854748603352,501.7299813780261,Vsx_enhNB3_2,enhNB3,0.17983258246102185,0.6042698388673342,-11.855807212606543,0.6304615736738872,1.2815399633458555,70
1827,70.47982551799346,247.61613958560523,523.3162486368593,2228.0,1.4305794360850494,638.8336968375137,177.1352235550709,794.3740458015267,Vsx_enhNB3_2,enhNB3,0.2641262081397173,0.5552657425262594,-6.803622267448315,0.6148842969612278,1.1267971364753313,70
1828,69.28026905829596,246.12929745889386,800.0119581464872,1807.0,1.4300295499037403,285.60762331838566,364.16517189835577,371.69431988041856,Vsx_enhNB3_2,enhNB3,-0.32254713267854407,0.7917277060091066,-30.812873740413036,0.854909008761513,1.957662729104221,70
1829,69.24950199203187,255.46762948207171,543.640438247012,2543.0,1.3538908937536323,633.691235059761,221.81424302788844,839.7310756972112,Vsx_enhNB3_2,enhNB3,0.213631017914365,0.5577920512338066,-10.04716473962067,0.5973024227598154,1.2050356889180587,70
1830,69.27959697732997,253.54848866498742,843.8406801007557,1940.0,1.5153280246704603,815.0258186397984,165.73614609571788,750.3904282115869,Vsx_enhNB3_2,enhNB3,-0.42287497557928333,0.8148977324621927,-34.75700911965261,0.9180858126249435,2.0494730876427427,70
1831,68.65873015873017,255.55505952380952,433.0550595238095,2401.0,1.470850966478164,527.1994047619048,222.22073412698413,932.078373015873,Vsx_enhNB3_2,enhNB3,0.44882394865063135,0.46424365983745064,-1.4952361886313668,0.6457283581984108,0.8022843670077544,70
1832,67.38090737240076,272.26465028355386,682.4073724007561,1431.0,1.7488872561075073,713.7986767485822,176.531190926276,864.7315689981097,Vsx_enhNB3_2,enhNB3,-0.09717874920862801,0.643659953330659,-24.104936290096006,0.650954564327941,1.7206430061606366,70
1833,73.54867827208253,272.73436492585427,265.30818826563507,2360.0,1.2743856043530977,629.4609929078014,549.2095422308188,1657.0535138620246,Vsx_enhNB3_2,enhNB3,0.7879414505111184,0.2904700600013309,16.504125076588174,0.839776509072945,0.3531868681512431,70
1834,68.33548040794417,283.3719806763285,338.32045088566827,2093.0,1.2671698765088975,492.75845410628017,411.31454643048846,1397.346752549651,Vsx_enhNB3_2,enhNB3,0.6236016958537343,0.33233560610180823,4.818516625552682,0.70663005183385,0.48964270323462056,70
1835,68.82880305197902,293.2780162136385,861.1993323795899,2525.0,1.4758724979743743,278.6795422031474,159.56127801621363,452.14115402956605,Vsx_enhNB3_2,enhNB3,-0.49787348540777054,0.755427068532634,-38.35171480304492,0.9047364607132236,2.153515861167624,70
1836,68.35477941176471,313.4310661764706,832.2297794117648,1482.0,1.4582729868275854,240.95220588235293,184.05514705882354,357.04871323529414,Vsx_enhNB3_2,enhNB3,-0.45553923394082674,0.6933612162529325,-37.295978533085815,0.8296178456754296,2.1520776537446014,70
1837,68.46390374331551,319.2446524064171,321.5080213903743,1746.0,1.2900809169443166,147.6116310160428,508.8616310160428,1242.2566844919786,Vsx_enhNB3_2,enhNB3,0.6248449759515287,0.25119756820744077,4.792041655240229,0.6734474457930614,0.3822429480173005,70
1838,68.65135699373695,321.5929018789144,816.401530967293,2291.0,1.6405396822388738,351.410577592206,1202.3785664578984,478.78636047320805,Vsx_enhNB3_2,enhNB3,-0.42979148416185153,0.6647608719921467,-36.0433211732761,0.7915982167677024,2.14473216992706,70
1839,69.42548476454293,319.71412742382273,215.49085872576177,2324.0,1.426611152214581,453.6775623268698,626.7340720221607,1147.5085872576178,Vsx_enhNB3_2,enhNB3,0.8496182279944267,0.16077784199353784,14.495385136289961,0.8646968531320607,0.18702387983733118,70
1840,69.50248207391064,335.7920573634859,402.9580805295091,2269.0,1.4626868314434696,131.81853281853282,192.07777164920023,588.6282404853833,Vsx_enhNB3_2,enhNB3,0.43551916628187826,0.289095358215701,-1.6211517381701803,0.5227361383534974,0.586011752499722,70
1841,68.38467207074429,332.8268238761975,705.8511422254974,1802.0,1.727822869995807,302.87914517317614,282.3581429624171,612.6315401621223,Vsx_enhNB3_2,enhNB3,-0.2054569631419786,0.5504392999239889,-27.651521895126372,0.587533817413377,1.9280406297791979,70
1842,69.26060358890702,356.4066068515498,850.5004078303426,2809.0,1.2798985903629587,637.0334420880913,205.4763458401305,654.1655791190865,Vsx_enhNB3_2,enhNB3,-0.5358927811385171,0.6285893655648185,-39.75513882029013,0.8260179558445178,2.2767587259361717,70
1843,69.91908396946565,369.323155216285,290.26106870229006,2996.0,1.372292521815314,468.8300254452926,880.0264631043257,785.7872773536895,Vsx_enhNB3_2,enhNB3,0.6428385501141995,0.13134726799935625,6.668451223754097,0.6561200395688437,0.2015496604921392,70
1844,68.71097234611953,382.54237288135596,306.04460303300624,1767.0,1.7497336754353638,214.13470115967885,989.78590544157,1585.3773416592328,Vsx_enhNB3_2,enhNB3,0.5968346144528389,0.12002251286273691,3.5913665069891607,0.608783180289136,0.1984515334677026,70
1845,68.81523022432113,409.17709563164107,315.45749704840614,2030.0,1.4263139899692205,478.642266824085,851.3004722550177,698.2184179456907,Vsx_enhNB3_2,enhNB3,0.5511967311444204,0.07827049692417287,1.7700966817871233,0.5567262407261323,0.14105795183880288,70
1846,68.77947295423023,431.16990291262135,143.17822468793344,1666.0,1.4817184423051404,475.247572815534,587.8245492371706,1345.1345353675451,Vsx_enhNB3_2,enhNB3,0.8964000374090175,-0.10826078151391161,15.032725543468707,0.9029138518601267,-0.12019072884958626,70
1847,68.88563458856346,475.1331938633194,271.45048814504884,1946.0,1.408057981966252,194.44560669456067,876.7405857740586,1436.4065550906555,Vsx_enhNB3_2,enhNB3,0.5813647635838961,-0.08196882806908534,2.6392332221511303,0.587114875566936,-0.14007050560573686,70
1848,70.46863468634686,497.1776489193463,235.55297838692672,2322.0,1.590676103158188,441.086979441223,757.9662625197681,1225.8070637849235,Vsx_enhNB3_2,enhNB3,0.6361639305254139,-0.15343654202069223,6.234447711215122,0.654406081060385,-0.23667010863815272,70
1849,69.78249097472924,508.1182310469314,275.1042418772563,2744.0,1.5420206936974763,256.08574007220216,715.432761732852,750.2545126353791,Vsx_enhNB3_2,enhNB3,0.5416966496672462,-0.14044257704013452,1.8098995906740711,0.5596064489499681,-0.2536787750319306,70
1850,68.04358974358975,509.808547008547,169.1076923076923,1459.0,1.337308607685447,243.14188034188035,653.8863247863247,849.4136752136752,Vsx_enhNB3_2,enhNB3,0.7658417992930915,-0.2330944726033044,8.770253366290515,0.8005290092824197,-0.2954553998837119,70
1851,69.69486899563319,519.1200873362445,289.200327510917,2265.0,1.3117804393687162,162.125,1065.7041484716158,1572.1162663755458,Vsx_enhNB3_2,enhNB3,0.5011676420575699,-0.14906665579203304,0.08342215820808718,0.5228669747790207,-0.2891053317076785,70
1852,69.6,533.435294117647,356.63098039215686,2987.0,1.243416687413051,501.83725490196076,1116.8172549019607,1775.7909803921568,Vsx_enhNB3_2,enhNB3,0.3440453292181973,-0.11883128683562538,-6.202963039460315,0.36398909775962857,-0.332565845317945,70
1853,70.08567774936061,627.1381074168798,304.24488491048595,2053.0,1.5123231800078847,135.00639386189258,614.6291560102302,747.8228900255755,Vsx_enhNB3_2,enhNB3,0.36527161201870695,-0.3379265546148744,-5.422159591313481,0.4976120043373396,-0.7465310450178236,70
1854,69.21869782971619,662.0784641068448,152.83861992209236,2343.0,1.3314860093633323,416.1508069003895,561.9610461880912,1896.0556483027267,Vsx_enhNB3_2,enhNB3,0.6538276478963385,-0.5309814767543386,4.729499375369137,0.84227781747466,-0.68208297999892,70
1855,69.29246753246753,702.6992207792208,203.8025974025974,2215.0,1.3244599246133244,296.4296103896104,386.92155844155843,1762.2836363636363,Vsx_enhNB3_2,enhNB3,0.506399947413595,-0.5637403632536322,-1.1599977355083837,0.7577889573633473,-0.8389291199821783,70
1856,69.8513174404015,727.038895859473,192.20012547051442,1888.0,1.498204916393411,605.4335006273526,304.3732747804266,1192.5081555834379,Vsx_enhNB3_2,enhNB3,0.5075556952120825,-0.6189625097689244,-0.6921599315082716,0.8004544785568173,-0.8839724584682201,70
1857,69.26133909287257,752.7537796976242,171.52699784017278,1718.0,1.3070836743790684,575.6479481641469,221.1987041036717,1221.6025917926565,Vsx_enhNB3_2,enhNB3,0.5269280895882584,-0.6843990066128327,-0.6773383013606242,0.8637448765982719,-0.9146718640816011,70
1858,69.15131578947368,779.4572368421053,244.15378289473685,1476.0,1.4295182106971225,234.46792763157896,201.890625,671.2927631578947,Vsx_enhNB3_2,enhNB3,0.346853252687086,-0.6728916693908882,-7.941836060071767,0.7570273295167539,-1.0948520517794202,70
1859,69.46600813480535,784.4160371876816,253.09936083672284,2111.0,1.3966797837319245,539.9494479953515,213.71644392794886,1139.830331202789,Vsx_enhNB3_2,enhNB3,0.3229966913094986,-0.6745933799141863,-8.581691479776197,0.7479325442985679,-1.1242504353237168,70
1860,68.0192023633678,816.576070901034,259.4963072378139,994.0,1.5729139806130323,593.9512555391433,170.20974889217135,1028.7636632200886,Vsx_enhNB3_2,enhNB3,0.27879969275795435,-0.7291862565051073,-11.935784832215836,0.7806675767302379,-1.2056030334978585,70
1861,69.59054054054054,165.01891891891893,727.1263513513513,1773.0,1.2651049594722168,530.0121621621622,141.61148648648648,587.4878378378378,Vsx_enhNB3_2,enhNB3,-0.08967311824718094,0.8815227719949864,-20.98511163659143,0.8860720431668622,1.672172847342813,70
1862,72.64194373401534,166.62489343563513,516.8959931798806,1569.0,1.1734149837782717,495.7416879795396,172.42966751918158,772.3435635123615,Vsx_enhNB3_2,enhNB3,0.35515020722374846,0.7009502296665721,-0.6329788628924788,0.7857880720402235,1.101827245454674,70
1863,69.61164465786314,179.99459783913565,724.6200480192077,2040.0,1.3509245614877816,731.2394957983194,158.1452581032413,702.7623049219687,Vsx_enhNB3_2,enhNB3,-0.09874201317705178,0.8514613709748498,-21.401639651809823,0.8571676915450254,1.6862483133609896,70
1864,71.32664134563213,195.83450895279435,716.6587086272382,2358.0,1.4127574302545476,762.3841562669561,167.93434617471513,705.7683125339121,Vsx_enhNB3_2,enhNB3,-0.09741152951431498,0.8151625520167115,-19.717804669111004,0.8209622356069225,1.6897318431989645,70
1865,68.24410774410775,195.0841750841751,573.486531986532,872.0,1.4439800440973476,241.8956228956229,151.13973063973063,405.06060606060606,Vsx_enhNB3_2,enhNB3,0.20842256893269573,0.6956835493505957,-10.91623612546083,0.7262338246581105,1.2797121147680306,70
1866,72.18546931407943,212.12770758122744,619.7134476534296,2731.0,1.435702314824263,637.8641696750902,210.6692238267148,787.0157942238267,Vsx_enhNB3_2,enhNB3,0.09288493516573437,0.7028783015347566,-11.54817804524137,0.7089890816854142,1.4394082425965318,70
1867,69.66380789022298,227.0485991995426,627.9319611206404,2038.0,1.501278318489642,661.8233276157805,197.02287021154945,744.4453973699257,Vsx_enhNB3_2,enhNB3,0.06161823034086722,0.6820032897918237,-15.38083440584548,0.6847812012586286,1.4806920910527537,70
1868,70.54424307036247,233.87526652452024,827.0069296375267,2201.0,1.2897201100930504,671.0079957356077,163.60660980810235,684.1961620469083,Vsx_enhNB3_2,enhNB3,-0.36844701739400987,0.8373781095001865,-31.258920850750044,0.914852612663181,1.9853038509217609,70
1869,69.9627760252366,247.09905362776024,592.1331230283912,1889.0,1.3232152762340363,213.27255520504733,232.02649842271293,532.1785488958991,Vsx_enhNB3_2,enhNB3,0.11840420864606904,0.6143532576167385,-12.986367301948153,0.6256592377400022,1.3804009726165176,70
1870,71.23172905525847,240.14260249554368,761.0102495543672,2735.0,1.3746221208029017,739.1399286987522,215.0614973262032,738.8377896613191,Vsx_enhNB3_2,enhNB3,-0.2342858218145466,0.7699405602442783,-25.38724960493394,0.804797062999481,1.8661849628378393,70
1871,71.39262472885032,240.61334056399133,603.1675704989154,2438.0,1.4829586916491733,318.00054229934926,194.31073752711498,649.1523861171366,Vsx_enhNB3_2,enhNB3,0.10086235579969438,0.6357592819681375,-12.195900589575913,0.6437104002780333,1.4134589545153713,70
1872,69.92233009708738,248.58113730929264,772.7748497457235,2527.0,1.2830999397506813,722.6014794267221,227.72769301895516,654.2085067036523,Vsx_enhNB3_2,enhNB3,-0.26712693254733666,0.7641435419980369,-28.027037855242575,0.8094888207192579,1.9070941722735442,70
1873,70.69479606188467,249.5084388185654,321.6596343178622,1792.0,1.408662839315332,535.9971870604782,424.1293952180028,1448.745428973277,Vsx_enhNB3_2,enhNB3,0.6910619619239451,0.38142955326289696,10.003171558112541,0.7893384187536454,0.504336773528131,70
1874,69.60011641443539,254.5547147846333,709.2369033760186,2086.0,1.412537376093309,285.7275902211874,161.034924330617,404.1222351571595,Vsx_enhNB3_2,enhNB3,-0.13769136000868543,0.6993412515026416,-23.35132493133186,0.7127672107177226,1.7651970522695515,70
1875,69.89821882951654,257.96310432569976,618.8778625954199,2041.0,1.4434895071741578,598.7143765903307,205.4230279898219,559.4758269720102,Vsx_enhNB3_2,enhNB3,0.05110659787765304,0.6166681120870342,-15.729817135916914,0.6187822272913267,1.48810991720541,70
1876,70.90758047767393,252.82554517133957,695.9563862928348,2321.0,1.4491694666099895,730.1957424714434,249.6889927310488,744.318795430945,Vsx_enhNB3_2,enhNB3,-0.10807500983063811,0.6913384206009929,-20.876989018803382,0.6997349637891249,1.7258684425068467,70
1877,69.55291723202171,259.2598371777476,720.8236092265943,2185.0,1.4986889377714456,231.88941655359565,142.94572591587516,367.54206241519677,Vsx_enhNB3_2,enhNB3,-0.16684123202738266,0.7003472066356082,-24.558958804781224,0.7199459747416568,1.8046636809866803,70
1878,71.37025796661608,256.1891755184623,657.2923621648963,2431.0,1.4064906636423276,678.6368234699039,197.1800708143652,863.1780475467881,Vsx_enhNB3_2,enhNB3,-0.029193907068312597,0.6524045022313345,-17.364163602711933,0.6530573625200382,1.615514663960855,70
1879,70.31546391752578,266.0118556701031,734.1,2527.0,1.3517867804643815,740.1639175257732,179.53505154639174,695.3298969072165,Vsx_enhNB3_2,enhNB3,-0.2017280378464159,0.6989520855129627,-25.18821587931509,0.7274807345189871,1.8517756943643362,70
1880,70.096306685367,264.3585787751286,858.5399719495091,2500.0,1.3139673160408154,698.6049555867228,183.12435717625058,868.4048620850865,Vsx_enhNB3_2,enhNB3,-0.46469960844281566,0.8071313616099349,-35.62471348524215,0.9313467458370237,2.0931882317591453,70
1881,71.43126843657816,269.6884955752212,624.4778761061947,2099.0,1.4046912845408486,593.8713864306785,230.48141592920354,633.8902654867256,Vsx_enhNB3_2,enhNB3,0.02759461248588213,0.5995017152406545,-15.171324061304425,0.600136458828101,1.524799545862625,70
1882,71.41920731707317,296.2881097560976,794.8729674796748,2328.0,1.2789803751733164,599.4293699186992,179.77947154471545,658.9512195121952,Vsx_enhNB3_2,enhNB3,-0.3602957255107938,0.6937690078341638,-30.417911399777374,0.781747047357743,2.0497888380392406,70
1883,69.10625,290.9348214285714,707.5071428571429,1867.0,1.475576460149701,379.74910714285716,158.22232142857143,558.2383928571429,Vsx_enhNB3_2,enhNB3,-0.16887173499848573,0.6300005157338526,-25.26635682062497,0.6522409928134838,1.8326899102513527,70
1884,71.49188640973631,297.09787018255577,463.97261663286,2346.0,1.308495519203782,130.3995943204868,190.05730223123732,597.2038539553753,Vsx_enhNB3_2,enhNB3,0.34253464059789573,0.4128055073484672,-3.0194988378250045,0.5364124969710857,0.8781632342656174,70
1885,71.07369682444578,313.7213900539245,628.821449970042,2055.0,1.2381060399392425,215.9946075494308,200.4739364889155,543.7849011384062,Vsx_enhNB3_2,enhNB3,-0.02388517519179012,0.5210085172603929,-17.78232641844962,0.5215557272735251,1.6166083671887452,70
1886,70.88880248833593,320.8919129082426,518.2340590979783,3053.0,1.3534418437651814,482.5746500777605,184.37402799377915,835.5874805598755,Vsx_enhNB3_2,enhNB3,0.20441566718571358,0.41423711927946516,-9.131083729620022,0.4619287347415511,1.112382320641778,70
1887,69.08265306122449,323.58367346938775,267.7530612244898,2302.0,1.5402484163804033,497.7015306122449,738.4224489795919,669.5576530612245,Vsx_enhNB3_2,enhNB3,0.7348438221571769,0.19769734082826462,9.666076972218804,0.7609728520342468,0.2628104502483733,70
1888,69.61734417344174,321.4108401084011,879.2406504065041,2211.0,1.385633762877731,311.9474254742547,153.1989159891599,747.3376693766937,Vsx_enhNB3_2,enhNB3,-0.5634479580240045,0.7181592488162071,-40.26963416420119,0.9128123071374965,2.2360591765408206,70
1889,69.72394366197183,323.8050704225352,463.4608450704225,2176.0,1.3738953322568614,139.2969014084507,461.78647887323945,532.3002816901409,Vsx_enhNB3_2,enhNB3,0.3183392760928623,0.36255644065289205,-5.887303109477585,0.48248012120938377,0.8502468079902544,70
1890,70.92458521870286,344.87380593262947,356.84715937657114,2392.0,1.5373351265424025,127.72498743086979,412.1116138763198,612.3795877325289,Vsx_enhNB3_2,enhNB3,0.5245301071489725,0.23319227825268718,3.2164839884219276,0.5740300270389967,0.4183322399623836,70
1891,69.04901243599122,342.01170446232624,820.1324067300658,1783.0,1.7085954342537437,661.697147037308,256.94367227505484,778.8931967812729,Vsx_enhNB3_2,enhNB3,-0.45743681341126885,0.6298060670624515,-36.835020145808386,0.7783984329201395,2.1989651114230626,70
1892,68.88552188552188,349.6161616161616,800.7104377104378,583.0,1.8554252676819105,305.8619528619529,225.65656565656565,450.58249158249157,Vsx_enhNB3_2,enhNB3,-0.4234113143954459,0.5992156792168051,-35.719278150548924,0.7337142300496401,2.1859442398383666,70
1893,70.65979381443299,353.8001963672067,315.43348060873836,2440.0,1.4387215302402787,146.24398625429552,492.70103092783506,611.0608738340698,Vsx_enhNB3_2,enhNB3,0.6040701855783188,0.1815638148429054,5.992862855560901,0.6307663655942138,0.2919772784077213,70
1894,67.62611806797854,363.5688729874776,304.18067978533094,798.0,1.4661614787446455,241.64400715563505,763.0304114490161,661.7996422182468,Vsx_enhNB3_2,enhNB3,0.6192708492974734,0.1538643203529405,3.4822605314451707,0.6380992194535944,0.24352916065692112,70
1895,70.1011673151751,368.8777098387993,361.1106170094497,2170.0,1.470532362062098,128.22401334074485,395.65258476931626,728.9777654252363,Vsx_enhNB3_2,enhNB3,0.4925729090961455,0.19201035417322365,1.0106357089361495,0.52867385682022,0.3716920431253807,70
1896,69.32711442786069,372.85758706467664,821.0652985074627,1960.0,1.4966885148324058,244.83644278606965,161.2929104477612,401.5055970149254,Vsx_enhNB3_2,enhNB3,-0.4891282976639887,0.5730326832855417,-37.963334481158995,0.7534009209505251,2.2773641481859714,70
1897,70.04003371260008,375.3729456384324,845.3569321533923,2867.0,1.4907261450995524,638.6569742941424,180.81373788453433,721.7623261694058,Vsx_enhNB3_2,enhNB3,-0.5433550124260527,0.5888462613443823,-39.37040295396036,0.8012331677032426,2.316036619456931,70
1898,69.6626289816061,386.17676087931807,352.74966352624494,2698.0,1.5240710603549759,142.33198743831315,288.66487213997306,672.2646926873038,Vsx_enhNB3_2,enhNB3,0.49382050148103973,0.15267403728503148,0.5205334069213947,0.5168830132088854,0.2998474357077713,70
1899,69.3411214953271,399.42056074766356,339.17489986648866,1784.0,1.4469613919916966,126.18758344459279,501.0594125500668,649.3284379172229,Vsx_enhNB3_2,enhNB3,0.510026829493174,0.11650040423537233,0.7526614223556152,0.5231631781670651,0.22456739500308187,70
1900,70.640625,423.7170138888889,212.90451388888889,2057.0,1.3669261452438917,505.94097222222223,701.8489583333334,1417.6597222222222,Vsx_enhNB3_2,enhNB3,0.7548917034563274,-0.03548817214167643,11.441249854223052,0.7557254093314271,-0.04697635872207645,70
1901,70.3934065934066,443.71758241758243,245.33076923076922,1195.0,1.3551328098625945,612.8582417582418,1055.4934065934067,537.5076923076923,Vsx_enhNB3_2,enhNB3,0.6667713548648793,-0.04542194550790368,7.652778645022057,0.6683166860120057,-0.06801713648093727,70
1902,70.35181975736569,448.07510109763143,314.97631426920856,2091.0,1.3148755215757648,146.03986135181975,927.1831311380705,1482.4910456383593,Vsx_enhNB3_2,enhNB3,0.5144983874689995,0.005264386146630162,1.6650301618724548,0.5145253195613424,0.01023171805285966,70
1903,69.38377192982456,460.9407894736842,321.39181286549706,1671.0,1.3973144415899312,149.65058479532163,508.71198830409355,788.671052631579,Vsx_enhNB3_2,enhNB3,0.48870200543545694,-0.013314705636889412,-0.3832071296077295,0.4888833516318943,-0.027238301639767905,70
1904,68.49343339587242,494.1500938086304,158.82926829268294,680.0,1.4036586368201092,247.49906191369607,633.6547842401501,526.4652908067542,Vsx_enhNB3_2,enhNB3,0.8026495612879503,-0.2125609375682782,10.742196409219481,0.8303182946410638,-0.2588813535932473,70
1905,70.40976863753214,494.1655526992288,277.412853470437,2320.0,1.615090225820298,156.3125964010283,848.5393316195373,1457.024678663239,Vsx_enhNB3_2,enhNB3,0.5500612234762601,-0.11246388990689127,2.844286931068755,0.5614405365710509,-0.20167747949741666,70
1906,71.29162132752992,503.52067464635473,217.33949945593037,2181.0,1.2769272360729516,370.3063112078346,881.7861806311208,1476.683895538629,Vsx_enhNB3_2,enhNB3,0.6686169066851009,-0.18066292415350582,8.286756265608467,0.6925948744171071,-0.2639019099109932,70
1907,70.03333333333333,517.6177304964539,158.9340425531915,1652.0,1.2642848885562037,428.1595744680851,747.0085106382978,1914.0943262411347,Vsx_enhNB3_2,enhNB3,0.7795352184201019,-0.25627922505331924,11.256329015934142,0.8205816217483827,-0.3176280275212351,70
