label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,r,theta,rotation
861,114.7233082706767,367.7624060150376,349.4661654135338,1176.0,1.9562049866152935,489.4421052631579,924.0375939849624,2194.929323308271,Vsx_enh212_2,enh212,0.2856265137997045,-0.20807653624900335,16.099700267306474,0.3533813100925905,-0.6295930791731836,80
862,114.75222993062438,425.3409316154609,163.09415262636273,1418.0,1.626367211497557,440.62140733399406,728.4826560951437,389.88701684836474,Vsx_enh212_2,enh212,0.739406888268862,-0.002500931926019523,10.861511646587871,0.7394111177686876,-0.0033823358000052094,80
863,113.96103896103897,438.5211038961039,159.05357142857142,946.0,1.9241586697915514,467.81006493506493,787.5097402597403,514.3944805194806,Vsx_enh212_2,enh212,0.7469659877450139,0.03626621091116067,10.011135756697243,0.7478458563779952,0.048513259985316255,80
864,114.1356297093649,440.9397201291712,278.15392895586655,1326.0,1.7944040498427758,362.2615715823466,775.005382131324,1878.280947255113,Vsx_enh212_2,enh212,0.44969877309658934,0.017635161396285293,13.731173916513313,0.4500444260759717,0.03919541407333429,80
865,115.45583038869258,449.6952296819788,288.8613074204947,1475.0,1.5669864460961278,345.8303886925795,1596.6272084805653,451.4178445229682,Vsx_enh212_2,enh212,0.42148311328016885,0.04049881258089871,15.408635560776247,0.4234243363350841,0.09579235968499542,80
866,117.0072131147541,576.7547540983606,252.96590163934425,1852.0,1.3002346767141106,359.22819672131146,747.9645901639344,1170.767213114754,Vsx_enh212_2,enh212,0.48742344333054577,0.4135029391233427,16.476033517314207,0.6391919068416375,0.7035321062580281,80
867,119.65955213435969,574.9412176347096,275.14905528341495,4113.0,1.6672100946114636,325.09447165850247,1118.0111966410077,740.1389083275018,Vsx_enh212_2,enh212,0.4326729078768188,0.40350579428034394,19.77718236138277,0.5916272231975075,0.7505308643392489,80
868,117.39903668025194,250.42386068914413,181.12782512041497,3481.0,1.8236635380102542,540.6557984438681,580.5628010374213,432.78251204149683,Vsx_enh212_2,enh212,0.7271999872416453,-0.5092902232991519,13.241145440132001,0.8878042312313842,-0.6109568691596174,80
869,115.91028446389497,303.4682713347921,341.0568927789934,1101.0,1.4553020385809843,355.44091903719914,1819.6936542669584,735.6892778993436,Vsx_enh212_2,enh212,0.3186341659798324,-0.39112790716283896,16.742107447171975,0.5044886237480938,-0.8871832836362834,80
870,119.78736937755566,363.8418900499773,352.2335302135393,3066.0,1.4971701712545522,517.2780554293503,991.1399363925489,1528.0617900954112,Vsx_enh212_2,enh212,0.2798378537303099,-0.2199771325797274,21.225646119867193,0.35594825921527595,-0.6662001596737426,80
871,119.40606653620353,374.90410958904107,374.36252446183954,3088.0,1.363120548081327,537.5464774951076,1536.4755381604696,992.2108610567515,Vsx_enh212_2,enh212,0.22259996478841315,-0.1929234186907317,21.551887022630822,0.2945678017080654,-0.7140995472656491,80
872,116.1750629722922,425.8557934508816,145.51448362720404,2007.0,1.5589021598161115,382.98047858942067,484.6794710327456,408.07304785894206,Vsx_enh212_2,enh212,0.7832308997109976,0.0027458855194859577,11.764363116332845,0.7832357130196407,0.0035058298526535426,80
873,116.96206467661692,451.5771144278607,341.73320895522386,2054.0,1.5339574254942532,475.8606965174129,1045.527985074627,1165.1511194029852,Vsx_enh212_2,enh212,0.28947466550983747,0.03454188136475955,18.49184820422441,0.2915282551318987,0.11876453438005574,80
874,115.01361088871097,465.097678142514,369.37149719775823,1499.0,1.616436475643239,529.1649319455564,2727.917534027222,589.6100880704564,Vsx_enh212_2,enh212,0.21793150201096423,0.06749070802282353,17.42639950276184,0.22814279571833276,0.30032073570350315,80
875,115.03063063063063,471.7153153153153,247.45225225225226,733.0,1.8980248754661053,334.3135135135135,845.2846846846846,2165.0594594594595,Vsx_enh212_2,enh212,0.5205574765201306,0.11270576604173765,13.85561912165413,0.5326186966865332,0.21321875106500807,80
876,115.17575757575757,553.7111111111111,280.65656565656565,628.0,1.6882210600660343,306.949494949495,2362.446464646465,658.9555555555555,Vsx_enh212_2,enh212,0.4225605346116752,0.3413153320898772,15.361614182307818,0.5431883295238659,0.6794373485873161,80
877,114.92696629213484,585.0337078651686,200.56741573033707,706.0,1.758237397192922,357.38483146067415,600.935393258427,2312.811797752809,Vsx_enh212_2,enh212,0.616318829181038,0.44857512704223,12.879654776231149,0.7622785211482993,0.6291604573711465,80
878,118.63098301595471,346.2897581060216,307.7246525990736,2782.0,1.6109363366655303,425.7020072053526,924.9022130725682,2083.393721049923,Vsx_enh212_2,enh212,0.39394469906168395,-0.26087195508915517,18.66853412336762,0.47248979128742974,-0.5849070505475606,80
879,117.09661835748793,422.72584541062804,119.08574879227054,1180.0,1.7371721819609385,379.1376811594203,475.4347826086956,354.4190821256039,Vsx_enh212_2,enh212,0.8497497040251578,-0.000582109763439087,11.886862278315505,0.8497499034084205,-0.000685036628580332,80
880,116.42156862745098,456.0147058823529,329.5049019607843,747.0,1.8270388567709974,414.82107843137254,1094.6200980392157,1432.4632352941176,Vsx_enh212_2,enh212,0.3190849396034645,0.049930629117450165,17.6090308899892,0.3229679030582001,0.15522191879896124,80
881,118.15179968701095,546.6108502869066,361.2044861763172,2337.0,1.398683568932096,439.4866979655712,883.754303599374,524.2222222222222,Vsx_enh212_2,enh212,0.22335690940133235,0.30357918907900405,20.6941517151527,0.37689339742051825,0.9364809310866085,80
882,119.34946619217082,287.18362989323845,171.54946619217083,1874.0,1.7763715503166988,514.3843416370107,559.3637010676157,447.67829181494665,Vsx_enh212_2,enh212,0.7443794227166511,-0.40155934332257937,15.0748121050039,0.8457840334113881,-0.49471135766021784,80
883,120.1351590106007,334.5,286.9487632508834,1553.0,1.4517893951254812,395.0786219081272,872.8030035335689,1218.595406360424,Vsx_enh212_2,enh212,0.4480296716480501,-0.2903156756221227,19.501482822804874,0.533866816901921,-0.5749560893355667,80
884,119.10119595216192,373.7838086476541,339.55565777368906,1409.0,1.3547359863614241,437.5473781048758,940.9990800367985,1619.2677092916283,Vsx_enh212_2,enh212,0.30953369422727306,-0.18866553929436336,20.209086494101072,0.3624993704535443,-0.5473867230242525,80
885,118.32265073329712,419.99293862031504,93.67843563280826,2581.0,1.5374950961378955,445.1314502987507,547.7170016295491,337.88267246061923,Vsx_enh212_2,enh212,0.9136717765615014,-0.002990064049085528,12.345831586049343,0.9136766691604136,-0.003272568390037312,80
886,118.12291350531108,263.86418816388465,191.2898330804249,1768.0,1.9050134675801942,509.68209408194235,535.6881638846737,447.5455235204856,Vsx_enh212_2,enh212,0.6994273896011964,-0.47283622453255414,14.327824877586494,0.8442587094928566,-0.594459211399088,80
887,123.0396931287525,262.27184789859905,142.8972648432288,3807.0,1.1840669936650714,574.9773182121414,612.756837891928,366.86557705136755,Vsx_enh212_2,enh212,0.8206990049106535,-0.46705268022277613,17.798985664022368,0.9442907723601961,-0.5173824125300688,80
888,117.20701754385965,285.3754385964912,203.48070175438596,510.0,1.8645664038924048,430.12631578947367,521.5263157894736,366.740350877193,Vsx_enh212_2,enh212,0.6649741572713803,-0.413602483501994,13.872646102248055,0.7831076836539147,-0.5564266955169676,80
889,118.33790737564323,309.82161234991423,218.71012006861062,886.0,1.8028579872124395,417.67409948542024,527.1629502572899,363.00514579759863,Vsx_enh212_2,enh212,0.6225552487955359,-0.3465972655770023,15.566945292711452,0.7125340008086117,-0.5079980626281222,80
890,120.04564666103127,384.03550295857985,390.9881656804734,1540.0,1.5987549413271347,517.1622992392223,1673.9991546914623,601.1479289940828,Vsx_enh212_2,enh212,0.1795135233286429,-0.17024573354850137,22.726388307483305,0.24740395075529925,-0.7589067368950455,80
891,117.243553008596,434.93409742120343,226.43839541547277,668.0,1.5537883881944496,347.31232091690543,955.1948424068768,529.0458452722063,Vsx_enh212_2,enh212,0.5799377325823873,0.011456330812206428,15.275467392377621,0.5800508781033603,0.019751846258155875,80
892,119.02598366740905,553.4721603563474,306.0126206384558,2103.0,1.515264285376698,362.83667409057165,1047.8537490720119,1128.4580549368968,Vsx_enh212_2,enh212,0.35969900803803556,0.335155518269034,19.96148153185659,0.49164275425326015,0.7500910747450122,80
893,116.9776119402985,580.6318407960199,313.60696517412936,555.0,1.5823178075880822,306.32338308457713,532.8333333333334,2899.3582089552237,Vsx_enh212_2,enh212,0.33556602001038804,0.4116239104516686,18.263800988462677,0.531073250541896,0.8868406680133248,80
894,119.1831750339213,281.4002713704206,228.93215739484395,1012.0,1.5209080333503011,406.9728629579376,544.8643147896879,411.92401628222524,Vsx_enh212_2,enh212,0.6024296456877427,-0.4305119092302241,16.585008531729358,0.740447150033351,-0.6204747973946816,80
895,119.2664298401421,275.02575488454704,209.5746003552398,1557.0,1.6316298276510515,429.44671403197157,502.7513321492007,409.89964476021316,Vsx_enh212_2,enh212,0.6518660019992697,-0.44468147990104256,16.064570270889277,0.7890949899280144,-0.5986569812632965,80
896,121.6289707750953,306.4053367217281,266.8068614993647,1263.0,1.9138786033482018,395.858958068615,623.3011435832275,663.4790343074968,Vsx_enh212_2,enh212,0.503566998119479,-0.3667731355247601,20.268207013774415,0.6229785345722013,-0.6295006659193335,80
897,121.93435754189944,360.0831005586592,336.4671787709497,1676.0,1.4479538451221794,468.45949720670393,1274.1927374301677,697.2716480446927,Vsx_enh212_2,enh212,0.3199918140789213,-0.2274117651203561,22.886564512709,0.3925695759896263,-0.6178578083082905,80
898,123.55635899617184,333.2692471288813,260.27264993619735,4224.0,1.7891280265307448,434.34708634623564,755.8175244576776,511.39557635048914,Vsx_enh212_2,enh212,0.5149987940607257,-0.2881472164982418,22.123856807794184,0.5901292877494612,-0.5101155800283718,80
899,121.75682382133995,338.16708023159634,342.7162944582299,1469.0,1.7028605237890229,416.8478081058726,1002.3465674110836,1426.9842845326716,Vsx_enh212_2,enh212,0.3084810705438661,-0.29176284258864715,22.79418178875072,0.42460113895195495,-0.7575529716113415,80
900,121.52879078694818,374.2773512476008,363.43570057581576,1291.0,1.334873574436818,533.883877159309,900.1257197696737,1426.1353166986564,Vsx_enh212_2,enh212,0.2501080445112036,-0.1923926624896427,23.346516577983508,0.3155455125795196,-0.6557002959433135,80
901,121.43169398907104,386.87917425622345,379.49058894960535,2068.0,1.5891091439335858,575.6842744383728,1370.1268973891924,615.6945962355799,Vsx_enh212_2,enh212,0.20774333231230813,-0.15960966602204463,23.783630515043356,0.2619781242926415,-0.655112008687077,80
902,120.84027777777777,480.4895833333333,278.65972222222223,598.0,1.6104916218480094,368.6354166666667,1026.388888888889,1232.6319444444443,Vsx_enh212_2,enh212,0.44158256839546284,0.131189281719591,20.62895395910506,0.4606579993322984,0.2887839299472361,80
903,121.42725477287689,561.2119815668203,291.0572745227123,1940.0,1.5697555812723158,380.02172481895985,965.825543120474,1176.2389730085583,Vsx_enh212_2,enh212,0.39571167140753527,0.3606041752304774,21.953301416008074,0.535371925003355,0.739012366866449,80
904,122.42773722627737,228.77226277372262,169.6868613138686,2140.0,1.3321574423270135,614.9335766423358,618.3729927007299,446.129197080292,Vsx_enh212_2,enh212,0.7601181933519232,-0.5691165101468669,17.828885740495778,0.9495647792469667,-0.6426820936006368,80
905,124.86514195583597,342.4045741324921,317.5859621451104,1701.0,1.3048722820768142,412.5930599369085,840.2342271293376,1376.5165615141955,Vsx_enh212_2,enh212,0.3705570128789961,-0.27420274829807356,25.17473347130489,0.46097683994754135,-0.637053865849514,80
906,123.85832606800349,354.2205754141238,291.5985178727114,2879.0,1.6272548064858088,427.4934612031386,944.539668700959,1160.2009590235398,Vsx_enh212_2,enh212,0.43305127671712906,-0.23464188729319357,23.451281808944273,0.4925344896947291,-0.4965520863897098,80
907,121.82826300294407,377.1913640824338,321.2443572129539,1338.0,1.7533708530292185,406.86162904808634,1508.893032384691,801.48675171737,Vsx_enh212_2,enh212,0.3547406204057799,-0.17495375154944592,22.407120836523163,0.39553725860796335,-0.4581830251249905,80
908,125.66768027801912,477.9261511728931,294.84622067767157,2919.0,1.1808055925404737,453.6963509991312,1077.514335360556,485.61164205039097,Vsx_enh212_2,enh212,0.402079621659716,0.12030947722067409,25.92279276926523,0.41969321231481965,0.2907392477388101,80
909,122.71830985915493,555.6525821596244,321.11502347417843,1673.0,1.8931221297420378,402.34507042253523,1141.592331768388,636.0195618153365,Vsx_enh212_2,enh212,0.32193046591396235,0.33815517709832976,24.110311690588745,0.466892009657462,0.8099729213685211,80
910,124.972626176219,552.7527801539777,301.21556886227546,1727.0,1.849093262573729,400.1668092386655,1060.7236954662105,651.8896492728828,Vsx_enh212_2,enh212,0.37223347465911094,0.3340772755927621,25.759789270646152,0.5001653583808832,0.7314287935498391,80
911,123.79892761394102,570.2044235924933,261.1447721179625,2231.0,1.5174396160746517,339.52412868632706,649.0676943699732,1234.8418230563002,Vsx_enh212_2,enh212,0.468766379019653,0.3928672918381988,23.477401738051825,0.6116262151800538,0.6975375233606516,80
912,128.218410041841,313.255230125523,281.31213389121336,1685.0,1.5412200650010799,440.12301255230125,714.4,483.70460251046023,Vsx_enh212_2,enh212,0.4666348460293466,-0.3502398762432596,27.316510272328216,0.5834518407201453,-0.6438627382661439,80
913,123.82058047493403,326.2207563764292,285.87335092348286,1453.0,1.7061325688216835,426.80035180299035,745.3799472295515,976.9806508355321,Vsx_enh212_2,enh212,0.45252591920668217,-0.3139130634950559,23.11540786915721,0.5507459659286699,-0.6064790342141531,80
914,122.73627844712182,335.1111111111111,310.60776439089693,1121.0,1.294305270271943,412.5595716198126,751.7965194109772,1851.2597054886212,Vsx_enh212_2,enh212,0.38914603416408866,-0.29365848017330143,22.806338064223624,0.4875140396781731,-0.64645315860795,80
915,124.16474210931486,355.2578906851424,251.55273287143956,1660.0,1.6538598335505106,386.1316397228637,646.8429561200924,620.3479599692071,Vsx_enh212_2,enh212,0.5326861814978401,-0.22305952674142981,22.573903222437437,0.5775033510109361,-0.3965604627914168,80
916,123.72996918335902,439.3975346687211,320.40677966101697,3188.0,1.6793339066350113,513.0982280431433,965.1771956856703,561.0123266563944,Vsx_enh212_2,enh212,0.3453982253685295,0.00405988269044566,24.568028448394486,0.34542208489786763,0.011753667027585445,80
917,125.80388870264834,441.4636272209185,301.42775729131745,3487.0,1.346160642860042,486.6268856855515,989.8484746899095,533.18538384177,Vsx_enh212_2,enh212,0.39246996110379895,0.01406275076886887,26.087250189587238,0.39272182435918274,0.03581608391358914,80
918,123.3544034090909,495.140625,328.07741477272725,1822.0,1.6445644903655459,463.77982954545456,1087.9098011363637,515.7258522727273,Vsx_enh212_2,enh212,0.3158829387188826,0.16267961397515984,24.67558055504115,0.3553120991139823,0.4755752238450033,80
919,124.01805674978503,570.2536543422184,245.60963026655202,1535.0,1.281158565299218,354.4041272570937,757.396388650043,1019.0094582975064,Vsx_enh212_2,enh212,0.5074914027422781,0.3963443941154652,23.235633254462684,0.6439226681862351,0.6630399055777328,80
920,125.62523076923077,296.9870769230769,198.24738461538462,2548.0,1.4095717465827824,486.43384615384616,567.4713846153846,447.4603076923077,Vsx_enh212_2,enh212,0.6764869678964673,-0.37915136030677465,22.184941559970568,0.7754936310223531,-0.5108468435929228,80
921,129.76282671829622,330.6653759277186,298.13423685059695,4041.0,1.4606511205471844,473.2736366569861,892.7757341077767,795.1700548564053,Vsx_enh212_2,enh212,0.4215863982413697,-0.30380860973263224,29.43918846210245,0.519648691453953,-0.6244390940291479,80
922,125.17566728739914,376.3718187461204,304.1185599006828,1919.0,1.478731518940526,420.61142147734324,1086.3500931098697,823.4072004965859,Vsx_enh212_2,enh212,0.39782574853443187,-0.17365401378130263,25.24103308150937,0.43407492751751725,-0.41157728071073735,80
923,123.61489088575097,384.1553273427471,314.790757381258,1070.0,1.503078385163302,378.51476251604623,869.0487804878048,1189.3145057766367,Vsx_enh212_2,enh212,0.3696629579830797,-0.15355778805403553,24.03332079048637,0.40028826709866006,-0.39371087236066565,80
924,124.72495446265938,488.3078324225865,307.46448087431696,2117.0,1.2905001682090442,451.3533697632058,924.3721918639951,503.7972070431087,Vsx_enh212_2,enh212,0.36862963741117283,0.14745338458479762,25.40250423676703,0.39702683813994866,0.38050995424288725,80
925,127.37341542919232,489.7493661716769,337.8515030785947,4002.0,1.6632486195802831,545.0141253169141,957.745382107932,577.6215139442231,Vsx_enh212_2,enh212,0.2928270092553471,0.14505255248471305,28.958145376648943,0.3267841800512405,0.4599225956993147,80
926,126.5048076923077,503.61805555555554,340.7978098290598,5258.0,1.4218580969501728,525.7764423076923,851.1346153846154,523.5157585470085,Vsx_enh212_2,enh212,0.2828390125526046,0.18429892210402454,28.24088558374443,0.33758554428535253,0.5775017139526316,80
927,132.74204275534441,302.4251781472684,196.78432304038006,4733.0,1.5499375275153564,532.1420427553444,589.2266033254157,473.15534441805227,Vsx_enh212_2,enh212,0.6796543365232046,-0.3632505738551932,29.28003367793589,0.770636747476348,-0.49083695920707443,80
928,126.39152892561984,306.3099173553719,207.51342975206612,1474.0,1.5803240184880119,461.03409090909093,626.3977272727273,421.8419421487603,Vsx_enh212_2,enh212,0.6517165027111509,-0.3543432247118866,23.268575601236805,0.7418177140007323,-0.4979993718667004,80
929,126.02510822510823,345.1021645021645,332.42683982683985,2017.0,1.9709929780862092,426.08051948051946,1074.3489177489178,1008.0225108225109,Vsx_enh212_2,enh212,0.33315451401076057,-0.26964280837725074,26.786953267920595,0.4286014166044214,-0.680423837322291,80
930,124.9670818505338,360.7944839857651,371.1663701067616,1312.0,1.6832141874623903,501.5062277580071,1576.4368327402135,525.9857651245552,Vsx_enh212_2,enh212,0.23360668323614608,-0.23284071907221948,26.950920384614236,0.32982856594094656,-0.7837560415383805,80
931,125.21381886087768,364.5443510737628,267.2623716153128,1532.0,1.6604521760960025,414.4640522875817,822.2063492063492,555.1848739495798,Vsx_enh212_2,enh212,0.491884468787805,-0.1997420340945898,24.13124322251268,0.530892843066193,-0.3857325352003301,80
932,128.1962910128388,475.93808844507845,338.24593437945794,4676.0,1.448642982766789,587.0353780313837,954.3021398002853,584.0405135520684,Vsx_enh212_2,enh212,0.2944748787517504,0.10525394341232497,29.72909707229705,0.31272007741701363,0.3432779380139992,80
933,128.15673981191222,498.04545454545456,295.4383490073145,2423.0,1.3233395182851606,453.46917450365726,1127.5470219435736,474.30407523510974,Vsx_enh212_2,enh212,0.3970473858913892,0.1780096259910935,28.5204519591547,0.4351253308975182,0.4214671612708055,80
934,122.88848263254113,569.6617915904936,338.21937842778794,734.0,1.7879810954104267,362.08592321755026,1278.0420475319927,538.1261425959781,Vsx_enh212_2,enh212,0.27670838725659186,0.3747572489683959,24.852164955724575,0.46584388719023057,0.9347820011351136,80
935,129.81091370558374,284.7290609137056,193.33375634517768,2378.0,1.424723330080411,516.894035532995,569.850888324873,436.4162436548223,Vsx_enh212_2,enh212,0.6913267024392886,-0.41336689459185416,26.166775282464883,0.8054842016142177,-0.5388980965574547,80
936,124.678391959799,352.1859296482412,355.3249581239531,935.0,1.7846589983529704,450.4790619765494,1410.4757118927973,552.1390284757119,Vsx_enh212_2,enh212,0.27466761247125215,-0.2541860516716522,26.152818760541734,0.3742363507264918,-0.7466892889658652,80
937,127.70111287758347,353.3569157392687,306.9689984101749,1542.0,1.2808628560878164,479.614467408585,940.3664546899842,947.8656597774245,Vsx_enh212_2,enh212,0.3951921637774385,-0.2404527611410061,27.744517847577058,0.46259526224489966,-0.5466060510069819,80
938,128.09755387303437,404.0701805474665,336.67210250436807,4789.0,1.7813341250680936,566.0061153174141,1076.567268491555,582.2853814793244,Vsx_enh212_2,enh212,0.31175947711758556,-0.10103205937459592,29.254531530368055,0.3277216022695212,-0.31339099684424704,80
939,132.18801410105758,290.52629259694476,173.3689776733255,9108.0,1.3141946434562835,654.7375146886017,663.5550822561692,508.81492361927144,Vsx_enh212_2,enh212,0.7401837989252766,-0.3924270811951752,27.97687693285495,0.8377774586647811,-0.4874953353012912,80
940,127.2020304568528,300.66395939086294,269.9766497461929,1289.0,1.5757544305600006,418.6395939086294,634.9380710659899,1070.9086294416243,Vsx_enh212_2,enh212,0.4971522213295836,-0.38399872520344314,25.906524463115616,0.6281841705509689,-0.6576815773931178,80
941,127.95911692559281,332.51921504497136,273.8969746524939,1546.0,1.6355846983695985,440.420278004906,735.0384300899427,523.4971381847915,Vsx_enh212_2,enh212,0.4815123483747634,-0.2932601241559384,26.925512587888832,0.5637868764500783,-0.5470398205602026,80
942,129.16304347826087,378.3493788819876,348.1335403726708,2525.0,1.7064296274059527,507.08178053830227,851.3721532091097,546.797619047619,Vsx_enh212_2,enh212,0.2880590543171637,-0.17745021123517735,30.541867076065742,0.33832912414024857,-0.5521158928873762,80
943,127.19305628616517,445.484481851657,370.52077853761176,2303.0,1.6695399307649457,591.4566017885323,714.8516570226196,519.0147290899527,Vsx_enh212_2,enh212,0.21962741551243004,0.010771885136855008,29.54462729551436,0.2198914167357862,0.04900690654444424,80
944,129.95197368421051,456.12894736842105,340.41315789473686,2852.0,1.455304975812968,536.5802631578947,785.1217105263158,483.1690789473684,Vsx_enh212_2,enh212,0.2928900690873639,0.04782395359464653,31.45757373815904,0.2967688041345042,0.16185461393939,80
945,129.34067253803042,473.7181745396317,283.6353082465973,3213.0,1.52655180883547,471.8526821457166,1192.2650120096077,550.293034427542,Vsx_enh212_2,enh212,0.4310779732126846,0.11059449355531448,29.24215799378787,0.4450386061836799,0.25113693814488425,80
946,129.41354417325542,567.3396356136129,330.04193881058785,3605.0,1.5146104195459498,451.9766242695084,1049.5878308697147,534.4334822963218,Vsx_enh212_2,enh212,0.29800915289497865,0.36979312348991433,31.12097277320909,0.4749277938693521,0.8924798448775497,80
947,128.9255898366606,581.410163339383,210.34301270417424,1151.0,1.5491335984365395,383.7295825771325,720.382940108893,985.9364791288566,Vsx_enh212_2,enh212,0.5936772359184299,0.43596220248895245,27.145472230250547,0.7365566525711145,0.6334045250693183,80
948,133.70644014223626,272.3150928486764,167.34116949822206,6549.0,1.3047323625972045,659.2352824970368,626.7311339391545,462.6513235875148,Vsx_enh212_2,enh212,0.7587082050721115,-0.4435009304560641,29.232325238016998,0.8788237683171409,-0.5289798233501323,80
949,128.42562929061785,315.42105263157896,319.79862700228836,703.0,1.409015200772683,364.1533180778032,838.8146453089245,686.4530892448513,Vsx_enh212_2,enh212,0.3703286838869062,-0.3522815596884602,28.675689575065448,0.5111219339902586,-0.7604284463354992,80
950,129.0886850152905,321.62079510703364,242.91896024464833,1265.0,1.3244778633406493,408.40061162079513,661.1437308868501,390.414373088685,Vsx_enh212_2,enh212,0.5608299259638707,-0.31794716221346453,27.08534427688717,0.6446864383684799,-0.5157427152886709,80
951,132.10978835978835,326.3721340388007,255.2883597883598,3359.0,1.5044562986410142,439.744708994709,676.3505291005291,395.5088183421517,Vsx_enh212_2,enh212,0.5293442620097244,-0.306964326275599,30.493924303263512,0.611908853775178,-0.5255055535525804,80
952,130.44073705179284,344.1782868525896,293.99203187251,2965.0,1.4993825964105665,462.96065737051794,974.4198207171315,567.8645418326694,Vsx_enh212_2,enh212,0.4294468301876999,-0.26407297801944385,30.055759605177045,0.5041419618305154,-0.5513137488478579,80
953,129.28543307086613,356.5787401574803,268.3044619422572,2052.0,1.7649149830153352,437.7178477690289,948.6076115485564,543.4507874015748,Vsx_enh212_2,enh212,0.4910738865647126,-0.22289518652798834,28.19546283660371,0.5392919675306864,-0.42608694300042044,80
954,129.83726866624121,359.99361837906827,292.8302488832163,2255.0,1.821634941359361,445.2035737077218,1013.2916400765795,766.2641991065731,Vsx_enh212_2,enh212,0.429355017142554,-0.21834924764595853,29.49052298828984,0.48168674955103236,-0.47046558502636643,80
955,127.56198347107438,364.14462809917353,347.2107438016529,663.0,1.4852237620642237,519.0227272727273,924.6776859504132,576.4793388429752,Vsx_enh212_2,enh212,0.29288158588550983,-0.21808065607832394,28.849083685641276,0.365155851529677,-0.6400383977613322,80
956,129.30966952264382,415.7878416972664,348.29742962056304,3090.0,1.8934655743315343,601.0828233374133,927.1052631578947,518.3961648306813,Vsx_enh212_2,enh212,0.28069690231168165,-0.0698484832975157,30.864765300721658,0.28925691277191123,-0.243886151663087,80
957,129.93508824409213,436.2629374813042,339.3499850433742,4255.0,1.4989979393558206,579.7932994316482,919.0370924319474,505.5192940472629,Vsx_enh212_2,enh212,0.2992341900007134,-0.00906357971339855,31.318155172615846,0.2993714230560495,-0.03027999400174436,80
958,128.27672035139094,490.89897510980967,277.18301610541727,1886.0,1.482593522659503,424.0051244509517,1303.9099560761347,471.47437774524155,Vsx_enh212_2,enh212,0.4438830580618549,0.161383598844407,28.06589699239713,0.4723101049208206,0.3487144495080618,80
959,127.58835978835978,558.4084656084656,271.7936507936508,1195.0,1.7205262597266329,364.2063492063492,778.5142857142857,910.2084656084656,Vsx_enh212_2,enh212,0.4447045166407302,0.3566399682181527,27.527116071722915,0.5700475191168807,0.6759414006996862,80
960,131.3539912428427,567.7056247894914,206.58538228359717,3745.0,1.3862232216440549,382.83226675648365,567.6726170427753,365.6729538565173,Vsx_enh212_2,enh212,0.6057734798363263,0.3973514529877771,29.398497154575963,0.7244651034138978,0.5805400979384224,80
961,132.32663664703844,582.5365431243505,332.8212677519917,3455.0,1.6222082102834006,450.0173190162799,980.721163837894,484.05957741600275,Vsx_enh212_2,enh212,0.2884732707831352,0.41286836835740703,34.18483611031,0.5036636948862083,0.9609398927078683,80
962,131.76900428265526,311.22028907922913,228.919164882227,5073.0,1.5503308600571983,477.2612419700214,714.6145610278372,450.4566381156317,Vsx_enh212_2,enh212,0.5978566256029081,-0.3448602391136968,29.30135776611671,0.6901891981905048,-0.5232067309510375,80
963,129.75555555555556,310.46908212560385,258.4937198067633,2918.0,1.5267503387763648,438.50531400966184,616.7898550724638,414.57246376811594,Vsx_enh212_2,enh212,0.5241378712362859,-0.35335912935548053,28.163037313253355,0.6321259228689871,-0.5931806892296668,80
964,129.26067270375162,368.990297542044,283.83182406209573,1862.0,1.734382548709901,422.65847347994827,1039.8111254851228,739.796895213454,Vsx_enh212_2,enh212,0.4500647219044829,-0.19054639122208894,28.68835415070025,0.4887393795375209,-0.4004939044958378,80
965,130.83997547516861,378.2826486817903,361.0343347639485,2403.0,1.7941318370878663,531.4396076026977,776.9858982219497,496.1931330472103,Vsx_enh212_2,enh212,0.25604470780475697,-0.18042463742690895,32.60058407585596,0.3132282589190428,-0.6138470921548776,80
966,130.38167938931298,420.75027262813524,93.63685932388222,1681.0,1.506681153072982,540.7404580152672,591.6739367502727,407.74482006543076,Vsx_enh212_2,enh212,0.9145370911368738,-0.0008857120910112926,24.401657362001473,0.9145375200345816,-0.0009684810191686486,80
967,128.17549668874173,570.2516556291391,222.02317880794703,599.0,1.8418403286899707,358.1324503311258,631.4602649006622,325.60596026490066,Vsx_enh212_2,enh212,0.5665867714536261,0.40137691492543714,26.691232594684706,0.694351494144936,0.6163493744853468,80
968,130.03411764705882,245.2,180.94,1489.0,1.5206922127377893,610.2352941176471,591.4211764705882,370.24117647058824,Vsx_enh212_2,enh212,0.7295855897531422,-0.5243546813338763,25.84102874164502,0.8984670080822063,-0.6231677326536743,80
969,130.1203007518797,301.8127136021873,241.94053315105947,2137.0,1.8212551990094343,437.12303485987695,623.8448393711552,409.5112781954887,Vsx_enh212_2,enh212,0.5670305382354754,-0.3746934780873554,27.99673434360612,0.6796461092456959,-0.5839296901423863,80
970,130.3048403707518,338.6580844490216,209.8249227600412,1419.0,1.6863359297383562,398.57157569515965,634.8547888774459,359.6992790937178,Vsx_enh212_2,enh212,0.6402308122556484,-0.26186333667200457,27.396879037192022,0.6917137414093513,-0.388252794711686,80
971,131.5284904131785,353.47285984337026,359.06157169862274,4827.0,1.8684484633707976,527.7807183364839,814.8187955711585,539.7793680799352,Vsx_enh212_2,enh212,0.26562826122665384,-0.25133525379695953,33.11661123357858,0.3656880951897088,-0.7577572046667502,80
