label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,r,theta,rotation
109,53.47857142857143,383.49107142857144,437.25357142857143,901.0,1.6979432966711303,310.91964285714283,2277.7214285714285,2154.317857142857,Vsx_enh3_3,enh3,0.3359715305608504,-0.3002701434315823,-8.165625811036037,0.45059852239418563,-0.7293440118206799,85
110,54.79555555555555,419.0740740740741,411.16543209876545,2438.0,1.364228273156702,469.64987654320987,1637.5185185185185,1537.8597530864197,Vsx_enh3_3,enh3,0.41512793181288843,-0.15481635989753761,-11.35371686266734,0.4430567740856357,-0.3569603523485122,85
111,54.83678593848085,424.28060263653487,378.2542372881356,1890.0,1.5677172574554985,1026.8618957940992,1489.1242937853108,1536.8801004394224,Vsx_enh3_3,enh3,0.5399738602429973,-0.11669216008210814,-14.537979203206504,0.5524389830292141,-0.2128340602028817,85
112,57.71928397070789,440.0520748576078,461.31773799837265,2878.0,1.1820178435498168,314.85435313262815,1119.1187957689178,736.7318958502848,Vsx_enh3_3,enh3,0.20722652673330066,-0.10649568938874165,-5.315989978843447,0.2329896247482508,-0.4747132211623824,85
113,54.9679648241206,446.15201005025125,342.86243718592965,1851.0,1.223170810859237,1096.730527638191,1512.4183417085428,1536.5540201005026,Vsx_enh3_3,enh3,0.6638068704041391,-0.01624366289448942,-18.87991625767836,0.6640055856541927,-0.024465582578302943,85
114,58.3672268907563,516.4785714285714,394.0840336134454,2930.0,1.332894226301157,517.9310924369748,1897.7378151260505,1618.3285714285714,Vsx_enh3_3,enh3,0.42019693592044893,0.2118085995051877,-15.319856964750983,0.47056173641859456,0.4668981725916607,85
115,57.06775407779172,609.7105813467168,509.9393559180259,2810.0,1.396666895882833,860.8473442074446,498.83981597657885,659.8084483479715,Vsx_enh3_3,enh3,-0.09128283459329423,0.48469668437201774,-12.141336513867714,0.49321742845586275,1.756945784156699,85
116,56.70723014256619,333.5336048879837,355.112016293279,2303.0,1.3042931158859874,1198.1440936863544,1894.1868635437881,799.1191446028513,Vsx_enh3_3,enh3,0.6889498232855342,-0.4341483087050604,-9.12136993326284,0.8143320041338381,-0.5623009508931882,85
117,55.60829774252593,371.1909701037218,354.94935936546676,2257.0,1.4435014287318093,1236.065283709579,1865.5009151921904,1560.8175716900548,Vsx_enh3_3,enh3,0.6650653479576807,-0.296835727122713,-12.551712515142192,0.7283016998130244,-0.41979414015753297,85
118,53.81373844121532,473.06340819022455,389.3645970937913,954.0,1.7789673180495997,445.52708058124176,2183.120211360634,2194.564068692206,Vsx_enh3_3,enh3,0.4650641651317835,0.05472957456895888,-17.58460733032412,0.46827342869548133,0.11714298269277208,85
119,58.94019607843137,484.35490196078433,432.6411764705882,2495.0,1.1816116610953775,310.2549019607843,1590.9142156862745,630.553431372549,Vsx_enh3_3,enh3,0.2908349924015037,0.07227805619304162,-9.366001366189735,0.29968168147590735,0.24358440820580948,85
120,56.54271665642286,559.6078672403196,379.41487400122924,1930.0,1.555899223563701,560.6994468346651,1884.443146896128,1441.7535341118623,Vsx_enh3_3,enh3,0.44907410984131935,0.37732096052648023,-21.08919774257312,0.5865480912784552,0.6987886826890115,85
121,56.69707401032702,609.6157487091222,380.5499139414802,2820.0,1.3842286431062425,362.0486230636833,1340.20008605852,1558.1381239242685,Vsx_enh3_3,enh3,0.4125879054892567,0.5593328881948498,-23.921052823841798,0.695041048839854,0.9352508155344789,85
122,56.064841498559076,254.5893371757925,593.2449567723343,836.0,1.225640921349818,410.13544668587895,1105.599423631124,1394.9380403458213,Vsx_enh3_3,enh3,-0.18799031845614456,-0.8608199663933256,16.123140603530388,0.8811080378561127,-1.7858058346086292,85
123,56.272401433691755,291.8759856630824,327.3247311827957,1643.0,1.3181307420278834,1675.6681003584229,1635.2594982078854,1976.346953405018,Vsx_enh3_3,enh3,0.8237885551389499,-0.5702767860236593,-9.435299973472524,1.0019197553973038,-0.6055131785616175,85
124,59.547287390029325,316.04215542521996,360.10887096774195,3741.0,1.7649672178886762,1052.4112903225807,1832.441348973607,1053.5648826979473,Vsx_enh3_3,enh3,0.6815897092866956,-0.5001364468625746,-4.777694930051439,0.8453999037649834,-0.6330388063958995,85
125,58.65231092436975,310.046743697479,395.75105042016804,2510.0,1.2112222590640709,433.5052521008403,840.2526260504202,945.7142857142857,Vsx_enh3_3,enh3,0.5463531248669049,-0.5429639081486168,-2.1525656680450567,0.7702671890998938,-0.7822868508232514,85
126,56.049694856146466,337.308631211857,335.90584132519615,1351.0,1.4860205814049976,1391.3679163034,1757.6573670444639,1880.3722755013077,Vsx_enh3_3,enh3,0.7611254132145324,-0.4093994058524748,-11.70271157479344,0.8642452014060316,-0.4934958026078841,85
127,56.978761061946905,361.5845132743363,428.8349557522124,2636.0,1.3542179714283002,463.79646017699116,955.071238938053,1156.1371681415928,Vsx_enh3_3,enh3,0.3838966898235694,-0.37441345050789876,-4.076997166247253,0.5362481705131725,-0.7728930622729283,85
128,57.28364116094987,428.79551451187336,313.59498680738784,1747.0,1.2369045167751522,1409.4676781002638,1441.4030343007917,1542.1147757255937,Vsx_enh3_3,enh3,0.7896463119993573,-0.062000982244604375,-18.089307973516632,0.7920766502387772,-0.07835665013109722,85
129,57.46859004187994,539.1177291763611,391.53932061423916,2675.0,1.2975055154882653,493.72219637040484,1705.7273150302467,1431.1158678455095,Vsx_enh3_3,enh3,0.415294955403666,0.29571305928581615,-17.83463772499514,0.5098196871599895,0.6187711676299451,85
130,55.92155941756693,599.7834664161578,401.2202912165336,2485.0,1.6306830723956454,403.79145138562706,1542.4466885861907,1683.5786754344763,Vsx_enh3_3,enh3,0.3381612598036563,0.511214735109569,-22.261501780518564,0.6129384496220993,0.9863890970967466,85
131,58.513682189150266,625.9011041766682,376.7839654344695,2535.0,1.248568369783994,957.3984637542006,739.6826692270763,680.2558809409505,Vsx_enh3_3,enh3,0.4173526586072265,0.6214973351296904,-23.45210483661228,0.7486268624754436,0.979435957801767,85
132,58.40956072351421,281.26485788113695,456.9502583979328,1814.0,1.3659560474127577,320.06330749354004,981.7706718346253,1246.312015503876,Vsx_enh3_3,enh3,0.3264134543895143,-0.6836565778262631,4.7820121366392385,0.7575830380965594,-1.1253489779101353,85
133,57.29671098670399,292.22393282015395,407.3191042687194,1617.0,1.3250867324812161,1241.1301609517145,1506.9202239328201,1846.2442267319805,Vsx_enh3_3,enh3,0.5123303735699245,-0.6151424979641359,-1.379884164499984,0.8005515002071105,-0.8763347793402669,85
134,59.44365572315883,310.7697426796806,441.2338065661047,2835.0,1.2063209504681938,325.12511091393077,948.7577639751553,978.8646850044365,Vsx_enh3_3,enh3,0.36899262337479977,-0.5664973954865463,2.602869278489436,0.6760731137961761,-0.9934670253025338,85
135,59.567158531971245,377.36171017782823,432.8702232311767,3108.0,1.2103312087064415,342.7616345062429,1080.2417707150964,1515.8384411653424,Vsx_enh3_3,enh3,0.3588409794308032,-0.3184172182362738,-2.121031019788319,0.4797461551572716,-0.7257815218266278,85
136,58.57462686567164,668.6770315091211,415.83084577114425,3025.0,1.3036482058348264,1085.617744610282,762.7889718076285,890.0161691542288,Vsx_enh3_3,enh3,0.23782957355868795,0.755071828661876,-22.585362418196063,0.7916415681973105,1.2656572524533307,85
137,57.507462686567166,688.3109452736319,413.73383084577114,1597.0,1.4082806881229972,1252.2918739635159,792.8134328358209,647.5480928689884,Vsx_enh3_3,enh3,0.23306227518679945,0.8276945266402254,-25.042764422127114,0.8598815345996413,1.2963230356389268,85
138,60.60183227625088,700.477096546864,715.015503875969,1990.0,1.4425128784245371,393.8816067653277,294.69978858350953,802.3284002818887,Vsx_enh3_3,enh3,-0.9471827757867547,0.698149784761019,3.8674074544246224,1.1766768174434978,2.5064115443622503,85
139,59.19736052789442,715.25374925015,415.57948410317937,1979.0,1.322074612527353,1088.2129574085184,734.751049790042,757.5626874625075,Vsx_enh3_3,enh3,0.2090894580477587,0.9254880398244711,-24.86219546136816,0.9488132130850874,1.3486030981028763,85
140,58.55354200988468,255.82289950576606,455.41268533772654,1389.0,1.2796420207529664,715.8484349258649,1037.1334431630971,1763.5502471169686,Vsx_enh3_3,enh3,0.34878345696674473,-0.7756377282909892,6.35924414012004,0.8504491668536571,-1.1482142464685496,85
141,58.775862068965516,267.0903119868637,445.71264367816093,1422.0,1.2533580303425331,1398.6995073891626,949.6863711001643,1961.779146141215,Vsx_enh3_3,enh3,0.37939402270301636,-0.7287985471866978,5.029165907774427,0.8216368704264787,-1.0908248313401112,85
142,59.75102786660575,280.56875285518504,284.2174508908177,2590.0,1.3338417712083939,1224.8446779351302,1671.5354042941983,1387.5623572407492,Vsx_enh3_3,enh3,1.0,-0.5855875071939147,-9.082935926501577,1.1588411144680635,-0.5297546690464066,85
143,59.61676909569798,294.43766461808605,438.88981562774364,2813.0,1.2141797441832136,729.4613696224759,1089.5004389815629,1050.8222124670763,Vsx_enh3_3,enh3,0.38866226594754427,-0.6247333934661475,3.5758310733316137,0.735765023552498,-1.0142670949785555,85
144,60.22980251346499,305.87073608617595,427.6059245960503,2617.0,1.1860594561435163,491.73025134649913,1005.7679533213644,1082.9730700179534,Vsx_enh3_3,enh3,0.425454434339811,-0.5762614341009847,2.4842183587656024,0.7163021123321723,-0.9348246722032025,85
145,59.89392378990731,302.44541709577754,328.8465499485067,2416.0,1.387101112287897,875.5401647785787,1821.1843460350156,1572.3661174047375,Vsx_enh3_3,enh3,0.8121819191218147,-0.5315532629516371,-6.35267873209331,0.9706638661776414,-0.5795150928724435,85
146,57.9315649867374,323.7496021220159,391.0854111405836,2608.0,1.6396982719848314,617.5432360742706,1305.9257294429708,673.9161803713528,Vsx_enh3_3,enh3,0.5555042522581419,-0.49041434487180713,-4.126269055760659,0.7410068852128981,-0.7232460281348867,85
147,59.51523178807947,319.01721854304634,405.6211920529801,1877.0,1.2586683656007418,457.7119205298013,904.7529801324504,1363.97880794702,Vsx_enh3_3,enh3,0.5024160831218389,-0.5156916300080039,-0.9772165431497513,0.719972067402481,-0.798436857036758,85
148,57.828512396694215,400.4948347107438,396.8672520661157,2224.0,1.3560959406010729,475.7530991735537,1925.4431818181818,1486.0526859504132,Vsx_enh3_3,enh3,0.48367224055925684,-0.2135263788908689,-8.453699186178014,0.5287081905643779,-0.4157370742894628,85
149,60.66057358966278,429.1320516861015,510.6498581783801,3633.0,1.2816296313534477,746.8937913646391,1327.1802710368736,310.2968799243618,Vsx_enh3_3,enh3,0.02300831031658057,-0.1741850450995749,2.6349213936950804,0.17569807136097143,-1.4394654366078317,85
150,61.64909580607926,486.7691419776837,413.09965371296653,3174.0,1.2858740287128088,385.6410157752982,1488.3851481338977,719.6683339746056,Vsx_enh3_3,enh3,0.3662199624995941,0.09318836886763848,-8.54610833659548,0.37789037170244916,0.24917198059326223,85
151,57.33653846153846,693.5403846153846,433.7557692307692,1291.0,1.3899025609493216,394.80192307692306,2106.394230769231,1708.75,Vsx_enh3_3,enh3,0.15167397184950193,0.8351259035772272,-23.768657382638366,0.8487875285148124,1.3911365223160377,85
152,59.52768936982814,699.9770846594525,418.57479312539783,1850.0,1.2885376906191275,1348.772756206238,778.928707829408,756.274984086569,Vsx_enh3_3,enh3,0.20733487402395712,0.8680516827740175,-23.32692258414992,0.8924693126115506,1.336338201979082,85
153,60.795087719298245,700.6378947368421,478.09473684210525,1700.0,1.2365211667541824,824.0035087719298,1834.4435087719298,1411.2336842105262,Vsx_enh3_3,enh3,-0.024509675348720616,0.8362776141086943,-16.85575365897889,0.8366367025447963,1.6000960006348537,85
154,58.98205128205128,718.0128205128206,515.5948717948718,1383.0,1.2855601458525683,385.117094017094,1714.017094017094,1521.6333333333334,Vsx_enh3_3,enh3,-0.18227044897771516,0.8774645616789936,-16.421347030604387,0.8961956112217054,1.7756076587049892,85
155,59.82628062360802,236.7312546399406,506.93986636971044,1541.0,1.1729467645524312,449.29250185597624,1340.3704528582034,1432.913140311804,Vsx_enh3_3,enh3,0.16075349945932982,-0.8749075772393716,13.349177801961261,0.8895532341008534,-1.3890853702374704,85
156,62.57624262847515,319.4212299915754,294.39679865206404,1607.0,1.4472270841384804,1541.7118786857625,1850.5122156697557,1887.69250210615,Vsx_enh3_3,enh3,0.9362699026735697,-0.4488204515278812,-7.773125536624022,1.038287594244517,-0.4470084705973351,85
157,59.25487804878049,323.2237804878049,418.82682926829267,2090.0,1.332292300816821,410.8414634146341,927.7378048780488,1111.1615853658536,Vsx_enh3_3,enh3,0.4482042068431462,-0.5080651039313927,-0.33036351999263047,0.677508052250828,-0.8479149568561783,85
158,58.82539682539682,342.9072039072039,393.56776556776555,1006.0,1.4269219305010374,565.2246642246643,2042.8925518925519,1462.990231990232,Vsx_enh3_3,enh3,0.5338075918949556,-0.42164312235958334,-4.200613006814194,0.6802451527190988,-0.6685387325213727,85
159,59.724698479286836,378.6481384373361,358.50288411116935,2647.0,1.4974839095149421,796.2406921866807,2221.148400629261,1564.788148925013,Vsx_enh3_3,enh3,0.6476958782998672,-0.2705194837923439,-8.605790922098777,0.7019193271864742,-0.39564092313725496,85
160,60.89969135802469,405.49228395061726,439.4320987654321,2282.0,1.4563874480566714,322.7695473251029,1323.8827160493827,758.1409465020577,Vsx_enh3_3,enh3,0.3156282315810448,-0.21912225465993262,-1.9528854172769314,0.38423396916231917,-0.6068508154896581,85
161,60.9088948787062,416.89164420485173,473.8954177897574,2187.0,1.3275788587482518,332.8641509433962,1216.0301886792454,511.2,Vsx_enh3_3,enh3,0.1740892173981361,-0.19748880055140705,0.39389624260932976,0.2632658009645934,-0.8482886568224098,85
162,61.250605913717884,427.2525448376151,357.21667474551623,2466.0,1.4285496137887825,454.79883664566165,1964.2326708676685,1505.5986427532719,Vsx_enh3_3,enh3,0.6219602127259973,-0.0918464535886988,-10.201120968203739,0.6287052387653445,-0.14661294405799077,85
163,60.061941631923766,439.1602144133413,303.3525908278737,1974.0,1.4374384112595753,1265.719475878499,1447.6229898749255,1825.6116736152471,Vsx_enh3_3,enh3,0.8237304705426429,-0.01743281501237215,-16.870423531636185,0.8239149174154207,-0.02116009266764192,85
164,60.27376425855513,471.1477457903313,371.87289516567085,2286.0,1.472547757408152,905.5040738728952,1693.0266159695818,1884.8739815317763,Vsx_enh3_3,enh3,0.5363934586824677,0.059681021640799914,-12.587369379475078,0.539703406383015,0.11080776396827346,85
165,61.14707857622565,509.98253861652114,383.175957018133,1896.0,1.496243893484216,950.520483546004,1946.2337139019476,1786.6192075218266,Vsx_enh3_3,enh3,0.4677013629594775,0.1951884784727771,-13.117867299536613,0.5067969090697679,0.39536105321629683,85
166,60.28896321070234,545.7585284280937,415.4561872909699,1906.0,1.5634390201567225,758.6802675585284,1435.9913043478261,1484.8120401337792,Vsx_enh3_3,enh3,0.3187458274779664,0.3068704584169304,-13.330022956896165,0.4424572078558903,0.7664185694201023,85
167,60.453000531067445,612.1529474243229,418.6457780138077,2235.0,1.7980124126762174,315.4577801380775,607.020711630377,1236.7084439723844,Vsx_enh3_3,enh3,0.26373816965312424,0.5475360765960131,-16.982008820264433,0.607744664564104,1.12191036618894,85
168,60.71968709256845,668.658409387223,404.9569752281617,1180.0,1.3004199007295494,1224.9517601043024,667.9700130378096,723.4641460234681,Vsx_enh3_3,enh3,0.28084714794301036,0.7619106508796967,-21.41110966956962,0.8120239900591892,1.2176404349982155,85
169,62.78294930875576,658.4147465437788,402.5824884792627,2820.0,1.3780624524967553,910.9096774193548,812.6774193548387,1437.141935483871,Vsx_enh3_3,enh3,0.29730387520305035,0.726452846742808,-18.937330934112317,0.7849352411195976,1.1823377396078272,85
170,57.88108108108108,687.9063063063063,376.0972972972973,685.0,1.6608931162112306,372.1135135135135,1465.0054054054053,2396.108108108108,Vsx_enh3_3,enh3,0.3800165121306378,0.84816146945497,-27.9673175541042,0.9294032643368265,1.1495673988997215,85
171,60.87402799377916,310.07309486780713,340.25894245723174,1510.0,1.3964595632909094,1372.2643856920683,1755.0816485225505,1598.6376360808708,Vsx_enh3_3,enh3,0.7631365112816155,-0.5100472348338847,-4.841892528012821,0.9178918872137215,-0.5891715642656001,85
172,60.693513513513516,338.7497297297297,424.68432432432434,2378.0,1.5225413622418469,376.4335135135135,934.9140540540541,1157.5756756756757,Vsx_enh3_3,enh3,0.4158613369051667,-0.4543636781076481,0.6588157857913188,0.6159439938144239,-0.8296134487377153,85
173,63.14818181818182,355.53545454545457,404.5627272727273,2685.0,1.6360357304272664,452.7781818181818,1594.834090909091,1321.8731818181818,Vsx_enh3_3,enh3,0.4841989982450874,-0.38070311670830226,0.28805530052993333,0.6159411765525676,-0.6663024928693282,85
174,61.93023255813954,420.26864474739375,529.8364073777065,2882.0,1.3767397345737733,315.116680032077,1377.8628708901363,1542.2634322373697,Vsx_enh3_3,enh3,-0.04563611753343588,-0.21733495044703854,6.137047818441829,0.22207461788629126,-1.777769914952241,85
175,61.27111984282908,443.68074656188605,373.5589390962672,2389.0,1.3239717124108423,514.0299607072692,2170.2558939096266,1494.9066797642436,Vsx_enh3_3,enh3,0.5477700481408048,-0.041328857027753574,-9.752334741319942,0.5493269518814821,-0.0753066019890876,85
176,62.176094441711754,448.5582882439744,333.026069847516,2375.0,1.2626311441209188,777.0250860796851,1886.5646827348746,1903.170191834727,Vsx_enh3_3,enh3,0.7027749337953992,0.0002570516558189073,-12.730095610711494,0.7027749808058633,0.0003657666658192209,85
177,61.10244470314319,453.61816065192085,405.9121071012806,2029.0,1.33138610732953,331.208963911525,1661.4091967403958,1655.9819557625146,Vsx_enh3_3,enh3,0.41533367857235315,-0.02385933819626096,-7.678391248875286,0.41601842816827994,-0.05738312466019138,85
178,59.850114416475975,486.61727688787187,374.78318077803203,2232.0,1.3442328209306198,440.0228832951945,2061.233981693364,1836.5257437070939,Vsx_enh3_3,enh3,0.5149955844146088,0.1143687063181178,-13.706223756751129,0.5275420864266891,0.2185306124479792,85
179,61.22423398328691,489.33704735376045,360.4261838440111,1740.0,1.3751109218802542,882.2576601671309,1661.0362116991644,1784.7729805013928,Vsx_enh3_3,enh3,0.5695843894358219,0.1330149252529762,-13.774731307387249,0.5849096913447689,0.2294182421335542,85
180,59.96958945767866,526.8033451596554,366.50430816016217,2469.0,1.446784346652954,437.56310187531676,1601.5083628991383,1901.3502280790674,Vsx_enh3_3,enh3,0.5214694956538766,0.26596485120227165,-16.79741909569551,0.5853782853613165,0.471639016572563,85
181,63.0553967119371,539.451393852752,373.2973552537527,3502.0,1.324771824906806,485.16583273766975,1927.0811293781273,862.5493209435311,Vsx_enh3_3,enh3,0.48783478496315924,0.30907149797589106,-13.91052694980938,0.5775014876873592,0.564729532185254,85
182,61.29845741113347,551.3702213279678,400.64118041582833,1809.0,1.1938950040796787,436.2139503688799,1985.5452716297787,1442.9698189134808,Vsx_enh3_3,enh3,0.37314983782696176,0.3362422802307701,-13.979880593597663,0.5022944081761965,0.73341801018619,85
183,61.97129840546697,557.7334851936218,416.7152619589977,2726.0,1.531959382928462,368.0296127562642,1099.3453302961275,694.1466970387244,Vsx_enh3_3,enh3,0.3066668915453976,0.35034002040502465,-12.285220226749253,0.465599304410466,0.8517733761582793,85
184,59.054964539007095,580.418439716312,421.0531914893617,1341.0,1.5086658060930265,280.0328014184397,2049.4893617021276,474.95212765957444,Vsx_enh3_3,enh3,0.27431316685490303,0.4298564636271578,-16.201484848046327,0.5099257718845086,1.0027962298978568,85
185,61.24907521578299,641.9574599260172,409.5277435265105,1918.0,1.4711116190949425,754.2866831072749,1220.2170160295932,943.7718865598027,Vsx_enh3_3,enh3,0.2803537886914622,0.66189417822227,-18.834045278739218,0.7188199705059614,1.1701435824776243,85
186,63.23672806067172,314.59859154929575,381.6722643553629,2297.0,1.2869930024807317,730.7600216684724,1621.0503791982665,1306.1717226435537,Vsx_enh3_3,enh3,0.599663665321736,-0.5168954943728066,0.8820721980825397,0.791692783603594,-0.711405606924581,85
187,62.12922465208747,398.88220675944336,376.20079522862824,2647.0,1.334231680731792,757.6227634194831,2038.463717693837,1681.8638170974154,Vsx_enh3_3,enh3,0.5665110749379678,-0.20622653157418647,-5.9020526794657115,0.6028799054144123,-0.3491178522725481,85
188,63.07828282828283,407.09911616161617,387.38573232323233,1903.0,1.2645718903635035,575.0757575757576,1880.5625,1647.1174242424242,Vsx_enh3_3,enh3,0.5179636476269405,-0.18244528406311633,-4.478557576472014,0.5491562818905712,-0.33866513746727117,85
189,62.726027397260275,411.5129900803023,417.0307038261691,2955.0,1.9220953387079331,308.6787907416155,1804.052905054322,1408.8578176665092,Vsx_enh3_3,enh3,0.3995655176770887,-0.18362708679875284,-2.4852920560196594,0.43974027552949546,-0.43078122175659844,85
190,63.006985491671145,423.6453519613111,338.21655024180546,2205.0,1.29906641042704,523.420204191295,1944.08490059108,1202.9371305749596,Vsx_enh3_3,enh3,0.6988120485342555,-0.09350539791913892,-9.908918748291512,0.7050400971694157,-0.13301612901432072,85
191,63.983816793893126,453.62198473282444,497.2851908396947,3699.0,1.4013221085830294,744.1740458015267,1298.9224427480915,545.8445801526717,Vsx_enh3_3,enh3,0.060348588760797295,-0.07606839075637872,3.2485563700485045,0.0970997025622888,-0.9001256072862026,85
192,61.424089635854344,496.81960784313725,340.12268907563026,2120.0,1.4379284015192506,361.37086834733896,1555.1546218487395,2088.7574229691877,Vsx_enh3_3,enh3,0.6439150111288539,0.17217892401577717,-15.82924491128363,0.6665374133777509,0.2612811890205472,85
193,62.585707146426785,527.4612693653173,333.20189905047476,2372.0,1.3100957299853484,322.3578210894553,1587.4532733633184,1530.0729635182408,Vsx_enh3_3,enh3,0.6515473961067817,0.2884208731166702,-17.175635282707432,0.7125311287395869,0.416742098638152,85
194,62.47260273972603,538.7384806973848,401.9128268991283,2026.0,1.384300424931376,351.2266500622665,1250.4259028642591,828.1581569115816,Vsx_enh3_3,enh3,0.3766678650857693,0.28970008591363494,-11.92097966358915,0.475189246897106,0.6556215234108742,85
195,64.93540573274122,565.6693580944691,402.1069842551474,3017.0,1.3090064390625462,354.1768268066209,1765.536132418248,679.4578118691966,Vsx_enh3_3,enh3,0.35937102410365385,0.38862340038984633,-11.116987194411195,0.529316238458519,0.8244859907702041,85
196,61.253107906514174,647.4057682744904,384.3436101442069,2385.0,1.4656015976359866,974.4495275982099,662.2909000497265,767.9806066633515,Vsx_enh3_3,enh3,0.37493908402429366,0.6964069360081726,-21.38838774520577,0.7909247355148702,1.0769098017880476,85
197,62.39344262295082,683.4759066070542,404.21112767014404,2470.0,1.45837572304411,1106.8385494287133,803.4595131644312,1112.879781420765,Vsx_enh3_3,enh3,0.2747486520361535,0.8169221916132767,-20.7271304322501,0.8618867030798901,1.2463586669307125,85
198,63.28256070640177,681.4757174392936,421.60154525386315,2431.0,1.452078173469118,1060.1390728476822,1047.7637969094924,815.1876379690949,Vsx_enh3_3,enh3,0.2085758522842196,0.7997730658329107,-18.185277544689626,0.826523346910335,1.315684880678892,85
199,60.839243498817964,295.193853427896,349.5200945626477,692.0,1.6233558260562118,1949.8794326241134,1602.5224586288416,2271.7990543735223,Vsx_enh3_3,enh3,0.7366119626964536,-0.569769881180777,-3.141247018347272,0.9312544770836155,-0.6583727020631233,85
200,61.190962099125365,472.84256559766766,311.7244897959184,891.0,1.520014088197938,316.55830903790087,1827.9285714285713,1991.4810495626823,Vsx_enh3_3,enh3,0.7698410197397976,0.10103013932571869,-17.087437391606443,0.776442067849357,0.13048935491202227,85
201,62.00203527815468,482.2605156037992,349.1370420624152,1950.0,1.537479090875297,334.2293080054274,1512.959972862958,1921.9762550881953,Vsx_enh3_3,enh3,0.6183334456290162,0.11393910421142328,-13.560961342479175,0.6287434846198829,0.1822239549535163,85
202,63.75855365474339,580.6438569206842,383.94867807153963,3077.0,1.3153981168301279,435.97395023328147,1735.7266718506999,1245.2826594090202,Vsx_enh3_3,enh3,0.4201149399625026,0.45351999385275743,-14.81316852256331,0.6182046162913233,0.8236164017381863,85
203,64.44116601493067,608.8176324209029,355.04372555990045,3400.0,1.4384862711362234,489.7223604692499,1291.8912193387841,1281.1517952364024,Vsx_enh3_3,enh3,0.5148056503279463,0.5733736135617014,-18.423346327133913,0.7705726171739968,0.8391682635384319,85
204,63.22957746478873,252.2338028169014,583.6225352112676,879.0,1.4254311152676848,278.5619718309859,1355.5338028169015,1376.4,Vsx_enh3_3,enh3,-0.14681093769732767,-0.8618455089954709,22.542500114162195,0.8742603346848299,-1.7395216215474014,85
205,63.53202614379085,265.1777777777778,513.9071895424837,905.0,1.3187369319145805,272.4562091503268,294.1490196078431,611.7307189542483,Vsx_enh3_3,enh3,0.1164845492129929,-0.7740339541454193,15.893021808466742,0.782749776349599,-1.4214269693553387,85
206,63.39242546333602,344.9685737308622,331.93875906526995,1442.0,1.4241970405021585,1381.8041901692184,1453.1087832393232,1795.7082997582595,Vsx_enh3_3,enh3,0.7739023101727638,-0.37708097646809224,-5.225328719521443,0.8608802753605582,-0.45339262799384145,85
207,64.89376443418014,375.3654734411085,369.8747113163972,2074.0,1.3076186912608094,632.1299076212471,1918.2101616628177,1440.471131639723,Vsx_enh3_3,enh3,0.6070956244841059,-0.28766909309814515,-2.2608096724657543,0.6718025040081764,-0.44250535931553525,85
208,63.28560993425858,394.35135135135135,500.08327246165084,1695.0,1.4096031402830003,318.68151935719504,1664.8670562454347,2124.068663257852,Vsx_enh3_3,enh3,0.08729858014677472,-0.2943413709420196,6.458282074450594,0.30701446992555653,-1.2824712981252526,85
209,64.2542627883651,453.0581745235707,389.58074222668006,2401.0,1.4282701282347805,497.882146439318,1506.7582748244733,843.307923771314,Vsx_enh3_3,enh3,0.4802616570591589,-0.015550514166190021,-5.951388637218699,0.48051334813097757,-0.03236794543964046,85
210,64.91864224137932,496.91756465517244,369.4283405172414,2311.0,1.3327441730439875,571.963900862069,1827.1831896551723,1337.0193965517242,Vsx_enh3_3,enh3,0.5307862893662474,0.15650237927002086,-9.775184220118533,0.5533778814665139,0.2867254251391711,85
211,64.32656826568265,495.9206642066421,309.72878228782287,1957.0,1.3298727836572366,395.53075030750307,2082.688806888069,1594.1463714637146,Vsx_enh3_3,enh3,0.7637527131030459,0.18734112495783273,-15.570066755120415,0.7863936062003111,0.2405411070169044,85
212,63.798834951456314,523.2869902912621,445.60271844660195,3115.0,1.5023207595906738,341.2683495145631,1507.4893203883496,452.4201941747573,Vsx_enh3_3,enh3,0.21684001406173903,0.20828691491132467,-5.794004953078854,0.3006709673739262,0.7652819467307745,85
213,62.467980295566505,614.0369458128079,491.6182266009852,1155.0,1.7202958822826806,324.53694581280786,1346.2142857142858,2779.886699507389,Vsx_enh3_3,enh3,-0.021055685009784497,0.5126304159492698,-8.656054964027959,0.5130626523413614,1.611847063555223,85
214,63.08270989193682,632.0947630922693,354.1571072319202,2844.0,1.4194709676888329,492.0303408146301,1152.6812136325852,1948.5985037406483,Vsx_enh3_3,enh3,0.5028957194087695,0.6585178341175371,-21.288329349529675,0.8285830329245922,0.9185984844156869,85
215,64.43201754385964,246.96052631578948,618.0230263157895,1076.0,1.2332272505748287,397.1644736842105,990.5175438596491,1250.3640350877192,Vsx_enh3_3,enh3,-0.2770339253756329,-0.9007317961534801,27.0987336982337,0.9423723066871745,-1.8691793124132887,85
216,63.06316812439261,268.4178814382896,371.3061224489796,1187.0,1.3861770592794922,1567.4538386783286,1382.3022351797863,1962.365403304179,Vsx_enh3_3,enh3,0.6696380261991783,-0.6795791433190522,2.644168899907669,0.9540665061546749,-0.7927660930789684,85
217,64.94088050314465,276.91446540880503,532.7132075471698,1905.0,1.2684071697946726,305.314465408805,1048.0603773584905,1205.8943396226416,Vsx_enh3_3,enh3,0.036136242836872334,-0.7416932326321062,18.22893866601568,0.7425730128267718,-1.5221135440160607,85
