label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
569,38.39987445072191,843.2944130571249,565.5750156936598,1963.0,1.27746937396757,33721.64720652856,5903.269930947897,True,Vsx1_3,Vsx1 OE,-0.1265017455875198,0.9198566707067504,-28.857181280435938,28,22500
570,38.527013752455794,847.3516699410609,423.286836935167,2416.0,1.1472128847295826,41157.719548133595,6158.299607072691,True,Vsx1_3,Vsx1 OE,-0.4489214596283111,0.8233836489847981,-24.81944800900823,28,22500
571,39.486784140969164,232.78138766519822,656.9559471365639,2141.0,1.2399229732551258,37322.87775330397,5655.887114537445,True,Vsx1_3,Vsx1 OE,0.48129827883771803,-0.5793450835383216,-11.199928856972079,28,22500
572,39.74524940617577,253.5665083135392,733.959026128266,1939.0,1.2884547661537706,31130.726247030878,6082.66567695962,True,Vsx1_3,Vsx1 OE,0.6406513884424274,-0.4680814753064968,-13.779472551814326,28,22500
573,36.02493765586035,271.42394014962593,293.43142144638404,535.0,1.2311327073084761,15708.713216957605,4754.002493765586,True,Vsx1_3,Vsx1 OE,-0.361235905878989,-0.7535822225305852,-5.55505584976131,28,22500
574,38.597165991902834,314.4251012145749,670.419028340081,1186.0,1.2342287532778065,14229.78947368421,5247.2672064777325,True,Vsx1_3,Vsx1 OE,0.45770124749303376,-0.3596363770769775,-15.033710107746003,28,22500
575,37.29494712103408,345.2256169212691,187.47591069330198,1109.0,1.5746750211808167,21026.500587544066,4468.276145710928,True,Vsx1_3,Vsx1 OE,-0.6479292498933567,-0.643517174197983,-3.5959323320849492,28,22500
576,37.124248496993985,347.73346693386776,836.5511022044088,636.0,1.4420779079514936,19097.44889779559,5427.983967935872,True,Vsx1_3,Vsx1 OE,0.8090166675427424,-0.1494203993483023,-22.265641438813358,28,22500
577,39.27857142857143,356.48214285714283,145.4607142857143,1092.0,1.3544664748206883,18993.70892857143,4775.791071428572,True,Vsx1_3,Vsx1 OE,-0.7496799503984224,-0.645972341634492,-0.7750685492157494,28,22500
578,38.4438964241677,356.2589395807645,812.2749691738594,1116.0,1.3696365967063604,18507.850801479653,5628.17879161529,True,Vsx1_3,Vsx1 OE,0.7489007718509824,-0.14562944376341658,-20.525854554658153,28,22500
579,39.60697305863708,369.31141045958793,692.0974643423137,1507.0,1.2080863792087395,20164.122028526148,4968.838351822504,True,Vsx1_3,Vsx1 OE,0.4702840647522155,-0.20228196831131395,-16.362971627656123,28,22500
580,36.207296849087896,393.3847429519071,142.0497512437811,804.0,1.3973550711414295,20438.2271973466,4548.024875621891,True,Vsx1_3,Vsx1 OE,-0.7818007706732415,-0.5540721660724064,-4.905202858225014,28,22500
581,37.91304347826087,400.3532608695652,834.7241847826087,926.0,1.3061337316930588,27872.543478260868,5245.25,True,Vsx1_3,Vsx1 OE,0.770262467001718,-0.015570004697196826,-23.07749816416091,28,22500
582,38.13778877887789,420.1377887788779,122.02475247524752,1455.0,1.2838411458924397,25176.470297029704,4806.715346534654,True,Vsx1_3,Vsx1 OE,-0.844351303295703,-0.5002112824703651,-3.247947493696998,28,22500
583,36.577639751552795,414.5,194.42701863354037,804.0,1.2664672753575563,15466.355590062112,4693.209627329193,True,Vsx1_3,Vsx1 OE,-0.6779997299457925,-0.4604515084480477,-6.684463878605474,28,22500
584,37.35762711864407,412.428813559322,767.7406779661017,820.0,1.3123498447922348,20585.810169491524,4808.645762711864,True,Vsx1_3,Vsx1 OE,0.6117534795829935,-0.03494033216094816,-22.11052216554014,28,22500
585,37.309428950863214,420.667994687915,174.35458167330677,952.0,1.3700903261880244,21252.974767596283,4253.398406374502,True,Vsx1_3,Vsx1 OE,-0.7271405402343274,-0.45961681971008284,-5.577304197247017,28,22500
586,40.08632676709154,478.5654692931634,933.9559675550405,2837.0,1.6525279149645942,18866.929316338355,6494.5643105446115,True,Vsx1_3,Vsx1 OE,0.9417993082810083,0.2600792300710286,-26.177477244133126,28,22500
587,36.101190476190474,494.58730158730157,761.0456349206349,646.0,1.351142515887904,13776.095238095239,5233.791666666667,True,Vsx1_3,Vsx1 OE,0.5425018558848065,0.1709075154912254,-25.754874846529592,28,22500
588,42.23281596452328,533.3259423503326,833.4359201773835,3058.0,1.6039055018629726,30224.767627494457,5259.276274944567,True,Vsx1_3,Vsx1 OE,0.6799088079282161,0.32541436195350903,-22.899191020241613,28,22500
589,39.82692307692308,695.2014652014652,821.8571428571429,1415.0,1.2282422812589666,18188.785714285714,6170.665750915751,True,Vsx1_3,Vsx1 OE,0.5470897698315922,0.7322115303525936,-30.05577603106537,28,22500
590,41.26717216770741,783.3648528099911,274.28768956289025,2748.0,1.1455187098495856,23606.154772524533,5865.257359500446,True,Vsx1_3,Vsx1 OE,-0.7414602236978348,0.5473785981623698,-15.844605392167544,28,22500
591,38.205811138014525,807.1840193704601,239.3317191283293,730.0,1.946963068076265,17673.593220338982,5292.973365617433,True,Vsx1_3,Vsx1 OE,-0.8358452233027676,0.581976933161638,-18.65889991226095,28,22500
592,39.798269334775554,868.0638182801514,432.24716062736616,2166.0,1.232835154322604,35707.14981070849,5977.57166035695,True,Vsx1_3,Vsx1 OE,-0.4423827277353375,0.8834402369143233,-24.453797554826583,28,22500
593,40.75084175084175,230.57777777777778,411.91447811447813,1738.0,1.2169662780602621,26099.10101010101,5270.372390572391,True,Vsx1_3,Vsx1 OE,-0.06785364954766604,-0.7689839880718502,-2.9136717970018786,28,22500
594,38.64848484848485,239.77878787878788,726.8939393939394,510.0,1.3447768799083206,15796.533333333333,6221.142424242425,True,Vsx1_3,Vsx1 OE,0.6338151423319822,-0.5089124074044366,-14.241939463342414,28,22500
595,38.92248722316865,243.96763202725725,755.4301533219761,1476.0,1.3988798752831746,20420.43611584327,6191.380749574106,True,Vsx1_3,Vsx1 OE,0.695192784462501,-0.47668603658004316,-14.909518797034597,28,22500
596,39.21813031161473,245.22379603399435,824.9726156751652,1317.0,1.3508808863859108,24795.31161473088,7350.841359773372,True,Vsx1_3,Vsx1 OE,0.850653872303393,-0.4211799552731207,-16.627154258432178,28,22500
597,37.552046783625734,272.29473684210524,639.4362573099415,1059.0,1.3410117285521506,14269.164912280701,4897.753216374269,True,Vsx1_3,Vsx1 OE,0.4158004442467571,-0.49122418721835226,-13.876099458955316,28,22500
598,37.71294559099437,271.6191369606004,336.797373358349,732.0,1.3468466185498091,15424.686679174483,4753.534709193245,True,Vsx1_3,Vsx1 OE,-0.26383950579421056,-0.7203262805869691,-5.105392162326506,28,22500
599,40.098930481283425,306.5383244206774,680.2932263814616,1344.0,1.1813207467201443,18052.507130124777,5304.394830659537,True,Vsx1_3,Vsx1 OE,0.48515370543756364,-0.37231978459390913,-13.56594141458558,28,22500
600,40.897631133671744,308.585448392555,828.3604060913706,1431.0,1.1273313899325648,26571.991539763112,6755.18358714044,True,Vsx1_3,Vsx1 OE,0.8165764361257792,-0.2557325458991029,-17.034292449200077,28,22500
601,42.69029126213592,309.4757281553398,205.50533980582523,2918.0,1.4469483930318845,24740.27087378641,4660.327669902913,True,Vsx1_3,Vsx1 OE,-0.5836172663607159,-0.721236349241392,2.4051398046508368,28,22500
602,39.097495527728086,326.0098389982111,164.23345259391772,1303.0,1.2355813834048153,18461.938282647585,4512.647584973166,True,Vsx1_3,Vsx1 OE,-0.6874166293961728,-0.7101476995490013,-0.532184941603024,28,22500
603,39.411867364746946,339.4450261780105,284.7286212914485,1334.0,1.3260148055332082,19306.46422338569,5723.532286212914,True,Vsx1_3,Vsx1 OE,-0.42548089711122716,-0.585077941321523,-4.059434221507157,28,22500
604,40.127871362940276,342.2212863705972,763.0972434915774,1644.0,1.4003631763426139,41251.11791730475,5345.565084226646,True,Vsx1_3,Vsx1 OE,0.6477133616074167,-0.2184592673508512,-17.007091017539423,28,22500
605,38.976,344.75733333333335,822.9266666666666,907.0,1.1785573498912243,21308.408,5941.9546666666665,True,Vsx1_3,Vsx1 OE,0.7804412235351759,-0.16711153382935862,-19.935469811909428,28,22500
606,39.30639494026704,366.9198875614898,669.4750527055517,1615.0,1.1269269230715697,17300.80252986648,6443.763176387913,True,Vsx1_3,Vsx1 OE,0.42101016371553457,-0.2254517702283788,-15.946194927505326,28,22500
607,41.49681216282492,374.4796468857283,729.9578224619912,2664.0,1.458868360343542,19749.613045610593,4765.646395291809,True,Vsx1_3,Vsx1 OE,0.552039130521413,-0.16036980672569812,-15.71152057059387,28,22500
608,43.442382391022875,389.0910660336642,806.6404833836858,2783.0,1.3099352495948424,33746.88864911524,5730.874838152784,True,Vsx1_3,Vsx1 OE,0.7148141567047177,-0.06503061049864212,-16.402578146252523,28,22500
609,39.51975945017182,398.41752577319585,697.0987972508591,1341.0,1.123120237940059,21590.40378006873,5293.979381443299,True,Vsx1_3,Vsx1 OE,0.462334913439149,-0.12378043762373359,-17.505714893587253,28,22500
610,39.140086206896555,399.2435344827586,761.2737068965517,1138.0,1.2499861551136855,19244.506465517243,4670.078663793103,True,Vsx1_3,Vsx1 OE,0.6059884021732977,-0.07348085660762138,-19.73223015571974,28,22500
611,38.838771593090215,406.72552783109404,687.6468330134358,678.0,1.2695710822563095,14150.742802303263,5649.247600767754,True,Vsx1_3,Vsx1 OE,0.4355890584293267,-0.1096142169414912,-18.17864771225151,28,22500
612,41.65060908084164,417.25526024363234,775.8067552602437,2681.0,1.4835571133210128,21449.694905869324,5148.802325581395,True,Vsx1_3,Vsx1 OE,0.6268835423886803,-0.0160462834466919,-18.201804589828093,28,22500
613,36.90537634408602,436.1333333333333,661.8989247311828,590.0,1.5028701015160781,11986.883870967742,4853.178494623656,True,Vsx1_3,Vsx1 OE,0.3582615374762681,-0.05362923649607898,-20.302740632306776,28,22500
614,37.52173913043478,448.4502103786816,144.45441795231417,913.0,1.4864575350503946,13487.847124824684,4587.262272089762,True,Vsx1_3,Vsx1 OE,-0.8126350508654907,-0.41070761458619987,-5.388745795371765,28,22500
615,39.60225442834138,444.890499194847,159.7085346215781,1531.0,1.1589017817216174,23154.796296296296,4748.295491143317,True,Vsx1_3,Vsx1 OE,-0.7759199004031312,-0.4081767142527928,-3.6312554816091307,28,22500
616,37.57427937915743,449.9623059866962,787.7361419068736,584.0,1.3240996292713871,15153.81596452328,5289.835920177384,True,Vsx1_3,Vsx1 OE,0.6319576945139906,0.07650172042255288,-23.63974240025893,28,22500
617,43.54782218230804,483.5765603951504,923.934889986529,3031.0,1.6304900900789099,27057.679838347554,6359.651998203862,True,Vsx1_3,Vsx1 OE,0.9161262329552113,0.26577313309289896,-22.59199287099602,28,22500
618,40.14477848101266,493.0474683544304,788.2776898734177,1476.0,1.2269798645722154,28177.66772151899,5150.711234177215,True,Vsx1_3,Vsx1 OE,0.6048872233477256,0.1878257889082704,-22.43940457676745,28,22500
619,38.41709183673469,513.125,887.2895408163265,998.0,1.271650745603723,23547.214285714286,5494.9872448979595,True,Vsx1_3,Vsx1 OE,0.8140793348544801,0.3136054255582945,-27.605707282874615,28,22500
620,38.55214050493963,733.6630076838638,785.0175631174534,1114.0,1.5596908879310127,16647.54335894621,6008.602634467618,True,Vsx1_3,Vsx1 OE,0.43889787105003464,0.8031827058718404,-31.49127657754734,28,22500
621,37.317460317460316,790.7883597883598,520.0449735449736,542.0,1.478846569257651,11480.325396825398,5112.584656084656,True,Vsx1_3,Vsx1 OE,-0.19425606201487644,0.7506874634339298,-26.99828357065836,28,22500
622,39.39478417266187,813.7958633093525,356.6726618705036,1361.0,1.4170895505743146,17263.882194244605,6343.770683453237,True,Vsx1_3,Vsx1 OE,-0.5764625727041517,0.6872417705702027,-21.00862394825468,28,22500
623,37.941071428571426,816.5410714285714,317.3392857142857,751.0,1.695122899039598,17345.207142857143,5863.8625,True,Vsx1_3,Vsx1 OE,-0.6667249166927834,0.6645913457206443,-21.430947356165884,28,22500
624,40.05088852988691,856.2463651050081,313.7358642972536,1655.0,1.2522833311865578,29311.539579967688,6034.063812600969,True,Vsx1_3,Vsx1 OE,-0.7009021188046582,0.7640736849282379,-20.4671489059419,28,22500
625,42.2556080283353,168.48110979929163,630.685360094451,2033.0,1.0801652063276739,27229.546635183,6392.372491145218,True,Vsx1_3,Vsx1 OE,0.4647638273492456,-0.7639419243309877,-5.669583621294908,28,22500
626,40.3433734939759,192.60481927710845,584.8518072289156,977.0,1.1960657140037296,18641.475903614457,6087.044578313253,True,Vsx1_3,Vsx1 OE,0.3457834726283966,-0.7366169009024529,-7.036640447911644,28,22500
627,42.19217970049917,203.88768718801995,472.477537437604,1450.0,1.180602012830586,30064.915973377705,5945.564059900166,True,Vsx1_3,Vsx1 OE,0.08589820032301199,-0.7918814501214395,-2.354544505248878,28,22500
628,44.16293279022403,219.47617107942975,585.3274949083503,3058.0,1.3302551280550283,29230.60610997963,5893.210997963341,True,Vsx1_3,Vsx1 OE,0.3293057081759143,-0.6668565264847516,-4.077523238043838,28,22500
629,39.97412199630314,236.18484288354898,291.5286506469501,663.0,1.3046925663027753,12187.369685767098,4692.171903881701,True,Vsx1_3,Vsx1 OE,-0.3421147349135266,-0.8451128715252075,-0.44921617015234006,28,22500
630,40.213903743315505,244.32543926661575,518.4682964094728,1596.0,1.3095680101404619,18868.07715813598,6018.595874713522,True,Vsx1_3,Vsx1 OE,0.16251031495295187,-0.6536732041972623,-6.905628458394098,28,22500
631,40.90828402366864,248.4541420118343,571.0,899.0,1.400684800554818,13849.26775147929,6450.572485207101,True,Vsx1_3,Vsx1 OE,0.27786855540866084,-0.6035297336977632,-7.832298921255479,28,22500
632,42.646766169154226,272.01824212271976,205.9110005527916,2145.0,1.2434575749683916,30519.009950248757,5008.056384742952,True,Vsx1_3,Vsx1 OE,-0.5580185646232638,-0.8171374387946162,3.525972168325776,28,22500
633,40.518093556928505,282.8949691085613,334.72374227714033,1376.0,1.3020004344056801,18164.015887025595,4674.998234774934,True,Vsx1_3,Vsx1 OE,-0.2758105436151166,-0.6926385184813055,-2.5978689454919035,28,22500
634,40.03228869895536,314.67616334283,694.5270655270655,1288.0,1.2429047410059666,17363.77492877493,5209.020892687559,True,Vsx1_3,Vsx1 OE,0.5117734015702162,-0.34073191798573466,-14.291928502511103,28,22500
635,38.72992700729927,315.3941605839416,239.47591240875911,1195.0,1.5783165106843247,17938.817518248175,4070.1883211678833,True,Vsx1_3,Vsx1 OE,-0.5113500996591098,-0.680916932528935,-2.701531122534366,28,22500
636,40.20446735395189,319.8170103092784,283.11168384879727,1375.0,1.1630037324763687,18773.376288659794,4371.084192439863,True,Vsx1_3,Vsx1 OE,-0.4161430948166098,-0.6366222363727081,-2.6055117355712483,28,22500
637,37.977152899824254,324.4042179261863,586.2302284710017,686.0,1.2672308042454914,10396.588752196836,5022.342706502636,True,Vsx1_3,Vsx1 OE,0.261907423835152,-0.3973244870130799,-13.577185711364377,28,22500
638,44.575641025641026,320.63653846153846,832.6653846153846,2007.0,1.4918542060387823,20708.43717948718,6599.091666666666,True,Vsx1_3,Vsx1 OE,0.8184661061578538,-0.22117216252789274,-13.86004724710186,28,22500
639,42.830155210643014,336.2164079822616,792.4736141906874,2960.0,1.4620186608842003,24120.166297117517,6005.994235033259,True,Vsx1_3,Vsx1 OE,0.7178026096354329,-0.2115342541457499,-14.95241541903175,28,22500
640,42.361544172234595,354.0452858203415,882.6599851521901,1891.0,1.5007687411320296,33381.63251670379,7103.1432813659985,True,Vsx1_3,Vsx1 OE,0.9086984689425606,-0.09803222520279653,-18.53971988480306,28,22500
641,41.80319535221496,386.7116920842411,769.5838779956428,1707.0,1.3762876409668898,25923.20697167756,5369.506172839506,True,Vsx1_3,Vsx1 OE,0.6330379036395042,-0.09915071977212231,-16.913957188580458,28,22500
642,40.121435142594294,392.0515179392824,679.5381784728611,1336.0,1.3451842064075454,16274.643974241031,5011.298988040478,True,Vsx1_3,Vsx1 OE,0.42709447814044355,-0.1532626758790605,-16.206380476094672,28,22500
643,40.030706243602864,393.6775844421699,179.18628454452406,1130.0,1.1893036784009536,20292.819856704198,5464.029682702149,True,Vsx1_3,Vsx1 OE,-0.6983754381987055,-0.5250279431687908,-2.1483278948098246,28,22500
644,39.430957683741646,401.06570155902006,133.4075723830735,1147.0,1.4208178672021603,31410.316258351893,4623.967706013363,True,Vsx1_3,Vsx1 OE,-0.8061451942355432,-0.5405095386662301,-1.6802825135199946,28,22500
645,44.979913916786224,444.31850789096126,174.98326159732184,3078.0,1.5111967344867208,18266.48206599713,4632.33094213295,True,Vsx1_3,Vsx1 OE,-0.7409855179483562,-0.39762059305429853,1.3260527794152743,28,22500
646,37.99122807017544,439.0657894736842,739.3004385964912,602.0,1.4439884875298006,14205.247807017544,4829.646929824561,True,Vsx1_3,Vsx1 OE,0.5303127386118274,0.012167452422310099,-21.506532016283202,28,22500
647,39.243589743589745,474.98260073260076,660.1190476190476,1241.0,1.1382570547520963,32624.130952380954,6267.138278388278,True,Vsx1_3,Vsx1 OE,0.32875628977043503,0.0450479829881123,-19.13563019563278,28,22500
648,40.04183673469388,509.8234693877551,807.0132653061224,1120.0,1.1214453231131534,19035.970408163266,5065.725510204082,True,Vsx1_3,Vsx1 OE,0.6359281023134538,0.24497751404157508,-23.600577438297634,28,22500
649,38.708196721311474,775.416393442623,753.8622950819672,535.0,1.4593532256111923,13270.659016393443,5275.980327868852,True,Vsx1_3,Vsx1 OE,0.34137177907424876,0.8870250892832867,-31.761872605030707,28,22500
650,39.10128617363344,799.9855305466237,584.250803858521,838.0,1.5300908490123153,10796.610932475884,4825.70578778135,True,Vsx1_3,Vsx1 OE,-0.055957391655415134,0.8227305448524009,-27.326895121998156,28,22500
651,41.15127528583993,815.9709762532982,245.5593667546174,1758.0,1.3298823442039205,18357.265611257695,6474.870712401055,True,Vsx1_3,Vsx1 OE,-0.8275150522114372,0.6095239221974444,-16.168643992792227,28,22500
652,39.63972055888224,821.5788423153692,210.34630738522955,1482.0,1.242431065895244,14570.388223552894,5020.977045908184,True,Vsx1_3,Vsx1 OE,-0.9104075210341909,0.5973154528618865,-16.85555208479083,28,22500
653,42.2401185770751,877.2139328063241,317.3784584980237,2722.0,1.1794600269732,20612.77519762846,6207.388339920949,True,Vsx1_3,Vsx1 OE,-0.7064421917163438,0.8208845281061532,-19.041449612535363,28,22500
654,41.92542016806723,879.2310924369748,300.2064075630252,2362.0,1.1788025781683271,16647.923319327732,5741.66018907563,True,Vsx1_3,Vsx1 OE,-0.7463744639105983,0.8131310813698212,-18.931852452340074,28,22500
655,42.20459599703484,210.39065974796145,532.6182357301705,1626.0,1.113959490400704,37523.791697553745,5904.778354336546,True,Vsx1_3,Vsx1 OE,0.21676108950759665,-0.7299928575050825,-4.253038522330133,28,22500
656,42.235690235690235,246.10213243546576,366.7384960718294,1073.0,1.1444490966479945,24164.649831649833,4940.186307519641,True,Vsx1_3,Vsx1 OE,-0.17954180886726234,-0.7629038658202698,-0.6354072203387204,28,22500
657,42.3382461311717,248.89314664701547,702.3574060427413,1644.0,1.1612500150957874,27369.457627118645,6143.521739130435,True,Vsx1_3,Vsx1 OE,0.5728281325626756,-0.50356283864634,-10.145258106479528,28,22500
658,39.9159891598916,263.47425474254743,301.4051490514905,999.0,1.4751469195542668,18216.224932249323,4619.830623306233,True,Vsx1_3,Vsx1 OE,-0.33790970118882346,-0.7676112971451104,-1.6442312653722624,28,22500
659,43.43503821281599,261.14814814814815,613.0123456790124,2220.0,1.7659341526194212,14175.03468547913,5360.989417989418,True,Vsx1_3,Vsx1 OE,0.3640210771488561,-0.539104739512307,-6.898576756977235,28,22500
660,40.37251184834123,286.99715639810427,274.4388625592417,1259.0,1.358647983257341,23896.69952606635,4972.367772511849,True,Vsx1_3,Vsx1 OE,-0.41399325282185606,-0.7274119723547003,-1.1612366680193027,28,22500
661,40.393723252496436,301.49643366619114,853.2567760342369,904.0,1.3063305391467601,25568.853067047075,7016.1683309557775,True,Vsx1_3,Vsx1 OE,0.8771745114501637,-0.2552850303582962,-18.021764014655425,28,22500
662,40.649253731343286,321.82835820895525,847.7402985074627,883.0,1.2734034033394785,17663.032835820897,6424.588059701493,True,Vsx1_3,Vsx1 OE,0.8513876878593563,-0.20718554117041765,-18.248148541870748,28,22500
663,41.81486396814864,361.6250829462508,744.6841406768414,1780.0,1.1764407876049456,28971.516257465162,5035.595222295952,True,Vsx1_3,Vsx1 OE,0.5936186288789647,-0.1822871084801897,-15.408160809169237,28,22500
664,40.654761904761905,385.584126984127,718.4246031746031,1486.0,1.1625708188478836,19110.25396825397,4815.97380952381,True,Vsx1_3,Vsx1 OE,0.5187661049626626,-0.1406015933056911,-16.574090965753474,28,22500
665,41.57559880239521,395.19236526946105,729.6556886227545,1546.0,1.1917164513391796,25202.124251497007,4921.245508982036,True,Vsx1_3,Vsx1 OE,0.5377114055799703,-0.1073926429171872,-16.274424685796088,28,22500
666,48.886997767857146,417.33705357142856,836.3373325892857,4672.0,1.3317323869054754,26885.009765625,6099.771484375,True,Vsx1_3,Vsx1 OE,0.7631664153665443,0.03038093075340864,-12.692294278291216,28,22500
667,43.353128991060025,446.77458492975734,907.9846743295019,2563.0,1.3622744624032352,15568.75925925926,6778.171775223499,True,Vsx1_3,Vsx1 OE,0.9045313174385645,0.1592514031011696,-21.178598530283164,28,22500
668,40.685800604229605,451.4441087613293,893.6414904330312,1382.0,1.4969558842737027,17423.816717019134,5983.617321248741,True,Vsx1_3,Vsx1 OE,0.8691064167593341,0.16019535676323593,-23.58306631358823,28,22500
669,42.387692307692305,539.0715384615385,820.6938461538462,1644.0,1.139501934932894,22198.07,4869.463846153846,True,Vsx1_3,Vsx1 OE,0.6474943730726779,0.330612909013118,-22.56319999592671,28,22500
670,41.024276377217554,670.4453781512605,687.3604108309991,1287.0,1.2333090170258156,11989.857142857143,4600.505135387489,True,Vsx1_3,Vsx1 OE,0.26121664811776,0.5677008696066399,-24.265422969127886,28,22500
671,42.45253164556962,836.5981012658228,436.19224683544303,1655.0,1.2626358838201621,19288.136075949365,5812.4375,True,Vsx1_3,Vsx1 OE,-0.412663162840902,0.805862273240938,-20.926129740658695,28,22500
672,41.20209287115762,848.7207325049052,579.7841726618705,2677.0,1.5541267517599826,17756.878351863965,5805.897972531066,True,Vsx1_3,Vsx1 OE,-0.09802658568214206,0.9447547670537517,-26.631060097801647,28,22500
673,42.88110236220472,242.88897637795276,324.61181102362207,1478.0,1.3279751261127428,26230.358267716536,4886.055905511811,True,Vsx1_3,Vsx1 OE,-0.27206349928030926,-0.802741585919911,1.3058260829430672,28,22500
674,41.63553299492386,249.06091370558374,450.83350253807106,1205.0,1.4976115275220576,18885.76649746193,5551.421319796954,True,Vsx1_3,Vsx1 OE,0.007460998239052774,-0.6921825391235087,-3.7144816943746335,28,22500
675,43.00475866757308,292.6743711760707,261.43371855880355,1791.0,1.2466921716849548,30558.246091094494,4627.975526852481,True,Vsx1_3,Vsx1 OE,-0.446846957729898,-0.7223339229628425,1.6595179671415288,28,22500
676,43.075603217158175,291.2085790884718,708.2402144772118,2164.0,1.282990660088876,25794.97694369973,5481.312600536193,True,Vsx1_3,Vsx1 OE,0.5581888729347644,-0.3903896202200414,-10.903839900378287,28,22500
677,43.907682375726274,297.411233053583,290.697869593286,1870.0,1.4331287999402544,18153.049709489995,4907.129761136217,True,Vsx1_3,Vsx1 OE,-0.38416757886628405,-0.6880889901971868,1.5824352091407228,28,22500
678,43.69017094017094,296.14049145299145,316.83226495726495,2297.0,1.4206031388988736,17308.30876068376,4559.042735042735,True,Vsx1_3,Vsx1 OE,-0.3246099937451815,-0.671739105834721,0.6633270999097185,28,22500
679,45.16267012313675,308.02527543745947,767.8405703175632,1880.0,1.3772142739903908,32831.44653272845,5999.679844458847,True,Vsx1_3,Vsx1 OE,0.6811289847919717,-0.3022067543318956,-11.037966045861523,28,22500
680,45.902263942573164,322.2076200993926,755.9718387631143,2288.0,1.27103729716912,26595.511319712867,5490.969077857537,True,Vsx1_3,Vsx1 OE,0.6451415168183563,-0.2746244118182998,-10.407405015405722,28,22500
681,40.94550408719346,342.3460490463215,116.36512261580381,513.0,1.4866430042982755,11090.305177111717,4455.7384196185285,True,Vsx1_3,Vsx1 OE,-0.8056745011694736,-0.7039683045233529,2.159836903122322,28,22500
682,42.826014913007455,359.49378624689314,730.9246064623032,1542.0,1.2963563031536036,22339.532725766363,5216.135874067937,True,Vsx1_3,Vsx1 OE,0.5641464923269004,-0.19799573769389123,-13.940523038145448,28,22500
683,42.27902240325866,367.0488798370672,895.8431771894094,756.0,1.3305710831607347,20883.59266802444,6976.095723014257,True,Vsx1_3,Vsx1 OE,0.9297493427622836,-0.054738729974397216,-19.4044971835317,28,22500
684,42.786127167630056,384.4325626204239,823.8487475915222,1245.0,1.2666755733966484,33316.23603082851,5663.484585741811,True,Vsx1_3,Vsx1 OE,0.7565268996805994,-0.06413274594606078,-17.400372241405485,28,22500
685,44.446413502109706,418.73333333333335,761.2278481012659,1584.0,1.303432361216249,20319.99493670886,5434.848945147679,True,Vsx1_3,Vsx1 OE,0.5932680570179933,-0.022918555252384287,-15.041160641355185,28,22500
686,44.515608180839614,430.69752421959095,773.7454251883746,2535.0,1.4909066052655071,24338.22497308934,5629.85199138859,True,Vsx1_3,Vsx1 OE,0.6135147900651381,0.017220838448491982,-15.702839583996127,28,22500
687,40.445839874411305,435.7535321821036,794.1664050235479,769.0,1.3560672312278035,15645.94819466248,5131.530612244898,True,Vsx1_3,Vsx1 OE,0.6558969416707616,0.04513384983051161,-20.507213249527144,28,22500
688,42.61222847948512,459.2904263877715,160.07884151246984,1414.0,1.070925232044159,26934.43845534996,5130.2679002413515,True,Vsx1_3,Vsx1 OE,-0.7844492245279617,-0.3706082738648787,-1.0865161535117842,28,22500
689,45.41817243159525,458.3035622096025,850.6432627774909,2327.0,1.1732677857206966,33299.402168301494,5725.939081053175,True,Vsx1_3,Vsx1 OE,0.7681633733442006,0.1459891438872465,-17.849990535514188,28,22500
690,41.06696764484575,472.46124905944316,189.00451467268624,1687.0,1.2594592471060575,20577.826937547026,4804.654627539503,True,Vsx1_3,Vsx1 OE,-0.7281950395454676,-0.31520665175424,-3.8647356674312796,28,22500
691,43.07996702390767,507.32481450948063,744.7065127782358,1577.0,1.3960918159100812,14854.814509480626,5718.878812860676,True,Vsx1_3,Vsx1 OE,0.497689863630727,0.19205697283131795,-18.718497799486528,28,22500
692,40.69657422512235,710.6117455138663,683.9119086460032,959.0,1.496073981690001,14106.140293637847,6481.797716150081,True,Vsx1_3,Vsx1 OE,0.22697856610300482,0.6682350604099077,-25.755830376970728,28,22500
693,43.048140043763674,807.7140773158278,428.3960612691466,1659.0,1.2024444353227806,23698.431801604667,5842.927789934354,True,Vsx1_3,Vsx1 OE,-0.41111908516017215,0.7258831378184745,-19.203102228971304,28,22500
694,41.1640127388535,813.6305732484077,695.3630573248407,860.0,1.257578435570254,25703.503184713376,5266.331210191082,True,Vsx1_3,Vsx1 OE,0.1848300627048629,0.9414679465166074,-28.847660854959003,28,22500
695,41.77117973079968,825.437054631829,475.64687252573236,1464.0,1.2381828874251555,16821.89390340459,5875.440221694378,True,Vsx1_3,Vsx1 OE,-0.3166733692282083,0.8067716880739129,-22.376217148575545,28,22500
696,41.85360185902401,831.718048024787,493.42137877614255,1555.0,1.4786113337150188,19159.904725019365,5573.601084430674,True,Vsx1_3,Vsx1 OE,-0.28086674960932956,0.8362660884503992,-22.99546788768301,28,22500
697,43.0533728687917,834.4225352112676,419.0785767234989,1601.0,1.1910763516754934,22034.449221645664,5882.401779095627,True,Vsx1_3,Vsx1 OE,-0.4496612516271974,0.7874779999432722,-19.77185572239086,28,22500
