label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
399,23.607875307629204,349.9786710418376,432.37571780147664,1481.0,1.2013123055410895,18656.256767842493,7373.1534044298605,False,Vsx1_1,Vsx1 OE,0.28949680345790174,-0.2756704430700151,-34.09754350474215,68,22500
400,22.050847457627118,353.1152542372881,335.7830508474576,508.0,1.9050041482930669,14674.57966101695,5403.813559322034,False,Vsx1_1,Vsx1 OE,0.5026726356160025,-0.21333937335681952,-35.87280658360139,68,22500
401,22.65343915343915,349.7857142857143,631.2936507936508,584.0,1.5588238007640103,13077.97619047619,7276.238095238095,False,Vsx1_1,Vsx1 OE,-0.15324591741937343,-0.39049468531326104,-34.59561273219677,68,22500
402,24.778298727394507,359.5358338914936,323.90288010716677,1763.0,1.254538504501895,19030.734092431347,7131.851306095111,False,Vsx1_1,Vsx1 OE,0.5253303159572087,-0.19264361753860737,-33.165531099551515,68,22500
403,21.41698113207547,424.888679245283,179.46603773584906,676.0,1.4454354026554872,9789.286792452831,5082.549056603773,False,Vsx1_1,Vsx1 OE,0.8081219478495516,0.0315679805171436,-36.786078826284935,68,22500
404,21.989293361884368,426.1456102783726,294.06852248394006,704.0,1.3242489872365177,11991.584582441114,5426.027837259101,False,Vsx1_1,Vsx1 OE,0.5522401088691438,-0.0316323339435145,-35.949330572254,68,22500
405,24.47820512820513,439.64166666666665,214.4929487179487,2074.0,1.217641335627385,20364.77371794872,5630.833974358974,False,Vsx1_1,Vsx1 OE,0.7214116935794699,0.04327903313918191,-33.62814934265809,68,22500
406,22.066308243727597,510.71505376344084,124.75448028673836,795.0,1.3795883456124431,11082.799283154121,5341.301075268817,False,Vsx1_1,Vsx1 OE,0.8790417967596502,0.24838354727226997,-36.16740262876715,68,22500
407,25.455617198335645,692.4181692094313,153.2004160887656,1783.0,1.1487357412446193,14788.13176144244,4173.825242718447,False,Vsx1_1,Vsx1 OE,0.7079961526876053,0.624420972537284,-32.5118343018557,68,22500
408,22.404024767801857,700.671826625387,147.3359133126935,889.0,1.11529695136167,13750.653250773994,4298.066563467492,False,Vsx1_1,Vsx1 OE,0.7161409375486858,0.6456216369092662,-35.567748437489655,68,22500
409,25.466666666666665,702.1146341463415,251.1560975609756,1560.0,1.2074423400255438,9654.535772357724,4355.306504065041,False,Vsx1_1,Vsx1 OE,0.4841679169780926,0.5890215654181976,-32.26522166781136,68,22500
410,26.02851711026616,719.5361216730038,159.46768060836501,1297.0,1.2782275059589403,15916.029467680608,4560.42680608365,False,Vsx1_1,Vsx1 OE,0.6779677743570165,0.6793790191763771,-31.894556327895458,68,22500
411,23.964432284541722,731.5266757865937,294.2681258549932,921.0,1.3175344484354614,10229.191518467853,4101.971272229822,False,Vsx1_1,Vsx1 OE,0.37073974138169286,0.6277446573735439,-33.635963847492796,68,22500
412,25.77940153096729,816.5949895615867,278.04592901878914,1760.0,1.2475817739528188,16793.12943632568,4549.021572720946,False,Vsx1_1,Vsx1 OE,0.3564267968928376,0.8207845566894039,-31.764142967069066,68,22500
413,24.1425702811245,880.7520080321285,505.69477911646584,1208.0,1.2573965530262965,10570.727911646587,6109.629518072289,False,Vsx1_1,Vsx1 OE,-0.18843815429029787,0.8284050475617597,-32.80748261063522,68,22500
414,21.826883910386965,894.5498981670061,685.79633401222,714.0,1.3538236093048863,10796.794297352342,7140.849287169042,False,Vsx1_1,Vsx1 OE,-0.5975932529256267,0.7546188957893178,-34.6945119521705,68,22500
415,20.949860724233982,909.4456824512534,384.0724233983287,596.0,1.443646999462708,8516.052924791087,5238.32590529248,False,Vsx1_1,Vsx1 OE,0.06529854176012972,0.9603263094226111,-36.24760464581982,68,22500
416,25.11962071480671,920.5193289569658,475.97374179431074,1683.0,1.2044596143605462,15510.778993435448,5610.562363238512,False,Vsx1_1,Vsx1 OE,-0.14584342983037257,0.9313787827660438,-31.85466832227565,68,22500
417,27.002341920374707,175.05308352849337,725.5604996096799,1656.0,1.2656488727472972,21204.289617486338,5697.791569086651,True,Vsx1_1,Vsx1 OE,-0.2594844768473663,-0.8220658992214367,-30.223621313712304,68,22500
418,24.323293172690764,184.140562248996,726.8935742971887,660.0,1.1487012647724935,20518.592369477912,6340.160642570281,False,Vsx1_1,Vsx1 OE,-0.26785592512904555,-0.8032046511942403,-32.889550069258405,68,22500
419,26.310144927536232,317.1978260869565,856.4695652173913,1711.0,1.1698104527684658,18901.41231884058,9109.55,True,Vsx1_1,Vsx1 OE,-0.6352125869385921,-0.5903855991633074,-30.458116336387718,68,22500
420,23.783464566929133,316.9448818897638,338.753937007874,605.0,1.2622897521136105,11531.183070866142,5769.811023622047,False,Vsx1_1,Vsx1 OE,0.5175147686873469,-0.29316264516635626,-34.17338335548479,68,22500
421,29.376765083440308,363.4589216944801,857.188703465982,2445.0,1.4527219206173838,19703.644415917843,6328.850449293966,True,Vsx1_1,Vsx1 OE,-0.6642251805236303,-0.49089809661020134,-27.33868699418762,68,22500
422,25.971876690102757,381.40562466197946,213.9215792320173,2147.0,1.2494716803732828,22906.160086533262,5466.920497566252,False,Vsx1_1,Vsx1 OE,0.7572218212438073,-0.08215915003303254,-32.20020785061588,68,22500
423,24.825932504440498,390.850207223209,367.5583185316755,2024.0,1.3509562559271662,15808.229721728834,7960.544701006513,False,Vsx1_1,Vsx1 OE,0.40957334529946166,-0.15012649481887008,-32.98305872690305,68,22500
424,25.59389895138227,406.7121067683508,210.78932316491898,1330.0,1.2008412880276265,12187.10390848427,5679.700667302192,False,Vsx1_1,Vsx1 OE,0.7491882047759038,-0.025705919794725363,-32.55738283620285,68,22500
425,23.376033057851238,431.4028925619835,238.99586776859505,634.0,1.2599465252779538,11440.04132231405,5084.772727272727,False,Vsx1_1,Vsx1 OE,0.6717393685802795,0.011394978586382054,-34.68318891962292,68,22500
426,25.721666666666668,451.94416666666666,372.6075,1487.0,1.3508087851488875,27047.885833333334,5141.42,False,Vsx1_1,Vsx1 OE,0.36211350338701176,-0.02109440618741898,-32.008163221087216,68,22500
427,24.56912209889001,454.67406659939456,220.50554994954592,1335.0,1.52060071856606,14118.1473259334,4937.9788092835515,False,Vsx1_1,Vsx1 OE,0.6991132928069743,0.07228438507928425,-33.50680487011033,68,22500
428,24.69344262295082,507.2081967213115,277.1360655737705,797.0,1.3300604425045375,16766.55737704918,5918.239344262295,False,Vsx1_1,Vsx1 OE,0.5418886323751584,0.15316444825141362,-33.194393483809904,68,22500
429,22.317010309278352,522.2319587628866,939.7036082474227,567.0,1.408987633570799,11046.219072164948,5545.2525773195875,False,Vsx1_1,Vsx1 OE,-0.9421092251707385,-0.19546678898740966,-34.0334062379808,68,22500
430,23.11019736842105,524.0740131578947,926.7697368421053,784.0,1.2419458768809863,12955.600328947368,6055.080592105263,False,Vsx1_1,Vsx1 OE,-0.914402128688139,-0.1840506031653688,-33.267871467929716,68,22500
431,26.817189631650752,540.4638472032742,175.6793997271487,1075.0,1.5962622823993624,11194.25375170532,5009.416098226467,True,Vsx1_1,Vsx1 OE,0.7480561437177333,0.2833335790958218,-31.266743895623136,68,22500
432,23.765079365079366,643.6269841269841,271.34761904761905,791.0,1.2717433524668675,11056.044444444444,4387.368253968254,False,Vsx1_1,Vsx1 OE,0.47388431513369333,0.451101558048149,-33.98514980644888,68,22500
433,23.283485045513654,783.6033810143043,357.03901170351105,972.0,1.525816824635185,10316.804941482445,4819.63589076723,False,Vsx1_1,Vsx1 OE,0.20011132975446588,0.7041060747743884,-34.11522953896799,68,22500
434,22.36768149882904,895.8758782201405,731.1990632318501,568.0,1.3182488057918396,13747.032786885246,6667.3981264637005,False,Vsx1_1,Vsx1 OE,-0.6994565787777055,0.7313682869248916,-34.048036383332246,68,22500
435,23.51301684532925,903.7212863705972,635.0666156202144,1577.0,1.3749928433947434,16468.50535987749,7035.692955589587,False,Vsx1_1,Vsx1 OE,-0.4900817222907954,0.8036008416182363,-33.11468035397756,68,22500
436,27.71622846781505,914.7751586582049,382.6319129646419,1681.0,1.583826988516174,11127.122393472348,5411.658204895739,True,Vsx1_1,Vsx1 OE,0.06538460116145783,0.9726570094876124,-29.47867044556037,68,22500
437,23.69216757741348,915.0765027322404,512.0710382513661,710.0,1.3143701846619622,12285.63752276867,6459.95810564663,False,Vsx1_1,Vsx1 OE,-0.22298801069553476,0.8988645812383953,-33.20528273856998,68,22500
438,26.04110813226095,159.86773905272565,646.0214477211796,1503.0,1.3997974568640197,14512.432529043788,5756.193923145665,True,Vsx1_1,Vsx1 OE,-0.07340823924013196,-0.8091115430187017,-31.38421455099413,68,22500
439,24.398765432098767,245.08641975308643,537.7654320987655,975.0,1.2515917195205841,24897.15061728395,7644.451851851852,False,Vsx1_1,Vsx1 OE,0.11706490898923305,-0.5628095496118409,-33.18077372827949,68,22500
440,25.831413612565445,278.83769633507853,867.7539267015707,1114.0,1.199479692300915,15179.716230366492,6642.88167539267,True,Vsx1_1,Vsx1 OE,-0.6375931638064021,-0.6797169909710459,-30.953374444311795,68,22500
441,22.814432989690722,315.7979381443299,826.4639175257732,633.0,1.2067195582951418,10008.148453608248,6253.453608247422,False,Vsx1_1,Vsx1 OE,-0.5676010486291583,-0.5761471444231276,-34.0242374186201,68,22500
442,26.868322046651617,314.55680963130175,896.2212189616253,1623.0,1.1730123637000949,25457.10458991723,5499.247554552295,True,Vsx1_1,Vsx1 OE,-0.722142682856731,-0.6189530188943553,-29.811620050800034,68,22500
443,23.976019184652277,317.0095923261391,354.41007194244605,1006.0,1.2750064604379263,11622.84412470024,5443.455635491607,False,Vsx1_1,Vsx1 OE,0.48262220770298736,-0.3020278012174904,-33.944822188675005,68,22500
444,22.552995391705068,332.4930875576037,671.3410138248848,610.0,1.5222885252563052,10920.410138248848,7862.380184331797,False,Vsx1_1,Vsx1 OE,-0.23215087647662236,-0.45087275940696614,-34.62326230815436,68,22500
445,23.38359201773836,373.16407982261643,422.82039911308203,619.0,1.337234712472245,9577.181818181818,6160.731707317073,False,Vsx1_1,Vsx1 OE,0.2970213905025232,-0.2201037442972833,-34.31811350380379,68,22500
446,24.035036496350365,384.24817518248176,188.8846715328467,856.0,1.3264406488423341,12638.515328467154,5818.442335766424,False,Vsx1_1,Vsx1 OE,0.8112649879547489,-0.06161828221551402,-34.19136499802917,68,22500
447,26.03948772678762,410.1856990394877,386.5848452508004,1148.0,1.1558535869697986,18427.993596584845,5551.457844183565,False,Vsx1_1,Vsx1 OE,0.35575707283863345,-0.11931450311137182,-31.704449156826033,68,22500
448,27.35686876438987,404.64927091327706,300.1711435149655,1865.0,1.6112967240420097,23575.489639293937,5354.233307751343,True,Vsx1_1,Vsx1 OE,0.5514304415417199,-0.08157101823486101,-30.591541901403836,68,22500
449,29.434782608695652,423.55513547574037,375.87460617517326,2627.0,1.5264421086298214,16732.69313169502,5106.156899810964,True,Vsx1_1,Vsx1 OE,0.3716938460989829,-0.08428576161987233,-28.318960883364,68,22500
450,23.40506329113924,513.6350210970464,286.00632911392404,581.0,1.2849710062386588,12916.223628691983,5597.208860759493,False,Vsx1_1,Vsx1 OE,0.5183226975091975,0.16194327400899455,-34.455300091022295,68,22500
451,27.789801699716715,513.357507082153,135.08498583569406,2312.0,1.4480141812426102,14966.501416430596,5429.983569405099,True,Vsx1_1,Vsx1 OE,0.8545091897675003,0.2481423754475034,-30.417293327220495,68,22500
452,26.705799151343705,527.0615275813295,161.3889674681754,1715.0,1.1752351345816707,19588.80127298444,5422.518387553041,False,Vsx1_1,Vsx1 OE,0.7878168762710152,0.26260956516780154,-31.425758955139926,68,22500
453,26.230073952341826,567.5776499589153,197.87181594083813,1473.0,1.335239749935179,14714.35086277732,5035.824157764996,False,Vsx1_1,Vsx1 OE,0.6825693215202773,0.3291244799284725,-31.77292926292693,68,22500
454,25.835429769392032,570.2893081761006,210.37735849056602,1192.0,1.3658580845718549,11930.572327044025,4862.138364779874,False,Vsx1_1,Vsx1 OE,0.6531181131193142,0.32778831626663396,-32.13586882259705,68,22500
455,25.083524027459955,581.5846681922196,220.99656750572083,1089.0,1.2802885823305579,12035.363844393592,4650.814645308925,False,Vsx1_1,Vsx1 OE,0.6227749231355437,0.3460746320834953,-32.8509042259484,68,22500
456,27.763483642793986,674.8580901856764,217.96905393457118,2799.0,1.5380098564884133,16828.685234305925,4475.90848806366,True,Vsx1_1,Vsx1 OE,0.5742266055572818,0.5492441872720297,-30.074734455830264,68,22500
457,23.795154185022028,756.2863436123348,264.59251101321587,544.0,1.1585626952018355,10392.33039647577,4697.15859030837,False,Vsx1_1,Vsx1 OE,0.42212511083847937,0.698283311061922,-33.845969786489604,68,22500
458,23.89739413680782,804.8729641693811,480.4381107491857,743.0,1.2821477778780468,9986.978827361563,5090.048859934854,False,Vsx1_1,Vsx1 OE,-0.08722015628263058,0.6790651648746466,-33.19455804321803,68,22500
459,26.572884811416923,821.5158002038736,821.6207951070336,1354.0,1.4191313871573599,15530.089704383283,6430.597349643222,True,Vsx1_1,Vsx1 OE,-0.856648739751225,0.5187710126364766,-29.717549537259053,68,22500
460,24.06679764243615,829.943025540275,550.6974459724951,657.0,1.1596279536660499,8666.903732809431,6060.322200392928,False,Vsx1_1,Vsx1 OE,-0.25850237022992584,0.6927957327380476,-32.836159001625035,68,22500
461,25.258646616541352,903.9669172932331,474.3308270676692,887.0,1.3996287471405928,9807.154887218045,6112.048120300752,False,Vsx1_1,Vsx1 OE,-0.13237070066082424,0.8965773577192513,-31.737722162514483,68,22500
462,26.499473129610116,935.9009483667018,624.4836670179136,1241.0,1.4725107125422532,11494.32244467861,6176.480505795575,True,Vsx1_1,Vsx1 OE,-0.48558370402138407,0.8791789374696668,-30.116931555678686,68,22500
463,25.496083550913838,937.6083550913838,652.8511749347258,584.0,1.4543437405237682,8626.21409921671,6167.973890339425,True,Vsx1_1,Vsx1 OE,-0.5497565227182043,0.8665515841218028,-31.053317275521565,68,22500
464,27.62157721796276,254.47042716319825,691.9676889375685,2559.0,1.2655977151236624,19435.66374589266,7752.01752464403,True,Vsx1_1,Vsx1 OE,-0.2317814743284805,-0.6312376391701944,-29.59365177965704,68,22500
465,26.161931818181817,269.8011363636364,795.1960227272727,944.0,1.2421467794597782,15201.241477272728,8462.29971590909,True,Vsx1_1,Vsx1 OE,-0.47069738404755757,-0.6575004809361944,-30.799394968534184,68,22500
466,27.296132596685084,277.7425414364641,811.9060773480663,1122.0,1.2421087638218558,17392.832044198894,6385.899447513812,True,Vsx1_1,Vsx1 OE,-0.5126011317266042,-0.6499624818300288,-29.61805937182539,68,22500
467,25.11882510013351,298.75567423230973,420.086782376502,869.0,1.2268245316067645,10134.702269692923,5127.851802403205,False,Vsx1_1,Vsx1 OE,0.34723569104481444,-0.37922402254286103,-32.67146222861752,68,22500
468,27.659574468085108,320.97340425531917,277.55718085106383,1758.0,1.2184433076281524,19409.624335106382,5460.98204787234,True,Vsx1_1,Vsx1 OE,0.6513910480087655,-0.24926928924175984,-30.4332953638905,68,22500
469,25.331360946745562,338.7869822485207,349.7189349112426,814.0,1.2085325156845168,13976.284023668639,6039.818047337278,False,Vsx1_1,Vsx1 OE,0.4801616060049343,-0.2523011716262439,-32.5761648666717,68,22500
470,26.279607568325158,348.85984583041346,337.8969866853539,2363.0,1.6597277238175934,13865.963559915908,5363.136650315347,False,Vsx1_1,Vsx1 OE,0.5005138844955881,-0.2237496135270688,-31.643914896953966,68,22500
471,24.661073825503355,361.93791946308727,287.2147651006711,768.0,1.5360737040992778,9649.0,5633.307046979866,False,Vsx1_1,Vsx1 OE,0.6055842558845348,-0.16635466688543232,-33.36430912134333,68,22500
472,24.347916666666666,372.04583333333335,191.86458333333334,623.0,1.2715415340151937,12549.454166666666,4743.758333333333,False,Vsx1_1,Vsx1 OE,0.8118676508479075,-0.08968442238130081,-33.88514281113406,68,22500
473,27.460471567267685,372.5242718446602,432.54923717059637,1054.0,1.3717998421192696,13028.86962552011,7618.2357836338415,True,Vsx1_1,Vsx1 OE,0.2757649109381688,-0.2270854006684565,-30.21962421956035,68,22500
474,24.61189358372457,408.4397496087637,363.44444444444446,810.0,1.503183668239608,12506.801251956182,5598.840375586855,False,Vsx1_1,Vsx1 OE,0.40830160244862235,-0.10977418267423744,-33.187084096091645,68,22500
475,25.586206896551722,424.3151010701546,188.09274673008323,1017.0,1.1974647286933342,11071.470868014268,5613.0939357907255,False,Vsx1_1,Vsx1 OE,0.789280405021382,0.02536314838846132,-32.59770009329738,68,22500
476,26.28181818181818,517.05,119.79318181818182,616.0,1.3222280499762267,10018.690909090908,5636.377272727273,False,Vsx1_1,Vsx1 OE,0.8863553237548021,0.2649133601567051,-31.956287104355162,68,22500
477,26.459561602418745,533.1375661375662,188.1912320483749,1589.0,1.1822849504083603,16166.477702191987,5168.219954648526,False,Vsx1_1,Vsx1 OE,0.7245428682789015,0.26031605616973486,-31.603755754379396,68,22500
478,25.999028182701654,537.6015549076774,203.98445092322643,1249.0,1.4236212388100633,16167.968901846452,5393.290573372206,False,Vsx1_1,Vsx1 OE,0.6867329190872549,0.2608733335061699,-32.02309989944882,68,22500
479,26.439819004524885,555.3230769230769,843.8615384615384,1296.0,1.2110885784150642,15804.725791855204,6816.360180995475,True,Vsx1_1,Vsx1 OE,-0.7483324255640426,-0.06888437492822042,-30.093996229668257,68,22500
480,30.972808251289266,592.883731833099,213.4749179559306,3003.0,1.3075668915533898,10219.347398030943,4441.04266291608,True,Vsx1_1,Vsx1 OE,0.632854880567524,0.37479564756124417,-26.96640592065345,68,22500
481,28.55527210884354,697.9676870748299,140.58673469387756,1636.0,1.5306465584479942,9880.09693877551,4085.75,True,Vsx1_1,Vsx1 OE,0.7328054685551293,0.6436570877059957,-29.435003480137535,68,22500
482,24.825141776937617,778.8790170132326,675.0557655954632,1292.0,1.336168049724832,11213.087901701323,6745.978260869565,False,Vsx1_1,Vsx1 OE,-0.5050803078724294,0.510993012401326,-31.848858008300265,68,22500
483,25.205035971223023,779.6091127098322,796.3489208633093,995.0,1.3466489218618076,19701.588729016785,6035.464028776978,True,Vsx1_1,Vsx1 OE,-0.7755463446947517,0.4428069924137359,-31.189752760463588,68,22500
484,27.781684981684982,791.7875457875458,863.3054945054945,1672.0,1.2084821381121205,12740.85054945055,5929.5516483516485,True,Vsx1_1,Vsx1 OE,-0.9318179905670817,0.4305941234196766,-28.445956051310944,68,22500
485,25.544791666666665,825.8,772.14375,1201.0,1.2971297426315131,15414.298958333333,7064.810416666666,True,Vsx1_1,Vsx1 OE,-0.7490439643960791,0.5564811185504022,-30.854465565919156,68,22500
486,27.454398708635996,835.0790960451977,338.41162227602905,1525.0,1.3409552906976654,11506.890234059725,5540.445520581114,True,Vsx1_1,Vsx1 OE,0.21108447298377153,0.8259810128894276,-29.930148659511623,68,22500
487,25.47685683530678,837.389666307858,500.54897739504844,1111.0,1.202760731072068,8956.441334768568,5727.016146393972,False,Vsx1_1,Vsx1 OE,-0.15126382773611702,0.7377189402953572,-31.532973813618884,68,22500
488,24.00952380952381,875.1261904761905,397.5238095238095,591.0,1.489278099510395,8461.864285714286,5648.0952380952385,False,Vsx1_1,Vsx1 OE,0.05571812699290546,0.8784708308088074,-33.19503658619884,68,22500
489,24.925,880.1583333333333,351.96666666666664,557.0,1.3824470885747555,8899.95,5091.305555555556,False,Vsx1_1,Vsx1 OE,0.15416374545999645,0.9155395509003481,-32.37856493320487,68,22500
490,26.327038626609443,891.2257510729614,401.0927038626609,1398.0,1.1086813091214736,14358.556223175965,5391.181115879828,True,Vsx1_1,Vsx1 OE,0.038240253116284206,0.9111839283230496,-30.851530180711226,68,22500
491,27.968860580325547,938.6489738145789,512.2809624911536,1745.0,1.0826567754014813,16964.934890304317,6338.200990799717,True,Vsx1_1,Vsx1 OE,-0.23740736094263715,0.949645837426756,-28.902048725168793,68,22500
492,26.246719160104988,178.5958005249344,736.6220472440945,518.0,1.3762134335516523,16288.745406824148,6238.212598425197,True,Vsx1_1,Vsx1 OE,-0.2862157497902257,-0.8207764215368957,-30.949933469254,68,22500
493,29.713194090677533,219.96739684156904,806.7707590422822,2432.0,1.197347509054025,33642.77890983189,5845.557310239429,True,Vsx1_1,Vsx1 OE,-0.4668982227025078,-0.7717813322479381,-27.276696808172183,68,22500
494,28.65088207985144,215.94893221912722,664.9953574744661,1305.0,1.2927112049675542,17139.056638811515,7361.545961002786,True,Vsx1_1,Vsx1 OE,-0.1488866818986504,-0.6989156113136648,-28.668867853400407,68,22500
495,27.837349397590362,249.70843373493975,830.6,1001.0,1.2484756713840286,23198.393975903615,5998.4277108433735,True,Vsx1_1,Vsx1 OE,-0.5375942905535025,-0.7212567673731842,-29.06494406207903,68,22500
496,30.44848484848485,277.403367003367,538.9151515151515,1870.0,1.3143885009772942,29859.892255892257,6130.402693602694,True,Vsx1_1,Vsx1 OE,0.09537871404319032,-0.4936863463979926,-27.092689845108822,68,22500
497,27.486171761280932,283.71906841339154,491.8151382823872,886.0,1.2249180698143012,10043.235807860263,5751.887918486172,True,Vsx1_1,Vsx1 OE,0.19647581979468454,-0.45295415045124565,-30.156116521141747,68,22500
498,26.517283950617283,297.4074074074074,777.7407407407408,1034.0,1.3622126329298794,10986.816049382716,6237.580246913581,True,Vsx1_1,Vsx1 OE,-0.44820297127379627,-0.5878435093992622,-30.453574419282692,68,22500
499,25.9875,336.740625,362.3979166666667,1201.0,1.338819777653088,13683.061458333334,5994.930208333333,False,Vsx1_1,Vsx1 OE,0.4531514636123255,-0.26401351285844965,-31.89318925354053,68,22500
500,27.13157894736842,355.5964912280702,646.4736842105264,551.0,1.6349649939923072,9102.912280701754,10329.947368421053,True,Vsx1_1,Vsx1 OE,-0.19046079539984317,-0.38668151593709066,-30.07621748537659,68,22500
501,29.126409017713364,367.07246376811594,883.5998389694042,1464.0,1.1881565908036342,23102.658615136876,6076.635265700483,True,Vsx1_1,Vsx1 OE,-0.7251683701932501,-0.49828459213297527,-27.524423776755885,68,22500
502,28.063214013709064,428.9306930693069,919.5384615384615,1510.0,1.2593973107538563,20444.26732673267,6284.214775323686,True,Vsx1_1,Vsx1 OE,-0.8418619208953568,-0.38536611384504194,-28.43670505713371,68,22500
503,26.919117647058822,444.18970588235294,386.45882352941175,947.0,1.2739371982417573,18786.561764705883,5485.475,True,Vsx1_1,Vsx1 OE,0.33588095831192,-0.045808692263679784,-30.78750017877013,68,22500
504,26.046641791044777,452.14179104477614,206.93283582089552,835.0,1.5280874335908745,14579.813432835821,5063.102611940299,False,Vsx1_1,Vsx1 OE,0.7308402323580041,0.07462057093759422,-32.063244388365405,68,22500
505,24.182825484764543,459.6509695290859,336.8808864265928,624.0,1.613372440610257,12635.56786703601,5103.005540166205,False,Vsx1_1,Vsx1 OE,0.43707336523188656,0.016098996638129748,-33.620478525011855,68,22500
506,28.88512241054614,454.3728813559322,811.8305084745763,1388.0,1.2018025330330586,11915.874764595104,6518.882297551789,True,Vsx1_1,Vsx1 OE,-0.6171518757921568,-0.2684739083072052,-27.833880782402755,68,22500
507,25.637931034482758,461.50689655172414,196.81206896551726,757.0,1.3714262641353645,13858.627586206896,5135.26551724138,False,Vsx1_1,Vsx1 OE,0.747816987158977,0.10066667872317647,-32.48482550017101,68,22500
508,27.53925925925926,463.5659259259259,227.40444444444444,1018.0,1.7909998662613906,12077.622222222222,5131.758518518519,True,Vsx1_1,Vsx1 OE,0.678499201938618,0.0875159350709449,-30.51100717321725,68,22500
509,25.960283687943264,477.2893617021277,312.6113475177305,802.0,1.279511628788509,11855.699290780141,5771.439716312057,False,Vsx1_1,Vsx1 OE,0.48065676159518667,0.06814729833501154,-31.879222593725753,68,22500
510,29.181638044914134,490.02509907529725,220.28203434610305,1839.0,1.1660053677808184,22318.36393659181,5799.634742404227,True,Vsx1_1,Vsx1 OE,0.6786770704738627,0.14875128681904548,-28.8557158422472,68,22500
511,27.048054919908466,523.0022883295195,280.85011441647595,1216.0,1.6505172302027635,16651.186498855834,5016.862700228833,True,Vsx1_1,Vsx1 OE,0.5242689339750661,0.18513433606984098,-30.81379441837247,68,22500
512,28.966337782936737,545.1874637260591,129.19036564132327,2217.0,1.2580063589483241,22185.180499129427,5379.165409170052,True,Vsx1_1,Vsx1 OE,0.8487664800757067,0.32027067612997784,-29.219084515468825,68,22500
513,27.010194624652456,542.9833178869324,230.7136237256719,1292.0,1.266946558766383,10781.618164967562,4932.200185356812,True,Vsx1_1,Vsx1 OE,0.6240405373743505,0.25712117850259775,-30.944632481872244,68,22500
514,27.19453125,573.446875,127.76484375,1969.0,1.5154575159311516,9198.64609375,5213.659375,True,Vsx1_1,Vsx1 OE,0.8351742603815384,0.38212083745561354,-30.962900118563986,68,22500
515,24.55722891566265,576.3765060240963,110.01204819277109,563.0,1.9526906185240471,9322.006024096385,4983.960843373494,False,Vsx1_1,Vsx1 OE,0.8729451142965057,0.3986610204275056,-33.637701558470134,68,22500
516,26.87326388888889,587.2447916666666,114.90625,752.0,1.224509564998136,11216.192708333334,4816.3125,True,Vsx1_1,Vsx1 OE,0.8556184375427627,0.4193145221666703,-31.298419219236003,68,22500
517,28.939320388349515,703.2265372168284,825.6966019417475,1478.0,1.1640664101324925,19487.19012944984,10481.317961165048,True,Vsx1_1,Vsx1 OE,-0.795572682871118,0.2609695014986766,-27.47260387857625,68,22500
518,25.333791208791208,715.0618131868132,697.6730769230769,872.0,1.3666251096529263,12863.042582417582,6639.631868131868,True,Vsx1_1,Vsx1 OE,-0.5175916957302512,0.3601658578014695,-31.35888357698934,68,22500
519,25.453296703296704,786.9368131868132,690.9285714285714,501.0,1.340897323891281,8598.947802197803,6750.5,True,Vsx1_1,Vsx1 OE,-0.5451920146472542,0.5192644552229893,-31.175359624240865,68,22500
520,29.83186490455213,808.3311306901616,301.417033773862,1615.0,1.232802412720756,11890.068281938326,4518.000734214391,True,Vsx1_1,Vsx1 OE,0.3093188280092898,0.7894917900079357,-27.667189436026927,68,22500
521,28.105676855895197,818.7117903930131,815.7572052401747,2322.0,1.8034754368973844,14337.245414847162,6335.703056768559,True,Vsx1_1,Vsx1 OE,-0.8419232119213315,0.5160863703968923,-28.201322653898625,68,22500
522,26.039622641509435,824.9320754716981,660.2094339622641,672.0,1.3620275838821407,8210.954716981132,6645.577358490566,True,Vsx1_1,Vsx1 OE,-0.49932677567200046,0.6189857728146293,-30.617519546608882,68,22500
523,28.169642857142858,832.253434065934,716.7376373626373,1781.0,1.3023172672790633,17699.678571428572,7497.815247252747,True,Vsx1_1,Vsx1 OE,-0.6295044130406704,0.6022820797823765,-28.349658784866016,68,22500
524,27.751403368083402,856.8444266238973,783.6655974338412,1540.0,1.299198901332892,14330.533279871692,6372.634322373697,True,Vsx1_1,Vsx1 OE,-0.7930893133907402,0.6168947452182612,-28.587077240063177,68,22500
525,26.680690399137003,863.6709816612729,545.6882416396979,1120.0,1.273569085267013,11806.609492988135,6049.888888888889,True,Vsx1_1,Vsx1 OE,-0.26733336348833614,0.7685121224975553,-30.196466542466762,68,22500
526,26.79287598944591,875.9050131926122,687.7928759894459,933.0,1.3380007723046878,15697.600263852242,6973.358839050132,True,Vsx1_1,Vsx1 OE,-0.5909545510455672,0.7132002058305296,-29.744576065264173,68,22500
527,28.31856540084388,929.8045007032349,551.2601969057665,1869.0,1.320913932241278,16665.807313642756,6765.988045007032,True,Vsx1_1,Vsx1 OE,-0.3189408487587678,0.9081260590616007,-28.472658522031367,68,22500
528,26.96747967479675,931.4451219512196,639.7184959349594,1293.0,1.4175138766895818,13480.094512195123,6235.384146341464,True,Vsx1_1,Vsx1 OE,-0.5168563927577026,0.8607933560671559,-29.61888645913148,68,22500
