label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
557,59.976377952755904,162.75478065241845,574.2564679415074,1012.0,1.3511834491053527,54724.59955005624,10960.199100112486,True,LacZ_3,LacZ OE,-0.0878530068729314,-0.9685345828084844,10.06024150732815,85,22500
558,60.59814169570267,208.44367015098723,532.6608594657375,1048.0,1.5882908679451866,58814.25667828107,17321.466898954703,True,LacZ_3,LacZ OE,0.03789426576156507,-0.8348360694354366,9.344034659429347,85,22500
559,58.933734939759034,211.9156626506024,752.6244979919679,822.0,1.5083996776816404,37052.451807228914,16667.349397590362,True,LacZ_3,LacZ OE,-0.6079960538089819,-0.807057966915651,7.961602591217918,85,22500
560,59.853307766059444,222.73633748801535,527.3835091083413,1247.0,1.3975565128933405,43684.04985618409,24184.375838926175,True,LacZ_3,LacZ OE,0.05450324662968686,-0.792473986840924,8.194287862893397,85,22500
561,60.45349794238683,225.76213991769546,507.92674897119343,1414.0,1.3943716660731684,52410.61646090535,19240.474074074074,True,LacZ_3,LacZ OE,0.11189768245568121,-0.784902690548575,8.676984941003596,85,22500
562,59.063136456211815,256.173116089613,401.9938900203666,1152.0,1.3383128496197836,55597.70366598778,26483.893075356416,True,LacZ_3,LacZ OE,0.42543402506166705,-0.7022895518625698,6.2624441042482815,85,22500
563,60.986363636363635,258.48727272727274,450.9718181818182,1393.0,1.369831589711929,52968.538181818185,28838.79272727273,True,LacZ_3,LacZ OE,0.2817540831985945,-0.6912944987777371,8.204859272250133,85,22500
564,61.11886949293433,299.68079800498754,400.44638403990024,1549.0,1.332575475951019,60419.965087281795,29296.74064837905,True,LacZ_3,LacZ OE,0.43337966011052687,-0.5718227558975351,7.108850737193116,85,22500
565,58.96268656716418,323.7363184079602,860.318407960199,617.0,1.8749785938496646,63015.63432835821,11469.012437810945,True,LacZ_3,LacZ OE,-0.9156493908695738,-0.46328786100408836,5.076129234741778,85,22500
566,59.491568296795954,411.5160202360877,324.24873524451937,1424.0,1.42030491405422,45164.72512647555,21237.73187183811,True,LacZ_3,LacZ OE,0.6659013921312098,-0.24278368644182535,2.2517126696302086,85,22500
567,60.15218951902369,419.44580043072506,340.321608040201,1617.0,1.5597696201425395,47953.12921751615,20069.084709260587,True,LacZ_3,LacZ OE,0.6193086549401359,-0.21767906371024415,2.7198828033685984,85,22500
568,62.86157666045934,486.43265052762257,281.6225946617008,1983.0,1.214663275134213,59625.833022967105,12856.11669770329,True,LacZ_3,LacZ OE,0.7969696523436827,-0.021325566022099784,3.4708332491386784,85,22500
569,58.88777219430486,651.6984924623116,823.9480737018425,699.0,1.1903355523652621,58235.48408710218,19868.66499162479,True,LacZ_3,LacZ OE,-0.7832950105229864,0.5169161154347668,-4.151123912750528,85,22500
570,60.24382207578254,674.2207578253707,856.9406919275124,765.0,1.292685847690589,54200.49917627677,11470.242174629324,True,LacZ_3,LacZ OE,-0.8784495695589241,0.587167899362133,-3.363202342533782,85,22500
571,59.688564476885645,687.5583941605839,857.9878345498784,1116.0,1.2949688922294122,46287.040145985404,11022.654501216544,True,LacZ_3,LacZ OE,-0.8804918767990157,0.6271863074637936,-4.2861199841571676,85,22500
572,58.85122410546139,714.0225988700565,768.7212806026365,706.0,1.3009834077449955,33116.3879472693,23172.787193973636,True,LacZ_3,LacZ OE,-0.6162162898841714,0.699341016148834,-6.009855144284742,85,22500
573,61.135849056603774,732.2018867924528,476.0207547169811,1261.0,1.1995134453513314,41014.86698113207,39867.548113207544,True,LacZ_3,LacZ OE,0.2450293648314017,0.7307269786099346,-4.732391819332513,85,22500
574,60.1225937183384,758.5511651469099,572.8510638297872,1209.0,1.2842198090839212,29218.627152988855,36277.407294832825,True,LacZ_3,LacZ OE,-0.03736925396009805,0.8173353886892543,-6.309356501506869,85,22500
575,61.013215859030836,757.9603524229075,795.0704845814978,1090.0,1.1725895758156992,42058.51651982379,10742.80396475771,True,LacZ_3,LacZ OE,-0.6901836834837498,0.8333263217991456,-5.021266569112001,85,22500
576,59.688343558282206,762.4245398773006,537.7006134969325,949.0,1.4539127842752366,30651.106748466256,32497.949693251532,True,LacZ_3,LacZ OE,0.06618426672233646,0.8261123711428702,-6.911130468798341,85,22500
577,60.730914588057445,783.2055933484505,676.7120181405895,1666.0,1.4503942908679328,41464.36659108088,18131.533635676493,True,LacZ_3,LacZ OE,-0.34054074712896487,0.8995574625524962,-6.206327158916025,85,22500
578,60.60036496350365,202.38503649635035,685.2189781021898,735.0,1.2376758447412746,34580.244525547445,19346.881386861314,True,LacZ_3,LacZ OE,-0.41072022491348115,-0.8408541405376516,9.776044270878643,85,22500
579,61.50523560209424,260.7054973821989,416.6374345549738,972.0,1.268317751990352,58478.51832460733,20384.37565445026,True,LacZ_3,LacZ OE,0.3827884777896522,-0.6873349778173186,8.603115467580395,85,22500
580,59.81153846153846,340.6,876.3865384615384,689.0,1.5424043218267744,50138.18461538461,10673.79423076923,True,LacZ_3,LacZ OE,-0.9615317644185432,-0.4113875769075517,5.484833513400567,85,22500
581,59.38084112149533,357.5210280373832,873.9415887850467,530.0,1.3251836738001637,25383.100467289718,19728.422897196262,True,LacZ_3,LacZ OE,-0.9530362739012336,-0.36089515611669365,4.581115171596551,85,22500
582,61.24368686868687,382.6338383838384,337.9911616161616,967.0,1.5426290534482658,52385.89141414141,20236.15404040404,True,LacZ_3,LacZ OE,0.6232982044799678,-0.32812217386263953,4.8272549835281495,85,22500
583,62.08797653958944,470.3519061583578,301.1818181818182,542.0,1.3900839391830202,57422.97653958944,14080.222873900293,True,LacZ_3,LacZ OE,0.7382572753903547,-0.06803681904295622,3.176805280566022,85,22500
584,62.86210045662101,509.837899543379,294.05068493150685,2677.0,1.3815954143859634,53740.11232876712,14459.901826484018,True,LacZ_3,LacZ OE,0.7622828236932877,0.04982370507785472,2.8439796606828764,85,22500
585,61.69888888888889,623.9744444444444,321.1455555555556,1068.0,1.2912664970920922,52302.15666666667,15264.663333333334,True,LacZ_3,LacZ OE,0.6915626933821093,0.3940215727295575,-1.4357322484840367,85,22500
586,65.2177033492823,651.1929824561404,848.1674641148326,1822.0,1.8099526745920054,63538.390749601276,11517.3995215311,True,LacZ_3,LacZ OE,-0.8544337960881785,0.5178538362243623,2.2319492410284596,85,22500
587,61.48363095238095,688.2559523809524,451.609375,1580.0,1.1912697368194127,37093.31398809524,41146.65327380953,True,LacZ_3,LacZ OE,0.31332179056602594,0.5970796529440612,-3.208621645169117,85,22500
588,61.30723404255319,708.6765957446809,467.8144680851064,1494.0,1.3534130884818436,35862.56595744681,38738.868085106384,True,LacZ_3,LacZ OE,0.2673064425111711,0.6595681762386438,-3.9231219514784783,85,22500
589,60.78953356086462,712.1581342434584,407.8532423208191,1085.0,1.27584042947346,46238.160409556316,41242.86803185438,True,LacZ_3,LacZ OE,0.4437111242261056,0.6651887887300236,-4.6400410537809975,85,22500
590,60.26649528706084,716.7497857754927,431.04113110539845,1387.0,1.2549448747770695,37810.94173093402,42322.97086546701,True,LacZ_3,LacZ OE,0.3759496190972713,0.6807550958486814,-5.250340142365182,85,22500
591,61.40580985915493,720.5140845070423,468.55193661971833,1354.0,1.3938671786236938,34899.42429577465,32841.01408450704,True,LacZ_3,LacZ OE,0.266061804000604,0.6951193206058939,-4.151411151703414,85,22500
592,61.458955223880594,743.1616915422885,596.1604477611941,919.0,1.2466286745834088,27423.0223880597,30778.223880597016,True,LacZ_3,LacZ OE,-0.10702883997316004,0.7731698853007003,-4.506959008991785,85,22500
593,61.093399750934,757.3399750933997,640.4931506849315,929.0,1.2219776219290068,27438.099626400995,24451.084682440847,True,LacZ_3,LacZ OE,-0.23615674811808252,0.819169386276164,-5.189248452968982,85,22500
594,60.899657924743444,781.0171037628278,626.7708095781072,1032.0,1.1546053201801576,28251.244013683012,21555.18015963512,True,LacZ_3,LacZ OE,-0.1940063037189057,0.8890360255401304,-6.06271506996292,85,22500
595,62.62151067323481,186.29392446633827,655.4376026272578,1558.0,1.1596122877641781,50825.45894909688,13167.950738916255,True,LacZ_3,LacZ OE,-0.32447408983680714,-0.8912919451107355,12.191279360100083,85,22500
596,63.28493150684932,222.7689497716895,499.9990867579909,1434.0,1.5999069704272064,57335.20730593607,21264.943378995435,True,LacZ_3,LacZ OE,0.13497289365682685,-0.7942712018054674,11.576679392249822,85,22500
597,61.56103896103896,233.2,454.7142857142857,899.0,1.4273731322955012,57204.46753246753,23804.237662337662,True,LacZ_3,LacZ OE,0.26879722715530874,-0.7667504955889186,9.486609624966896,85,22500
598,64.96943231441048,236.06659388646287,425.22052401746726,2136.0,1.5168479195816331,60958.02565502183,16222.64192139738,True,LacZ_3,LacZ OE,0.35568343190710205,-0.7602223428295009,12.763611243901202,85,22500
599,62.013513513513516,240.44707207207207,435.94707207207205,1082.0,1.2292027384263475,58133.504504504504,22218.611486486487,True,LacZ_3,LacZ OE,0.3244934640835817,-0.7464828184989603,9.70583314283455,85,22500
600,61.9235807860262,251.7052401746725,439.10589519650654,1073.0,1.4055317128158786,57929.74781659389,25765.96288209607,True,LacZ_3,LacZ OE,0.3160896084409075,-0.7124911648566219,9.30932100924992,85,22500
601,61.30809399477807,307.6083550913838,855.023498694517,530.0,1.3171418570409048,51458.73368146214,11190.958224543081,True,LacZ_3,LacZ OE,-0.9013333693805455,-0.5118601687838734,7.858553000244029,85,22500
602,61.809479553903344,317.3475836431227,388.8810408921933,1276.0,1.3107505256723841,59109.39405204461,26603.668215613383,True,LacZ_3,LacZ OE,0.46873262171332186,-0.5197277529940948,7.289682625353343,85,22500
603,63.26329331046312,354.10291595197253,351.4802744425386,1501.0,1.2766915928278555,61627.27186963979,20345.968267581477,True,LacZ_3,LacZ OE,0.5814683864948054,-0.4124056871731502,7.660011547729525,85,22500
604,62.213213213213216,450.1569069069069,241.9587087087087,1553.0,1.51354977721876,54144.64114114114,12697.605105105105,True,LacZ_3,LacZ OE,0.9106562652345525,-0.13327730981962727,3.7600713031878854,85,22500
605,64.76976869284562,464.12748789671866,289.5863367401829,2199.0,1.3306710759428397,61506.76761699839,14098.065626681011,True,LacZ_3,LacZ OE,0.7718543191169251,-0.08739568190858471,6.010178364595909,85,22500
606,62.36589030803907,522.7370398196845,305.0691209616829,1578.0,1.4386357279342132,44958.080390683695,15202.147257700977,True,LacZ_3,LacZ OE,0.7309159122319207,0.08932625718648368,2.0093558043163213,85,22500
607,62.903985507246375,667.3052536231884,366.9519927536232,1346.0,1.2830322698049956,51513.923007246376,35052.3125,True,LacZ_3,LacZ OE,0.5603850980637439,0.5276568322467978,-1.353449430605096,85,22500
608,62.8361391694725,668.0145903479237,835.3389450056117,1297.0,1.2996513067484439,63314.93827160494,14860.869809203143,True,LacZ_3,LacZ OE,-0.8154581054533466,0.5670598493514805,-0.6369512515814932,85,22500
609,62.322695035460995,671.8971631205674,375.03664302600475,1136.0,1.4212113548253236,45861.36761229314,41644.13829787234,True,LacZ_3,LacZ OE,0.5369893187734951,0.5420169022785322,-2.047909866898756,85,22500
610,62.61713106295149,703.3364293085656,434.625386996904,1153.0,1.3736879534151183,34896.5737874097,40819.94736842105,True,LacZ_3,LacZ OE,0.36439412017592465,0.6410273324559568,-2.522688295110541,85,22500
611,62.0735294117647,766.6685520361991,770.5848416289592,1041.0,1.1679737177923002,54388.9536199095,11509.274886877827,True,LacZ_3,LacZ OE,-0.6175713670666894,0.8575691666917564,-4.2447512840860995,85,22500
612,63.21568627450981,779.9117647058823,590.2397504456328,1347.0,1.3059165164556714,35044.86452762923,24334.917112299467,True,LacZ_3,LacZ OE,-0.08676476082927698,0.8830070497014899,-3.7796488175700276,85,22500
613,62.483116883116885,151.43506493506493,602.6337662337662,898.0,1.3827174211401596,34934.83766233766,9893.645454545454,True,LacZ_3,LacZ OE,-0.172074648223709,-1.0,12.928464930502301,85,22500
614,63.67395626242545,175.19781312127236,612.9751491053678,1179.0,1.4744457766014951,52226.76441351889,10870.216699801193,True,LacZ_3,LacZ OE,-0.2005953376969023,-0.9278464086041589,13.477977484868852,85,22500
615,62.14889336016097,183.90140845070422,723.6398390342052,661.0,1.3309715223218483,30542.082494969818,16263.311871227364,True,LacZ_3,LacZ OE,-0.525009341190473,-0.893074297858529,11.902224334250569,85,22500
616,62.06687898089172,196.62898089171975,435.7070063694268,732.0,1.2856167792265114,48542.04458598726,10359.04617834395,True,LacZ_3,LacZ OE,0.32178990161934795,-0.8778473785035659,10.973246742053618,85,22500
617,63.8491921005386,322.3231597845601,360.3931777378815,1442.0,1.6840470564879004,62311.648114901254,20029.16157989228,True,LacZ_3,LacZ OE,0.5528182025121415,-0.5069111824374053,9.141804428829765,85,22500
618,64.87622485817431,329.06343476018566,350.05466735430633,2412.0,1.429035204547125,60649.67560598246,18370.56472408458,True,LacZ_3,LacZ OE,0.5837196291896825,-0.4874441113410998,9.96387891076931,85,22500
619,60.991471215351815,364.590618336887,354.7505330490405,595.0,1.4071803647580965,54446.15351812367,18242.383795309168,True,LacZ_3,LacZ OE,0.5726615298601316,-0.38089577528548924,5.103997318383961,85,22500
620,64.51632047477744,445.0252225519288,278.66023738872406,1605.0,1.3707330876877986,57369.99851632048,12132.361275964391,True,LacZ_3,LacZ OE,0.8024619737802869,-0.14554768651883343,6.26751989535137,85,22500
621,63.02530253025302,551.1111111111111,249.63476347634764,1090.0,1.2868132953568987,55939.93619361936,10829.184818481848,True,LacZ_3,LacZ OE,0.8959679814250596,0.1700231646925987,1.7869337655171549,85,22500
622,63.075085324232084,568.7465870307167,326.9428327645051,1392.0,1.646860139844643,44544.27303754266,18470.5409556314,True,LacZ_3,LacZ OE,0.6702461122366636,0.22904521983661108,1.4806030888742043,85,22500
623,62.835943940643034,633.6883759274526,348.37840065952184,1470.0,1.4057614228901045,44485.37840065952,32970.93899422918,True,LacZ_3,LacZ OE,0.6123295118964089,0.425402235936329,-0.521606401837893,85,22500
624,64.34474885844749,683.1518264840182,837.1735159817351,1044.0,1.1884741795403304,62226.260273972606,15371.15410958904,True,LacZ_3,LacZ OE,-0.8196586267603504,0.6127067034151892,0.4546756066765951,85,22500
625,64.99733570159857,720.5479573712256,793.7522202486679,1446.0,1.2523182587401256,55877.67673179396,16743.65275310835,True,LacZ_3,LacZ OE,-0.6891933272365027,0.7214039358650566,-0.00400817918882268,85,22500
626,64.76654804270463,742.1551601423488,801.3935943060499,1717.0,1.2354378558543972,48491.70676156584,11945.265480427046,True,LacZ_3,LacZ OE,-0.7099606200246101,0.7867631484795063,-0.820464927413596,85,22500
627,66.0900826446281,753.6479338842976,767.4057851239669,1544.0,1.3049486027007382,46251.020661157025,13567.511570247934,True,LacZ_3,LacZ OE,-0.6092169208172302,0.8186185768262377,0.12568114518353468,85,22500
628,62.59309494451295,769.2071516646116,693.6152897657213,988.0,1.412393623338267,36689.05918618989,21722.911220715167,True,LacZ_3,LacZ OE,-0.39127021261895234,0.8590954634907659,-3.9278640145418535,85,22500
629,62.341046277665995,776.3319919517103,647.4336016096579,1142.0,1.192670198338871,50142.481891348085,14311.139839034206,True,LacZ_3,LacZ OE,-0.25505788293243825,0.876756158514679,-4.456560692552678,85,22500
630,63.792410714285715,773.3203125,569.3783482142857,1046.0,1.3497825458167592,38806.591517857145,32211.33816964286,True,LacZ_3,LacZ OE,-0.025992568085085987,0.8616357417655847,-3.0562635676099887,85,22500
631,63.23659305993691,774.9095688748686,757.4079915878023,1159.0,1.2303487202442522,50684.62355415352,11037.575184016825,True,LacZ_3,LacZ OE,-0.5782145089032247,0.8813202514938061,-3.3331655330633296,85,22500
632,63.159120310478656,780.2833117723156,690.4463130659767,972.0,1.1599322660050124,41472.50840879689,15335.470892626132,True,LacZ_3,LacZ OE,-0.38109544137385476,0.8920922816183154,-3.6744879786997444,85,22500
633,63.12792127921279,800.2644526445265,713.7330873308733,961.0,1.1381191611869828,49724.14391143912,8988.134071340713,True,LacZ_3,LacZ OE,-0.4479465463448925,0.9538390753934918,-4.219509373159212,85,22500
634,63.41302235179786,169.14091350826044,592.645286686103,1199.0,1.2536979491651445,50461.59475218659,11191.460641399417,True,LacZ_3,LacZ OE,-0.14134899881188723,-0.9476425309046598,13.350123918687487,85,22500
635,62.65371024734982,191.70141342756185,678.3745583038869,899.0,1.7745937336042465,32053.06183745583,16259.289752650177,True,LacZ_3,LacZ OE,-0.39143100048313795,-0.8732539701140667,12.112961174813812,85,22500
636,62.39467312348668,204.95278450363196,571.2312348668281,977.0,1.6038499063468517,48807.23123486683,22768.88014527845,True,LacZ_3,LacZ OE,-0.07566579798527173,-0.8420812389606789,11.302833550547078,85,22500
637,63.86629526462396,234.87186629526462,757.91643454039,569.0,1.3615194505409167,32281.6852367688,21680.044568245125,True,LacZ_3,LacZ OE,-0.6217196790158808,-0.7374135269779826,12.265080342758601,85,22500
638,65.09770114942529,308.8128078817734,381.2134646962233,1426.0,1.3849037497562373,58471.6091954023,22377.224137931036,True,LacZ_3,LacZ OE,0.49061596575216826,-0.5456492128327188,10.800028316797643,85,22500
639,63.7990746860542,345.38664904163915,333.1321877065433,1735.0,1.3931916075307738,54124.17250495704,15553.57633840053,True,LacZ_3,LacZ OE,0.6346920445240103,-0.439949721306624,8.405675853142107,85,22500
640,63.07843137254902,368.95617070357554,337.0565167243368,1049.0,1.5325052886734192,60771.092272203,18301.67935409458,True,LacZ_3,LacZ OE,0.6249928058232113,-0.36904474133560383,7.038783652439996,85,22500
641,67.28536285362854,381.090405904059,306.9969249692497,2318.0,1.6776427277022121,61944.16974169742,13080.5012300123,True,LacZ_3,LacZ OE,0.7142679437508461,-0.3347145211700606,10.856178333246703,85,22500
642,63.33298969072165,400.75567010309277,302.38969072164946,1127.0,1.466518610422915,58360.026804123714,13606.949484536082,True,LacZ_3,LacZ OE,0.7293033437957768,-0.27646026560601544,6.352370355682574,85,22500
643,66.5069793411502,519.2037967615857,277.04355108877724,2161.0,1.3573398926162208,58562.211055276384,12859.411501954215,True,LacZ_3,LacZ OE,0.8129966230919721,0.0768478084757016,6.198671260573462,85,22500
644,64.82768361581921,642.7641242937854,881.4901129943503,844.0,1.2829031564726325,48430.3093220339,10833.254237288136,True,LacZ_3,LacZ OE,-0.9529784688669962,0.4952073718427952,2.132895509834185,85,22500
645,65.71186440677967,649.5855161787365,861.4892141756549,1661.0,1.469847376740886,61632.13559322034,11580.502311248074,True,LacZ_3,LacZ OE,-0.893688262138526,0.5141366469300708,2.7933395114891653,85,22500
646,63.96236559139785,699.5096774193548,468.5806451612903,1120.0,1.2830164715890022,34865.927956989246,42645.3311827957,True,LacZ_3,LacZ OE,0.2643616928603998,0.6323705656239134,-1.0136250248068208,85,22500
647,65.6668407310705,758.1498694516971,505.94464751958225,2345.0,1.3018518563890542,42376.151958224546,35352.77389033943,True,LacZ_3,LacZ OE,0.15917865276764998,0.8112669429334836,-0.8709689144145827,85,22500
648,63.81066945606695,798.4267782426779,675.7018828451883,1099.0,1.2197150866193962,44199.063807531384,11022.616108786611,True,LacZ_3,LacZ OE,-0.3363670297254746,0.9453599034559228,-3.5513706816410533,85,22500
649,64.11973018549747,161.07588532883642,492.8010118043845,727.0,1.6538607200363264,33392.035413153455,10156.468802698146,False,LacZ_3,LacZ OE,0.15132356469543295,-0.9797070919248945,14.108711867160977,85,22500
650,64.69872958257713,199.23049001814883,559.8039927404718,1329.0,1.3488312211960298,51340.44827586207,20204.500907441015,True,LacZ_3,LacZ OE,-0.042526615149900304,-0.8599528793687875,13.744988318004921,85,22500
651,65.45632653061224,200.4326530612245,590.9355102040817,1468.0,1.447746877348333,56021.72897959183,17793.66448979592,False,LacZ_3,LacZ OE,-0.13387720742528342,-0.8538084059114438,14.522410186636684,85,22500
652,65.86196319018404,196.379345603272,581.0153374233129,1216.0,1.3608305737721074,55438.54498977505,16566.080777096115,False,LacZ_3,LacZ OE,-0.10504889726352362,-0.8667146311169994,15.023205784151209,85,22500
653,66.46120058565154,200.43557833089312,644.6786237188873,1709.0,1.4179434105986861,52252.73352855051,13908.722547584188,False,LacZ_3,LacZ OE,-0.29174142791005475,-0.849438448444869,15.61906482166853,85,22500
654,65.20657276995306,201.44718309859155,710.4823943661971,1281.0,1.556751401460852,33963.09154929577,18015.92723004695,False,LacZ_3,LacZ OE,-0.48497191193514966,-0.8412723504447849,14.449833892004541,85,22500
655,65.35027472527473,201.1153846153846,518.2458791208791,951.0,1.4121774106330898,50625.50961538462,12982.752747252747,False,LacZ_3,LacZ OE,0.07970268110764911,-0.8575565346548973,14.272705826605545,85,22500
656,66.76506024096386,212.6867469879518,726.02495697074,1446.0,1.3239394561030227,43296.521514629945,19230.689328743545,False,LacZ_3,LacZ OE,-0.5297428757634811,-0.806213969539479,15.722878378454489,85,22500
657,64.96153846153847,211.45934065934065,512.9857142857143,1155.0,1.4089496346997543,55764.83516483517,15742.446153846155,True,LacZ_3,LacZ OE,0.09595652491710616,-0.8270002619659296,13.588393021718964,85,22500
658,63.557870370370374,220.83564814814815,752.5763888888889,733.0,1.448224634301708,34211.67361111111,19384.6875,True,LacZ_3,LacZ OE,-0.6071274371371331,-0.7799393867588988,12.33664205916611,85,22500
659,64.86874409820585,226.08404154863078,482.22946175637395,1239.0,1.3563691258603165,55912.30122757318,19001.1208687441,True,LacZ_3,LacZ OE,0.1874409203756362,-0.7856168156980526,13.037497427829535,85,22500
660,65.52508960573476,226.65143369175627,459.23566308243727,1286.0,1.291787428811768,60426.629928315415,25197.29480286738,True,LacZ_3,LacZ OE,0.25503462628816953,-0.7856917722033209,13.638395252659635,85,22500
661,64.69283276450511,230.45961319681456,404.6962457337884,1026.0,1.4608573152558195,53777.70420932878,16273.765642775881,True,LacZ_3,LacZ OE,0.4155357639398751,-0.7786865551509086,12.607294224658915,85,22500
662,64.9793956043956,298.6662087912088,393.010989010989,1024.0,1.6195612836797189,62250.37087912088,21346.112637362636,True,LacZ_3,LacZ OE,0.4551701751299162,-0.5751356024545838,10.983246095260661,85,22500
663,64.8732782369146,432.5720844811754,277.4967860422406,1295.0,1.4429034948759256,55217.59136822773,12239.465564738292,True,LacZ_3,LacZ OE,0.8049133285957595,-0.18294041959311558,6.967499403363277,85,22500
664,67.34997131382674,455.205966724039,275.29432013769366,2245.0,1.8984784103279242,53251.917957544465,15984.154905335628,True,LacZ_3,LacZ OE,0.8131619273077981,-0.11506249444317707,8.812126582163778,85,22500
665,64.76638965835642,521.0775623268698,289.7100646352724,1241.0,1.4924521231375834,49693.38411819021,12932.76269621422,True,LacZ_3,LacZ OE,0.775921684328919,0.08332842933090467,4.4285606173438765,85,22500
666,66.02137404580152,595.2328244274809,311.7091603053435,1753.0,1.7332323774970102,59038.15038167939,13734.759541984733,True,LacZ_3,LacZ OE,0.717077296247429,0.30747275026529564,3.665503450880749,85,22500
667,64.59317803660566,654.3560732113144,369.16472545757074,1441.0,1.3557936402319473,48044.43510815308,33064.52495840266,True,LacZ_3,LacZ OE,0.5528898320165352,0.48915643599290726,0.6977947565263349,85,22500
668,65.04066985645933,716.2870813397129,399.5861244019139,958.0,1.4025364914832705,41431.18540669856,37314.003588516745,True,LacZ_3,LacZ OE,0.46834783674586355,0.6772605063548056,-0.5191742200471907,85,22500
669,64.43157894736842,720.5,411.1934210526316,948.0,1.6356256566258676,37536.91184210526,39253.721052631576,True,LacZ_3,LacZ OE,0.4345745127187526,0.6907625930208305,-1.2248735363108594,85,22500
670,66.17019027484143,752.6543340380549,620.0549682875264,1142.0,1.3492808732758759,32320.220930232557,27051.312896405918,True,LacZ_3,LacZ OE,-0.17644709068433606,0.803918067695673,-0.019628377870567704,85,22500
671,64.95171202809482,759.9315188762072,580.6681299385426,1328.0,1.6052326986202352,32348.541703248462,30360.369622475857,True,LacZ_3,LacZ OE,-0.060189902117340766,0.8224960919888904,-1.5069411308527094,85,22500
672,64.8903803131991,767.7069351230425,557.1599552572707,1043.0,1.2737976856494915,38924.97539149888,37366.75727069351,True,LacZ_3,LacZ OE,0.009470427778657697,0.8439275403287287,-1.824107326171493,85,22500
673,65.04028648164727,768.7358997314235,719.3572068039391,1438.0,1.2391630335123056,57915.763652641006,13026.557743957028,True,LacZ_3,LacZ OE,-0.46690675241700075,0.859934881515088,-1.4243692283573495,85,22500
674,66.00910273081925,763.4889466840052,759.3823146944084,942.0,1.2718151311170205,55403.574772431726,12565.093628088427,True,LacZ_3,LacZ OE,-0.5848827144038455,0.8474728036036197,-0.24179737658205624,85,22500
675,65.3578947368421,781.1136842105263,702.3684210526316,1222.0,1.1730189962318114,51280.393684210525,18437.336842105262,True,LacZ_3,LacZ OE,-0.41603648038082097,0.8957128392198304,-1.4791123531612982,85,22500
676,68.81284302963776,182.92041712403952,623.5356750823271,2406.0,1.2452070684331327,56040.92919868277,12017.138309549946,False,LacZ_3,LacZ OE,-0.23097929297388564,-0.9034299884116352,18.4189664602099,85,22500
677,66.75962360992301,192.04191616766468,569.0795551753636,1420.0,1.4656995226546048,55272.34816082122,13914.272882805817,False,LacZ_3,LacZ OE,-0.0703182480338117,-0.8805921549319335,16.02025047811472,85,22500
678,68.2019906323185,203.70901639344262,492.0614754098361,2164.0,1.4011072523252,56873.04566744731,14155.792154566745,False,LacZ_3,LacZ OE,0.15684232151284982,-0.8516293943375199,17.006490673446855,85,22500
679,65.32163742690058,210.84093567251463,546.106432748538,1027.0,1.3125634532664727,56618.04561403509,22067.991812865497,False,LacZ_3,LacZ OE,-0.0013818997928221055,-0.8261878040511501,14.022344268061651,85,22500
680,68.08936170212766,202.05815602836878,703.0368794326241,996.0,1.4578778634948122,31148.943262411347,16760.141843971633,False,LacZ_3,LacZ OE,-0.4630322381476891,-0.8397943201638957,17.301796992995378,85,22500
681,69.47044632086852,209.18938480096503,679.7436670687575,2242.0,1.2509756769281954,39717.85042219541,17060.524125452353,False,LacZ_3,LacZ OE,-0.3940430970383588,-0.8201570993895493,18.444714419249365,85,22500
682,64.94223826714801,254.25812274368232,410.85559566787003,769.0,1.2976816973976972,62114.04873646209,17607.04332129964,True,LacZ_3,LacZ OE,0.39929589917662134,-0.706836762188588,12.20756639513359,85,22500
683,67.188302425107,350.7496433666191,313.9843081312411,1857.0,1.2275256596770325,58267.20684736091,13016.049215406561,True,LacZ_3,LacZ OE,0.6913810599973425,-0.4251164010285994,11.612086496002775,85,22500
684,65.64365971107544,362.59229534510433,320.2808988764045,782.0,1.383140530398816,62631.46388443017,12633.329052969502,True,LacZ_3,LacZ OE,0.6737949349536145,-0.3892436403073434,9.75061150590556,85,22500
685,68.21913762551684,373.06969875959834,321.2031896042528,2384.0,1.5286416418440059,61172.417601890134,16528.965741287655,True,LacZ_3,LacZ OE,0.6719193962723617,-0.3575492704231402,12.036283138270385,85,22500
686,66.82004735595896,478.85477505919494,287.9692186266772,1697.0,1.5576433040495634,59972.593528018944,14532.958958168903,True,LacZ_3,LacZ OE,0.7777652230949048,-0.04320749620573827,7.648702854601304,85,22500
687,67.42645381984036,499.82383124287344,265.32440136830104,2144.0,1.3508592140178282,61469.59692132269,12638.744583808439,True,LacZ_3,LacZ OE,0.8459207232077823,0.017897567793037306,7.634818750822674,85,22500
688,65.84961767204757,535.7034834324554,299.81988105352593,1406.0,1.448259411713842,45544.57604078165,16370.681393372983,True,LacZ_3,LacZ OE,0.7473695863248768,0.12806594591507015,5.123345996750004,85,22500
689,68.96215596330275,742.8996559633027,484.6433486238532,2475.0,1.777356610997674,45302.234518348625,34887.92775229358,True,LacZ_3,LacZ OE,0.22058895914196763,0.7641305504307545,2.80919353094594,85,22500
690,66.41747572815534,786.1024811218986,654.5156418554477,1094.0,1.1525619145238195,53658.96979503776,14328.484358144553,True,LacZ_3,LacZ OE,-0.27507202409038145,0.90694631601803,-0.6403501173306267,85,22500
