label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
133,38.04245283018868,509.2948113207547,733.6933962264151,567.0,1.7693776211713772,26517.08962264151,18767.257075471698,True,LacZ_2,LacZ OE,0.7937325673158331,-0.032024515724673575,-2.498687493250017,-90,22500
134,38.59509202453988,673.4110429447853,663.4683026584867,621.0,1.9438370407262349,33652.38445807771,35124.62985685072,True,LacZ_2,LacZ OE,0.54646159120828,-0.5094656530231105,-6.42146750182161,-90,22500
135,40.4911838790932,644.4206549118388,502.3992443324937,1083.0,1.9524962950150724,28791.0,36979.98110831234,True,LacZ_2,LacZ OE,0.0751278303679086,-0.3846792888723186,-21.866610440946886,-90,22500
136,44.182119205298015,361.9834437086093,677.1920529801324,954.0,1.9931701513590412,30089.30463576159,34272.19370860927,True,LacZ_2,LacZ OE,0.6591869117917806,0.42480653838767424,-4.865528683544142,-90,22500
137,46.58695652173913,499.6159420289855,723.6666666666666,2782.0,1.8932221510128178,43818.76421404682,14105.64994425864,False,LacZ_2,LacZ OE,0.763666347137415,8.599517758245412e-05,4.781543290228569,-90,22500
138,43.44238683127572,715.9423868312757,652.4135802469136,700.0,1.8908994653361484,35543.56172839506,34837.08641975309,True,LacZ_2,LacZ OE,0.5021197505138684,-0.6344927290068976,-2.014167913664892,-90,22500
139,45.66486486486487,314.7918918918919,543.2013513513514,958.0,1.8925023241939187,26258.474324324325,40533.686486486484,True,LacZ_2,LacZ OE,0.2725854293682213,0.5980351907106676,-18.210707787506067,-90,22500
140,44.9106239460371,593.7942664418213,726.7689713322092,903.0,1.8211004782789666,49228.06408094435,18151.323777403035,False,LacZ_2,LacZ OE,0.7510788910753052,-0.2841293607440244,5.081744327205058,-90,22500
141,44.84175531914894,611.125,700.9335106382979,940.0,1.7495038163529448,47028.16888297872,19217.28856382979,False,LacZ_2,LacZ OE,0.6703864838938838,-0.3302786062957058,2.61692108734411,-90,22500
142,47.852062588904694,298.6059743954481,453.2937411095306,1953.0,1.4932791135885706,25558.083926031293,35285.57183499289,True,LacZ_2,LacZ OE,0.00914419592917981,0.6677882859028574,-25.70967716029881,-90,22500
143,46.7239165329053,383.7560192616372,678.0096308186196,829.0,1.738221181610473,38008.93900481541,30496.940609951846,True,LacZ_2,LacZ OE,0.6556742106427467,0.3593031333730916,-1.8727761645243248,-90,22500
144,46.61363636363637,417.86647727272725,685.21875,1008.0,1.8667158903484677,42136.19176136364,26608.11505681818,True,LacZ_2,LacZ OE,0.6690076920886885,0.25498795175943156,-0.6342966564055388,-90,22500
145,45.01842105263158,524.8578947368421,742.2447368421052,567.0,1.9508512668441538,44534.27631578947,11584.713157894737,False,LacZ_2,LacZ OE,0.8132603268401992,-0.08029882575670266,5.602814216059528,-90,22500
146,45.63522012578616,584.622641509434,748.4570230607967,650.0,1.959125055531029,45876.343815513625,16859.750524109015,False,LacZ_2,LacZ OE,0.8173393881986895,-0.26151540254172045,7.907726381679765,-90,22500
147,45.4915611814346,718.4894514767932,680.6434599156119,679.0,1.9785713928708846,34698.398734177215,27537.637130801686,False,LacZ_2,LacZ OE,0.5845965066702259,-0.6485554610386505,3.016729500282679,-90,22500
148,47.037974683544306,778.1392405063291,546.2510548523206,605.0,1.9266063488951621,28815.21518987342,30860.23417721519,True,LacZ_2,LacZ OE,0.17148373634194813,-0.7966946417862575,-8.443130838497964,-90,22500
149,47.915335463258785,329.3354632587859,585.685303514377,887.0,1.5318510545708257,31649.138977635783,38422.45527156549,True,LacZ_2,LacZ OE,0.39442691110391004,0.5445817562933992,-11.281414728658689,-90,22500
150,46.88219178082192,335.6465753424658,605.3917808219178,520.0,1.9999887893331687,29101.035616438356,34326.9698630137,True,LacZ_2,LacZ OE,0.45168530989155586,0.5209355923019774,-10.140162993018933,-90,22500
151,48.592092574734814,442.473481195757,697.9797492767599,1281.0,1.9485786981428361,45005.64223722276,23843.03567984571,False,LacZ_2,LacZ OE,0.7004126021642585,0.17813856001200046,3.095307389549504,-90,22500
152,48.42219804134929,645.4689880304679,710.7301414581067,1126.0,1.6630797807114712,48596.048966267685,21493.062023939063,False,LacZ_2,LacZ OE,0.6902030651825524,-0.4356125801483628,7.799726278426533,-90,22500
153,48.48706240487063,734.0669710806698,530.5570776255707,831.0,1.7607336744558562,27623.01217656012,35990.98173515982,True,LacZ_2,LacZ OE,0.1349377443931723,-0.660331980719385,-9.410430365313587,-90,22500
154,48.19097222222222,747.9791666666666,531.4635416666666,737.0,1.7489801125216413,35880.90277777778,38374.25,True,LacZ_2,LacZ OE,0.1344221957937073,-0.7024246421769351,-9.367454661975827,-90,22500
155,49.19685990338164,772.3478260869565,415.45531400966183,1027.0,1.9688033368942708,30554.536231884056,28431.967391304348,True,LacZ_2,LacZ OE,-0.21565533055528963,-0.7487213682863665,-20.05996363490638,-90,22500
156,49.05357142857143,319.538961038961,568.6477272727273,978.0,1.9663556705319285,28895.858766233767,35244.19642857143,True,LacZ_2,LacZ OE,0.34587562968039287,0.5781029997009703,-12.100186235141535,-90,22500
157,49.845401174168295,331.7181996086106,590.53228962818,870.0,1.8888939644004354,33248.405088062624,31333.397260273974,True,LacZ_2,LacZ OE,0.4076421843410962,0.5364356583789163,-8.814331486799944,-90,22500
158,49.516949152542374,445.8220338983051,727.2531779661017,1253.0,1.7982356299601063,46552.688559322036,14325.944915254237,False,LacZ_2,LacZ OE,0.7861395353602247,0.161335114958852,7.131198732621897,-90,22500
159,48.60127931769723,470.8955223880597,707.0810234541577,612.0,1.803060859294678,41912.22174840085,15252.684434968018,False,LacZ_2,LacZ OE,0.72066719510156,0.09050849488877,4.550989975650253,-90,22500
160,48.65369649805447,593.9046692607004,742.5622568093386,676.0,1.999184680207353,49523.91439688716,17073.577821011673,False,LacZ_2,LacZ OE,0.7967339758961061,-0.287841090954967,10.455413572633915,-90,22500
161,49.92439516129032,609.8377016129032,731.609879032258,1313.0,1.709544365811179,52746.71068548387,14045.792338709678,False,LacZ_2,LacZ OE,0.7600934664334802,-0.33313856091795324,10.85288306151827,-90,22500
162,48.667857142857144,631.325,712.4803571428571,750.0,1.7932627665291867,46362.56785714286,17671.332142857143,False,LacZ_2,LacZ OE,0.698666822363246,-0.3934434857349477,7.980068185044246,-90,22500
163,47.9445727482679,656.0715935334873,721.7367205542726,553.0,1.9834346049315053,43690.74826789839,23481.099307159355,False,LacZ_2,LacZ OE,0.7204767828799163,-0.4701073644834862,8.659476551188646,-90,22500
164,47.848670756646214,690.9509202453987,672.0286298568507,652.0,1.9322357343547658,33014.443762781186,34160.53783231084,False,LacZ_2,LacZ OE,0.5648478780136665,-0.5635140536529621,3.9802624132867095,-90,22500
165,48.98403193612774,701.684630738523,691.0798403193613,633.0,1.9166069458809396,39649.109780439125,24910.331337325348,False,LacZ_2,LacZ OE,0.6184494559089668,-0.6001474153692635,7.2865341782159305,-90,22500
166,47.76769509981851,722.3466424682396,666.2323049001815,727.0,1.846692313076664,36063.42286751361,25875.524500907442,False,LacZ_2,LacZ OE,0.5402503337575995,-0.6566379164044989,3.8420094167482546,-90,22500
167,48.532786885245905,772.0409836065573,557.572131147541,771.0,1.7448201264253913,29944.404918032786,26224.77213114754,True,LacZ_2,LacZ OE,0.20603866140589933,-0.7808603851393563,-5.8805495859064365,-90,22500
168,48.74444444444445,784.4111111111112,504.44,596.0,1.9767340283576027,27027.986666666668,36345.95777777778,True,LacZ_2,LacZ OE,0.04549225471663365,-0.8057219315062847,-11.004297792502243,-90,22500
169,49.396630934150075,785.5237366003063,580.947932618683,853.0,1.9947666723015094,37271.60949464012,18115.699846860643,True,LacZ_2,LacZ OE,0.2718963572376998,-0.826790590242075,-2.344573749246507,-90,22500
170,49.94017094017094,375.0021367521368,658.5705128205128,644.0,1.7572582594544779,34309.08547008547,27537.82264957265,True,LacZ_2,LacZ OE,0.5991161068728661,0.3904055581266319,-0.8578835580609763,-90,22500
171,51.60948905109489,461.1870437956204,735.3740875912408,1364.0,1.592412890441102,54618.562956204376,12650.458941605839,False,LacZ_2,LacZ OE,0.805938732035183,0.11337980230502609,10.32831756319382,-90,22500
172,49.638044914134746,504.7939233817701,770.3183619550858,1017.0,1.8547031217243357,48188.895640686926,10412.940554821664,False,LacZ_2,LacZ OE,0.8998381397651809,-0.026094378390703388,12.778908520342384,-90,22500
173,49.460048426150124,496.53995157384986,803.4188861985472,540.0,1.8857205505718415,32984.31719128329,9750.42372881356,False,LacZ_2,LacZ OE,1.0,-0.008962038301104536,15.915496668357065,-90,22500
174,51.45759368836292,536.4940828402367,740.6163708086785,1253.0,1.7731009554241726,52900.53550295858,12649.620315581855,False,LacZ_2,LacZ OE,0.80369721676095,-0.11443471190943844,12.038687597354311,-90,22500
175,48.53896103896104,584.9329004329004,777.3896103896104,615.0,1.790052960830349,43070.59956709957,9978.965367965367,False,LacZ_2,LacZ OE,0.9021669167798718,-0.26894525688569004,13.822763726687072,-90,22500
176,49.91825095057034,699.9676806083651,664.4315589353612,661.0,1.815570530757973,36883.10266159696,26829.04372623574,False,LacZ_2,LacZ OE,0.5395490953624575,-0.5887194335506438,5.401944027107675,-90,22500
177,49.88622754491018,723.1676646706587,654.3313373253493,700.0,1.743897981596445,43197.99001996008,23536.664670658683,False,LacZ_2,LacZ OE,0.5041150057481707,-0.6561803283812662,4.719811522220397,-90,22500
178,49.37860082304527,726.8395061728395,588.9320987654321,623.0,1.825466141778428,34770.46296296296,31808.19341563786,True,LacZ_2,LacZ OE,0.3094739611282955,-0.6520764322650636,-2.5523135995325674,-90,22500
179,51.86414844267727,735.4254473161034,610.1086812458582,1906.0,1.7265771805276553,43760.41219350563,31015.382372432075,False,LacZ_2,LacZ OE,0.3694715111984146,-0.6826370111366633,2.281091474491319,-90,22500
180,49.5967365967366,732.1165501165501,626.3682983682984,594.0,1.7115134983307487,36115.71328671329,28636.13752913753,False,LacZ_2,LacZ OE,0.4191663865121147,-0.676632960289892,1.6671351235066965,-90,22500
181,50.92416452442159,749.7840616966581,410.0668380462725,964.0,1.935076912445085,28656.250642673524,33047.64010282776,True,LacZ_2,LacZ OE,-0.22682137499926058,-0.6794461587104471,-19.298887885603037,-90,22500
182,51.95368916797488,828.1334379905809,494.4552590266876,1650.0,1.477470987223806,43793.95996860282,13805.860282574567,True,LacZ_2,LacZ OE,0.004544628133277495,-0.9347074341310917,-8.0932913038787,-90,22500
183,50.54133858267716,288.5334645669291,519.1850393700787,680.0,1.8777820412613198,27156.708661417324,30007.67125984252,True,LacZ_2,LacZ OE,0.20608953565966348,0.6829969351455476,-16.328439455309947,-90,22500
184,51.72394366197183,324.50704225352115,640.7633802816902,528.0,1.7584511715401623,40302.25633802817,22751.907042253522,True,LacZ_2,LacZ OE,0.557722095373377,0.5466100046147548,-1.8251677852967987,-90,22500
185,50.53585657370518,407.38247011952194,688.792828685259,610.0,1.8629483334025123,41701.87250996016,20061.679282868525,False,LacZ_2,LacZ OE,0.6808830634273095,0.2860049776068798,3.4562986597119902,-90,22500
186,50.91833333333334,424.0733333333333,730.965,779.0,1.9057184387292634,44345.806666666664,12087.385,False,LacZ_2,LacZ OE,0.801865649540545,0.22601896548056666,8.532997053527112,-90,22500
187,50.36,427.14588235294116,745.6917647058824,550.0,1.7277048754482478,46292.55764705882,9918.444705882353,False,LacZ_2,LacZ OE,0.8449787467388914,0.21331038695790805,9.569722361591715,-90,22500
188,50.992409867172675,434.4022770398482,766.4231499051233,647.0,1.9670805477201179,44674.817836812144,9072.569259962049,False,LacZ_2,LacZ OE,0.9045405495660761,0.18671053778547408,12.490711590638654,-90,22500
189,49.9917864476386,533.6570841889117,767.0574948665297,613.0,1.9578373580196247,45032.817248459956,9926.381930184805,False,LacZ_2,LacZ OE,0.8832250732256284,-0.11215360916601391,13.293591074817243,-90,22500
190,51.83763530391341,635.5428809325562,743.0166527893422,1507.0,1.7081493706380437,55236.10824313072,13041.153205661949,False,LacZ_2,LacZ OE,0.7872426987303052,-0.41298263519222744,14.395338294934731,-90,22500
191,50.065185185185186,671.6711111111111,739.437037037037,829.0,1.9757134521349435,43458.13185185185,11165.416296296296,False,LacZ_2,LacZ OE,0.7686175152632391,-0.5209912120368225,12.889238042472954,-90,22500
192,50.88403041825095,676.1406844106464,680.0532319391635,649.0,1.8813906805752565,43199.568441064635,25593.73764258555,False,LacZ_2,LacZ OE,0.591217373031016,-0.5205824239669123,7.578397157935285,-90,22500
193,51.328445747800586,735.1231671554252,354.6715542521994,875.0,1.9017316858602409,26522.57184750733,31569.557184750734,True,LacZ_2,LacZ OE,-0.3877368028292091,-0.622435747972535,-24.9390851413403,-90,22500
194,52.17527173913044,753.0842391304348,546.0217391304348,1958.0,1.8701038801697185,37706.76154891304,31262.271739130436,True,LacZ_2,LacZ OE,0.17515798793836068,-0.7208589126103182,-3.795790954273585,-90,22500
195,52.03453689167975,765.2590266875981,370.0894819466248,799.0,1.6859414808665945,23527.014128728413,28602.9010989011,True,LacZ_2,LacZ OE,-0.34937154447336816,-0.7166358217496744,-22.100698669624634,-90,22500
196,50.701298701298704,770.8549783549784,493.1904761904762,610.0,1.9887161623740013,29728.554112554113,35217.11688311688,True,LacZ_2,LacZ OE,0.014742916212403312,-0.7621699111891379,-10.470042709161902,-90,22500
197,52.80248833592535,276.75894245723174,504.8646967340591,865.0,1.8747953861569444,29820.026438569206,27393.47900466563,True,LacZ_2,LacZ OE,0.16571891921659243,0.7219251951973831,-15.781286607153007,-90,22500
198,55.803664921465966,291.15575916230364,501.51701570680626,2163.0,1.8215411307254088,34071.49410994764,30886.675392670157,True,LacZ_2,LacZ OE,0.15146045691743604,0.6796170681723943,-12.89550750568661,-90,22500
199,52.04307116104869,339.7752808988764,654.2097378277153,708.0,1.8555598156697717,39455.49063670412,25414.795880149813,True,LacZ_2,LacZ OE,0.5938807371469284,0.4975719711357993,0.163104052357383,-90,22500
200,53.38045977011494,356.3494252873563,690.667816091954,1174.0,1.6065985173211628,48031.863218390805,11376.652873563218,False,LacZ_2,LacZ OE,0.6976535489171769,0.4393381273668726,5.5904305289146805,-90,22500
201,51.95253682487725,387.45008183306055,673.0981996726678,776.0,1.6534621445841289,42109.31751227496,20904.513911620295,False,LacZ_2,LacZ OE,0.6386286566020176,0.3497328008888063,2.8778537399394395,-90,22500
202,50.92617449664429,523.2214765100671,687.8881431767338,527.0,1.6633053957163628,36285.74049217002,16252.111856823267,False,LacZ_2,LacZ OE,0.6506492042827521,-0.06229313855760665,5.770865107349465,-90,22500
203,52.19512195121951,524.9499358151476,785.0770218228498,1176.0,1.9005239149174211,41410.15275994865,11316.098844672657,False,LacZ_2,LacZ OE,0.9380428699563952,-0.08997090511661576,17.214896552573038,-90,22500
204,51.82306163021869,594.9562624254473,766.0417495029822,614.0,1.7128885020716438,52323.40159045726,12089.13717693837,False,LacZ_2,LacZ OE,0.8651343215536764,-0.2962143324991042,16.077900521296044,-90,22500
205,53.041060735671515,672.1976047904192,691.2104362703166,1462.0,1.602429448959013,50327.73994867408,18578.383233532935,False,LacZ_2,LacZ OE,0.6245724864069739,-0.5111435209016659,10.81995440746212,-90,22500
206,51.41398865784499,709.2835538752363,713.3062381852552,693.0,1.783485944440499,37954.2741020794,11670.879017013232,False,LacZ_2,LacZ OE,0.6818108266423935,-0.6279863804357375,12.157101951400563,-90,22500
207,51.619369369369366,710.7004504504505,653.3918918918919,593.0,1.7637128515763292,36168.69369369369,25598.745495495496,False,LacZ_2,LacZ OE,0.5037489096145149,-0.6183167650561086,6.127570223058257,-90,22500
208,51.70459518599562,721.9015317286652,617.3369803063457,564.0,1.688949051469593,40676.74179431072,28352.51203501094,False,LacZ_2,LacZ OE,0.39415706365839887,-0.6436373324323525,2.6415421827023806,-90,22500
209,51.075949367088604,737.7299578059071,590.867088607595,584.0,1.8336520089501773,29925.154008438818,28699.708860759492,True,LacZ_2,LacZ OE,0.31211118308756935,-0.6851622524925329,-0.4723905445341927,-90,22500
210,52.98851590106007,753.690812720848,486.10159010600705,1522.0,1.931273044141658,31720.09010600707,36351.38692579505,True,LacZ_2,LacZ OE,-0.002916069540227495,-0.7087029148950101,-9.235620785106534,-90,22500
211,53.50352609308886,802.9111424541608,370.2693935119887,927.0,1.8952733675934004,30969.377997179126,20519.48377997179,True,LacZ_2,LacZ OE,-0.35820574325368104,-0.8298525514210062,-19.96429315091767,-90,22500
212,53.0656660412758,346.0,621.797373358349,689.0,1.7315319078694387,33539.630393996245,35115.949343339584,True,LacZ_2,LacZ OE,0.4959804247389936,0.4864506294208364,-2.097154907102592,-90,22500
213,53.09222661396574,356.6139657444005,678.0513833992095,934.0,1.8349752137325468,48306.555994729904,12262.101449275362,False,LacZ_2,LacZ OE,0.6602681395384553,0.44145047837383666,3.990557957337103,-90,22500
214,54.16774193548387,369.3174193548387,667.294193548387,1036.0,1.6130255420946644,40397.96129032258,17725.07612903226,False,LacZ_2,LacZ OE,0.6250311866003904,0.4058098156923766,4.157986797490878,-90,22500
215,53.59141791044776,398.09514925373134,665.3171641791045,664.0,1.8120259667372005,42385.33208955224,20274.774253731342,False,LacZ_2,LacZ OE,0.6125311470374322,0.31963762871398926,3.880449625091444,-90,22500
216,53.644444444444446,410.2,711.7416666666667,932.0,1.6499880128740587,40179.79583333333,13809.47361111111,False,LacZ_2,LacZ OE,0.747310362199958,0.2724369248940379,8.993728293116135,-90,22500
217,52.71993670886076,427.1993670886076,710.2072784810126,780.0,1.9003190356776485,44535.4746835443,16471.441455696204,False,LacZ_2,LacZ OE,0.7390190667393264,0.22157398439849807,8.210715419976879,-90,22500
218,52.2252427184466,435.47378640776697,736.5708737864078,748.0,1.8928974196436377,49598.81359223301,13444.844660194174,False,LacZ_2,LacZ OE,0.8153873256791022,0.19051583090033408,10.617023964696898,-90,22500
219,52.4378478664193,457.81632653061223,751.0723562152134,681.0,1.7932374076033024,49574.05009276438,10037.710575139146,False,LacZ_2,LacZ OE,0.8530322256737377,0.11993921047120137,12.733007046887252,-90,22500
220,53.18249534450652,464.6182495344506,758.4320297951583,704.0,1.9060351420230381,51312.551210428304,10746.62383612663,False,LacZ_2,LacZ OE,0.8730161839050905,0.09782143726378911,14.360904157302485,-90,22500
221,53.347624565469296,510.86326767091543,753.2537659327926,1223.0,1.6597406826701224,37269.9235225956,14644.119351100811,False,LacZ_2,LacZ OE,0.8466593439464074,-0.04010580814408804,14.79099588115642,-90,22500
222,52.04397705544933,537.7782026768642,779.6137667304015,673.0,1.743680939083306,45696.49521988528,12183.954110898661,False,LacZ_2,LacZ OE,0.9188514041625988,-0.12731147232905493,16.71772987003368,-90,22500
223,53.582644628099175,587.064738292011,699.3567493112947,892.0,1.8516918945273748,46269.24380165289,18994.90358126722,False,LacZ_2,LacZ OE,0.6687220762491675,-0.25684472104719036,10.724192093357004,-90,22500
224,53.09235668789809,613.7770700636943,751.0414012738853,1305.0,1.5515813486000143,54839.33757961784,13906.907643312103,False,LacZ_2,LacZ OE,0.8158070076216504,-0.3492604332194894,16.10151573227421,-90,22500
225,53.73653136531365,646.6656826568266,740.0974169741697,1837.0,1.8352765458860103,51886.276752767524,13767.650922509225,False,LacZ_2,LacZ OE,0.7753687799315108,-0.44562445414723695,16.17267088022416,-90,22500
226,51.847311827956986,717.4193548387096,642.9440860215054,604.0,1.8463318151255472,38401.08387096774,21955.26451612903,False,LacZ_2,LacZ OE,0.47110703476146565,-0.6360883014026151,5.380102659499926,-90,22500
227,54.31356898517674,720.0992018244013,651.27251995439,1190.0,1.7910162497579203,44177.39566704675,21399.72976054732,False,LacZ_2,LacZ OE,0.49441065040568066,-0.6458956354706554,8.74920726339002,-90,22500
228,54.31460674157304,758.2462546816479,598.4119850187266,1518.0,1.6596879664062498,48011.027153558054,21149.163857677904,False,LacZ_2,LacZ OE,0.3286302345275738,-0.7483945803860224,3.894101873475819,-90,22500
229,57.97410468319559,751.8137741046831,330.5267217630854,2343.0,1.4612933801481103,31640.231955922864,29670.80220385675,True,LacZ_2,LacZ OE,-0.46532808434343154,-0.6665333774473128,-20.561710558374443,-90,22500
230,54.7407120743034,763.2778637770898,474.13390092879257,1588.0,1.7355663429922963,35144.35526315789,32329.82817337461,True,LacZ_2,LacZ OE,-0.041212494315540416,-0.7346334838179878,-8.576130925173203,-90,22500
231,53.04555314533623,765.2581344902386,565.7396963123645,601.0,1.7641699690979853,36433.47722342733,24946.494577006506,True,LacZ_2,LacZ OE,0.23047708897771702,-0.7620008610188549,-0.6583361674509689,-90,22500
232,53.85261194029851,297.8264925373134,525.044776119403,717.0,1.6810431559167789,26621.889925373136,33556.69402985075,True,LacZ_2,LacZ OE,0.22024701128525903,0.6539304061124653,-12.261569052694611,-90,22500
233,54.38947368421053,292.8021052631579,535.7978947368421,631.0,1.7143362624993563,26034.134736842105,30524.50105263158,True,LacZ_2,LacZ OE,0.25315789959116186,0.6665915671189331,-10.692143398711721,-90,22500
234,54.56521739130435,319.0538302277433,571.6086956521739,633.0,1.967864107188756,34359.92960662526,34732.333333333336,True,LacZ_2,LacZ OE,0.3530766719053027,0.5793003362133278,-6.318705356365186,-90,22500
235,54.72026800670017,327.3467336683417,579.6197654941374,820.0,1.9874925101065526,39249.98827470687,29272.356783919597,True,LacZ_2,LacZ OE,0.37482034394480945,0.5524996579672925,-5.183034624250624,-90,22500
236,54.01578947368421,340.2078947368421,681.7065789473684,938.0,1.8107644079747778,46413.655263157896,11215.942105263159,False,LacZ_2,LacZ OE,0.6747080337021922,0.4900356039636138,5.004515313988492,-90,22500
237,55.25786924939467,362.92857142857144,646.8280871670702,1007.0,1.7423486503846184,44981.686440677964,22503.89588377724,False,LacZ_2,LacZ OE,0.5655211639059727,0.4298707183215591,2.9926934227173945,-90,22500
238,53.56666666666667,387.225,719.1216666666667,736.0,1.6308894177861566,52990.45166666667,11068.995,False,LacZ_2,LacZ OE,0.7746586816824983,0.33984426321530736,9.286455832562922,-90,22500
239,56.02571428571429,388.84785714285715,702.9135714285715,1771.0,1.896275929456064,50746.13428571429,12839.826428571429,False,LacZ_2,LacZ OE,0.7254569483556474,0.3389160233287438,10.06693718916219,-90,22500
240,54.29360100376412,395.74278544542034,688.4981179422836,1043.0,1.7912951536757196,45279.32245922208,17130.20702634881,False,LacZ_2,LacZ OE,0.681610582005431,0.3213851749455052,6.959058634351948,-90,22500
241,53.68788501026694,459.5523613963039,776.829568788501,640.0,1.8503542314236978,36558.792607802876,10599.320328542095,False,LacZ_2,LacZ OE,0.9286144772988261,0.10882938633787909,16.69682441602606,-90,22500
242,54.022922636103154,526.2879656160459,747.8080229226362,816.0,1.7065344330548466,51850.35673352436,12561.488538681948,False,LacZ_2,LacZ OE,0.826650958016184,-0.08519883647777982,15.162751529490947,-90,22500
243,53.814338235294116,573.7536764705883,764.5055147058823,678.0,1.831103494304956,44176.080882352944,14571.433823529413,False,LacZ_2,LacZ OE,0.8649878164984066,-0.2319090851597202,17.52760490192071,-90,22500
244,53.21669341894061,633.1123595505618,713.2776886035313,775.0,1.9824310748663738,44196.545746388445,16468.088282504013,False,LacZ_2,LacZ OE,0.6992098341723518,-0.3986554050869203,12.617792904182949,-90,22500
245,53.100671140939596,634.7969798657718,770.3691275167786,728.0,1.9083192582350224,45820.776845637585,11743.390939597315,False,LacZ_2,LacZ OE,0.8681391009660038,-0.4169943132038567,18.49541744290744,-90,22500
246,54.6221198156682,653.6301843317972,727.6589861751152,1097.0,1.869052822014251,47069.83525345622,15914.125576036866,False,LacZ_2,LacZ OE,0.7365638486384858,-0.46362180060992597,15.875500833074568,-90,22500
247,54.06855439642325,718.6587183308495,727.5678092399404,855.0,1.7675590788196114,43856.065573770495,9925.067064083458,False,LacZ_2,LacZ OE,0.7210645408630996,-0.6593023179429582,16.45002174732261,-90,22500
248,54.13846153846154,765.86,637.3676923076923,827.0,1.6101290886406756,38623.47384615384,11922.28,False,LacZ_2,LacZ OE,0.4423962740411618,-0.7803652022171459,7.920976662917894,-90,22500
249,54.11198428290766,764.9076620825148,587.2612966601179,646.0,1.707773845060857,46139.33398821218,19719.461689587428,False,LacZ_2,LacZ OE,0.2940500573396243,-0.7658630879751334,2.644066589517081,-90,22500
250,54.56521739130435,773.8092566619916,573.0322580645161,916.0,1.6816522262320435,46173.76016830294,17457.18373071529,False,LacZ_2,LacZ OE,0.24960962696458333,-0.7893062425295513,1.76372577968138,-90,22500
251,54.768482490272376,283.8249027237354,410.5428015564202,697.0,1.888694693027028,26383.6673151751,31192.6673151751,True,LacZ_2,LacZ OE,-0.11625011206781244,0.722725920935497,-23.555663159560808,-90,22500
252,56.48684210526316,297.18609022556393,316.7998120300752,1467.0,1.9194679463235749,33485.3242481203,40322.84304511278,False,LacZ_2,LacZ OE,-0.39791715375540604,0.7044318757568517,-31.405983399600103,-90,22500
253,55.90417690417691,301.5405405405405,531.002457002457,630.0,1.724732416999239,28536.68796068796,31034.79361179361,True,LacZ_2,LacZ OE,0.2364032109322849,0.6415300204643186,-9.534423649656276,-90,22500
254,56.86659551760939,297.57417289220916,545.8655282817502,1320.0,1.8116579443148448,37346.07363927428,25459.517609391674,True,LacZ_2,LacZ OE,0.28111995494874753,0.6500859799412966,-7.094062339817839,-90,22500
255,55.202586206896555,318.45545977011494,608.1853448275862,904.0,1.9289116029326803,44729.65948275862,20213.452586206895,True,LacZ_2,LacZ OE,0.46148276200780214,0.5726538730595587,-1.874670664258531,-90,22500
256,56.329301075268816,328.5255376344086,608.1397849462365,927.0,1.9991543916468324,48935.466397849465,20473.985215053763,True,LacZ_2,LacZ OE,0.4586167328697668,0.5424524038506198,-0.5833670238021966,-90,22500
257,54.12939001848429,399.46580406654346,767.3567467652496,650.0,1.8453098163392232,32653.866913123846,11184.96672828096,False,LacZ_2,LacZ OE,0.9146179343432599,0.2918532818784616,15.0980644560739,-90,22500
258,54.60213414634146,439.4451219512195,697.8201219512196,785.0,1.6697248957463278,47993.935975609755,20837.960365853658,False,LacZ_2,LacZ OE,0.6988092516380504,0.1877513308640606,9.00204327255085,-90,22500
259,55.09626436781609,455.514367816092,709.6063218390805,874.0,1.7841591756028077,47734.377873563215,14685.777298850575,False,LacZ_2,LacZ OE,0.7298015803527913,0.13670234409957405,11.004892972165663,-90,22500
260,54.454965357967666,536.5819861431871,766.4364896073903,532.0,1.843930742237108,54426.792147806,11616.859122401847,False,LacZ_2,LacZ OE,0.8793192592852364,-0.1204653452347424,17.71783057326394,-90,22500
261,54.93374422187981,647.4807395993837,771.3775038520802,796.0,1.8343163860057317,43725.235747303544,12519.477657935286,False,LacZ_2,LacZ OE,0.8675622693546698,-0.4552501585984723,20.64479675754498,-90,22500
262,54.47443181818182,707.3125,681.6732954545455,864.0,1.6845534675066085,46878.454545454544,14582.170454545454,False,LacZ_2,LacZ OE,0.5875362061440088,-0.6144718837926251,11.861662603790393,-90,22500
263,56.233870967741936,748.1108870967741,622.0695564516129,1199.0,1.7810091442208698,55345.9002016129,16976.987903225807,False,LacZ_2,LacZ OE,0.400591970942316,-0.7232461620764263,8.096950250427625,-90,22500
264,54.99390243902439,753.7088414634146,636.2408536585366,793.0,1.790795748192267,49762.39634146341,15506.961890243903,False,LacZ_2,LacZ OE,0.4416694142066879,-0.7434768143013011,8.44190971872439,-90,22500
265,55.99434229137199,769.3734087694484,461.05799151343706,890.0,1.7827277275646538,35184.039603960395,26962.38189533239,True,LacZ_2,LacZ OE,-0.081815074622276,-0.7498398155366909,-8.589078030540492,-90,22500
266,57.54659949622166,265.25692695214104,543.6435768261965,1028.0,1.9569976503544335,34097.3161209068,17468.10201511335,True,LacZ_2,LacZ OE,0.2819751183689496,0.7478912685069488,-7.213792407195783,-90,22500
