label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
221,34.690694626474446,359.6317169069463,370.9475753604194,941.0,1.6404405579973687,38369.732634338136,21836.880733944956,False,LacZ_1,LacZ OE,0.5257796248480757,-0.5722175234091091,-0.9587848519375441,85,22500
222,34.25095785440613,364.43486590038316,391.7164750957854,645.0,1.4649293145059765,31472.078544061304,36811.2030651341,True,LacZ_1,LacZ OE,0.45966548886828185,-0.562998111703517,-3.703159952240892,85,22500
223,35.94285714285714,370.34112554112556,297.3333333333333,1444.0,1.7275430098233107,46246.922943722944,9763.855411255412,False,LacZ_1,LacZ OE,0.7532667454121036,-0.5204202665649611,6.998734113540168,85,22500
224,35.17904993909866,375.2862362971985,337.96102314250913,1000.0,1.7674051999874916,48554.531059683315,17915.47137637028,False,LacZ_1,LacZ OE,0.6250197204824053,-0.5159354622295855,1.9611740721241766,85,22500
225,34.142857142857146,380.78300180831826,361.7251356238698,711.0,1.726172804471933,40933.78842676311,31928.741410488245,False,LacZ_1,LacZ OE,0.5495438628307048,-0.5054563256582362,-1.7087117856767726,85,22500
226,34.251177394034535,390.2888540031397,228.44270015698586,763.0,1.6452296937706328,28917.580847723704,10720.885400313971,False,LacZ_1,LacZ OE,0.9645998939350062,-0.4420899748674765,11.075814096231566,85,22500
227,36.97350343473994,406.1099116781158,287.05691854759567,1292.0,1.7327638504731133,48713.42296368989,11298.871442590775,False,LacZ_1,LacZ OE,0.7761559450729418,-0.40862634109734897,7.149284299728928,85,22500
228,33.43864598025388,441.20028208744714,232.1537376586742,826.0,1.756919400769735,29818.22708039492,10735.582510578279,False,LacZ_1,LacZ OE,0.9404810526031535,-0.28800983690473414,7.211694868001748,85,22500
229,34.788522848034006,443.1594048884166,270.87885228480343,1154.0,1.755105765073872,48019.910733262484,12960.43145589798,False,LacZ_1,LacZ OE,0.818254722305876,-0.29184555933811895,4.62037844166637,85,22500
230,35.536127167630056,550.235549132948,208.95520231213874,860.0,1.607317876359798,27872.20809248555,9143.936416184972,False,LacZ_1,LacZ OE,0.9851373073518386,0.050536527258062236,5.829282819833644,85,22500
231,37.42311770943797,671.439024390244,343.18345705196185,1164.0,1.6037811158854638,28516.020148462354,31600.930010604454,True,LacZ_1,LacZ OE,0.5337128645917548,0.3855238808744108,-11.97168646971264,85,22500
232,37.367017543859646,712.1242105263158,484.89684210526315,1694.0,1.495806507156187,23626.677894736844,29884.277192982456,True,LacZ_1,LacZ OE,0.0796535477667133,0.47294264111731477,-28.189681649690105,85,22500
233,35.5,309.3880597014925,479.42723880597015,717.0,1.6563142387421457,37921.65671641791,29462.1026119403,True,LacZ_1,LacZ OE,0.19832316650041304,-0.7532053225853699,-8.226681795686709,85,22500
234,35.983792544570505,315.7163695299838,619.8687196110211,769.0,1.6278138314863368,28399.2528363047,35900.797406807134,True,LacZ_1,LacZ OE,-0.24331744286744938,-0.7700845080462357,-21.96727383474803,85,22500
235,34.25046728971962,320.5831775700935,527.9532710280374,663.0,1.6419861089384409,22622.36074766355,34527.53831775701,True,LacZ_1,LacZ OE,0.04392811748041048,-0.7317779401576608,-14.858102530923912,85,22500
236,34.1434034416826,323.34034416826006,541.1357552581262,652.0,1.6452312102298388,20095.374760994266,35978.55066921606,True,LacZ_1,LacZ OE,0.001981136212990231,-0.726791034184876,-16.4136558602595,85,22500
237,35.80698835274542,329.49417637271216,470.2662229617305,708.0,1.4221673766934608,28582.703826955076,35583.229617304496,True,LacZ_1,LacZ OE,0.2218791156195825,-0.6895284749147732,-8.07802709655001,85,22500
238,35.620087336244545,345.7802037845706,361.4235807860262,836.0,1.7771459829447482,44453.29112081514,19667.74672489083,False,LacZ_1,LacZ OE,0.5587804289543914,-0.6118451791985872,1.6382959408237703,85,22500
239,35.98425196850393,375.7217847769029,352.7690288713911,923.0,1.5661532344452216,44451.94750656168,19806.023622047243,False,LacZ_1,LacZ OE,0.5782665358061061,-0.5183184427702845,1.2740583011191404,85,22500
240,36.161712247324616,394.1510107015458,325.9857312722949,1053.0,1.6701379018250733,54020.5338882283,16016.945303210463,False,LacZ_1,LacZ OE,0.6574821730735119,-0.45522336265683594,3.1251043622519603,85,22500
241,35.88765294771969,406.8553948832036,346.68631813125694,1066.0,1.4868450285946881,36779.032258064515,24608.896551724138,False,LacZ_1,LacZ OE,0.5895480157285216,-0.4218853906803789,0.13467805548711453,85,22500
242,35.83617747440273,428.37656427758816,291.9453924914676,1065.0,1.5816191383974445,49500.00455062571,11902.922639362912,False,LacZ_1,LacZ OE,0.7556333788935354,-0.34218677053295576,4.359356395620759,85,22500
243,36.308184143222505,428.37212276214836,311.34271099744245,1016.0,1.6477193567879538,50430.831202046036,12572.60230179028,False,LacZ_1,LacZ OE,0.6947238910979465,-0.3471399352091932,2.9105954877629365,85,22500
244,37.32100840336135,521.6966386554622,239.66302521008404,1603.0,1.8846592548518135,42121.65714285714,10359.841176470589,False,LacZ_1,LacZ OE,0.89552492057801,-0.04411181511297568,6.0742623273735035,85,22500
245,36.38148984198646,523.8103837471783,285.92437923250566,1136.0,1.5657515739400323,39453.84988713318,14293.115124153499,False,LacZ_1,LacZ OE,0.7503985504376787,-0.04973265166436647,0.4546232682666407,85,22500
246,40.666817769718946,737.5004533091568,387.10244786944696,3010.0,1.814851419541456,29333.485040797823,31810.491840435177,True,LacZ_1,LacZ OE,0.3785376883735967,0.5759528682727455,-16.581355702152695,85,22500
247,36.90791366906475,294.7611510791367,325.62158273381294,861.0,1.7867707649429623,28770.61726618705,10504.169784172662,False,LacZ_1,LacZ OE,0.6832885849631769,-0.7579098779942415,9.153586609852006,85,22500
248,38.806590257879655,298.57163323782237,485.04083094555875,1748.0,1.3499558059291183,54980.12464183381,21969.329512893983,True,LacZ_1,LacZ OE,0.182376067515863,-0.7871647636169935,-4.924559888804861,85,22500
249,39.458193979933114,300.5083612040134,628.4202898550725,1083.0,1.5719876220970956,35250.85618729097,30577.620958751395,True,LacZ_1,LacZ OE,-0.2674209705212469,-0.8181619620948916,-18.55689232435145,85,22500
250,37.501986754966886,310.75364238410594,389.05960264900665,935.0,1.6016035665634887,54034.56158940397,12739.950993377484,False,LacZ_1,LacZ OE,0.48038403598753265,-0.7254584187059463,2.6261812169882965,85,22500
251,36.4907120743034,311.89628482972137,451.1733746130031,753.0,1.5030036307283186,39815.02321981424,32096.489164086688,True,LacZ_1,LacZ OE,0.285870667641108,-0.7381378920099297,-4.580959400170407,85,22500
252,36.44027303754266,320.6808873720137,575.7798634812286,743.0,1.9317388197874232,26697.74914675768,35656.419795221846,True,LacZ_1,LacZ OE,-0.10661278160222643,-0.7435195727434087,-17.41640615531546,85,22500
253,36.01219512195122,323.81978319783195,359.529810298103,952.0,1.5949653721784158,56457.349593495936,13118.166666666666,False,LacZ_1,LacZ OE,0.5700883010951951,-0.6782256991463465,3.3754054721318987,85,22500
254,37.881506090808415,339.03986710963454,353.0110741971207,1145.0,1.7751006158133131,51262.02657807309,11538.228128460687,False,LacZ_1,LacZ OE,0.5860847085012941,-0.629907234619793,5.073401759196965,85,22500
255,37.40811724915445,399.53325817361895,311.34949267192786,1119.0,1.6794039265517362,53807.234498308906,12247.531003382188,False,LacZ_1,LacZ OE,0.7015725379309949,-0.4348757101623685,5.526542348397944,85,22500
256,37.10137672090113,404.50938673341676,301.28535669586984,988.0,1.6706943679918307,50094.97872340425,12202.506883604505,False,LacZ_1,LacZ OE,0.7319485125064433,-0.4171569258945933,5.953988133940886,85,22500
257,36.450063211125155,416.63337547408344,360.2882427307206,957.0,1.804868650596949,43291.43742098609,22341.830594184576,False,LacZ_1,LacZ OE,0.5443101553881302,-0.39552006706940557,-1.1680208975220232,85,22500
258,36.04096385542169,438.23855421686744,253.03253012048194,985.0,1.718115972692425,41069.0843373494,12278.174698795181,False,LacZ_1,LacZ OE,0.874979984427207,-0.3020667895609346,7.88956529878385,85,22500
259,37.34690415606446,490.6005089058524,242.25360474978797,1835.0,1.6396034289712729,40058.25614927905,12019.20695504665,False,LacZ_1,LacZ OE,0.8951952446074023,-0.13953941320076613,7.48671035455601,85,22500
260,35.904411764705884,494.04411764705884,214.87867647058823,660.0,1.600712986678889,26200.996323529413,10028.101102941177,False,LacZ_1,LacZ OE,0.9805460961405263,-0.12217999523147782,8.578239348029363,85,22500
261,39.74139194139194,504.01465201465203,261.7882783882784,1801.0,1.5488836083428996,43862.50622710623,13917.871062271062,False,LacZ_1,LacZ OE,0.8298678390970831,-0.10337387369598272,7.225796647329904,85,22500
262,37.208955223880594,505.17661691542287,244.4179104477612,1034.0,1.62792934981512,46323.77487562189,11207.845771144279,False,LacZ_1,LacZ OE,0.884807985677263,-0.095697097791689,6.36553554559563,85,22500
263,37.3287037037037,538.1226851851852,265.9421296296296,1003.0,1.922533903702908,49112.44907407407,11603.342592592593,False,LacZ_1,LacZ OE,0.8090932003116731,-0.0008330817222140796,2.615581546663833,85,22500
264,40.42712721145745,546.6638584667228,235.80707666385845,1569.0,1.8541901550243685,35232.496208930075,11027.609098567818,False,LacZ_1,LacZ OE,0.900336092530492,0.033391936587374715,8.223008286186946,85,22500
265,38.22843822843823,587.8613053613053,265.967365967366,1052.0,1.3003320625475172,38535.71095571096,12887.758741258742,False,LacZ_1,LacZ OE,0.7962566171472725,0.1508573327486049,0.8793514693330309,85,22500
266,36.40796963946869,600.3643263757116,264.2485768500949,767.0,1.8772246264445969,35554.337760910814,10809.544592030361,False,LacZ_1,LacZ OE,0.7990985461407065,0.18915440956038987,-1.4202460656417948,85,22500
267,37.05124223602485,700.2919254658385,319.2919254658385,777.0,1.2119599157743217,28259.291925465837,23733.389751552793,True,LacZ_1,LacZ OE,0.6014370130836488,0.47956332913931043,-11.503158723408934,85,22500
268,42.23721436343852,763.0620239390641,524.0837867247008,1528.0,1.5289497250844062,40241.24265505985,38264.55603917302,True,LacZ_1,LacZ OE,-0.057438151228306644,0.6187262055925917,-29.916185593502693,85,22500
269,39.484464902186424,250.668584579977,459.28423475258916,1083.0,1.6606066711873113,45608.935558112775,8603.823935558114,False,LacZ_1,LacZ OE,0.27483687339109464,-0.9264083163285556,0.8266996766910637,85,22500
270,38.244725738396625,296.62025316455697,577.9831223628692,897.0,1.4855803523705395,35058.99859353024,28591.104078762306,True,LacZ_1,LacZ OE,-0.1080705031521223,-0.8171646635801983,-14.570015118973185,85,22500
271,38.00473933649289,300.86255924170615,557.3104265402843,1162.0,1.3705069374482373,34694.516587677725,33537.766587677725,True,LacZ_1,LacZ OE,-0.044303688560488164,-0.7989363148895505,-12.988481440542902,85,22500
272,38.15522875816993,306.9428104575163,494.4983660130719,747.0,1.5176063573495413,35741.49183006536,31395.547385620914,True,LacZ_1,LacZ OE,0.15086650845066774,-0.7641829136038597,-6.949252855551958,85,22500
273,36.52285191956124,311.19378427787933,560.5063985374771,634.0,1.5175615185775022,24157.84643510055,33427.75685557587,True,LacZ_1,LacZ OE,-0.05642176872800342,-0.7684793132948299,-15.32286827392613,85,22500
274,37.5346687211094,309.94144838212634,524.8459167950693,780.0,1.4637620856869673,30160.02157164869,34299.65793528505,True,LacZ_1,LacZ OE,0.05526067265826495,-0.7629582881261032,-10.725121880379508,85,22500
275,39.1636546184739,312.18775100401604,369.82730923694777,1227.0,1.4990755902984563,55889.38052208835,10474.993975903615,False,LacZ_1,LacZ OE,0.5397248684862732,-0.715900104731764,6.103315308575869,85,22500
276,38.3130081300813,317.0975609756098,435.3089430894309,906.0,1.4667204738101685,38821.41056910569,26329.5135501355,False,LacZ_1,LacZ OE,0.33366622003566215,-0.7179463693416701,-1.476254835282802,85,22500
277,40.08395061728395,328.8716049382716,320.398353909465,1660.0,1.9814820607547898,42718.038683127575,11291.520164609054,False,LacZ_1,LacZ OE,0.6900682847566744,-0.6521806376098337,11.023951495164715,85,22500
278,38.49149659863946,330.8503401360544,616.9591836734694,748.0,1.5785764342247783,26056.571428571428,33931.1037414966,True,LacZ_1,LacZ OE,-0.23881184466511207,-0.7228724971240095,-19.987240867567184,85,22500
279,40.38659444820582,334.8801624915369,660.8896411645227,2014.0,1.3565582614867844,29699.043331076507,38770.319566689235,True,LacZ_1,LacZ OE,-0.3780387397567645,-0.7216664344600268,-22.66088256567745,85,22500
280,37.78706624605678,373.94164037854887,379.75236593059935,828.0,1.6891128988069166,49025.20820189275,26736.8785488959,False,LacZ_1,LacZ OE,0.49360825205626546,-0.5304584428617786,0.4914162261743016,85,22500
281,39.88032786885246,403.1737704918033,256.4729508196721,1706.0,1.7319461401169902,44124.90983606558,11935.309016393443,False,LacZ_1,LacZ OE,0.8717435779779854,-0.4092877862016874,13.21707992915062,85,22500
282,37.20345489443378,491.76007677543186,231.09596928982725,622.0,1.470082867778818,30577.48368522073,10133.264875239924,False,LacZ_1,LacZ OE,0.9298997360341497,-0.1331469165318918,8.386181343553481,85,22500
283,37.49223602484472,503.3105590062112,228.3555900621118,775.0,1.6344197026024294,30090.209627329194,10311.197204968945,False,LacZ_1,LacZ OE,0.9354947303645837,-0.097201477086579,8.333876881443173,85,22500
284,39.11176470588235,550.5756302521008,264.12268907563026,1466.0,1.7343555783368618,46641.03865546219,12595.70588235294,False,LacZ_1,LacZ OE,0.8110917642397648,0.03782870809498973,3.909394308410949,85,22500
285,41.39946524064171,749.6679144385026,449.25882352941176,2339.0,1.486545091143455,28415.95294117647,34108.501069518716,True,LacZ_1,LacZ OE,0.18056112793098178,0.5970973960280144,-22.642245545161227,85,22500
286,39.77581120943953,271.1106194690266,375.9793510324484,805.0,1.691033950353478,40750.101769911504,9489.451327433628,False,LacZ_1,LacZ OE,0.5305506354065046,-0.8425827865498522,8.273484797274444,85,22500
287,39.904761904761905,296.2233560090703,594.59410430839,1046.0,1.5017002686835668,33639.73922902494,30775.537414965987,True,LacZ_1,LacZ OE,-0.16054026250812792,-0.8224330127944861,-14.541986062571322,85,22500
288,38.730897009966775,310.90697674418607,472.8820598006645,735.0,1.4616062032552155,38387.47342192691,29617.182724252492,True,LacZ_1,LacZ OE,0.2173935540388161,-0.7464475297619136,-4.449206714172824,85,22500
289,38.856905158069885,330.22961730449254,590.099833610649,772.0,1.4171669304296153,22532.073211314477,32726.09650582363,True,LacZ_1,LacZ OE,-0.15464492387319884,-0.7177852800992246,-16.935461939825945,85,22500
290,38.33122028526149,336.9334389857369,298.96830427892235,753.0,1.65834019082352,26636.61331220285,10682.202852614897,False,LacZ_1,LacZ OE,0.7557417530841795,-0.6223234892839258,10.975372037882769,85,22500
291,39.730923694779115,599.5732931726908,253.8453815261044,1232.0,1.4469922207391412,45503.9859437751,9208.914658634538,False,LacZ_1,LacZ OE,0.8308021768552276,0.18988064122029802,2.952229878741285,85,22500
292,40.35050675675676,608.7525337837837,269.7652027027027,1541.0,1.8117561738186791,44832.80912162162,9596.516891891892,False,LacZ_1,LacZ OE,0.7784355616892538,0.21383119571272524,1.5087800280922714,85,22500
293,39.06811989100817,628.4822888283379,331.28474114441417,920.0,1.6722260795839483,24405.72070844687,29210.373297002723,True,LacZ_1,LacZ OE,0.5812134326510985,0.257910707640854,-6.8910018977698755,85,22500
294,41.81528279181709,637.3598074608905,291.3086642599278,2035.0,1.9989379613149838,39422.27737665463,20031.04993983153,False,LacZ_1,LacZ OE,0.7033107139741743,0.2956515354326026,-0.6773007198859808,85,22500
295,42.793406593406594,742.189010989011,486.77912087912085,1065.0,1.5671119378349498,24247.835164835164,34788.38131868132,True,LacZ_1,LacZ OE,0.0644595480625354,0.5648169046707778,-24.572010720539406,85,22500
296,44.93989335918565,262.2060106640814,456.97043141056713,2854.0,1.5113652396351689,48512.790111488124,9241.805138148327,False,LacZ_1,LacZ OE,0.2774197913097016,-0.8899082248636385,5.8669804053980155,85,22500
297,41.22696011004127,303.2503438789546,568.200825309491,887.0,1.4039281410492332,44749.37138927098,27707.62861072902,True,LacZ_1,LacZ OE,-0.08006076789477057,-0.7940298166748712,-10.989579700282995,85,22500
298,42.181710213776725,308.3159144893112,593.2600950118765,1070.0,1.4469014073461086,31084.209026128265,35147.9596199525,True,LacZ_1,LacZ OE,-0.1601323897434157,-0.7849273562144299,-12.786359513417015,85,22500
299,41.10539215686274,318.0,362.390931372549,1032.0,1.6318264651015117,56705.41299019608,10723.041666666666,False,LacZ_1,LacZ OE,0.5609297373982756,-0.6960046199415879,8.461054850957346,85,22500
300,40.265397536394175,352.1366181410974,290.80627099664054,1199.0,1.859559045063156,32669.088465845463,11021.778275475925,False,LacZ_1,LacZ OE,0.7768685277134784,-0.573623769232761,12.901209688462277,85,22500
301,41.88221343873518,382.2197628458498,298.53913043478263,1882.0,1.624427283790627,36886.50830039526,11817.84347826087,False,LacZ_1,LacZ OE,0.7445826123750445,-0.48372234068025877,12.153843306314487,85,22500
302,39.85967302452316,388.53133514986376,324.77792915531336,961.0,1.8191976044028875,53516.189373297006,15825.119891008175,False,LacZ_1,LacZ OE,0.661471797215841,-0.4715330428635508,7.216080509013857,85,22500
303,40.13333333333333,397.32394366197184,279.61502347417843,1289.0,1.7530641858219367,44208.584037558685,11430.101408450704,False,LacZ_1,LacZ OE,0.8006406983066818,-0.43305017652645894,11.489237483665342,85,22500
304,40.360718870346595,394.9602053915276,304.89473684210526,977.0,1.615687736626387,53259.07958921695,10951.27727856226,False,LacZ_1,LacZ OE,0.7219768694324402,-0.4467439538204574,9.340387061844408,85,22500
305,40.79320113314448,413.1558073654391,269.3024079320113,1790.0,1.9534049552489803,35936.310198300285,14605.667847025496,False,LacZ_1,LacZ OE,0.8287602339793061,-0.38205355591183177,12.328236226546498,85,22500
306,39.29117647058823,438.7852941176471,293.42058823529413,523.0,1.6569963376232384,26624.441176470587,19170.34117647059,False,LacZ_1,LacZ OE,0.7472812384913958,-0.3103765091676113,7.096790139841756,85,22500
307,40.95238095238095,515.3974358974359,242.32417582417582,705.0,1.77423231660601,40699.1282051282,12799.534798534798,False,LacZ_1,LacZ OE,0.8875879685106036,-0.06349946275321328,9.752404915621348,85,22500
308,41.62901655306719,541.9240506329114,254.67478091528724,1260.0,1.661623402297839,42533.50340798442,11861.186952288219,False,LacZ_1,LacZ OE,0.8420350104387091,0.014244290566252982,7.802076983146039,85,22500
309,40.237942122186496,662.9855305466237,321.8247588424437,755.0,1.3620975131749529,28812.848874598072,24575.102893890675,True,LacZ_1,LacZ OE,0.6018172917149498,0.365656352638567,-6.616021439423378,85,22500
310,40.42284866468843,682.8456973293769,362.35905044510383,779.0,1.2619528208948596,23594.03115727003,31173.569732937685,True,LacZ_1,LacZ OE,0.46981657451113823,0.41574698403493104,-11.489607452167409,85,22500
311,40.101485148514854,692.9554455445544,327.9690594059406,988.0,1.3678909165965678,25043.460396039605,24173.019801980197,True,LacZ_1,LacZ OE,0.5751053416856498,0.4553834659395861,-8.942547201438359,85,22500
312,43.845401174168295,736.4383561643835,407.8150684931507,1600.0,1.3891317404282832,30972.509784735812,30067.49217221135,True,LacZ_1,LacZ OE,0.3128937489069856,0.5678063228647492,-15.414782935403185,85,22500
313,43.38373121131742,280.10167992926614,442.13881520778074,1366.0,1.5879446949787819,51950.89566755084,10988.242263483642,False,LacZ_1,LacZ OE,0.31989696827665615,-0.831758710920822,4.841727680934849,85,22500
314,41.14705882352941,278.66042780748666,500.725935828877,919.0,1.4343651052332473,49425.97727272727,18474.55347593583,True,LacZ_1,LacZ OE,0.13747576474416978,-0.8515696889569128,-3.0978539511700802,85,22500
315,42.63463569165787,295.93136219640974,443.4435058078142,1137.0,1.43181667273397,48452.277719112986,13189.213305174235,False,LacZ_1,LacZ OE,0.3120867031846848,-0.7839578074617044,3.1320297065767058,85,22500
316,41.102827763496144,314.8997429305913,461.89460154241647,958.0,1.5066789675777383,48376.72879177378,27650.374035989717,False,LacZ_1,LacZ OE,0.2500374524197224,-0.7311220236277776,-1.216724397108834,85,22500
317,43.04493526275704,328.06321401370906,332.63290175171363,1963.0,1.6697259408755774,41525.86824067022,12326.764661081494,False,LacZ_1,LacZ OE,0.6509869037360054,-0.6573965890924114,12.799213920224098,85,22500
318,41.78267477203647,337.68237082066867,631.2933130699088,787.0,1.4064334412750439,22815.90729483283,36716.42705167173,True,LacZ_1,LacZ OE,-0.28649173416956286,-0.7053015222447647,-18.495135010321395,85,22500
319,42.092720970537265,351.2781629116118,334.9948006932409,1433.0,1.6916803919549823,42254.94367417678,13045.340554592722,False,LacZ_1,LacZ OE,0.638080376970299,-0.5873901365431338,10.392960498146529,85,22500
320,42.2129963898917,357.6696750902527,361.2472924187726,1403.0,1.5448660910754777,42352.83303249098,15606.848375451264,False,LacZ_1,LacZ OE,0.5542102033793674,-0.574668583092056,7.578927388181711,85,22500
321,47.16931479642503,704.9990069513406,340.8982125124131,2693.0,1.760632689623008,36077.575968222445,24055.21151936445,True,LacZ_1,LacZ OE,0.5292926647961584,0.489713542196758,-3.8340094632374573,85,22500
322,41.15071507150715,721.6149614961496,299.13751375137514,1085.0,1.4900515508297747,18253.57205720572,18212.777777777777,True,LacZ_1,LacZ OE,0.6578894273973286,0.550301751831564,-6.5631824473041895,85,22500
323,40.983367983367984,730.5945945945946,407.56340956340955,665.0,1.4264451738396389,29527.91891891892,31409.987525987526,True,LacZ_1,LacZ OE,0.31607671276546156,0.5496726292898679,-17.925150606903532,85,22500
324,42.537618699780865,764.8466033601169,475.6040905770636,1787.0,1.379455077148561,34773.788166544924,36451.924762600436,True,LacZ_1,LacZ OE,0.09386736406295348,0.6367119849443679,-24.918236492495392,85,22500
325,43.55563583815029,773.1697976878613,570.2492774566474,1748.0,1.4257666150487718,31574.234826589596,33079.44869942196,False,LacZ_1,LacZ OE,-0.20500150758379931,0.6377991018280482,-33.70498163439184,85,22500
326,42.03170409511228,279.8797886393659,387.22853368560106,891.0,1.5810393192151964,40656.01585204756,9791.229854689564,False,LacZ_1,LacZ OE,0.4923845675747338,-0.8184538757190664,8.939531557357496,85,22500
327,41.4169835234474,289.99619771863115,533.3155893536122,975.0,1.3718998666014877,38660.891001267424,24356.81368821293,True,LacZ_1,LacZ OE,0.032468304894079925,-0.8253953406981389,-6.651021862871229,85,22500
328,42.63569457221711,299.0809567617295,420.35510579576817,1295.0,1.5323398713037009,50992.66789328427,12856.59889604416,False,LacZ_1,LacZ OE,0.3836156053349453,-0.7684033507138222,5.2496866283068275,85,22500
329,41.91289198606272,301.0383275261324,456.9802555168409,1008.0,1.638761793881948,46008.20557491289,19976.33681765389,False,LacZ_1,LacZ OE,0.2686409627535491,-0.7719852924010687,0.8064965987805692,85,22500
330,42.985564304461946,303.96456692913387,647.7020997375328,886.0,1.2936568638953356,37997.16010498688,27576.26115485564,True,LacZ_1,LacZ OE,-0.3298289588406391,-0.8121226923584638,-17.140962993094167,85,22500
331,41.994565217391305,336.68840579710144,516.9909420289855,664.0,1.5436439801997075,23481.148550724636,37274.309782608696,True,LacZ_1,LacZ OE,0.07171176848202676,-0.6788147039068152,-6.929732279941188,85,22500
332,41.867247007616974,423.79325353645265,301.7812840043526,1052.0,1.6087536475041568,52090.13928182807,11063.121871599566,False,LacZ_1,LacZ OE,0.724013418373757,-0.3578690688118119,9.621967851256267,85,22500
333,41.614849187935036,437.2575406032483,285.75638051044086,707.0,1.641568459461978,25183.726218097447,19203.5313225058,False,LacZ_1,LacZ OE,0.770915090035833,-0.312738210280309,10.244373050835266,85,22500
334,43.337868480725625,661.5181405895692,314.29478458049886,1080.0,1.4905975230528525,33196.6768707483,21372.278911564626,True,LacZ_1,LacZ OE,0.6247632735373052,0.363549819763745,-2.7135408346135037,85,22500
335,43.87713004484305,776.9677130044843,490.39730941704033,1341.0,1.384069026408455,30720.002690582958,35536.65112107623,True,LacZ_1,LacZ OE,0.04405829369821013,0.6700164340044161,-25.69032225546019,85,22500
336,43.267886855241265,241.8153078202995,442.4542429284526,760.0,1.6781927430727706,22527.20965058236,9624.865224625624,False,LacZ_1,LacZ OE,0.3285416606650404,-0.9485303636309256,6.718174283285602,85,22500
337,42.849673202614376,268.76143790849676,465.0767973856209,721.0,1.5015685783865291,44170.617647058825,10818.575163398693,False,LacZ_1,LacZ OE,0.25106511930382913,-0.872307345895875,2.642034566041975,85,22500
338,43.715587967183225,283.62625341841385,466.87420237010025,1369.0,1.7899078961493375,42443.5451230629,13144.186873290793,False,LacZ_1,LacZ OE,0.24142846555625797,-0.8273536889974623,2.5394213647976684,85,22500
339,42.71745711402624,284.460141271443,421.3289606458123,1224.0,1.504513174404087,46434.11301715439,10471.939455095862,False,LacZ_1,LacZ OE,0.38420283535889777,-0.8131991309325064,6.007086739871781,85,22500
340,46.17545871559633,299.26261467889907,482.17316513761466,2149.0,1.8090434897029348,55472.960435779816,17542.27408256881,False,LacZ_1,LacZ OE,0.18879018761871214,-0.7833145122677991,2.6449053238725817,85,22500
341,43.766766766766764,301.4514514514515,400.22522522522524,1192.0,1.5432793306163262,48252.53253253253,11521.798798798798,False,LacZ_1,LacZ OE,0.44570568105888464,-0.7558322738159585,8.238853105151172,85,22500
342,43.98136645962733,310.4751552795031,469.89596273291926,817.0,1.5553851550197113,41342.26708074534,24127.658385093167,False,LacZ_1,LacZ OE,0.22514851738057984,-0.7462772220917213,1.0862450048439989,85,22500
343,43.87163814180929,321.33374083129587,678.5709046454767,981.0,1.2840773201545266,38593.88630806846,34023.40709046455,True,LacZ_1,LacZ OE,-0.43115859552742775,-0.7670341087802168,-20.230464406286455,85,22500
344,44.8043956043956,326.42857142857144,423.0197802197802,1136.0,1.4488512595991372,47536.38131868132,21649.44945054945,False,LacZ_1,LacZ OE,0.36771068780927596,-0.685455512021125,5.696397335867713,85,22500
345,42.849946409431936,335.0042872454448,554.8542336548768,1134.0,1.465140742626605,24713.54769560557,27753.63451232583,True,LacZ_1,LacZ OE,-0.04674136219191538,-0.6935979950439957,-9.73472884981608,85,22500
346,44.66472642607683,491.0675203725262,262.9918509895227,1198.0,1.666436425639477,26026.213038416765,17425.651920838183,False,LacZ_1,LacZ OE,0.8277425355311328,-0.14246834490714055,12.683107383012672,85,22500
347,43.65803814713897,562.3010899182561,262.050408719346,1035.0,1.6500829896955642,53620.17166212534,11469.141689373297,False,LacZ_1,LacZ OE,0.8131665325907149,0.07471554410224757,8.012435278455966,85,22500
348,42.163967611336034,620.8562753036438,211.69433198380565,614.0,1.5251960476676527,22976.2995951417,9099.447368421053,False,LacZ_1,LacZ OE,0.9567051385412251,0.2659443250317004,8.4134488366448,85,22500
349,45.11058601134216,701.9158790170133,349.1304347826087,1314.0,1.4854651120694975,32733.16918714556,24606.84688090737,True,LacZ_1,LacZ OE,0.5049490862090857,0.4779135647456967,-6.53088188905614,85,22500
350,43.25051334702259,708.0595482546202,327.20328542094455,613.0,1.3059404774569552,28957.8932238193,22219.68993839836,True,LacZ_1,LacZ OE,0.5726951968372418,0.5020388698677765,-6.535632515535369,85,22500
351,43.60183066361556,720.5881006864988,381.1453089244851,1042.0,1.3201689411617787,29250.40961098398,28062.144164759724,True,LacZ_1,LacZ OE,0.4004814588400065,0.5263508804909585,-12.182282243604956,85,22500
352,44.417864476386036,750.194045174538,507.2628336755647,1170.0,1.4080517968474013,30406.739219712526,33005.2453798768,True,LacZ_1,LacZ OE,-0.002234626115209304,0.5841488195083744,-25.406167124785238,85,22500
353,44.574742268041234,750.442439862543,527.6262886597938,1406.0,1.4985791289276658,29231.5764604811,32729.871993127148,True,LacZ_1,LacZ OE,-0.0661312362188976,0.5796739458918232,-27.276960702019192,85,22500
354,43.50161812297735,759.4498381877023,511.59546925566343,1079.0,1.251282561518722,30370.258899676377,36907.542610571734,True,LacZ_1,LacZ OE,-0.01782733937483416,0.611112430588941,-27.234055909393003,85,22500
