label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
235,26.80862831858407,243.86946902654867,441.50995575221236,1061.0,1.4336204075605734,15078.284292035398,6219.690265486725,True,Vsx1_2,Vsx1 OE,0.49794042955278606,0.5951735925323691,-13.818457729456192,120,22500
236,28.413561076604555,266.138198757764,362.97049689440996,2241.0,1.2192151576535715,25429.44358178054,6168.525362318841,True,Vsx1_2,Vsx1 OE,0.6756704631650607,0.39862776297828906,-14.578295139135768,120,22500
237,28.52730985196529,294.74885145482386,433.9709035222052,2350.0,1.1773939156765196,39942.13680449209,6660.345074017356,True,Vsx1_2,Vsx1 OE,0.44293357641195175,0.43047449538235094,-11.470039943874802,120,22500
238,28.5029296875,316.25146484375,595.96826171875,2448.0,1.2526837081986029,26918.38671875,4817.7177734375,True,Vsx1_2,Vsx1 OE,-0.023227390544806714,0.6341081938653228,-5.432357997507928,120,22500
239,26.606860158311346,352.97229551451187,710.7717678100264,943.0,1.3504639431861174,15804.947229551452,3816.811345646438,True,Vsx1_2,Vsx1 OE,-0.3856558522121821,0.7141579064007444,-2.652819095423446,120,22500
240,24.450121654501217,369.81995133819953,794.007299270073,647.0,1.3200222336974308,16458.598540145984,5049.732360097323,True,Vsx1_2,Vsx1 OE,-0.6340280449432188,0.801447468522847,-1.591089431988145,120,22500
241,27.08216619981326,386.9635854341737,257.83006535947715,1502.0,1.6594042282303565,16790.822595704947,7167.944911297853,True,Vsx1_2,Vsx1 OE,0.7782577534843784,-0.1367623215793926,-17.470709794526755,120,22500
242,28.34608915054668,397.1631623212784,339.8195962994113,3479.0,1.6444118449119802,17371.397813288477,7013.246425567704,True,Vsx1_2,Vsx1 OE,0.5434923255394788,-0.03166269173882341,-13.15168728796936,120,22500
243,28.45098039215686,414.7736185383244,372.9162210338681,1550.0,1.437321594861872,17991.74420677362,8331.461675579323,True,Vsx1_2,Vsx1 OE,0.4286736031263807,-0.0296035917501154,-11.575731806038512,120,22500
244,27.857916102841678,441.55277401894455,833.3687415426251,1937.0,1.4087444269244893,39744.453315290935,5657.883626522327,True,Vsx1_2,Vsx1 OE,-0.8454759681850587,0.651930066301315,4.457665467756861,120,22500
245,26.73913043478261,443.6294466403162,816.0681818181819,1411.0,1.6038405581311914,30979.495059288536,4627.817193675889,True,Vsx1_2,Vsx1 OE,-0.8023096556111156,0.617105817718824,2.7693172265559483,120,22500
246,26.2704309063893,444.98588410104014,341.4101040118871,1754.0,1.3093942589207355,20859.861812778603,6518.052748885587,True,Vsx1_2,Vsx1 OE,0.4680859594782576,-0.17209510238950054,-14.328183462746075,120,22500
247,24.82751937984496,478.0736434108527,425.3507751937984,672.0,1.5188210252281036,13689.972868217053,6817.968992248062,True,Vsx1_2,Vsx1 OE,0.193834741025803,-0.1322296055915827,-12.242584386778312,120,22500
248,26.997017151379566,508.7486950037286,398.4220730797912,1578.0,1.4078344200559656,21654.851603281135,6382.648023862789,True,Vsx1_2,Vsx1 OE,0.2208129774832175,-0.2685574276738838,-10.479600062323726,120,22500
249,26.606639839034205,554.7907444668008,384.14889336016097,1194.0,1.2866037700180741,15749.512072434607,6847.490945674044,True,Vsx1_2,Vsx1 OE,0.1907762911711779,-0.4299121157192758,-10.56002300918449,120,22500
250,24.9923273657289,588.5677749360614,364.3056265984655,954.0,1.627187184371873,17036.98337595908,5911.264705882353,True,Vsx1_2,Vsx1 OE,0.19370652852098735,-0.5637797711196124,-12.274745420581866,120,22500
251,29.510404624277456,594.9323699421965,334.78554913294795,2266.0,1.2866093468644137,25730.23063583815,5854.878034682081,True,Vsx1_2,Vsx1 OE,0.26395221630717214,-0.6316754504523145,-8.683813178117475,120,22500
252,27.392183288409704,596.838948787062,397.1091644204852,1736.0,1.415138437857949,28007.822102425875,6204.101078167116,True,Vsx1_2,Vsx1 OE,0.09379411934032023,-0.5342768526738608,-8.580263772188964,120,22500
253,26.88909952606635,613.0454976303317,368.745971563981,1302.0,1.2936564258431567,20416.85213270142,5678.751658767773,True,Vsx1_2,Vsx1 OE,0.1457448635850207,-0.629676733501755,-9.792799476787017,120,22500
254,25.388384754990927,711.4900181488204,450.2686025408348,826.0,1.4571738915614771,18266.53720508167,5403.174228675136,True,Vsx1_2,Vsx1 OE,-0.2189166488332318,-0.7893429248972843,-6.699404993916204,120,22500
255,27.765263157894736,706.8305263157895,342.16315789473686,1160.0,1.2763847936583144,27115.99894736842,5286.967368421053,True,Vsx1_2,Vsx1 OE,0.07808536894727669,-0.9542358507477046,-8.199175206152617,120,22500
256,26.234683281412252,720.2253374870197,461.9231568016615,1364.0,1.394745831496662,22965.208722741434,6107.825545171339,True,Vsx1_2,Vsx1 OE,-0.26300774348787237,-0.7962033964578242,-5.2911106409440265,120,22500
257,27.580378250591018,748.6276595744681,473.06382978723406,1035.0,1.412642528531338,33856.31087470449,5898.830969267139,True,Vsx1_2,Vsx1 OE,-0.3348157722691264,-0.8627556838339522,-3.055661422455209,120,22500
258,31.61506989430617,767.816911012615,479.1905898397545,3932.0,1.6126591633531884,37369.47084896011,9935.618479372655,True,Vsx1_2,Vsx1 OE,-0.37920162294225057,-0.9100527192337344,1.52863703807067,120,22500
259,26.693508627773213,776.6507806080526,696.9227608874281,1543.0,1.3377696057284816,54092.603944124894,6685.75595727198,True,Vsx1_2,Vsx1 OE,-0.9765849466807501,-0.5762982214697432,4.405336574015372,120,22500
260,26.26948051948052,804.7256493506494,633.1818181818181,845.0,1.251936625637077,23271.72077922078,8652.922077922078,True,Vsx1_2,Vsx1 OE,-0.8473778055542324,-0.7657251166222067,2.23949510075159,120,22500
261,28.824431818181818,256.9852272727273,591.2375,2271.0,1.3680458498202932,33209.78352272727,5684.517613636363,True,Vsx1_2,Vsx1 OE,0.0773504464653203,0.8035919970947778,-6.320264828749096,120,22500
262,28.127881040892195,294.5197026022305,484.06022304832715,1777.0,1.3919641027835656,24142.370260223048,6504.503345724907,True,Vsx1_2,Vsx1 OE,0.3089458582725275,0.5140163577649461,-10.115846515431514,120,22500
263,28.17539267015707,308.1020942408377,376.97469458987786,1490.0,1.2238833723684033,15315.564572425828,6247.742582897034,True,Vsx1_2,Vsx1 OE,0.5758916239305043,0.2962475523339656,-13.586317385242182,120,22500
264,27.256912442396313,325.315668202765,725.8755760368664,1020.0,1.285754616426829,18438.770737327188,4430.9262672811055,True,Vsx1_2,Vsx1 OE,-0.385069454148397,0.8218802508286647,-1.960164831282917,120,22500
265,27.14814814814815,335.99395313681026,402.02191987906275,1596.0,1.2318679679678513,18892.78306878307,6352.686318972033,True,Vsx1_2,Vsx1 OE,0.46727432295020077,0.2542384334936425,-13.243062536255223,120,22500
266,35.51876019575857,342.6778140293638,416.300163132137,4093.0,1.5024960987491536,28163.622756933117,7579.637846655791,True,Vsx1_2,Vsx1 OE,0.4200954718129162,0.25781490214602987,-4.260312236419161,120,22500
267,26.865296803652967,339.365296803653,415.2328767123288,827.0,1.8840192931900712,15955.808219178081,6267.0,True,Vsx1_2,Vsx1 OE,0.4268266777479315,0.26600629314076074,-13.0028576217669,120,22500
268,25.643063583815028,370.485549132948,269.9971098265896,828.0,1.4863303469818547,14549.11705202312,6033.725433526011,True,Vsx1_2,Vsx1 OE,0.7698945518244649,-0.0673302736831558,-18.771872581121414,120,22500
269,26.96660482374768,385.6660482374768,455.80890538033395,728.0,1.6025207714519265,13442.196660482376,6670.983302411873,True,Vsx1_2,Vsx1 OE,0.24942592069775027,0.19460260503405413,-10.66307546073913,120,22500
270,30.148,389.296,712.5413333333333,1275.0,1.4639786533853836,17944.108,4739.510666666667,True,Vsx1_2,Vsx1 OE,-0.4438205982211848,0.6083938629782943,1.5870341752590633,120,22500
271,27.040372670807454,399.0072463768116,325.1045548654244,1298.0,1.7336419248519905,15574.24844720497,6918.792960662526,True,Vsx1_2,Vsx1 OE,0.5800496995016022,-0.06151330543514599,-14.940205178690697,120,22500
272,27.638660770688567,405.44219835754893,758.4491471888819,2152.0,1.3367758653654158,28634.87997473152,4484.584333543904,True,Vsx1_2,Vsx1 OE,-0.591127241011626,0.6360390901780217,0.974471834238976,120,22500
273,26.939393939393938,429.83011937557393,450.4967860422406,1379.0,1.3367486796295494,18391.792470156106,6687.247015610652,True,Vsx1_2,Vsx1 OE,0.19819403899781562,0.05368718127490002,-10.099275074371825,120,22500
274,28.412811387900355,453.2241992882562,780.7330960854092,954.0,1.5879776269254995,16515.414590747332,4231.9608540925265,True,Vsx1_2,Vsx1 OE,-0.7216055331418962,0.5299427847921696,3.3708860617030965,120,22500
275,27.649538866930172,463.55335968379444,844.1304347826087,974.0,1.351584661341896,27812.99209486166,6161.852437417655,True,Vsx1_2,Vsx1 OE,-0.9069648809103216,0.6039117640654112,5.0142625440264155,120,22500
276,28.915863277826467,536.9132340052586,256.2988606485539,1395.0,1.3084460551324923,19156.624014022786,13867.539000876424,True,Vsx1_2,Vsx1 OE,0.5602959851940055,-0.587919515043113,-13.052780184380808,120,22500
277,28.87753222836096,578.8333333333334,308.77992633517493,1800.0,1.36702866941026,14272.94290976059,5818.405156537753,True,Vsx1_2,Vsx1 OE,0.35745735956889235,-0.6265241014504822,-10.511956671054378,120,22500
278,31.90454336851767,596.1395135383203,347.7833868747132,2856.0,1.4857254967918112,28566.352914180818,6498.20927030748,True,Vsx1_2,Vsx1 OE,0.22760601582091478,-0.6137997296495199,-5.814251928774425,120,22500
279,27.633385335413415,620.8619344773791,458.7449297971919,1578.0,1.435221918758123,20875.33853354134,5481.546801872075,True,Vsx1_2,Vsx1 OE,-0.10702191324519605,-0.5041958883256256,-5.753955927553953,120,22500
280,27.267902274641955,647.5324347093513,422.81213142375736,1405.0,1.4922618812405384,18893.886267902275,5588.682392586352,True,Vsx1_2,Vsx1 OE,-0.050273918359521996,-0.6434233191685363,-6.910387944135898,120,22500
281,28.642345276872963,687.3837133550488,399.16742671009774,2087.0,1.3644855720634295,24838.892508143323,4742.00325732899,True,Vsx1_2,Vsx1 OE,-0.045797960633470414,-0.801767853143232,-5.6651118961781535,120,22500
282,26.2,704.5485148514852,408.05148514851487,704.0,1.480942038627461,22886.566336633663,5078.576237623763,True,Vsx1_2,Vsx1 OE,-0.09535330091246108,-0.838412446833374,-7.491754663569559,120,22500
283,28.489823609226594,740.2367706919946,459.6316146540027,1787.0,1.4012562849857444,45318.2170963365,5794.643147896879,True,Vsx1_2,Vsx1 OE,-0.2862586045428027,-0.8598755893025356,-2.765870370483576,120,22500
284,28.056859205776174,764.1841155234657,418.23104693140795,1642.0,1.5258583458259476,19777.191335740074,6569.2129963898915,True,Vsx1_2,Vsx1 OE,-0.21082389724645934,-1.0,-4.22949661883186,120,22500
285,28.62072072072072,779.3918918918919,462.67207207207207,1387.0,1.3007003723837398,41060.30540540541,6841.30990990991,True,Vsx1_2,Vsx1 OE,-0.35243772690000275,-0.9719900159885605,-1.8392056489234463,120,22500
286,28.527397260273972,784.3869863013699,606.4246575342465,1461.0,1.1201685133864558,51087.1875,9497.60359589041,True,Vsx1_2,Vsx1 OE,-0.7452254819778737,-0.7491484761956273,3.19892118146592,120,22500
287,26.88128772635815,793.7786720321932,595.5855130784709,656.0,1.5794677302326832,39340.750503018106,8123.380281690141,True,Vsx1_2,Vsx1 OE,-0.7302881888808329,-0.7951667002523791,1.3391061560456805,120,22500
288,29.440114068441066,226.96007604562737,445.08555133079847,1229.0,1.233954619517625,20459.136882129278,6816.663498098859,True,Vsx1_2,Vsx1 OE,0.5137380668290368,0.6516629107124843,-11.36118661328895,120,22500
289,28.861611374407584,279.49857819905213,551.8208530805687,1501.0,1.4350646288872735,16009.236966824645,5366.09952606635,True,Vsx1_2,Vsx1 OE,0.14964896052102294,0.6710368940186635,-7.2697457143567945,120,22500
290,27.18982630272953,287.5831265508685,665.9230769230769,961.0,1.3712050790093315,16584.590570719603,4500.060794044665,True,Vsx1_2,Vsx1 OE,-0.16842177882150378,0.8355984956775262,-4.794746088761109,120,22500
291,28.990253411306043,296.42560103963615,592.0019493177388,2234.0,1.65431377511533,24327.11435997401,4649.070175438596,True,Vsx1_2,Vsx1 OE,0.0168541813024361,0.6868591640567729,-5.433533724337138,120,22500
292,29.114933541829554,305.85144644253324,681.2103205629398,1519.0,1.5153380536153367,21963.479280688036,4550.6450351837375,True,Vsx1_2,Vsx1 OE,-0.23625349797957473,0.8062206325765024,-2.013227218534766,120,22500
293,29.440677966101696,305.9291217257319,405.4237288135593,1960.0,1.917830023915585,15763.56779661017,6722.722650231125,True,Vsx1_2,Vsx1 OE,0.502998866255228,0.3498001256325658,-11.362141232636993,120,22500
294,27.907,311.848,457.619,1241.0,1.3503259411345159,20127.986,7000.688,True,Vsx1_2,Vsx1 OE,0.35411522712045773,0.41843813252192597,-10.959221381891012,120,22500
295,28.944915254237287,316.74717514124296,470.6539548022599,1792.0,1.252002325251627,38391.29872881356,6519.661723163842,True,Vsx1_2,Vsx1 OE,0.3120333411222995,0.4253368423883781,-9.378550223008311,120,22500
296,28.679425837320576,328.41068580542264,448.97767145135566,1495.0,1.3312643457356075,18169.456140350878,6650.301435406698,True,Vsx1_2,Vsx1 OE,0.35282104774191425,0.3545884042772751,-10.199034406338718,120,22500
297,28.57979797979798,333.55858585858584,505.72424242424245,1234.0,1.5872772059482037,19477.740404040404,6448.6535353535355,True,Vsx1_2,Vsx1 OE,0.1930516265032356,0.43305371995565944,-8.217061044039063,120,22500
298,28.60927152317881,330.1672185430464,272.1324503311258,775.0,1.2483653861447506,14407.230132450331,6570.039735099338,True,Vsx1_2,Vsx1 OE,0.8242951512269687,0.05680898259757483,-16.44270436067771,120,22500
299,29.492877492877493,350.5740740740741,407.650522317189,3814.0,1.3447580983963288,24029.77207977208,6723.551282051282,True,Vsx1_2,Vsx1 OE,0.43085336098952887,0.2199159179745569,-10.446029966880673,120,22500
300,29.312762973352033,337.14656381486674,618.0834502103787,1833.0,1.522290575888368,22390.194950911642,4614.654277699859,True,Vsx1_2,Vsx1 OE,-0.11339152340486403,0.6081719115135724,-3.479464293856097,120,22500
301,29.293639053254438,345.44008875739644,373.8868343195266,1780.0,1.4364065547246179,17235.260355029586,6743.794378698225,True,Vsx1_2,Vsx1 OE,0.5289537359393712,0.17942721392769645,-11.920056426716215,120,22500
302,27.869974337040205,350.0085543199316,359.1770744225834,1505.0,1.5671831544943773,15994.648417450813,6648.0051325919585,True,Vsx1_2,Vsx1 OE,0.5614441142985456,0.14143525414176028,-13.778292644104106,120,22500
303,27.1123595505618,369.0112359550562,564.625468164794,781.0,1.645734966040836,11198.106741573034,5219.591760299625,True,Vsx1_2,Vsx1 OE,-0.017582569232318712,0.42442569274014885,-6.992834869818289,120,22500
304,29.808310991957104,371.0536193029491,351.1876675603217,1975.0,1.4738856880613418,25145.967158176943,6686.1280160857905,True,Vsx1_2,Vsx1 OE,0.5518977216218364,0.06524738030712895,-11.751323728356262,120,22500
305,28.691569568197394,373.53941055517475,782.0335846470185,1786.0,1.5841083212516425,21059.65318711446,4732.082248115147,True,Vsx1_2,Vsx1 OE,-0.6069327060228462,0.7704908417842649,2.292469344160601,120,22500
306,27.857359635811836,376.5599393019727,648.1790591805766,849.0,1.4222374305238454,12920.022761760243,4874.781487101669,True,Vsx1_2,Vsx1 OE,-0.2526736367035167,0.5400460670842078,-3.1841212390826286,120,22500
307,29.24222222222222,374.53444444444443,664.2222222222222,1309.0,1.3509264938024579,13487.294444444444,4108.98,True,Vsx1_2,Vsx1 OE,-0.2925129954070448,0.5726358774863565,-1.2731151794459237,120,22500
308,28.084541062801932,383.4710144927536,824.3707729468599,1017.0,1.4882583203575162,24551.211352657007,5540.305555555556,True,Vsx1_2,Vsx1 OE,-0.7352259004303676,0.8108121894721629,3.346091506309129,120,22500
309,30.271833429728165,397.4673221515327,394.373048004627,2371.0,1.3305711195813186,23515.802197802197,7852.088490456911,True,Vsx1_2,Vsx1 OE,0.3970261622235154,0.05765537718410707,-9.30810468120395,120,22500
310,31.30062893081761,408.7138364779874,809.077358490566,2458.0,1.425021280061031,31147.733962264152,6736.788679245283,False,Vsx1_2,Vsx1 OE,-0.7312608864745165,0.7099769653341945,6.467458667976622,120,22500
311,30.395364689843216,418.7675528289025,807.7927743694615,2859.0,1.4274862286201073,23723.9263803681,5344.714383094752,True,Vsx1_2,Vsx1 OE,-0.7428297695589526,0.6777785825842864,5.694785743144585,120,22500
312,29.621761658031087,424.1727115716753,305.5915371329879,1620.0,1.517175002852675,17769.322970639034,6395.034542314335,True,Vsx1_2,Vsx1 OE,0.5953649792650253,-0.16909344730748266,-12.602451122970834,120,22500
313,27.584705882352942,437.9294117647059,426.2176470588235,1078.0,1.458965073499552,16376.984705882353,9030.850588235295,True,Vsx1_2,Vsx1 OE,0.2513526306064118,-0.010708298526121207,-10.163715395177135,120,22500
314,28.729655172413793,442.78758620689655,233.05241379310345,942.0,1.4232610845752138,15200.15448275862,6184.267586206896,True,Vsx1_2,Vsx1 OE,0.7621255955791382,-0.34476903825339633,-15.711199959939378,120,22500
315,28.134313725490195,456.38823529411764,794.621568627451,1255.0,1.468685562610396,22973.261764705883,5185.209803921569,True,Vsx1_2,Vsx1 OE,-0.7635616228206891,0.5434515352164195,3.6355624906619326,120,22500
316,27.814732142857142,462.9609375,337.01339285714283,1159.0,1.3427185012557117,17531.5859375,6689.280133928572,True,Vsx1_2,Vsx1 OE,0.4534119149753477,-0.2331533163334708,-12.622936533557876,120,22500
317,27.777365491651206,608.0528756957328,420.47124304267163,1820.0,1.633449253034022,19449.88775510204,5593.820037105751,True,Vsx1_2,Vsx1 OE,0.014587747214762858,-0.529184516828693,-7.178352612945787,120,22500
318,28.64,611.2887804878048,328.6078048780488,1264.0,1.421468662032247,18622.746341463415,6090.212682926829,True,Vsx1_2,Vsx1 OE,0.25616191500900864,-0.6908241319132411,-9.482388306393744,120,22500
319,29.370272647317503,628.990325417766,404.60773966578716,1350.0,1.3066433751325526,21795.92436235708,5845.404573438875,True,Vsx1_2,Vsx1 OE,0.02626821827839443,-0.6180733379292175,-5.774698222262025,120,22500
320,27.658986175115206,636.6290322580645,331.8640552995392,572.0,1.3232980691636946,18154.076036866358,4983.052995391705,True,Vsx1_2,Vsx1 OE,0.20974992250941793,-0.7612447487129084,-9.90237169259396,120,22500
321,28.377035830618894,663.9120521172639,432.1881107491857,1476.0,1.4945479263337853,24149.045602605864,5993.888436482085,True,Vsx1_2,Vsx1 OE,-0.09955700542868007,-0.6769242236615806,-5.18485073569753,120,22500
322,30.604806408544725,681.4799732977303,421.19893190921226,1820.0,1.2260505401221709,34456.80106809079,5174.188251001335,True,Vsx1_2,Vsx1 OE,-0.09587225341061112,-0.7476728546499205,-3.0351193985894938,120,22500
323,28.069748580697485,758.9002433090025,626.2749391727494,1419.0,1.4367523059560372,50210.31630170316,8004.347931873479,True,Vsx1_2,Vsx1 OE,-0.7607132749546228,-0.6400606892672727,2.989448382041637,120,22500
324,28.572946859903382,759.5623188405797,575.1545893719807,1381.0,1.470168160328882,28719.89951690821,8366.348792270532,True,Vsx1_2,Vsx1 OE,-0.6245908705224894,-0.7266037820029778,1.7103917338801509,120,22500
325,28.189873417721518,776.2717795979152,591.9865971705137,1584.0,1.674496722122181,40586.460908413996,8718.66269545793,True,Vsx1_2,Vsx1 OE,-0.6945304550729661,-0.7487502495892777,2.2122671353820067,120,22500
326,32.99807197943445,779.1831619537276,562.0269922879178,2126.0,1.2226983410189756,43556.363753213365,9320.674807197944,False,Vsx1_2,Vsx1 OE,-0.6179525161148105,-0.8070433135868904,6.016894221003405,120,22500
327,31.242502585315407,789.9307135470527,554.6163391933816,2643.0,1.3599046062374887,45560.538262668044,9749.49689762151,True,Vsx1_2,Vsx1 OE,-0.6142294310103007,-0.8514462206254088,4.191855377897475,120,22500
328,29.60183299389002,264.23930753564156,651.7718940936863,1138.0,1.2215949908285944,27291.474541751526,4930.266802443992,True,Vsx1_2,Vsx1 OE,-0.09559013866169086,0.8820169390856023,-3.291972942533995,120,22500
329,30.253976143141152,305.10536779324053,513.8941351888668,2453.0,1.318308697164957,24060.207753479124,5974.867793240556,True,Vsx1_2,Vsx1 OE,0.21353047208970577,0.5316841864307118,-6.7583629423138945,120,22500
330,30.207179487179488,311.1323076923077,253.93948717948717,1174.0,1.1955251191491192,17226.291282051283,6509.4,True,Vsx1_2,Vsx1 OE,0.9014765285209168,0.08365492896915083,-15.819361453197509,120,22500
331,29.079528718703976,316.45360824742266,426.19734904270985,956.0,1.5247550653860718,21321.62150220913,6266.702503681885,True,Vsx1_2,Vsx1 OE,0.43166392600967685,0.3526774787478488,-10.808935875414356,120,22500
332,28.990963855421686,338.23694779116465,652.2399598393574,1230.0,1.2154192796362568,17454.08734939759,4013.54718875502,True,Vsx1_2,Vsx1 OE,-0.20661334173471602,0.6614107110601903,-2.583466192333624,120,22500
333,29.658227848101266,352.49367088607596,778.7108081791627,1221.0,1.3387605657029793,20675.898734177215,4917.491723466407,True,Vsx1_2,Vsx1 OE,-0.5667103313651078,0.8279533103588119,2.771364891516882,120,22500
334,30.11082802547771,370.88980891719746,292.5579617834395,1903.0,1.46610998219485,20606.729299363058,6747.605095541401,True,Vsx1_2,Vsx1 OE,0.7093513710561554,-0.031245211548259877,-13.50890431561632,120,22500
335,30.35483870967742,367.3076317859953,332.7466561762392,1711.0,1.4302351324411837,29176.078678206137,7039.238394964595,True,Vsx1_2,Vsx1 OE,0.606953171115244,0.04594776949660018,-11.918142548447534,120,22500
336,29.044038668098818,421.7508055853921,767.5972073039742,1230.0,1.3611326947335018,25114.674543501613,4796.296455424275,True,Vsx1_2,Vsx1 OE,-0.6396584359612084,0.6023720308998564,2.986778799496605,120,22500
337,29.0,432.1870385561936,757.6825266611977,1448.0,1.417300856618323,24042.69319114028,4919.105004101722,True,Vsx1_2,Vsx1 OE,-0.6285552610357417,0.5547493299759108,2.7786199315842026,120,22500
338,28.529566360052563,444.11957950065704,330.7568988173456,1167.0,1.6489950399432842,18697.709592641262,6599.135348226018,True,Vsx1_2,Vsx1 OE,0.4982009157372609,-0.18713723633609103,-12.459797515333563,120,22500
339,29.764057331863285,446.71775082690186,806.3605292171995,1218.0,1.3536851984359106,32744.472987872105,5123.177508269018,True,Vsx1_2,Vsx1 OE,-0.7804998152049261,0.5917923595662125,5.505686275962027,120,22500
340,30.13359148112294,533.2497579864472,384.93610842207164,1319.0,1.4228054811561113,16020.430784123912,6592.101645692159,True,Vsx1_2,Vsx1 OE,0.22102261382512345,-0.3641832999157696,-7.387328292616587,120,22500
341,28.925155925155924,595.5530145530146,452.84823284823284,1297.0,1.461918558373834,16257.162162162162,7415.364864864865,True,Vsx1_2,Vsx1 OE,-0.05354049651213022,-0.43823831731244,-5.115541942107932,120,22500
342,30.65931863727455,599.5180360721442,379.44889779559117,1189.0,1.2238763292690842,20607.597194388778,6498.885771543086,True,Vsx1_2,Vsx1 OE,0.13755906820386699,-0.5715219743008064,-5.888087594318101,120,22500
343,29.099550898203592,653.0336826347306,404.32185628742513,1595.0,1.2916604798556193,26292.096556886227,5399.115269461078,True,Vsx1_2,Vsx1 OE,-0.008640089707670384,-0.6904769105713325,-5.6320376814326,120,22500
344,32.12325116588941,712.7481678880746,413.7734843437708,1786.0,1.3033459744980693,26270.16322451699,5039.152564956696,True,Vsx1_2,Vsx1 OE,-0.12213588125909314,-0.8535108388967065,-1.2279883431484109,120,22500
345,30.037539103232533,740.0688216892596,444.8018769551616,1353.0,1.3014045273192516,31061.748696558916,5307.017726798748,True,Vsx1_2,Vsx1 OE,-0.24606799651592648,-0.8839117351181892,-1.742594527579449,120,22500
346,30.66808510638298,734.8879432624113,403.93617021276594,1029.0,1.6318629546506291,19787.632624113474,5530.9702127659575,True,Vsx1_2,Vsx1 OE,-0.1287592510015615,-0.9360122575811279,-2.6374706542281103,120,22500
347,29.10615521855486,777.6940231935772,665.2524531668154,1543.0,1.8846766249112317,44696.19179304193,9213.419268510259,False,Vsx1_2,Vsx1 OE,-0.8929396456096259,-0.6318190838936195,5.723356650761254,120,22500
348,30.15948275862069,218.5344827586207,634.6396551724138,1365.0,1.4205269394237867,37944.191379310345,6295.7215517241375,True,Vsx1_2,Vsx1 OE,0.01815836087324829,0.9904132421357512,-4.140307300531326,120,22500
349,30.614357262103507,243.59682804674458,408.4565943238731,1466.0,1.2392334909526044,23911.660267111853,7024.474958263773,True,Vsx1_2,Vsx1 OE,0.587411603878867,0.5412943082037054,-11.180114111317764,120,22500
350,31.12732732732733,280.8294294294294,650.593993993994,2108.0,1.334197008865902,26446.411411411413,4807.930930930931,True,Vsx1_2,Vsx1 OE,-0.11684239050264189,0.8304265457220963,-1.5169658792412477,120,22500
351,29.39605734767025,277.3279569892473,508.6146953405018,772.0,1.5055090132944222,25846.200716845877,6335.18458781362,True,Vsx1_2,Vsx1 OE,0.26875798876220425,0.6060594919869209,-8.289775245863865,120,22500
352,30.82923588039867,279.2671096345515,436.4385382059801,1907.0,1.467885165430591,28626.930897009966,6871.677740863787,True,Vsx1_2,Vsx1 OE,0.4595454410611468,0.4808616758692794,-9.355817513232545,120,22500
353,31.2565963060686,308.87335092348286,480.84498680738784,1854.0,1.2401103884335913,44927.52968337731,7263.902374670185,True,Vsx1_2,Vsx1 OE,0.29666343949198537,0.46573833689321065,-6.849698244654192,120,22500
354,32.55140186915888,316.1708945260347,384.51535380507346,1822.0,1.209965864184785,20201.536048064085,7840.899866488651,True,Vsx1_2,Vsx1 OE,0.5442415201455861,0.2845572589570866,-8.80709748195737,120,22500
355,28.540659340659342,320.2483516483517,741.1824175824175,552.0,1.3819804502578923,13186.738461538462,4634.47032967033,True,Vsx1_2,Vsx1 OE,-0.41843780936853636,0.8623530589585926,-0.229571041144915,120,22500
356,33.011981566820275,348.8626728110599,645.1792626728111,3181.0,1.6610811782780621,19521.41658986175,4285.935483870968,True,Vsx1_2,Vsx1 OE,-0.20295324690607175,0.6179200869899877,1.3737638841315132,120,22500
357,29.822164948453608,373.81786941580754,522.3230240549829,1450.0,1.413476743259857,13835.376288659794,6787.914948453608,True,Vsx1_2,Vsx1 OE,0.0890221853509896,0.3400571245206283,-5.684663836584235,120,22500
358,29.7131931166348,402.4091778202677,775.0822179732313,780.0,1.503356591389458,18956.309751434033,4445.187380497132,True,Vsx1_2,Vsx1 OE,-0.6309715303022921,0.6726152574686042,3.577578489658279,120,22500
359,32.13980716253444,407.86914600550966,384.75757575757575,1753.0,1.2046251631425897,24224.401515151516,7877.94214876033,True,Vsx1_2,Vsx1 OE,0.4076081275714414,0.010620266804063139,-7.595832806607163,120,22500
360,30.93213058419244,416.38058419243987,779.0996563573883,1586.0,1.4078568038938988,23501.57474226804,5076.9029209621995,True,Vsx1_2,Vsx1 OE,-0.662306284834113,0.6374548570931071,5.182445846606292,120,22500
361,30.55108359133127,456.6272445820433,312.6328173374613,1987.0,1.4060015215723993,22327.155417956656,6604.491021671826,True,Vsx1_2,Vsx1 OE,0.528489488342192,-0.25454769050293935,-10.855552559750635,120,22500
362,31.01418439716312,466.8234830575256,815.140267927502,1762.0,1.2544440027496055,30478.451536643028,5171.372734436564,False,Vsx1_2,Vsx1 OE,-0.8336911841457938,0.5461567682607866,7.416775571648536,120,22500
363,29.564846416382252,488.481228668942,838.1109215017065,747.0,1.5416359802318396,19515.89590443686,5545.675767918089,False,Vsx1_2,Vsx1 OE,-0.9275508446021642,0.519366022725863,7.155676308297167,120,22500
364,30.49001996007984,497.3642714570858,782.7225548902196,1286.0,1.3721602906459656,27073.09880239521,4772.586826347306,False,Vsx1_2,Vsx1 OE,-0.7921228655057632,0.40116558910570976,6.293232318324165,120,22500
