label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation
159,49.85067437379576,716.6445086705203,540.4113680154143,1313.0,1.2872928565710913,28193.818882466283,mChKD_2,mCherry RNAi,-0.13111031316137822,0.6137925537258122,-23.057090164185666,85
160,49.073967339097024,732.702209414025,513.4245917387128,1300.0,1.3305244770589086,24862.03073967339,mChKD_2,mCherry RNAi,-0.05485918785882171,0.6732350207787814,-23.671331743568153,85
161,50.483870967741936,342.1874455100262,458.359197907585,1379.0,1.4125246738380113,27587.089799476897,mChKD_2,mCherry RNAi,0.20223393921953314,-0.5849954175491077,-20.246921760607137,85
162,49.95375722543353,382.09104046242777,602.7456647398844,947.0,1.4535009716258565,29634.904624277457,mChKD_2,mCherry RNAi,-0.23580371376589226,-0.49301779083388964,-22.146364829989125,85
164,51.23475046210721,709.4251386321627,526.2439926062847,1408.0,1.2771432512527678,26462.937153419593,mChKD_2,mCherry RNAi,-0.0873710201654948,0.594013590648566,-21.52557321938483,85
165,49.734713076199434,718.8250235183443,474.52022577610535,1416.0,1.5024450714718829,25079.681091251176,mChKD_2,mCherry RNAi,0.06390500185786285,0.6382715463892963,-22.629220374192442,85
166,49.11711711711712,730.1547911547912,493.9033579033579,1523.0,1.549236948523666,28143.307944307944,mChKD_2,mCherry RNAi,0.0036813991608914964,0.6700801075972072,-23.45436887181365,85
167,50.660899653979236,708.19723183391,644.5155709342561,523.0,1.6180483328814692,32736.256055363323,mChKD_2,mCherry RNAi,-0.43803898048477785,0.5588207760639221,-23.08622290250205,85
168,52.24326292789512,725.2629278951201,483.70138383102693,2132.0,1.3964508822113408,31024.864530225783,mChKD_2,mCherry RNAi,0.03504955120273001,0.6568601177857154,-20.223362183595306,85
169,52.20412844036697,356.43119266055044,366.125,1042.0,1.4567585213525385,35502.182339449544,mChKD_2,mCherry RNAi,0.47248122483886723,-0.5142343609294471,-17.809994234751272,85
170,51.629629629629626,515.6535947712418,345.318082788671,705.0,1.7671691347957865,21923.74945533769,mChKD_2,mCherry RNAi,0.4960298418897924,0.010182851270440274,-18.843134951114095,85
171,50.48717948717949,553.1260683760684,318.12393162393164,635.0,1.5576101519188044,21853.63247863248,mChKD_2,mCherry RNAi,0.5677664657840629,0.13947103610937872,-19.90651882481827,85
172,52.09649122807018,684.7504873294347,400.0945419103314,1342.0,1.4508513697245258,30917.456140350878,mChKD_2,mCherry RNAi,0.29288390029683975,0.5468651091844825,-19.507991062034286,85
173,52.50658857979502,682.289897510981,551.9509516837481,1836.0,1.6122650123496058,21984.505856515374,mChKD_2,mCherry RNAi,-0.1571785026693192,0.49881000510123785,-20.361441853167072,85
174,53.107190412782955,691.5832223701731,489.2669773635153,1922.0,1.4278083068435528,24522.093209054594,mChKD_2,mCherry RNAi,0.02659383987560049,0.5456331182854872,-19.272215266659096,85
175,51.994219653179194,695.1127167630058,442.0057803468208,1337.0,1.4724478832230714,26562.02119460501,mChKD_2,mCherry RNAi,0.1660257767066613,0.5695858283462631,-20.002888034891207,85
176,54.01480637813212,310.37927107061506,524.6059225512529,1088.0,1.3128196586964893,25237.648063781322,mChKD_2,mCherry RNAi,0.013185541616170582,-0.706093846836759,-17.14513452304974,85
177,53.045643153526974,337.7883817427386,551.856846473029,1163.0,1.2476425791495973,29802.79979253112,mChKD_2,mCherry RNAi,-0.07423598017655886,-0.6239578125771903,-18.451744470680865,85
178,54.03110599078341,342.01382488479265,577.5587557603686,1056.0,1.244801004841292,25515.66589861751,mChKD_2,mCherry RNAi,-0.15154735284068954,-0.6169524861971487,-17.69863643793549,85
179,52.17825112107624,410.02017937219733,324.1457399103139,1007.0,1.5721670366921323,35930.26905829596,mChKD_2,mCherry RNAi,0.5841968152129362,-0.32850888860271454,-17.696966101048936,85
180,53.560171919770774,472.05014326647563,334.48280802292265,829.0,1.3427918307456823,29529.515759312322,mChKD_2,mCherry RNAi,0.53859866566045,-0.1290517138828291,-16.648437192968316,85
181,52.47361477572559,481.8073878627968,331.80870712401054,993.0,1.7484357475908223,35003.22691292876,mChKD_2,mCherry RNAi,0.5442206345878664,-0.09655752821582497,-17.751323973475678,85
182,53.17654320987654,687.0555555555555,412.2506172839506,1079.0,1.4912820158224314,30726.937037037038,mChKD_2,mCherry RNAi,0.2562289699578313,0.5511842002186795,-18.53908006375994,85
183,53.23732718894009,698.844470046083,417.8778801843318,1095.0,1.7154547608739217,31164.485023041474,mChKD_2,mCherry RNAi,0.2366989535592341,0.5881235125471755,-18.57236073448898,85
184,52.76387582314205,735.1326434619003,468.5964252116651,1345.0,1.5225943838473444,28008.14393226717,mChKD_2,mCherry RNAi,0.0774922618516789,0.6930157878076855,-19.615362718336662,85
185,54.91783783783784,313.12108108108106,415.2356756756757,1111.0,1.6095619438544282,33759.498378378375,mChKD_2,mCherry RNAi,0.3370664784356381,-0.6683103975932254,-15.335975845839037,85
186,53.9963436928702,326.6288848263254,610.0822669104205,710.0,1.2366384251447624,25089.8957952468,mChKD_2,mCherry RNAi,-0.2443695355671638,-0.6756708866217389,-17.944929893992317,85
187,55.05819592628516,343.04170708050435,489.4995150339476,1278.0,1.4833697831037251,27974.623666343356,mChKD_2,mCherry RNAi,0.10950011166160212,-0.5903728032638447,-15.937301974918462,85
188,53.795209580838325,366.62754491017967,385.84790419161675,996.0,1.5175061256425781,29776.328143712573,mChKD_2,mCherry RNAi,0.41146427037138955,-0.48618566968480637,-16.42490280976832,85
189,54.4503133393017,415.5022381378693,349.5872873769024,1372.0,1.560753280384687,31979.397493285585,mChKD_2,mCherry RNAi,0.507323260943106,-0.3173255240761117,-15.660127768090412,85
190,55.369380315917375,453.2296476306197,317.5771567436209,1016.0,1.2945341384695652,37717.86269744836,mChKD_2,mCherry RNAi,0.5932371227995135,-0.18591446380780108,-14.622715072016867,85
191,57.746808510638296,689.6627659574468,418.13829787234044,1312.0,1.5525531975641509,33244.59042553192,mChKD_2,mCherry RNAi,0.23801315644239107,0.5581783372289779,-14.028747037136846,85
192,53.82733224222586,720.9901800327332,457.842062193126,1452.0,1.3278154411745275,25297.855155482815,mChKD_2,mCherry RNAi,0.11277301400159412,0.6497697420094943,-18.405540707083787,85
193,55.763440860215056,715.2784946236559,490.505376344086,1248.0,1.307135795673128,30521.683870967743,mChKD_2,mCherry RNAi,0.017163542120344877,0.6225627114246917,-16.720685122984023,85
194,55.55906976744186,719.3590697674418,565.4213953488372,1413.0,1.382872147110603,25796.383255813955,mChKD_2,mCherry RNAi,-0.20612792270287406,0.6161068148542559,-17.569443647672756,85
195,54.936945812807885,299.68275862068964,512.3418719211822,1247.0,1.5761636674824369,28585.56551724138,mChKD_2,mCherry RNAi,0.0521230304813014,-0.737712318257959,-16.077667183127055,85
196,55.14577530176416,326.142061281337,410.94800371402044,1351.0,1.3677033443540272,31426.95636025998,mChKD_2,mCherry RNAi,0.346659578239088,-0.6247394732655001,-15.123872770082741,85
197,54.32921810699588,380.3508230452675,349.7746913580247,1293.0,1.627287214141345,32555.95781893004,mChKD_2,mCherry RNAi,0.5152062737394125,-0.43194163725760537,-15.64301296533786,85
198,55.058664259927795,434.2328519855596,340.41696750902526,1403.0,1.4105051902804724,41650.21750902527,mChKD_2,mCherry RNAi,0.53002580074614,-0.2538542803956131,-15.049390458768627,85
199,54.47807637906648,553.9080622347949,329.3705799151344,1086.0,1.9165211069903603,20476.123055162658,mChKD_2,mCherry RNAi,0.5341006231977543,0.13909720581797003,-16.01320636327374,85
200,54.150847457627115,571.6762711864407,305.06949152542376,753.0,1.5560566915262604,24484.09152542373,mChKD_2,mCherry RNAi,0.6019597006396724,0.20341125327188103,-16.207310326169967,85
201,54.62671660424469,604.7665418227216,363.6791510611735,974.0,1.4844566806684716,32329.938826466918,mChKD_2,mCherry RNAi,0.42007862691209485,0.2958104876015628,-16.354483457157365,85
202,54.224137931034484,633.0896551724138,377.59655172413795,817.0,1.935647676070892,34105.387931034486,mChKD_2,mCherry RNAi,0.3719910837153877,0.38444717621157487,-16.98636620838284,85
203,55.11123986095017,668.4449594438007,354.5191193511008,1083.0,1.4239304986014107,33399.98493626883,mChKD_2,mCherry RNAi,0.4319667769392259,0.5057714501660566,-16.04638533908718,85
204,56.74622573687994,705.4011502516175,549.7117181883538,1951.0,1.4057091310077803,25849.861969805894,mChKD_2,mCherry RNAi,-0.1561894857949193,0.574770130985458,-16.195110964256166,85
205,56.44137273593899,306.81124880838894,483.1143946615825,1282.0,1.5292218948319405,38092.29361296473,mChKD_2,mCherry RNAi,0.13710754784161572,-0.7067565841241132,-14.356578630523167,85
206,57.558,350.232,523.139,1209.0,1.3299424491329095,30190.866,mChKD_2,mCherry RNAi,0.007882877868493843,-0.5757810677893005,-13.748263861433756,85
207,56.05004468275246,442.4763181411975,328.5495978552279,1361.0,1.4256008775321078,42259.28507596068,mChKD_2,mCherry RNAi,0.5632389074363651,-0.2238474723936168,-13.991324271708123,85
208,54.97129909365559,609.226586102719,311.65558912386706,805.0,1.4790103899423264,24604.957703927492,mChKD_2,mCherry RNAi,0.5733821618508272,0.32406740360553354,-15.591433589719642,85
209,57.07914438502674,629.0149732620321,368.36898395721926,1265.0,1.4377499123992037,33617.61069518716,mChKD_2,mCherry RNAi,0.40027852075625314,0.37363070546207866,-14.037907033109974,85
210,57.18482490272373,320.12451361867704,496.2256809338521,1298.0,1.594836119504598,35521.268482490275,mChKD_2,mCherry RNAi,0.09498480760603045,-0.6668150866637881,-13.77603541749005,85
211,56.917808219178085,336.4474885844749,412.24543378995435,1085.0,1.3115914394193535,34966.91894977169,mChKD_2,mCherry RNAi,0.34029038851324866,-0.591475096813293,-13.403773633441162,85
212,55.96182266009852,366.6761083743842,621.0775862068965,967.0,1.3903699911264913,33683.44950738916,mChKD_2,mCherry RNAi,-0.2866605051664478,-0.548027088916475,-16.230975136488766,85
213,57.63211382113821,596.0924796747968,363.6900406504065,1204.0,1.5336515962230073,35297.66158536585,mChKD_2,mCherry RNAi,0.4220503519326382,0.26756944248141945,-13.314815395403514,85
214,58.196283391405345,603.780487804878,381.9953542392567,1036.0,1.3713053048585746,32735.628339140534,mChKD_2,mCherry RNAi,0.3658686894301142,0.28780568244923055,-12.934730647334469,85
215,57.453216374269005,658.546783625731,358.4926900584795,880.0,1.2801421110182791,33313.73391812865,mChKD_2,mCherry RNAi,0.4224899434603602,0.4724888058591996,-13.698468893327707,85
216,56.889583333333334,677.1864583333333,389.0104166666667,1283.0,1.553701596351612,32125.253125,mChKD_2,mCherry RNAi,0.3274681089257312,0.5251865194153951,-14.592087420425514,85
217,57.79460580912863,676.893153526971,413.29564315352695,1180.0,1.3976344184058145,28920.54979253112,mChKD_2,mCherry RNAi,0.25544735741410207,0.5178370264098733,-13.889569047300107,85
218,57.28024369016536,699.7449956483899,452.1879895561358,1397.0,1.348145986573779,24390.025239338556,mChKD_2,mCherry RNAi,0.1345612193288943,0.5820554192704037,-14.820889170277141,85
220,57.937636761487965,339.0393873085339,430.8293216630197,1080.0,1.2194151108604518,34174.20350109409,mChKD_2,mCherry RNAi,0.28449328717014133,-0.5879166366416032,-12.55012119150085,85
221,57.902612826603324,334.853919239905,566.1698337292162,1043.0,1.3421428544779612,29574.239904988124,mChKD_2,mCherry RNAi,-0.11613181646948179,-0.6372434990332062,-13.70332962029751,85
222,60.095682613768965,348.6050175029172,558.8389731621937,2186.0,1.55184971453919,35276.50466744458,mChKD_2,mCherry RNAi,-0.09773388291726404,-0.5904694544727287,-11.503564973330448,85
223,58.05575868372944,364.8382084095064,584.9332723948812,1340.0,1.3406218088019257,28521.844606946983,mChKD_2,mCherry RNAi,-0.17901327232981035,-0.5444644912199623,-13.826751265990183,85
224,57.86848341232228,369.91350710900474,345.09004739336496,1180.0,1.512187672082003,35620.61374407583,mChKD_2,mCherry RNAi,0.5315216256220152,-0.4646856647682053,-12.023116384580177,85
225,57.13981762917933,430.69402228976696,322.69300911854106,1128.0,1.3513062425452524,44071.3009118541,mChKD_2,mCherry RNAi,0.5834181440884927,-0.2606923790666439,-12.805639642539184,85
226,58.10658016682113,600.5356811862836,325.14735866543094,1294.0,1.356056346154314,31041.101946246523,mChKD_2,mCherry RNAi,0.5353493134100435,0.2922183584724556,-12.534857361516892,85
227,58.480582524271846,632.5339805825242,387.1970873786408,1262.0,1.4593545820023321,36181.27961165048,mChKD_2,mCherry RNAi,0.34352433854014786,0.3801505053217191,-12.808395729735388,85
228,57.24154025670945,729.6697782963827,486.27537922987165,1149.0,1.4450347621442505,33654.46324387398,mChKD_2,mCherry RNAi,0.026224326298353473,0.6705979566534586,-15.264406430038491,85
229,59.011454753722795,326.97479954180983,434.5933562428408,1065.0,1.4922491400814621,30314.816723940436,mChKD_2,mCherry RNAi,0.27619094979347847,-0.6282184286851472,-11.45993717254111,85
230,59.218303946263646,351.2577665827036,473.4903442485306,1420.0,1.4359335978635968,31337.774139378675,mChKD_2,mCherry RNAi,0.15492894579973315,-0.559329188496666,-11.675806689592427,85
231,60.210876803551606,426.5527192008879,305.05327413984463,1087.0,1.451415843247706,41725.331853496114,mChKD_2,mCherry RNAi,0.6366795603174151,-0.2695056236300116,-9.5703361828595,85
232,58.29985007496252,484.0224887556222,330.4452773613193,869.0,1.4797933772341076,26657.020989505247,mChKD_2,mCherry RNAi,0.5475845440365765,-0.08891595290420018,-11.922715343717506,85
233,58.004477611940295,578.2925373134328,340.0507462686567,890.0,1.8717715583773815,21948.680597014925,mChKD_2,mCherry RNAi,0.4964634710685223,0.21579289076496133,-12.673472595847429,85
234,59.08920704845815,684.7896475770925,375.0583700440529,1156.0,1.6878075193937094,28655.614537444933,mChKD_2,mCherry RNAi,0.36699005179580535,0.5536691931604132,-12.305803970161037,85
235,59.39870689655172,712.948275862069,594.823275862069,1221.0,1.4356097358906588,25884.50323275862,mChKD_2,mCherry RNAi,-0.29194031364636164,0.5875016555355235,-13.951014487772191,85
236,60.120767494356656,715.510158013544,455.3735891647855,1141.0,1.5209014880037925,24808.212189616253,mChKD_2,mCherry RNAi,0.12125088757920266,0.6326277819738055,-12.06988755171016,85
237,60.50137236962489,724.0658737419946,492.7035681610247,1585.0,1.558930606231065,31893.30009149131,mChKD_2,mCherry RNAi,0.008408975596118307,0.6506738473616058,-12.036331616747596,85
238,59.62934362934363,347.5772200772201,647.7471042471043,702.0,1.441743377746332,33203.03474903475,mChKD_2,mCherry RNAi,-0.3613149858994348,-0.6172666601823034,-12.711290907635956,85
239,60.192749778956674,386.86648983200706,324.4686118479222,1598.0,1.5260132871285774,37738.72944297082,mChKD_2,mCherry RNAi,0.5885882655282539,-0.4039703119916316,-9.593451426511002,85
240,61.95331465919701,574.8029878618114,328.8972922502334,1319.0,1.4560138675551852,32906.053221288515,mChKD_2,mCherry RNAi,0.5302973933018165,0.20740303851435038,-8.617408110403943,85
241,59.447904191616765,622.5904191616767,360.8131736526946,1026.0,1.6489902704868196,33059.204790419164,mChKD_2,mCherry RNAi,0.42418143620034643,0.3547095184918936,-11.580347200555892,85
242,64.35156730178242,653.0958819913952,363.4161032575292,2571.0,1.484423363198228,31488.9717271051,mChKD_2,mCherry RNAi,0.40900936568990387,0.45349923951698257,-6.820022812036932,85
243,59.81016949152542,728.3542372881356,669.8152542372882,791.0,1.3129206356257557,34662.22881355932,mChKD_2,mCherry RNAi,-0.5181910925550933,0.6179440195373864,-14.22963706466225,85
244,60.10896130346232,733.6792260692464,408.7331975560081,1193.0,1.313761049825082,29597.067209775967,mChKD_2,mCherry RNAi,0.2552987348960216,0.7041419008642946,-11.762861465108998,85
245,60.76732673267327,337.7653465346535,451.0405940594059,1265.0,1.6789986965989558,35521.3702970297,mChKD_2,mCherry RNAi,0.22474785794397967,-0.597367673466267,-9.884958326678273,85
246,61.972043010752685,355.01290322580644,567.5032258064516,1117.0,1.1811926559956272,35115.09892473118,mChKD_2,mCherry RNAi,-0.12503184914509613,-0.5718492230998052,-9.725415400814946,85
247,61.672070744288874,372.7000736919676,355.49594694178336,1668.0,1.4819467397894603,36344.810611643334,mChKD_2,mCherry RNAi,0.4998745123920314,-0.4583065303037298,-8.318026735272703,85
248,61.76908396946565,368.8148854961832,557.1106870229007,1247.0,1.263295101654258,35280.47041984733,mChKD_2,mCherry RNAi,-0.09749851781099139,-0.5241278211776659,-9.896106595209943,85
249,60.204597701149424,373.2689655172414,381.3816091954023,1130.0,1.5050313126671993,27303.7,mChKD_2,mCherry RNAi,0.4229587610080363,-0.4632934441622789,-10.004749801970348,85
250,60.37021276595745,530.7716312056738,324.16737588652484,833.0,1.3113214488578344,28552.110638297872,mChKD_2,mCherry RNAi,0.5549417071358373,0.06512627694661455,-9.98569509300441,85
251,61.734042553191486,583.2553191489362,280.22127659574465,1140.0,1.240307215918508,50756.4755319149,mChKD_2,mCherry RNAi,0.6727233558079464,0.2477828973853471,-8.46213265017677,85
252,60.411552346570396,626.6173285198556,346.0481347773767,1017.0,1.4707584484179093,33672.688327316486,mChKD_2,mCherry RNAi,0.46700618847707975,0.37173746583290534,-10.508948423765936,85
253,62.11748633879781,720.1612021857924,545.0664845173042,1311.0,1.3179426669604546,29272.749544626593,mChKD_2,mCherry RNAi,-0.14608555789873456,0.6241585995764398,-10.843823324881157,85
254,62.084317032040474,764.1433389544688,556.968802698145,1909.0,1.5484426611937645,29782.95699831366,mChKD_2,mCherry RNAi,-0.19196079818041756,0.7643664232685337,-11.151682757979067,85
255,62.29547844374343,305.4973711882229,489.205047318612,1123.0,1.634668629795003,37413.534174553104,mChKD_2,mCherry RNAi,0.11919725612053145,-0.7125817637920018,-8.548570572122898,85
256,63.25586353944563,329.03731343283584,457.1471215351812,1105.0,1.3713586850607002,32882.29104477612,mChKD_2,mCherry RNAi,0.20865674651264143,-0.6273974127958878,-7.413025683225726,85
257,61.58064516129032,361.8352534562212,520.8260368663595,1056.0,1.4877200377999151,27360.872119815667,mChKD_2,mCherry RNAi,0.011858112003511057,-0.5373106748629435,-9.752536956187384,85
258,61.97582811101164,449.22112802148615,312.034914950761,1355.0,1.2989231091364954,45332.077887197855,mChKD_2,mCherry RNAi,0.6104753410719159,-0.19744668206972016,-7.954140612746912,85
259,61.87635379061372,573.6353790613719,359.39981949458485,1338.0,1.5539381676911552,25335.806859205775,mChKD_2,mCherry RNAi,0.4400616543888496,0.19555414536925442,-8.945486228468333,85
260,64.05738476011288,619.3969896519285,354.5352775164628,1379.0,1.5096608159194562,28571.231420507997,mChKD_2,mCherry RNAi,0.4434587337844953,0.3460063432738403,-6.905726647892372,85
261,61.966503267973856,697.5751633986928,408.5792483660131,1504.0,1.5385212307540195,32044.520424836603,mChKD_2,mCherry RNAi,0.26437223410939614,0.5865321950973545,-9.760544312825225,85
262,62.78285714285714,702.168,545.8902857142857,1130.0,1.3514368728155481,27204.350857142857,mChKD_2,mCherry RNAi,-0.14422922308687247,0.5653051436224403,-10.113840510927531,85
263,62.443429374560786,721.0618411806043,563.2066057624736,1828.0,1.4161271993476956,27149.632466619816,mChKD_2,mCherry RNAi,-0.20014194154312615,0.6223144595294212,-10.673580399857187,85
264,62.90128205128205,309.7871794871795,554.275641025641,936.0,1.4075439159198606,34999.72051282051,mChKD_2,mCherry RNAi,-0.07494851020819082,-0.7157510769466192,-8.505467466365332,85
265,62.702745098039216,312.5262745098039,398.0509803921569,1526.0,1.3533206012920989,38565.665098039215,mChKD_2,mCherry RNAi,0.38800461461659674,-0.665634219004225,-7.404945087210002,85
266,62.191061452513964,350.3631284916201,450.45251396648047,1040.0,1.5260148735857322,33429.610055865924,mChKD_2,mCherry RNAi,0.2234328797704317,-0.5561386525589094,-8.506447728419573,85
267,63.62093862815885,346.4344163658243,406.28880866425993,1025.0,1.2346312270055777,32538.608904933815,mChKD_2,mCherry RNAi,0.35539703583965565,-0.5572830904222892,-6.690697665182796,85
268,63.327688399661305,355.83742591024554,415.1439458086368,1448.0,1.3319344027753273,36346.743437764606,mChKD_2,mCherry RNAi,0.3268698662933891,-0.5289748121217317,-7.095575677967126,85
269,64.35265700483092,361.831884057971,375.63381642512076,1280.0,1.2502216134996815,35712.19806763285,mChKD_2,mCherry RNAi,0.4426532702697348,-0.4990090402520877,-5.763195472941014,85
270,62.83976833976834,383.4749034749035,335.1911196911197,1270.0,1.3397005917797025,35099.063706563706,mChKD_2,mCherry RNAi,0.5575141831862154,-0.41782290976166503,-7.02296867605132,85
271,63.036687631027256,417.3018867924528,323.335429769392,1168.0,1.4917825156451485,32339.784067085955,mChKD_2,mCherry RNAi,0.5845733488794591,-0.3044459902285891,-6.861157725811502,85
272,62.70069808027923,509.7347294938918,309.88132635253055,1451.0,1.3441027933702685,28926.559336823735,mChKD_2,mCherry RNAi,0.6023247987778388,0.0003547155466929741,-7.451870515849528,85
273,62.45728643216081,539.8333333333334,323.0309882747069,1468.0,1.4398106286982395,34888.0594639866,mChKD_2,mCherry RNAi,0.5560853489479405,0.09498221860418488,-7.9252156788202015,85
274,64.03324348607367,574.4375561545373,311.9182389937107,1330.0,1.3816491507608675,39781.69362084456,mChKD_2,mCherry RNAi,0.5807176346829677,0.21071124791010742,-6.393746517506948,85
275,63.400205761316876,595.7685185185185,272.8230452674897,1162.0,1.2012375798016597,38184.74176954733,mChKD_2,mCherry RNAi,0.6916319145503262,0.29053448483358424,-6.78376460471133,85
276,63.24320241691843,645.8685800604229,342.0294561933535,1650.0,1.3553465418566486,41939.30135951662,mChKD_2,mCherry RNAi,0.4742385521898025,0.4355711370490718,-7.720274438273698,85
277,61.72959183673469,673.9370748299319,380.4982993197279,807.0,1.6531693998414438,24273.151360544216,mChKD_2,mCherry RNAi,0.35338305395817926,0.5168925540310199,-9.667992436968447,85
278,64.66050420168067,728.5672268907563,575.9403361344538,1603.0,1.2130955577868883,21451.777310924368,mChKD_2,mCherry RNAi,-0.23978850220280878,0.6434423236547371,-8.593217709378216,85
279,62.890625,751.0243055555555,549.5703125,1508.0,1.3280588084942604,24453.925347222223,mChKD_2,mCherry RNAi,-0.16687775439487829,0.7235683310387289,-10.231206662073603,85
280,63.95890410958904,303.93399750934,623.8742216687422,1012.0,1.3653772556720758,35447.50809464508,mChKD_2,mCherry RNAi,-0.2801087791863739,-0.7531674341223584,-8.008199880190617,85
281,63.507510729613735,323.6137339055794,496.5568669527897,1093.0,1.3850758515142596,36246.954935622314,mChKD_2,mCherry RNAi,0.0930012462851757,-0.6554623874013645,-7.470273389948169,85
282,62.79143798024149,360.2854006586169,542.6520307354556,1065.0,1.6937204383855389,31182.255762897916,mChKD_2,mCherry RNAi,-0.052571070865072955,-0.5481037932500786,-8.718644219290034,85
283,64.0827517447657,465.2452642073779,300.1525423728813,1202.0,1.4025491092519011,37464.14257228315,mChKD_2,mCherry RNAi,0.6418368568964838,-0.1420651876519997,-5.811392533265902,85
284,66.55408753096614,647.467382328654,371.0545004128819,1540.0,1.2150162170780363,29010.569777043765,mChKD_2,mCherry RNAi,0.38763587668857635,0.4331645088814846,-4.6592641399236925,85
285,64.8984126984127,666.4904761904762,411.3873015873016,1678.0,1.3020464523566087,24114.342857142856,mChKD_2,mCherry RNAi,0.2634234630267549,0.4845121825050174,-6.728701385266085,85
286,64.45130315500685,716.5665294924554,671.3868312757202,1020.0,1.4955422908295493,34682.071330589846,mChKD_2,mCherry RNAi,-0.5201458126366888,0.5791610657974513,-9.55500823362491,85
287,65.15,723.9198630136987,500.91438356164383,1858.0,1.6020106882432181,33013.9404109589,mChKD_2,mCherry RNAi,-0.016042146491972664,0.6480829950056883,-7.45617118420558,85
288,65.33904619970194,721.7891207153502,527.4605067064083,1616.0,1.3634581692889935,26146.091654247393,mChKD_2,mCherry RNAi,-0.09431276663780952,0.6341411038389912,-7.481249464577218,85
289,65.42268041237114,732.9541809851088,603.2898052691867,1008.0,1.41025083132846,26473.429553264607,mChKD_2,mCherry RNAi,-0.3220220919543241,0.6505372339444602,-8.077843697100285,85
290,65.35742340926944,738.0840534171249,571.4147682639434,1736.0,1.2729064033079345,20243.07619795758,mChKD_2,mCherry RNAi,-0.22866058621270768,0.6756602869368926,-7.896224401342792,85
291,67.486777668952,756.8658178256611,541.6346718903036,1478.0,1.469646306198858,26288.834476003918,mChKD_2,mCherry RNAi,-0.14484896644025658,0.7447487681203584,-5.5919398328190795,85
292,65.2494623655914,308.34301075268814,445.9935483870968,1130.0,1.2963761889306522,34609.57741935484,mChKD_2,mCherry RNAi,0.24667052457317484,-0.6918819374355515,-5.24370118896465,85
293,65.58060109289617,331.87704918032784,615.4726775956284,838.0,1.3121844597512358,29921.91393442623,mChKD_2,mCherry RNAi,-0.26192470757311836,-0.6598628476622803,-6.427238690402454,85
294,64.86798679867987,362.8921892189219,608.070407040704,1140.0,1.9242289818977856,27599.124312431242,mChKD_2,mCherry RNAi,-0.24738299375325223,-0.5568342899289643,-7.201083023324948,85
295,64.68465608465608,367.28677248677246,335.5058201058201,1125.0,1.4373606585498058,32533.14814814815,mChKD_2,mCherry RNAi,0.5604176256186475,-0.4706463687218788,-5.116428597291417,85
296,65.05196451204056,444.09125475285174,320.82889733840307,1025.0,1.3717263230808012,48426.14955640051,mChKD_2,mCherry RNAi,0.5855303502149409,-0.21645159301480188,-4.931475700001251,85
297,66.05656565656565,500.22121212121215,301.8717171717172,1196.0,1.4680238512333388,37618.93939393939,mChKD_2,mCherry RNAi,0.6282902050625061,-0.02850374831798963,-3.9911573557472266,85
298,66.0530303030303,671.4034090909091,429.12310606060606,1312.0,1.3018562927841395,24245.091856060608,mChKD_2,mCherry RNAi,0.20958258671583097,0.49586041407627235,-5.742383880488731,85
299,65.87325174825175,709.4624125874126,597.2080419580419,1418.0,1.272568511578704,27524.06818181818,mChKD_2,mCherry RNAi,-0.29834795586444285,0.575581346133194,-7.482883482123519,85
300,66.31116389548694,301.6187648456057,613.6579572446556,1123.0,1.4493638176424606,34854.69952494062,mChKD_2,mCherry RNAi,-0.24929659139355065,-0.7579942272744409,-5.561171790461103,85
301,65.21601941747574,382.3944174757282,321.61771844660194,1123.0,1.4258275748883456,38669.912621359224,mChKD_2,mCherry RNAi,0.5979919131361517,-0.41773998603624174,-4.52871061287523,85
302,66.084686774942,495.7331786542923,281.8805104408353,1057.0,1.3724202760986595,45273.41879350348,mChKD_2,mCherry RNAi,0.6886915808158796,-0.037859753271878405,-3.7775651088870816,85
303,67.13965341488277,545.1590214067278,316.80937818552496,1372.0,1.687515171665069,42276.71457696228,mChKD_2,mCherry RNAi,0.5731492216041518,0.11403047133437094,-3.2120592554445793,85
304,66.41375968992249,596.3052325581396,352.13662790697674,1263.0,1.3577434376322854,29329.315891472866,mChKD_2,mCherry RNAi,0.4560577836829418,0.27140353140401996,-4.437518389710817,85
305,66.12310437109724,623.1338090990188,328.8956289027654,1410.0,1.5899176295379196,32234.740410347902,mChKD_2,mCherry RNAi,0.5185956373189591,0.3649679843169462,-4.639966841095237,85
306,66.39742212674544,634.0762620837809,331.79269602577875,1142.0,1.4421455613094607,32570.64769065521,mChKD_2,mCherry RNAi,0.5073652540442108,0.3998706773826832,-4.433464388148444,85
307,66.84500574052812,693.7726750861079,621.0229621125144,1096.0,1.6062156348699839,27495.777267508613,mChKD_2,mCherry RNAi,-0.36527976952981933,0.5181765635456725,-6.648470526079102,85
308,66.82519001085777,753.6036916395223,582.4397394136807,1139.0,1.2672220798602634,26194.966340933766,mChKD_2,mCherry RNAi,-0.2651402948757341,0.7233506752636858,-6.582677637922707,85
309,69.86441947565542,759.2501872659176,553.6262172284644,1743.0,1.2996157276464457,35702.58352059925,mChKD_2,mCherry RNAi,-0.18106820389597744,0.7493836474896558,-3.324430635561747,85
310,66.80684596577017,306.3361858190709,573.1418092909536,1034.0,1.4126761155528829,36703.3141809291,mChKD_2,mCherry RNAi,-0.130207618428542,-0.7319310043058354,-4.744541856343652,85
