label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,rotation,yflip,dac_threshold,soxn_threshold
696,63.78375581996896,165.3305742369374,618.536989136058,2345.0,1.5304355683638953,30454.17330574237,30710.768235902742,6972.833419555096,LacZ_1,LacZ OE,-0.18627777110374244,-0.7567798189236412,-6.491488899255344,100,False,17500,30000
697,63.48150887573964,177.698224852071,385.30695266272187,1797.0,1.3268151732717686,27501.7300295858,15309.128698224851,30341.558431952664,LacZ_1,LacZ OE,0.3444027916963386,-0.7947054993175603,6.238364512022429,100,False,17500,30000
698,63.046479521398986,179.0253106304648,601.4928670041418,2636.0,1.3803537782066075,24633.907501150483,31831.717441325356,8893.893695352048,LacZ_1,LacZ OE,-0.14397697950949206,-0.7279062761095445,-6.1345378603282406,100,False,17500,30000
699,62.8750743604997,191.68530636525878,639.2111838191553,2137.0,1.532135840988861,44640.665080309336,33650.92742415229,6996.1469363474125,LacZ_1,LacZ OE,-0.22584256420641813,-0.6855099495290697,-8.251877098553095,100,False,17500,30000
700,63.678054429646785,201.27562246670527,327.3456861609728,2135.0,1.4591941768530678,32228.249565720904,16429.048060220033,5778.557614360162,LacZ_1,LacZ OE,0.48174496126285615,-0.753419125237493,9.898734226951724,100,False,17500,30000
701,62.70715036803365,198.5856992639327,706.6808622502629,2326.0,1.4240882063239804,40870.034174553104,30004.76813880126,7480.186645636172,LacZ_1,LacZ OE,-0.37651918158843345,-0.6486190562098357,-12.07409297858803,100,False,17500,30000
702,61.1869918699187,241.6208425720621,246.17220990391723,1590.0,1.1946560209317094,17380.70140428677,16049.946784922395,5365.642276422765,LacZ_1,LacZ OE,0.6764073158345378,-0.677448858766293,12.34367472647525,100,False,17500,30000
703,63.28608380755303,244.06414899120537,337.0237972064149,2588.0,1.4531127394980983,26663.325400931197,13036.596482152096,9395.404035178479,LacZ_1,LacZ OE,0.47137979322311385,-0.6447378491357458,9.44302141216825,100,False,17500,30000
704,64.0854788877446,245.4598352214212,324.370236869207,2595.0,1.490851083156003,17480.418640576725,12515.531410916581,23602.593202883625,LacZ_1,LacZ OE,0.5002607550016913,-0.6450119391986264,10.956129903737327,100,False,17500,30000
705,65.37066881547139,253.60354552780015,347.7945205479452,1782.0,1.4599854355306014,20560.91297340854,13212.51571313457,40575.0088638195,LacZ_1,LacZ OE,0.44931666792509106,-0.6180016144779221,11.033715631647418,100,False,17500,30000
706,66.15809818322381,272.5686122922304,367.299188248937,3440.0,1.4779573295821018,17549.27058368767,13666.189795129494,7341.5272516428295,LacZ_1,LacZ OE,0.410198466571019,-0.5653716602131442,10.950106174973634,100,False,17500,30000
707,67.54669703872437,276.98041002277904,321.2369020501139,3154.0,1.4051153850514886,14029.190888382687,13624.89430523918,5706.472437357631,LacZ_1,LacZ OE,0.5153485054937352,-0.5680070908641028,14.931870335485307,100,False,17500,30000
708,63.9087921117502,444.5016433853739,177.88249794576828,3355.0,1.6409725700669064,10012.051766639277,15148.517666392769,4472.94905505341,LacZ_1,LacZ OE,0.8848283625555902,-0.1957332096009331,21.069003897365782,100,False,17500,30000
709,61.6717501815541,521.8373275236021,217.63471314451706,1650.0,1.2460529794096888,14128.40232389252,16554.730573710967,4428.174291938998,LacZ_1,LacZ OE,0.8159608691436409,0.007253018846001158,17.488401453343492,100,False,17500,30000
710,60.41954887218045,601.0616541353384,222.99398496240602,905.0,1.2718125529139623,10048.362406015038,16302.612030075188,4370.362406015038,LacZ_1,LacZ OE,0.82523489678537,0.20479571634881455,16.813476713189594,100,False,17500,30000
711,60.032738095238095,630.6636904761905,213.13690476190476,1274.0,1.386212757987118,19354.56746031746,16944.520833333332,4266.151785714285,LacZ_1,LacZ OE,0.8555039185088074,0.2751221696193078,17.29796415674715,100,False,17500,30000
712,60.53253895508708,688.1695692025664,296.48212648945923,1337.0,1.3274038349930093,28530.53803849679,13290.670944087993,5127.727772685609,LacZ_1,LacZ OE,0.6824088802514123,0.4418379734822988,13.821382730588851,100,False,17500,30000
713,62.628926701570684,745.4083769633507,792.1066753926701,1880.0,1.419584261658214,22046.951570680627,14690.56282722513,49341.107984293194,LacZ_1,LacZ OE,-0.42311601373954943,0.7289968269619402,-10.859482131809802,100,False,17500,30000
714,61.26852743022137,743.381135707411,332.76804619826754,1264.0,1.5308705804016138,22041.904716073146,16083.818094321463,5119.443695861405,LacZ_1,LacZ OE,0.615068687961829,0.5890511202666899,13.157334214893147,100,False,17500,30000
715,60.6551724137931,779.7180527383367,835.3580121703855,1210.0,1.3650228043930834,28290.473630831642,15538.898580121704,37483.11460446248,LacZ_1,LacZ OE,-0.5114588941300044,0.826587065509284,-14.8440469852594,100,False,17500,30000
716,62.714487632508835,806.3455830388692,712.7674911660778,1749.0,1.4564866183647105,35796.82402826855,15761.26855123675,52725.38657243816,LacZ_1,LacZ OE,-0.22741288998953257,0.856410157429284,-5.716888279098079,100,False,17500,30000
717,63.45274725274725,831.5252747252747,743.5809523809523,1857.0,1.4582422353695652,19771.12600732601,14193.063736263737,23287.037362637362,LacZ_1,LacZ OE,-0.2904282900571894,0.9277343305560053,-6.406493661135283,100,False,17500,30000
718,64.08535108958837,127.12348668280872,659.0593220338983,2173.0,1.4918885078879416,30013.680992736077,28908.86319612591,6909.041162227603,LacZ_1,LacZ OE,-0.288175273674403,-0.8393802130060605,-8.851243561016176,100,False,17500,30000
719,62.682907965970614,156.91492652745552,631.0665119876256,1628.0,1.5350696333080087,29125.96597061098,23211.4060324826,49432.54756380511,LacZ_1,LacZ OE,-0.21672087784551464,-0.7739021207670991,-8.3759443643746,100,False,17500,30000
720,62.0873786407767,199.05409153952843,377.0471567267684,1750.0,1.2805577781051367,30064.141470180304,15843.72746185853,26308.94590846047,LacZ_1,LacZ OE,0.36897966581347963,-0.7442949054787524,5.538096604796408,100,False,17500,30000
721,64.26720285969616,190.78373547810546,512.697944593387,1378.0,1.537398748459067,25246.45129579982,16227.459338695264,44496.414655942805,LacZ_1,LacZ OE,0.059780806316516166,-0.7249227949871183,0.12317950165975589,100,False,17500,30000
722,64.4601861427094,191.0367114788004,686.2683557394002,2376.0,1.3987494371420721,42010.47724922441,30885.135470527406,7092.070320579111,LacZ_1,LacZ OE,-0.3326146664625398,-0.6733069508120029,-9.278266415305819,100,False,17500,30000
723,62.77379619260918,195.76819708846585,395.471444568869,1118.0,1.3051791017745218,20322.027995520715,14534.652855543112,27366.91489361702,LacZ_1,LacZ OE,0.32635425741799917,-0.7470170546829258,5.1685721341873645,100,False,17500,30000
724,67.58588779641411,204.60728744939271,279.49681897050317,2210.0,1.839768056671071,19490.708502024292,16640.017351069982,5162.738577212262,LacZ_1,LacZ OE,0.5903220850948716,-0.7592787149197704,16.482625219135215,100,False,17500,30000
725,64.92208774583963,216.7715582450832,316.02269288956126,1741.0,1.4710501873322397,26122.79576399395,16915.42208774584,25510.520423600607,LacZ_1,LacZ OE,0.5113391749725575,-0.7184314611434088,11.93733253080827,100,False,17500,30000
726,63.870370370370374,217.01944444444445,430.4888888888889,1301.0,1.4762231662622112,18767.326851851853,13092.627777777778,37104.460185185184,LacZ_1,LacZ OE,0.25273507549430163,-0.6841784188190834,4.5610487402972595,100,False,17500,30000
727,63.37791411042945,229.00981595092026,384.61411042944786,2024.0,1.3659035478690231,20858.23435582822,17800.78527607362,5752.119018404908,LacZ_1,LacZ OE,0.3597331719347123,-0.6679931558731799,6.737759276069099,100,False,17500,30000
728,67.52587117212249,270.7777191129884,255.6235480464625,2418.0,1.375170664530219,22730.515839493135,17374.08975712777,5565.223864836325,LacZ_1,LacZ OE,0.6620391807114792,-0.6026248466932509,18.470674178826947,100,False,17500,30000
729,69.55394641564084,280.57349746560465,285.7168718320058,3902.0,1.3661404650625446,15547.800144822593,14205.465604634323,5337.5050687907315,LacZ_1,LacZ OE,0.5963640680566449,-0.5695771777951506,18.939400591596304,100,False,17500,30000
730,68.33764296369965,280.6424664346097,214.48881153654898,2724.0,1.5215170154649589,18832.62904027847,17940.750870213826,4792.379413227251,LacZ_1,LacZ OE,0.7575833711063169,-0.5903189082381319,21.664070727744026,100,False,17500,30000
731,71.12758037225042,288.8812182741117,272.3827411167513,4007.0,1.4303195764853862,17391.18714043993,15873.927241962774,5588.4629441624365,LacZ_1,LacZ OE,0.6285368571775403,-0.5529633987080482,21.33919056970857,100,False,17500,30000
732,61.69613259668508,293.8121546961326,201.29834254143645,593.0,1.6665131550592072,13418.28729281768,14638.339779005524,4406.082872928177,LacZ_1,LacZ OE,0.791787152258906,-0.56154702186727,15.90732812189534,100,False,17500,30000
733,67.3420467185762,318.8868186874305,264.0353170189099,4625.0,1.2994171851886374,15298.611790878755,15796.371802002224,5436.7027252502785,LacZ_1,LacZ OE,0.6559363247921588,-0.48115791451251844,18.35132956047274,100,False,17500,30000
734,63.17495711835335,334.8370497427101,170.99571183533448,1524.0,1.4141398164084567,15213.395368782161,17217.086620926242,4888.3987993138935,LacZ_1,LacZ OE,0.8711050905812412,-0.46899419807269793,19.510612928662184,100,False,17500,30000
735,60.93389592123769,400.47960618846696,210.43600562587903,863.0,1.3432657791811307,10438.082981715894,13836.700421940928,5157.648382559775,LacZ_1,LacZ OE,0.7998098066576544,-0.29502149597765337,15.814599357830971,100,False,17500,30000
736,62.4960058097313,496.4887436456064,228.74582425562818,1719.0,1.3063849631780846,13168.856209150326,14629.46623093682,4349.906318082789,LacZ_1,LacZ OE,0.7839402993536595,-0.05218928132612333,17.418121754776344,100,False,17500,30000
737,62.77785923753666,621.6972140762464,231.05205278592376,1660.0,1.3790556487138548,24250.390762463343,16372.58137829912,4621.462609970675,LacZ_1,LacZ OE,0.8122435152686875,0.2581774022760752,18.949523879241944,100,False,17500,30000
738,61.76896149358226,629.9836639439907,244.14702450408402,1047.0,1.2538547829992324,26782.843640606767,15456.967327887982,4901.7899649941655,LacZ_1,LacZ OE,0.7849860257546588,0.2825313939221261,17.309360103029896,100,False,17500,30000
739,60.64487034949267,663.967305524239,297.6933483652762,1082.0,1.16433912619019,22021.51634723788,14792.43404735062,5457.285231116121,LacZ_1,LacZ OE,0.673170159058579,0.3823303860677292,13.600298651628421,100,False,17500,30000
740,62.65507031828275,663.3360473723168,362.2183567727609,1721.0,1.351175403511539,20792.316802368616,12743.841598815692,5099.041450777202,LacZ_1,LacZ OE,0.5268538628111894,0.39970337076291806,12.032695672608703,100,False,17500,30000
741,64.4744094488189,671.9242125984252,282.56102362204723,1315.0,1.4682295917695987,23455.65748031496,13671.904527559054,4981.1072834645665,LacZ_1,LacZ OE,0.7090254838999421,0.3975233942995804,18.347970751310385,100,False,17500,30000
742,61.82457786116323,718.2879924953096,289.1669793621013,1284.0,1.4711409652521965,25056.000938086305,15588.155722326454,5134.398686679175,LacZ_1,LacZ OE,0.7068538667982902,0.5141700015056998,15.847184701134097,100,False,17500,30000
743,61.42094861660079,724.4090909090909,839.1304347826087,690.0,1.4637610063420319,16260.760869565218,18557.934782608696,62760.28458498024,LacZ_1,LacZ OE,-0.5349082245225956,0.6908850313871668,-14.896564936978614,100,False,17500,30000
744,63.85315832649713,728.3896636587367,350.5307629204266,1633.0,1.27867179209076,21417.610336341262,12557.274815422477,4864.749794913864,LacZ_1,LacZ OE,0.5705589045031958,0.5571610321201661,14.590801594444677,100,False,17500,30000
745,63.25915290739411,758.826992103374,352.74874371859295,2056.0,1.4165761943036497,22735.063890882986,17026.658291457286,4793.97415649677,LacZ_1,LacZ OE,0.5737769017019911,0.6331032463604938,14.209969713477506,100,False,17500,30000
746,61.41438356164384,765.8869863013699,365.0753424657534,1256.0,1.3211958229754128,23216.65068493151,16111.255707762557,5139.574200913242,LacZ_1,LacZ OE,0.5480351451646597,0.6542071534567093,11.764254724556572,100,False,17500,30000
747,63.93308080808081,764.7007575757576,314.18308080808083,1038.0,1.4574887312322942,17426.424242424244,13550.348484848484,4931.012626262626,LacZ_1,LacZ OE,0.6624606320933033,0.6362941064346785,17.079786846888723,100,False,17500,30000
748,63.49089767733835,785.7281858129315,843.6114249843064,2137.0,1.6210029333847422,26329.274952919022,15240.3684871312,24408.531701192718,LacZ_1,LacZ OE,-0.5288724904275793,0.8438461764742811,-12.40305015124363,100,False,17500,30000
749,62.16076845298281,799.2325581395348,371.0758341759353,1187.0,1.4120420826602045,20019.654196157735,16848.451971688573,4974.565217391304,LacZ_1,LacZ OE,0.543308544231323,0.7384391714407186,12.544537883953026,100,False,17500,30000
750,65.71830985915493,166.8136511375948,552.8353196099675,2294.0,1.3278621798443961,25855.75947995666,19322.070422535213,33083.50108342362,LacZ_1,LacZ OE,-0.03757837545802967,-0.7724349243063295,-0.9109749876650355,100,False,17500,30000
751,64.29326574945692,174.38377986965966,451.26140477914555,1710.0,1.538529643977116,27974.541636495294,17146.320782042,15106.049963794352,LacZ_1,LacZ OE,0.1942891079871365,-0.7835360298505398,3.365669077927791,100,False,17500,30000
752,61.76444444444444,202.31407407407409,316.25481481481484,906.0,1.302925905535246,27093.484444444446,16236.063703703703,8266.54962962963,LacZ_1,LacZ OE,0.5073446978241003,-0.7540879065146996,8.612819195961286,100,False,17500,30000
753,65.61514522821577,203.07053941908714,262.31846473029043,1403.0,1.543933032687436,15443.292531120333,16930.13589211618,5005.221991701244,LacZ_1,LacZ OE,0.6290026884825146,-0.7681048070639948,15.447920644166665,100,False,17500,30000
754,67.35390496996177,206.5587110868378,411.20098306936103,2205.0,1.6449722406786838,26048.333697433096,17656.720371381758,6647.636264336428,LacZ_1,LacZ OE,0.2930948111781082,-0.7157568831944872,8.99040733244108,100,False,17500,30000
755,64.59275053304904,223.60341151385927,400.82089552238807,1847.0,1.417519778175583,19550.496801705758,16878.431414356786,36913.04193319118,LacZ_1,LacZ OE,0.32148550036221213,-0.6766174742075959,6.995092262832948,100,False,17500,30000
756,65.93587301587301,239.16380952380953,350.6774603174603,2043.0,1.4658314016864096,26884.65142857143,13351.069841269842,9628.796825396825,LacZ_1,LacZ OE,0.43885637632716534,-0.6528762907169431,11.279757737087529,100,False,17500,30000
757,66.40505226480836,260.18989547038325,218.45731707317074,1482.0,1.449959687288064,16939.93118466899,19339.33275261324,5199.252613240418,LacZ_1,LacZ OE,0.7433774348766149,-0.6397194460458886,19.29011646549874,100,False,17500,30000
758,62.380510440835266,602.8573085846867,203.55336426914153,1020.0,1.4141850950273114,9207.584686774942,17066.24361948956,4191.53596287703,LacZ_1,LacZ OE,0.8694195524804018,0.20350422095560772,19.86596904247353,100,False,17500,30000
759,63.631244323342415,640.3197093551317,252.78474114441417,1409.0,1.3558381543865297,22965.732061762035,14843.584922797458,5593.256130790191,LacZ_1,LacZ OE,0.7679875564197263,0.31061386858182694,18.80480657004187,100,False,17500,30000
760,63.86282151208106,643.7583787996882,266.22213561964145,1746.0,1.386040600285356,26243.764614185504,14326.306313328138,4719.373343725643,LacZ_1,LacZ OE,0.7384977531605024,0.32306426856019277,18.33087799159997,100,False,17500,30000
761,65.63674911660777,654.643816254417,306.4148409893993,1761.0,1.3319501711203474,20041.70812720848,14043.341342756185,5303.775971731448,LacZ_1,LacZ OE,0.6503127632680532,0.3617769453916464,17.99944279570189,100,False,17500,30000
762,64.68614718614718,659.6839826839827,260.22727272727275,1230.0,1.3276942228196498,20567.113636363636,16196.349567099567,4904.172077922078,LacZ_1,LacZ OE,0.7562142550839732,0.36068462173553817,19.659566428042822,100,False,17500,30000
763,65.32560975609756,664.7256097560976,908.0439024390244,1256.0,1.4317150202652154,22129.443902439023,21603.220731707315,56846.43292682927,LacZ_1,LacZ OE,-0.7072144801453396,0.5634659339900434,-15.4650396407277,100,False,17500,30000
764,64.86769759450172,684.7723367697595,243.80068728522338,1857.0,1.7933212165280594,15538.349656357388,15651.310137457045,4526.32560137457,LacZ_1,LacZ OE,0.8000543395568402,0.41791061419891373,21.025088232672516,100,False,17500,30000
765,63.00182315405652,686.1403828623519,256.24703737465813,1382.0,1.4043236558796008,22906.368277119418,16499.43026435734,5246.327256153145,LacZ_1,LacZ OE,0.77251919109534,0.42497139631575376,18.4890591967554,100,False,17500,30000
766,64.30131306150656,723.8894263994472,876.9350380096752,1929.0,1.564561962875514,31353.561161022804,14882.607463718037,50184.917760884586,LacZ_1,LacZ OE,-0.620891944837137,0.7006744401720069,-14.116757975275938,100,False,17500,30000
767,62.58156028368794,751.5177304964539,362.59338061465724,1104.0,1.4913992341467606,19480.326241134753,13099.838061465722,4931.251773049646,LacZ_1,LacZ OE,0.549646503554055,0.6179240672839938,12.908718929368021,100,False,17500,30000
768,63.73352713178294,762.0135658914729,329.2732558139535,1338.0,1.5404172744992273,19679.946705426355,17367.343023255813,5244.274224806201,LacZ_1,LacZ OE,0.6276475642223043,0.6340830195666105,16.016633805390498,100,False,17500,30000
769,62.6528384279476,795.6866812227074,780.5403930131005,1062.0,1.3608318991462292,21569.56113537118,19651.748908296944,53491.65065502183,LacZ_1,LacZ OE,-0.38349429082461317,0.8499575793890708,-9.642946732772781,100,False,17500,30000
770,68.06087304765718,130.02723267921505,613.1682018422107,3050.0,1.2510264621475542,25571.96235482579,18477.37164597517,27701.788946736084,LacZ_1,LacZ OE,-0.18414791880418935,-0.845723811433227,-2.312725536886461,100,False,17500,30000
771,66.91031073446328,138.14830508474577,444.46680790960454,2002.0,1.3928184907283903,20358.533192090395,15401.171610169491,6195.353813559322,LacZ_1,LacZ OE,0.19960564775417855,-0.8751862161115703,5.95557982130498,100,False,17500,30000
772,67.74364406779661,147.66949152542372,581.3797669491526,2280.0,1.2870644962161089,26797.57997881356,21504.40095338983,31573.13559322034,LacZ_1,LacZ OE,-0.10750655845727353,-0.8114226767578037,-0.6777357601161142,100,False,17500,30000
773,66.368,151.39384615384614,608.0110769230769,1986.0,1.4330595421349788,28260.071384615385,27559.47753846154,9571.367384615385,LacZ_1,LacZ OE,-0.16654494133161413,-0.794371838643255,-3.4826931309942353,100,False,17500,30000
774,65.6622361219703,167.92806880375292,411.61297888975764,1766.0,1.341165085331417,19550.21032056294,14709.34480062549,5297.391712275215,LacZ_1,LacZ OE,0.282027777288115,-0.8111667903218521,6.853644841588654,100,False,17500,30000
775,67.33049494411921,156.8525811601916,401.1617881852049,2719.0,1.4149383681485281,35489.12080894093,15850.062799361362,4950.041511442257,LacZ_1,LacZ OE,0.302475821986782,-0.8416497663231294,8.975259162817572,100,False,17500,30000
776,64.3763440860215,180.6021505376344,427.7342549923195,1006.0,1.3964206006326805,24759.158218125962,17483.287250384026,20191.917050691245,LacZ_1,LacZ OE,0.24913919505293958,-0.7750682499282512,4.817871057819161,100,False,17500,30000
777,65.24423337856173,191.66824966078698,431.77272727272725,1972.0,1.2949908766339142,26714.07055630936,15463.331750339214,12178.235413839891,LacZ_1,LacZ OE,0.24286259382531772,-0.7465203124144719,5.582834722908025,100,False,17500,30000
778,64.6337890625,186.0986328125,445.8203125,1352.0,1.4659445061615888,18595.439453125,13817.0732421875,19435.37890625,LacZ_1,LacZ OE,0.20968701859254302,-0.7561626094136253,4.135378781783466,100,False,17500,30000
779,65.4560236511456,185.1951219512195,331.10347376201037,1818.0,1.5319662185753293,38605.046563192904,15416.29416112343,5589.447893569844,LacZ_1,LacZ OE,0.46871153085224515,-0.7921083961035881,11.289190051397867,100,False,17500,30000
780,66.3646953405018,202.95878136200716,677.2262544802867,2832.0,1.3457937815364471,37988.03001792115,33402.55779569892,7215.5,LacZ_1,LacZ OE,-0.3092198772514758,-0.646496098384197,-6.7456744645657984,100,False,17500,30000
781,68.03116490166414,247.31860816944024,702.7307110438729,4756.0,1.6924861055140938,51638.539183055975,22144.37458396369,8752.377004538577,LacZ_1,LacZ OE,-0.35521076970259347,-0.5293014304115413,-6.0039903232165415,100,False,17500,30000
782,65.4321608040201,285.338567839196,246.0822864321608,2030.0,1.3428651367294269,23151.006281407033,16921.030778894474,6239.861809045226,LacZ_1,LacZ OE,0.6877821337323116,-0.5693899270268048,17.068035387311546,100,False,17500,30000
783,64.22308354866495,363.3522825150732,212.0508182601206,1592.0,1.3432008708574403,23434.175710594314,15511.091300602928,4935.2368647717485,LacZ_1,LacZ OE,0.7857877291182931,-0.38641442478976906,18.600806103217955,100,False,17500,30000
784,64.13469387755102,565.6432653061224,224.36979591836734,1479.0,1.3065584460445512,13309.23918367347,16412.52244897959,4485.235102040816,LacZ_1,LacZ OE,0.8121565683531304,0.11755479468768515,20.056979350159573,100,False,17500,30000
785,63.91278065630397,573.8696027633852,234.02763385146804,1401.0,1.3175168688946657,13424.487910189982,16499.077720207253,4260.453367875648,LacZ_1,LacZ OE,0.7925533836285519,0.14074168227242057,19.39193022036506,100,False,17500,30000
786,64.5407537248028,726.977212971078,300.783523225241,1462.0,1.4611887673843917,23392.104294478526,15022.640666082383,4781.703768624014,LacZ_1,LacZ OE,0.6825695821546223,0.5390449500216306,18.0123455389244,100,False,17500,30000
787,64.61335403726709,785.8167701863354,355.06599378881987,1648.0,1.5212713217635394,23754.750776397515,16507.812111801242,5062.850155279503,LacZ_1,LacZ OE,0.5755968806264598,0.7005260064827976,15.73082831234398,100,False,17500,30000
788,67.88374336710082,94.55089242643511,625.4114809454896,2490.0,1.2954804433359246,16529.133140376267,19852.712011577423,20260.06512301013,LacZ_1,LacZ OE,-0.2213140121501791,-0.9298726209302416,-3.5568197928899252,100,False,17500,30000
789,65.9951534733441,135.79159935379644,530.6849757673667,1502.0,1.3215444194190322,20799.194668820677,16806.68578352181,8053.0476575121165,LacZ_1,LacZ OE,0.004154174804269273,-0.8556757305597135,0.24884953501216245,100,False,17500,30000
790,66.83878787878788,142.98727272727274,504.7909090909091,1999.0,1.4907398174446496,22825.0696969697,16368.87393939394,24300.712727272727,LacZ_1,LacZ OE,0.06452022812599245,-0.8454943955812291,2.6020195987260877,100,False,17500,30000
791,67.02286401925392,156.89290012033695,326.323706377858,1144.0,1.3220208874192865,14162.645006016846,14957.45487364621,4858.868832731649,LacZ_1,LacZ OE,0.4717331601702359,-0.8635329098273636,12.806443724825293,100,False,17500,30000
792,68.66566265060241,156.38855421686748,567.5504518072289,1833.0,1.8199858159959779,31389.871987951807,20289.748493975905,36873.23795180723,LacZ_1,LacZ OE,-0.07402042319738023,-0.7939297983082289,1.1033799196538752,100,False,17500,30000
793,67.25643153526971,178.48713692946058,361.5576763485477,1642.0,1.3779198614125845,26508.039004149377,15596.492116182573,11528.35601659751,LacZ_1,LacZ OE,0.39782694049924316,-0.799772826912905,11.329087673042707,100,False,17500,30000
794,67.13715146948003,196.3232856066315,355.5840241145441,1669.0,1.4080606517190661,33489.746797287116,15334.727204220046,7583.85154483798,LacZ_1,LacZ OE,0.4161282861685074,-0.7574103211006062,11.736515986103619,100,False,17500,30000
795,68.05167173252279,199.8579027355623,290.3427051671733,1580.0,1.5208960563959488,24949.963525835865,17302.382218844985,5351.851823708207,LacZ_1,LacZ OE,0.5644673485281002,-0.7678446709351027,16.295735524119088,100,False,17500,30000
796,67.81228668941979,213.2298065984073,267.3310580204778,2248.0,1.5159120488659648,19527.907849829353,17549.898179749714,5401.11433447099,LacZ_1,LacZ OE,0.6201102457199754,-0.7415282606868004,17.4761855295681,100,False,17500,30000
797,66.67937853107344,304.78601694915255,194.07274011299435,1917.0,1.3666442920832431,11474.572033898305,16897.064971751413,4800.475282485876,LacZ_1,LacZ OE,0.8104261949560854,-0.5365816416359899,21.402892355504243,100,False,17500,30000
798,64.49938499384994,592.1168511685116,230.18081180811808,1039.0,1.3169679952047235,15751.611316113162,18449.47601476015,4611.966789667897,LacZ_1,LacZ OE,0.806065715801584,0.18473808203363373,20.391048293003436,100,False,17500,30000
799,64.87410714285714,630.5080357142857,274.1535714285714,1436.0,1.3422350304798139,15337.00625,13123.333035714286,4893.624107142857,LacZ_1,LacZ OE,0.716884498003463,0.29260972015551334,18.75624040892785,100,False,17500,30000
800,64.07818930041152,650.0658436213992,219.09465020576133,983.0,1.8572282449105184,10745.876543209877,14432.561042524005,4492.134430727024,LacZ_1,LacZ OE,0.8467145533787739,0.32481755532453227,21.221028630879935,100,False,17500,30000
801,65.88852188274154,674.0710156895128,237.19157720891826,1599.0,1.5374204953058441,14495.536746490503,14950.853014037984,4360.147811725847,LacZ_1,LacZ OE,0.8119987800732014,0.38948896180329284,22.291981134841308,100,False,17500,30000
802,65.63471074380165,718.701652892562,319.4785123966942,1595.0,1.5300899383487907,31651.0,15093.9,5219.630578512397,LacZ_1,LacZ OE,0.6379427500690573,0.5240563481677747,17.979850025340745,100,False,17500,30000
803,66.66342817487856,799.3365718251215,726.1651630811937,1766.0,1.4973026893708892,37545.12283136711,17101.78834142956,53185.614850798054,LacZ_1,LacZ OE,-0.26008910833027177,0.8429666217425806,-2.592111722935371,100,False,17500,30000
804,65.05188067444877,818.7859922178989,367.58625162127106,972.0,1.3281902869535254,16166.339818417639,18702.300907911802,4538.451361867705,LacZ_1,LacZ OE,0.5560678462520743,0.7857459425119491,15.839117028965063,100,False,17500,30000
805,64.6710743801653,868.1272727272727,658.595041322314,846.0,1.3303578940549963,9268.084297520661,12210.228099173553,4166.619834710744,LacZ_1,LacZ OE,-0.0886246399189462,0.9932852798851197,-0.088450756875595,100,False,17500,30000
806,66.6434034416826,122.5697896749522,426.8613766730401,1323.0,1.5081469110764427,18133.941682600384,15928.876673040153,5000.525812619503,LacZ_1,LacZ OE,0.23527054502152156,-0.9188875831034684,6.491130556890077,100,False,17500,30000
807,65.91935483870968,164.93548387096774,516.134724857685,1316.0,1.3484372688263508,29539.39943074004,16739.172675521822,39655.30834914611,LacZ_1,LacZ OE,0.04487170562734466,-0.7878646721495216,1.2983047863166988,100,False,17500,30000
808,66.55546623794213,183.20980707395498,375.65273311897107,1722.0,1.4471924839615795,31346.546623794213,14068.988745980707,26548.20659163987,LacZ_1,LacZ OE,0.36731378657690117,-0.783943107636935,9.901863011357563,100,False,17500,30000
809,67.12712490761271,188.61419068736143,551.49963045085,1730.0,1.4693561495918408,23365.60606060606,15715.016999260903,47295.9371766445,LacZ_1,LacZ OE,-0.02889681278819245,-0.7189210696495745,0.8092951913289284,100,False,17500,30000
810,71.2734599884859,207.98272884283247,349.32066781807714,2158.0,1.3638199112337661,29284.84628670121,15744.507196315486,6462.400690846287,LacZ_1,LacZ OE,0.4328839840159471,-0.730457219119212,16.340828621643816,100,False,17500,30000
811,67.748046875,219.48958333333334,360.623046875,2042.0,1.3482268977925065,22565.6015625,13400.0703125,9782.598958333334,LacZ_1,LacZ OE,0.4108650419929918,-0.6986368270279926,12.322696126681144,100,False,17500,30000
812,68.9737546866631,219.6245313336904,412.54633101231923,2174.0,1.5399877217386635,23886.33154793787,17142.650776647028,6866.65934654526,LacZ_1,LacZ OE,0.2933468152106482,-0.6830622678924946,10.677041868263167,100,False,17500,30000
813,70.04057971014493,230.53623188405797,341.5368115942029,2222.0,1.2030550620256624,24867.158260869564,13607.04115942029,6115.764057971014,LacZ_1,LacZ OE,0.4566850488938172,-0.6769463239218632,15.788415063766308,100,False,17500,30000
814,64.93692022263451,246.2300556586271,651.0686456400742,1384.0,1.5155395075571356,40905.26901669759,34596.27736549165,8293.118738404453,LacZ_1,LacZ OE,-0.23829922221576283,-0.547137378210172,-6.248835714778469,100,False,17500,30000
815,70.00717905405405,256.4598817567568,267.4438344594595,3187.0,1.5070933854414232,20151.015202702703,17675.611908783783,5217.643158783784,LacZ_1,LacZ OE,0.6311588540484454,-0.6345934153596788,20.1369577470834,100,False,17500,30000
816,67.35446527012128,265.5474090407938,233.69128996692393,2205.0,1.3602996960250047,15696.114112458656,18840.031422271222,5153.394707828004,LacZ_1,LacZ OE,0.7102478266738428,-0.6220030317276012,19.454657859870082,100,False,17500,30000
