label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,rotation,yflip,dac_threshold,soxn_threshold
301,55.51223362273086,475.655090765588,170.26992896606157,1664.0,1.564429934087388,14617.008681925809,9241.704814522494,4332.266771902131,Bi_3,Bi OE,0.7993972189347947,-0.007544986297275624,-2.8736967454102,85,True,17500,30000
302,53.17689295039165,802.3844647519583,300.12728459530024,2038.0,1.410235040924481,11700.650783289817,8881.573759791123,4022.9027415143605,Bi_3,Bi OE,0.42053229998854724,-0.6683972059671657,-5.2475505765235795,85,True,17500,30000
303,51.70124481327801,804.298755186722,425.6244813278008,772.0,1.8322003344722118,7631.616182572614,9880.941908713692,4234.941908713693,Bi_3,Bi OE,0.10500565947437668,-0.6556695743532248,-4.332587987786532,85,True,17500,30000
304,54.130750605326874,806.0901937046004,479.4055690072639,2088.0,1.4331007239452858,21622.026634382568,10153.89406779661,3939.0641646489103,Bi_3,Bi OE,-0.030224365727966496,-0.6522877379210921,-0.886766549368005,85,True,17500,30000
305,56.95256744995648,807.2841601392515,568.0678851174935,3150.0,1.3624332676926105,11432.309834638816,7452.86727589208,3314.933855526545,Bi_3,Bi OE,-0.25293354844498384,-0.6430388297134153,3.6243895811936966,85,True,17500,30000
306,56.87484586929716,103.59926017262639,401.63995067817507,1970.0,1.2365541609268396,17999.974106041922,6654.682490752158,6641.015413070284,Bi_3,Bi OE,0.278406291762187,0.7953956280369784,5.801078188503709,85,True,17500,30000
307,56.0478905359179,137.78449258836943,730.5929304446978,2480.0,1.2624244494120407,9824.980615735461,6644.988597491448,3564.9258836944127,Bi_3,Bi OE,-0.553209633489067,0.7681616159612285,11.014088337793034,85,True,17500,30000
308,56.586186883343004,208.0150899593732,243.32559489262914,2072.0,1.2274293131248477,23017.193267556588,7644.031340684852,4443.726059199072,Bi_3,Bi OE,0.6591240905147933,0.5576455974786474,1.6706550512222549,85,True,17500,30000
309,56.913564668769716,521.9457413249212,173.75078864353313,1975.0,1.5857771925275561,11786.892113564669,10599.045425867507,4528.394952681388,Bi_3,Bi OE,0.7832613628127278,-0.10318789742853895,-1.7640742327464451,85,True,17500,30000
310,53.899739583333336,708.5546875,206.40494791666666,968.0,1.506236800817084,11256.296875,9710.119791666666,4844.48828125,Bi_3,Bi OE,0.6710440508170634,-0.4861126030212104,-5.59511485997146,85,True,17500,30000
311,56.69251774986346,790.9666848716548,311.2878208629164,2434.0,1.4751228459278432,19541.083560895684,10068.628618241399,4219.816493719279,Bi_3,Bi OE,0.39451091689989926,-0.6432814914438547,-1.4304579125889845,85,True,17500,30000
312,52.83527885862516,818.2451361867704,345.7950713359274,1128.0,1.7697165579359988,6340.31906614786,9521.48897535668,4451.072632944229,Bi_3,Bi OE,0.30327902027795983,-0.695243350930816,-4.836589268951947,85,True,17500,30000
313,55.915087187263076,845.9901440485216,291.6997725549659,1819.0,1.3199888127202544,13349.683093252464,7174.674753601213,3917.0197119029567,Bi_3,Bi OE,0.4347961895232193,-0.7600742898712058,-3.0087979813269428,85,True,17500,30000
314,53.36209553158706,860.7596302003082,444.748844375963,858.0,1.5303533632971473,10742.169491525423,8026.408320493067,4222.996918335902,Bi_3,Bi OE,0.04795887895047857,-0.770347908798205,-2.742379510827398,85,True,17500,30000
315,53.61068044788975,866.7200689061154,411.5865633074935,1407.0,1.3667346137338539,18084.887166236003,9032.144702842377,4708.991386735573,Bi_3,Bi OE,0.13028714111912199,-0.787129719653112,-3.1755017039833007,85,True,17500,30000
316,55.16711409395973,868.5724832214765,395.0268456375839,1901.0,1.3934850722874252,16733.56644295302,8203.075838926174,4267.2939597315435,Bi_3,Bi OE,0.17164638967710566,-0.7932035934922643,-1.951091898908679,85,True,17500,30000
317,54.83938461538462,931.312,660.2492307692307,1895.0,1.4935654089345998,6411.773538461538,5812.137230769231,2941.5464615384617,Bi_3,Bi OE,-0.5045076116711511,-0.88818036747578,2.3187607335079363,85,True,17500,30000
318,58.707499018453085,101.06399685904987,658.0934432665881,3360.0,1.1988520403616085,8318.680800942286,6063.959560266981,3615.7589320769534,Bi_3,Bi OE,-0.365105951502677,0.8346957424359982,12.56778513957098,85,True,17500,30000
319,56.24893314366999,103.09530583214794,689.0298719772404,1144.0,1.8020726071601259,5104.448079658606,6081.628733997155,3244.6258890469417,Bi_3,Bi OE,-0.4432362589566101,0.8346355515936723,10.686914215339648,85,True,17500,30000
320,58.966644204851754,132.82614555256066,758.608153638814,3944.0,1.2276906271259267,15617.7826819407,7151.364218328841,4904.289083557952,Bi_3,Bi OE,-0.6226255757865866,0.7821207515549919,14.507478754180646,85,True,17500,30000
321,59.96601489757914,138.9967411545624,357.63919925512107,2811.0,1.195777685344541,17966.77653631285,7852.158286778398,4335.331936685288,Bi_3,Bi OE,0.3833412279771562,0.71602241459435,7.774483973094398,85,True,17500,30000
322,57.18640897755611,172.2275561097257,387.17955112219454,2055.0,1.315053792702545,20415.470698254365,7386.645261845387,4235.931421446384,Bi_3,Bi OE,0.30367344056623335,0.6510260834874588,5.304517437649913,85,True,17500,30000
323,56.824954572986066,213.34100545124167,352.0811629315566,2336.0,1.2946659700077632,11516.753482737735,7093.59842519685,9331.904906117505,Bi_3,Bi OE,0.38516963202963295,0.5610360023826273,3.952427099820653,85,True,17500,30000
324,56.323240589198036,236.7291325695581,252.78314238952538,1457.0,1.3462852575277189,14755.118657937806,7397.567103109656,3619.923076923077,Bi_3,Bi OE,0.6307342498931359,0.49930911918037946,1.366874582097509,85,True,17500,30000
325,56.251721499617446,247.2494261667942,304.2647283856159,1591.0,1.1537448693372514,29265.058148431523,6783.061208875287,18308.651874521805,Bi_3,Bi OE,0.499754685237745,0.4843146694795355,2.2006071960738183,85,True,17500,30000
326,56.33929601846509,251.1863819965378,320.86959030582807,2089.0,1.211331798828054,26842.967109059435,7865.056549336411,28165.606462781303,Bi_3,Bi OE,0.45742611482828144,0.47834773080750004,2.5759312576649265,85,True,17500,30000
327,57.06888361045131,318.18052256532064,235.0356294536817,1528.0,1.128815129425996,14533.296120348377,7029.256532066508,5856.901029295329,Bi_3,Bi OE,0.6622097312637487,0.32787959789301013,1.1421014221036145,85,True,17500,30000
328,57.321911196911195,341.5328185328185,194.65926640926642,3070.0,1.5075264845011238,13029.473938223939,7023.840250965251,3409.3682432432433,Bi_3,Bi OE,0.7598512723961393,0.27404130287477935,0.4406171721050143,85,True,17500,30000
329,56.81110402042119,490.4709636247607,198.23548181238036,1931.0,1.4971682075022847,13038.500319081046,8946.193363114231,4987.942565411615,Bi_3,Bi OE,0.7268431474382246,-0.03460500594530824,-1.1537749018818744,85,True,17500,30000
330,56.986276849642,507.9671837708831,152.78341288782815,2036.0,1.3029359989712208,12146.597852028639,9433.16109785203,4271.400357995227,Bi_3,Bi OE,0.838170958323313,-0.07696153291290164,-1.9850668304335102,85,True,17500,30000
331,61.05666156202144,616.323124042879,81.4624808575804,1027.0,1.637562588005638,22833.01378254211,9588.240428790199,5005.675344563553,Bi_3,Bi OE,1.0,-0.31141278922373306,-0.12066399829866725,85,True,17500,30000
332,58.21584038694075,621.6789600967352,86.03446191051995,2257.0,1.4030229752635313,20558.95828295042,9473.165054413543,4616.061668681983,Bi_3,Bi OE,0.9875224514752956,-0.32186889203648117,-2.91469253833246,85,True,17500,30000
333,54.88990825688074,722.5321100917431,184.46657929226737,1034.0,1.6027939837682221,16723.357798165136,8746.171690694626,4858.808650065531,Bi_3,Bi OE,0.723929508479312,-0.5180567959353803,-5.133731588810136,85,True,17500,30000
334,56.411877394636015,806.1848659003831,377.77969348659,2682.0,1.5367268511603367,17055.69061302682,10245.715517241379,4305.099137931034,Bi_3,Bi OE,0.2250705368284367,-0.6660285762204361,-0.5544798654761891,85,True,17500,30000
335,56.8301264431006,845.2435404068169,317.52446399120396,2515.0,1.2454569166623393,20912.20340846619,8530.697636063771,4035.4491478834525,Bi_3,Bi OE,0.37010837970439736,-0.7551106531452665,-1.5932580250505595,85,True,17500,30000
336,54.92161985630307,851.7145656433703,253.48203788373613,1876.0,1.4142556955704901,13913.932070542129,7595.57413455258,4033.3220117570218,Bi_3,Bi OE,0.5297995202629842,-0.7770147819268147,-4.778767039208091,85,True,17500,30000
337,56.979209979209976,851.6084546084546,495.0616770616771,1848.0,1.4649786570552359,18577.566874566874,9120.772002772002,3932.744282744283,Bi_3,Bi OE,-0.07674240467934312,-0.7447368414628781,1.9089845519756992,85,True,17500,30000
338,55.12578125,866.32578125,468.48046875,1596.0,1.3538152446360132,29558.58671875,9920.5203125,4365.946875,Bi_3,Bi OE,-0.012450415302910134,-0.7787806843822593,-0.5673245616469345,85,True,17500,30000
339,58.24967824967825,905.980694980695,598.5122265122266,1909.0,1.2886845771005424,13061.606177606178,6638.581081081081,3258.7084942084944,Bi_3,Bi OE,-0.34523104493272627,-0.8438693351191371,4.7411309149661065,85,True,17500,30000
340,56.00212089077412,928.1739130434783,599.7041357370096,1195.0,1.4807492464711067,8823.125132555673,6025.619300106045,2867.1654294803816,Bi_3,Bi OE,-0.3519063208130445,-0.889732646471104,2.345202604142166,85,True,17500,30000
341,57.78368970661362,188.2988562904028,317.6156141223272,2507.0,1.3613550978352795,18736.814520139233,8259.339134758826,6877.503232222774,Bi_3,Bi OE,0.4758004851761435,0.608415743193294,4.444172270336175,85,True,17500,30000
342,57.257686676427525,337.3836017569546,165.26939970717424,1905.0,1.4189030824135982,7815.784040995608,6131.704245973646,3285.7774524158126,Bi_3,Bi OE,0.8343208885245943,0.27874976798239515,-0.15473941863695018,85,True,17500,30000
343,57.49918699186992,421.89214092140924,181.28834688346885,2216.0,1.3749576913855215,9147.1837398374,7524.256368563686,4461.0027100271,Bi_3,Bi OE,0.7804855917611364,0.10547048481453392,-0.2600775356258822,85,True,17500,30000
344,57.346718146718146,716.5490347490347,192.607722007722,1734.0,1.476608139858234,19357.53745173745,9470.114285714286,12339.719691119692,Bi_3,Bi OE,0.7045649056978598,-0.5046026205081606,-2.4751377157838306,85,True,17500,30000
345,57.142131979695435,717.7045685279188,171.34314720812182,1433.0,1.4784348000132985,18464.832487309646,9297.806091370558,4382.470050761422,Bi_3,Bi OE,0.7577687447474273,-0.5098223866490175,-3.0961470704435214,85,True,17500,30000
346,57.438715953307394,734.4503891050583,223.1001945525292,1284.0,1.4354885655672331,16323.676070038911,11513.387159533075,4889.9114785992215,Bi_3,Bi OE,0.6251113657201315,-0.5377085802455424,-1.9372734760894517,85,True,17500,30000
347,58.26209977661951,774.8801191362621,285.8064035740879,1988.0,1.31919689452479,13514.213700670141,9083.399106478035,4540.1310498883095,Bi_3,Bi OE,0.46116611074480485,-0.6133073999410548,-0.22510204160398217,85,True,17500,30000
348,56.84907063197026,785.9546468401487,268.94126394052046,1764.0,1.6381748069861166,12651.127881040893,9871.927137546469,4164.671375464684,Bi_3,Bi OE,0.5016668203407317,-0.6385077025919821,-2.0467191490363916,85,True,17500,30000
349,57.63224085365854,824.9020579268292,441.499237804878,3689.0,1.5875858052689953,28446.751524390245,9141.878429878048,3865.4195884146343,Bi_3,Bi OE,0.062098499975716814,-0.6964343471567673,1.741981388442504,85,True,17500,30000
350,58.27406103286385,165.13791079812208,248.36795774647888,2097.0,1.3093623109604862,15262.766431924883,6508.524647887324,3374.6519953051643,Bi_3,Bi OE,0.6534511249496859,0.6472785268603488,3.7865145129431568,85,True,17500,30000
351,58.018720748829956,206.91341653666146,205.33697347893917,1501.0,1.2008035530905694,19709.16926677067,7092.063182527301,3508.6739469578783,Bi_3,Bi OE,0.7547659506921467,0.5548584141511195,2.383368635634419,85,True,17500,30000
352,57.33297758804696,215.75346851654214,213.50800426894344,1122.0,1.4225510247570055,11736.684098185699,6685.226254002135,3294.941302027748,Bi_3,Bi OE,0.7327899755797784,0.5376086565074429,1.7859772462267287,85,True,17500,30000
353,58.00074074074074,281.6785185185185,222.49925925925925,1654.0,1.1596973535890824,20000.135555555556,7499.322962962963,3543.160740740741,Bi_3,Bi OE,0.6996176298417163,0.40195900848300403,2.115895450893234,85,True,17500,30000
354,57.207207207207205,318.4513513513514,256.1504504504505,1540.0,1.5411979909058275,9098.493693693694,6577.148648648648,3979.0774774774773,Bi_3,Bi OE,0.6091489681052327,0.3301201912937606,1.682957611402614,85,True,17500,30000
355,58.88489736070381,337.6341642228739,234.44794721407624,1705.0,1.2085216349488894,19259.722873900293,7263.134164222874,12960.16055718475,Bi_3,Bi OE,0.6606354322552104,0.28739041129208776,2.795965301889055,85,True,17500,30000
356,60.59340074507717,639.7104843001597,106.17828632251198,2496.0,1.4158685405706062,21261.427887174028,11311.893560404471,13934.062799361362,Bi_3,Bi OE,0.9341426572766174,-0.35666246539437085,-0.2910887777391906,85,True,17500,30000
357,58.756554307116104,704.183520599251,155.5318352059925,1048.0,1.3044003870915044,17631.081148564295,8898.461922596754,4762.08988764045,Bi_3,Bi OE,0.7997289731914918,-0.483889272157604,-1.6804842867526943,85,True,17500,30000
358,59.4,773.2034934497816,273.38602620087335,1667.0,1.4183139452863265,12462.823580786026,8140.713537117904,4434.048034934498,Bi_3,Bi OE,0.4926797675530128,-0.6114987827669993,0.6874943121079582,85,True,17500,30000
359,58.694024478041754,842.2512598992081,372.0849532037437,2054.0,1.5141843749204875,14082.737940964722,8844.675305975523,4225.7199424046075,Bi_3,Bi OE,0.2336655646598711,-0.7416858174574152,1.339021696952159,85,True,17500,30000
360,57.95255474452555,886.7950121654501,475.70559610705595,2101.0,1.5306494873645087,18768.452554744526,8200.09306569343,4218.493309002433,Bi_3,Bi OE,-0.03376054810272611,-0.820358600385076,2.238955731896951,85,True,17500,30000
361,58.84034833091437,48.801161103047896,544.4397677793904,1707.0,1.4175626986433707,13525.470246734398,5152.423076923077,7694.542089985486,Bi_3,Bi OE,-0.07126935171828952,0.9280683402961443,10.926798679315404,85,True,17500,30000
362,60.09528741584671,59.895390989124806,523.1382703262558,2376.0,1.359739888919337,15424.716727084413,5346.045572242361,12943.398239254273,Bi_3,Bi OE,-0.019506123020969546,0.9021880913148556,11.687406454142227,85,True,17500,30000
363,63.07603136720082,88.90896692806001,649.9410160245483,3784.0,1.3780425209112506,7494.322536651892,6451.63245823389,5478.191953631094,Bi_3,Bi OE,-0.3424697523911403,0.8587599001199018,16.873181320252378,85,True,17500,30000
364,58.20280296784831,148.47403132728772,726.7749381698269,1616.0,1.3767415367429776,9075.312448474855,7142.759274525969,3602.4732069249794,Bi_3,Bi OE,-0.5452436136259893,0.7454274219220614,13.012672641099591,85,True,17500,30000
365,61.794883105425676,142.08998676665198,399.1530657256286,3875.0,1.8796898414032652,21595.359064843404,8539.757829730923,23084.585355094838,Bi_3,Bi OE,0.27867871611738426,0.715083632248072,10.374628407274336,85,True,17500,30000
366,60.1891495601173,761.019550342131,413.005376344086,2595.0,1.3944091548683049,17816.803519061585,10699.873900293254,4701.870478983382,Bi_3,Bi OE,0.14406786614030587,-0.5676752266580478,4.2464846736015005,85,True,17500,30000
367,56.99256505576208,803.953531598513,820.0762081784386,757.0,1.3580842171481002,14498.546468401488,6472.782527881041,3382.618959107807,Bi_3,Bi OE,-0.8852389406202823,-0.6026451056969064,8.519787118959165,85,True,17500,30000
368,61.52463768115942,908.5182608695652,517.6226086956522,2372.0,1.2203492652963464,13597.748405797101,9429.764057971015,3896.4759420289856,Bi_3,Bi OE,-0.14235620212373745,-0.8599440582681575,6.445541332868011,85,True,17500,30000
369,62.1000676132522,123.07403651115618,704.8766058147397,3826.0,1.241141886527796,11577.530087897228,7636.982420554428,4157.754225828262,Bi_3,Bi OE,-0.4859761336170012,0.7951648822640605,16.6859339147149,85,True,17500,30000
370,62.03639010189229,272.01965065502185,173.95997088791847,2723.0,1.7461525030731744,8550.74308588064,9564.461426491995,3297.1048034934497,Bi_3,Bi OE,0.823255532364255,0.41548266039878956,5.295170153924808,85,True,17500,30000
371,59.63784246575342,284.05051369863014,242.27825342465752,1524.0,1.453477708460464,8949.78852739726,7051.712328767123,3632.091609589041,Bi_3,Bi OE,0.6496430419838009,0.39963312772082715,4.113353780626049,85,True,17500,30000
372,59.701536210680324,445.3262618873446,175.9839063643014,1642.0,1.4884451779576586,9078.316752011704,9075.213606437454,4379.09363569861,Bi_3,Bi OE,0.7901326324294558,0.05608569918501349,1.658850255197443,85,True,17500,30000
373,58.90196078431372,787.2712418300654,460.84150326797385,1563.0,1.6990039806798176,20558.28022875817,9208.27614379085,4077.401960784314,Bi_3,Bi OE,0.019650441102116334,-0.6157829414394314,3.6732405689299483,85,True,17500,30000
374,59.63541024059223,856.0586057988896,475.36397285626157,2191.0,1.4784368489891335,16934.39975323874,9779.956816779766,4040.0555212831587,Bi_3,Bi OE,-0.027870131084584027,-0.7566398625166855,4.152690897438539,85,True,17500,30000
375,59.37027379400261,876.3337679269882,418.78617992177317,1196.0,1.6484931580936995,18120.98305084746,8730.800521512387,4190.945241199479,Bi_3,Bi OE,0.11092811770366628,-0.8062342244815137,2.6464648148375574,85,True,17500,30000
376,63.55278592375367,97.26356304985337,467.5238269794721,4060.0,1.1270712040808288,20226.055718475072,5663.469574780059,5409.203812316716,Bi_3,Bi OE,0.11429272190683304,0.8171747806742403,13.789245709858342,85,True,17500,30000
377,62.164975974372666,108.2989855846236,495.86332087560066,2392.0,1.2178583334689093,14257.496529631608,6928.194340630005,3638.242391884677,Bi_3,Bi OE,0.04128290676324986,0.7980610084922469,12.859474200598278,85,True,17500,30000
378,62.42778390297685,105.8335170893054,482.3318632855568,2262.0,1.2260429489634892,15838.185226019845,5943.3550165380375,6033.968577728776,Bi_3,Bi OE,0.07567281253858793,0.8013755873132407,12.881974476430749,85,True,17500,30000
379,60.932718393922954,116.03743895822029,471.35865436787844,2273.0,1.3887131242364728,19622.561041779707,7035.517634291916,14583.158979924037,Bi_3,Bi OE,0.10151415255374174,0.7787666059625223,11.097990363965373,85,True,17500,30000
380,63.35732133933033,123.4927536231884,354.7911044477761,2792.0,1.2817919041192878,10471.449275362318,7424.472263868066,4590.6466766616695,Bi_3,Bi OE,0.3931510839355734,0.7477604656695862,11.230426998810877,85,True,17500,30000
381,62.23612960497115,189.84642698624057,243.64225477141588,2895.0,1.2076673093803276,14739.95650244119,7518.493120284065,3847.745672436751,Bi_3,Bi OE,0.6615219628959834,0.5952927965138584,7.4660179715247565,85,True,17500,30000
382,62.3270944741533,191.18582887700535,335.4621212121212,2799.0,1.2266921821292052,15827.105614973261,9213.052139037432,8295.145276292335,Bi_3,Bi OE,0.4307320432923427,0.6047101662339792,9.306293500974924,85,True,17500,30000
383,61.84842387659289,335.77800134138164,248.60160965794768,1952.0,1.4088393897650253,19078.762575452718,7274.936955063716,17246.518443997316,Bi_3,Bi OE,0.625530819183449,0.29306829528545986,6.044468129469017,85,True,17500,30000
384,60.67040552200172,460.89646246764454,184.28645383951684,1526.0,1.2425888250294377,7138.347713546161,8566.968075927523,5014.677308024159,Bi_3,Bi OE,0.7668193137078927,0.024853759306088352,2.666171920664766,85,True,17500,30000
385,60.15736040609137,540.9086294416244,152.5208121827411,1156.0,1.3774641329057262,7545.768527918782,11202.140101522842,4969.371573604061,Bi_3,Bi OE,0.833670094222583,-0.14542757085111901,0.9254617354180894,85,True,17500,30000
386,62.18363273453094,661.8662674650699,180.84730538922156,1271.0,1.5826846447410527,14817.559880239522,9249.157684630738,5155.117764471058,Bi_3,Bi OE,0.7431374304306466,-0.3927574070385287,2.5584024546262825,85,True,17500,30000
387,59.26271186440678,900.743879472693,450.49623352165725,1371.0,1.493215895002362,15076.110169491525,8970.28154425612,4397.436911487759,Bi_3,Bi OE,0.0273586454621777,-0.8526840594718816,2.9577926857287196,85,True,17500,30000
388,61.04287190082645,940.5934917355372,562.8626033057851,2604.0,1.413031852098047,9478.265495867769,6870.288223140496,3146.095041322314,Bi_3,Bi OE,-0.2611549951332095,-0.9204988190856047,6.5827416541579495,85,True,17500,30000
389,61.3873757025508,947.5767401642888,577.5732814526589,3170.0,1.6393664866395676,8166.55598789451,6271.153480328578,2941.0207522697797,Bi_3,Bi OE,-0.29920579319225804,-0.933044978810267,7.155071778440806,85,True,17500,30000
390,62.61164122137404,193.67080152671755,366.60687022900765,2738.0,1.234848506602146,11151.252385496184,7083.038167938931,4127.042461832061,Bi_3,Bi OE,0.3521341096771191,0.6036850015779869,10.16843199722883,85,True,17500,30000
391,62.65681665547347,263.5392881128274,186.78777703156481,2053.0,1.3279964186892037,8994.828744123573,6892.758898589657,3503.7770315648086,Bi_3,Bi OE,0.7924381340687898,0.4347769550016153,6.226910781434391,85,True,17500,30000
392,61.98562013181546,269.1635710005992,229.07849011384062,1973.0,1.2825216488591096,22244.52666267226,7792.4937088076695,3863.481725584182,Bi_3,Bi OE,0.6852996622438199,0.4287345683803283,6.322831560736638,85,True,17500,30000
393,64.66884422110553,295.8653266331658,182.97185929648242,2724.0,1.2161632154795086,12288.729145728643,8535.729648241206,3627.4587939698495,Bi_3,Bi OE,0.7969052046549945,0.3671377126711779,7.915293953130664,85,True,17500,30000
394,61.314566577301164,296.18141197497766,230.78731009830204,1447.0,1.468177848892854,7762.462019660411,7978.666666666667,3414.2922252010726,Bi_3,Bi OE,0.6766226810095011,0.3728967754648208,5.475651974302778,85,True,17500,30000
395,63.43930131004367,334.3362445414847,196.66812227074234,1489.0,1.482314977271794,11514.0192139738,7382.351091703057,3656.1126637554585,Bi_3,Bi OE,0.7562533021741906,0.28913133261396784,6.650874504705179,85,True,17500,30000
396,61.48111332007952,612.5904572564613,280.4831013916501,1674.0,1.5173391833552599,8800.237574552684,12090.158051689861,6277.942345924454,Bi_3,Bi OE,0.5008403045773868,-0.2772316457423005,4.1467271095051,85,True,17500,30000
397,61.457928802588995,749.953074433657,206.2864077669903,772.0,1.5986452808305516,23012.739482200646,8541.331715210355,4271.859223300971,Bi_3,Bi OE,0.6650241699276824,-0.5721940732319866,1.638917725729499,85,True,17500,30000
398,62.14572864321608,750.2998324958124,291.92294807370183,1748.0,1.4888271678311817,8655.706030150754,7850.842546063652,4313.394472361809,Bi_3,Bi OE,0.449949801617775,-0.5615490207205627,3.965079097715794,85,True,17500,30000
399,63.20703933747412,773.5833333333334,514.786231884058,2639.0,1.52140126053047,15445.086438923396,8715.350414078675,3973.4627329192544,Bi_3,Bi OE,-0.11340785092753825,-0.5802858574662191,9.117123217049404,85,True,17500,30000
400,62.41018251681076,775.2728146013449,243.76272814601344,1286.0,1.424136007926728,16447.56292026897,9263.091258405379,4133.757925072046,Bi_3,Bi OE,0.5668775255971836,-0.6197855234042369,3.113305976876461,85,True,17500,30000
401,61.86256983240224,806.7513966480446,356.4776536312849,2153.0,1.3837195428197242,19836.724581005587,8514.97374301676,4189.848603351956,Bi_3,Bi OE,0.2787285575002405,-0.6701360351479935,4.482420181602201,85,True,17500,30000
402,62.012393493415956,807.2641363284275,248.90627420604181,1549.0,1.2692855710071,17957.387296669247,7872.868319132455,7100.62354763749,Bi_3,Bi OE,0.5487865137739436,-0.685494854788417,2.5666813881263266,85,True,17500,30000
403,61.569593147751604,814.8372591006424,391.53533190578156,1743.0,1.600246792662971,16810.96716630978,9543.12062812277,4166.900071377588,Bi_3,Bi OE,0.18937471890086366,-0.6822556027061824,4.798818182874911,85,True,17500,30000
404,64.02636419374616,827.8546903740037,450.57204169221336,2001.0,1.4053620459371388,30651.04107909258,9405.960760269772,4096.169221336603,Bi_3,Bi OE,0.039138804644204495,-0.7014763063711476,8.285773316261462,85,True,17500,30000
405,62.479729729729726,849.7934362934363,223.97104247104247,1247.0,1.267063632055941,15700.390926640926,7268.318532818533,4068.0550193050194,Bi_3,Bi OE,0.6045716330236313,-0.7770887838816565,2.2270241691617088,85,True,17500,30000
406,61.67505551443375,867.6299037749815,459.4966691339748,1759.0,1.4250986137410133,27155.58179126573,10214.00962250185,4640.4922279792745,Bi_3,Bi OE,0.010206642108142816,-0.7828029185306427,5.798290726719635,85,True,17500,30000
407,64.01247771836007,62.78847296494355,536.448009506833,2168.0,1.202167030049555,10933.003565062389,5443.727272727273,3654.158645276292,Bi_3,Bi OE,-0.05321216734709444,0.897878736478937,15.836454311809227,85,True,17500,30000
408,64.48703170028818,121.58040345821325,396.66397694524494,2703.0,1.38731237102643,11346.340057636888,7605.7181556195965,4177.71469740634,Bi_3,Bi OE,0.2883609772858755,0.7572718341781052,13.177167940928918,85,True,17500,30000
409,61.42584434654919,136.19236417033773,442.4251101321586,1862.0,1.3220953076372168,8584.863436123347,6121.447870778267,4294.019823788546,Bi_3,Bi OE,0.1709470145561498,0.7330804767041663,10.880586212257633,85,True,17500,30000
410,66.8620028749401,121.82750359367513,444.8404408241495,2968.0,1.282457149288502,14590.95927168184,8092.4211787254435,27137.5654048874,Bi_3,Bi OE,0.16745163570170485,0.7631154378289093,16.473003441029725,85,True,17500,30000
411,64.08591466978375,164.9655172413793,353.7352425482174,3360.0,1.2615747106810118,8120.592635885447,9107.772647574518,4308.222092343659,Bi_3,Bi OE,0.38915278547237087,0.6615271711082783,11.617783615279798,85,True,17500,30000
412,61.913851351351354,761.668918918919,203.36148648648648,757.0,1.6940592011551918,17885.278716216217,7805.305743243243,3908.135135135135,Bi_3,Bi OE,0.6705024383503453,-0.5969081664549076,1.9480505774444055,85,True,17500,30000
413,64.39123548046463,805.2481520591341,305.71488912354806,2586.0,1.397592765850507,14115.97096092925,7909.401795142556,4202.561246040127,Bi_3,Bi OE,0.4065649997402696,-0.6738072847679011,6.049326607948736,85,True,17500,30000
414,64.0636678200692,835.1114186851211,284.04982698961936,2041.0,1.3188990350912355,18285.00553633218,8280.912110726644,4295.705190311419,Bi_3,Bi OE,0.4561421042182583,-0.7386627641525181,5.075595092077343,85,True,17500,30000
415,63.212442091330246,839.0820648577102,433.5029781601588,1863.0,1.4132137879753932,23880.60225016545,9102.850430178689,3837.8524156187955,Bi_3,Bi OE,0.08015506681885798,-0.7270320934930192,7.0580446967271016,85,True,17500,30000
416,62.3135935397039,893.2348586810228,435.63728129205924,1775.0,1.5529891904301494,17041.228129205923,8103.234185733513,4090.6305518169584,Bi_3,Bi OE,0.06602573345673468,-0.8391295032428534,5.7813487404694754,85,True,17500,30000
417,67.29968736042876,55.81420276909334,585.1545332737829,2982.0,1.271027870642632,8642.989727556946,5877.24609200536,5814.400625279142,Bi_3,Bi OE,-0.1742459926040204,0.9187642194077507,20.110358543940087,85,True,17500,30000
418,65.49196787148594,123.16465863453816,423.4598393574297,1917.0,1.2883666808677086,17667.0562248996,6961.641231593039,6017.614457831325,Bi_3,Bi OE,0.22086292309877065,0.7575249755507566,14.68316549384425,85,True,17500,30000
419,64.83783783783784,134.48180873180874,729.5769230769231,2332.0,1.4870865867531473,10360.752079002079,6199.97920997921,3577.5337837837837,Bi_3,Bi OE,-0.5497138011536551,0.7747180108205596,19.808237381702234,85,True,17500,30000
420,63.67976710334789,208.82096069868996,228.51237263464338,987.0,1.4564638936846712,10375.931586608442,6447.413391557497,3845.854439592431,Bi_3,Bi OE,0.6965258341236145,0.5538728994502102,8.472596041790474,85,True,17500,30000
421,67.2982332155477,652.2459363957597,166.5816254416961,2169.0,1.3921539152254827,9747.616961130741,9455.305300353357,4529.01554770318,Bi_3,Bi OE,0.7807517265816817,-0.3747802659742483,7.472940098466786,85,True,17500,30000
422,63.61605415860735,762.6750483558994,234.4825918762089,1293.0,1.4193910008559734,16790.188588007735,8970.07253384913,4555.865570599613,Bi_3,Bi OE,0.592268689076954,-0.5948934145833564,4.238529997582802,85,True,17500,30000
423,63.86150605581885,801.9125855713534,477.7998946814113,2419.0,1.6811918689539187,20271.214323328066,10078.560821484993,3820.7983149025804,Bi_3,Bi OE,-0.025062639121819053,-0.6440112284324733,8.843457638493653,85,True,17500,30000
