label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,rotation,yflip,dac_threshold,soxn_threshold
243,56.77751572327044,247.77122641509433,558.2429245283018,1641.0,1.2166963013555063,10335.577830188678,7197.8836477987425,23947.07389937107,Bi_1,Bi OE,0.13170558740880334,0.6881028298579313,-12.175239953945372,-90,False,17500,30000
244,56.521660649819495,382.82069795427196,728.7358604091456,2274.0,1.2395133556291091,9079.940433212996,9013.723826714802,26318.231648616125,Bi_1,Bi OE,0.5460855177860504,0.3021864984377092,-10.9742765985404,-90,False,17500,30000
245,55.64776754075124,634.3316796598157,844.1495393338058,1714.0,1.5282691482611366,15138.29836995039,9150.192062367116,4669.997873848334,Bi_1,Bi OE,0.7946983864352917,-0.37589024648307157,-6.64085329245588,-90,False,17500,30000
246,54.81651376146789,706.1345565749235,861.8980632008155,1269.0,1.3486133322251848,14798.002038735984,10413.962283384302,4643.504587155963,Bi_1,Bi OE,0.8263098363761257,-0.5664517403786735,-5.797667594408232,-90,False,17500,30000
247,55.36363636363637,741.9301712779974,858.0395256916996,974.0,1.4848585273247574,13271.75230566535,9321.571805006588,4811.187088274045,Bi_1,Bi OE,0.8092169542032672,-0.6588313130332779,-4.259398160793566,-90,False,17500,30000
248,54.943223443223445,754.3223443223443,795.8214285714286,1314.0,1.3592675099075033,13641.271062271062,11875.820512820514,4248.313186813187,Bi_1,Bi OE,0.6456990601346375,-0.6786027564329631,-3.585125814719447,-90,False,17500,30000
249,54.936268068331145,813.9717477003942,325.21090670170827,2073.0,1.418889414320155,23118.998685939554,9325.43232588699,3875.7884362680684,Bi_1,Bi OE,-0.5842278275021704,-0.7392067494075413,3.7880225310838114,-90,False,17500,30000
250,52.16326530612245,828.3653061224489,546.2326530612245,651.0,1.8003443798580188,5316.40612244898,6537.104081632653,2971.995918367347,Bi_1,Bi OE,-0.015140057961928188,-0.8213346588697067,-1.3317645970722083,-90,False,17500,30000
251,55.777155655095186,854.5979843225084,483.44288913773795,2629.0,1.4066686373347725,7397.58790593505,6319.119820828668,2884.9608062709967,Bi_1,Bi OE,-0.182742928641618,-0.8767571507305455,3.747065422203832,-90,False,17500,30000
252,56.72455902306648,867.2774762550882,488.2327001356852,2050.0,1.1288994444724256,6674.719131614654,6411.475576662144,2748.5379918588874,Bi_1,Bi OE,-0.1728348369009962,-0.9106686414383177,4.969259236488966,-90,False,17500,30000
253,55.29105058365759,871.3377431906615,446.71050583657586,1940.0,1.388385501413706,6856.450583657587,6816.994552529183,2944.211673151751,Bi_1,Bi OE,-0.28116576409473837,-0.9129796125874803,4.155800458043458,-90,False,17500,30000
254,52.77290836653386,903.7410358565737,442.01792828685257,763.0,1.6333654161937574,4485.858565737052,5839.460159362549,2637.9083665338644,Bi_1,Bi OE,-0.29985601315658117,-0.9965625002832273,2.550956602482117,-90,False,17500,30000
255,55.46673706441394,210.35902851108764,620.0348468848997,1297.0,1.432181958535673,7361.975712777191,6216.017951425554,3377.463569165787,Bi_1,Bi OE,0.29903718713189176,0.7729838694493347,-15.234372631443932,-90,False,17500,30000
256,57.23813229571984,217.3431906614786,252.34941634241244,1640.0,1.4755750161627577,16050.449027237353,6772.028015564202,3685.509727626459,Bi_1,Bi OE,-0.6539441343454365,0.8288995942912174,-8.742279729487521,-90,False,17500,30000
257,58.23885109599395,288.9024943310658,746.9130763416478,1845.0,1.2617317260423595,9678.7649281935,6842.062736205593,20066.544973544973,Bi_1,Bi OE,0.6118941987230431,0.5431542522852102,-11.958309730952337,-90,False,17500,30000
258,55.464285714285715,411.7269585253456,753.9447004608295,1224.0,1.4516347696968965,7682.5,9627.798387096775,42179.892857142855,Bi_1,Bi OE,0.6055377616479065,0.2217882296906859,-11.58016189892313,-90,False,17500,30000
259,57.58322824716267,649.7944514501892,877.7994955863809,2023.0,1.3662668116377794,26587.763556116017,8814.545397225726,10131.15762925599,Bi_1,Bi OE,0.8787859989471511,-0.4227893812160801,-4.713778463956402,-90,False,17500,30000
260,56.35164835164835,732.0735418427726,837.9078613693998,1493.0,1.358122249477078,20919.2628909552,9794.818258664412,5238.054099746408,Bi_1,Bi OE,0.7591105320872971,-0.6290540007848764,-3.2832497003449106,-90,False,17500,30000
261,57.0,787.8243331164606,753.8197787898504,2011.0,1.3566641116165383,11475.761873780091,7603.352635003253,3748.530253741054,Bi_1,Bi OE,0.5303955866522929,-0.7572363506563076,-0.1276211386227999,-90,False,17500,30000
262,57.0164113785558,798.218818380744,816.0229759299781,1168.0,1.3972968466838485,10678.97921225383,10081.185995623633,4609.492341356674,Bi_1,Bi OE,0.6893233650666553,-0.7968126133645163,-0.6047619142425447,-90,False,17500,30000
263,55.7799043062201,803.1658692185008,778.8740031897927,785.0,1.3417753464288578,9120.56937799043,7280.897926634769,3748.8070175438597,Bi_1,Bi OE,0.5921421509513429,-0.8022991739542701,-1.2518888441732514,-90,False,17500,30000
264,56.187206020696145,821.5785512699906,812.343367826905,1244.0,1.1968189596336063,12324.15710253998,9179.616180620884,4458.846660395108,Bi_1,Bi OE,0.6751182080505502,-0.8569430638057663,-0.7723214538490026,-90,False,17500,30000
265,56.851039910061836,821.7043282743114,416.6672287802136,2088.0,1.2734944546694391,21716.307476110174,8312.333333333334,3401.298482293423,Bi_1,Bi OE,-0.3489854732541474,-0.7776132025530917,4.777266516942817,-90,False,17500,30000
266,54.64,901.2644444444444,369.57,1207.0,1.4536627202121437,10065.006666666666,6789.032222222222,2908.882222222222,Bi_1,Bi OE,-0.4868058497049731,-0.975414104078164,5.245982088229468,-90,False,17500,30000
267,56.97538860103627,245.11269430051814,762.7124352331606,1097.0,1.2134530256260116,7651.989637305699,9294.10621761658,4117.490932642487,Bi_1,Bi OE,0.6614576331668978,0.6538962947933415,-14.570736922847999,-90,False,17500,30000
268,56.970588235294116,253.23930481283423,798.5360962566845,1018.0,1.2778266569431223,5377.320855614973,5808.709893048128,3264.5989304812833,Bi_1,Bi OE,0.7525596536853016,0.6255307159366756,-14.80334522312532,-90,False,17500,30000
269,60.65877898722196,329.98248935163275,782.3819214387128,3017.0,1.2772802095595581,9531.532418362518,7196.389966871747,21623.052058684334,Bi_1,Bi OE,0.6956075012000755,0.42922800271224193,-8.894011628381193,-90,False,17500,30000
270,58.28395061728395,503.929012345679,790.8148148148148,1537.0,1.281743928986157,11152.972222222223,9696.736111111111,54936.75231481482,Bi_1,Bi OE,0.6827150302115639,-0.025487322230451914,-6.785737579861738,-90,False,17500,30000
271,56.098290598290596,671.525641025641,835.7663817663818,962.0,1.3311727668915494,7438.722222222223,9322.14245014245,4794.206552706552,Bi_1,Bi OE,0.7656127323630715,-0.4710063489564865,-5.106439900426409,-90,False,17500,30000
272,58.05789473684211,692.9877192982456,831.8795321637427,2160.0,1.2753434977464289,17348.77894736842,9878.220467836258,4618.79649122807,Bi_1,Bi OE,0.7513527382734211,-0.5259700683498463,-2.5338467411636856,-90,False,17500,30000
273,58.303260045489004,697.0515542077331,868.4268385140258,1615.0,1.303585973541615,35053.73843821076,9777.455648218347,5167.035633055345,Bi_1,Bi OE,0.8451458756300465,-0.543887453142134,-2.6324417744482673,-90,False,17500,30000
274,57.21891534391534,742.3022486772487,825.7929894179895,1851.0,1.4585022937884111,13950.050264550264,10691.607804232804,4556.998015873016,Bi_1,Bi OE,0.7257502474237667,-0.6531889298054283,-1.9971670647157822,-90,False,17500,30000
275,58.165689149560116,777.4816715542522,805.9230205278592,1708.0,1.3674831471170081,15091.09090909091,9535.201612903225,4280.25146627566,Bi_1,Bi OE,0.6673535419115688,-0.7407161903287913,0.12192222058195057,-90,False,17500,30000
276,57.779434850863424,843.7708006279435,558.0172684458398,1624.0,1.24638655189778,7219.806907378336,6537.404238618525,3032.98273155416,Bi_1,Bi OE,0.012503226601811468,-0.8634415724389545,4.542771556081874,-90,False,17500,30000
277,60.2734375,178.85817307692307,516.0588942307693,2275.0,1.2487088724523312,13837.213942307691,6991.173677884615,14570.048076923076,Bi_1,Bi OE,0.036373084326190686,0.8762338014311648,-9.977156918956211,-90,False,17500,30000
278,60.220048899755504,279.29437652811737,699.00195599022,2907.0,1.3207733819574816,8649.189731051345,6528.2117359413205,14238.202444987775,Bi_1,Bi OE,0.48987545589253956,0.5779397725265591,-9.640040466206834,-90,False,17500,30000
279,66.85330126803673,292.77393965894186,781.1926104066463,7124.0,1.7360239636783799,8056.70725841714,7476.099038041102,4073.7940533449932,Bi_1,Bi OE,0.700167471939745,0.526747955596468,-3.66845435517655,-90,False,17500,30000
280,56.946107784431135,309.16766467065867,694.9730538922156,505.0,1.7339980275926874,4839.832335329342,8406.230538922156,40371.33532934132,Bi_1,Bi OE,0.47337852714234097,0.500760069066541,-12.075257231228896,-90,False,17500,30000
281,57.23832335329341,317.3269461077844,240.80119760479042,1174.0,1.2933343207777341,12032.205988023952,10209.65988023952,57078.36526946108,Bi_1,Bi OE,-0.7037390812958422,0.5709203254986701,-5.963475660029388,-90,False,17500,30000
282,58.61384439359268,370.0520594965675,743.1824942791762,2365.0,1.2293230788291292,12517.014874141876,7958.775743707094,12904.780320366133,Bi_1,Bi OE,0.5860967234948882,0.33266072082666787,-9.397903253287417,-90,False,17500,30000
283,58.7677286742035,383.25282631038027,678.1161356628983,1395.0,1.4404565387685273,6679.700924974306,10675.530318602261,5526.9701952723535,Bi_1,Bi OE,0.41506724163024566,0.3113952472692434,-8.093110148081166,-90,False,17500,30000
284,58.92320173066523,396.8031368307193,837.4164413196322,2195.0,1.313399262367271,19819.77447268794,7299.269875608437,30538.235262303948,Bi_1,Bi OE,0.8246821698103219,0.244075391954373,-9.546240664659244,-90,False,17500,30000
285,58.38052434456929,532.3026217228464,826.4719101123595,1619.0,1.2973900237001434,19506.385767790263,8628.649438202247,51132.41647940075,Bi_1,Bi OE,0.7693588027320786,-0.10652476122040988,-6.381140255156858,-90,False,17500,30000
286,58.49797898140663,682.5165723524657,873.4624090541633,1477.0,1.1564376879171114,23644.531123686338,9088.5303152789,4737.736459175424,Bi_1,Bi OE,0.8610800878206406,-0.507046641199346,-2.8831650248252743,-90,False,17500,30000
287,58.45326278659612,790.7989417989418,409.01293356848913,2062.0,1.3094158729333811,15797.941211052323,8737.604350382127,3576.41975308642,Bi_1,Bi OE,-0.3625841373491052,-0.6955063673224002,5.658434774954571,-90,False,17500,30000
288,60.92910195813639,863.7548953409859,531.4888588791357,2410.0,1.7648533674457123,5683.463875759622,6199.973666441593,2729.995273463876,Bi_1,Bi OE,-0.06001995235012081,-0.909922994502866,8.545356981048897,-90,False,17500,30000
289,58.99753086419753,149.81975308641975,563.337037037037,1028.0,1.1588466705719302,7783.24938271605,5772.956790123457,3467.932098765432,Bi_1,Bi OE,0.1644737828790621,0.9422367174708666,-12.601552020590624,-90,False,17500,30000
290,58.86300093196645,225.93289841565704,616.2758620689655,1364.0,1.391008246213378,9118.77632805219,7076.939422180802,5701.861136999068,Bi_1,Bi OE,0.2863338508742641,0.7334191755611521,-11.382551094037673,-90,False,17500,30000
291,59.444831591173056,235.31010452961672,576.006968641115,1248.0,1.2922740119317988,7327.519163763066,6334.62950058072,5222.734030197445,Bi_1,Bi OE,0.1802632094703005,0.717147022443851,-10.056807920640289,-90,False,17500,30000
292,58.676877470355734,242.42193675889328,598.9861660079051,1289.0,1.2987941193474726,6693.881422924901,6834.431818181818,12817.784584980238,Bi_1,Bi OE,0.2382943595739737,0.6939572742779665,-10.92049839189849,-90,False,17500,30000
293,59.685034013605446,294.21292517006805,730.5931972789116,1924.0,1.3391228002319189,11591.98231292517,7307.1768707483,9522.404761904761,Bi_1,Bi OE,0.5686510634451465,0.5327082164368249,-10.171337946298813,-90,False,17500,30000
294,62.80965517241379,375.6189655172414,786.25,4346.0,1.4950482212392153,12390.273448275862,8829.476896551723,18174.657586206897,Bi_1,Bi OE,0.6966134086697042,0.30977970796215337,-5.588558522166132,-90,False,17500,30000
295,58.97280497280497,413.2890442890443,798.6278166278166,1588.0,1.4519199952262858,16219.546231546232,9401.817404817404,47938.23698523699,Bi_1,Bi OE,0.7210077647664643,0.2089630094992807,-8.58334281302109,-90,False,17500,30000
296,58.67720930232558,437.57767441860466,793.2158139534884,1559.0,1.5063461336223833,9929.82976744186,10390.416744186046,54125.64186046512,Bi_1,Bi OE,0.702153682650255,0.1467981098338118,-8.171650033190971,-90,False,17500,30000
297,59.90828402366864,449.4301775147929,747.5875739644971,2155.0,1.3343618358434997,16401.346153846152,11479.796449704141,48876.5875739645,Bi_1,Bi OE,0.581743141879671,0.12520295714921725,-6.0655405320592095,-90,False,17500,30000
298,59.77469387755102,647.7444897959184,867.3942857142857,1640.0,1.3529354366384958,25350.606530612244,9340.785306122449,45607.6,Bi_1,Bi OE,0.852344508823907,-0.4152137446268427,-2.4488872256722516,-90,False,17500,30000
299,59.047077922077925,725.9577922077922,855.9772727272727,793.0,1.2229631043932596,15744.813311688311,8406.96590909091,4824.925324675325,Bi_1,Bi OE,0.8071962834902782,-0.6165892602604053,-0.973186262404667,-90,False,17500,30000
300,58.82761998041136,779.8021547502449,905.2879529872674,1245.0,1.3347917707331913,18557.370225269344,9827.607247796279,10779.6611165524,Bi_1,Bi OE,0.9240961142406616,-0.7667067089149673,-0.3814294171520629,-90,False,17500,30000
301,58.543795620437955,888.2627737226277,413.5529197080292,703.0,1.5708198964410007,8749.430656934306,6283.620437956204,2547.78102189781,Bi_1,Bi OE,-0.37023396443320344,-0.9501562401374856,8.262572163600197,-90,False,17500,30000
302,62.28823529411765,291.0176470588235,269.88403361344535,1561.0,1.1755184454292336,15772.248739495799,7169.179831932773,12736.732773109245,Bi_1,Bi OE,-0.6230401212826954,0.6338978368144768,-1.9682452661164405,-90,False,17500,30000
303,61.20259319286872,732.6669367909238,864.1693679092383,1533.0,1.2206209484312194,20348.562398703405,8457.286061588331,4683.80794165316,Bi_1,Bi OE,0.8271438540073368,-0.6355618480772927,1.2572123772664554,-90,False,17500,30000
304,59.86215538847118,765.671679197995,656.3345864661654,1039.0,1.3253033140074644,9390.057644110275,8835.973684210527,4017.4160401002505,Bi_1,Bi OE,0.28259765765743516,-0.6797587074420919,3.352244918104631,-90,False,17500,30000
305,60.83319039451115,781.8683533447685,357.7590051457976,2785.0,1.373442771533023,21583.675814751285,10134.52873070326,4095.930960548885,Bi_1,Bi OE,-0.4933749100060906,-0.6617857705037334,8.434379047785683,-90,False,17500,30000
306,59.28912071535022,783.9567809239941,529.9150521609538,920.0,1.7922358567226673,7620.400894187779,9362.616989567809,3697.9806259314455,Bi_1,Bi OE,-0.04826760718889589,-0.7019643365114168,4.821587287504556,-90,False,17500,30000
307,60.245403677058356,809.0935251798561,212.23581135091928,1527.0,1.4444279863180802,35270.12949640288,7493.360511590728,3806.3916866506793,Bi_1,Bi OE,-0.8754653572606258,-0.7034235993487254,10.360426439890688,-90,False,17500,30000
308,59.07070707070707,902.8383838383838,385.4208754208754,512.0,1.4002022547635473,5733.340067340067,6913.468013468014,2982.043771043771,Bi_1,Bi OE,-0.44592854885676925,-0.9824078584947876,9.520706059275895,-90,False,17500,30000
309,60.87809036658142,196.7306052855925,362.16709292412617,1886.0,1.2929616243332942,9080.934356351236,7637.134697357204,28192.384484228474,Bi_1,Bi OE,-0.3654709268609444,0.86070813596323,-7.002493250547481,-90,False,17500,30000
310,60.74177746675997,279.5899230230931,727.405878236529,1934.0,1.2680916938537004,7115.925122463261,6450.127361791462,8794.264520643806,Bi_1,Bi OE,0.5633520889975396,0.571489753702205,-9.461250656003173,-90,False,17500,30000
311,63.99215481171548,320.69874476987445,793.7296025104603,2733.0,1.3494465172285306,11416.362447698744,7283.751046025104,4890.519874476988,Bi_1,Bi OE,0.7269502662629761,0.4513351571220041,-5.946850126307133,-90,False,17500,30000
312,63.744661095636026,382.11977715877435,775.677808727948,1861.0,1.2834925911221164,6709.015784586815,7817.784586815227,4733.246982358403,Bi_1,Bi OE,0.6679906406042533,0.295044257103821,-4.352089867888395,-90,False,17500,30000
313,61.36494252873563,544.551724137931,885.9676724137931,1679.0,1.278430476979463,16849.834051724138,9129.354166666666,7946.690373563219,Bi_1,Bi OE,0.9210202924560891,-0.15018823092810807,-3.8092241747601747,-90,False,17500,30000
314,61.64509394572025,871.089770354906,838.0751565762005,1216.0,1.3727598530184628,8702.421711899791,9196.18580375783,4534.265135699374,Bi_1,Bi OE,0.7320641880303971,-0.9906593498788984,5.671098449076297,-90,False,17500,30000
315,61.313876651982376,194.96696035242292,593.0958149779735,1204.0,1.2333020367892455,7075.133259911894,6531.1464757709255,3302.714757709251,Bi_1,Bi OE,0.2325945008643293,0.818863735190632,-9.463095362548586,-90,False,17500,30000
316,68.32565712956502,224.26541056059548,367.2247034193999,6462.0,1.8780472076009065,17281.192137706443,8266.161200279135,43622.39730169807,Bi_1,Bi OE,-0.3575853693305119,0.7884978903651978,1.1054699316601813,-90,False,17500,30000
317,62.995221843003414,238.50238907849828,632.322866894198,1885.0,1.3151810883182633,9366.5180887372,6411.951535836178,5804.945392491468,Bi_1,Bi OE,0.32551860810332633,0.6977398157384656,-7.118705594920378,-90,False,17500,30000
318,65.53509336767547,247.11268512556342,670.762395363812,2250.0,1.3159045212218619,5567.175144880875,6712.167417900837,3606.859626529298,Bi_1,Bi OE,0.42338948848765057,0.667757071966476,-4.82724819590549,-90,False,17500,30000
319,64.27283653846153,259.38100961538464,619.1658653846154,2279.0,1.3103328597377082,8072.615384615385,7194.534254807692,19327.23798076923,Bi_1,Bi OE,0.2873560564070061,0.6461151950586808,-5.128800469014372,-90,False,17500,30000
320,63.1301671064204,294.391380826737,709.6147757255936,1745.0,1.2738272814945055,5388.433597185576,6398.578715919085,6017.289357959543,Bi_1,Bi OE,0.5144465965719043,0.5366926708002004,-6.464082105705188,-90,False,17500,30000
321,64.77006610009443,370.69074598678,803.6638338054769,2797.0,1.429531604378019,11772.376298394713,8415.607648725212,26239.995278564682,Bi_1,Bi OE,0.74273860332733,0.3192360309870812,-3.9738026400640365,-90,False,17500,30000
322,62.932165065008476,420.0667043527417,855.5053702656868,2198.0,1.250788085299747,18167.292820802715,7978.996042962125,23710.170152628605,Bi_1,Bi OE,0.8670182750333653,0.18013550899773834,-5.148845251325248,-90,False,17500,30000
323,61.4158940397351,549.3576158940398,802.5960264900663,1849.0,1.6482860078789285,20725.233774834436,10500.921854304635,51729.82450331126,Bi_1,Bi OE,0.7042798802757735,-0.14592168692559904,-2.6027632174915567,-90,False,17500,30000
324,63.0958690568979,545.7661730319563,834.6975837879969,1596.0,1.2370034260281062,17425.88308651598,9002.659392049884,45769.35931410756,Bi_1,Bi OE,0.7881438059336361,-0.1429194522989896,-1.414329142927798,-90,False,17500,30000
325,61.42530755711775,581.6660808435853,876.9534270650264,1410.0,1.3498052737523556,12457.878734622143,7636.535149384886,4606.020210896309,Bi_1,Bi OE,0.8903025668480706,-0.24499592931952197,-2.6591145247327006,-90,False,17500,30000
326,61.821308724832214,738.6820469798657,836.6359060402684,1581.0,1.4813151479897482,20774.954697986577,10698.44211409396,4745.520134228188,Bi_1,Bi OE,0.7547062394339037,-0.6456409818294667,2.374024322294744,-90,False,17500,30000
327,62.41379310344828,762.7712481787275,398.765420106848,2421.0,1.510483781660425,13439.3773676542,8937.000971345313,3920.2904322486643,Bi_1,Bi OE,-0.38337983468351833,-0.6202136021973634,9.004783197430143,-90,False,17500,30000
328,61.69667832167832,767.7036713286714,785.3688811188811,1394.0,1.2167757093024234,14656.81555944056,10279.151223776224,4286.1555944055945,Bi_1,Bi OE,0.6162326095626853,-0.7108902704090067,3.6472566720136115,-90,False,17500,30000
329,62.27991452991453,780.0470085470085,258.0443376068376,2333.0,1.3701819952581449,26965.27297008547,8761.412393162393,4388.1565170940175,Bi_1,Bi OE,-0.7510436005883055,-0.636884801568885,11.062967765274934,-90,False,17500,30000
330,61.4625087596356,784.3370707778556,285.0,1704.0,1.441118764155547,14435.781359495444,9265.58934828311,4022.981079187106,Bi_1,Bi OE,-0.6821604823806235,-0.6535315791019768,10.026379332880694,-90,False,17500,30000
331,60.27671755725191,815.6526717557252,642.1774809160305,804.0,1.8271851414712903,6318.429389312977,7085.498091603054,3418.625954198473,Bi_1,Bi OE,0.23602059627709382,-0.8070058413565369,5.259098729326865,-90,False,17500,30000
332,60.2697247706422,855.3963302752294,565.8825688073395,746.0,1.4961691584151346,6017.333944954128,6578.759633027523,2767.651376146789,Bi_1,Bi OE,0.03063864304318642,-0.8951258201600222,7.241457850857998,-90,False,17500,30000
333,61.49467376830892,887.8348868175766,399.71371504660453,1721.0,1.3443492323625412,13132.621171770972,6867.7410119840215,2970.2450066577894,Bi_1,Bi OE,-0.40585812470537985,-0.9460623856416734,11.371696791221169,-90,False,17500,30000
334,64.06721536351166,208.559670781893,369.1625514403292,2490.0,1.2840981896931456,20599.181755829904,7849.355281207133,25545.102880658436,Bi_1,Bi OE,-0.34960138839989485,0.8287152651000267,-3.589167734863878,-90,False,17500,30000
335,60.825980392156865,227.51225490196077,241.79166666666666,573.0,1.294125921565975,8140.399509803921,7264.933823529412,3434.1053921568628,Bi_1,Bi OE,-0.6831611278614702,0.8047867001001878,-4.757556644093896,-90,False,17500,30000
336,61.47292993630573,226.30891719745222,410.7850318471338,911.0,1.4120770538507572,7272.047770700637,11335.762738853504,61001.12101910828,Bi_1,Bi OE,-0.24550273137264333,0.7739594591605019,-6.228018142483457,-90,False,17500,30000
337,64.43813229571984,285.4031128404669,242.7112840466926,1641.0,1.2249903771147364,15836.371206225682,9825.363424124514,38630.385992217896,Bi_1,Bi OE,-0.6921718535202085,0.654124685253977,0.3680284346060745,-90,False,17500,30000
338,63.93204868154158,359.4685598377282,822.8610547667342,1373.0,1.2387047760623349,7386.9513184584175,6867.457403651116,3361.764705882353,Bi_1,Bi OE,0.7946285573602276,0.34453434295098595,-5.344239061089382,-90,False,17500,30000
339,61.98926654740608,633.8318425760286,887.5581395348837,1263.0,1.7974658983018668,27305.7030411449,10050.193202146691,5647.7352415026835,Bi_1,Bi OE,0.9073855409189915,-0.38290340313421034,-0.8508905920252801,-90,False,17500,30000
340,62.891067538126364,683.177559912854,828.9814814814815,1173.0,1.3909407353497094,15597.40522875817,10571.058823529413,4623.599128540305,Bi_1,Bi OE,0.7459847843386296,-0.4995267913819905,2.0743920796378887,-90,False,17500,30000
341,60.718867924528304,758.7641509433962,700.9452830188679,685.0,1.4476592446058807,7756.367924528302,9198.111320754717,3853.6679245283017,Bi_1,Bi OE,0.3994677511131268,-0.6706946374352498,3.475970510816836,-90,False,17500,30000
342,61.41849148418491,769.8126520681266,718.2384428223844,540.0,1.6223116762955407,7493.0243309002435,8921.411192214113,4002.7177615571777,Bi_1,Bi OE,0.4420529539975748,-0.7028921011857773,4.253194178588274,-90,False,17500,30000
343,62.63954685890834,814.7157569515963,227.56024716786817,1141.0,1.2488569419441848,25684.53553038105,8816.771369721937,3926.925849639547,Bi_1,Bi OE,-0.8368323361405456,-0.7209857554477214,12.712680585619935,-90,False,17500,30000
344,63.17560217560217,837.5773115773115,505.4988344988345,1594.0,1.417960510504276,14187.86247086247,7313.655011655012,3360.4110334110333,Bi_1,Bi OE,-0.12199308875801285,-0.8363928197772285,10.421446077470122,-90,False,17500,30000
345,62.632696390658175,165.0063694267516,543.4267515923567,620.0,1.5394692796065412,7521.721868365181,6526.422505307855,3654.670912951168,Bi_1,Bi OE,0.11005304951898687,0.9069458095064922,-8.321830002373169,-90,False,17500,30000
346,67.22864197530865,431.8804938271605,742.1654320987655,2534.0,1.2552022310823083,12020.989135802469,11513.206913580247,35868.27901234568,Bi_1,Bi OE,0.5714756133307035,0.1724681972779114,0.8559219472941777,-90,False,17500,30000
347,64.64888010540184,519.735836627141,870.7667984189724,1894.0,1.1943597029251245,14665.494729907774,9705.447299077734,4984.444005270092,Bi_1,Bi OE,0.8867395278071539,-0.0823053709682342,-0.9933759736438077,-90,False,17500,30000
348,65.09510682288077,588.7594762232943,848.9503790489317,1990.0,1.466760867363584,17778.737422467264,8705.167470709855,14146.554789800139,Bi_1,Bi OE,0.8165483929212096,-0.25758590280876337,1.5417122585599117,-90,False,17500,30000
349,64.49412915851272,722.9491193737769,827.5166340508806,1408.0,1.3318147429120593,17364.099804305282,10105.061643835616,4588.423679060666,Bi_1,Bi OE,0.7343350652174729,-0.6026692865494773,4.743441577265656,-90,False,17500,30000
350,63.76164079822616,750.4944567627495,843.4379157427938,1255.0,1.278458833595829,14981.99002217295,9883.29600886918,4875.680709534368,Bi_1,Bi OE,0.7700319423880897,-0.677634219411895,4.541034209162447,-90,False,17500,30000
351,62.3705501618123,782.0760517799353,653.9336569579287,794.0,1.5286315657563498,7874.148867313916,9383.661812297734,4129.220064724919,Bi_1,Bi OE,0.2732109150258597,-0.7218175916464831,6.3217114607410565,-90,False,17500,30000
352,64.77402597402597,787.0805194805195,864.274025974026,951.0,1.277816919638474,12882.035064935066,8605.735064935065,4741.1961038961035,Bi_1,Bi OE,0.8167145853991027,-0.7770096630227457,6.260472794330525,-90,False,17500,30000
353,62.17550058892815,795.3085983510011,623.7502944640754,1107.0,1.5812847067634295,8109.3769140164895,8355.341578327445,3797.3498233215546,Bi_1,Bi OE,0.19244756057939894,-0.750207650070869,6.848093627177121,-90,False,17500,30000
354,64.34893184130213,811.178026449644,820.4720244150559,1329.0,1.738770320936782,13999.481180061037,8357.162767039674,4176.5228891149545,Bi_1,Bi OE,0.6985313475965111,-0.8309611619225872,7.011422896494452,-90,False,17500,30000
355,64.17438494934876,862.2481910274964,504.36758321273516,1762.0,1.586121401603464,7839.68523878437,5785.069464544139,2675.4992764109984,Bi_1,Bi OE,-0.12979551941266965,-0.9003285406868543,12.084221592431732,-90,False,17500,30000
356,71.12137742925333,394.78622570746677,814.7214456188203,3959.0,1.656098724647844,10800.90964882373,7661.515172178657,7147.077054210706,Bi_1,Bi OE,0.7667975207209432,0.25470009576843067,2.8736495393023063,-90,False,17500,30000
357,66.91630434782608,499.56847826086954,814.008152173913,2443.0,1.264790816308885,14201.060326086956,8584.058695652175,47346.05054347826,Bi_1,Bi OE,0.7439341505640098,-0.01823023660074119,1.4417806063090808,-90,False,17500,30000
358,64.35683297180043,638.0216919739696,875.8134490238612,1152.0,1.2230194883873193,26252.201735357918,9064.34381778742,6898.310195227766,Bi_1,Bi OE,0.8762414467237996,-0.39129164317163123,1.7710710066329085,-90,False,17500,30000
359,65.39178356713427,684.7605210420842,765.2494989979959,1258.0,1.209179511852212,10334.037074148297,10596.24248496994,4686.724448897796,Bi_1,Bi OE,0.5808092454518368,-0.49065902904892633,5.4022484843284815,-90,False,17500,30000
360,64.88093322606596,764.8672566371681,750.637168141593,1484.0,1.3680413324739986,14779.738535800483,9383.338696701529,3939.0297666934835,Bi_1,Bi OE,0.5270218896966832,-0.6963067347937368,7.183975044159126,-90,False,17500,30000
361,65.09134615384616,802.0516826923077,794.6262019230769,1008.0,1.2588759850692286,14952.216346153846,7450.822115384615,3953.049278846154,Bi_1,Bi OE,0.6334808065989073,-0.8019516314501698,7.83184580109004,-90,False,17500,30000
362,64.0045871559633,887.2660550458716,266.9449541284404,674.0,1.8405637864703701,6457.777522935779,8868.646788990825,3181.6215596330276,Bi_1,Bi OE,-0.7492884226587461,-0.9177011430684384,15.503940956106632,-90,False,17500,30000
363,65.45719844357977,889.9299610894942,491.7140077821012,683.0,1.217905778539353,7784.050583657588,7317.375486381323,2689.4007782101166,Bi_1,Bi OE,-0.16800930860050045,-0.9697657822179249,14.252478300760501,-90,False,17500,30000
364,65.22923588039868,218.58471760797343,594.6395348837209,893.0,1.4193658666870186,7418.340531561462,6664.318936877076,5627.230897009967,Bi_1,Bi OE,0.23203369887482528,0.7573245767990084,-4.945755007799271,-90,False,17500,30000
