label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,rotation,yflip,dac_threshold,soxn_threshold
241,29.781407035175878,204.64447236180905,587.8077889447236,997.0,1.3124227146682805,11669.239949748744,17890.94472361809,5169.658291457286,LacZ_2,LacZ OE,0.2105149487690403,0.8467288197720477,-2.4320126167672313,230,False,17500,30000
242,30.502622377622377,215.8924825174825,370.2465034965035,1399.0,1.3132322779219194,24482.503496503497,16112.112762237763,10002.494755244756,LacZ_2,LacZ OE,-0.36296500720802194,0.7966076857739879,-5.941308154576959,230,False,17500,30000
243,29.41925777331996,215.32898696088265,605.60481444333,1169.0,1.2251072971327945,15091.286860581746,18333.7482447342,4865.736208625877,LacZ_2,LacZ OE,0.25854438640873667,0.8202895661096075,-2.56422900237137,230,False,17500,30000
244,31.19010819165379,222.30448222565687,338.4319938176198,1637.0,1.2612727112164537,21720.540958268935,15889.055641421948,6064.516228748068,LacZ_2,LacZ OE,-0.4464019702523807,0.7767129406853219,-5.920329440959719,230,False,17500,30000
245,28.961382113821138,225.45528455284554,406.6991869918699,585.0,1.2265629596325045,21351.69918699187,22551.89024390244,62115.73577235772,LacZ_2,LacZ OE,-0.2657203961986583,0.7749115461816247,-6.888023216969287,230,False,17500,30000
246,29.307744107744107,231.75892255892256,374.2767676767677,1729.0,1.3705881426999726,27867.60538720539,16701.31717171717,32614.09494949495,LacZ_2,LacZ OE,-0.35075623087604624,0.7552543944469396,-7.218510753942525,230,False,17500,30000
247,30.36771844660194,237.0746359223301,585.0370145631068,2097.0,1.3891304153232844,19352.55339805825,15931.541262135923,54369.85558252427,LacZ_2,LacZ OE,0.20625062546294592,0.7610827649519465,-2.22301506880806,230,False,17500,30000
248,30.187281621243887,417.52201257861634,775.3214535290007,1776.0,1.3608195385600983,20578.266247379455,19194.993011879804,5997.197763801538,LacZ_2,LacZ OE,0.7258872502379603,0.30400404220640587,-0.6088577227772305,230,False,17500,30000
249,29.474452554744527,429.7399635036496,808.4653284671533,1311.0,1.3698738591648494,26630.754562043796,16164.157846715329,5735.496350364963,LacZ_2,LacZ OE,0.814605944847195,0.27498356651996203,-0.8165635027008449,230,False,17500,30000
250,29.962128966223133,448.5506653019447,799.8311156601842,1207.0,1.461698350073395,24752.53428863869,16107.685772773797,5251.438075742068,LacZ_2,LacZ OE,0.7935689084136126,0.22463964436002692,-0.6807759813966001,230,False,17500,30000
251,31.584429824561404,469.859649122807,870.3826754385965,1173.0,1.4222244140630225,17216.637061403508,19600.617324561405,5336.796052631579,LacZ_2,LacZ OE,0.9818191642947229,0.17514574233393287,2.0630836750171824,230,False,17500,30000
252,28.221359223300972,551.8116504854369,865.6174757281553,764.0,1.3988530407885615,19145.33786407767,17444.81553398058,5278.308737864078,LacZ_2,LacZ OE,0.9771869344637643,-0.04093738595468188,-2.210027684655124,230,False,17500,30000
253,29.443012884043608,644.4033696729435,782.8592666005947,1218.0,1.3600625040416054,38964.34093161546,16853.96828543112,59490.90981169475,LacZ_2,LacZ OE,0.7673849100960557,-0.2925034132315054,-3.4821554166544715,230,False,17500,30000
254,31.356244761106453,680.3629505448449,724.0150880134115,1425.0,1.2613907579997699,37022.586756077115,18585.858340318526,57168.556580050295,LacZ_2,LacZ OE,0.6153180196444596,-0.39275906367201807,-3.0431669868974893,230,False,17500,30000
255,31.71456770627714,751.1981839715752,607.6573233320174,3024.0,1.3238963720267063,46400.046190288194,18590.79115673115,38058.08290564548,LacZ_2,LacZ OE,0.31476502071859325,-0.5901941022553643,-5.59649822394956,230,False,17500,30000
256,28.6770921386306,778.2781065088758,657.072696534235,1419.0,1.4343462994410727,33453.1842772612,20968.755705832627,11317.965342349959,LacZ_2,LacZ OE,0.44797784064660373,-0.6567389399583048,-7.969171623006744,230,False,17500,30000
257,29.61873459326212,861.9079704190633,364.34921939194743,1533.0,1.3193622367255358,22740.8553820871,16587.944946589974,5495.488907148726,LacZ_2,LacZ OE,-0.3171164127203654,-0.9044823765157465,-13.405453950144935,230,False,17500,30000
258,30.498307952622675,859.7157360406092,461.76142131979697,1500.0,1.3769595671390338,21999.857868020306,16815.828257191202,5068.431472081218,LacZ_2,LacZ OE,-0.060131797422831146,-0.8895612262556873,-10.660440265145144,230,False,17500,30000
259,28.93220338983051,879.1166500498505,419.2522432701894,1163.0,1.2853135086172855,30415.83449651047,13904.363908275174,4604.326021934197,LacZ_2,LacZ OE,-0.1704655341257797,-0.9445916344868608,-13.225013736514544,230,False,17500,30000
260,30.55295138888889,208.02864583333334,401.23524305555554,1355.0,1.3333567129850925,37261.686631944445,15812.1328125,49582.02170138889,LacZ_2,LacZ OE,-0.28188277386730376,0.8202256739212452,-5.225732395044979,230,False,17500,30000
261,30.890927624872578,235.87257900101937,416.81549439347606,1143.0,1.254036830241881,18681.477064220184,20546.058103975534,62195.019367991845,LacZ_2,LacZ OE,-0.23811117409797444,0.7483877751315173,-4.8717649912630066,230,False,17500,30000
262,30.67350746268657,316.30223880597015,739.8694029850747,1254.0,1.2437403658992714,13441.743470149253,16729.42723880597,4792.23973880597,LacZ_2,LacZ OE,0.6226283794110898,0.5671002814526853,0.21982608796113112,230,False,17500,30000
263,32.479765395894425,396.84574780058654,777.1489736070381,2042.0,1.2302689256526935,24968.418768328447,18251.71964809384,5854.466862170088,LacZ_2,LacZ OE,0.7286362933511865,0.35853946938446524,1.9247301213958323,230,False,17500,30000
264,30.76529588766299,542.2738214643932,865.6178535606821,1250.0,1.3236536692183518,22543.65295887663,21585.519558676027,5702.122367101304,LacZ_2,LacZ OE,0.9761569859716763,-0.01590174940346256,0.42883946717525845,230,False,17500,30000
265,31.81046195652174,643.664402173913,718.1610054347826,1865.0,1.3907801744964177,34404.858695652176,18165.183423913044,8989.106657608696,LacZ_2,LacZ OE,0.5963501478028252,-0.2967186415236762,-2.3323731863514396,230,False,17500,30000
266,33.5121014214368,659.4825201690358,730.8540145985402,3429.0,1.4775346826765139,45257.507491356126,17401.216673069535,39718.771801767194,LacZ_2,LacZ OE,0.6312879672874352,-0.3372103318993265,-0.5492812130573341,230,False,17500,30000
267,31.58148431522571,673.0382555470543,692.9992348890589,1733.0,1.3474030559903045,35527.41315990819,18244.432287681713,52995.813312930375,LacZ_2,LacZ OE,0.5327076055179836,-0.37640534632441414,-3.331660908686537,230,False,17500,30000
268,34.359703337453645,672.5067985166872,716.6415327564895,1381.0,1.3555548520541496,35092.93325092707,15867.962917181705,56593.70704573548,LacZ_2,LacZ OE,0.5949529959297555,-0.3728577178178223,-0.10128678440909766,230,False,17500,30000
269,30.900277008310248,690.1717451523546,687.7645429362881,761.0,1.8031855563043526,47998.68975069252,18446.45706371191,38578.675900277005,LacZ_2,LacZ OE,0.5205456398528907,-0.4219811074635961,-4.283352768915293,230,False,17500,30000
270,30.67420109119252,690.9368667186283,750.6048324240062,1574.0,1.3951284673331668,52276.66718628215,19267.081839438815,57052.02182385035,LacZ_2,LacZ OE,0.6865715364060381,-0.4180700023973324,-3.327679936717402,230,False,17500,30000
271,33.07794048181389,709.3821445441663,717.0670760510155,2859.0,1.4012515790716966,44728.66225791214,15876.221539914974,29421.49315068493,LacZ_2,LacZ OE,0.5996431245927798,-0.46985155092376707,-1.74395112621486,230,False,17500,30000
272,29.532838983050848,716.5598516949152,486.28707627118644,2341.0,1.6389138984998906,43980.98040254237,39351.85328389831,9625.205508474577,LacZ_2,LacZ OE,-0.008920943541618542,-0.5103830541753112,-9.728014038183055,230,False,17500,30000
273,31.15488018702513,741.3985973115138,281.271186440678,2074.0,1.4371443457819408,51297.258328462885,22659.732904734075,6636.70601987142,LacZ_2,LacZ OE,-0.548025235566425,-0.5951239189654356,-12.235337651797959,230,False,17500,30000
274,31.280249110320284,790.7829181494662,555.5916370106762,1407.0,1.375590288227515,37026.710854092526,17182.145017793595,35467.67704626334,LacZ_2,LacZ OE,0.18105761913860907,-0.6992880048759242,-7.412527944571131,230,False,17500,30000
275,31.90843547224225,780.1932227829849,558.1881759192502,1812.0,1.5669818539033453,36553.865897620766,17020.842105263157,8987.996395097332,LacZ_2,LacZ OE,0.18687735258966076,-0.6711850005991733,-6.629302332172713,230,False,17500,30000
276,31.232727272727274,799.7849350649351,365.24415584415584,2278.0,1.2297114008253607,46423.40415584415,28732.716363636362,6295.512727272728,LacZ_2,LacZ OE,-0.3207346407471706,-0.7409119603793812,-11.152827142481271,230,False,17500,30000
277,29.957843814789218,813.6738078783691,396.0760193503801,1698.0,1.3975379652057467,38015.72840359364,29130.820317899103,5820.898410504492,LacZ_2,LacZ OE,-0.23793494820022876,-0.7745328846388544,-11.982948860510579,230,False,17500,30000
278,30.519496855345913,826.7685534591195,440.1283018867924,1069.0,1.4731882301856363,27254.613836477987,18340.01257861635,22019.76855345912,LacZ_2,LacZ OE,-0.12038965814249603,-0.8048698465803141,-10.718784470382822,230,False,17500,30000
279,30.36277602523659,861.589116719243,384.6490536277602,1619.0,1.3848430492825632,29886.902996845427,18528.652208201893,14113.20741324921,LacZ_2,LacZ OE,-0.2635774988556475,-0.9017519640990599,-12.274181691546968,230,False,17500,30000
280,30.019695613249777,898.8657117278424,383.2533572068039,1292.0,1.392184553693548,21890.895255147716,16346.118173679499,5727.698299015219,LacZ_2,LacZ OE,-0.26370462072403844,-1.0,-13.016866721256545,230,False,17500,30000
281,32.20203602192639,190.74079874706342,393.5324980422866,1497.0,1.2984644566170565,31919.117462803446,17750.511354737668,6342.36648394675,LacZ_2,LacZ OE,-0.3039467789709718,0.864961960763295,-3.549702269883042,230,False,17500,30000
282,31.98486197684773,218.39447907390917,296.81032947462154,1388.0,1.2884884854334386,19807.018699910954,16632.747996438113,6197.9910952804985,LacZ_2,LacZ OE,-0.5567226075320535,0.7830629084755076,-5.874365413199847,230,False,17500,30000
283,32.00844277673546,235.18480300187616,350.390243902439,1264.0,1.406465794331254,31301.403377110695,20851.058161350844,50682.030018761725,LacZ_2,LacZ OE,-0.41364023074185063,0.7439103122879145,-5.004828896658999,230,False,17500,30000
284,34.32823741007194,279.8030575539568,689.4379496402878,2851.0,1.5263432855438623,18559.618255395682,16842.333633093524,4887.833183453237,LacZ_2,LacZ OE,0.4858072031775593,0.6583271276522957,3.2847006069767843,230,False,17500,30000
285,31.05607476635514,401.9454828660436,818.2585669781931,798.0,1.3339117381820738,25476.459501557634,21829.49065420561,5008.303738317757,LacZ_2,LacZ OE,0.8377485863848753,0.3490271451582616,1.2283683169946116,230,False,17500,30000
286,31.81024349286314,423.3685978169605,762.5650713685978,1460.0,1.2447149521962624,21643.55583543241,16382.570109151973,6515.094038623006,LacZ_2,LacZ OE,0.6926774171219774,0.28736640856321594,0.7137515158938115,230,False,17500,30000
287,32.49256505576208,468.0771375464684,839.3931226765799,1340.0,1.2388585366666525,30136.778810408923,16395.311338289965,4892.934014869888,LacZ_2,LacZ OE,0.8997712776017794,0.17689357108462,2.402330257407108,230,False,17500,30000
288,30.6705565529623,624.0942549371633,728.8249551166966,1433.0,1.6619065368551853,36916.775583482944,16259.061938958708,20777.856373429084,LacZ_2,LacZ OE,0.6227069325133241,-0.24416603184959318,-3.074219300501781,230,False,17500,30000
289,31.348717948717947,649.5210256410256,729.2338461538461,1273.0,1.4161210957585824,43844.431794871794,18501.850256410256,56425.93641025641,LacZ_2,LacZ OE,0.6261692403048396,-0.3110795794455249,-2.643084164711148,230,False,17500,30000
290,31.26047565118913,688.832389580974,788.907134767837,1056.0,1.4873909190832424,44206.35220838052,18328.70441676104,36099.35787089468,LacZ_2,LacZ OE,0.7874875839185076,-0.4089390805169201,-1.995531065239554,230,False,17500,30000
291,33.91644562334218,757.4058355437666,577.6936339522547,1827.0,1.2871333694832494,44561.6299734748,17709.629310344826,9201.426392572945,LacZ_2,LacZ OE,0.23612183164416756,-0.6094192266419187,-4.024398488234397,230,False,17500,30000
292,32.31399317406143,790.9481228668942,321.02525597269624,1878.0,1.2578406969792773,34061.292832764506,29412.44300341297,6298.211604095563,LacZ_2,LacZ OE,-0.4383959365580786,-0.7218454441712688,-10.820239386210925,230,False,17500,30000
293,31.399008674101612,795.6617100371748,333.95786864931847,1970.0,1.3116663464527052,32933.3624535316,28649.822180916977,5921.586121437423,LacZ_2,LacZ OE,-0.4037521249077759,-0.733009546884185,-11.537441883947086,230,False,17500,30000
294,32.31113138686131,794.279197080292,496.09215328467155,1285.0,1.3454787620320405,33227.20802919708,18212.433394160584,43424.04105839416,LacZ_2,LacZ OE,0.024219185798423526,-0.7141247319773764,-7.54301988058544,230,False,17500,30000
295,31.277011494252875,805.4356321839081,293.39540229885057,1155.0,1.3904080749724157,24999.280459770114,21798.525287356322,5866.911494252873,LacZ_2,LacZ OE,-0.5099306699331363,-0.7625553272271886,-12.524994848757512,230,False,17500,30000
296,31.314990512333967,808.6404174573055,322.8728652751423,1303.0,1.2713990212122457,27686.065464895637,29207.04933586338,5545.273244781783,LacZ_2,LacZ OE,-0.4317870192113591,-0.7682161765880069,-11.961204814936611,230,False,17500,30000
297,30.71231527093596,808.8246305418719,437.0679802955665,1418.0,1.6222244789337716,46962.189162561575,26232.745812807883,17240.90049261084,LacZ_2,LacZ OE,-0.13018535269775144,-0.757928263114438,-10.404251410091451,230,False,17500,30000
298,31.814006888633756,820.4856486796785,270.8312284730195,1047.0,1.2985104819874453,14466.065442020667,15546.148105625718,5134.9667049368545,LacZ_2,LacZ OE,-0.5681122246467665,-0.8043131200124265,-12.565890210405929,230,False,17500,30000
299,31.346830985915492,841.4339788732394,347.10035211267603,1367.0,1.4205490793101239,22055.043133802817,17353.270246478874,5303.895246478874,LacZ_2,LacZ OE,-0.3646954184137333,-0.8522602997614237,-11.799202336303733,230,False,17500,30000
300,30.67549019607843,851.7323529411765,398.23039215686276,1256.0,1.3100045756684715,30363.34705882353,17519.566666666666,9947.139215686275,LacZ_2,LacZ OE,-0.2286651397702939,-0.8745347936869248,-11.60578926381665,230,False,17500,30000
301,31.759914255091104,222.09539121114685,260.81564844587353,1365.0,1.6942097770323499,9221.672025723472,15959.29474812433,5999.198285101822,LacZ_2,LacZ OE,-0.6514109695105892,0.7699367406454631,-6.817580488229282,230,False,17500,30000
302,33.01682242990654,227.0728971962617,326.3523364485981,1375.0,1.4201098844910391,22043.08785046729,15947.023364485982,7215.3644859813085,LacZ_2,LacZ OE,-0.47793720805671114,0.7629714673628634,-4.370410187029954,230,False,17500,30000
303,33.69845594913715,325.96003633060855,730.5386012715713,1385.0,1.2200404681528634,15645.547683923705,15631.15803814714,5211.793823796548,LacZ_2,LacZ OE,0.5987578157260023,0.5407132682359264,2.9707720039050187,230,False,17500,30000
304,34.8318863456985,331.14443567482243,764.060773480663,1839.0,1.349717380957833,16166.690607734807,20146.23677979479,4789.782951854775,LacZ_2,LacZ OE,0.6877166783945812,0.5301914486005455,4.686492433763554,230,False,17500,30000
305,35.862134088762986,337.20113314447593,749.7568460812087,2556.0,1.5366807451932947,30064.10670443815,17664.172804532576,5339.990084985836,LacZ_2,LacZ OE,0.6504692776473178,0.5128716422609547,5.3851295844787685,230,False,17500,30000
306,31.570971184631805,436.12166488794026,847.5506937033084,1079.0,1.2399104970466786,26363.964781216648,21296.185699039488,5438.176093916755,LacZ_2,LacZ OE,0.9183220371381882,0.26180687018944093,1.955328034325447,230,False,17500,30000
307,32.45164835164835,481.8989010989011,853.7604395604395,1133.0,1.2264935307641418,26518.149450549452,20385.324175824175,5499.069230769231,LacZ_2,LacZ OE,0.9390262148132891,0.14186379868923904,2.4949450729441907,230,False,17500,30000
308,33.40102040816326,528.4285714285714,796.8551020408163,1280.0,1.3510949478957803,27420.69693877551,17406.21224489796,6508.141836734694,LacZ_2,LacZ OE,0.7931307501953471,0.013993383574790519,1.9011474270283628,230,False,17500,30000
309,33.8957783641161,698.0290237467018,682.0567282321899,1020.0,1.4242988136964736,40038.55145118733,19015.075197889182,51299.36147757256,LacZ_2,LacZ OE,0.5060726603592334,-0.44328639455828955,-1.4752466863250646,230,False,17500,30000
310,33.368184373243395,728.592467678471,264.0314783586284,2185.0,1.4138812501379912,51726.94154019112,20853.584035975266,6905.421585160202,LacZ_2,LacZ OE,-0.5948753223759384,-0.5630993783329346,-10.220597896739637,230,False,17500,30000
311,32.981370592149034,753.6147704590818,638.3107119095143,1799.0,1.2270966237856833,53790.40718562874,16491.713905522287,27790.562208915504,LacZ_2,LacZ OE,0.395878785768514,-0.593703942076071,-3.774017090829716,230,False,17500,30000
312,34.07452229299363,761.0656050955414,530.8936305732484,1991.0,1.2970100759524896,24505.671337579617,17887.04203821656,45223.770700636946,LacZ_2,LacZ OE,0.11287720340108409,-0.6234656102521978,-4.788773951551249,230,False,17500,30000
313,33.40139790314528,769.2371442835746,368.61907139291066,2283.0,1.306556414176363,51562.50374438342,31435.6510234648,7660.618072890664,LacZ_2,LacZ OE,-0.31483122207677017,-0.6602416746780196,-8.614888942979888,230,False,17500,30000
314,34.689375506893754,781.3592862935928,342.3511759935118,1615.0,1.31655284577202,31913.740470397406,28315.97485806975,6418.313057583131,LacZ_2,LacZ OE,-0.3831081866664966,-0.69466217057607,-7.945755319957513,230,False,17500,30000
315,32.154761904761905,788.1820728291317,294.1015406162465,1719.0,1.3756926901947824,47231.58893557423,25653.834033613446,5901.781512605042,LacZ_2,LacZ OE,-0.5097482850179471,-0.7170955667605698,-11.46131314637941,230,False,17500,30000
316,33.00858895705522,791.3257668711657,399.29815950920243,1923.0,1.403358624243867,40232.24355828221,27645.14846625767,6665.932515337423,LacZ_2,LacZ OE,-0.23169915796632423,-0.7154866905701758,-8.648137709646157,230,False,17500,30000
317,31.041543026706233,801.4836795252226,259.1127596439169,569.0,1.509345420712272,18862.513353115726,16210.344213649852,5813.014836795252,LacZ_2,LacZ OE,-0.6008246443909324,-0.7553746816916893,-13.369693456026749,230,False,17500,30000
318,33.84109386548411,798.7575757575758,443.8869179600887,1690.0,1.3999754503669133,40412.72505543237,26619.138950480414,7332.455284552845,LacZ_2,LacZ OE,-0.11328851825947084,-0.7308737345486542,-7.04632429815377,230,False,17500,30000
319,32.23765690376569,817.3782426778242,410.7623430962343,1358.0,1.3493978863200333,39907.69037656904,30366.807531380753,6845.389958158996,LacZ_2,LacZ OE,-0.19891266955047904,-0.7829652617679259,-9.462789205729695,230,False,17500,30000
320,32.326774420238934,817.9718903724525,378.6971187631764,1608.0,1.2792681962621832,41843.20168657765,27057.18271257906,6125.4167252283905,LacZ_2,LacZ OE,-0.28353515406813345,-0.7875506536088434,-9.986525014493598,230,False,17500,30000
321,32.50122549019608,828.1721813725491,359.9938725490196,1980.0,1.404758093044263,30573.013480392157,23441.67156862745,5824.030637254902,LacZ_2,LacZ OE,-0.33196416713525345,-0.8161682566492561,-10.268244525428912,230,False,17500,30000
322,33.979790419161674,184.67290419161677,473.4887724550898,1606.0,1.2627133098131058,25869.850299401198,18707.463323353295,33322.29416167665,LacZ_2,LacZ OE,-0.09347023994921155,0.8884158985554131,-0.19828759722867062,230,False,17500,30000
323,33.52177777777778,253.15555555555557,346.1431111111111,1455.0,1.3820042844662752,19354.106666666667,26363.025777777777,60472.332444444444,LacZ_2,LacZ OE,-0.4232224232079832,0.6961617992755684,-3.7521742626127974,230,False,17500,30000
324,33.13854595336077,289.2935528120713,726.721536351166,909.0,1.4182122058521116,12048.901234567902,19040.183813443073,4453.522633744856,LacZ_2,LacZ OE,0.5852218675044716,0.6368896931311296,2.7059040364745,230,False,17500,30000
325,33.70929162833487,509.59153633854646,835.7782888684453,1345.0,1.2696691517643715,32646.102115915364,18862.729530818768,5931.089236430543,LacZ_2,LacZ OE,0.8941102312678693,0.06723709389190913,3.134658636217104,230,False,17500,30000
326,34.585521646557844,600.0220014194464,775.4244144783535,1714.0,1.291670322117755,29063.90915542938,17443.781405251953,6704.831085876508,LacZ_2,LacZ OE,0.7432828469266952,-0.17651973303007074,1.9628678774390735,230,False,17500,30000
327,34.5619212962963,737.7314814814815,638.1342592592592,2069.0,1.2080616779762117,50616.95891203704,17497.418402777777,20096.244791666668,LacZ_2,LacZ OE,0.3938262410032076,-0.5519541691734542,-2.03812188399894,230,False,17500,30000
328,33.40787008119925,751.2373516552154,403.97751405371645,1899.0,1.4146883536852026,39555.92629606496,33277.01374141162,10685.48782011243,LacZ_2,LacZ OE,-0.22317080067296513,-0.609529169087015,-7.7589600622073505,230,False,17500,30000
329,32.388888888888886,752.802034428795,591.046165884194,1777.0,1.486610295402054,36598.88575899843,19061.88497652582,44330.78012519562,LacZ_2,LacZ OE,0.271019314001004,-0.5959996104828519,-5.2527858821020175,230,False,17500,30000
330,34.98685857321652,760.255944931164,320.8491864831039,1951.0,1.3615290328563412,48544.82040050063,19681.061952440552,6899.84730913642,LacZ_2,LacZ OE,-0.4419080344177816,-0.641143730600062,-7.843984579918526,230,False,17500,30000
331,35.15324985092427,761.391771019678,669.2283840190817,2148.0,1.2119618077968626,44664.20751341682,17033.80977936792,44857.599284436496,LacZ_2,LacZ OE,0.478155353905547,-0.6113250228890792,-1.0953413259816855,230,False,17500,30000
332,34.359550561797754,762.741062308478,618.8008171603677,2334.0,1.3619835673282898,51858.068947906024,18877.629724208375,19916.425434116445,LacZ_2,LacZ OE,0.34515858762634477,-0.619604229197694,-2.8567964270497512,230,False,17500,30000
333,34.12696148359486,808.2696148359487,352.77674750356636,1804.0,1.3380301145946263,32227.445078459343,27521.110556348074,6382.608416547789,LacZ_2,LacZ OE,-0.352993077937253,-0.7645026325690127,-8.580184144290065,230,False,17500,30000
334,33.87274368231047,817.3971119133574,332.83303249097474,1366.0,1.3599586555035126,26943.805054151624,24809.04963898917,5744.3231046931405,LacZ_2,LacZ OE,-0.4047786971499929,-0.790401003880614,-9.30320983899436,230,False,17500,30000
335,33.132616487455195,837.6505376344086,302.57706093189967,779.0,1.2699070333549833,12318.349462365592,15569.707885304659,5611.084229390681,LacZ_2,LacZ OE,-0.4827149457309907,-0.8465446871013238,-10.818619308099233,230,False,17500,30000
336,33.54076539101497,846.8178036605657,420.9500831946755,1450.0,1.2939499952096336,31705.971713810315,17102.695507487522,7534.523294509151,LacZ_2,LacZ OE,-0.16927678223794163,-0.8595385418738306,-8.261950935254866,230,False,17500,30000
337,32.9598623853211,873.5447247706422,393.8967889908257,1053.0,1.3134252507362116,20531.485091743118,17535.547018348625,5311.935779816514,LacZ_2,LacZ OE,-0.23814849174423358,-0.9324257637444243,-9.62237868282784,230,False,17500,30000
338,34.652705061082024,269.7504363001745,320.9659685863874,1528.0,1.3606220082053124,16094.60994764398,19253.541884816754,57681.10645724258,LacZ_2,LacZ OE,-0.4881863824664545,0.6500745039337186,-3.264198167324622,230,False,17500,30000
339,36.833333333333336,294.5687593423019,702.9080717488789,1620.0,1.2815535848081585,20032.52840059791,16806.17713004484,4774.960388639761,LacZ_2,LacZ OE,0.5226577503128431,0.6206563777987313,5.896311320740622,230,False,17500,30000
340,33.595798319327734,453.12605042016804,771.5470588235294,1502.0,1.5142555061224579,28824.091596638656,15321.078991596638,6001.473949579832,LacZ_2,LacZ OE,0.7191358220624764,0.20982916818159714,2.370921420944441,230,False,17500,30000
341,38.112286411716845,495.73311635475994,816.5785191212368,1687.0,1.2182774917588786,24022.80146460537,18251.649308380798,5751.707892595607,LacZ_2,LacZ OE,0.8418768571845647,0.10178541311757616,7.312026543327889,230,False,17500,30000
342,36.5251677852349,542.1006711409397,817.2726510067114,1647.0,1.3761720712806131,29718.06124161074,18718.087248322146,5794.796979865771,LacZ_2,LacZ OE,0.8481930796961381,-0.02016164541461596,5.274110161716024,230,False,17500,30000
343,34.59792993630573,578.3152866242038,812.1472929936306,1567.0,1.3081539353829852,34164.36624203822,18733.575636942674,6421.346337579618,LacZ_2,LacZ OE,0.8381938417111234,-0.11592084547854586,2.887674842378928,230,False,17500,30000
344,34.27760736196319,583.5046012269938,770.2193251533743,1564.0,1.3710214409699961,25561.737730061348,14772.812116564417,6645.659509202454,LacZ_2,LacZ OE,0.7279835624671804,-0.13352121986869214,1.7219052796887624,230,False,17500,30000
345,34.98964968152866,647.15525477707,705.1616242038217,1583.0,1.2647239562092536,34855.708598726116,18372.132961783438,9890.208598726114,LacZ_2,LacZ OE,0.5621984923543921,-0.3072217801105057,0.5650949557464173,230,False,17500,30000
346,36.834892680242156,651.5299944964227,760.2680242157402,2336.0,1.6191222821290714,41017.01596037424,19076.197578425978,53239.10952118877,LacZ_2,LacZ OE,0.7080429109569968,-0.3135993163774695,3.409090178405961,230,False,17500,30000
347,35.61637347767253,673.9756427604872,773.287550744249,1782.0,1.2636200762418035,48287.686738836266,20899.819350473612,7166.895805142084,LacZ_2,LacZ OE,0.7446158509567409,-0.3714242457030126,2.2125084309065315,230,False,17500,30000
348,34.040714995034755,717.2383316782523,655.66137040715,1261.0,1.4714078114395117,44778.26713008937,15275.37239324727,52382.27805362463,LacZ_2,LacZ OE,0.4381885147836717,-0.4963428486123642,-2.0222714024295954,230,False,17500,30000
349,33.75239923224568,769.0767754318618,632.4884836852208,1354.0,1.5818731437668379,46000.059500959695,17982.58829174664,58853.6103646833,LacZ_2,LacZ OE,0.38193528996716886,-0.6349759345274216,-3.268188743620378,230,False,17500,30000
350,34.334928229665074,769.5191387559809,581.8684210526316,1502.0,1.2552705569999307,35274.65629984051,20147.458532695375,43527.95215311005,LacZ_2,LacZ OE,0.24827654370954866,-0.6409246295232276,-3.648292914903614,230,False,17500,30000
351,34.686105111591075,770.7084233261339,565.8920086393089,1618.0,1.2358677349062868,42583.75521958243,18450.629229661627,6734.910007199424,LacZ_2,LacZ OE,0.20618346457417247,-0.6455699603339383,-3.611485931010371,230,False,17500,30000
352,35.32811559301626,787.6658639373871,523.157134256472,1946.0,1.348781452200008,36492.76700782661,19719.169175195664,6398.6568332329925,LacZ_2,LacZ OE,0.09491329221449041,-0.6942516262029597,-3.948254695823927,230,False,17500,30000
353,34.518050541516246,817.8564981949459,427.72833935018053,1330.0,1.3237946233635094,31086.3357400722,17120.953971119132,15470.24548736462,LacZ_2,LacZ OE,-0.15417701733717326,-0.7826904002786255,-6.86659730056742,230,False,17500,30000
354,34.451581027667984,814.9150197628459,443.5187747035573,1251.0,1.4747103823632077,41861.96442687747,16927.3418972332,42130.4337944664,LacZ_2,LacZ OE,-0.11275548565276783,-0.7734581569858404,-6.604736612945942,230,False,17500,30000
355,34.05074626865672,827.7452736318407,450.02288557213933,1206.0,1.3914731947567804,31933.648756218907,17842.061691542287,31461.85870646766,LacZ_2,LacZ OE,-0.09434144043071868,-0.8066083898224,-7.010853330592546,230,False,17500,30000
356,34.645970149253735,831.6877611940298,414.9534328358209,2052.0,1.438051693471005,40720.478208955225,17652.50089552239,33091.710447761194,LacZ_2,LacZ OE,-0.18660382416840104,-0.8203064170364099,-7.1189923429330335,230,False,17500,30000
357,33.666272189349115,832.3479289940828,488.2426035502959,1090.0,1.4199427064691716,24709.308875739644,17995.930177514794,13178.672189349112,LacZ_2,LacZ OE,0.007041379166991213,-0.815113655741035,-6.717955127183004,230,False,17500,30000
358,33.20356234096692,847.6174724342663,494.314673452078,1545.0,1.4566788022488182,30601.49872773537,16869.04834605598,9089.187446988974,LacZ_2,LacZ OE,0.02454932761976769,-0.8547239819403393,-7.218535559045812,230,False,17500,30000
359,35.510457010069715,406.26336173508906,805.3787761425252,1486.0,1.3703710919970322,28371.129357087528,21151.085979860574,5305.817970565453,LacZ_2,LacZ OE,0.8039287740438745,0.3363223269974067,5.394720675810554,230,False,17500,30000
360,37.02784407319014,552.36276849642,848.2680986475735,1566.0,1.1436500739878166,33041.265712012726,22914.22275258552,5872.073985680191,LacZ_2,LacZ OE,0.930992996268484,-0.044270139197667646,6.260553292286616,230,False,17500,30000
