label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation
2120,42.283296541574686,407.9955849889625,529.7821927888153,1906.0,1.6614839689803556,2352.218543046358,Ezi_2_b2,Ezi RNAi,-0.023417574784986628,-0.3460373579660694,-4.355857473264578,125
2121,40.966059082338155,418.71653048397235,701.5348837209302,2044.0,1.5349082707262893,2049.573224387178,Ezi_2_b2,Ezi RNAi,-0.3636978656027594,-0.27595399272763765,-11.245652109036667,125
2122,39.62678803641092,430.31599479843953,816.037711313394,1116.0,1.3330196612933578,1500.5734720416124,Ezi_2_b2,Ezi RNAi,-0.5895703746217478,-0.21852227831901128,-16.387408258364253,125
2123,42.008620689655174,422.26221264367814,723.2887931034483,2550.0,1.9708037002316858,1846.0869252873563,Ezi_2_b2,Ezi RNAi,-0.40639753917661126,-0.26173502605731136,-10.952835654960671,125
2124,40.903323262839876,430.8207452165156,751.1299093655589,1461.0,1.784158578196803,2459.455186304129,Ezi_2_b2,Ezi RNAi,-0.4600401489609508,-0.23397844409124247,-13.095236698933439,125
2125,40.50490730643402,446.42311886586697,403.211014176663,2338.0,1.4684396044513515,1970.5687022900763,Ezi_2_b2,Ezi RNAi,0.23745875074529588,-0.28613307903871465,-2.938628545191591,125
2126,39.95907928388747,450.10230179028133,744.3606138107417,1197.0,1.6456512671084798,2520.685421994885,Ezi_2_b2,Ezi RNAi,-0.4423385031646089,-0.18928648605784848,-14.20743554604082,125
2127,42.47606499780413,449.62362758014933,712.3232323232323,3159.0,1.4699343646771192,2162.479578392622,Ezi_2_b2,Ezi RNAi,-0.3786705450870538,-0.19856532741960975,-10.682511200402287,125
2128,40.00869565217391,465.8282608695652,697.0442028985507,1857.0,1.5503937276208322,1494.3079710144928,Ezi_2_b2,Ezi RNAi,-0.3445637524783267,-0.1635722276114372,-12.990488934203098,125
2129,38.603092783505154,463.22938144329896,769.3530927835052,574.0,1.6585906136282837,1545.471649484536,Ezi_2_b2,Ezi RNAi,-0.4893020128954232,-0.15126324949283754,-16.601441253609202,125
2130,40.89208633093525,470.6611510791367,804.1654676258993,1915.0,1.6487246668963178,1797.6812949640287,Ezi_2_b2,Ezi RNAi,-0.5572920196896171,-0.12423636342990363,-15.547308701936604,125
2131,40.58783204798629,465.70351328191947,758.0179948586118,1607.0,1.6693889166966425,1775.0539845758356,Ezi_2_b2,Ezi RNAi,-0.4662715133120223,-0.1481114880050297,-14.312920148784709,125
2132,39.35765379113018,471.89270386266094,787.2532188841202,1083.0,1.595201312593096,1449.4620886981402,Ezi_2_b2,Ezi RNAi,-0.5231971355157381,-0.12571505289207952,-16.576954186326212,125
2133,40.74389812522108,483.66713830916166,426.93597453130525,3337.0,1.5044887376869067,1315.7492041032897,Ezi_2_b2,Ezi RNAi,0.1981115159439455,-0.19019857580570398,-4.174391235699801,125
2134,40.81621621621622,498.0648648648649,885.3702702702702,1189.0,1.3576793993296492,1295.9324324324325,Ezi_2_b2,Ezi RNAi,-0.7134112149441953,-0.03721782734527035,-18.698364556264952,125
2135,43.92542172240308,500.94732169280854,731.6942882509618,5362.0,1.4014469466662793,1561.9952648712638,Ezi_2_b2,Ezi RNAi,-0.40637751800244204,-0.06973848617229139,-10.850239336511168,125
2136,40.82716049382716,586.4681861348528,817.8157644824312,1344.0,1.3645684623534216,1909.8803418803418,Ezi_2_b2,Ezi RNAi,-0.559647134235738,0.15850951500204236,-18.32031361981171,125
2137,40.71915285451197,589.0534069981584,796.9806629834254,1381.0,1.4184365799251497,2152.4226519337017,Ezi_2_b2,Ezi RNAi,-0.5175179719024589,0.15936206320042956,-17.828707064082494,125
2138,43.162962962962965,598.2210826210826,754.6820512820512,2597.0,1.5234604700067025,1817.6928774928774,Ezi_2_b2,Ezi RNAi,-0.43130186926626657,0.17069087505995895,-14.24662732868696,125
2139,41.53557154276579,599.3852917665868,809.9392486011191,1701.0,1.3993956094991535,2480.852917665867,Ezi_2_b2,Ezi RNAi,-0.5411995467745879,0.18766209128044942,-17.62100591990928,125
2140,39.893349678210235,609.6025130248238,415.99325773827763,4372.0,1.8357954942146268,1496.2292368985595,Ezi_2_b2,Ezi RNAi,0.24704245363073474,0.11058034149637908,-7.164254457151738,125
2141,41.114642451759366,607.6356413166856,872.1713961407492,1211.0,1.4145901934662832,2243.494892167991,Ezi_2_b2,Ezi RNAi,-0.6635608154991444,0.22358545646831574,-20.14713692850433,125
2142,39.67040358744394,610.1995515695068,886.0627802690583,562.0,1.3787401897290592,1567.5762331838564,Ezi_2_b2,Ezi RNAi,-0.6906405653594441,0.23327066553089737,-22.074608201502585,125
2143,40.592776203966004,613.0304532577903,750.6232294617564,1786.0,1.3102767575634917,1693.8824362606233,Ezi_2_b2,Ezi RNAi,-0.4198739573889878,0.2052085313770431,-16.980159252465462,125
2144,41.40625,615.0212765957447,713.4607712765958,1959.0,1.3999909083000122,1464.9554521276596,Ezi_2_b2,Ezi RNAi,-0.345351690004861,0.20046718996017265,-15.046239101307469,125
2145,39.54251700680272,626.0901360544218,851.0986394557823,890.0,1.6936031681454837,1826.2823129251701,Ezi_2_b2,Ezi RNAi,-0.6174638544802427,0.26255848850789887,-21.42393121518331,125
2146,40.190524193548384,631.9546370967741,831.7177419354839,1272.0,1.3245973564939697,2153.8487903225805,Ezi_2_b2,Ezi RNAi,-0.5775754942375743,0.2717350490102215,-20.286843737864853,125
2147,39.54368932038835,631.1359223300971,773.7694174757281,505.0,1.319385761153349,1668.7014563106795,Ezi_2_b2,Ezi RNAi,-0.46210248540955834,0.25477619141987895,-19.107930651847532,125
2148,41.133701657458566,653.5569060773481,896.9690607734807,1174.0,1.582906054217567,1714.8839779005525,Ezi_2_b2,Ezi RNAi,-0.7031715920324635,0.3407065954986659,-21.80715502813871,125
2149,42.5625539257981,656.5910267471959,720.6143226919759,1880.0,1.6450873981230079,1525.4029335634168,Ezi_2_b2,Ezi RNAi,-0.35076186808006393,0.3026077815265056,-14.933184401623556,125
2150,39.853881278538815,659.662100456621,935.5570776255707,856.0,1.3518308229816531,1690.6529680365297,Ezi_2_b2,Ezi RNAi,-0.778771900340801,0.36531046967089287,-24.411140878053008,125
2151,40.10396361273554,663.5562053281352,664.2482131254061,1936.0,1.4255367501927905,2115.291747888239,Ezi_2_b2,Ezi RNAi,-0.23666832248528158,0.30472448155796883,-15.767569198068824,125
2152,40.47884788478848,671.4842484248425,900.6120612061206,1770.0,1.62049761074112,1492.4284428442845,Ezi_2_b2,Ezi RNAi,-0.7065509504153898,0.38483547607442503,-22.92855329002152,125
2153,40.452991452991455,674.633547008547,713.3162393162393,1355.0,1.6013593559792687,2503.462606837607,Ezi_2_b2,Ezi RNAi,-0.33220368794101496,0.3441110311692046,-17.168983336626876,125
2154,39.65073848827107,685.9200695047784,743.0225890529974,1606.0,1.501548908107708,2380.6055603822765,Ezi_2_b2,Ezi RNAi,-0.38899923271764025,0.3789432280697471,-19.120534491626987,125
2155,41.04922067268253,680.3806398687449,765.1714520098442,1549.0,1.330131417157495,2401.4372436423296,Ezi_2_b2,Ezi RNAi,-0.4344589597239803,0.37137830267852845,-18.305350424106695,125
2156,41.175886524822694,683.0964539007092,704.2567375886525,917.0,1.4752412520129674,2190.968794326241,Ezi_2_b2,Ezi RNAi,-0.3123535244415522,0.3622194980114999,-16.330499005931422,125
2157,40.422136422136425,679.5598455598456,911.8185328185328,1071.0,1.3755597342914925,1930.979407979408,Ezi_2_b2,Ezi RNAi,-0.7271708352796256,0.4071947170015915,-23.494225522025975,125
2158,42.991259640102825,679.522879177378,455.4951156812339,2547.0,1.4423542162864127,2109.234961439589,Ezi_2_b2,Ezi RNAi,0.18307166459163615,0.2895313289812116,-6.679490201711651,125
2159,43.144388849177986,689.3109363831308,882.1844174410293,2511.0,1.4802619797659375,2097.3774124374554,Ezi_2_b2,Ezi RNAi,-0.6661122222882484,0.42321275493628274,-20.040780998097446,125
2160,43.35667396061269,694.8621444201312,439.95054704595185,3105.0,1.2739255466425659,1279.1185995623632,Ezi_2_b2,Ezi RNAi,0.2173577845969017,0.3225269071730448,-6.131273300066578,125
2161,39.205882352941174,698.8026960784314,816.4571078431372,1228.0,1.6512936344223919,2276.1997549019607,Ezi_2_b2,Ezi RNAi,-0.5327137098347302,0.42892423780523536,-22.1115977120581,125
2162,39.48794416243655,709.7880710659898,495.5526649746193,2045.0,1.6169858524296339,1348.3502538071066,Ezi_2_b2,Ezi RNAi,0.1098580878059987,0.37264404296381426,-12.027402766898764,125
2163,41.67884322678843,702.4589041095891,722.6910197869101,2054.0,1.8662008452313212,2477.029680365297,Ezi_2_b2,Ezi RNAi,-0.3450016192122659,0.4136887028624978,-16.784945507814776,125
2164,39.76765609007165,709.9989764585466,762.3694984646878,1343.0,1.4394035843893762,2807.639713408393,Ezi_2_b2,Ezi RNAi,-0.4224326013071098,0.4419984821379501,-20.082186416963268,125
2165,40.23907225691347,708.7430865298841,825.107047279215,1382.0,1.51927354119659,2283.3746654772526,Ezi_2_b2,Ezi RNAi,-0.5478958933104818,0.4551808721024906,-21.545040821641393,125
2166,40.001168224299064,712.998831775701,872.373831775701,1241.0,1.7148718558769966,2852.896028037383,Ezi_2_b2,Ezi RNAi,-0.6412687760859316,0.4776222300185142,-23.342332878353872,125
2167,41.19299363057325,709.7643312101911,607.5127388535032,2216.0,1.4710549766368568,1830.2388535031846,Ezi_2_b2,Ezi RNAi,-0.11361487088091182,0.4015637907139158,-13.818494901752839,125
2168,40.09507829977628,718.6208053691275,856.1096196868009,1264.0,1.453245887034048,1453.8534675615213,Ezi_2_b2,Ezi RNAi,-0.6076183419012764,0.48698721790110633,-22.851490220504612,125
2169,40.48849945235487,716.1018619934283,730.0492880613363,1260.0,1.3059066175217717,2706.9802847754654,Ezi_2_b2,Ezi RNAi,-0.35668236248315954,0.44841593706493854,-18.473038206429344,125
2170,40.13865546218487,724.1680672268908,793.6386554621848,1321.0,1.6170292900859253,2764.9905462184875,Ezi_2_b2,Ezi RNAi,-0.4817950698359563,0.4842493753097732,-20.966877100659065,125
2171,40.403703703703705,724.3617283950617,822.4086419753087,1194.0,1.6210619476454808,1823.7864197530864,Ezi_2_b2,Ezi RNAi,-0.5391671672859238,0.4921528117345302,-21.60403833224744,125
2172,41.72065955383123,751.3705140640155,763.8060135790495,1416.0,1.3992210501666122,2343.375363724539,Ezi_2_b2,Ezi RNAi,-0.41652571838609065,0.542230636644832,-18.9905809702134,125
2173,39.02623906705539,753.8717201166181,804.7930029154519,998.0,1.5186882311641847,1521.3877551020407,Ezi_2_b2,Ezi RNAi,-0.4976040875366855,0.5586849575874673,-23.012083746526557,125
2174,38.83233532934132,755.7265469061877,883.8023952095808,753.0,1.5195714651174952,1603.622754491018,Ezi_2_b2,Ezi RNAi,-0.6548241265045468,0.583528383062234,-25.709115268619342,125
2175,40.29369369369369,753.2252252252252,850.5657657657657,1134.0,1.9581071369785592,1494.736936936937,Ezi_2_b2,Ezi RNAi,-0.5891367017307942,0.5690045707169038,-23.16180165889409,125
2176,40.09017132551848,777.3868349864744,885.9089269612264,1403.0,1.4447938740741157,1539.4761045987375,Ezi_2_b2,Ezi RNAi,-0.6544474214110039,0.6363679467143464,-24.94471536719947,125
2177,39.748803827751196,799.7870813397129,822.9772727272727,1239.0,1.542328410049261,1638.342105263158,Ezi_2_b2,Ezi RNAi,-0.5240627795221939,0.6741249312269646,-23.76248621820128,125
2178,39.72135655362053,812.3006416131989,817.7360219981668,1362.0,1.318918006630092,1681.4967919340054,Ezi_2_b2,Ezi RNAi,-0.5109166744337059,0.7029433987565801,-23.872857640315225,125
2179,41.23059617547806,817.3458942632171,863.0298087739033,2253.0,1.7600182424257882,1345.107424071991,Ezi_2_b2,Ezi RNAi,-0.6002851966142195,0.7268765525691214,-23.87815627914514,125
2180,40.36749116607774,823.2941696113074,773.0150176678445,1574.0,1.6290054632860937,1630.9628975265018,Ezi_2_b2,Ezi RNAi,-0.4193711011977844,0.7179497572689328,-22.047577671492117,125
2181,41.10243902439024,826.4682926829269,847.6211382113821,1736.0,1.4953982528988277,1396.7512195121951,Ezi_2_b2,Ezi RNAi,-0.5675768664165264,0.7448899452437183,-23.704915046773067,125
2182,41.501782531194294,839.8404634581105,737.3823529411765,1408.0,1.1834686795236706,1625.01247771836,Ezi_2_b2,Ezi RNAi,-0.34479311856260153,0.7487163166814901,-20.127632191652538,125
2183,39.81930184804928,839.1498973305955,768.3778234086242,1225.0,1.40239789621314,1365.359342915811,Ezi_2_b2,Ezi RNAi,-0.4066820095878193,0.7549535648235721,-22.763051806721904,125
2184,38.97084917617237,846.788339670469,758.958174904943,1111.0,1.4401490462065984,1366.6299112801014,Ezi_2_b2,Ezi RNAi,-0.38619912843508086,0.7708938456350203,-23.46735411895353,125
2185,40.22276741903827,845.5112855740922,583.7173699705594,1305.0,1.5189877586321696,1498.5809617271834,Ezi_2_b2,Ezi RNAi,-0.03692751457035437,0.7226776640140595,-16.72002358183857,125
2186,39.506437768240346,861.4270386266095,578.9152360515021,1244.0,1.4462460769878116,1420.0976394849786,Ezi_2_b2,Ezi RNAi,-0.02388669487726469,0.7597743032902182,-17.59955671558126,125
2187,40.798122065727696,177.04460093896714,561.3779342723004,755.0,1.4543776089017326,1356.7394366197184,Ezi_2_b2,Ezi RNAi,-0.13597373404901414,-0.8948267107623947,-2.275610481371384,125
2188,42.436071126164265,195.52667231160035,538.4970364098222,1499.0,1.377312834521329,1323.0287891617274,Ezi_2_b2,Ezi RNAi,-0.08644995878795936,-0.856075141040929,-0.28861103073814576,125
2189,42.236282194848826,215.94400895856663,678.2642777155655,1197.0,1.4653082230671373,1395.7984322508398,Ezi_2_b2,Ezi RNAi,-0.36089906615469214,-0.7708014293366674,-5.254183372035257,125
2190,41.473107569721115,241.29980079681275,814.4701195219124,1263.0,1.2303059870096658,1500.003984063745,Ezi_2_b2,Ezi RNAi,-0.627149439594612,-0.6745704162092157,-10.768880011002164,125
2191,41.46748681898067,250.26977152899823,675.0931458699473,1622.0,1.6898169312224656,1594.4244288224957,Ezi_2_b2,Ezi RNAi,-0.34715483816371917,-0.6888976642716043,-6.599832696929877,125
2192,42.1073703366697,252.26933575978163,691.8553230209282,1439.0,1.560486541334095,1678.7306642402184,Ezi_2_b2,Ezi RNAi,-0.38020433008439514,-0.6797167201956756,-6.523109602994886,125
2193,40.9372026641294,257.1255946717412,740.2759276879162,1398.0,1.449332042736621,1376.8705994291151,Ezi_2_b2,Ezi RNAi,-0.4756960261426392,-0.6555816210442698,-9.299885565753824,125
2194,43.248062015503876,278.27906976744185,800.5643410852713,1854.0,1.428129883655597,2607.031007751938,Ezi_2_b2,Ezi RNAi,-0.5915666048443012,-0.5888964104001282,-9.289659686342816,125
2195,41.771403353927624,270.55428067078554,732.6337157987643,1577.0,1.3991908988643311,2233.9258605472196,Ezi_2_b2,Ezi RNAi,-0.4576133168712593,-0.6251281103707962,-8.492269651507037,125
2196,40.768085106382976,286.63510638297873,679.7095744680851,1226.0,1.3822291274375333,2697.5372340425533,Ezi_2_b2,Ezi RNAi,-0.3485133280655228,-0.6000633798816861,-8.159456390207374,125
2197,42.294402583423036,281.56727664155005,784.7443487621098,2316.0,1.280767953913302,3320.221743810549,Ezi_2_b2,Ezi RNAi,-0.5592428404384987,-0.5851021376107408,-9.813554720496171,125
2198,42.567926455566905,284.90398365679266,654.7466802860062,1318.0,1.5412229365041774,1313.4514811031665,Ezi_2_b2,Ezi RNAi,-0.2991868611717299,-0.6105769424771017,-5.54737713546611,125
2199,41.113256113256114,296.0978120978121,800.7361647361647,1102.0,1.5514035972843832,1677.2985842985843,Ezi_2_b2,Ezi RNAi,-0.5879580528897916,-0.5460071251747436,-11.77948940889792,125
2200,40.195035460992905,305.4166666666667,619.9787234042553,859.0,1.6159833521061375,3122.2872340425533,Ezi_2_b2,Ezi RNAi,-0.22527833765613536,-0.5702187660971941,-7.23737656039053,125
2201,42.47230675593427,313.82288496652467,591.0578210590384,2338.0,1.2414006810755787,2232.3457090687766,Ezi_2_b2,Ezi RNAi,-0.16590565623058406,-0.5572841733868197,-4.224376217653589,125
2202,42.15820642978004,325.1717428087986,689.650592216582,1668.0,1.439440811201228,2367.939932318105,Ezi_2_b2,Ezi RNAi,-0.3601497857368663,-0.5045040009754314,-7.840002822792886,125
2203,43.10591672753835,311.3601168736304,892.2688093498904,2016.0,1.418827813313164,1514.8341855368883,Ezi_2_b2,Ezi RNAi,-0.7674101271873878,-0.4854840728682095,-12.946620831938478,125
2204,42.70285714285714,322.35857142857145,564.5271428571428,1063.0,1.2617730095781603,1582.3857142857144,Ezi_2_b2,Ezi RNAi,-0.11115494078579125,-0.54353461466668,-3.3338765539417317,125
2205,40.747279322853686,329.4546553808948,571.5114873035067,1103.0,1.665354262590472,2998.0822249093108,Ezi_2_b2,Ezi RNAi,-0.12345144165401334,-0.524731885945247,-5.646002687296331,125
2206,42.56156862745098,334.12392156862745,618.8086274509803,1587.0,1.2753746658501266,2525.0549019607843,Ezi_2_b2,Ezi RNAi,-0.21691528591759646,-0.5011715279871615,-5.401596516483618,125
2207,44.359154929577464,330.5929577464789,812.8429577464789,2052.0,1.3719599505037439,2242.7598591549295,Ezi_2_b2,Ezi RNAi,-0.6048912881237314,-0.45953049818183533,-9.59350325783027,125
2208,40.3475,330.4875,852.3525,585.0,1.3919713307475734,1424.1675,Ezi_2_b2,Ezi RNAi,-0.683505406753308,-0.44981561201930886,-14.83385208254996,125
2209,42.5825,329.82916666666665,725.2358333333333,1553.0,1.3057027866438877,2644.035,Ezi_2_b2,Ezi RNAi,-0.43016929933604775,-0.4840707866968147,-8.618760348009493,125
2210,41.00612244897959,335.2030612244898,785.0316326530613,1351.0,1.425557146788112,2109.251020408163,Ezi_2_b2,Ezi RNAi,-0.5482205853186083,-0.45577573392322457,-12.166808183337853,125
2211,39.664,337.95733333333334,565.576,604.0,1.6849188907444341,2830.8186666666666,Ezi_2_b2,Ezi RNAi,-0.10972045184894308,-0.5058220563065895,-6.7107783300147315,125
2212,40.12231182795699,341.30913978494624,847.4905913978495,939.0,1.358152519648753,1368.0403225806451,Ezi_2_b2,Ezi RNAi,-0.6714680421310837,-0.4249897553366737,-15.120333882809263,125
2213,41.57182067703568,345.4437328453797,778.9972552607502,1469.0,1.4445316380578794,1988.1299176578225,Ezi_2_b2,Ezi RNAi,-0.5340147905584446,-0.43260916309973707,-11.614889857525856,125
2214,43.28288707799767,348.9243306169965,766.2759022118743,1591.0,1.70052629695774,2800.222351571595,Ezi_2_b2,Ezi RNAi,-0.5079865270470972,-0.42740348852725185,-9.57640770820494,125
2215,41.845905172413794,348.64008620689657,736.2284482758621,1497.0,1.594219254100783,2067.832974137931,Ezi_2_b2,Ezi RNAi,-0.44801715943187004,-0.4359200442845792,-10.06871312895705,125
2216,41.794584500466854,354.7450980392157,598.5845004668535,1385.0,1.4154340970798198,2881.4154995331464,Ezi_2_b2,Ezi RNAi,-0.17209279237298603,-0.4567106130243108,-5.942987031683192,125
2217,41.927789934354486,352.2417943107221,573.2231947483589,1292.0,1.4046481094344052,3328.6663019693656,Ezi_2_b2,Ezi RNAi,-0.12204050091525187,-0.4692814675836353,-4.968753223381793,125
2218,41.51273885350319,353.7823779193206,711.3428874734607,1462.0,1.4169180832690285,2014.2908704883228,Ezi_2_b2,Ezi RNAi,-0.3972447045909523,-0.4299594253033593,-9.726041051782133,125
2219,43.34,358.61571428571426,870.02,1032.0,1.5436393840851979,1483.9642857142858,Ezi_2_b2,Ezi RNAi,-0.7128855208415927,-0.37727021404322103,-12.949240813428718,125
2220,41.77207977207977,359.64957264957263,787.7977207977208,1462.0,1.6550219463966964,2075.5185185185187,Ezi_2_b2,Ezi RNAi,-0.5485327096876444,-0.3960753727762524,-11.969445267648542,125
2221,43.9481981981982,375.3384009009009,911.5731981981982,2611.0,1.5026297741056458,1466.7528153153153,Ezi_2_b2,Ezi RNAi,-0.7922307150871005,-0.32619606950273194,-13.968285154768871,125
2222,42.41031390134529,381.07772795216744,939.2862481315397,1768.0,1.210467152969187,1328.5844544095664,Ezi_2_b2,Ezi RNAi,-0.8461982363199729,-0.3052941053631226,-16.48342798578677,125
2223,41.02049180327869,394.3606557377049,738.7868852459017,509.0,1.6562309343217787,1442.1844262295083,Ezi_2_b2,Ezi RNAi,-0.44325304537944166,-0.3250667889728853,-11.874354126005626,125
2224,41.84011026878015,393.39834596829775,573.5389386629911,1833.0,1.371867422482719,2243.5230875258444,Ezi_2_b2,Ezi RNAi,-0.11382521995031691,-0.3699702684109265,-5.877212441156857,125
2225,44.72639225181598,407.0403551251009,547.5189669087974,3283.0,1.4362990569661436,2433.8724778046812,Ezi_2_b2,Ezi RNAi,-0.059150885494916206,-0.3436291863939894,-2.4493552467522335,125
2226,42.20285714285714,396.66190476190474,784.907619047619,1476.0,1.409985199645554,1407.9466666666667,Ezi_2_b2,Ezi RNAi,-0.5348417913010151,-0.3075546885426309,-12.17805184334232,125
2227,43.06456456456456,403.66066066066065,841.0360360360361,977.0,1.5659275798147954,1418.1741741741741,Ezi_2_b2,Ezi RNAi,-0.6453690033921261,-0.27615235573666874,-13.20719696438323,125
2228,40.85009140767824,409.14808043875684,670.1553930530165,817.0,1.6146773048976044,1807.8574040219378,Ezi_2_b2,Ezi RNAi,-0.3031419056697088,-0.30712633278041546,-10.193313629813506,125
2229,41.275862068965516,409.6896551724138,820.5172413793103,593.0,1.5859985232131626,1426.8706896551723,Ezi_2_b2,Ezi RNAi,-0.6030335613063025,-0.26700820697911387,-14.472873607371138,125
2230,41.04315196998124,409.29080675422136,947.5759849906192,703.0,1.3834320720064468,1292.3058161350843,Ezi_2_b2,Ezi RNAi,-0.8565975043802967,-0.2352056650780453,-18.664400522915287,125
2231,41.57575757575758,418.40059127864004,403.92239467849225,1627.0,1.370232781436716,1520.8957871396897,Ezi_2_b2,Ezi RNAi,0.2299582526722519,-0.3534565420422181,-1.3385396241690763,125
2232,41.134193548387096,430.38709677419354,392.21354838709675,1944.0,1.3713408833108596,2935.2645161290325,Ezi_2_b2,Ezi RNAi,0.25591854994124463,-0.32760034532297255,-1.6504385498613772,125
2233,41.84653818700928,427.0549607423269,522.2955032119914,1698.0,1.4778249549630176,2250.4325481798714,Ezi_2_b2,Ezi RNAi,-0.004361878558429955,-0.30203795861247185,-4.9341412517360475,125
2234,40.33183856502242,428.5739910313901,827.0941704035874,642.0,1.3395116410897916,1643.8789237668161,Ezi_2_b2,Ezi RNAi,-0.6120439746820279,-0.2198310887312579,-15.993700483618174,125
2235,40.5,432.82987910189985,458.52763385146807,1944.0,1.7968157688778184,1344.2953367875648,Ezi_2_b2,Ezi RNAi,0.12417847402882787,-0.30463874264042934,-4.402691724401532,125
2236,42.160657811511705,434.4136622390892,793.3017077798861,2555.0,1.4543501445700269,1619.9841872232764,Ezi_2_b2,Ezi RNAi,-0.5434773850899917,-0.21436647104606366,-13.22618072676627,125
2237,40.42690058479532,432.7602339181287,373.911306042885,1457.0,1.5413124793061528,1476.617933723197,Ezi_2_b2,Ezi RNAi,0.29298372801217965,-0.3266390867859159,-1.8326067726868338,125
2238,40.24782608695652,434.0108695652174,881.8652173913043,767.0,1.5513195465603478,1504.541304347826,Ezi_2_b2,Ezi RNAi,-0.7201436696758653,-0.1925974203678158,-17.894766555452854,125
2239,40.504273504273506,438.5156695156695,902.2649572649573,550.0,1.619752819807549,1539.6381766381767,Ezi_2_b2,Ezi RNAi,-0.7598899926183236,-0.17645892030439414,-18.364149778707393,125
2240,42.41027445460943,454.1308937368051,363.8859957776214,1809.0,1.332466298017466,1780.496833216045,Ezi_2_b2,Ezi RNAi,0.3174600148103641,-0.27758715238010023,0.04130535283641379,125
2241,42.023460410557185,452.36950146627566,351.7790811339198,1438.0,1.467985615239215,1353.0136852394917,Ezi_2_b2,Ezi RNAi,0.3412583619804044,-0.28497884518938155,0.06744655618297912,125
2242,41.68550724637681,458.3420289855072,838.7173913043479,1109.0,1.4984719053086408,1572.163768115942,Ezi_2_b2,Ezi RNAi,-0.6289178665666508,-0.14498218795112217,-15.590410407802207,125
2243,39.37459283387622,479.7752442996743,888.9120521172639,575.0,1.8802690436574059,1310.2312703583061,Ezi_2_b2,Ezi RNAi,-0.7243220611395413,-0.0804833374357724,-19.889187931687154,125
2244,41.994882292732854,497.50562947799386,809.9037871033777,1322.0,1.4132698906456738,1293.2425793244627,Ezi_2_b2,Ezi RNAi,-0.5630384731284351,-0.0579686724732299,-15.153382724859032,125
2245,39.801094890510946,504.4470802919708,868.2737226277372,844.0,1.8177503804416046,2015.0255474452554,Ezi_2_b2,Ezi RNAi,-0.6778724856914577,-0.026296164257636145,-19.304791738560958,125
2246,40.85583038869258,503.32367491166076,692.4515901060071,1823.0,1.6622477124075041,1985.3187279151944,Ezi_2_b2,Ezi RNAi,-0.3273966215660701,-0.07430280398310696,-12.739387812794925,125
2247,42.784082535003684,512.7597641857037,815.4826823876198,2225.0,1.5002735377954128,1387.3515106853354,Ezi_2_b2,Ezi RNAi,-0.5709381644620806,-0.01970560283025391,-14.839475966724459,125
2248,43.56068133427963,520.3435060326473,857.8154719659333,2541.0,1.513743617376081,1722.5841022001418,Ezi_2_b2,Ezi RNAi,-0.6538114626868066,0.009543648064062271,-15.534492640539975,125
2249,40.61444141689373,546.7956403269754,836.5531335149864,1089.0,1.5422668985066954,1568.1035422343325,Ezi_2_b2,Ezi RNAi,-0.6055386100965872,0.0676748781983425,-18.336137683763177,125
2250,42.888175985334556,556.3904674610449,827.1274060494959,1427.0,1.2063185496901379,1834.0164986251145,Ezi_2_b2,Ezi RNAi,-0.5848047656068821,0.0885043312663909,-15.958741632249303,125
2251,42.0028328611898,556.8718130311614,775.706090651558,2213.0,1.4910646837941677,1439.188385269122,Ezi_2_b2,Ezi RNAi,-0.48206053371263313,0.076350615775854,-15.247567970494364,125
2252,42.68789237668162,574.6941704035875,786.1408071748879,3070.0,1.6570400487694184,1738.8349775784754,Ezi_2_b2,Ezi RNAi,-0.4990902702090939,0.12205291448459255,-15.239938318526828,125
2253,40.56907216494845,576.8247422680413,806.7422680412371,676.0,1.4540088034243803,2334.1587628865977,Ezi_2_b2,Ezi RNAi,-0.5396110185682814,0.13238675990902538,-18.042484011455024,125
2254,40.57037037037037,581.4716049382716,892.8543209876543,603.0,1.4754656091764509,1814.348148148148,Ezi_2_b2,Ezi RNAi,-0.7104130337884653,0.16580532005439452,-20.821211635967494,125
2255,41.654192654192656,581.2979902979903,362.7609147609148,1852.0,1.525132804743403,2958.96534996535,Ezi_2_b2,Ezi RNAi,0.3470631041014147,0.02869952540768228,-3.1849377367432936,125
2256,41.098976109215016,584.2757679180887,740.8184300341297,2154.0,1.6725243892622546,1468.7447098976108,Ezi_2_b2,Ezi RNAi,-0.4065183410390252,0.13337548579265945,-15.601588570597347,125
2257,40.882075471698116,589.2346698113207,766.4492924528302,1282.0,1.7401393684568272,2038.7747641509434,Ezi_2_b2,Ezi RNAi,-0.4565761120928956,0.1519320394927166,-16.716263286470486,125
2258,40.560636182902584,606.2345924453281,905.220675944334,1058.0,1.8002451597785314,2482.5984095427434,Ezi_2_b2,Ezi RNAi,-0.7297653757170103,0.22870218899589867,-21.704972433354218,125
2259,39.333333333333336,622.019801980198,207.2046204620462,502.0,1.8047009652879846,1844.2475247524753,Ezi_2_b2,Ezi RNAi,0.6662912334129243,0.08662824007351255,-1.4500882003557223,125
2260,42.95572519083969,616.5610687022901,378.4740458015267,1822.0,1.4572869688488075,2753.9656488549617,Ezi_2_b2,Ezi RNAi,0.3232128550103308,0.11784996277045856,-3.069715888966954,125
