label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,r,theta,rotation
228,37.31153563556209,772.3085966201322,538.409257898604,1767.0,1.546969825118575,1061.643644379133,Ezi_3,E(z) RNAi,0.07082502969593496,0.8688348094039309,-31.766247691325205,0.8717167606874351,1.4894589165870291,-10
229,39.137780207763804,240.53635866593768,564.1454346637507,2175.0,1.20373506571875,1720.3253143794423,Ezi_3,E(z) RNAi,-0.08149709282833806,-0.6754147602994156,-20.180873428227798,0.6803138059526558,-1.690878091659249,-10
230,39.57820240622788,248.97664543524417,680.5180467091295,1730.0,1.3078863651952843,1733.5916489738145,Ezi_3,E(z) RNAi,0.2130594466324871,-0.7050770041215297,-12.40289395638311,0.7365649391196497,-1.2773416731952132,-10
231,38.115449915110354,283.3174872665535,683.1307300509338,1379.0,1.299394395122347,1725.3760611205432,Ezi_3,E(z) RNAi,0.23380031012308167,-0.6074358981572057,-14.218651720448904,0.6508770662603656,-1.2033771121935108,-10
232,38.06719609040928,300.13439218081857,744.2235797189982,2025.0,1.501286926743166,1277.3610262675627,Ezi_3,E(z) RNAi,0.39351992633014876,-0.5873352099387069,-10.603190587290456,0.7069799015903003,-0.9804833099281618,-10
233,37.755422587883324,300.97456993268514,645.2378459237098,1502.0,1.1836951644692377,1287.885564697083,Ezi_3,E(z) RNAi,0.14622645662370903,-0.5389900276109316,-17.27870506002796,0.5584732997026431,-1.3058758775156758,-10
234,37.537836147592245,305.3377110694184,657.8267667292057,1905.0,1.3879769671335411,1289.921200750469,Ezi_3,E(z) RNAi,0.17953615596900696,-0.5322761003707296,-16.75458191760417,0.5617393330771833,-1.2454809967758262,-10
235,37.957726957726955,304.62370062370064,705.4047124047124,1660.0,1.3697645419178615,1137.2550242550242,Ezi_3,E(z) RNAi,0.2982308774223208,-0.5563873260316723,-13.271786444680771,0.6312753066743239,-1.0787550240505683,-10
236,36.99797365754812,309.13779128672746,731.5005065856129,1106.0,1.2827242102808016,1205.337386018237,Ezi_3,E(z) RNAi,0.36551392967652707,-0.5555628466327495,-12.623823110724928,0.6650191796830082,-0.9888760624251034,-10
237,37.211515863689776,333.03290246768506,798.3689776733255,1003.0,1.3853109804839365,1244.4571092831961,Ezi_3,E(z) RNAi,0.542525806997157,-0.5177260586882593,-8.484504022327613,0.7499163440696538,-0.7620119965378553,-10
238,38.339650145772595,357.51967930029156,731.1683673469388,1589.0,1.170550352270531,1290.7842565597668,Ezi_3,E(z) RNAi,0.384167260220859,-0.415884675374136,-12.044401544701685,0.5661665364860871,-0.8250216091265833,-10
239,37.98986486486486,355.6739864864865,835.0743243243244,1438.0,1.4385218877767973,1456.7761824324325,Ezi_3,E(z) RNAi,0.6434652690346148,-0.46946026095065696,-5.697951894558543,0.7965177267742684,-0.6303045942776573,-10
240,38.24595267745953,417.91531755915315,755.7876712328767,1778.0,1.4147755487334812,1243.3312577833126,Ezi_3,E(z) RNAi,0.47036624553552575,-0.25327379576943787,-11.479431505975413,0.5342209473267081,-0.4939408144159466,-10
241,36.72681067344346,417.21601016518423,887.9008894536214,937.0,1.4772670350189712,1205.4803049555273,Ezi_3,E(z) RNAi,0.8008923830086789,-0.31672539797487886,-4.507308095291009,0.8612453697313361,-0.37659132210760315,-10
242,38.096354166666664,491.61631944444446,845.5190972222222,1439.0,1.372126993066385,1246.8402777777778,Ezi_3,E(z) RNAi,0.7249138810979596,-0.08254786103054002,-6.995161476976861,0.7295987146159347,-0.11338424450061114,-10
243,37.978298611111114,520.4887152777778,843.0920138888889,1373.0,1.5104095288871204,1430.201388888889,Ezi_3,E(z) RNAi,0.7306104362522889,0.0017732420595160114,-7.709120143472319,0.7306125881396799,0.0024270643966791765,-10
244,36.13507625272331,589.8867102396514,778.9193899782135,593.0,1.4300163625596503,949.6013071895425,Ezi_3,E(z) RNAi,0.5985675513987339,0.23141271996609603,-14.724687410979001,0.641743687580628,0.36891100315366526,-10
245,37.085918854415276,589.9379474940334,873.4976133651551,938.0,1.3264710220128173,1149.227923627685,Ezi_3,E(z) RNAi,0.835096438867168,0.18772947999460032,-7.707909170684786,0.8559371588309908,0.22112384395665124,-10
246,38.42608036391206,600.0060652009098,831.9006823351024,1518.0,1.2672495640403245,1847.6808188021228,Ezi_3,E(z) RNAi,0.7349024715532408,0.2361507875200346,-9.193390051961245,0.7719124543245784,0.3109145813282243,-10
247,37.63147605083089,624.58357771261,791.2561094819159,1380.0,1.3403186950818395,2127.52688172043,Ezi_3,E(z) RNAi,0.6433272132379313,0.3257848123441174,-12.969206144709773,0.7211141707431455,0.4687593300884494,-10
248,37.71986754966888,658.8105960264901,755.5317880794702,1762.0,1.4641445015441532,1604.2708609271524,Ezi_3,E(z) RNAi,0.5678543508848202,0.44100775087930844,-15.6954263207395,0.7189898470454549,0.6603221536935725,-10
249,38.75450643776824,668.9665236051502,743.4008583690987,1404.0,1.312953736632831,1572.3090128755364,Ezi_3,E(z) RNAi,0.5414736752618265,0.4759820454814172,-15.596363263708866,0.7209387273702419,0.7211188013004044,-10
250,39.13998660415271,728.8533154722036,608.6061620897522,1864.0,1.265454234217722,1969.722705961152,Ezi_3,E(z) RNAi,0.2285032152947828,0.7111584960072024,-24.774592747896335,0.7469672856579999,1.2599043978362316,-10
251,39.38481228668942,249.56058020477815,667.127133105802,1604.0,1.3558351065067356,1649.5580204778157,Ezi_3,E(z) RNAi,0.17982007502952313,-0.6971927660666541,-13.464023248834067,0.7200090363594722,-1.318377391349552,-10
252,38.35667396061269,300.9628008752735,672.72647702407,1575.0,1.23583373832348,1380.7133479212255,Ezi_3,E(z) RNAi,0.21491114510693787,-0.5517391358081132,-14.914724195974685,0.592117280843465,-1.1993605439676127,-10
253,39.80239520958084,388.35928143712573,767.579127459367,1379.0,1.3093238622432393,1387.8870829769032,Ezi_3,E(z) RNAi,0.48760062177633645,-0.34380542025300587,-8.718907111499078,0.5966209293613625,-0.6141381527522201,-10
254,42.19312293923693,413.48374941121057,795.7414036740462,2669.0,1.4606271861138813,1372.7503532736694,Ezi_3,E(z) RNAi,0.5679248280822158,-0.28429844324112363,-4.909550800475614,0.6351096087932703,-0.46412084017306493,-10
255,38.90865384615385,423.18910256410254,858.9519230769231,948.0,1.2869169621806469,955.6666666666666,Ezi_3,E(z) RNAi,0.7305494340385266,-0.2859136658011614,-4.278893978260982,0.7845056404296082,-0.3730429145543574,-10
256,37.29965156794425,429.4581881533101,852.7996515679442,808.0,1.3600236370554384,1158.780487804878,Ezi_3,E(z) RNAi,0.717955602326849,-0.2651108455686756,-6.3747938824470225,0.765339145314446,-0.3537271044353218,-10
257,39.56565656565657,440.32020202020203,836.9030303030303,1198.0,1.3470526398941944,1295.7555555555555,Ezi_3,E(z) RNAi,0.682249261899299,-0.22626282604121484,-5.299449199551091,0.7187899010213592,-0.32022800052753486,-10
258,40.409478672985784,494.68815165876777,865.9431279620853,1220.0,1.2473450894833866,1586.6597156398104,Ezi_3,E(z) RNAi,0.7769116693438587,-0.08300503025730732,-3.4233856457660607,0.7813332048560829,-0.10643597270174904,-10
259,37.88484251968504,508.5226377952756,852.0403543307086,1167.0,1.3162594318936343,1505.6535433070867,Ezi_3,E(z) RNAi,0.7481452469958723,-0.03687061810739556,-7.045654328420923,0.7490532378156682,-0.04924285948110205,-10
260,38.63930348258707,507.01616915422886,783.5957711442786,980.0,1.2752251971188213,1105.7835820895523,Ezi_3,E(z) RNAi,0.576152280455871,-0.009385642278182504,-10.661730304084713,0.5762287224318783,-0.0162887703529225,-10
261,38.66805671392827,527.6780650542119,774.6138448707256,1386.0,1.3381840775095553,1816.7823185988323,Ezi_3,E(z) RNAi,0.5620827322261808,0.0543282613413405,-11.52455990627422,0.5647021850915944,0.09635595916225968,-10
262,39.146436961628815,523.3570869224745,787.7924823805795,1535.0,1.310273801024233,1607.3962411902896,Ezi_3,E(z) RNAi,0.5932258414830474,0.035794368453481384,-10.135676955171704,0.5943047499526259,0.06026545255831568,-10
263,38.61645299145299,535.6410256410256,825.4850427350427,1084.0,1.366210679208433,1096.474358974359,Ezi_3,E(z) RNAi,0.6926224370929617,0.053658455661045545,-8.433273894079974,0.6946978265609602,0.07731700301788583,-10
264,39.819194515852615,567.9828620394173,835.6563838903171,1492.0,1.2086582607549696,1002.3658954584405,Ezi_3,E(z) RNAi,0.7310507571922749,0.14222733994259928,-7.073833182949613,0.7447575617733238,0.19215159041899,-10
265,39.942245295262815,640.2076573653471,782.4815055158988,1856.0,1.2719487774019154,1722.9967553536665,Ezi_3,E(z) RNAi,0.6273729845747966,0.3750533701674694,-11.464838135398523,0.7309322076966268,0.53881179104087,-10
266,37.96238651102464,675.8443579766537,659.0998702983139,942.0,1.5197844026117775,1043.6472114137484,Ezi_3,E(z) RNAi,0.33345630268640813,0.5348744460591135,-21.901003133049826,0.630304512793882,1.0133274340415614,-10
267,36.72686230248307,681.6072234762979,706.7539503386005,551.0,1.45435904519852,1222.1851015801356,Ezi_3,E(z) RNAi,0.4552337598974112,0.5292703206099976,-20.163931650557018,0.6981152114292766,0.860458761880627,-10
268,38.670143415906125,705.6362451108214,695.4250325945242,905.0,1.3064711728121472,1432.800521512386,Ezi_3,E(z) RNAi,0.4363658359069662,0.6039183769057661,-19.31836355635798,0.7450721768468344,0.9450908861861224,-10
269,39.767533490937744,745.8691883372735,567.5066981875492,1717.0,1.6535592249190143,1083.632781717888,Ezi_3,E(z) RNAi,0.13249206266844404,0.7793179666951033,-27.045197312937873,0.7905002466058623,1.4023961822257824,-10
270,37.7814371257485,747.0,667.4820359281437,513.0,1.5654837786292548,966.2005988023952,Ezi_3,E(z) RNAi,0.383419400967707,0.736023521584455,-22.62911516375314,0.8299042483106217,1.090542409575271,-10
271,38.68395061728395,131.45679012345678,586.1432098765432,540.0,1.2393680299826755,1123.3975308641975,Ezi_3,E(z) RNAi,-0.07078028432672256,-1.0,-17.558278172502597,1.0025017948359851,-1.6414587656481656,-10
272,40.65977742448331,174.01987281399047,548.9912559618442,1501.0,1.1345265742657176,1229.0532591414944,Ezi_3,E(z) RNAi,-0.14672448499045965,-0.8599523839451244,-18.61993844710163,0.8723796061054031,-1.739788339898933,-10
273,41.27224080267558,194.77458193979933,542.0307692307692,1695.0,1.1449114252687753,1620.7678929765887,Ezi_3,E(z) RNAi,-0.15578847213770475,-0.7968661849432878,-18.77203522996733,0.8119518241601964,-1.7638626124000631,-10
274,40.392287234042556,217.05984042553192,578.1489361702128,1684.0,1.1783192231895427,1753.090425531915,Ezi_3,E(z) RNAi,-0.05620656648109068,-0.7494757895627773,-17.672424559244504,0.7515804263392852,-1.6456507110802323,-10
275,40.740186915887854,228.41682242990655,649.5869158878505,1288.0,1.1543046716812384,1760.1056074766354,Ezi_3,E(z) RNAi,0.12711526861466216,-0.749881980366625,-12.914571895280076,0.7605795658532704,-1.4028788488467707,-10
276,41.03232323232323,282.2255892255892,614.3117845117845,1770.0,1.345765694409024,1063.5670033670033,Ezi_3,E(z) RNAi,0.06070484466645132,-0.578422648043476,-15.7073693434035,0.5815993792427954,-1.4662301711236116,-10
277,38.71052631578947,346.13345864661653,812.6334586466165,674.0,1.2674874076129605,988.7875939849624,Ezi_3,E(z) RNAi,0.5833188061928947,-0.4864839194362053,-6.273287515842554,0.759557393175997,-0.6951275810041541,-10
278,40.26951672862454,358.8689591078067,796.5278810408922,1294.0,1.5172776186358297,1506.9256505576209,Ezi_3,E(z) RNAi,0.5479615077342177,-0.4421922252656433,-5.945404346857472,0.7041276716929527,-0.678980635420607,-10
279,38.44885496183206,408.2946564885496,778.6259541984733,810.0,1.3007131884607002,908.3832061068703,Ezi_3,E(z) RNAi,0.5235654558079026,-0.2915842443898762,-9.664755786043528,0.5992847053711214,-0.5081407908396319,-10
280,40.26392251815981,414.47457627118644,841.457627118644,532.0,1.2745351499927537,1051.1646489104116,Ezi_3,E(z) RNAi,0.683018381462698,-0.3028061789546469,-3.9161982257516144,0.7471316426367158,-0.4172977799984264,-10
281,40.68349514563107,542.0601941747573,728.3443365695792,1744.0,1.4962513303057825,1871.4925566343043,Ezi_3,E(z) RNAi,0.45184836131009987,0.11740031654156158,-12.701865105423835,0.46685091404288953,0.25420167799113635,-10
282,39.88960515713134,579.4657534246576,770.088638195004,1406.0,1.2771633484346612,1777.2892828364222,Ezi_3,E(z) RNAi,0.5716488836793872,0.20575857475039094,-11.386013140227618,0.6075516745884268,0.34550134148849665,-10
283,40.83013019218847,640.0551766893986,747.8958462492251,1955.0,1.274015809793477,1296.331680099194,Ezi_3,E(z) RNAi,0.5406327983882542,0.39073349108196087,-12.795813717206258,0.6670505855976827,0.6258210395091612,-10
284,41.32207931404073,687.5975348338692,715.0755627009646,2379.0,1.7256661399129052,1574.1602357984996,Ezi_3,E(z) RNAi,0.4777835281427836,0.543009836301525,-15.13612525563508,0.7232819519971275,0.8492090738034271,-10
285,40.57222914072229,700.6718555417185,669.9003735990037,1930.0,1.3883943641534762,2241.882316313823,Ezi_3,E(z) RNAi,0.37018284342247054,0.601600779351648,-18.98252945982074,0.7063701828934001,1.0191811568666855,-10
286,39.28440366972477,722.9847094801223,591.2864424057085,1170.0,1.3378148175688591,1288.7940876656473,Ezi_3,E(z) RNAi,0.18275461445388075,0.7022967118390353,-25.652321971164895,0.7256858277271974,1.3162182566894407,-10
287,39.292642140468224,810.551839464883,561.742474916388,837.0,1.5290878358298308,1216.8745819397993,Ezi_3,E(z) RNAi,0.14446873571831675,0.9683581795192786,-28.87560110467362,0.9790754717803629,1.422699276615218,-10
288,39.59304347826087,168.31652173913042,621.111304347826,663.0,1.2494858273479612,1218.1947826086957,Ezi_3,E(z) RNAi,0.03157911795030377,-0.9099434578357433,-14.969633279392212,0.9104912614345007,-1.536105765687555,-10
289,40.694288913773796,182.60358342665174,555.0526315789474,1039.0,1.1909658564254961,1335.0055991041434,Ezi_3,E(z) RNAi,-0.1280692904791414,-0.8380272247843733,-18.327499277470608,0.8477566706571109,-1.7224453702595417,-10
290,40.64556962025316,211.81012658227849,620.4520795660036,1375.0,1.3039158206096855,1675.8137432188066,Ezi_3,E(z) RNAi,0.0474691533941527,-0.7842216741790198,-14.625154248772432,0.7856570210824201,-1.5103398158755617,-10
291,40.581538461538464,215.5723076923077,642.68,1175.0,1.2383253910023722,1433.851282051282,Ezi_3,E(z) RNAi,0.10462935872155121,-0.7837024343368397,-13.320138748047654,0.7906559354687547,-1.438074669386142,-10
292,40.863917525773196,211.70927835051546,690.1525773195876,632.0,1.307552840005578,1136.4,Ezi_3,E(z) RNAi,0.22180001219662726,-0.816849620199328,-9.933281370757186,0.8464269297642948,-1.3056580487605067,-10
293,41.34254143646409,239.51381215469613,696.5165745856353,884.0,1.2091398246944802,1069.495856353591,Ezi_3,E(z) RNAi,0.24896681701285428,-0.7396423681482799,-9.471474496587106,0.7804199566473858,-1.2461047780949628,-10
294,41.26875768757687,245.079950799508,604.489544895449,1835.0,1.1296325992087326,1478.8646986469864,Ezi_3,E(z) RNAi,0.02097222956299971,-0.6808906063976594,-15.535089414401213,0.6812135144676855,-1.5400048884422466,-10
295,40.158597662771285,362.21035058430715,859.3121869782972,796.0,1.3022747910857946,831.1836393989984,Ezi_3,E(z) RNAi,0.7064385252338081,-0.4617144606445226,-2.0783800032899222,0.8439405388430989,-0.5788881673585613,-10
296,40.55596669750231,376.26827012025905,759.1766882516189,1269.0,1.2932150042221582,1000.672525439408,Ezi_3,E(z) RNAi,0.46153816494448785,-0.3746928539016573,-8.32169733288778,0.594484829466063,-0.6819158829793533,-10
297,41.542284219703575,386.66957279860503,752.1473408892764,1354.0,1.304760277593821,1143.7236268526592,Ezi_3,E(z) RNAi,0.4480300938970019,-0.34138306318184986,-7.947240879421173,0.5632702378652534,-0.6511145691690987,-10
298,42.19432624113475,409.06666666666666,830.6368794326241,1634.0,1.2005642106115393,1614.5893617021277,Ezi_3,E(z) RNAi,0.6534428490059006,-0.31322503809193847,-2.6018384870641142,0.7246361027471957,-0.4469880838307382,-10
299,41.502369668246445,503.68404423380724,771.0039494470774,1432.0,1.4247737966156566,1636.6319115323854,Ezi_3,E(z) RNAi,0.5428457344586495,-0.012931572368898747,-8.562047332664719,0.5429997393957778,-0.023817313554701566,-10
300,41.14151747655584,581.9156010230179,813.2591645353793,1816.0,1.5650085500713402,1273.1295822676898,Ezi_3,E(z) RNAi,0.68047431250125,0.19287213778776158,-7.40407981069788,0.7072799668510837,0.2761937144135545,-10
301,40.53715308863026,589.927484333035,827.6186213070725,1335.0,1.4063760849337201,1310.898836168308,Ezi_3,E(z) RNAi,0.7197591822991771,0.20925042421823314,-7.207940916876339,0.7495592175001856,0.28292404602809884,-10
302,40.79440665154951,612.8994708994709,796.4633408919124,1541.0,1.4191585093835626,1996.2433862433863,Ezi_3,E(z) RNAi,0.6511120047725549,0.28993072609144854,-9.300800538126865,0.7127458654323083,0.4189264241409707,-10
303,41.11295034079844,771.7166504381694,573.0808179162609,1218.0,1.249163852055642,1153.8033106134371,Ezi_3,E(z) RNAi,0.15675179191487398,0.8513161175174544,-25.73931549237082,0.8656270884240604,1.3887070879311278,-10
304,42.955555555555556,772.6243055555556,525.9048611111111,1767.0,1.255501754418094,1473.4118055555555,Ezi_3,E(z) RNAi,0.038791768818021266,0.8759659938053801,-26.941700823010493,0.8768245113085502,1.5265406816879439,-10
305,42.909609120521175,228.84527687296418,560.5203583061889,1439.0,1.2190788179585619,1496.1905537459284,Ezi_3,E(z) RNAi,-0.09590966848156157,-0.7071441803806244,-16.47153038514405,0.7136186350947038,-1.705603314750676,-10
306,42.166531932093775,265.1915925626516,701.1657235246564,1470.0,1.3143511753246215,1756.7097817299918,Ezi_3,E(z) RNAi,0.2709236656899314,-0.6677423829757441,-8.742647805519525,0.7206105207759563,-1.185359369775322,-10
307,44.05124340617935,279.61944235116806,721.9555388093444,3202.0,1.6332003461032627,1590.3134890730971,Ezi_3,E(z) RNAi,0.32852501874609263,-0.635675720097604,-5.748106537708466,0.7155503539679985,-1.093789532641176,-10
308,42.89156626506024,426.9073795180723,841.8840361445783,1554.0,1.285805974959972,1548.6596385542168,Ezi_3,E(z) RNAi,0.6887391713124942,-0.2669815969281375,-1.4565655821291728,0.7386750430321304,-0.36980442095889027,-10
309,40.64254703328509,453.260492040521,826.6107091172214,861.0,1.5230211797922493,856.8683068017366,Ezi_3,E(z) RNAi,0.6615959114584073,-0.18411499524176134,-5.082721715535456,0.686736835717551,-0.27142157272747314,-10
310,42.81818181818182,577.5978609625669,876.8844919786096,1128.0,1.3859169468362986,1683.7529411764706,Ezi_3,E(z) RNAi,0.8376618803705782,0.1510198727979657,-1.5825656382649385,0.8511665100354258,0.17837129354076603,-10
311,42.06568516421291,602.6591166477916,924.4699886749717,1100.0,1.2819226881425305,1118.911664779162,Ezi_3,E(z) RNAi,0.9670476638437415,0.201096550788332,0.3377016760019842,0.9877352919100352,0.20502697137310116,-10
312,42.086114101184066,636.1313240043057,793.2454251883746,1101.0,1.35512306624512,1584.410118406889,Ezi_3,E(z) RNAi,0.6523158916261682,0.35846843065698253,-8.572769764100187,0.7443222677346976,0.5024838004059021,-10
313,40.85826771653543,695.738188976378,712.1594488188977,615.0,1.7381883267626557,1161.3602362204724,Ezi_3,E(z) RNAi,0.47387186292366734,0.5677885425041258,-15.910223010379553,0.7395528185800568,0.875315599595792,-10
314,43.216850828729285,705.2168508287293,705.1270718232045,967.0,1.3508347878775016,1289.8701657458564,Ezi_3,E(z) RNAi,0.4597684137940492,0.5985423292534131,-14.15260931221384,0.7547449332263167,0.9157820231846997,-10
315,40.664077669902916,764.1067961165048,662.2990291262136,836.0,1.5691121969029367,864.8097087378641,Ezi_3,E(z) RNAi,0.37696714353766536,0.7879400300206041,-20.346277016385756,0.8734722194871554,1.1245603751700177,-10
316,44.337853107344635,177.37627118644068,586.0451977401129,1015.0,1.3194347838870062,1278.1525423728813,Ezi_3,E(z) RNAi,-0.05321039145145112,-0.8672078716847633,-12.623435120858844,0.8688387873883358,-1.6320777881674267,-10
317,43.844545454545454,238.58272727272728,671.8927272727273,1357.0,1.2051664733893153,1727.1636363636364,Ezi_3,E(z) RNAi,0.18658664870176422,-0.7307107624747731,-8.540750470623493,0.7541570100915458,-1.3207891851171325,-10
318,42.264733395696915,273.91487371375115,654.935453695042,1384.0,1.3290902711492794,1634.0140318054257,Ezi_3,E(z) RNAi,0.15878083787218022,-0.6211376582176252,-11.74417703565598,0.6411110238729849,-1.3205267786908803,-10
319,41.506398537477146,338.18829981718466,785.7477148080438,654.0,1.36495980940972,950.4936014625229,Ezi_3,E(z) RNAi,0.5123786226214309,-0.4966935287919848,-5.087480705247444,0.7136079557174716,-0.7698553395051402,-10
320,41.97485493230174,383.1121856866538,814.531914893617,709.0,1.2514225896319182,1106.4371373307542,Ezi_3,E(z) RNAi,0.602614946756935,-0.38056018877385744,-3.4583251747428676,0.7127207246421684,-0.5632703226984737,-10
321,41.15169660678643,392.4630738522954,843.9600798403194,627.0,1.4159826974996097,860.8183632734531,Ezi_3,E(z) RNAi,0.6801838092160666,-0.36733395382782086,-2.534017420175374,0.7730357352376784,-0.49517275704576463,-10
322,44.4468085106383,405.6081560283688,808.386524822695,830.0,1.4304265641544105,1098.4148936170213,Ezi_3,E(z) RNAi,0.5960115795448078,-0.3126970239360656,-1.7292397701554165,0.6730596048864982,-0.4831719930132987,-10
323,41.43064182194617,409.9327122153209,888.7494824016563,1172.0,1.6300160750911092,1279.7380952380952,Ezi_3,E(z) RNAi,0.7993237398587374,-0.33776035765466705,0.35183245630028637,0.8677560142717348,-0.39980013392489927,-10
324,41.86036789297659,452.7040133779264,843.7817725752508,1450.0,1.4250281039494368,1126.7433110367892,Ezi_3,E(z) RNAi,0.7041467416708507,-0.19359906535286442,-2.757250758010244,0.7302761340145099,-0.26831169632528545,-10
325,42.841628959276015,544.3710407239819,780.4487179487179,1686.0,1.3799332304304965,1864.734539969834,Ezi_3,E(z) RNAi,0.5828314664700085,0.10003338385074745,-7.24030573897376,0.5913536980456042,0.169977310868453,-10
326,41.71939953810624,739.4376443418014,582.8949191685912,1047.0,1.2033972583591668,1763.4549653579677,Ezi_3,E(z) RNAi,0.16807707319193876,0.7537851920516994,-24.012060166531995,0.772296586998276,1.3514078423237772,-10
327,43.02948402948403,161.88206388206387,504.32555282555285,1020.0,1.3264814674630028,1455.534398034398,Ezi_3,E(z) RNAi,-0.2637944938548331,-0.874022615146433,-18.93629844807839,0.9129638912769427,-1.8639188502562019,-10
328,43.819947043248014,176.92674315975287,595.3786407766991,1399.0,1.2564847153048135,1417.116504854369,Ezi_3,E(z) RNAi,-0.02995895278168914,-0.872873960009156,-12.534458626483413,0.8733879372385681,-1.605105056860192,-10
329,43.348880597014926,204.75559701492537,675.6809701492538,654.0,1.1177489904375049,1147.277985074627,Ezi_3,E(z) RNAi,0.18237431240264934,-0.8299873835054709,-8.276254646949184,0.8497878832994717,-1.3545022101539328,-10
330,43.76824457593688,207.2603550295858,413.5552268244576,1371.0,1.2991531895423667,1928.844181459566,Ezi_3,E(z) RNAi,-0.4725662485128037,-0.7010651889702283,-24.715797360102087,0.8454651136618985,-2.163906068391697,-10
331,43.86123488224061,218.76129853596436,429.8548695098663,1843.0,1.2356576712012455,2055.914704010185,Ezi_3,E(z) RNAi,-0.4271144016399362,-0.6754813337282741,-23.75254896489173,0.7991881782806655,-2.1346358554189666,-10
332,45.35532516493874,214.40056550424129,628.0292177191329,1271.0,1.1760532330230444,1633.143261074458,Ezi_3,E(z) RNAi,0.06675458378532073,-0.779925730911697,-9.47896736200407,0.7827773120080169,-1.4854134711605649,-10
333,43.01548672566372,228.67809734513276,694.4491150442478,1030.0,1.4516549993468257,1415.9380530973451,Ezi_3,E(z) RNAi,0.23912454950953732,-0.7697849570812866,-7.769545410390023,0.8060703631363563,-1.2696085915057478,-10
334,44.26349717969379,243.4262691377921,479.52296535052375,1495.0,1.3656881107610845,1671.6575342465753,Ezi_3,E(z) RNAi,-0.2928574250544135,-0.6274280088025619,-20.54035826781218,0.6924098335808418,-2.007498984586657,-10
335,45.3830806065443,254.01755786113327,657.1484437350359,1453.0,1.2173380052638043,1697.294493216281,Ezi_3,E(z) RNAi,0.1557374225815764,-0.6792736498386527,-8.18710385668409,0.6968980098676398,-1.3454208789135513,-10
336,44.9664,264.32,662.7256,1541.0,1.309920088622012,1619.312,Ezi_3,E(z) RNAi,0.1739503320731648,-0.6522041050074319,-8.40216285834508,0.6750028982285258,-1.3101520830764466,-10
337,43.55116514690983,275.0628166160081,374.70719351570415,1193.0,1.4250432708827838,2092.5845997973656,Ezi_3,E(z) RNAi,-0.5421424883290873,-0.4876585984402311,-28.459424627512867,0.7291977689792701,-2.409052405388313,-10
338,43.79300827966881,292.0358785648574,681.1858325666973,1252.0,1.210805229300144,1648.9098436062557,Ezi_3,E(z) RNAi,0.23160398958202855,-0.5809892376089194,-8.811244717709044,0.6254509590748949,-1.1914652300552706,-10
339,44.36770428015564,294.02918287937746,725.7889105058366,1184.0,1.21457038832682,1253.7402723735408,Ezi_3,E(z) RNAi,0.3439329103832227,-0.5959063300464784,-5.406166646180111,0.6880364823424238,-1.047340752083058,-10
340,42.8130393096836,346.56375838926175,733.9300095877277,1193.0,1.4127623276543544,1096.7957813998082,Ezi_3,E(z) RNAi,0.38592632804958105,-0.4484082686702684,-7.236424359924527,0.5916156743137393,-0.8601469838972943,-10
341,43.256658595641646,349.9055690072639,762.3365617433413,988.0,1.349533443890615,920.8644067796611,Ezi_3,E(z) RNAi,0.4582971801903133,-0.45193090400156244,-5.021988016238922,0.6436441931393942,-0.7784041225702849,-10
342,42.20814479638009,373.20588235294116,859.9683257918552,595.0,1.4891589161632675,938.0972850678733,Ezi_3,E(z) RNAi,0.7122385877845729,-0.430181105183954,-0.15891992748721862,0.8320694617558386,-0.5433441691650801,-10
343,42.563739376770535,400.5609065155807,840.5665722379604,509.0,1.3279585845879807,856.0084985835693,Ezi_3,E(z) RNAi,0.6747700017739191,-0.34231841910755134,-1.4663249593781984,0.7566349551496203,-0.46947949448770554,-10
344,44.62435897435898,431.4320512820513,856.6589743589743,969.0,1.2349034128190692,1068.7064102564102,Ezi_3,E(z) RNAi,0.7272828030936282,-0.2606727381669415,1.1514958118218601,0.7725869220347805,-0.344156195333031,-10
345,42.817051509769094,463.02131438721136,836.721136767318,761.0,1.4965296700162345,938.6358792184725,Ezi_3,E(z) RNAi,0.6905307745858136,-0.16051901368442123,-2.413089997955197,0.7089422433487111,-0.22840110104230943,-10
346,44.519328956965715,524.8278628738148,746.8512035010941,1780.0,1.3919344430372549,2060.7352297592997,Ezi_3,E(z) RNAi,0.49054943231428694,0.059433923075629336,-7.423992563335787,0.49413675916291533,0.12057020000138159,-10
347,45.45892991710625,555.5357950263752,779.5621703089676,1660.0,1.2406424231986801,1686.0384325546345,Ezi_3,E(z) RNAi,0.5847524456906081,0.1328124386707159,-4.855898749390988,0.599645367368756,0.22333700240523943,-10
348,42.57064471879287,581.522633744856,888.5267489711935,894.0,1.301150409853492,1049.832647462277,Ezi_3,E(z) RNAi,0.8684290349472177,0.15690773634409716,-1.1423854780271796,0.8824902415687012,0.17875149530301915,-10
349,43.63255360623781,599.9230019493177,820.0068226120858,1211.0,1.2518531872869694,1933.3070175438597,Ezi_3,E(z) RNAi,0.7043022845209455,0.24181707269404784,-4.760177994949288,0.7446591197506018,0.33073180467309965,-10
350,43.50763701707098,615.1509433962265,773.240790655885,1319.0,1.4499494003646909,1744.0646900269542,Ezi_3,E(z) RNAi,0.5935008454464521,0.30739884748295276,-8.117940244022591,0.6683840998853138,0.4778977430147206,-10
