label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation,int_threshold
1676,51.27930535455861,513.6903039073806,766.136034732272,935.0,1.7819831337099334,56337.77568740955,Ezi_1,E(z) RNAi,0.688460780398497,0.052193426768436524,9.16001608123122,-90,2000
1677,51.70817610062893,521.2264150943396,778.1232704402515,1066.0,1.7055994284103524,59068.359748427676,Ezi_1,E(z) RNAi,0.7177902958514282,0.03334344834138414,10.694063318887146,-90,2000
1678,51.90137857900318,526.8207847295864,739.3351007423117,1245.0,1.5851382262497151,59215.93849416755,Ezi_1,E(z) RNAi,0.6240107686144747,0.016670046769790448,8.288734757828777,-90,2000
1679,51.780925401322,528.4787535410765,726.1265344664778,1343.0,1.5477347107758328,60574.11898016997,Ezi_1,E(z) RNAi,0.5920971449568009,0.0116182850128419,7.275883803719211,-90,2000
1680,51.64750957854406,543.5009578544061,766.3333333333334,1355.0,1.6707592313989978,59682.622605363984,Ezi_1,E(z) RNAi,0.6902689305782181,-0.02512355087304241,10.518191439448373,-90,2000
1681,51.87586206896552,554.967816091954,749.6252873563218,1380.0,1.5459328481834052,61896.71954022988,Ezi_1,E(z) RNAi,0.6502715217927912,-0.055796745401652026,9.923595348353658,-90,2000
1682,50.477239353891335,597.2966226138033,729.6740088105727,892.0,1.538381113404909,52157.32745961821,Ezi_1,E(z) RNAi,0.6041438318489807,-0.16686981805233558,8.48595871602079,-90,2000
1683,50.90184049079755,604.9171779141104,694.8374233128834,954.0,1.902656392537637,47904.02147239264,Ezi_1,E(z) RNAi,0.519995495921874,-0.18856105665989198,6.6610565935874035,-90,2000
1684,51.4159445407279,607.3994800693241,677.2755632582322,1564.0,1.98174257028747,45973.32322357019,Ezi_1,E(z) RNAi,0.47745817000956503,-0.19594411795334643,5.99565415733727,-90,2000
1685,51.757327080890974,630.9601406799532,701.0234466588511,1161.0,1.6284722683563118,47663.73856975381,Ezi_1,E(z) RNAi,0.5360559915558392,-0.2557260324228774,8.810937073383926,-90,2000
1686,52.22271714922049,639.7962138084632,730.6146993318486,1209.0,1.5095153064011189,52849.63140311804,Ezi_1,E(z) RNAi,0.6081051283211574,-0.2769607206201474,11.686273376147824,-90,2000
1687,52.0602766798419,648.3626482213439,721.4772727272727,1320.0,1.969533324593727,54084.10770750988,Ezi_1,E(z) RNAi,0.5863889537308016,-0.2997152493844121,11.149891060804777,-90,2000
1688,51.87015706806283,650.1821989528796,682.786387434555,1270.0,1.8303162933149335,43913.925654450264,Ezi_1,E(z) RNAi,0.4927360082558381,-0.30661879374177436,8.24569892379543,-90,2000
1689,50.7923186344239,657.8990042674253,705.1621621621622,920.0,1.8963918013560759,42790.85348506401,Ezi_1,E(z) RNAi,0.5475166911660445,-0.32547845735763703,9.02854952777453,-90,2000
1690,53.301272984441304,657.3125884016973,711.8783592644979,1027.0,1.5705986326173744,53030.36916548798,Ezi_1,E(z) RNAi,0.5633254460222559,-0.3233767323175829,11.992055121491262,-90,2000
1691,49.899598393574294,686.2168674698795,659.8755020080321,677.0,1.6921323154291275,31021.88152610442,Ezi_1,E(z) RNAi,0.439241496856664,-0.40157092862779764,5.819415831737814,-90,2000
1692,51.268722466960355,778.7422907488987,579.9460352422908,1202.0,1.8770377020416165,43986.56718061674,Ezi_1,E(z) RNAi,0.24961200207944834,-0.6460364140590734,4.485297756196189,-90,2000
1693,51.572429906542055,804.9369158878504,389.77219626168227,1185.0,1.6944682856638342,30969.46378504673,Ezi_1,E(z) RNAi,-0.21012255701719074,-0.7246344787113586,-7.989722507747871,-90,2000
1694,50.98692810457516,814.6638655462185,531.6386554621848,1417.0,1.6734226544484894,36289.275443510734,Ezi_1,E(z) RNAi,0.1342640796539447,-0.7419798203143733,1.9177831008385482,-90,2000
1695,52.059248554913296,823.5953757225434,384.73410404624275,1090.0,1.4932021367472375,30666.823699421966,Ezi_1,E(z) RNAi,-0.22154556758601984,-0.7732952735356735,-7.254186413010885,-90,2000
1696,51.38987341772152,193.98396624472574,576.3113924050633,1471.0,1.730721461120812,26539.30970464135,Ezi_1,E(z) RNAi,0.21342308523916986,0.871204164718079,-14.818547854735854,-90,2000
1697,52.61442006269593,194.13166144200628,521.4059561128527,847.0,1.6178411826387564,22575.49686520376,Ezi_1,E(z) RNAi,0.08014542845237282,0.86784614031084,-17.529917908037575,-90,2000
1698,51.81181619256017,206.66083150984682,472.7417943107221,750.0,1.9533525341428446,22229.792122538292,Ezi_1,E(z) RNAi,-0.0370700456849371,0.8325431703969446,-21.408831657563184,-90,2000
1699,51.918013856812934,247.87644341801385,564.1258660508083,1048.0,1.6705498758297082,25868.006928406467,Ezi_1,E(z) RNAi,0.1863187028473403,0.7307150708750845,-13.399611658549802,-90,2000
1700,52.82945248584015,254.07992448080554,386.97860289490245,2057.0,1.7657507103772236,30026.021397105098,Ezi_1,E(z) RNAi,-0.24288674127867171,0.7047723479989481,-24.989893374129664,-90,2000
1701,52.21416803953871,283.17462932454697,555.0411861614498,1479.0,1.736125435064131,32995.850906095555,Ezi_1,E(z) RNAi,0.16590039469908513,0.6386324979819051,-12.59897787666975,-90,2000
1702,51.38174273858921,282.61410788381744,616.5421853388658,957.0,1.8568178366080255,26046.210235131395,Ezi_1,E(z) RNAi,0.31507483123003643,0.6434629713279316,-9.03730737625743,-90,2000
1703,52.3499095840868,292.9113924050633,332.5650994575045,1406.0,1.7200646024041373,29239.28481012658,Ezi_1,E(z) RNAi,-0.372862589565611,0.6009198662897917,-28.097010711918557,-90,2000
1704,53.471974522292996,300.58216560509555,374.94649681528665,2066.0,1.8108803566924683,32172.31210191083,Ezi_1,E(z) RNAi,-0.2699851703238594,0.5834786322753318,-23.68812735822948,-90,2000
1705,53.71856725146199,305.1535087719298,308.2156432748538,1973.0,1.745492262221216,39091.274122807015,Ezi_1,E(z) RNAi,-0.43154404200400376,0.5678997196319351,-28.077364312642473,-90,2000
1706,52.50920810313075,318.27992633517493,666.9926335174954,1423.0,1.7315796668540535,46694.78453038674,Ezi_1,E(z) RNAi,0.4388172947950355,0.5538274916169326,-3.1269882629198094,-90,2000
1707,52.65146198830409,347.10058479532165,669.5625730994152,1052.0,1.4893752244417229,47405.84678362573,Ezi_1,E(z) RNAi,0.44636921305521193,0.4791940136169295,-1.856376478320513,-90,2000
1708,52.526834611171964,357.420591456736,800.5432639649507,1114.0,1.507601349691911,51444.21686746988,Ezi_1,E(z) RNAi,0.7643197185760298,0.45973764235407466,7.749450661180262,-90,2000
1709,52.82575173477255,422.1565150346955,779.1287586738628,1641.0,1.4470994910321773,56345.37085582113,Ezi_1,E(z) RNAi,0.7153955522587152,0.2905746721285698,8.63348829413951,-90,2000
1710,52.97497279651795,440.9825897714907,749.4972796517955,1183.0,1.6967509682585324,59235.19260065288,Ezi_1,E(z) RNAi,0.6444350439498783,0.2400744348041961,7.274523826820001,-90,2000
1711,53.29547641963426,475.781520692974,689.6467757459095,1316.0,1.7228655460653515,56677.29643888354,Ezi_1,E(z) RNAi,0.5009526756380014,0.146446890944401,4.44295112307303,-90,2000
1712,52.18978102189781,481.53868613138684,784.3036496350365,870.0,1.3876763721570262,59568.319708029194,Ezi_1,E(z) RNAi,0.730827570093187,0.13671738210100548,10.316661122451151,-90,2000
1713,51.74239350912779,488.1926977687627,682.3062880324544,1190.0,1.8166516101260815,52738.54563894523,Ezi_1,E(z) RNAi,0.4840160193521317,0.11370292531029991,2.775104674787997,-90,2000
1714,51.92988047808765,495.2788844621514,642.7561752988048,1541.0,1.990872399315667,55009.65657370518,Ezi_1,E(z) RNAi,0.38846064315338724,0.09311516552843457,0.3583345422781008,-90,2000
1715,51.71926910299003,504.5207641196013,667.6395348837209,1472.0,1.9154054774409004,52903.31976744186,Ezi_1,E(z) RNAi,0.44923756606683285,0.07050886538446743,2.2354975360219385,-90,2000
1716,53.29135967849967,529.0140656396517,710.6075016744809,1967.0,1.5774625543455183,60643.79906229069,Ezi_1,E(z) RNAi,0.5542445196956629,0.009482984337624956,7.686381768107253,-90,2000
1717,52.59138655462185,531.9968487394958,771.8655462184873,1477.0,1.8035600794661888,59663.12394957983,Ezi_1,E(z) RNAi,0.7029726141581709,0.005115827201486178,11.47879432771839,-90,2000
1718,52.95338719701678,540.1006836544437,750.2224984462399,2048.0,1.4373874628120333,61887.19204474829,Ezi_1,E(z) RNAi,0.6508338520467256,-0.017095859943757286,10.55335574668284,-90,2000
1719,52.32365875109939,557.7009674582234,668.6578715919086,1388.0,1.8760512262490459,54871.83113456464,Ezi_1,E(z) RNAi,0.4540874279921181,-0.06738637949152637,4.653873869595699,-90,2000
1720,54.71189279731993,556.5108877721943,730.928810720268,1526.0,1.5837883864642417,60661.94556113903,Ezi_1,E(z) RNAi,0.6045320461083783,-0.060617324596199285,11.460754737159164,-90,2000
1721,53.989976869699305,568.4225134926754,766.0925212027756,1668.0,1.270750836709476,60015.44795682344,Ezi_1,E(z) RNAi,0.6904393292866735,-0.08961749100384553,13.652842382544563,-90,2000
1722,54.089080459770116,573.7461685823755,733.5086206896551,1337.0,1.7206250103077638,61706.27777777778,Ezi_1,E(z) RNAi,0.6117003967125836,-0.10524865065867905,11.589707437352885,-90,2000
1723,52.08265802269044,569.5461912479741,781.7811993517017,772.0,1.6519613325587232,45798.75040518639,Ezi_1,E(z) RNAi,0.7288505236536986,-0.09180999110494337,12.913228730833623,-90,2000
1724,51.80241935483871,575.4879032258065,720.2278225806451,782.0,1.598653089897324,62993.76612903226,Ezi_1,E(z) RNAi,0.5799965870281181,-0.1106979009942457,8.414956998356686,-90,2000
1725,53.9408945686901,584.0838658146965,727.2539936102237,1862.0,1.3879335113181683,62466.92012779553,Ezi_1,E(z) RNAi,0.5970513599171001,-0.13243699143788468,11.332292645750272,-90,2000
1726,51.23076923076923,583.7279549718575,790.0731707317074,680.0,1.7217237289709202,42439.05816135085,Ezi_1,E(z) RNAi,0.7497603335799763,-0.12821629300805604,13.123332025325382,-90,2000
1727,52.2049504950495,594.9178217821782,676.2425742574258,1283.0,1.4915130218688948,39222.49603960396,Ezi_1,E(z) RNAi,0.47423188287146933,-0.1635482127962119,6.299079364835237,-90,2000
1728,52.821862348178136,616.5273279352226,758.3461538461538,1553.0,1.6066627030724294,41008.1528340081,Ezi_1,E(z) RNAi,0.6741212506895344,-0.21497705018038016,13.509433076402416,-90,2000
1729,52.13228346456693,618.7102362204724,723.5874015748032,847.0,1.4248103913962178,54224.864566929136,Ezi_1,E(z) RNAi,0.5901030880603204,-0.22264392604870797,10.40119453030286,-90,2000
1730,52.316690442225394,628.1027104136947,774.4621968616262,912.0,1.624699655520816,48071.16547788873,Ezi_1,E(z) RNAi,0.7138106197968737,-0.2441535822556219,14.540774501160527,-90,2000
1731,53.19453207150368,627.4332281808622,733.7266035751841,1267.0,1.7856933940861177,56012.78443743428,Ezi_1,E(z) RNAi,0.6148978374097729,-0.24462582625186702,12.473033627788396,-90,2000
1732,51.4938704028021,786.8704028021016,616.1856392294221,725.0,1.6685997640991475,33614.6234676007,Ezi_1,E(z) RNAi,0.33778325827760747,-0.6650812293210685,7.574652162721463,-90,2000
1733,52.33082271147161,827.9067207415991,489.9391657010429,2148.0,1.8339182492033792,22524.912514484357,Ezi_1,E(z) RNAi,0.033584135608013765,-0.7785703454239664,0.70147150642957,-90,2000
1734,52.8077731092437,833.0357142857143,367.8686974789916,1466.0,1.5446419859803628,30629.454831932773,Ezi_1,E(z) RNAi,-0.2621106491247249,-0.7986762270454331,-7.407927075773543,-90,2000
1735,54.41732283464567,833.7952755905512,373.3595800524934,725.0,1.7966597357838887,29413.05249343832,Ezi_1,E(z) RNAi,-0.24905042993275206,-0.8002089952832357,-5.3847756504086135,-90,2000
1736,55.044483985765126,210.43772241992883,596.9982206405693,2051.0,1.4717849114989079,33920.489916963226,Ezi_1,E(z) RNAi,0.26368693045265745,0.8299624116160609,-9.152751042023525,-90,2000
1737,55.03397341211226,216.1309699655342,618.8168389955687,2506.0,1.4836885870025616,44928.0635155096,Ezi_1,E(z) RNAi,0.3168349066003473,0.8164093913072485,-7.412162224471857,-90,2000
1738,52.37837837837838,234.50300300300302,493.9219219219219,934.0,1.7347647321025905,26929.3993993994,Ezi_1,E(z) RNAi,0.015465259396781672,0.7615253628228094,-18.412872760314002,-90,2000
1739,54.42181818181818,230.5149090909091,476.7672727272727,1773.0,1.8231318479559488,37668.15781818182,Ezi_1,E(z) RNAi,-0.026656827085609125,0.7710799370006136,-17.736552113495677,-90,2000
1740,55.45232273838631,243.12550937245314,465.16544417277913,1590.0,1.645673968509563,34710.9902200489,Ezi_1,E(z) RNAi,-0.05436632792845186,0.7377898688827098,-17.12787283424869,-90,2000
1741,53.83529411764706,259.552036199095,371.3393665158371,1467.0,1.8775680924587304,28363.156561085972,Ezi_1,E(z) RNAi,-0.28071097903083375,0.6897784223876564,-24.92924521320846,-90,2000
1742,55.38101604278075,267.5314171122995,644.312165775401,2024.0,1.7495614342890982,41499.71189839572,Ezi_1,E(z) RNAi,0.38096936912918533,0.6844821824196816,-3.5535581548081723,-90,2000
1743,52.405275779376495,302.5359712230216,685.1091127098322,1027.0,1.7121626481901089,36886.10791366907,Ezi_1,E(z) RNAi,0.48200620217419865,0.5956886278160409,-2.447540042783274,-90,2000
1744,52.69607843137255,313.6938997821351,356.7342047930283,1147.0,1.710208064256067,25920.15359477124,Ezi_1,E(z) RNAi,-0.3133747126576003,0.5483711691188882,-25.33780010908383,-90,2000
1745,53.48837209302326,322.11976744186046,715.1151162790698,1080.0,1.6600569070174764,39871.33720930233,Ezi_1,E(z) RNAi,0.5554547462970714,0.5466372796594932,1.425549085687308,-90,2000
1746,53.50160085378869,346.2241195304162,754.7086446104589,1131.0,1.5622151838210014,45600.540021344714,Ezi_1,E(z) RNAi,0.6525393354628508,0.48630506266832074,5.06771565898822,-90,2000
1747,54.54946043165467,352.88758992805754,615.636690647482,1410.0,1.6605592569417098,37789.57643884892,Ezi_1,E(z) RNAi,0.315611016920168,0.4613116983465899,-3.6413385173402304,-90,2000
1748,53.71138669673055,359.97406989853437,709.6662908680947,1150.0,1.6702029958187505,43995.73957158963,Ezi_1,E(z) RNAi,0.5439807752043482,0.4481192794376698,2.497747023678855,-90,2000
1749,51.983451536643024,390.9609929078014,697.8274231678487,1030.0,1.8302182307083732,41654.874704491725,Ezi_1,E(z) RNAi,0.5170416525790744,0.3669055975165998,0.9418141340417066,-90,2000
1750,52.389903329752954,402.59183673469386,749.9172932330827,1178.0,1.9966478374540968,48984.64232008593,Ezi_1,E(z) RNAi,0.6437597238155797,0.33967350752039716,5.463230641304904,-90,2000
1751,52.95574162679426,448.1782296650718,802.1985645933014,1091.0,1.6918100540203165,57247.42344497608,Ezi_1,E(z) RNAi,0.772502300058229,0.22435123007731694,11.270070528615534,-90,2000
1752,54.82043935052531,449.80897803247376,752.5921680993314,1352.0,1.4853935922798658,61466.30276981853,Ezi_1,E(z) RNAi,0.6520242420562183,0.21749345644347184,9.625425338856886,-90,2000
1753,53.56242568370987,452.18430439952436,692.1819262782402,1003.0,1.9026788566027826,51608.790725326995,Ezi_1,E(z) RNAi,0.5059459124354904,0.20784476567383936,4.117510084347103,-90,2000
1754,54.97956204379562,456.9007299270073,792.3138686131387,947.0,1.4853139178694958,51148.01313868613,Ezi_1,E(z) RNAi,0.7485978566660152,0.20132757628735432,12.864676521750397,-90,2000
1755,53.7397476340694,473.2334384858044,633.8201892744479,953.0,1.5920359217700835,25069.771293375394,Ezi_1,E(z) RNAi,0.36545360901689405,0.14996934630788727,0.7993366678414446,-90,2000
1756,54.09183673469388,473.15646258503403,762.8239795918367,1476.0,1.6949073334508375,55873.16836734694,Ezi_1,E(z) RNAi,0.6780426109905717,0.15742095972584114,10.397909298032417,-90,2000
1757,52.624758220502905,485.8607350096712,805.963249516441,666.0,1.688390124345337,40128.74854932302,Ezi_1,E(z) RNAi,0.7834476496847089,0.12674989672876236,12.445011179330763,-90,2000
1758,52.9794776119403,493.1679104477612,622.7192164179105,1309.0,1.7467460527589973,46436.67910447761,Ezi_1,E(z) RNAi,0.33961557388771957,0.09755648800180983,-0.10124955857456541,-90,2000
1759,57.38626907073509,491.31067961165047,738.5776699029126,2149.0,1.5899802130940115,60530.25658807212,Ezi_1,E(z) RNAi,0.6195490772227923,0.10922135571955494,12.538486626268039,-90,2000
1760,52.90010193679918,503.04587155963304,712.9092762487257,1182.0,1.7263305937051294,54494.40265035678,Ezi_1,E(z) RNAi,0.5586769700635936,0.07696692355126755,6.6103455411542456,-90,2000
1761,54.22485207100592,504.56466610312765,731.6449704142012,1758.0,1.8759671296600435,61504.487743026206,Ezi_1,E(z) RNAi,0.6039230182954194,0.07418242370382977,9.324173269919598,-90,2000
1762,53.87204724409449,512.8996062992126,807.8464566929134,715.0,1.9118654113162818,36684.9094488189,Ezi_1,E(z) RNAi,0.7890574999876472,0.05679148259759481,14.70958338430107,-90,2000
1763,52.70196671709531,526.606656580938,794.1361573373676,845.0,1.6037145196968947,42244.76701966717,Ezi_1,E(z) RNAi,0.7566761949705156,0.020359225703528328,13.009274525749248,-90,2000
1764,52.81084198385236,551.4048442906575,690.4925028835063,1131.0,1.7435001695921468,53322.48212226067,Ezi_1,E(z) RNAi,0.5066257491323454,-0.04978591164411117,6.498833739014842,-90,2000
1765,52.3198127925117,550.8346333853355,792.575663026521,812.0,1.6731499171379047,46069.232449297975,Ezi_1,E(z) RNAi,0.754094913275577,-0.04263024850595787,13.310427956434708,-90,2000
1766,52.69387755102041,556.3897959183673,773.3142857142857,692.0,1.8151750540585405,42767.00612244898,Ezi_1,E(z) RNAi,0.7076070204614369,-0.05809385386078725,12.48426510198314,-90,2000
1767,53.2545260915868,568.2236421725239,708.2917997870074,1165.0,1.721619320982166,60420.673056443025,Ezi_1,E(z) RNAi,0.5504731155117795,-0.09239761015184256,8.768613896704153,-90,2000
1768,53.65716999050333,577.3827160493827,751.4453941120607,1435.0,1.603455785952294,60960.62678062678,Ezi_1,E(z) RNAi,0.6554181887349513,-0.11371618854694565,12.564460535728344,-90,2000
1769,54.36992221261884,594.2981849611064,774.9230769230769,1492.0,1.6327511569712092,57469.532411408814,Ezi_1,E(z) RNAi,0.7129849361025486,-0.15623892872687117,15.512803073380482,-90,2000
1770,52.92821782178218,604.6076732673267,742.8836633663366,1066.0,1.7555787036860542,60050.80321782178,Ezi_1,E(z) RNAi,0.6360698662141049,-0.1849029623520818,12.116096314882142,-90,2000
1771,54.94674141555711,613.811492641906,741.8479327259986,2044.0,1.7088356036462,57653.15907498248,Ezi_1,E(z) RNAi,0.6336352901193869,-0.20868058291720237,14.355703204735605,-90,2000
1772,51.67064439140812,625.5059665871122,761.3150357995227,573.0,1.5634153917217688,35571.80906921241,Ezi_1,E(z) RNAi,0.6819391886012725,-0.23820374674728018,12.868932010675323,-90,2000
1773,52.18028846153846,645.640625,702.8257211538462,1050.0,1.9582459112527253,46266.59975961538,Ezi_1,E(z) RNAi,0.5410364589075911,-0.29368625459949516,9.842928818544166,-90,2000
1774,53.862015503875966,648.4480620155039,736.5255813953488,883.0,1.737095738346794,52210.711627906974,Ezi_1,E(z) RNAi,0.622547280343865,-0.29894785485835784,14.027846611719383,-90,2000
1775,52.443609022556394,662.3251879699249,750.5413533834586,694.0,1.7298368549575323,32427.015037593985,Ezi_1,E(z) RNAi,0.6574147117903182,-0.3342891866568777,14.073631851421212,-90,2000
1776,52.55067567567568,680.0675675675676,632.0456081081081,794.0,1.9314208900507912,38418.83952702703,Ezi_1,E(z) RNAi,0.3710388338792343,-0.38695641879626774,6.265195534265985,-90,2000
1777,52.84444444444444,705.4606060606061,562.5818181818182,1190.0,1.7050204938654474,32295.763636363637,Ezi_1,E(z) RNAi,0.20382227076932558,-0.456716335633389,2.4094043151356885,-90,2000
1778,52.20238095238095,744.860119047619,477.0367063492063,1299.0,1.812540810266305,24910.0873015873,Ezi_1,E(z) RNAi,-0.001549211558065533,-0.5637992275265264,-3.0733757987030117,-90,2000
1779,52.873325213154686,753.0182704019488,587.9926918392205,1006.0,1.7444443049123148,37727.132764920825,Ezi_1,E(z) RNAi,0.267628215597826,-0.5787022021463071,5.818843543278348,-90,2000
1780,53.604166666666664,761.0909090909091,264.4614898989899,2496.0,1.8573489269122503,32947.31755050505,Ezi_1,E(z) RNAi,-0.5162351941559582,-0.6177064269981398,-16.386546461952122,-90,2000
1781,53.05957943925234,762.4497663551402,412.1518691588785,1185.0,1.951550986899729,32762.655373831774,Ezi_1,E(z) RNAi,-0.15813236978818013,-0.6130073421324599,-6.294898046391538,-90,2000
1782,54.72838499184339,766.7756933115824,272.98939641109297,1641.0,1.8025599140081707,26443.15660685155,Ezi_1,E(z) RNAi,-0.49549863687541795,-0.6318894322518623,-14.468036751361126,-90,2000
1783,53.00472255017709,774.2703659976387,545.655253837072,1132.0,1.5933656106201246,49606.239669421484,Ezi_1,E(z) RNAi,0.16599009186312763,-0.6362107942510149,3.6105481363652103,-90,2000
1784,53.146067415730336,774.4011235955056,561.6314606741573,1215.0,1.7453390312262398,48211.286516853936,Ezi_1,E(z) RNAi,0.20469140304691313,-0.6356440706786228,4.901298019693357,-90,2000
1785,54.411764705882355,818.0459558823529,381.18382352941177,859.0,1.5505440457410973,29571.03676470588,Ezi_1,E(z) RNAi,-0.23082341116804805,-0.7589022299978332,-5.345430861469566,-90,2000
1786,53.68634064080944,834.5446880269815,343.25801011804384,1046.0,1.8355988572976836,18910.679595278245,Ezi_1,E(z) RNAi,-0.3218411982421938,-0.803898580863455,-8.247328777524018,-90,2000
1787,53.05132192846034,843.5629860031104,549.49300155521,1030.0,1.539138109759595,14795.094867807155,Ezi_1,E(z) RNAi,0.17852503358770244,-0.8158048578825736,6.203078148314347,-90,2000
1788,54.188372093023254,151.02093023255813,575.3860465116279,800.0,1.8283776266828453,17791.81395348837,Ezi_1,E(z) RNAi,0.2086781765585819,0.9828678985672614,-13.50311761712831,-90,2000
1789,53.29119638826185,157.7900677200903,590.8126410835215,1004.0,1.8870667565311177,16209.363431151241,Ezi_1,E(z) RNAi,0.24654066619178638,0.9660929935973508,-13.06950886034194,-90,2000
1790,54.86329743164872,197.8699254349627,561.0662800331401,1578.0,1.7249040072145538,29053.287489643746,Ezi_1,E(z) RNAi,0.17604588193956472,0.8605489060700107,-12.321719810452194,-90,2000
1791,54.364583333333336,213.34469696969697,450.6524621212121,1309.0,1.5332166074889784,35097.05965909091,Ezi_1,E(z) RNAi,-0.09074213646143403,0.8141693522885378,-20.22885912311648,-90,2000
1792,54.76255230125523,222.9602510460251,570.939330543933,1231.0,1.7187718667908842,29909.83472803347,Ezi_1,E(z) RNAi,0.20116587910536898,0.7959847229644559,-10.891939990401909,-90,2000
1793,55.80213903743316,217.26951871657755,438.9390374331551,1145.0,1.5777597307347744,32649.529411764706,Ezi_1,E(z) RNAi,-0.1192000630898089,0.8034455147332455,-19.507052388884503,-90,2000
1794,55.919384057971016,224.35235507246378,554.3632246376811,1471.0,1.7051183918694315,31168.229166666668,Ezi_1,E(z) RNAi,0.1608535955786099,0.791538137485942,-10.881661184678322,-90,2000
1795,53.66125290023202,229.39675174013922,638.8422273781903,561.0,1.4965245592498846,31722.320185614848,Ezi_1,E(z) RNAi,0.36623065097519847,0.7829946902994029,-6.909954300843182,-90,2000
1796,54.55265610438024,239.237651444548,596.1649580615098,1285.0,1.403735478130769,34891.32898415657,Ezi_1,E(z) RNAi,0.26310136510366333,0.7551406327888719,-8.75895032150477,-90,2000
1797,54.84065040650407,242.01138211382113,670.6845528455284,968.0,1.8273598684697987,24969.97886178862,Ezi_1,E(z) RNAi,0.44378672102551,0.7521388131329312,-3.0375889856540113,-90,2000
1798,58.09196811771919,240.2391171060699,492.0312691600245,2370.0,1.588211037250342,29077.10852237891,Ezi_1,E(z) RNAi,0.01014662029560065,0.746998829952098,-12.664647850096415,-90,2000
1799,54.86661585365854,251.90243902439025,515.814024390244,1627.0,1.5532048118829334,39666.96417682927,Ezi_1,E(z) RNAi,0.06889958305310473,0.7178022736801972,-13.792403160096654,-90,2000
1800,56.44868735083532,254.1217183770883,675.2983293556086,1178.0,1.4847995647251087,32970.82816229117,Ezi_1,E(z) RNAi,0.45525250612013,0.7211018137034377,-0.7068443072469393,-90,2000
1801,54.358195211786374,254.097605893186,478.69981583793736,1345.0,1.750718574928312,33448.803867403316,Ezi_1,E(z) RNAi,-0.020858566075147245,0.70998642410368,-16.88854149279193,-90,2000
1802,54.276231263383295,262.3929336188437,625.6049250535332,1180.0,1.7136447477650563,36106.195931477516,Ezi_1,E(z) RNAi,0.3355842452720561,0.6966791632654916,-6.1646912730266905,-90,2000
1803,55.09756097560975,282.2108013937282,301.46254355400697,1490.0,1.726241699198616,29239.17944250871,Ezi_1,E(z) RNAi,-0.449226821739826,0.6271694758595141,-27.938778070889242,-90,2000
1804,54.03829787234042,283.0978723404255,659.3787234042553,678.0,1.6206969200439403,33628.92765957447,Ezi_1,E(z) RNAi,0.41844921891312037,0.6448220686781374,-3.301610973342818,-90,2000
1805,55.54980595084088,282.72056921086676,645.1228978007762,1060.0,1.5958624656776086,33549.64812419146,Ezi_1,E(z) RNAi,0.383615225056807,0.6451258006867424,-2.829374096869657,-90,2000
1806,53.627680311890835,302.6998050682261,696.7719298245614,739.0,1.9215129534620956,28695.734892787525,Ezi_1,E(z) RNAi,0.5100649794988474,0.5960158725509981,-0.3872991866933262,-90,2000
1807,53.237693389592124,319.1898734177215,294.1378340365682,940.0,1.4302911308982798,33868.68495077356,Ezi_1,E(z) RNAi,-0.46492184540834214,0.5306483419400276,-29.106171242430364,-90,2000
1808,53.44191919191919,337.7121212121212,691.729797979798,933.0,1.5158725095707646,45121.48358585859,Ezi_1,E(z) RNAi,0.4995155965799838,0.5048623063465341,0.21341794733835684,-90,2000
1809,53.15596330275229,343.0275229357798,642.2844036697247,1038.0,1.4719124865063797,38844.95986238532,Ezi_1,E(z) RNAi,0.3799783568911561,0.48827714844602577,-3.4428868510620987,-90,2000
1810,53.561312607944735,374.81001727115716,806.4723661485319,1385.0,1.4347193568365468,55204.39723661485,Ezi_1,E(z) RNAi,0.7793211934318729,0.41502855672822947,9.775744950207667,-90,2000
1811,54.474198047419804,380.97489539748955,730.5453277545328,926.0,1.6497525776081126,43842.83821478382,Ezi_1,E(z) RNAi,0.5954317604948725,0.3948536982197708,5.443546686898017,-90,2000
1812,54.67071524966262,385.1079622132254,750.0836707152497,971.0,1.581480011370268,46930.511470985155,Ezi_1,E(z) RNAi,0.6429438410057948,0.3852384599221308,7.1758827189894845,-90,2000
1813,53.99212598425197,388.57637795275593,762.6393700787402,889.0,1.7449567793005225,49922.67716535433,Ezi_1,E(z) RNAi,0.673655538355816,0.37688586963493664,7.5133696017184235,-90,2000
1814,55.354679802955665,403.25615763546796,757.1034482758621,836.0,1.538842017685532,54173.183908045976,Ezi_1,E(z) RNAi,0.6606858270802745,0.3385929640179717,8.955827270194177,-90,2000
1815,54.13278008298755,413.6791147994467,748.2323651452282,893.0,1.563431777050267,56264.52005532503,Ezi_1,E(z) RNAi,0.6398883442535808,0.31094960016721096,7.443224220837095,-90,2000
1816,53.45709570957096,426.13696369636966,793.6848184818482,841.0,1.6604988466361985,33047.11221122112,Ezi_1,E(z) RNAi,0.7507489246364176,0.28111184751672225,10.437045789476088,-90,2000
1817,54.61836998706339,428.3091849935317,743.0219922380336,959.0,1.42676158573751,46592.54721862872,Ezi_1,E(z) RNAi,0.6278595356927883,0.27273263641435497,8.033161704320165,-90,2000
1818,53.65050732807215,491.88387824126266,732.8669673055242,1350.0,1.6477015576142295,56971.63472378805,Ezi_1,E(z) RNAi,0.606392378162738,0.10711051186532505,8.423657131831192,-90,2000
