label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation,int_threshold
2901,61.94700139470014,433.3249651324965,915.7740585774059,1723.0,1.6144531392399275,57643.85285913529,Ezi_4,E(z) RNAi,0.855182559835814,0.14827352003026717,7.438468203322216,-85,2000
2902,61.142150803461064,436.20642768850433,95.95920889987639,970.0,1.4284505876217901,28881.22002472188,Ezi_4,E(z) RNAi,-0.9158732627967038,0.2959329816814973,-7.975430083297844,-85,2000
2903,62.45248584015104,435.93203272498425,828.4210195091252,2068.0,1.5276223383986216,61936.91567023285,Ezi_4,E(z) RNAi,0.6660473816851857,0.1586583209381287,6.378193545516879,-85,2000
2904,62.80568720379147,448.69532836831416,794.6729857819905,1894.0,1.408390684801078,62974.70886932972,Ezi_4,E(z) RNAi,0.5909147584661145,0.1353487584190871,6.08027062508188,-85,2000
2905,64.53294573643412,465.8769379844961,743.5188953488372,2576.0,1.7438186788143124,54567.485949612405,Ezi_4,E(z) RNAi,0.477363212086376,0.10504038612383293,6.828882575789578,-85,2000
2906,61.95222295952223,475.57199734572,805.907100199071,2047.0,1.685982256468527,63672.19907100199,Ezi_4,E(z) RNAi,0.6105108774035397,0.07077813043537473,5.32140620098383,-85,2000
2907,61.82788944723618,486.2173366834171,854.8536432160804,1983.0,1.4431406163755907,62197.03391959799,Ezi_4,E(z) RNAi,0.7143657579358949,0.03682400317378587,6.026831539959019,-85,2000
2908,62.5,498.54328358208954,911.2626865671642,1714.0,1.5020720143717776,52946.42089552239,Ezi_4,E(z) RNAi,0.8340125927144388,-0.0024454071297600466,7.654846028244023,-85,2000
2909,63.855503038487505,501.39162727886566,860.0600945307225,2401.0,1.4377628990169646,64212.75286968265,Ezi_4,E(z) RNAi,0.7228773562248383,0.0005675138608642882,8.087206228801463,-85,2000
2910,61.17614964925955,508.4201091192518,880.2611067809821,1584.0,1.5540704043735465,60555.37178487919,Ezi_4,E(z) RNAi,0.7653820081167049,-0.019554314099176517,5.74039334328981,-85,2000
2911,61.78125,513.282579787234,795.3158244680851,1791.0,1.3937173062947215,63210.95545212766,Ezi_4,E(z) RNAi,0.5810486384342162,-0.01486488953502585,4.813731315759753,-85,2000
2912,61.43938012762079,522.3865086599818,882.0255241567912,1353.0,1.340063290518624,52536.060164083865,Ezi_4,E(z) RNAi,0.766740026813737,-0.05234546087170033,5.980133384024398,-85,2000
2913,61.200755191944616,528.8590308370044,727.6305852737571,1936.0,1.6555806852772679,58227.39018250472,Ezi_4,E(z) RNAi,0.4321652278380548,-0.03831718138919282,2.9669207291924238,-85,2000
2914,62.366837387964146,525.1241997439181,703.1907810499359,1933.0,1.5732329265790486,62200.777208706786,Ezi_4,E(z) RNAi,0.3799891787405605,-0.02504287883637346,3.7122983605119515,-85,2000
2915,62.628125,536.5333333333333,807.3260416666667,1273.0,1.3533215037119233,62908.526041666664,Ezi_4,E(z) RNAi,0.6028884413844813,-0.0711649610210765,5.782986681413249,-85,2000
2916,63.30344827586207,534.7015673981191,848.1561128526646,2224.0,1.555964862114873,62993.8382445141,Ezi_4,E(z) RNAi,0.6913644938246182,-0.07459921327896957,7.19242557975906,-85,2000
2917,63.294579172610554,544.9636233951497,751.7988587731812,1771.0,1.4917398626243576,62397.00071326676,Ezi_4,E(z) RNAi,0.4814640742668932,-0.08030609351186446,5.427480014923432,-85,2000
2918,62.036534446764094,543.4248434237995,836.2077244258872,1279.0,1.4347445206634977,64339.507306889354,Ezi_4,E(z) RNAi,0.6640832637961904,-0.09261489340066209,5.678698134866451,-85,2000
2919,62.96010296010296,547.6756756756756,798.0199485199486,1959.0,1.3113187025060833,63175.57915057915,Ezi_4,E(z) RNAi,0.5808282435455046,-0.09530918551877055,5.905431819363855,-85,2000
2920,63.97909642616318,541.7633175994606,768.8975050573163,2045.0,1.729674696501491,63120.35468644639,Ezi_4,E(z) RNAi,0.51892548107105,-0.0760919085428301,6.428918746188529,-85,2000
2921,61.67299006323397,561.5266485998193,756.7615176151761,1492.0,1.5724636643181742,52930.712737127375,Ezi_4,E(z) RNAi,0.4893491601345925,-0.11972296964612927,3.8294623001878136,-85,2000
2922,61.74009900990099,561.5284653465346,882.977103960396,1901.0,1.4437472821132196,59732.49690594059,Ezi_4,E(z) RNAi,0.7619385295303192,-0.1434909097666145,6.143984479710312,-85,2000
2923,61.532154340836016,563.9292604501608,797.1792604501608,1632.0,1.49074619260681,62964.35691318328,Ezi_4,E(z) RNAi,0.5762261653902898,-0.132915422295799,4.398901891905538,-85,2000
2924,62.512537612838514,566.9969909729188,902.6619859578736,1213.0,1.3816100162980507,45369.14242728185,Ezi_4,E(z) RNAi,0.803466132357264,-0.15991022223993123,7.245327317774539,-85,2000
2925,62.71117166212534,586.7120799273388,836.3855585831062,2798.0,1.4588542718360082,61579.81108083561,Ezi_4,E(z) RNAi,0.6568711423883056,-0.19325031194231068,6.186343894104965,-85,2000
2926,61.18394388152767,607.4037412314887,788.3257989088074,1654.0,1.593704702421229,48343.687451286045,Ezi_4,E(z) RNAi,0.5495161325769724,-0.2322797066186354,3.722320598321758,-85,2000
2927,63.675824175824175,631.0934065934066,835.0502354788069,1579.0,1.3347108843561761,53752.0306122449,Ezi_4,E(z) RNAi,0.6461883197336449,-0.29614514299796413,6.9527150842241525,-85,2000
2928,61.217980295566505,635.551724137931,866.9445812807882,1133.0,1.6622401641043318,40131.956896551725,Ezi_4,E(z) RNAi,0.7143882632273553,-0.31249684873673955,5.045686197787489,-85,2000
2929,60.701214574898785,650.5514170040486,828.4647773279352,1506.0,1.6205675738588734,46250.98137651822,Ezi_4,E(z) RNAi,0.6286792399262422,-0.340107817084336,3.784900284583273,-85,2000
2930,61.55571227080395,660.950634696756,816.8004231311706,1715.0,1.4469698164204126,48964.201692524686,Ezi_4,E(z) RNAi,0.6016353172455111,-0.3620840613111188,4.390705626513068,-85,2000
2931,63.884343036978755,676.9740361919748,216.15342250196696,1599.0,1.3655440250496005,40951.58379228954,Ezi_4,E(z) RNAi,-0.6984967175934674,-0.28624809959891406,-4.039291326891288,-85,2000
2932,61.33183279742765,694.524115755627,726.1228295819935,1978.0,1.6425061793148854,38296.286816720254,Ezi_4,E(z) RNAi,0.3999333344182583,-0.42303398612942456,2.420344533621744,-85,2000
2933,62.17733990147783,709.5911330049261,769.3485221674877,1958.0,1.521935774789577,47790.62253694581,Ezi_4,E(z) RNAi,0.4906214865206995,-0.466192446007089,3.9762123717987237,-85,2000
2934,61.57306226175349,716.7458703939009,318.574332909784,1802.0,1.442216801506503,52416.04002541296,Ezi_4,E(z) RNAi,-0.48415916180774177,-0.39794648181369885,-4.6826874869526165,-85,2000
2935,61.18429487179487,730.1426282051282,882.2211538461538,860.0,1.69540372696971,29258.19391025641,Ezi_4,E(z) RNAi,0.7308415140284459,-0.5351988476435267,4.912442707816666,-85,2000
2936,64.64496059726255,729.6424720033182,205.27830775611778,3283.0,1.4547717739213237,38842.834508502696,Ezi_4,E(z) RNAi,-0.7312241758036675,-0.40660459537248206,-3.6793438449682014,-85,2000
2937,61.179591836734694,736.7591836734694,734.6734693877551,715.0,1.5652711011892801,27513.073469387757,Ezi_4,E(z) RNAi,0.4110206295363872,-0.5227958198345315,2.254471461893033,-85,2000
2938,61.28365384615385,736.0384615384615,899.3653846153846,580.0,1.36892714110288,23303.19471153846,Ezi_4,E(z) RNAi,0.7668336081364839,-0.5521289766193381,5.29389964932399,-85,2000
2939,61.83516483516483,743.2087912087912,620.2456367162249,1855.0,1.7078073372411047,41379.027149321264,Ezi_4,E(z) RNAi,0.16273321779283334,-0.5162442896326578,0.8470640314249778,-85,2000
2940,62.22352081811541,748.5376186997809,204.63476990504017,1668.0,1.370296835208747,38465.65449233017,Ezi_4,E(z) RNAi,-0.7358235048285755,-0.45038110906374884,-6.186066123198877,-85,2000
2941,62.40685640362225,750.4553686934023,680.6701164294955,1873.0,1.6573498571132113,35959.655239327294,Ezi_4,E(z) RNAi,0.2919445118137467,-0.5444648502669878,2.466129619673268,-85,2000
2942,62.42413381123058,758.0418160095579,803.6726403823178,1256.0,1.867352744346788,26472.727598566307,Ezi_4,E(z) RNAi,0.5562701166755031,-0.5852539796659957,4.643821009156753,-85,2000
2943,61.04847645429363,781.314404432133,827.117728531856,1019.0,1.453936584564237,33195.68559556787,Ezi_4,E(z) RNAi,0.6028894138354051,-0.6437448620035153,3.5944404113985513,-85,2000
2944,62.625602202339984,793.4583620096353,711.1617343427391,1803.0,1.4705593148683873,43123.178251892634,Ezi_4,E(z) RNAi,0.3502697078635666,-0.6501444129102024,3.058852427234413,-85,2000
2945,62.74382314694408,799.6631989596879,628.4395318595579,1656.0,1.7092059986832566,35622.0,Ezi_4,E(z) RNAi,0.17052192058703697,-0.6489903400008254,1.6797035142638919,-85,2000
2946,63.171662125340596,819.8133514986376,712.7983651226158,1769.0,1.2644000186786861,43863.90871934605,Ezi_4,E(z) RNAi,0.34917423422488714,-0.7117037887675107,3.5304332123455993,-85,2000
2947,63.97541394882087,829.843452082288,655.509784244857,3059.0,1.72966040894809,31967.856999498243,Ezi_4,E(z) RNAi,0.22366057343404977,-0.7242319903141445,3.2745528453146733,-85,2000
2948,63.04649639816634,860.6850032743943,589.8775376555337,1954.0,1.3596276385644561,42259.21218074656,Ezi_4,E(z) RNAi,0.07655526609282504,-0.783544361910763,1.0559675239211401,-85,2000
2949,62.50302297460701,891.4921402660218,476.81015719467956,1398.0,1.5948810666782485,19868.320435308342,Ezi_4,E(z) RNAi,-0.1730064679729052,-0.8338480991332734,-1.6217463880874732,-85,2000
2950,61.761641673243886,917.678768745067,579.4648776637727,1871.0,1.5560508446831733,21896.591160220996,Ezi_4,E(z) RNAi,0.04415028403476029,-0.9140280248549136,-0.6379738445822056,-85,2000
2951,63.00286327845383,921.151753758053,490.64065855404436,1789.0,1.5308740117605244,31130.24051539012,Ezi_4,E(z) RNAi,-0.1483424844960035,-0.9053828494627042,-0.9922315237473782,-85,2000
2952,63.25533108866442,134.43939393939394,519.0970819304152,2153.0,1.4906624429700617,36294.27553310886,Ezi_4,E(z) RNAi,0.050681009429919266,0.9175503225594464,2.8573508493828115,-85,2000
2953,62.8974358974359,131.18564102564102,600.8287179487179,1284.0,1.3748127844475595,22738.625641025643,Ezi_4,E(z) RNAi,0.22778275228581246,0.9097259169188934,3.9676342644031024,-85,2000
2954,65.44680851063829,174.57037643207855,633.0163666121113,1823.0,1.5842254144521868,40649.888707037644,Ezi_4,E(z) RNAi,0.289612925210303,0.8028264117244677,6.919296807778792,-85,2000
2955,62.7296918767507,193.9313725490196,778.5126050420168,984.0,1.234387178304563,26485.63025210084,Ezi_4,E(z) RNAi,0.6005670071829405,0.7304544169310272,6.717324293666138,-85,2000
2956,62.526160648489316,199.40014738393515,623.0530582166543,1582.0,1.670926604225163,44925.596168017684,Ezi_4,E(z) RNAi,0.26386709109698736,0.747015607546015,3.724185826839715,-85,2000
2957,63.44754098360656,201.36885245901638,768.3573770491803,822.0,1.5412578083439028,30359.559016393443,Ezi_4,E(z) RNAi,0.577305677158843,0.7150778064584657,7.2250103430853585,-85,2000
2958,62.90755467196819,203.76838966202783,415.5168986083499,1175.0,1.3065067582737702,23091.314115308152,Ezi_4,E(z) RNAi,-0.1851349937372001,0.7759357799134434,0.3929072489639793,-85,2000
2959,64.56102900930487,236.60098522167488,750.7159277504105,2799.0,1.979540071853363,30153.33552271483,Ezi_4,E(z) RNAi,0.5330000539603754,0.6365145729523429,7.885781569064221,-85,2000
2960,63.08540925266904,244.4288256227758,824.9644128113879,798.0,1.4649353478821734,31497.82740213523,Ezi_4,E(z) RNAi,0.692046052148237,0.6043522816938072,7.7017471078053745,-85,2000
2961,61.7085201793722,249.98878923766816,860.6121076233184,598.0,1.4069023713419522,28053.244394618832,Ezi_4,E(z) RNAi,0.7681172693975329,0.5847274786774672,6.937998922044287,-85,2000
2962,64.60395189003437,258.4974226804124,131.0077319587629,1445.0,1.3822681646600146,21532.222508591065,Ezi_4,E(z) RNAi,-0.8092366767561168,0.7023037688843015,-3.192023571684061,-85,2000
2963,62.990021382751245,264.8310762651461,607.384176764077,1676.0,1.6833484560197678,49005.21952957947,Ezi_4,E(z) RNAi,0.21856616179809252,0.5979037842371018,3.651931534419674,-85,2000
2964,60.878136200716845,281.47670250896056,673.1720430107526,560.0,1.9208398725062814,22094.00358422939,Ezi_4,E(z) RNAi,0.3578223733339507,0.5468458692626907,2.6464461576245952,-85,2000
2965,62.94525547445255,303.91970802919707,815.3554744525547,1586.0,1.4913449663149576,47491.3802919708,Ezi_4,E(z) RNAi,0.6608954017970874,0.46790747040744995,7.156818208456073,-85,2000
2966,63.28,313.2585915492958,849.9323943661972,2057.0,1.3757768124727754,55932.22929577465,Ezi_4,E(z) RNAi,0.7339261847883707,0.43969229992732695,8.070507728566596,-85,2000
2967,63.44592592592593,330.4237037037037,789.8407407407408,1697.0,1.632563523303996,45876.05259259259,Ezi_4,E(z) RNAi,0.6011358753222003,0.4111140142666916,7.098966613660281,-85,2000
2968,63.147590361445786,348.9136546184739,809.7751004016064,1250.0,1.5698310209933029,43066.14357429719,Ezi_4,E(z) RNAi,0.640967104945557,0.3643925763517952,7.0830033378921655,-85,2000
2969,62.63940329218107,357.695987654321,193.47890946502056,2305.0,1.414916875328278,40261.082304526746,Ezi_4,E(z) RNAi,-0.6915857134196772,0.460019283384387,-4.433548651366749,-85,2000
2970,63.97891737891738,354.411396011396,783.6706552706553,2283.0,1.753328086769625,57937.928774928776,Ezi_4,E(z) RNAi,0.5835944462993767,0.3565260457158044,7.427771922669052,-85,2000
2971,64.13545816733068,369.0273192942516,868.8486055776892,2050.0,1.4487400833567126,59328.03414911781,Ezi_4,E(z) RNAi,0.7649942469132547,0.3065213017555479,9.043574164344761,-85,2000
2972,63.66538214515093,379.1034039820167,121.69428387925498,1991.0,1.5430016646564109,32174.65639049454,Ezi_4,E(z) RNAi,-0.8504052897911938,0.4237785632663058,-4.77005340356429,-85,2000
2973,64.50533049040511,370.2942430703625,771.6849680170576,2258.0,1.3548570180919823,54737.18230277186,Ezi_4,E(z) RNAi,0.5549104331351216,0.3218684315104401,7.678284060030549,-85,2000
2974,62.84354722422495,388.9178082191781,769.4008651766402,1597.0,1.3699627225531763,56583.52919971161,Ezi_4,E(z) RNAi,0.5467856688022834,0.27902755339285323,5.902946472120405,-85,2000
2975,63.27129563350036,399.6764495347173,854.4946313528991,1757.0,1.3824258974545651,60540.27487473157,Ezi_4,E(z) RNAi,0.7286675718718274,0.23800128202853843,7.803564850763465,-85,2000
2976,62.728813559322035,401.8898305084746,132.2702448210923,1416.0,1.333561521841459,31101.88418079096,Ezi_4,E(z) RNAi,-0.831512080495449,0.36883791158777135,-5.6076598681787075,-85,2000
2977,62.80959097320169,400.49647390691115,920.3660084626234,1732.0,1.4703868050753524,54889.49294781382,Ezi_4,E(z) RNAi,0.8708070156185266,0.22369626047035784,8.511640585937272,-85,2000
2978,63.424853610930384,410.6558230318803,869.2251138581653,2196.0,1.4520948302984311,61746.80806766428,Ezi_4,E(z) RNAi,0.7585555099641506,0.20971131877317095,8.176262136899908,-85,2000
2979,62.859242072699146,402.81206496519724,888.8344934261407,1588.0,1.434461940347903,50915.996133023975,Ezi_4,E(z) RNAi,0.8023003962274591,0.22425123883661202,7.990727712203608,-85,2000
2980,61.71621621621622,426.09324324324325,872.4,990.0,1.6714098122880667,38225.67567567567,Ezi_4,E(z) RNAi,0.7627797254958382,0.17324740680246142,6.463798737554427,-85,2000
2981,64.7811209439528,437.7646017699115,739.7303834808259,1993.0,1.4843919387318252,60690.154572271385,Ezi_4,E(z) RNAi,0.4740874097212733,0.1710843330040348,7.119991258061006,-85,2000
2982,62.39962476547842,471.30706691682303,717.6360225140713,1893.0,1.5032279393328072,62209.21888680425,Ezi_4,E(z) RNAi,0.4205969816770183,0.09730639676905706,4.213707063300973,-85,2000
2983,63.052984574111335,485.5754527162978,771.8806170355466,1905.0,1.5150238121500061,63754.79208584842,Ezi_4,E(z) RNAi,0.5352302322394906,0.05393044721444751,5.776802608197784,-85,2000
2984,64.31119133574008,493.99205776173284,825.802166064982,1925.0,1.4523010281056363,64548.38916967509,Ezi_4,E(z) RNAi,0.6501654304162521,0.0242111604919375,7.961879933215172,-85,2000
2985,63.326117318435756,524.4182960893854,895.4895251396648,1732.0,1.3548073534190443,59513.08519553073,Ezi_4,E(z) RNAi,0.7953895392262158,-0.05961311004439507,8.098319310594192,-85,2000
2986,63.11663479923518,540.9585723390695,888.5812619502868,1978.0,1.4628808656105792,61681.8304652645,Ezi_4,E(z) RNAi,0.7775852640769658,-0.09675027078502552,7.700885673362961,-85,2000
2987,64.14884868421052,538.0,914.1636513157895,1443.0,1.432693127916932,46170.77467105263,Ezi_4,E(z) RNAi,0.8333134289507991,-0.09469715773015619,9.200077625164283,-85,2000
2988,64.29474431818181,637.6349431818181,791.4566761363636,1672.0,1.3995859574587148,54885.81676136364,Ezi_4,E(z) RNAi,0.5508695796786582,-0.3031434147355322,6.769595487326697,-85,2000
2989,63.37072808320951,646.3454680534918,877.3796433878158,1588.0,1.3879817214484178,46200.52600297177,Ezi_4,E(z) RNAi,0.734953420993979,-0.33955824269287227,7.341484608915948,-85,2000
2990,62.47082228116711,663.8958885941645,720.4118037135279,1989.0,1.8652407162053584,47003.802387267904,Ezi_4,E(z) RNAi,0.39291049640827747,-0.35078637998269935,3.577769748676502,-85,2000
2991,63.347906976744184,673.0213953488372,859.7162790697674,1321.0,1.5545590223076036,47144.62325581395,Ezi_4,E(z) RNAi,0.6921412063303942,-0.3982264595937449,6.899356863770819,-85,2000
2992,62.50413223140496,675.180785123967,751.0847107438017,1268.0,1.7438550081789015,27954.201446280993,Ezi_4,E(z) RNAi,0.4571811386565334,-0.38278724487347815,4.112914268787719,-85,2000
2993,63.3439226519337,679.6540055248619,823.1001381215469,1760.0,1.4188115212326642,54182.330110497234,Ezi_4,E(z) RNAi,0.6119003068316595,-0.40674646268736625,6.217320545303707,-85,2000
2994,63.08799454297408,690.6336971350614,852.2912687585266,1691.0,1.3876405881241978,52039.48908594816,Ezi_4,E(z) RNAi,0.6730353996023855,-0.4377573882556258,6.438089093716258,-85,2000
2995,63.249652294853966,701.2872044506258,799.865090403338,1834.0,1.6216187905021036,47186.18915159944,Ezi_4,E(z) RNAi,0.5579393643726138,-0.45264612794629366,5.624353830220983,-85,2000
2996,62.18558282208589,702.4217791411043,154.95092024539878,1553.0,1.4959924375951912,21478.647239263802,Ezi_4,E(z) RNAi,-0.8350615748130691,-0.33385501295467357,-6.9275254258027985,-85,2000
2997,63.46458200382897,721.546266751755,527.0638162093171,1943.0,1.5373331503072012,41065.90874282068,Ezi_4,E(z) RNAi,-0.03479048560702458,-0.4483668729017889,0.9020848262408236,-85,2000
2998,62.9006711409396,736.9288590604027,776.6154362416107,1751.0,1.377654613718945,41500.83959731543,Ezi_4,E(z) RNAi,0.5015071423465307,-0.5310967374821244,4.721428967933079,-85,2000
2999,63.36395061728395,738.8543209876543,346.5461728395062,2664.0,1.4962630533231298,37262.49530864198,Ezi_4,E(z) RNAi,-0.4276836716808823,-0.45460252105223964,-2.4808710865368226,-85,2000
3000,66.24604473540644,738.5581014729951,195.93344244408075,2535.0,1.3529002769869645,40171.700490998366,Ezi_4,E(z) RNAi,-0.7530284044948301,-0.4255740489545863,-2.2799466938252237,-85,2000
3001,64.33888048411498,758.803328290469,731.8411497730712,1658.0,1.4459142979438255,52635.689863842665,Ezi_4,E(z) RNAi,0.40092494699882875,-0.5735106451618972,5.276205410260886,-85,2000
3002,64.19071076706544,767.6270232230823,796.3406052076003,1925.0,1.4672742025375412,45338.009148486984,Ezi_4,E(z) RNAi,0.5386894987941602,-0.6061594319563981,6.241894191507328,-85,2000
3003,61.95876288659794,779.0862230552952,697.3917525773196,1404.0,1.6906236997921633,25566.076850984067,Ezi_4,E(z) RNAi,0.3230695969542754,-0.6141476535717003,2.2033899459929955,-85,2000
3004,62.92941952506596,807.2532981530343,698.6154353562006,1832.0,1.3915057928117152,39824.05079155673,Ezi_4,E(z) RNAi,0.32074875616848475,-0.6798429587651105,3.085025338677511,-85,2000
3005,62.515243902439025,807.2286585365854,841.141768292683,845.0,1.7560492289798846,30285.536585365855,Ezi_4,E(z) RNAi,0.6285884971106275,-0.706617552028877,5.208880806002782,-85,2000
3006,64.26343042071197,804.3093851132686,777.9954692556635,1917.0,1.369103238988874,44930.312621359226,Ezi_4,E(z) RNAi,0.49265123839815583,-0.6879544473470391,5.8438430802411006,-85,2000
3007,62.53185595567867,815.9556786703602,748.9695290858725,1002.0,1.4342812923523387,27842.853185595566,Ezi_4,E(z) RNAi,0.42799404306320077,-0.7095451459756434,3.5499618588918196,-85,2000
3008,64.61100687929957,838.7836147592245,765.6860537836147,2252.0,1.5546467725730393,32078.100062539088,Ezi_4,E(z) RNAi,0.460023922053439,-0.7657558075239949,5.836751111065269,-85,2000
3009,63.87432867883996,868.4607948442535,499.11922663802363,1181.0,1.2759396169256032,36180.56283566058,Ezi_4,E(z) RNAi,-0.12085089172615371,-0.7845322289730454,0.23704747145353622,-85,2000
3010,64.83151635282458,865.2784935579782,512.4876114965313,1448.0,1.3301856021503808,31946.600594648167,Ezi_4,E(z) RNAi,-0.09145968754304223,-0.7796591436239402,1.4446184386867031,-85,2000
3011,63.08180839612486,883.2669537136707,645.02691065662,1519.0,1.453405398075788,22254.96232508073,Ezi_4,E(z) RNAi,0.1917129750046105,-0.8464075247344268,1.9845704729153653,-85,2000
3012,63.248540450375316,890.9512093411176,386.42827356130107,3028.0,1.5578405878998387,41890.41784820684,Ezi_4,E(z) RNAi,-0.36814204636316983,-0.8155785876278203,-2.4835940866065442,-85,2000
3013,64.5718875502008,926.9180722891566,474.7429718875502,1838.0,1.3935217413376386,28265.082730923696,Ezi_4,E(z) RNAi,-0.1837470900521504,-0.915799491080083,0.27080112609698404,-85,2000
3014,65.17610062893081,177.240790655885,289.28122192273133,1408.0,1.2346897183725858,23028.649595687333,Ezi_4,E(z) RNAi,-0.45322054235453724,0.8613390072801177,0.5174955102605736,-85,2000
3015,64.79579776756403,217.4510833880499,676.6946815495733,1837.0,1.4837083487561489,46362.11162179908,Ezi_4,E(z) RNAi,0.37647333818837136,0.6949533287006864,6.877694231582609,-85,2000
3016,65.34167709637046,215.02753441802253,774.0807259073842,1876.0,1.246349069039,52198.08760951189,Ezi_4,E(z) RNAi,0.587203902797838,0.682246991079136,9.167087560590858,-85,2000
3017,63.709273182957396,225.50877192982455,592.1211361737678,1465.0,1.3987090346153082,45777.108604845445,Ezi_4,E(z) RNAi,0.19245029132716995,0.6921569622801298,4.253755958277125,-85,2000
3018,63.591872791519435,227.26678445229683,896.9982332155477,819.0,1.5242546261416552,23437.162544169612,Ezi_4,E(z) RNAi,0.8506014248596587,0.6306711255644943,9.558199534384059,-85,2000
3019,64.38142857142857,257.88214285714287,824.48,1723.0,1.3812384166891272,50254.900714285715,Ezi_4,E(z) RNAi,0.6885964822614941,0.5731709533780813,8.93607649822117,-85,2000
3020,63.97925311203319,249.08298755186723,637.3618257261411,1496.0,1.7197725686474545,44324.15850622406,Ezi_4,E(z) RNAi,0.28602515426298436,0.6288520181852524,5.236652986654974,-85,2000
3021,66.26416819012798,256.4414990859232,886.1389396709324,1428.0,1.4940960197015793,38120.16361974406,Ezi_4,E(z) RNAi,0.8219417190508309,0.5648992004237017,11.92207944636965,-85,2000
3022,63.067032967032965,275.2967032967033,827.5857142857143,1171.0,1.4732898299670332,32606.84945054945,Ezi_4,E(z) RNAi,0.6923101210295424,0.5321229815323314,7.608790820049705,-85,2000
3023,64.17618586640852,274.1810261374637,840.5498547918684,1276.0,1.5000144053957594,33533.45014520813,Ezi_4,E(z) RNAi,0.720460917262723,0.5322685353487127,8.952985305425926,-85,2000
3024,64.00066445182725,310.6152823920266,164.42259136212624,1805.0,1.4355553261932574,33057.86843853821,Ezi_4,E(z) RNAi,-0.7461598158453323,0.574895946435158,-3.404951295390319,-85,2000
3025,63.47492836676218,324.1855300859599,777.3459885386819,1718.0,1.5987595894661764,44349.11103151862,Ezi_4,E(z) RNAi,0.575240267105942,0.4279636046494766,6.929984536766952,-85,2000
3026,63.60720411663808,325.02744425385936,166.9090909090909,900.0,1.809193531475293,21743.84048027444,Ezi_4,E(z) RNAi,-0.7432945327395057,0.5409367071074418,-3.8106863744105652,-85,2000
3027,63.754502369668245,340.99336492890995,176.86540284360188,1286.0,1.5344810953173142,25573.90805687204,Ezi_4,E(z) RNAi,-0.7245893106429634,0.5019570774359516,-3.5488467679946325,-85,2000
3028,63.90384615384615,343.5302197802198,102.64010989010988,638.0,1.3763793937430586,19621.376373626375,Ezi_4,E(z) RNAi,-0.8853458047822016,0.5100354721645175,-4.731170582271233,-85,2000
3029,64.51250727166958,358.82489819662595,908.3112274578243,2086.0,1.4589032798327317,59446.23094822571,Ezi_4,E(z) RNAi,0.8519924522167368,0.32279934311181235,10.163321843485491,-85,2000
3030,66.24135497529993,369.5222300635145,895.167960479887,1812.0,1.3928995147974397,56329.526464361326,Ezi_4,E(z) RNAi,0.8216681053936352,0.30040368347260404,11.615826784037083,-85,2000
3031,64.74079874706344,381.5959279561472,147.96241190289743,1804.0,1.4341344616532572,28688.231793265466,Ezi_4,E(z) RNAi,-0.7941510534764049,0.4130341596805118,-3.2368690732131853,-85,2000
3032,64.5375091041515,385.3554260742899,165.48361252731246,1828.0,1.4261588801302196,29434.450109249818,Ezi_4,E(z) RNAi,-0.7569593672061481,0.40099957412667697,-3.14290579946406,-85,2000
3033,63.942170240415855,392.95126705653024,833.2501624431449,1860.0,1.4974389560367765,60261.671215074726,Ezi_4,E(z) RNAi,0.6839349230005731,0.25762631478192377,8.122461338356516,-85,2000
3034,62.8031007751938,397.6170542635659,806.8496124031008,783.0,1.3674826599307002,58413.993798449614,Ezi_4,E(z) RNAi,0.626145384322299,0.25176035065897495,6.495156688750583,-85,2000
3035,63.773346303501945,393.3540856031128,906.295719844358,1193.0,1.3043675736926488,51758.24610894942,Ezi_4,E(z) RNAi,0.841630192218167,0.24293844897388395,9.252753563386605,-85,2000
3036,63.435534591194966,400.20911949685535,795.9166666666666,756.0,1.42708829359187,57031.27358490566,Ezi_4,E(z) RNAi,0.6020550674001943,0.24779123499710942,6.9226276899786825,-85,2000
3037,64.73998294970161,398.2028985507246,870.9300937766411,1396.0,1.4295178131267248,61219.64535379369,Ezi_4,E(z) RNAi,0.7643640128558735,0.23832287929653817,9.570451187020566,-85,2000
3038,63.932052161976664,407.82978723404256,839.9444063143445,1761.0,1.4940268043389524,59668.188743994506,Ezi_4,E(z) RNAi,0.6957912603402776,0.2217888439366993,8.173097101232429,-85,2000
3039,64.46804979253112,408.22738589211616,938.4688796680498,1537.0,1.7341723895394312,40329.11784232365,Ezi_4,E(z) RNAi,0.9084875740996416,0.20231197546526158,10.461799219843257,-85,2000
3040,63.37370242214533,417.5247981545559,717.3956170703575,1176.0,1.4748124683177473,33949.68050749712,Ezi_4,E(z) RNAi,0.42944471928779926,0.22233416170751785,5.3946156774858025,-85,2000
3041,64.23330887747616,421.89141599413057,765.8965517241379,1755.0,1.6346367651297629,61173.83565663976,Ezi_4,E(z) RNAi,0.5333966629516196,0.20304977809862024,7.100547549651083,-85,2000
3042,65.21846153846154,432.9329230769231,794.456,2254.0,1.4583334017065355,62967.14707692308,Ezi_4,E(z) RNAi,0.5931080901159735,0.1720069553289194,8.550699772996609,-85,2000
3043,63.94342762063228,436.6894065446478,718.5895729339989,2044.0,1.449483636888513,58277.982251802554,Ezi_4,E(z) RNAi,0.4286496643076019,0.17756819076376562,5.910221479491824,-85,2000
