label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation,int_threshold
778,40.245960502692995,450.8608617594255,173.72800718132854,1435.0,1.3452146677830075,37259.41921005386,mChi_3,mCherry RNAi,0.8589648504905107,-0.27785103839438796,-5.204341984021378,80,2000
779,38.81370826010545,463.89279437609844,243.96485061511424,1344.0,1.5501784887969963,25390.632688927944,mChi_3,mCherry RNAi,0.6722915658945854,-0.22956537399105503,-13.235389230034546,80,2000
780,40.85722819593787,484.8733572281959,310.2377538829152,2032.0,1.1549845901914333,36855.12485065711,mChi_3,mCherry RNAi,0.4966383101601799,-0.15757633794622683,-17.944955225071077,80,2000
781,39.49518304431599,486.5086705202312,263.0712909441233,1522.0,1.5870595377478982,36122.185934489404,mChi_3,mCherry RNAi,0.6239579015777013,-0.15958415005059412,-15.472510149780895,80,2000
782,41.3148441627047,492.675118858954,290.7036450079239,2366.0,1.26758190787968,33818.13734812467,mChi_3,mCherry RNAi,0.5501475605950152,-0.1370551672086162,-16.32223296852863,80,2000
783,39.53880934438583,495.8575734740015,186.07686510926902,1566.0,1.2091238463574303,51789.23737754333,mChi_3,mCherry RNAi,0.8322415106084202,-0.14259841614559576,-9.572801841826305,80,2000
784,40.33582089552239,498.0414593698176,247.5597014925373,1561.0,1.3899272301413768,39132.718076285244,mChi_3,mCherry RNAi,0.6670947777900094,-0.12734537269106028,-14.022066811365306,80,2000
785,39.607339449541286,499.4284403669725,218.7376146788991,1372.0,1.3286491825790914,34756.6623853211,mChi_3,mCherry RNAi,0.7449281438711277,-0.12740135055611657,-12.430666188055314,80,2000
786,39.290393013100434,519.7434497816594,237.5764192139738,1240.0,1.4284191050395254,32033.11244541485,mChi_3,mCherry RNAi,0.697206921091708,-0.06447836890037761,-15.503881605839254,80,2000
787,39.29514717581544,522.4892601431981,193.030230708035,1525.0,1.4498684164283373,40870.20684168656,mChi_3,mCherry RNAi,0.81734264745291,-0.0625651572529975,-11.954785571909785,80,2000
788,39.94341290893015,523.1069849690539,261.8072502210433,1634.0,1.503911360482375,37404.454465075156,mChi_3,mCherry RNAi,0.6323995795074677,-0.05096951778964909,-17.066939246911527,80,2000
789,39.683497536945815,526.9692118226601,339.17364532019707,1950.0,1.4905793385220485,28657.91133004926,mChi_3,mCherry RNAi,0.4250185115079419,-0.0287024482274012,-23.9872198357288,80,2000
790,38.78092399403875,553.9046199701937,235.56482861400895,1561.0,1.268490375525913,38320.40461997019,mChi_3,mCherry RNAi,0.7075232092060093,0.03661357607950744,-17.84598633041154,80,2000
791,39.522624434389144,554.8054298642534,209.29298642533936,1161.0,1.3103554184502044,32578.432126696833,mChi_3,mCherry RNAi,0.7781143145695701,0.03574552510701268,-14.975663571540279,80,2000
792,40.85606060606061,557.8287878787879,296.68838383838386,2625.0,1.3991277400898663,35362.59444444445,mChi_3,mCherry RNAi,0.5433100455630973,0.057224122662016486,-21.095895560515178,80,2000
793,40.26402943882245,559.4673413063477,180.85372585096596,1321.0,1.2177199709081779,37330.04783808647,mChi_3,mCherry RNAi,0.8550603270772474,0.045745246971496956,-12.145833947003627,80,2000
794,40.406143344709896,582.7508532423208,282.1160409556314,2283.0,1.5215810544978627,22754.696245733787,mChi_3,mCherry RNAi,0.5860820802435409,0.12912373936295474,-21.792343068201994,80,2000
795,38.498062015503876,609.9932170542636,251.92635658914728,1350.0,1.4257005058016472,29960.312984496122,mChi_3,mCherry RNAi,0.6714789581502398,0.20545411187113505,-22.776362620599738,80,2000
796,39.19107551487414,630.4141876430206,270.9244851258581,1099.0,1.4222432701444454,23556.453089244853,mChi_3,mCherry RNAi,0.6231256638944751,0.26890277478188573,-24.86432516047822,80,2000
797,39.55175983436853,643.3944099378882,299.3737060041408,1263.0,1.5161029408691484,21789.994824016565,mChi_3,mCherry RNAi,0.5483923236530264,0.3115127545862877,-27.632836150162067,80,2000
798,40.20028818443804,660.1801152737752,144.87391930835736,1631.0,1.2621018904762535,25281.356628242076,mChi_3,mCherry RNAi,0.9659429687691778,0.33983791188926094,-15.120466536572717,80,2000
799,41.651691625069326,655.4376039933444,369.74986134220745,2328.0,1.5567271049283469,23100.161952301718,mChi_3,mCherry RNAi,0.3604409482236903,0.35754073974206757,-32.10366140214933,80,2000
800,39.877811550151975,668.9775075987842,356.7003039513678,2020.0,1.3162258809456255,30034.55744680851,mChi_3,mCherry RNAi,0.3978072363464207,0.39559806262954345,-33.57661581886282,80,2000
801,38.394683026584865,674.241308793456,265.77709611451945,672.0,1.5424497065463452,20177.173824130878,mChi_3,mCherry RNAi,0.6432915621282265,0.39821242940400525,-27.79766908362041,80,2000
802,39.886128364389236,692.8198757763976,234.38509316770185,1159.0,1.2315180114025526,20663.313664596273,mChi_3,mCherry RNAi,0.7299676478188026,0.44927505613925,-24.79191017736011,80,2000
803,38.16417910447761,714.1973466003317,338.7960199004975,760.0,1.5604793452752628,15015.477611940298,mChi_3,mCherry RNAi,0.452660998623144,0.5270852153377525,-36.44296953070108,80,2000
804,38.35581395348837,724.4808139534883,324.88662790697674,2306.0,1.609806072300899,19585.002325581394,mChi_3,mCherry RNAi,0.4914558003426399,0.5557164883578996,-35.69819217408359,80,2000
805,38.536821705426355,733.4147286821706,237.15116279069767,679.0,1.4594643796758575,16633.36434108527,mChi_3,mCherry RNAi,0.7285259231966317,0.5699897806359757,-28.744053207069292,80,2000
806,39.74012158054711,269.6732522796353,346.5440729483283,877.0,1.4592329884528281,11232.214285714286,mChi_3,mCherry RNAi,0.3690524702731077,-0.7919058533092591,-9.460698106430058,80,2000
807,39.67030965391621,266.5409836065574,370.224043715847,662.0,1.2453688661153204,12280.979963570127,mChi_3,mCherry RNAi,0.30497005413639466,-0.7979037089420788,-11.316216467466724,80,2000
808,39.875449101796406,282.66586826347304,360.5149700598802,1004.0,1.3199917840056437,11918.536526946107,mChi_3,mCherry RNAi,0.33329094314105356,-0.7513304193714812,-11.249822072836912,80,2000
809,41.121281464530895,325.5766590389016,276.8421052631579,1121.0,1.1928178597759398,19367.9885583524,mChi_3,mCherry RNAi,0.563981724295628,-0.6353672317891792,-5.566111389362595,80,2000
810,38.81106870229008,335.5973282442748,261.94847328244276,667.0,1.3258875991038594,16479.293893129772,mChi_3,mCherry RNAi,0.6059271330364167,-0.6081217285373489,-7.212919660571426,80,2000
811,38.79037800687285,342.3745704467354,240.6872852233677,719.0,1.314669682834093,15514.235395189004,mChi_3,mCherry RNAi,0.6640388415937504,-0.5909750829762375,-5.862303813716259,80,2000
812,40.373778501628664,348.3314332247557,712.3053745928339,1416.0,1.3374613304418064,32640.864006514657,mChi_3,mCherry RNAi,-0.6032922763560541,-0.5068839961620195,-43.865309455203416,80,2000
813,40.728476821192054,353.8156732891832,333.18984547461366,1143.0,1.3304080458686756,19669.348785871964,mChi_3,mCherry RNAi,0.416556731518674,-0.5436644912949521,-12.299290486903455,80,2000
814,40.06232294617564,359.7917847025496,267.0354107648725,930.0,1.3586485959965136,18955.46883852691,mChi_3,mCherry RNAi,0.5953797038090687,-0.5353101986696251,-7.809622847997137,80,2000
815,39.58970358814353,390.0452418096724,373.60686427457097,897.0,1.5830487760848613,10157.650546021841,mChi_3,mCherry RNAi,0.3132412906655295,-0.4305995339682518,-18.91787946823363,80,2000
816,40.28854166666667,423.50416666666666,203.89166666666668,1182.0,1.3245831276077875,26196.54375,mChi_3,mCherry RNAi,0.7740257493180189,-0.35487304603949343,-6.067271366451409,80,2000
817,41.18926758520667,422.24292965917334,305.1791153009427,1670.0,1.3022369874788986,28332.81798404641,mChi_3,mCherry RNAi,0.5013680995704419,-0.34425470394868296,-13.522329471050243,80,2000
818,42.83900709219858,432.0567375886525,287.0049645390071,1740.0,1.2567826208869348,39546.98652482269,mChi_3,mCherry RNAi,0.5512459741525868,-0.31734390136268964,-10.94474352696378,80,2000
819,41.15979381443299,436.6453608247423,302.67731958762886,1281.0,1.3546434246019607,25020.126804123713,mChi_3,mCherry RNAi,0.5101229127811462,-0.3018312708751232,-14.187854486332078,80,2000
820,40.163636363636364,443.83454545454543,164.67090909090908,753.0,1.5923341711743073,23844.090909090908,mChi_3,mCherry RNAi,0.8823434437918631,-0.3000061397203255,-4.120975127946355,80,2000
821,41.347252747252746,441.7765567765568,278.5978021978022,1573.0,1.4006261996740919,32575.81465201465,mChi_3,mCherry RNAi,0.5755347110078717,-0.28993002432701553,-12.299247291842388,80,2000
822,39.8400974025974,451.0064935064935,366.89935064935065,1614.0,1.4136518704760581,25988.637175324675,mChi_3,mCherry RNAi,0.339781252144276,-0.25041949133120756,-21.68454145312477,80,2000
823,41.6433734939759,451.01144578313256,321.7867469879518,2236.0,1.3701945795142676,41576.701807228914,mChi_3,mCherry RNAi,0.4606652812016321,-0.2563909671311828,-16.1384705867414,80,2000
824,39.586588541666664,462.7845052083333,272.8639322916667,1764.0,1.4258698469572701,39526.729166666664,mChi_3,mCherry RNAi,0.5942807521162765,-0.22866251369576585,-14.805363432111545,80,2000
825,41.224363916730915,459.9568234387047,306.2459521973786,1773.0,1.61072307079604,39500.59830377795,mChi_3,mCherry RNAi,0.5037899454941603,-0.2320769226813022,-15.787026548922842,80,2000
826,40.79623402824479,486.9233355749832,199.90988567585742,1769.0,1.3708230826931125,53419.096839273705,mChi_3,mCherry RNAi,0.7935278126400407,-0.16696215562503602,-8.948784273575143,80,2000
827,40.6697177726926,495.70861937452327,234.83295194508008,1641.0,1.3274109730658883,34084.3646071701,mChi_3,mCherry RNAi,0.7009074376031099,-0.13599603150742212,-12.4945416509768,80,2000
828,41.99717514124294,509.8679378531073,266.978813559322,1664.0,1.3052571798696904,37889.4343220339,mChi_3,mCherry RNAi,0.6161929357706437,-0.0891851113224702,-14.677904441193567,80,2000
829,41.51724137931034,511.0949788263763,250.80338777979432,2024.0,1.3441897421641325,44564.169993950396,mChi_3,mCherry RNAi,0.6599527017696476,-0.08789719437806787,-13.881813962009721,80,2000
830,42.06463642013673,512.9844623990056,221.99564947172158,2205.0,1.529607792724753,50104.28464885022,mChi_3,mCherry RNAi,0.7375418549234227,-0.0862203015822961,-11.051811469846328,80,2000
831,40.509783728115345,540.3872296601442,197.3480947476828,1191.0,1.4453792600556628,40995.40473738414,mChi_3,mCherry RNAi,0.8079861875704655,-0.008570734085595832,-12.154831130131932,80,2000
832,41.165573770491804,558.1540983606558,193.80819672131148,1536.0,1.372267455468667,40135.40573770492,mChi_3,mCherry RNAi,0.8198558920141288,0.04382857434004506,-12.249531570022972,80,2000
833,40.13846153846154,567.2923076923076,171.40828402366864,981.0,1.2730564372177335,30467.70177514793,mChi_3,mCherry RNAi,0.8815782842927162,0.06764045233826854,-11.943799278321087,80,2000
834,41.90925925925926,568.3030864197531,159.32592592592593,1875.0,1.1203762997641264,42681.195679012344,mChi_3,mCherry RNAi,0.913817228488911,0.06928001889552737,-9.236443026101808,80,2000
835,40.50795053003534,580.1855123674911,189.9911660777385,1558.0,1.6242212363049047,39773.89310954064,mChi_3,mCherry RNAi,0.8333539524439657,0.1086107479380205,-13.877772482405064,80,2000
836,41.2542101042502,583.5348837209302,161.97433841218924,1478.0,1.3484380261780378,41227.86527666399,mChi_3,mCherry RNAi,0.9089789489385018,0.11477194230246357,-11.001307254915469,80,2000
837,41.54516335682255,594.7238949391416,275.7142857142857,1971.0,1.448540931145119,31926.5067264574,mChi_3,mCherry RNAi,0.6047267290355112,0.16400275370749506,-20.828627060921967,80,2000
838,40.43381790359602,604.1583779648049,264.38255547054325,1678.0,1.3957782521763074,26150.342769701605,mChi_3,mCherry RNAi,0.6367549851728629,0.19023023298490838,-21.544705412853578,80,2000
839,44.79515640766902,628.5250588631012,179.5613858055836,4543.0,1.9590431476120755,35002.61553985873,mChi_3,mCherry RNAi,0.8672534544857269,0.2515326779038056,-11.579049341027266,80,2000
840,42.71340206185567,638.6711340206185,275.9020618556701,1272.0,1.29442870713757,22994.084536082475,mChi_3,mCherry RNAi,0.6101419313516521,0.29478387038642784,-22.258356769076904,80,2000
841,40.273957158962794,681.9413754227734,314.2728297632469,1095.0,1.3014764797037033,20467.90191657272,mChi_3,mCherry RNAi,0.5135978515554271,0.4282320545778058,-30.41339904958445,80,2000
842,42.4275755228505,707.3555383423702,287.12238574748255,1822.0,1.3545417912765862,16203.14407436096,mChi_3,mCherry RNAi,0.5896883692921249,0.5003166312888296,-27.50243336307811,80,2000
843,40.07674943566592,736.3250564334086,376.53047404063204,723.0,1.4955943469878283,10889.085778781038,mChi_3,mCherry RNAi,0.35391557013365293,0.5984572394909136,-38.97623820712556,80,2000
844,41.43715846994535,321.12459016393444,425.35191256830603,1153.0,1.435782750457947,20259.182513661202,mChi_3,mCherry RNAi,0.16405722685559643,-0.6277171946422413,-17.343863394017212,80,2000
845,44.54933110367893,316.70484949832775,284.66889632107024,1586.0,1.212366543023855,16891.05518394649,mChi_3,mCherry RNAi,0.5409530791450861,-0.6599819973358139,-2.2868011637488888,80,2000
846,40.552919708029194,332.7463503649635,303.42335766423355,716.0,1.2850338580174874,14699.786496350365,mChi_3,mCherry RNAi,0.4936549187045227,-0.610451606776002,-8.762842602223168,80,2000
847,41.032085561497325,336.129679144385,247.9398395721925,937.0,1.5757624446777736,17518.618983957218,mChi_3,mCherry RNAi,0.6431797064328151,-0.6080891431990876,-3.8694081903047257,80,2000
848,41.05649038461539,360.2223557692308,211.12259615384616,1024.0,1.414023826637438,25117.877403846152,mChi_3,mCherry RNAi,0.7455322998521159,-0.5416823123124541,-2.195054408053683,80,2000
849,42.10859301227573,396.0396600566572,189.6109537299339,1240.0,1.290836280919891,32874.76487252125,mChi_3,mCherry RNAi,0.8081640557160961,-0.43811263262402156,-1.4587745410762127,80,2000
850,41.90192791282481,398.94970662196147,253.49790444258173,1427.0,1.288866318148009,24115.506286672255,mChi_3,mCherry RNAi,0.636873764843302,-0.42055315292474205,-7.1490482059809946,80,2000
851,40.05128205128205,409.719298245614,292.39136302294196,897.0,1.3948826870168247,18931.399460188935,mChi_3,mCherry RNAi,0.5342319899790768,-0.3834585327105635,-12.856564918999036,80,2000
852,42.02610759493671,431.1875,266.4367088607595,1559.0,1.2992002562500404,28392.76819620253,mChi_3,mCherry RNAi,0.6065923825305186,-0.3229604461723734,-9.991608167397434,80,2000
853,41.63644948064211,444.44853635505194,251.93106704438148,1312.0,1.3372022536480865,25406.37488196412,mChi_3,mCherry RNAi,0.6475341327928297,-0.2856770189615776,-9.950062093436841,80,2000
854,41.8235294117647,454.09007352941177,219.64154411764707,1904.0,1.2984073197908759,42821.19975490196,mChi_3,mCherry RNAi,0.7356500512878918,-0.2615294713572106,-7.643333560023859,80,2000
855,43.997057092407296,489.2707474985285,330.54384932313127,2175.0,1.4631632000593693,35054.80576809888,mChi_3,mCherry RNAi,0.4419884510417107,-0.14108229159484476,-16.76826245792232,80,2000
856,41.66561181434599,496.996835443038,347.0606540084388,2352.0,1.4412717547404525,38923.68987341772,mChi_3,mCherry RNAi,0.3991772022315683,-0.11625388878659149,-20.91438565850858,80,2000
857,42.08788209606987,517.893558951965,282.82478165938863,2220.0,1.4356713814965638,35076.94323144105,mChi_3,mCherry RNAi,0.5747027451186344,-0.06310868252261681,-16.37620863765394,80,2000
858,42.656140350877195,532.8421052631579,236.88982456140351,1733.0,1.3557400011421195,43535.016842105266,mChi_3,mCherry RNAi,0.7001638439431395,-0.025039057613677085,-12.86636808858492,80,2000
859,41.1703511053316,531.3745123537061,157.7958387516255,1006.0,1.5465257757637965,29680.15344603381,mChi_3,mCherry RNAi,0.9129033932720148,-0.04076149298779441,-7.679408394332917,80,2000
860,42.19985250737463,543.1246312684366,224.40339233038347,1701.0,1.3436305107627975,49453.581120943956,mChi_3,mCherry RNAi,0.7352735219311419,0.0036678585383562723,-12.884455917243727,80,2000
861,42.12920592193809,558.0969044414536,258.1096904441454,1846.0,1.3208650268709823,37806.90646029609,mChi_3,mCherry RNAi,0.646781058320899,0.05285110945673255,-16.636118478491667,80,2000
862,42.1749226006192,560.9636222910217,244.3390092879257,1610.0,1.3885562436063505,35484.08900928793,mChi_3,mCherry RNAi,0.6841927917650372,0.05944457850046492,-15.613253385072571,80,2000
863,41.14968152866242,573.5369426751593,267.26942675159233,1874.0,1.4221411121687964,32565.37388535032,mChi_3,mCherry RNAi,0.6245382419901935,0.09981359766227538,-19.277590088999474,80,2000
864,42.74425287356322,571.9238505747127,198.69396551724137,1672.0,1.2686778835584545,40016.628591954024,mChi_3,mCherry RNAi,0.8083140938887305,0.08570852384526484,-11.892657184554512,80,2000
865,41.69780608634112,583.2087756546355,299.9568294409059,1776.0,1.3581833407443629,25869.19603680113,mChi_3,mCherry RNAi,0.5379063474868631,0.1332256840878414,-22.018218816258393,80,2000
866,40.32118644067797,601.957627118644,204.23220338983052,1518.0,1.4398804191515187,40012.67881355932,mChi_3,mCherry RNAi,0.7981691386398178,0.17524166613804204,-16.524459880223574,80,2000
867,41.29206730769231,607.7193509615385,231.08052884615384,1965.0,1.2708838224444794,35633.652644230766,mChi_3,mCherry RNAi,0.7265933685230157,0.19630009276203553,-18.1296157851874,80,2000
868,40.832575068243855,625.3921747042766,299.3011828935396,1406.0,1.4802169718758655,30099.205641492266,mChi_3,mCherry RNAi,0.5457813640160529,0.2582696896095633,-25.29730640741282,80,2000
869,40.97038327526133,622.8466898954704,217.1184668989547,808.0,1.4679994113544215,26090.6393728223,mChi_3,mCherry RNAi,0.7663212709981411,0.23921588672848393,-18.17507002688071,80,2000
870,41.85532687651332,621.7947941888619,238.181598062954,2027.0,1.4202445418903606,41966.90435835351,mChi_3,mCherry RNAi,0.709359072762461,0.23920889907893317,-18.985077697895576,80,2000
871,42.93140243902439,636.5106707317074,291.4702743902439,1704.0,1.2824458737360072,26399.891768292684,mChi_3,mCherry RNAi,0.5679401008904152,0.2905893825075305,-23.209793875568792,80,2000
872,42.47605363984675,652.6925287356322,272.9463601532567,1327.0,1.474862702809888,21363.136973180077,mChi_3,mCherry RNAi,0.6201084382188564,0.3359730691458995,-23.070584421596656,80,2000
873,40.926582278481014,666.5974683544304,316.2,1125.0,1.4510436584599018,20666.740506329115,mChi_3,mCherry RNAi,0.5061206208140476,0.38304798924572014,-29.02496907518306,80,2000
874,40.48529411764706,675.8382352941177,152.30555555555554,827.0,1.351302746261158,17914.486928104576,mChi_3,mCherry RNAi,0.9481025745077125,0.3874421153509253,-16.373014067420797,80,2000
875,40.52080123266564,681.4114021571648,241.1848998459168,848.0,1.2873167656983706,19292.546995377503,mChi_3,mCherry RNAi,0.70994824078687,0.4164600143959647,-24.057346830400697,80,2000
876,41.82097649186257,685.1835443037975,271.9122965641953,1397.0,1.4891564683025604,22962.066003616637,mChi_3,mCherry RNAi,0.6275938247886945,0.43221396521619915,-25.54094348499173,80,2000
877,41.56230031948882,704.433439829606,229.6464323748669,1161.0,1.3669598890168815,18423.11501597444,mChi_3,mCherry RNAi,0.743974706544114,0.48341972622644613,-23.411092752364492,80,2000
878,39.36544342507645,718.1437308868501,511.8715596330275,980.0,1.9069459155732364,11540.727828746178,mChi_3,mCherry RNAi,-0.01231423040649915,0.5632896716416838,-49.87563303993548,80,2000
879,40.277901785714285,722.4631696428571,349.54910714285717,1138.0,1.542654928262374,14872.292410714286,mChi_3,mCherry RNAi,0.4244574830515526,0.5535391073289546,-35.719217448194456,80,2000
880,40.88255613126079,736.0967184801382,404.9602763385147,1052.0,1.5860787770297569,11221.545768566493,mChi_3,mCherry RNAi,0.27728276547065067,0.6019141969296768,-40.526007167211716,80,2000
881,41.07729468599034,297.77294685990336,271.8864734299517,577.0,1.5217755168030287,12370.028985507246,mChi_3,mCherry RNAi,0.5734078395798774,-0.7186554802028753,-3.567747233999008,80,2000
882,41.86986899563319,312.6113537117904,742.0200873362445,1355.0,1.4623049456371129,14454.237554585154,mChi_3,mCherry RNAi,-0.6885139150724404,-0.608539267329218,-42.7546515736646,80,2000
883,41.951219512195124,332.2569105691057,692.7780487804878,1405.0,1.3905073450441119,41554.39512195122,mChi_3,mCherry RNAi,-0.5533974059347476,-0.5570725471525629,-39.72945877013872,80,2000
884,42.21666666666667,377.38461538461536,273.1461538461538,1018.0,1.41636788239332,17403.18076923077,mChi_3,mCherry RNAi,0.5809572417061044,-0.48179534784398714,-7.206082384231486,80,2000
885,42.10326797385621,387.4326797385621,355.8418300653595,1012.0,1.3644834526348446,10416.513725490197,mChi_3,mCherry RNAi,0.3600869135162452,-0.44038015411891485,-14.786521640246528,80,2000
886,42.71815718157182,403.4010840108401,409.5939476061427,2644.0,1.4764380997499125,27958.703703703704,mChi_3,mCherry RNAi,0.21769787575342203,-0.38530045615746256,-19.582004863304277,80,2000
887,42.7752545027408,421.8175411119812,246.99686765857479,1592.0,1.451993298304077,26443.81754111198,mChi_3,mCherry RNAi,0.6573731312501307,-0.3533768350355644,-7.080065112178968,80,2000
888,44.02652259332024,431.9715127701375,155.3565815324165,1267.0,1.3298228327825612,27561.103143418466,mChi_3,mCherry RNAi,0.9048800337467031,-0.3358270259737697,1.192057104164486,80,2000
889,42.822695035460995,442.1111111111111,151.10480693459417,1573.0,1.210621652980095,27839.345941686366,mChi_3,mCherry RNAi,0.9179946975169901,-0.30653008968721784,-0.24626623365708156,80,2000
890,42.90883190883191,442.49216524216524,198.27991452991452,1684.0,1.4345365200607234,51982.06339031339,mChi_3,mCherry RNAi,0.7912113197907604,-0.298770123834059,-4.106919117947309,80,2000
891,42.695461200585655,449.6727672035139,237.47218155197658,1610.0,1.2081271463351848,31147.740849194728,mChi_3,mCherry RNAi,0.6869076937745844,-0.27198824324376625,-8.000120269240906,80,2000
892,43.75168690958164,447.91430499325236,305.43522267206475,1882.0,1.318883695600494,38715.94601889339,mChi_3,mCherry RNAi,0.5037307136555778,-0.2674884984462603,-12.499428040581524,80,2000
893,43.97948717948718,464.4959706959707,318.64981684981683,1584.0,1.1960958762188822,36374.632967032965,mChi_3,mCherry RNAi,0.4704864187101234,-0.21634123192906152,-14.344048425039158,80,2000
894,42.963971176941556,466.3498799039231,260.0648518815052,1606.0,1.4513895575918272,30301.722177742195,mChi_3,mCherry RNAi,0.6284574244903238,-0.21923544230983172,-10.589901776574166,80,2000
895,43.38263229308006,470.31207598371776,130.2672998643148,1034.0,1.2244177648221188,17064.059701492537,mChi_3,mCherry RNAi,0.9778509593739197,-0.22558067469121024,0.3908156322392706,80,2000
896,42.65484429065744,471.11072664359864,196.48702422145328,1374.0,1.501813496443997,47688.72491349481,mChi_3,mCherry RNAi,0.8001058519510647,-0.21406304254635466,-5.888140047766152,80,2000
897,41.641909814323604,482.763041556145,214.08664898320072,1397.0,1.2779515473089815,35508.93280282935,mChi_3,mCherry RNAi,0.7546497491926745,-0.17717455111613778,-9.042829701258642,80,2000
898,42.92867540029112,502.16885007278023,301.7176128093159,1932.0,1.437161031690606,41614.65866084425,mChi_3,mCherry RNAi,0.5215234332401495,-0.10701080732599699,-16.189459937470275,80,2000
899,43.02596537949401,501.6824234354194,322.14513981358186,2010.0,1.3962274587947414,34288.77962716378,mChi_3,mCherry RNAi,0.4665198460399731,-0.10557436343716853,-17.763312164895083,80,2000
900,42.21610169491525,504.65889830508473,156.04237288135593,1186.0,1.3968915303132796,28689.995762711864,mChi_3,mCherry RNAi,0.9136382132365728,-0.12016543406798408,-4.927105351207804,80,2000
901,42.586007702182286,522.4403080872914,298.1084724005135,2053.0,1.4842524456661366,27224.65275994865,mChi_3,mCherry RNAi,0.5341472402472509,-0.04736827980400571,-17.418499985357343,80,2000
902,41.86298421807747,534.4713055954089,262.3959827833572,1815.0,1.3202626039728473,34402.760401721665,mChi_3,mCherry RNAi,0.6319975946716916,-0.016773036464082902,-15.872504991894095,80,2000
903,40.79693486590038,534.0549169859514,324.7318007662835,1008.0,1.6272646674208666,21251.52618135377,mChi_3,mCherry RNAi,0.46459594542823646,-0.009471976751376232,-22.093676151039507,80,2000
904,43.399794976934906,535.448487954895,285.12762685802153,2705.0,1.5396521119704158,30779.430035879035,mChi_3,mCherry RNAi,0.5706939056989033,-0.010397450750112669,-16.291764682451642,80,2000
905,41.049050632911396,547.6075949367089,186.5490506329114,812.0,1.526870322030338,30009.058544303796,mChi_3,mCherry RNAi,0.8379141015934568,0.011463062943497304,-11.143377837520871,80,2000
906,42.912521440823326,566.5094339622641,213.2744425385935,1395.0,1.272044477135045,39982.8910806175,mChi_3,mCherry RNAi,0.7683212490777123,0.07170107998802,-12.620654566191403,80,2000
907,42.63462588749317,592.197160021846,314.45111960677224,2171.0,1.396766753451956,34080.781540142,mChi_3,mCherry RNAi,0.5000018493070337,0.1621303760400561,-22.81880984096114,80,2000
908,42.10485436893204,591.3718446601941,184.66893203883495,1287.0,1.444668511833952,36973.57669902912,mChi_3,mCherry RNAi,0.8488869506260048,0.14138981329103983,-12.50222504257887,80,2000
909,43.516129032258064,592.7106261859583,227.66888045540796,1375.0,1.2649132028767183,25034.752371916507,mChi_3,mCherry RNAi,0.7331750603841272,0.15165680653299818,-14.753475391887036,80,2000
910,42.5863277826468,607.4697633654689,344.25854513584574,2700.0,1.6113390980825855,28207.275635407535,mChi_3,mCherry RNAi,0.4220278574681471,0.21166340877839507,-26.241539478883784,80,2000
911,42.095669687814706,609.7119838872105,277.46424974823765,1430.0,1.439104671595593,29392.699899295065,mChi_3,mCherry RNAi,0.602008468627504,0.20887000531414524,-21.305174788320357,80,2000
912,42.20517737296261,639.267497603068,249.17545541706616,1247.0,1.3762950675968488,36979.025886864816,mChi_3,mCherry RNAi,0.6821833960850137,0.29271435402806345,-20.57579615275533,80,2000
913,43.24822134387352,642.7114624505929,311.8656126482214,1523.0,1.4200246237140586,31105.700395256918,mChi_3,mCherry RNAi,0.513914816693408,0.3119253788095875,-24.954598934881513,80,2000
914,42.1692573402418,653.426597582038,324.12003454231433,1415.0,1.475169045098027,26330.36614853195,mChi_3,mCherry RNAi,0.4827105866490924,0.34526865062941825,-27.675424199207736,80,2000
915,42.62062062062062,661.005005005005,211.79179179179178,1231.0,1.316284956827279,27994.32032032032,mChi_3,mCherry RNAi,0.7856431959056529,0.35211925696405477,-18.327254065598154,80,2000
916,41.937033084311636,670.5570971184632,299.1568836712914,1211.0,1.361676391047766,20122.450373532552,mChi_3,mCherry RNAi,0.5522741126710107,0.3926092402512855,-26.83424712842715,80,2000
917,40.89914163090129,701.2703862660944,536.6630901287554,688.0,1.4281409557635947,12130.167381974248,mChi_3,mCherry RNAi,-0.08166204317124615,0.5169319108782362,-49.42289202665786,80,2000
918,42.364750235626765,705.3675777568332,259.29123468426013,1376.0,1.3572190538111903,19128.711592836946,mChi_3,mCherry RNAi,0.6642396942682858,0.49049925624394586,-25.13341114177846,80,2000
919,41.62213359920239,727.0917248255234,272.71086739780657,1235.0,1.3465836935979578,18755.853439680955,mChi_3,mCherry RNAi,0.6313766199916588,0.5567687608517307,-28.2619295190339,80,2000
920,42.750629722921914,738.071368597817,467.49874055415614,1556.0,1.2596027659790778,27057.397145256087,mChi_3,mCherry RNAi,0.10903697522212497,0.6168937275373858,-43.98531095268261,80,2000
921,41.82583868665239,769.9607423269093,388.48822269807283,1675.0,1.4474600215744906,20006.447537473232,mChi_3,mCherry RNAi,0.32611606916909697,0.7003680644818868,-40.202667574221735,80,2000
922,41.77198697068404,279.9690553745928,285.4771986970684,733.0,1.409193791409548,10469.188925081433,mChi_3,mCherry RNAi,0.534221472542924,-0.769503832468602,-2.963428018077241,80,2000
923,42.97439544807966,297.19487908961594,329.4452347083926,855.0,1.2674472376835806,13678.714082503557,mChi_3,mCherry RNAi,0.418183867707532,-0.7119508268063302,-6.434319078117219,80,2000
